i,alcista,d,vuelve,base,r3,velas
1531,False,0.5225020319900646,1.0,0.9212729287209159,0.4205128205128112,3.0
1533,False,1.1058273029298609,1.0,0.8342976732734211,1.55142066884579,1.0
1535,True,0.745118789967415,1.0,0.8490089868275268,0.5315928484355872,17.0
1538,True,0.2754437748174102,1.0,0.9385079404161024,0.24900944833892713,2.0
1543,False,0.11498737264464413,1.0,0.9801797365505355,0.377938517178995,1.0
1552,False,0.9494082925342358,1.0,0.8561492059583897,0.8665018541409224,5.0
1559,True,0.2397904583308864,1.0,0.9470638926504986,0.3552631578947172,1.0
1567,False,1.4509800233932875,1.0,0.7838237104518035,2.9450396825397185,2.0
1568,False,0.5980203674539873,1.0,0.9121629939677459,0.26773563295830627,1.0
1570,True,0.2048284303100343,1.0,0.9541425581681645,0.4062078272604531,2.0
1575,True,0.38705111568028244,1.0,0.9156715499199803,0.3546423135464155,1.0
1586,True,0.43777099292980354,1.0,0.9058845254216422,0.4299307958477356,1.0
1590,False,0.7035065873938705,1.0,0.8962821617628954,1.4409572381326141,10.0
1591,False,0.6724018693887018,1.0,0.9000984857811154,1.0999183228968041,3.0
1596,False,0.5062217348039308,1.0,0.9236735196356026,0.5701357466063214,3.0
1600,True,0.9143867671562262,1.0,0.8178013049365997,0.5152998776009791,2.0
1601,True,3.5863904189342595,1.0,0.4391850301612704,4.057719714964356,1.0
1603,False,0.3769277220996724,1.0,0.9396159054536501,0.2979330007127473,4.0
1616,True,1.0791170717819474,0.0,0.7864705158192786,0.8682276533925921,
1619,True,0.25659354316104777,1.0,0.94343222947187,0.22246071291682848,1.0
1622,True,0.1018088481607947,1.0,0.9740243752308261,0.5806919912895817,1.0
1629,False,0.3690502474916267,1.0,0.9407854241043949,0.5824144755442628,1.0
1637,True,0.24601990674151547,1.0,0.9454634987073741,0.2348761472416783,1.0
1639,True,1.7011305111834312,1.0,0.6858919118552259,0.5968275644729274,29.0
1640,True,2.5913686461305994,1.0,0.5630924535270221,3.5645516148904077,3.0
1641,True,0.29064345928458707,1.0,0.9346916163978826,0.13134505234051394,1.0
1643,False,0.3202507738032791,1.0,0.9495875907915795,0.7071510651462998,10.0
1648,False,0.6173871251344222,1.0,0.9089006524682999,1.3444624209442722,3.0
1649,False,0.1312461388437481,1.0,0.9777175920226517,0.48233234875832415,1.0
1651,True,0.31773052493794707,1.0,0.930444417087283,1.1083879146418605,1.0
1654,True,0.2094646007829824,1.0,0.9530345931306168,0.3928143712574943,10.0
1663,False,0.20164460211653,0.0,0.9671303705527514,0.9057071960296978,
1665,False,0.2799697340778933,1.0,0.9553736304321063,0.3570095783057747,49.0
1668,False,1.5679032794570453,1.0,0.7668964668226025,2.7807278553443564,1.0
1669,False,0.0012655437138943972,1.0,0.9972300874061307,0.6082805169149863,1.0
1670,True,0.08594783817466378,0.0,0.9773482703434692,0.4912043301759215,
1675,True,0.553181823713256,1.0,0.8822479379539578,0.9149666733993037,8.0
1676,True,0.14354086640590538,1.0,0.9658992982888096,0.39757174392934697,1.0
1686,False,0.39421483795531215,1.0,0.937584636218146,0.4331561330970795,3.0
1687,False,0.06253655778020104,1.0,0.987627723747384,0.8868181818181734,2.0
1690,True,0.3728598734943524,1.0,0.9191185522590176,0.4988275421018765,5.0
1692,True,0.23363976802782244,1.0,0.948602732980426,0.7254966887417365,2.0
1693,True,0.1564952897088068,1.0,0.96356026098732,1.533546325878527,1.0
1698,True,0.10352004251970542,1.0,0.9738397143912347,0.6465517241379276,1.0
1700,False,0.15825745613629133,1.0,0.9732241782592638,0.42368421052632443,1.0
1701,True,1.0526618009058257,1.0,0.7915179121014404,2.1211180124223197,5.0
1702,True,0.026407744583908557,1.0,0.9905207435676474,0.22122986822840165,3.0
1706,False,0.5012167580442705,1.0,0.9242275021543764,0.7009070294784727,8.0
1707,False,0.18364357371177017,1.0,0.9700233903730149,0.5457780653509646,3.0
1715,True,1.1179140913958379,1.0,0.778899421396036,0.6363125836969176,1.0
1722,True,0.1000463904102398,1.0,0.9745168041364028,0.8104062722737014,1.0
1728,False,0.5467477380482656,1.0,0.9186261233534408,1.2126763143432946,3.0
1729,False,0.5985110033832919,1.0,0.9121629939677459,0.5602719033232619,1.0
1731,True,1.5403529650254917,1.0,0.7100209282284871,1.6232558139534812,1.0
1732,True,1.5576676632760533,1.0,0.706758586729041,1.2158548233046786,1.0
1733,False,1.3549832384368015,1.0,0.797796380647544,0.6920659858601675,32.0
1734,False,0.49276879755077185,1.0,0.9250276991259387,0.46765039727583924,15.0
1739,False,0.3250640700929099,1.0,0.9487873938200172,0.7303571428571104,9.0
1746,False,0.8073238889777624,1.0,0.8792933645204973,1.4656596648571911,1.0
1749,True,0.2144323298700074,1.0,0.9523575033854488,0.9291734197731116,3.0
1752,False,0.2691588508356598,1.0,0.9573433460544134,0.9168604651162635,2.0
1753,False,0.24457051731868196,1.0,0.9611596700726333,1.0336081166771616,1.0
1755,True,1.0433107711640794,1.0,0.7931798596577619,2.0177514792899927,9.0
1756,True,0.0252410565495758,1.0,0.9906438507940416,0.6461876832844525,1.0
1762,True,0.07459144186846418,1.0,0.97987196848455,1.0411556282366585,1.0
1764,False,0.607563674476964,1.0,0.9105626000246214,1.4268515140459146,1.0
1769,False,0.2911685220413064,1.0,0.953834790102179,1.496453900709062,2.0
1776,False,1.5249492811732501,0.0,0.7731749353687062,1.9881701965273564,
1777,False,0.05700442281504337,1.0,0.9884279207189463,0.4199616122840731,4.0
1782,False,1.8231983393225895,0.0,0.7286716730272067,1.6951401869159093,
1783,False,0.6727393667085265,1.0,0.8999753785547212,0.5071121402580167,1.0
1784,False,0.23944212090661723,1.0,0.9617752062046042,0.3718199608610701,2.0
1792,False,0.19439577485921677,1.0,0.9682383355902991,0.718136020151157,1.0
1795,False,0.5699587220436623,1.0,0.9155484426935862,0.6974054391997332,1.0
1797,True,0.23650547245258283,1.0,0.9480487504616522,0.42084942084942795,1.0
1798,False,0.7962837656212342,1.0,0.8806475440108334,1.747706422018377,1.0
1799,False,0.7285785053175976,1.0,0.892096516065493,1.0708661417322158,5.0
1807,False,0.8718657134669048,1.0,0.8696910008617506,1.0655952771400612,24.0
1808,False,0.4954233480289071,1.0,0.9247199310599532,0.7294552169898741,1.0
1811,False,0.2191942923526881,1.0,0.9647297796380647,0.6721421387864414,1.0
1814,False,1.6402108425468453,1.0,0.7567401206450819,0.8314338434820235,7.0
1815,False,0.4564499484615993,1.0,0.9296442201157208,0.473890339425581,1.0
1822,True,0.2756481389838642,1.0,0.9384463868029054,0.22176870748301078,1.0
1826,True,0.6197559487455123,1.0,0.8701834297673273,0.508474576271193,3.0
1830,False,0.6916375871023419,1.0,0.8973901268004432,1.676712328767114,1.0
1832,True,0.9583858395781469,1.0,0.8089375846362181,0.22600382409178055,1.0
1835,True,0.41848427051326875,1.0,0.9097008494398622,0.622264712130855,2.0
1840,False,0.6348672977156763,1.0,0.9061307398744306,1.448398576512461,1.0
1844,True,0.08307033776524451,1.0,0.9780253600886372,0.5960854092527049,1.0
1846,False,0.5706716716012679,1.0,0.9153637818539948,0.6585635359115845,2.0
1850,False,0.35333655886106585,1.0,0.9434937830850672,0.9854460093896945,1.0
1852,False,1.6069791603091599,1.0,0.7609257663424843,1.6572580645160766,11.0
1853,False,0.10538505350602388,1.0,0.9815954696540687,0.4963503649635069,2.0
1863,True,0.4602208754006577,1.0,0.9016988797242398,1.4401787527930414,1.0
1864,True,1.1793508743864805,1.0,0.7679428782469531,1.1734837799717903,17.0
1865,True,0.378452434317103,1.0,0.9181336944478641,0.44699519230768964,4.0
1872,True,0.29539608952494417,1.0,0.9334605441339406,0.6506215286961305,2.0
1873,True,0.5388160756832324,1.0,0.8853871722270097,1.4605691056910657,1.0
1875,False,0.49059393397961776,1.0,0.9251508063523328,0.6551564845825247,1.0
1880,False,0.6429255225511943,0.0,0.9050227748368829,0.6577045696067797,
1881,False,0.3556112201011265,1.0,0.9430013541794904,0.9694619486185401,11.0
1882,False,0.38094517149380375,1.0,0.9391234765480734,0.5166666666666894,9.0
1896,False,1.118892505234757,1.0,0.8321432968115228,0.31571464414150535,10.0
1898,False,0.3789069019626977,1.0,0.939554351840453,0.9060453400504238,4.0
1899,False,0.031886579363937594,1.0,0.9922442447371661,0.40950792326941865,1.0
1903,True,0.016909331366766436,1.0,0.9923057983503631,0.44894894894894477,1.0
1912,False,0.7676221780021746,1.0,0.8850794041610243,1.5837268434433898,30.0
1913,False,0.05055213066366155,1.0,0.9889819032377201,1.1399082568807664,1.0
1914,False,0.09406679110564231,1.0,0.9833805244367845,0.44849094567405023,1.0
1915,True,0.34037019741285984,1.0,0.925889449710698,1.0722296994168037,1.0
1917,False,0.5509432815691335,1.0,0.9181952480610612,2.0399999999999636,1.0
1921,True,0.14456143717340572,1.0,0.9658377446756125,0.6813953488371552,1.0
1923,True,0.07414624321535333,1.0,0.9799950757109442,1.328205128205172,1.0
1925,False,0.040887383383665654,1.0,0.9904591899544504,1.364985163204673,1.0
1931,False,0.11842723947263678,1.0,0.9795026468053675,0.2214839424141551,1.0
1935,True,0.22066633764279162,1.0,0.9508186630555213,0.7651821862348499,1.0
1937,False,0.610233478136487,1.0,0.910254831958636,0.4691943127962014,3.0
1938,False,1.7456172031850832,1.0,0.7409208420534286,2.3468013468013345,2.0
1939,False,0.21448349135196854,1.0,0.9654068693832328,0.7847919655667154,1.0
1941,True,0.8450110043542208,0.0,0.8305429028683984,0.7040938791838853,
1942,True,2.6541350390711154,0.0,0.5549058229718085,2.0126893939393953,
1943,True,1.3510816491651696,1.0,0.7400590914686692,0.6155076691446287,2.0
1944,True,0.057536555780241715,1.0,0.9840576141819525,0.9434337257300268,1.0
1952,False,0.253163386348674,1.0,0.9598670441954943,0.6308641975308558,1.0
1954,True,0.5380319738247221,1.0,0.8853871722270097,0.8072246065808377,3.0
1958,False,1.0490010787131336,1.0,0.8427920718946202,0.9878127004490507,1.0
1962,True,2.21358224681066,1.0,0.6143666133202019,4.205099150141626,12.0
1963,True,0.27735688530874314,1.0,0.938261725963314,0.37254109404473446,2.0
1965,False,0.22917361400282146,1.0,0.9634371537609258,0.49707602339181206,1.0
1967,True,0.19155846312731173,1.0,0.9565431490828512,0.5359477124183182,1.0
1973,False,0.39147125402424643,1.0,0.9381386187369198,0.8149253731343006,4.0
1974,False,1.5162552777100775,1.0,0.7745291148590422,2.4384615384614947,3.0
1975,False,0.18411396633614532,1.0,0.9699618367598178,0.51224275199037,1.0
1977,True,1.53509884767149,1.0,0.7107595715868522,1.3270676691728813,1.0
1979,True,1.3275182985096026,1.0,0.7436292010341007,0.7855087358684496,16.0
1980,True,0.0,1.0,0.9968607657269482,0.5534475991102973,1.0
1982,False,0.23426332607342648,1.0,0.9627600640157578,0.3800000000000534,3.0
1987,True,0.5203848692268751,1.0,0.8889572817924412,0.8640000000000024,1.0
1995,False,3.2918707567068415,0.0,0.542902868398375,5.522684664417137,
1996,False,0.6943682062410517,1.0,0.8968361442816694,0.2914658157376523,34.0
1997,False,0.3839195208608768,1.0,0.9386926012556938,0.5753552294433005,16.0
1998,False,0.46672610994169367,1.0,0.9284131478517789,1.241700404858289,15.0
1999,False,0.23154874535947562,1.0,0.9631293856949403,1.0456472122594953,14.0
2013,True,2.337508633234164,1.0,0.5977471377569863,2.4858482937085777,32.0
2014,True,0.11368133138540153,1.0,0.971377569863351,0.16590761223163059,4.0
2027,True,0.00339608577121152,1.0,0.9953219253970208,0.6453987730061496,1.0
2040,False,0.47498898171775833,1.0,0.927182075587837,0.43103448275861844,1.0
2042,True,0.08393510025418904,1.0,0.9778406992490459,0.6865187713310279,1.0
2045,False,1.1780272536832186,1.0,0.8233411301243383,0.5152207001522017,9.0
2046,False,0.3757185855624477,1.0,0.9396774590668472,0.41550960118170005,3.0
2049,True,0.3633528210061723,1.0,0.9210882678813246,0.5154907576152232,6.0
2050,True,0.2983349690013174,1.0,0.9329681152283639,1.141919191919165,1.0
2061,True,0.5837555780138725,1.0,0.8772620952849932,1.8707903780068065,2.0
2062,True,0.17833628468224003,1.0,0.9597439369691001,0.6917707567964922,1.0
2065,True,0.12459008353789702,1.0,0.9698387295334236,0.16169441239492227,1.0
2074,False,0.3508300761780892,1.0,0.9442324264434322,0.9999999999999185,1.0
2085,False,0.06218916261221907,1.0,0.9876892773605811,0.4819277108433816,1.0
2087,True,0.09346221065074908,1.0,0.975932537239936,0.5228739002932487,1.0
2092,True,0.423430755656106,1.0,0.9087159916287086,0.3868471953578282,2.0
2095,False,0.17708079368435473,1.0,0.9708235873445771,1.1145194274029013,1.0
2096,False,0.4848406911258937,1.0,0.9261356641634864,0.5779816513761586,1.0
2097,True,0.183929094256075,1.0,0.9585744183183553,0.6507936507936176,14.0
2098,True,0.22191506296616623,1.0,0.9505724486027329,0.9253658536586361,3.0
2104,True,0.12168540136690892,1.0,0.9702080512126062,0.4456000000000131,1.0
2107,True,0.020267842829043647,1.0,0.9914440477656038,0.6316507503410951,1.0
2112,False,2.4426500147002486,1.0,0.647605564446633,0.9004081632653225,15.0
2113,False,0.462806335993025,1.0,0.9288440231441586,0.4152311876699974,4.0
2117,True,0.6455271220491431,1.0,0.8656284623907423,1.27112676056328,13.0
2118,True,0.31395655708008513,1.0,0.9308137387664656,0.47091412742384836,3.0
2122,False,0.40294191920861633,1.0,0.9361689031146129,0.7677419354838554,1.0
2124,True,0.3650291714057349,1.0,0.9209651606549305,0.4083902749086255,2.0
2128,True,0.6508585364603883,1.0,0.8648282654191801,0.29935493017650566,1.0
2130,False,0.8325171519559297,1.0,0.8753539332758833,5.398023715415138,15.0
2131,False,0.9433443514001849,1.0,0.8568262957035578,0.4801200849381228,14.0
2134,False,1.0473008423110053,1.0,0.8428536255078173,0.698030634573301,4.0
2135,False,0.15583965789544296,1.0,0.9736550535516435,0.5797805642633088,1.0
2145,True,0.3159827530435362,1.0,0.9306290779268743,0.9593607305936079,31.0
2146,True,0.4346652468800206,1.0,0.9065616151668103,0.43431699190862594,4.0
2156,True,0.6997799939107424,1.0,0.8565800812507695,1.6917633739032063,6.0
2157,True,0.4470270949967777,1.0,0.9040994706389265,0.5755395683453461,5.0
2159,True,0.23209820924175945,1.0,0.9487873938200172,0.39502560351137855,1.0
2163,False,0.31817760225271624,1.0,0.9497722516311707,0.232703909739089,1.0
2177,False,0.33162090193043753,1.0,0.9477409823956666,0.32030146019783184,1.0
2180,False,0.2615012577752546,1.0,0.9585128647051582,0.46199076018483703,1.0
2189,True,0.9960734888085545,1.0,0.8018589191185522,0.994652406417117,3.0
2193,False,3.6767558818843664,0.0,0.5003693216791826,4.55830388692573,
2194,False,0.26900234911859405,1.0,0.9574048996676104,0.22410147991543702,1.0
2219,False,0.042622811982214244,1.0,0.990212975501662,0.8228228228227874,1.0
2226,False,1.2979795219184491,1.0,0.806290779268743,0.7369047619047604,13.0
2227,False,0.4979385161738109,1.0,0.924535270220362,0.7673667205169561,9.0
2233,False,0.5882666032826486,1.0,0.9133940662316878,0.5544354838709891,2.0
2236,True,0.0300608173920077,1.0,0.9898436538224794,0.5570599613152497,1.0
2239,True,0.1623229054269509,1.0,0.9628216176289548,0.5133779264213925,1.0
2243,True,0.6276029770605449,1.0,0.8684599285978087,0.8103955841766383,1.0
2245,False,0.08858624470447139,1.0,0.9839345069555583,0.3733031674208481,1.0
2247,True,0.3924724528181983,1.0,0.9147482457220238,0.9289894654700599,2.0
2248,True,0.09470355247781327,1.0,0.9756247691739505,1.503569928601487,1.0
2254,True,0.686165996783994,1.0,0.85953465468423,0.8134057971014124,3.0
2255,True,0.5075167446878776,1.0,0.8917887479995076,0.8530066815145019,2.0
2257,False,0.5082350530099552,1.0,0.9234888587960113,0.9156626506023535,1.0
2258,False,0.5687646632982022,1.0,0.9157331035331774,1.0174342105263525,5.0
2260,False,0.3243999979515806,1.0,0.9489720546596085,0.8202247191010519,1.0
2264,True,0.4230114667366611,1.0,0.9087159916287086,0.33506493506492363,3.0
2268,False,0.04888551997885454,1.0,0.9893512249169026,0.7810073219436678,1.0
2271,False,0.45881073349312335,1.0,0.9293364520497354,0.4559819413092444,2.0
2272,False,0.11123014377452946,1.0,0.9806721654561122,1.8811881188118755,1.0
2275,False,0.41415350689390384,1.0,0.9345069555582912,0.3649402390438202,4.0
2279,True,0.21378191187340376,1.0,0.9524190569986458,1.6299918500406314,1.0
2286,False,0.32199675622043666,1.0,0.9492182691123969,0.4295659902236519,5.0
2289,False,0.16505529313861025,1.0,0.971993105995322,0.4345991561181311,1.0
2292,True,0.05280627898457662,1.0,0.9848578111535147,0.2572754112188909,2.0
2294,False,0.31376806784430594,1.0,0.9504493413763387,0.8439716312056634,2.0
2295,False,0.05759019960412945,1.0,0.9884279207189463,1.8999999999998853,1.0
2298,False,0.042480631958961866,1.0,0.990274529114859,0.5300556586271141,1.0
2305,True,0.26337352552958376,1.0,0.9415856210759571,0.8232456140350768,1.0
2324,True,0.8832245449774501,1.0,0.8232795765111411,0.7814034704790839,13.0
2325,True,0.5828890920320552,1.0,0.8774467561245846,0.4357541899441277,3.0
2333,True,0.5868450046332258,1.0,0.8767081127662194,0.5406103286384715,1.0
2335,False,0.6932513956331844,1.0,0.8969592515080635,1.0763358778625827,5.0
2336,False,1.068648639994248,1.0,0.8401452665271452,0.9527186761229747,4.0
2337,False,0.3564949402947576,1.0,0.9426935861135048,0.8163771712158877,1.0
2341,True,0.16555772029892507,1.0,0.962267635110181,0.4200632972091609,1.0
2343,False,0.09916691257070581,1.0,0.9823956666256309,0.58979591836731,2.0
2349,True,0.42898621251281693,1.0,0.9073618121383725,0.7919890760127888,17.0
2352,True,0.6394099371438423,1.0,0.8665517665886988,0.6026442307692338,1.0
2354,True,0.37688479139936754,1.0,0.9184414625138495,0.7294314381271014,1.0
2358,False,0.12299135446828456,1.0,0.9791333251261849,1.3075187969925774,1.0
2360,True,0.2944110203462769,1.0,0.9335836513603348,0.4863112391931209,1.0
2362,False,0.003561864589932899,1.0,0.9968607657269482,0.548387096774191,1.0
2372,False,0.5683572282505631,1.0,0.9157946571463745,0.24065040650406888,14.0
2373,False,0.5706801675504509,1.0,0.9153637818539948,0.8614864864864605,12.0
2374,False,0.5833957803266601,1.0,0.9138249415240675,1.0588235294118014,3.0
2375,False,0.09504066610495404,1.0,0.9832574172103903,0.6507407407407527,1.0
2378,True,0.19658332311755985,1.0,0.9557429521112889,0.4972560975610058,1.0
2382,True,0.4056336925794333,1.0,0.9120398867413517,0.6540935672514715,1.0
2387,False,0.614259780344689,1.0,0.9095777422134679,0.32039999999999963,1.0
2398,True,0.09502201752829152,1.0,0.9756247691739505,0.9132075471698858,1.0
2404,True,3.0991905731635274,1.0,0.49846115967007265,0.9351993585538216,8.0
2407,False,0.3369268661108717,1.0,0.9468792318109073,0.8398539384455909,2.0
2408,False,0.24313731766418187,1.0,0.9614058845254216,1.5652173913042127,1.0
