RA,nA,RB,nB,RC,nC,rgo,lado,anio
-1.0,-1.2007226013649148,-1.0,-1.2007226013649148,-1.0,-1.2007226013649148,2.4909999999999854,-1,2026
-1.0,-1.1108893324462183,-1.0,-1.1108893324462183,-1.0,-1.1108893324462183,4.5090000000000146,1,2026
-1.0,-1.2488800398208046,-1.0,-1.2488800398208046,-1.0,-1.2488800398208046,2.0090000000000146,-1,2026
-1.0,-1.0960430272762174,-1.0,-1.0960430272762174,-1.0,-1.0960430272762174,5.206000000000131,-1,2026
-1.0,-1.0960430272762174,-1.0,-1.0960430272762174,-1.0,-1.0960430272762174,5.206000000000131,-1,2026
-1.0,-1.0960430272762174,-1.0,-1.0960430272762174,-1.0,-1.0960430272762174,5.206000000000131,-1,2026
-1.0,-1.1858045336306342,-1.0,-1.1858045336306342,-1.0,-1.1858045336306342,2.6909999999998035,1,2026
-1.0,-1.2831257078141844,-1.0,-1.2831257078141844,-1.0,-1.2831257078141844,1.7660000000005311,-1,2026
-1.0,-1.2831257078141844,-1.0,-1.2831257078141844,-1.0,-1.2831257078141844,1.7660000000005311,-1,2026
2.0,1.938912645082471,0.0,-0.061087354917529084,0.0,-0.061087354917529084,8.1850000000004,-1,2026
-1.0,-1.116279069767437,-1.0,-1.116279069767437,-1.0,-1.116279069767437,4.300000000000182,-1,2026
-1.0,-1.143225436837583,-1.0,-1.143225436837583,-1.0,-1.143225436837583,3.4909999999999854,1,2026
2.0,1.8083556918359134,2.0,1.8083556918359134,2.0,1.8083556918359134,2.608999999999469,1,2026
2.0,1.9456521739130423,2.0,1.9456521739130423,2.0,1.9456521739130423,9.199999999999818,1,2026
-1.0,-1.0996412913511353,0.0,-0.09964129135113534,0.0,-0.09964129135113534,5.018000000000029,1,2026
2.0,1.8482088646023012,2.0,1.8482088646023012,1.6,1.4482088646023012,3.293999999999869,-1,2026
2.0,1.9082400440447878,0.0,-0.09175995595521232,0.0,-0.09175995595521232,5.449000000000524,-1,2026
2.0,1.9082400440447878,0.0,-0.09175995595521232,0.0,-0.09175995595521232,5.449000000000524,-1,2026
2.0,1.9082400440447878,0.0,-0.09175995595521232,0.0,-0.09175995595521232,5.449000000000524,-1,2026
-1.0,-1.3090234857850183,-1.0,-1.3090234857850183,-1.0,-1.3090234857850183,1.6179999999994834,-1,2026
2.0,1.667332002661278,2.0,1.667332002661278,1.6,1.267332002661278,1.5029999999997017,1,2026
2.0,1.9600479424690382,2.0,1.9600479424690382,2.0,1.9600479424690382,12.515000000000327,-1,2026
2.0,1.9600479424690382,2.0,1.9600479424690382,2.0,1.9600479424690382,12.515000000000327,-1,2026
-1.0,-1.0304080763850876,-1.0,-1.0304080763850876,-1.0,-1.0304080763850876,16.44300000000021,-1,2026
-1.0,-1.0304080763850876,-1.0,-1.0304080763850876,-1.0,-1.0304080763850876,16.44300000000021,-1,2026
2.0,1.9473850363043232,0.0,-0.052614963695676704,0.0,-0.052614963695676704,9.502999999999702,1,2026
-1.0,-1.2004811547714036,-1.0,-1.2004811547714036,-1.0,-1.2004811547714036,2.4940000000005966,-1,2026
-1.0,-1.2004811547714036,-1.0,-1.2004811547714036,-1.0,-1.2004811547714036,2.4940000000005966,-1,2026
2.0,1.972848221558512,2.0,1.972848221558512,2.0,1.972848221558512,18.414999999999964,-1,2026
-1.0,-1.1217730150998608,-1.0,-1.1217730150998608,-1.0,-1.1217730150998608,4.105999999999767,1,2026
-1.0,-1.0406801724839339,-1.0,-1.0406801724839339,-1.0,-1.0406801724839339,12.290999999999258,1,2026
-1.0,-1.0735943479540786,-1.0,-1.0735943479540786,-1.0,-1.0735943479540786,6.793999999999869,1,2026
-1.0,-1.0735943479540786,-1.0,-1.0735943479540786,-1.0,-1.0735943479540786,6.793999999999869,1,2026
-1.0,-1.1037775010377704,-1.0,-1.1037775010377704,-1.0,-1.1037775010377704,4.818000000000211,1,2026
-1.0,-1.2763957987839674,-1.0,-1.2763957987839674,-1.0,-1.2763957987839674,1.808999999999287,1,2026
-1.0,-1.5813953488368158,0.0,-0.5813953488368158,0.0,-0.5813953488368158,0.8600000000005821,-1,2026
-1.0,-1.3293807641633666,-1.0,-1.3293807641633666,-1.0,-1.3293807641633666,1.518000000000029,-1,2026
-1.0,-1.0862515094014074,-1.0,-1.0862515094014074,-1.0,-1.0862515094014074,5.79700000000048,-1,2026
2.0,1.8343273691186233,2.0,1.8343273691186233,1.6,1.4343273691186234,3.018000000000029,1,2026
-1.0,-1.199760287654838,-1.0,-1.199760287654838,-1.0,-1.199760287654838,2.5029999999997017,1,2026
2.0,1.9333866240341007,2.0,1.9333866240341007,1.6,1.5333866240341008,7.505999999999403,-1,2026
-1.0,-1.354861603974538,-1.0,-1.354861603974538,-1.0,-1.354861603974538,1.4089999999996508,-1,2026
-1.0,-1.3293807641633666,0.0,-0.32938076416336654,0.0,-0.32938076416336654,1.518000000000029,1,2026
-1.0,-1.0463349087202292,-1.0,-1.0463349087202292,-1.0,-1.0463349087202292,10.791000000000167,-1,2026
-1.0,-1.2507522567702358,-1.0,-1.2507522567702358,-1.0,-1.2507522567702358,1.9940000000005966,1,2026
2.0,1.824622939319516,2.0,1.824622939319516,1.6,1.424622939319516,2.850999999999658,-1,2026
2.0,1.901127150484473,2.0,1.901127150484473,2.0,1.901127150484473,5.056999999999789,-1,2026
2.0,1.901127150484473,2.0,1.901127150484473,2.0,1.901127150484473,5.056999999999789,-1,2026
2.0,1.901127150484473,2.0,1.901127150484473,2.0,1.901127150484473,5.056999999999789,-1,2026
-1.0,-1.1820830298616105,-1.0,-1.1820830298616105,-1.0,-1.1820830298616105,2.7460000000000946,1,2026
-1.0,-1.046755189826073,-1.0,-1.046755189826073,-1.0,-1.046755189826073,10.693999999999505,-1,2026
-1.0,-1.0746602956547695,0.0,-0.07466029565476949,0.0,-0.07466029565476949,6.697000000000116,1,2026
-1.0,-1.0746602956547695,0.0,-0.07466029565476949,0.0,-0.07466029565476949,6.697000000000116,1,2026
-1.0,-1.0640532923392296,-1.0,-1.0640532923392296,-1.0,-1.0640532923392296,7.805999999999585,1,2026
2.0,1.4425863991080976,2.0,1.4425863991080976,1.6,1.0425863991080977,0.8969999999999345,1,2026
2.0,1.4425863991080976,2.0,1.4425863991080976,1.6,1.0425863991080977,0.8969999999999345,1,2026
2.0,1.7442455242966657,2.0,1.7442455242966657,2.0,1.7442455242966657,1.9549999999999272,-1,2026
-1.0,-1.4897159647405798,-1.0,-1.4897159647405798,-1.0,-1.4897159647405798,1.0209999999997308,-1,2026
-1.0,-1.1609787508049059,0.0,-0.1609787508049058,0.0,-0.1609787508049058,3.105999999999767,-1,2026
-1.0,-1.1609787508049059,0.0,-0.1609787508049058,0.0,-0.1609787508049058,3.105999999999767,-1,2026
-1.0,-1.025252525252525,-1.0,-1.025252525252525,-1.0,-1.025252525252525,19.800000000000182,1,2026
-1.0,-1.08417508417509,-1.0,-1.08417508417509,-1.0,-1.08417508417509,5.9399999999996,-1,2026
-1.0,-1.0625703916906521,-1.0,-1.0625703916906521,-1.0,-1.0625703916906521,7.9909999999999854,-1,2026
-1.0,-1.0357142857142858,0.0,-0.03571428571428571,0.0,-0.03571428571428571,14.0,1,2026
2.0,1.752229930624384,2.0,1.752229930624384,1.6,1.3522299306243841,2.018000000000029,1,2026
-1.0,-1.338066260987092,-1.0,-1.338066260987092,-1.0,-1.338066260987092,1.4790000000002692,1,2026
-1.0,-1.0845737483085214,-1.0,-1.0845737483085214,-1.0,-1.0845737483085214,5.912000000000262,1,2026
-1.0,-1.0907111756168406,0.0,-0.09071117561684067,0.0,-0.09071117561684067,5.511999999999716,1,2026
-1.0,-1.0907111756168406,0.0,-0.09071117561684067,0.0,-0.09071117561684067,5.511999999999716,1,2026
2.0,1.8436033781670373,2.0,1.8436033781670373,1.6,1.4436033781670374,3.1970000000001164,1,2026
-1.0,-1.2012072434607912,-1.0,-1.2012072434607912,-1.0,-1.2012072434607912,2.4849999999996726,-1,2026
-1.0,-1.247770069375616,0.0,-0.24777006937561585,0.0,-0.24777006937561585,2.018000000000029,1,2026
-1.0,-1.247770069375616,0.0,-0.24777006937561585,0.0,-0.24777006937561585,2.018000000000029,1,2026
-1.0,-1.4784688995214978,-1.0,-1.4784688995214978,-1.0,-1.4784688995214978,1.0450000000000728,-1,2026
-1.0,-1.0804893754024412,0.0,-0.08048937540244112,0.0,-0.08048937540244112,6.212000000000444,1,2026
-1.0,-1.0804893754024412,0.0,-0.08048937540244112,0.0,-0.08048937540244112,6.212000000000444,1,2026
-1.0,-1.1660026560425123,-1.0,-1.1660026560425123,-1.0,-1.1660026560425123,3.0119999999997162,-1,2026
-1.0,-1.1660026560425123,-1.0,-1.1660026560425123,-1.0,-1.1660026560425123,3.0119999999997162,-1,2026
-1.0,-1.1660026560425123,-1.0,-1.1660026560425123,-1.0,-1.1660026560425123,3.0119999999997162,-1,2026
-1.0,-1.1660026560425123,-1.0,-1.1660026560425123,-1.0,-1.1660026560425123,3.0119999999997162,-1,2026
-1.0,-1.0648340248962618,-1.0,-1.0648340248962618,-1.0,-1.0648340248962618,7.712000000000444,1,2026
-1.0,-1.1353546291283343,-1.0,-1.1353546291283343,-1.0,-1.1353546291283343,3.6939999999995052,-1,2026
-1.0,-1.1353546291283343,-1.0,-1.1353546291283343,-1.0,-1.1353546291283343,3.6939999999995052,-1,2026
2.0,1.6892479801119438,2.0,1.6892479801119438,2.0,1.6892479801119438,1.6090000000003783,1,2026
-1.0,-1.1515151515151432,0.0,-0.15151515151514316,0.0,-0.15151515151514316,3.300000000000182,-1,2026
-1.0,-1.073399882560189,-1.0,-1.073399882560189,-1.0,-1.073399882560189,6.811999999999898,1,2026
-1.0,-1.092695587690022,0.0,-0.09269558769002195,0.0,-0.09269558769002195,5.394000000000233,-1,2026
-1.0,-1.092695587690022,0.0,-0.09269558769002195,0.0,-0.09269558769002195,5.394000000000233,-1,2026
-1.0,-1.080645161290325,-1.0,-1.080645161290325,-1.0,-1.080645161290325,6.199999999999818,1,2026
-1.0,-1.080645161290325,-1.0,-1.080645161290325,-1.0,-1.080645161290325,6.199999999999818,1,2026
-1.0,-1.19319938176193,-1.0,-1.19319938176193,-1.0,-1.19319938176193,2.5880000000006476,-1,2026
-1.0,-1.059481322864621,-1.0,-1.059481322864621,-1.0,-1.059481322864621,8.405999999999949,-1,2026
-1.0,-1.0876731544800915,-1.0,-1.0876731544800915,-1.0,-1.0876731544800915,5.703000000000429,-1,2026
-1.0,-1.073898906296191,-1.0,-1.073898906296191,-1.0,-1.073898906296191,6.765999999999622,-1,2026
-1.0,-1.0769230769230769,-1.0,-1.0769230769230769,-1.0,-1.0769230769230769,6.5,1,2026
-1.0,-1.2266545784224707,-1.0,-1.2266545784224707,-1.0,-1.2266545784224707,2.206000000000131,-1,2026
-1.0,-1.1429796968830304,-1.0,-1.1429796968830304,-1.0,-1.1429796968830304,3.4970000000002983,-1,2026
2.0,1.903567984570885,2.0,1.903567984570885,1.6,1.5035679845708851,5.1850000000004,-1,2026
2.0,1.9374765537076355,2.0,1.9374765537076355,2.0,1.9374765537076355,7.996999999999389,-1,2026
-1.0,-1.116686114352396,-1.0,-1.116686114352396,-1.0,-1.116686114352396,4.2849999999998545,1,2026
-1.0,-1.0289017341040458,-1.0,-1.0289017341040458,-1.0,-1.0289017341040458,17.300000000000182,1,2026
2.0,1.9191200258816008,2.0,1.9191200258816008,1.6,1.5191200258816009,6.1820000000006985,-1,2026
-1.0,-1.043058904581467,0.0,-0.04305890458146715,0.0,-0.04305890458146715,11.61200000000008,-1,2026
-1.0,-1.043058904581467,0.0,-0.04305890458146715,0.0,-0.04305890458146715,11.61200000000008,-1,2026
-1.0,-1.0997008973080873,-1.0,-1.0997008973080873,-1.0,-1.0997008973080873,5.014999999999418,1,2026
-1.0,-1.0997008973080873,-1.0,-1.0997008973080873,-1.0,-1.0997008973080873,5.014999999999418,1,2026
2.0,1.7249724972497569,2.0,1.7249724972497569,1.6,1.324972497249757,1.818000000000211,-1,2026
2.0,1.857265201256054,2.0,1.857265201256054,1.6,1.457265201256054,3.5029999999997017,-1,2026
-1.0,-1.0907605736068249,-1.0,-1.0907605736068249,-1.0,-1.0907605736068249,5.5090000000000146,-1,2026
-1.0,-1.3313452617627535,-1.0,-1.3313452617627535,-1.0,-1.3313452617627535,1.5090000000000146,1,2026
-1.0,-1.0848752334068843,-1.0,-1.0848752334068843,-1.0,-1.0848752334068843,5.891000000000531,-1,2026
-1.0,-1.0848752334068843,-1.0,-1.0848752334068843,-1.0,-1.0848752334068843,5.891000000000531,-1,2026
-1.0,-1.0666666666666667,-1.0,-1.0666666666666667,-1.0,-1.0666666666666667,7.5,-1,2026
-1.0,-1.0666666666666667,-1.0,-1.0666666666666667,-1.0,-1.0666666666666667,7.5,-1,2026
-1.0,-1.0666666666666667,-1.0,-1.0666666666666667,-1.0,-1.0666666666666667,7.5,-1,2026
-1.0,-1.0525817646440214,-1.0,-1.0525817646440214,-1.0,-1.0525817646440214,9.509000000000015,1,2026
-1.0,-1.0928505106778206,-1.0,-1.0928505106778206,-1.0,-1.0928505106778206,5.384999999999309,-1,2026
-1.0,-1.022926314824155,-1.0,-1.022926314824155,-1.0,-1.022926314824155,21.809000000000196,1,2026
2.0,1.9180327868852507,0.0,-0.08196721311474921,0.0,-0.08196721311474921,6.100000000000364,-1,2026
-1.0,-1.0723379629629601,-1.0,-1.0723379629629601,-1.0,-1.0723379629629601,6.912000000000262,1,2026
-1.0,-1.0723379629629601,-1.0,-1.0723379629629601,-1.0,-1.0723379629629601,6.912000000000262,1,2026
-1.0,-1.0339858618814564,-1.0,-1.0339858618814564,-1.0,-1.0339858618814564,14.712000000000444,1,2026
-1.0,-1.7082152974502935,-1.0,-1.7082152974502935,-1.0,-1.7082152974502935,0.706000000000131,1,2026
-1.0,-1.0907605736068249,-1.0,-1.0907605736068249,-1.0,-1.0907605736068249,5.5090000000000146,-1,2026
-1.0,-1.2930832356390551,-1.0,-1.2930832356390551,-1.0,-1.2930832356390551,1.7059999999992215,-1,2026
-1.0,-1.2930832356390551,-1.0,-1.2930832356390551,-1.0,-1.2930832356390551,1.7059999999992215,-1,2026
2.0,1.6712689020382712,0.0,-0.32873109796172884,0.0,-0.32873109796172884,1.5210000000006403,1,2026
2.0,1.6712689020382712,0.0,-0.32873109796172884,0.0,-0.32873109796172884,1.5210000000006403,1,2026
-1.0,-1.0935278713056569,-1.0,-1.0935278713056569,-1.0,-1.0935278713056569,5.345999999999549,-1,2026
-1.0,-1.1074806534823722,-1.0,-1.1074806534823722,-1.0,-1.1074806534823722,4.652000000000044,-1,2026
-1.0,-1.1074806534823722,-1.0,-1.1074806534823722,-1.0,-1.1074806534823722,4.652000000000044,-1,2026
2.0,1.8680042238648524,2.0,1.8680042238648524,1.6,1.4680042238648525,3.7880000000004657,1,2026
-1.0,-1.1787629603146503,-1.0,-1.1787629603146503,-1.0,-1.1787629603146503,2.7969999999995707,1,2026
-1.0,-1.1787629603146503,-1.0,-1.1787629603146503,-1.0,-1.1787629603146503,2.7969999999995707,1,2026
-1.0,-1.078616352201262,-1.0,-1.078616352201262,-1.0,-1.078616352201262,6.359999999999673,-1,2026
-1.0,-1.078616352201262,-1.0,-1.078616352201262,-1.0,-1.078616352201262,6.359999999999673,-1,2026
2.0,1.6405463695182343,2.0,1.6405463695182343,3.6979151689438274,3.3384615384620617,1.3909999999996217,1,2026
2.0,1.7507477567298495,2.0,1.7507477567298495,2.0,1.7507477567298495,2.006000000000313,-1,2026
2.0,1.7507477567298495,2.0,1.7507477567298495,2.0,1.7507477567298495,2.006000000000313,-1,2026
2.0,1.9488019660045035,2.0,1.9488019660045035,1.6,1.5488019660045036,9.765999999999622,-1,2026
2.0,1.9488019660045035,2.0,1.9488019660045035,1.6,1.5488019660045036,9.765999999999622,-1,2026
2.0,1.7831743278403773,2.0,1.7831743278403773,1.6,1.3831743278403774,2.3059999999995853,1,2026
-1.0,-1.3333333333333333,-1.0,-1.3333333333333333,-1.0,-1.3333333333333333,1.5,1,2026
-1.0,-1.0561987186692148,-1.0,-1.0561987186692148,-1.0,-1.0561987186692148,8.896999999999935,-1,2026
2.0,1.74772956609485,0.0,-0.25227043390515,0.0,-0.25227043390515,1.981999999999971,1,2026
-1.0,-1.050015004501349,-1.0,-1.050015004501349,-1.0,-1.050015004501349,9.997000000000298,1,2026
-1.0,-1.2078137988362472,0.0,-0.20781379883624712,0.0,-0.20781379883624712,2.405999999999949,1,2026
-1.0,-1.052870889288356,0.0,-0.05287088928835596,0.0,-0.05287088928835596,9.457000000000335,1,2026
-1.0,-1.1403311815885449,-1.0,-1.1403311815885449,-1.0,-1.1403311815885449,3.563000000000102,1,2026
2.0,1.9002991026919307,2.0,1.9002991026919307,2.0,1.9002991026919307,5.015000000000327,-1,2026
2.0,1.9002991026919307,2.0,1.9002991026919307,2.0,1.9002991026919307,5.015000000000327,-1,2026
-1.0,-1.0155250574427124,-1.0,-1.0155250574427124,-1.0,-1.0155250574427124,32.20600000000013,1,2026
-1.0,-1.0155250574427124,-1.0,-1.0155250574427124,-1.0,-1.0155250574427124,32.20600000000013,1,2026
2.0,1.918073078813699,2.0,1.918073078813699,1.6,1.5180730788136991,6.1030000000000655,-1,2026
2.0,1.918073078813699,2.0,1.918073078813699,1.6,1.5180730788136991,6.1030000000000655,-1,2026
2.0,1.918073078813699,2.0,1.918073078813699,1.6,1.5180730788136991,6.1030000000000655,-1,2026
2.0,1.918073078813699,2.0,1.918073078813699,1.6,1.5180730788136991,6.1030000000000655,-1,2026
-1.0,-1.097049689440993,-1.0,-1.097049689440993,-1.0,-1.097049689440993,5.152000000000044,-1,2026
-1.0,-1.231803430690758,-1.0,-1.231803430690758,-1.0,-1.231803430690758,2.157000000000153,1,2026
-1.0,-1.146284376828569,-1.0,-1.146284376828569,-1.0,-1.146284376828569,3.4179999999996653,-1,2026
-1.0,-1.0423728813559316,-1.0,-1.0423728813559316,-1.0,-1.0423728813559316,11.800000000000182,-1,2026
2.0,1.917992455305885,2.0,1.917992455305885,1.6,1.517992455305885,6.096999999999753,1,2026
2.0,1.9153403318658984,2.0,1.9153403318658984,2.0,1.9153403318658984,5.905999999999949,-1,2026
2.0,1.7496244366549059,2.0,1.7496244366549059,2.4415623435155553,2.191186780170461,1.9969999999993888,-1,2026
2.0,1.923324643459589,2.0,1.923324643459589,1.6,1.523324643459589,6.520999999999731,-1,2026
2.0,1.923324643459589,2.0,1.923324643459589,1.6,1.523324643459589,6.520999999999731,-1,2026
-1.0,-1.0537461034075037,-1.0,-1.0537461034075037,-1.0,-1.0537461034075037,9.302999999999884,-1,2026
-1.0,-1.095987713572666,-1.0,-1.095987713572666,-1.0,-1.095987713572666,5.208999999999833,-1,2026
-1.0,-1.0792141951837781,0.0,-0.07921419518377822,0.0,-0.07921419518377822,6.311999999999898,1,2026
-1.0,-1.0792141951837781,0.0,-0.07921419518377822,0.0,-0.07921419518377822,6.311999999999898,1,2026
-1.0,-1.0792141951837781,0.0,-0.07921419518377822,0.0,-0.07921419518377822,6.311999999999898,1,2026
-1.0,-1.0792141951837781,0.0,-0.07921419518377822,0.0,-0.07921419518377822,6.311999999999898,1,2026
-1.0,-1.051594262717982,-1.0,-1.051594262717982,-1.0,-1.051594262717982,9.691000000000713,1,2026
2.0,1.9166249791562489,2.0,1.9166249791562489,1.6,1.516624979156249,5.997000000000298,1,2026
-1.0,-1.1244400199104023,0.0,-0.12444001991040228,0.0,-0.12444001991040228,4.018000000000029,-1,2026
-1.0,-1.3326679973385207,0.0,-0.33266799733852076,0.0,-0.33266799733852076,1.5030000000006112,1,2026
-1.0,-1.065945660775518,0.0,-0.06594566077551806,0.0,-0.06594566077551806,7.582000000000335,1,2026
-1.0,-1.065945660775518,0.0,-0.06594566077551806,0.0,-0.06594566077551806,7.582000000000335,1,2026
-1.0,-1.065945660775518,0.0,-0.06594566077551806,0.0,-0.06594566077551806,7.582000000000335,1,2026
2.0,1.8573873359954491,2.0,1.8573873359954491,2.0,1.8573873359954491,3.506000000000313,1,2026
2.0,1.8573873359954491,2.0,1.8573873359954491,2.0,1.8573873359954491,3.506000000000313,1,2026
2.0,1.844479004665637,2.0,1.844479004665637,1.6,1.444479004665637,3.2150000000001455,1,2026
2.0,1.844479004665637,2.0,1.844479004665637,1.6,1.444479004665637,3.2150000000001455,1,2026
2.0,1.8962224989622296,2.0,1.8962224989622296,1.6,1.4962224989622297,4.818000000000211,-1,2026
-1.0,-1.27824151363376,-1.0,-1.27824151363376,-1.0,-1.27824151363376,1.7970000000004802,1,2026
-1.0,-1.0331125827814582,-1.0,-1.0331125827814582,-1.0,-1.0331125827814582,15.099999999999454,1,2026
-1.0,-1.0331125827814582,-1.0,-1.0331125827814582,-1.0,-1.0331125827814582,15.099999999999454,1,2026
2.0,1.9695010369647419,2.0,1.9695010369647419,2.0,1.9695010369647419,16.393999999999323,-1,2026
-1.0,-1.0666666666666667,-1.0,-1.0666666666666667,-1.0,-1.0666666666666667,7.5,-1,2026
-1.0,-1.167168171180208,-1.0,-1.167168171180208,-1.0,-1.167168171180208,2.9909999999999854,1,2026
-1.0,-1.3700962250185986,-1.0,-1.3700962250185986,-1.0,-1.3700962250185986,1.350999999999658,-1,2026
-1.0,-1.0909587047480545,0.0,-0.0909587047480545,0.0,-0.0909587047480545,5.496999999999389,1,2026
-1.0,-1.2930832356388988,-1.0,-1.2930832356388988,-1.0,-1.2930832356388988,1.706000000000131,1,2026
-1.0,-1.2557544757033343,-1.0,-1.2557544757033343,-1.0,-1.2557544757033343,1.9549999999999272,-1,2026
-1.0,-1.1853911753801065,-1.0,-1.1853911753801065,-1.0,-1.1853911753801065,2.696999999999207,1,2026
-1.0,-1.382848392036875,-1.0,-1.382848392036875,-1.0,-1.382848392036875,1.3059999999995853,-1,2026
2.0,1.6763754045307595,0.0,-0.32362459546924044,0.0,-0.32362459546924044,1.5450000000000728,-1,2026
2.0,1.8901340364755093,2.0,1.8901340364755093,2.0,1.8901340364755093,4.551000000000386,1,2026
-1.0,-1.2217294900221622,0.0,-0.22172949002216222,0.0,-0.22172949002216222,2.255000000000109,1,2026
-1.0,-1.2420135527589775,0.0,-0.2420135527589775,0.0,-0.2420135527589775,2.0659999999998035,1,2026
2.0,1.8391765841106191,0.0,-0.16082341588938096,0.0,-0.16082341588938096,3.108999999999469,1,2026
-1.0,-1.313087038196489,-1.0,-1.313087038196489,-1.0,-1.313087038196489,1.5970000000006621,1,2026
2.0,1.7507477567298495,2.0,1.7507477567298495,1.6,1.3507477567298496,2.006000000000313,-1,2026
-1.0,-1.1106684373616638,-1.0,-1.1106684373616638,-1.0,-1.1106684373616638,4.518000000000029,1,2026
-1.0,-1.1106684373616638,-1.0,-1.1106684373616638,-1.0,-1.1106684373616638,4.518000000000029,1,2026
-1.0,-1.2496255616574377,-1.0,-1.2496255616574377,-1.0,-1.2496255616574377,2.003000000000611,1,2026
-1.0,-1.1335470085469872,-1.0,-1.1335470085469872,-1.0,-1.1335470085469872,3.7440000000005966,1,2026
-1.0,-1.1335470085469872,-1.0,-1.1335470085469872,-1.0,-1.1335470085469872,3.7440000000005966,1,2026
-1.0,-1.119189511323012,0.0,-0.11918951132301185,0.0,-0.11918951132301185,4.194999999999709,1,2026
-1.0,-1.0876731544800915,-1.0,-1.0876731544800915,-1.0,-1.0876731544800915,5.703000000000429,1,2026
-1.0,-1.0876731544800915,-1.0,-1.0876731544800915,-1.0,-1.0876731544800915,5.703000000000429,1,2026
-1.0,-1.0876731544800915,-1.0,-1.0876731544800915,-1.0,-1.0876731544800915,5.703000000000429,1,2026
-1.0,-1.3623188405796816,0.0,-0.3623188405796815,0.0,-0.3623188405796815,1.3800000000001091,-1,2026
-1.0,-1.0734214390602013,-1.0,-1.0734214390602013,-1.0,-1.0734214390602013,6.8100000000004,1,2026
-1.0,-1.0734214390602013,-1.0,-1.0734214390602013,-1.0,-1.0734214390602013,6.8100000000004,1,2026
-1.0,-1.04,-1.0,-1.04,-1.0,-1.04,12.5,-1,2026
-1.0,-1.04,-1.0,-1.04,-1.0,-1.04,12.5,-1,2026
-1.0,-1.04,-1.0,-1.04,-1.0,-1.04,12.5,-1,2026
2.0,1.873289406994422,2.0,1.873289406994422,2.0,1.873289406994422,3.9459999999999127,1,2026
2.0,1.873289406994422,2.0,1.873289406994422,2.0,1.873289406994422,3.9459999999999127,1,2026
-1.0,-1.2120441051739423,-1.0,-1.2120441051739423,-1.0,-1.2120441051739423,2.357999999999265,1,2026
-1.0,-1.2120441051739423,-1.0,-1.2120441051739423,-1.0,-1.2120441051739423,2.357999999999265,1,2026
-1.0,-1.2963841138115175,-1.0,-1.2963841138115175,-1.0,-1.2963841138115175,1.6869999999998981,1,2026
-1.0,-1.2963841138115175,-1.0,-1.2963841138115175,-1.0,-1.2963841138115175,1.6869999999998981,1,2026
-1.0,-1.4955401387512317,-1.0,-1.4955401387512317,-1.0,-1.4955401387512317,1.0090000000000146,-1,2026
2.0,1.474789915966511,0.0,-0.525210084033489,0.0,-0.525210084033489,0.9520000000002256,-1,2026
-1.0,-1.1612903225806261,-1.0,-1.1612903225806261,-1.0,-1.1612903225806261,3.100000000000364,-1,2026
-1.0,-1.25,-1.0,-1.25,-1.0,-1.25,2.0,1,2026
-1.0,-1.0426912568305995,-1.0,-1.0426912568305995,-1.0,-1.0426912568305995,11.712000000000444,-1,2026
2.0,1.8579948878159505,2.0,1.8579948878159505,2.0,1.8579948878159505,3.520999999999731,1,2026
-1.0,-1.3346720214190795,0.0,-0.3346720214190795,0.0,-0.3346720214190795,1.4939999999996871,1,2026
-1.0,-1.3346720214190795,0.0,-0.3346720214190795,0.0,-0.3346720214190795,1.4939999999996871,1,2026
2.0,1.7997597116539357,2.0,1.7997597116539357,2.0,1.7997597116539357,2.496999999999389,-1,2026
2.0,1.7997597116539357,2.0,1.7997597116539357,2.0,1.7997597116539357,2.496999999999389,-1,2026
2.0,1.7997597116539357,2.0,1.7997597116539357,2.0,1.7997597116539357,2.496999999999389,-1,2026
2.0,1.8774209365040369,2.0,1.8774209365040369,1.6,1.477420936504037,4.0789999999997235,-1,2026
2.0,1.8774209365040369,2.0,1.8774209365040369,1.6,1.477420936504037,4.0789999999997235,-1,2026
2.0,1.834162520729703,2.0,1.834162520729703,2.0,1.834162520729703,3.0150000000003274,1,2026
2.0,1.8959633791094375,2.0,1.8959633791094375,1.6,1.4959633791094376,4.805999999999585,1,2026
2.0,1.8959633791094375,2.0,1.8959633791094375,1.6,1.4959633791094376,4.805999999999585,1,2026
-1.0,-1.0637348629700498,-1.0,-1.0637348629700498,-1.0,-1.0637348629700498,7.844999999999345,1,2026
-1.0,-1.0637348629700498,-1.0,-1.0637348629700498,-1.0,-1.0637348629700498,7.844999999999345,1,2026
-1.0,-1.079365079365077,0.0,-0.07936507936507707,0.0,-0.07936507936507707,6.300000000000182,1,2026
-1.0,-1.139004726160664,-1.0,-1.139004726160664,-1.0,-1.139004726160664,3.597000000000662,1,2026
-1.0,-1.139004726160664,-1.0,-1.139004726160664,-1.0,-1.139004726160664,3.597000000000662,1,2026
-1.0,-1.332667997338722,0.0,-0.33266799733872204,0.0,-0.33266799733872204,1.5029999999997017,1,2026
2.0,1.7826086956521912,2.0,1.7826086956521912,2.0,1.7826086956521912,2.300000000000182,1,2026
-1.0,-1.1995211492418671,-1.0,-1.1995211492418671,-1.0,-1.1995211492418671,2.5059999999994034,1,2026
2.0,1.8780487804877886,0.0,-0.12195121951221136,0.0,-0.12195121951221136,4.099999999999454,1,2026
2.0,1.7074312463428618,2.0,1.7074312463428618,2.0,1.7074312463428618,1.7089999999998327,1,2026
