dia,ses,lado,entrada,stop,riesgo,edad,ts,R,motivo,ins
2025-12-05,Asia,-1,23903.077,23928.088,25.010999999998603,2,2025-12-05 02:59:00,-1.0,SL,DAX
2025-12-08,Asia,1,24017.577,24000.599,16.978000000002794,1,2025-12-08 06:59:00,-1.0,SL,DAX
2025-12-09,Asia,-1,24043.566,24063.577,20.01100000000224,3,2025-12-09 02:59:00,-1.0,SL,DAX
2025-12-10,Asia,1,24107.566,24082.077,25.48899999999776,1,2025-12-10 02:59:00,2.0,TP,DAX
2025-12-11,Asia,-1,24092.599,24200.599,108.0,2,2025-12-11 02:59:00,-1.0,SL,DAX
2025-12-12,Londres,-1,24375.399,24475.899,100.5,1,2025-12-12 10:59:00,2.0,TP,DAX
2025-12-15,Londres,-1,24304.777,24333.788,29.01100000000224,1,2025-12-15 10:59:00,2.0,TP,DAX
2025-12-16,Asia,-1,24085.199,24200.299,115.09999999999854,8,2025-12-16 02:59:00,2.0,TP,DAX
2025-12-17,Asia,1,24112.099,24066.755,45.34399999999732,2,2025-12-17 02:59:00,-1.0,SL,DAX
2025-12-18,Asia,1,23888.599,23860.555,28.04399999999805,1,2025-12-18 02:59:00,-1.0,SL,DAX
2025-12-19,Asia,-1,24117.699,24149.888,32.18899999999849,6,2025-12-19 02:59:00,-1.0,SL,DAX
2025-12-22,Asia,-1,24313.099,24341.199,28.100000000002183,1,2025-12-22 02:59:00,2.0,TP,DAX
2025-12-23,Asia,-1,24303.099,24328.588,25.489000000001397,1,2025-12-23 06:59:00,-1.0,SL,DAX
2025-12-24,Londres,-1,24324.766,24330.866,6.100000000002183,4,2025-12-24 10:59:00,-1.0,SL,DAX
2025-12-26,Asia,-1,24371.877,24388.599,16.721999999997934,1,2025-12-26 02:59:00,-1.0,SL,DAX
2025-12-29,Asia,-1,24379.088,24403.588,24.5,1,2025-12-29 02:59:00,-1.0,SL,DAX
2025-12-30,Asia,1,24385.588,24337.055,48.53299999999945,3,2025-12-30 02:59:00,-1.0,SL,DAX
2025-12-31,Londres,1,24538.399,24525.788,12.611000000000786,1,2025-12-31 10:59:00,2.0,TP,DAX
