ts,clase,pred,ret,atr,ins,tf
2024-06-10 11:00:00,saca alto · cierra FUERA,1.0,-0.16793282686928576,0.0012505000000000099,GBPUSD,H1
2024-06-10 12:00:00,saca alto · cierra DENTRO,-1.0,0.39106145251386554,0.0012530000000000152,GBPUSD,H1
2024-06-10 13:00:00,saca bajo · cierra DENTRO,1.0,-0.05707297187118907,0.0012265000000000192,GBPUSD,H1
2024-06-10 14:00:00,vela interna (no saca),0.0,-0.1924686192468201,0.0011950000000000127,GBPUSD,H1
2024-06-10 15:00:00,saca alto · cierra DENTRO,-1.0,-0.04163197335543899,0.0012010000000000297,GBPUSD,H1
2024-06-10 16:00:00,saca bajo · cierra DENTRO,1.0,-0.24903392013749898,0.0011645000000000238,GBPUSD,H1
2024-06-10 17:00:00,saca los dos extremos,0.0,0.2342116269343803,0.001195500000000027,GBPUSD,H1
2024-06-10 18:00:00,saca alto · cierra DENTRO,-1.0,-0.3504380475595147,0.0011985000000000246,GBPUSD,H1
2024-06-10 19:00:00,saca bajo · cierra FUERA,-1.0,0.16856300042138558,0.0011865000000000237,GBPUSD,H1
2024-06-10 20:00:00,saca bajo · cierra DENTRO,1.0,0.19607843137269376,0.001173000000000024,GBPUSD,H1
2024-06-10 21:00:00,saca alto · cierra FUERA,1.0,0.16253207869966416,0.0011690000000000311,GBPUSD,H1
2024-06-10 22:00:00,saca alto · cierra FUERA,1.0,0.34061135371187995,0.0011450000000000292,GBPUSD,H1
2024-06-10 23:00:00,saca alto · cierra FUERA,1.0,-0.11080332409983032,0.001083000000000034,GBPUSD,H1
2024-06-11 00:00:00,saca alto · cierra DENTRO,-1.0,0.11898859692624286,0.0010085000000000343,GBPUSD,H1
2024-06-11 01:00:00,saca bajo · cierra DENTRO,1.0,-1.6911764705882781,0.0009520000000000417,GBPUSD,H1
2024-06-11 02:00:00,saca los dos extremos,0.0,0.2942618930848016,0.00101950000000004,GBPUSD,H1
2024-06-11 03:00:00,saca bajo · cierra DENTRO,1.0,0.19947506561693204,0.0009525000000000338,GBPUSD,H1
2024-06-11 04:00:00,saca alto · cierra FUERA,1.0,0.9989142236696879,0.0009210000000000274,GBPUSD,H1
2024-06-11 05:00:00,saca alto · cierra FUERA,1.0,0.9179265658747112,0.0009260000000000379,GBPUSD,H1
2024-06-11 06:00:00,saca alto · cierra FUERA,1.0,-0.4777415852334176,0.0009210000000000384,GBPUSD,H1
2024-06-11 07:00:00,vela interna (no saca),0.0,0.671892497200598,0.0008930000000000327,GBPUSD,H1
2024-06-11 08:00:00,saca los dos extremos,0.0,-3.3115468409586652,0.0009180000000000299,GBPUSD,H1
2024-06-11 09:00:00,saca los dos extremos,0.0,-0.16213638531234967,0.0010485000000000299,GBPUSD,H1
2024-06-11 10:00:00,saca bajo · cierra DENTRO,1.0,0.8807339449541658,0.0010900000000000354,GBPUSD,H1
2024-06-11 11:00:00,saca alto · cierra FUERA,1.0,0.6605019815059564,0.0011355000000000226,GBPUSD,H1
2024-06-11 12:00:00,saca alto · cierra FUERA,1.0,0.2449324324323454,0.0011840000000000184,GBPUSD,H1
2024-06-11 13:00:00,saca alto · cierra FUERA,1.0,1.216274089935718,0.0011675000000000214,GBPUSD,H1
2024-06-11 14:00:00,saca alto · cierra FUERA,1.0,-0.35566583953674513,0.0012090000000000156,GBPUSD,H1
2024-06-11 15:00:00,saca alto · cierra DENTRO,-1.0,-0.2258975393304191,0.0012395000000000155,GBPUSD,H1
2024-06-11 16:00:00,saca bajo · cierra FUERA,-1.0,0.01609010458578515,0.0012430000000000052,GBPUSD,H1
2024-06-11 17:00:00,saca bajo · cierra DENTRO,1.0,-0.07197121151533271,0.0012504999999999988,GBPUSD,H1
2024-06-11 18:00:00,vela interna (no saca),0.0,0.09728415079035199,0.0012334999999999874,GBPUSD,H1
2024-06-11 19:00:00,saca bajo · cierra DENTRO,1.0,-0.4975530179445416,0.0012259999999999827,GBPUSD,H1
2024-06-11 20:00:00,saca bajo · cierra FUERA,-1.0,0.5006055712556133,0.0012384999999999757,GBPUSD,H1
2024-06-11 21:00:00,saca alto · cierra FUERA,1.0,0.167330677290698,0.0012549999999999727,GBPUSD,H1
2024-06-11 22:00:00,saca alto · cierra FUERA,1.0,0.08673026886401872,0.0011529999999999707,GBPUSD,H1
2024-06-11 23:00:00,saca alto · cierra DENTRO,-1.0,-0.3113879003559448,0.0011239999999999694,GBPUSD,H1
2024-06-12 00:00:00,saca bajo · cierra FUERA,-1.0,0.7713498622589358,0.0010889999999999622,GBPUSD,H1
2024-06-12 01:00:00,saca los dos extremos,0.0,-0.8715808993972884,0.0010784999999999601,GBPUSD,H1
2024-06-12 02:00:00,saca los dos extremos,0.0,1.147155618241707,0.0010634999999999506,GBPUSD,H1
2024-06-12 03:00:00,saca alto · cierra FUERA,1.0,0.6581352833638748,0.0010939999999999618,GBPUSD,H1
2024-06-12 04:00:00,saca alto · cierra FUERA,1.0,-0.14932337844159235,0.0010714999999999586,GBPUSD,H1
2024-06-12 05:00:00,saca bajo · cierra DENTRO,1.0,0.5748373101954085,0.0009219999999999562,GBPUSD,H1
2024-06-12 06:00:00,saca alto · cierra FUERA,1.0,-0.14508928571450047,0.0008959999999999524,GBPUSD,H1
2024-06-12 07:00:00,saca alto · cierra DENTRO,-1.0,10.543601359004093,0.0008829999999999561,GBPUSD,H1
2024-06-12 08:00:00,saca alto · cierra FUERA,1.0,-1.294693263078662,0.0013284999999999547,GBPUSD,H1
2024-06-12 09:00:00,saca alto · cierra DENTRO,-1.0,0.46121593291397717,0.00143099999999996,GBPUSD,H1
2024-06-12 10:00:00,saca bajo · cierra DENTRO,1.0,-0.17235664567446632,0.0015084999999999682,GBPUSD,H1
2024-06-12 11:00:00,vela interna (no saca),0.0,0.37871367939930706,0.0015314999999999634,GBPUSD,H1
2024-06-12 12:00:00,vela interna (no saca),0.0,-0.569417786308429,0.00156299999999997,GBPUSD,H1
2024-06-12 13:00:00,saca bajo · cierra FUERA,-1.0,-1.5678896205707014,0.0015944999999999766,GBPUSD,H1
2024-06-12 14:00:00,saca bajo · cierra FUERA,-1.0,-0.8151870463428406,0.001790999999999987,GBPUSD,H1
2024-06-12 15:00:00,saca bajo · cierra FUERA,-1.0,0.010493179433320636,0.0019059999999999854,GBPUSD,H1
2024-06-12 16:00:00,vela interna (no saca),0.0,0.06286013619702518,0.001908999999999983,GBPUSD,H1
2024-06-12 17:00:00,vela interna (no saca),0.0,-0.2377179080824441,0.001892999999999978,GBPUSD,H1
2024-06-12 18:00:00,saca los dos extremos,0.0,0.09945040565292557,0.0019104999999999817,GBPUSD,H1
2024-06-12 19:00:00,vela interna (no saca),0.0,-0.04174276023994727,0.0019164999999999766,GBPUSD,H1
2024-06-12 20:00:00,saca los dos extremos,0.0,-0.5080352514256044,0.0019289999999999806,GBPUSD,H1
2024-06-12 21:00:00,saca los dos extremos,0.0,0.12279355333834649,0.0019544999999999814,GBPUSD,H1
2024-06-12 22:00:00,vela interna (no saca),0.0,-0.15710919088765074,0.0019094999999999863,GBPUSD,H1
2024-06-12 23:00:00,saca los dos extremos,0.0,-0.22013422818793357,0.001862499999999978,GBPUSD,H1
2024-06-13 00:00:00,saca bajo · cierra FUERA,-1.0,-0.07069059271341215,0.0018389999999999795,GBPUSD,H1
2024-06-13 01:00:00,saca bajo · cierra FUERA,-1.0,-0.17438692098086114,0.0018349999999999755,GBPUSD,H1
2024-06-13 02:00:00,saca alto · cierra DENTRO,-1.0,0.6628321007942737,0.00182549999999998,GBPUSD,H1
2024-06-13 03:00:00,saca alto · cierra FUERA,1.0,0.5649103747962739,0.0018409999999999815,GBPUSD,H1
2024-06-13 04:00:00,saca alto · cierra FUERA,1.0,-1.1023622047243344,0.0013969999999999816,GBPUSD,H1
2024-06-13 05:00:00,saca los dos extremos,0.0,-0.6044776119402931,0.0013399999999999745,GBPUSD,H1
2024-06-13 06:00:00,saca bajo · cierra FUERA,-1.0,-0.8551068883610419,0.0012629999999999697,GBPUSD,H1
2024-06-13 07:00:00,saca bajo · cierra FUERA,-1.0,1.5621301775147194,0.001267499999999977,GBPUSD,H1
2024-06-13 08:00:00,saca los dos extremos,0.0,-0.5978449774070889,0.0014384999999999758,GBPUSD,H1
2024-06-13 09:00:00,vela interna (no saca),0.0,-0.6207827260457672,0.0014819999999999723,GBPUSD,H1
2024-06-13 10:00:00,saca bajo · cierra FUERA,-1.0,-0.2747650036153694,0.0013829999999999676,GBPUSD,H1
2024-06-13 11:00:00,saca bajo · cierra DENTRO,1.0,-1.2869435091657253,0.0013364999999999627,GBPUSD,H1
2024-06-13 12:00:00,saca bajo · cierra FUERA,-1.0,1.034118888497993,0.0014214999999999645,GBPUSD,H1
2024-06-13 13:00:00,vela interna (no saca),0.0,0.2979011509817225,0.0014769999999999727,GBPUSD,H1
2024-06-13 14:00:00,saca alto · cierra FUERA,1.0,0.04724940938239349,0.001481499999999969,GBPUSD,H1
2024-06-13 15:00:00,saca alto · cierra DENTRO,-1.0,-0.2699966250421609,0.00148149999999998,GBPUSD,H1
2024-06-13 16:00:00,saca bajo · cierra FUERA,-1.0,-0.06112054329366671,0.0014724999999999877,GBPUSD,H1
2024-06-13 17:00:00,saca bajo · cierra FUERA,-1.0,-0.12001411930815745,0.0014164999999999872,GBPUSD,H1
2024-06-13 18:00:00,saca bajo · cierra FUERA,-1.0,-0.3533568904594848,0.0014149999999999885,GBPUSD,H1
2024-06-13 19:00:00,saca bajo · cierra FUERA,-1.0,-0.21208907741249045,0.0014144999999999963,GBPUSD,H1
2024-06-13 20:00:00,saca bajo · cierra FUERA,-1.0,0.5337078651686084,0.001423999999999992,GBPUSD,H1
2024-06-13 21:00:00,saca los dos extremos,0.0,0.16112084063043913,0.0014275000000000039,GBPUSD,H1
2024-06-13 22:00:00,saca alto · cierra FUERA,1.0,-0.5592920353982808,0.0014124999999999943,GBPUSD,H1
2024-06-13 23:00:00,saca los dos extremos,0.0,-0.24928774928764377,0.0014039999999999942,GBPUSD,H1
2024-06-14 00:00:00,saca bajo · cierra FUERA,-1.0,-0.45354791514269693,0.001366999999999996,GBPUSD,H1
2024-06-14 01:00:00,saca bajo · cierra FUERA,-1.0,-0.6170052671181703,0.0013289999999999912,GBPUSD,H1
2024-06-14 02:00:00,saca bajo · cierra FUERA,-1.0,-0.3445692883894426,0.0013349999999999972,GBPUSD,H1
2024-06-14 03:00:00,saca bajo · cierra DENTRO,1.0,-0.6432084752175702,0.0013214999999999976,GBPUSD,H1
2024-06-14 04:00:00,saca bajo · cierra FUERA,-1.0,-1.341991341991296,0.001154999999999995,GBPUSD,H1
2024-06-14 05:00:00,saca bajo · cierra FUERA,-1.0,-0.0084423807514272,0.0011844999999999994,GBPUSD,H1
2024-06-14 06:00:00,vela interna (no saca),0.0,-0.19047619047628567,0.001154999999999995,GBPUSD,H1
2024-06-14 07:00:00,saca alto · cierra DENTRO,-1.0,-1.162689804772144,0.0011525000000000007,GBPUSD,H1
2024-06-14 08:00:00,saca bajo · cierra FUERA,-1.0,-2.2755482002482643,0.0012085000000000012,GBPUSD,H1
2024-06-14 09:00:00,saca bajo · cierra FUERA,-1.0,0.31025349981083783,0.0013214999999999976,GBPUSD,H1
2024-06-14 10:00:00,vela interna (no saca),0.0,1.193919169447445,0.0013485000000000081,GBPUSD,H1
2024-06-14 11:00:00,saca alto · cierra FUERA,1.0,0.23776223776224115,0.001430000000000009,GBPUSD,H1
2024-06-14 12:00:00,saca alto · cierra DENTRO,-1.0,-0.129295678802254,0.0014695000000000014,GBPUSD,H1
2024-06-14 13:00:00,saca alto · cierra DENTRO,-1.0,-0.23817399933835012,0.001511499999999999,GBPUSD,H1
2024-06-14 14:00:00,saca bajo · cierra DENTRO,1.0,0.5832241153341015,0.001525999999999994,GBPUSD,H1
2024-06-14 15:00:00,saca alto · cierra FUERA,1.0,-0.446024563671534,0.0015469999999999872,GBPUSD,H1
2024-06-14 16:00:00,saca alto · cierra DENTRO,-1.0,-0.07096774193551922,0.0015499999999999958,GBPUSD,H1
2024-06-16 17:00:00,saca bajo · cierra FUERA,-1.0,0.30628869338545167,0.0015344999999999831,GBPUSD,H1
2024-06-16 18:00:00,saca los dos extremos,0.0,-0.20678513731831982,0.0015474999999999905,GBPUSD,H1
2024-06-16 19:00:00,saca bajo · cierra DENTRO,1.0,0.045961917268558874,0.0015229999999999855,GBPUSD,H1
2024-06-16 20:00:00,saca alto · cierra DENTRO,-1.0,-0.09778357235976098,0.0015339999999999909,GBPUSD,H1
2024-06-16 21:00:00,saca bajo · cierra DENTRO,1.0,0.1182654402102949,0.0015220000000000012,GBPUSD,H1
2024-06-16 22:00:00,saca alto · cierra FUERA,1.0,-0.14955812372543098,0.001471,GBPUSD,H1
2024-06-16 23:00:00,saca bajo · cierra DENTRO,1.0,0.0699545295557813,0.0014294999999999946,GBPUSD,H1
2024-06-17 00:00:00,vela interna (no saca),0.0,-0.4457225017973156,0.0013909999999999977,GBPUSD,H1
2024-06-17 01:00:00,saca bajo · cierra FUERA,-1.0,-0.693416439423327,0.001283499999999993,GBPUSD,H1
2024-06-17 02:00:00,saca bajo · cierra FUERA,-1.0,0.02373417721516972,0.0012639999999999984,GBPUSD,H1
2024-06-17 03:00:00,saca los dos extremos,0.0,0.46677215189863064,0.0012639999999999984,GBPUSD,H1
2024-06-17 04:00:00,saca alto · cierra DENTRO,-1.0,-0.6010452961671208,0.0011480000000000045,GBPUSD,H1
2024-06-17 05:00:00,saca bajo · cierra DENTRO,1.0,0.18709995076308214,0.0010155000000000136,GBPUSD,H1
2024-06-17 06:00:00,saca bajo · cierra DENTRO,1.0,-0.6716791979949237,0.000997500000000018,GBPUSD,H1
2024-06-17 07:00:00,saca alto · cierra DENTRO,-1.0,0.4624277456647277,0.0009515000000000162,GBPUSD,H1
2024-06-17 08:00:00,saca bajo · cierra DENTRO,1.0,0.7999999999999424,0.0009250000000000202,GBPUSD,H1
2024-06-17 09:00:00,saca alto · cierra FUERA,1.0,0.5546492659053841,0.0009195000000000175,GBPUSD,H1
2024-06-17 10:00:00,saca alto · cierra FUERA,1.0,0.8333333333333136,0.0009360000000000257,GBPUSD,H1
2024-06-17 11:00:00,saca alto · cierra FUERA,1.0,0.9453781512603697,0.0009520000000000306,GBPUSD,H1
2024-06-17 12:00:00,saca alto · cierra FUERA,1.0,0.6608156943729248,0.0009685000000000277,GBPUSD,H1
2024-06-17 13:00:00,saca alto · cierra FUERA,1.0,0.3582395086999349,0.000977000000000039,GBPUSD,H1
2024-06-17 14:00:00,saca alto · cierra FUERA,1.0,-0.3186022610483262,0.0009730000000000349,GBPUSD,H1
2024-06-17 15:00:00,saca bajo · cierra DENTRO,1.0,0.09340944473289242,0.0009635000000000393,GBPUSD,H1
2024-06-17 16:00:00,vela interna (no saca),0.0,-0.25518341307816006,0.000940500000000033,GBPUSD,H1
2024-06-17 17:00:00,saca bajo · cierra FUERA,-1.0,0.7085346215779517,0.0009315000000000295,GBPUSD,H1
2024-06-17 18:00:00,saca alto · cierra FUERA,1.0,0.5738575982996499,0.0009410000000000251,GBPUSD,H1
2024-06-17 19:00:00,saca alto · cierra FUERA,1.0,-0.3966597077242326,0.0009580000000000255,GBPUSD,H1
2024-06-17 20:00:00,saca alto · cierra DENTRO,-1.0,-1.1111111111112888,0.0009720000000000173,GBPUSD,H1
2024-06-17 21:00:00,saca bajo · cierra FUERA,-1.0,-0.17076845806127652,0.000995500000000016,GBPUSD,H1
2024-06-17 22:00:00,saca bajo · cierra FUERA,-1.0,0.0,0.0009630000000000139,GBPUSD,H1
2024-06-17 23:00:00,saca bajo · cierra DENTRO,1.0,-0.36383682469673273,0.0009070000000000134,GBPUSD,H1
2024-06-18 00:00:00,saca bajo · cierra DENTRO,1.0,0.0,0.0008740000000000081,GBPUSD,H1
2024-06-18 01:00:00,saca bajo · cierra DENTRO,1.0,0.8758248350331387,0.0008334999999999981,GBPUSD,H1
2024-06-18 02:00:00,saca los dos extremos,0.0,-2.6163818503242426,0.0008484999999999965,GBPUSD,H1
2024-06-18 03:00:00,saca bajo · cierra FUERA,-1.0,0.12048192771090344,0.0009129999999999971,GBPUSD,H1
2024-06-18 04:00:00,saca bajo · cierra DENTRO,1.0,0.4954227248248848,0.0009284999999999988,GBPUSD,H1
2024-06-18 05:00:00,saca alto · cierra FUERA,1.0,0.39045553145351164,0.0009220000000000006,GBPUSD,H1
2024-06-18 06:00:00,saca alto · cierra DENTRO,-1.0,-1.5746309458721863,0.0009144999999999958,GBPUSD,H1
2024-06-18 07:00:00,saca los dos extremos,0.0,1.8191489361703266,0.0009399999999999964,GBPUSD,H1
2024-06-18 08:00:00,saca los dos extremos,0.0,2.2507403751232418,0.0010129999999999972,GBPUSD,H1
2024-06-18 09:00:00,saca alto · cierra FUERA,1.0,-2.2929936305731284,0.0010989999999999945,GBPUSD,H1
2024-06-18 10:00:00,saca los dos extremos,0.0,0.5383360522021862,0.0012260000000000049,GBPUSD,H1
2024-06-18 11:00:00,saca bajo · cierra DENTRO,1.0,0.5526631958350622,0.0012485000000000079,GBPUSD,H1
2024-06-18 12:00:00,saca alto · cierra FUERA,1.0,0.1165048543690047,0.001287500000000008,GBPUSD,H1
2024-06-18 13:00:00,saca alto · cierra FUERA,1.0,0.3881278538812853,0.001314000000000004,GBPUSD,H1
2024-06-18 14:00:00,saca alto · cierra DENTRO,-1.0,-0.052910052910063565,0.0013230000000000075,GBPUSD,H1
2024-06-18 15:00:00,vela interna (no saca),0.0,-0.01542020046270686,0.0012970000000000147,GBPUSD,H1
2024-06-18 16:00:00,saca alto · cierra DENTRO,-1.0,0.1489611916896368,0.0012755000000000184,GBPUSD,H1
2024-06-18 17:00:00,saca los dos extremos,0.0,0.0,0.0012645000000000239,GBPUSD,H1
2024-06-18 18:00:00,saca alto · cierra DENTRO,-1.0,-0.23800079333612398,0.0012605000000000199,GBPUSD,H1
2024-06-18 19:00:00,vela interna (no saca),0.0,-0.22391043582553474,0.0012505000000000211,GBPUSD,H1
2024-06-18 20:00:00,saca bajo · cierra FUERA,-1.0,0.5526631958348793,0.0012485000000000191,GBPUSD,H1
2024-06-18 21:00:00,saca alto · cierra FUERA,1.0,0.007864726700798583,0.0012715000000000144,GBPUSD,H1
2024-06-18 22:00:00,saca alto · cierra DENTRO,-1.0,-0.24469820554646474,0.0012260000000000049,GBPUSD,H1
2024-06-18 23:00:00,saca bajo · cierra FUERA,-1.0,-0.1953818827709663,0.0011260000000000048,GBPUSD,H1
2024-06-19 00:00:00,saca bajo · cierra FUERA,-1.0,-0.23897058823522452,0.0010880000000000113,GBPUSD,H1
2024-06-19 01:00:00,saca los dos extremos,0.0,2.0376319412575405,0.00108950000000001,GBPUSD,H1
2024-06-19 02:00:00,saca alto · cierra FUERA,1.0,0.16927634363095706,0.001181500000000013,GBPUSD,H1
2024-06-19 03:00:00,saca alto · cierra DENTRO,-1.0,0.42553191489356473,0.001175000000000015,GBPUSD,H1
2024-06-19 04:00:00,vela interna (no saca),0.0,-0.17479300827958577,0.0010870000000000157,GBPUSD,H1
2024-06-19 05:00:00,saca alto · cierra DENTRO,-1.0,0.42406311637073846,0.0010140000000000038,GBPUSD,H1
2024-06-19 06:00:00,saca alto · cierra DENTRO,-1.0,-0.19715224534509262,0.0009129999999999971,GBPUSD,H1
2024-06-19 07:00:00,vela interna (no saca),0.0,-1.5134529147981761,0.0008919999999999928,GBPUSD,H1
2024-06-19 08:00:00,saca bajo · cierra FUERA,-1.0,0.23617820719257954,0.0009314999999999962,GBPUSD,H1
2024-06-19 09:00:00,vela interna (no saca),0.0,0.950801547816568,0.000904499999999997,GBPUSD,H1
2024-06-19 10:00:00,saca alto · cierra FUERA,1.0,-0.7383279044517028,0.0009209999999999941,GBPUSD,H1
2024-06-19 11:00:00,saca bajo · cierra DENTRO,1.0,-0.2930402930403577,0.000955499999999987,GBPUSD,H1
2024-06-19 12:00:00,saca bajo · cierra DENTRO,1.0,-0.41472265422494553,0.0009644999999999903,GBPUSD,H1
2024-06-19 13:00:00,saca bajo · cierra FUERA,-1.0,0.10655301012252576,0.0009384999999999865,GBPUSD,H1
2024-06-19 14:00:00,saca bajo · cierra DENTRO,1.0,0.032240730789870845,0.0009304999999999897,GBPUSD,H1
2024-06-19 15:00:00,saca alto · cierra FUERA,1.0,0.11879049676031887,0.0009259999999999935,GBPUSD,H1
2024-06-19 16:00:00,saca alto · cierra FUERA,1.0,0.12068019747674677,0.0009114999999999985,GBPUSD,H1
2024-06-19 17:00:00,saca los dos extremos,0.0,-0.07764836383806287,0.0009015000000000106,GBPUSD,H1
2024-06-19 18:00:00,saca alto · cierra DENTRO,-1.0,0.05497526113260527,0.0009095000000000186,GBPUSD,H1
2024-06-19 19:00:00,vela interna (no saca),0.0,-0.5142537730577044,0.0008945000000000203,GBPUSD,H1
2024-06-19 20:00:00,saca bajo · cierra FUERA,-1.0,0.010989010989082849,0.0009100000000000108,GBPUSD,H1
2024-06-19 21:00:00,saca bajo · cierra DENTRO,1.0,-0.3107658157603282,0.0009010000000000074,GBPUSD,H1
2024-06-19 22:00:00,saca bajo · cierra DENTRO,1.0,0.29040404040398304,0.0007919999999999927,GBPUSD,H1
2024-06-19 23:00:00,vela interna (no saca),0.0,-0.23627519110494405,0.000719499999999984,GBPUSD,H1
2024-06-20 00:00:00,saca los dos extremos,0.0,-0.507757404795381,0.0007089999999999819,GBPUSD,H1
2024-06-20 01:00:00,saca bajo · cierra FUERA,-1.0,-0.4034582132565773,0.0006939999999999835,GBPUSD,H1
2024-06-20 02:00:00,saca bajo · cierra FUERA,-1.0,-0.01473839351520356,0.000678499999999993,GBPUSD,H1
2024-06-20 03:00:00,saca alto · cierra DENTRO,-1.0,-1.4296134208606692,0.0006854999999999945,GBPUSD,H1
2024-06-20 04:00:00,saca bajo · cierra FUERA,-1.0,1.3546423135465178,0.0006569999999999965,GBPUSD,H1
2024-06-20 05:00:00,saca bajo · cierra DENTRO,1.0,-0.5079825834543903,0.0006889999999999952,GBPUSD,H1
2024-06-20 06:00:00,saca alto · cierra DENTRO,-1.0,-3.2829046898638485,0.0006610000000000005,GBPUSD,H1
2024-06-20 07:00:00,saca bajo · cierra FUERA,-1.0,-0.36560595802301066,0.0007384999999999975,GBPUSD,H1
2024-06-20 08:00:00,saca bajo · cierra FUERA,-1.0,-0.12360939431395361,0.0008090000000000042,GBPUSD,H1
2024-06-20 09:00:00,vela interna (no saca),0.0,0.9661835748793812,0.0008280000000000065,GBPUSD,H1
2024-06-20 10:00:00,saca alto · cierra FUERA,1.0,-2.013888888888954,0.0008640000000000092,GBPUSD,H1
2024-06-20 11:00:00,saca los dos extremos,0.0,-0.4704652378463767,0.0009565000000000045,GBPUSD,H1
2024-06-20 12:00:00,saca bajo · cierra FUERA,-1.0,0.18237082066876206,0.0009870000000000046,GBPUSD,H1
2024-06-20 13:00:00,vela interna (no saca),0.0,0.5482233502537965,0.0009849999999999915,GBPUSD,H1
2024-06-20 14:00:00,saca alto · cierra FUERA,1.0,-0.6807286673058487,0.0010429999999999827,GBPUSD,H1
2024-06-20 15:00:00,saca bajo · cierra FUERA,-1.0,-0.6077348066297338,0.001085999999999987,GBPUSD,H1
2024-06-20 16:00:00,saca bajo · cierra FUERA,-1.0,0.19882512426560264,0.0011064999999999881,GBPUSD,H1
2024-06-20 17:00:00,saca bajo · cierra DENTRO,1.0,-0.10948905109479772,0.001095999999999997,GBPUSD,H1
2024-06-20 18:00:00,vela interna (no saca),0.0,0.20408163265295404,0.0010780000000000123,GBPUSD,H1
2024-06-20 19:00:00,saca los dos extremos,0.0,-0.3397612488521354,0.0010890000000000177,GBPUSD,H1
2024-06-20 20:00:00,saca bajo · cierra FUERA,-1.0,0.237877401646772,0.0010930000000000217,GBPUSD,H1
2024-06-20 21:00:00,saca bajo · cierra DENTRO,1.0,0.29629629629637705,0.0010800000000000364,GBPUSD,H1
2024-06-20 22:00:00,saca alto · cierra FUERA,1.0,-0.11214953271038976,0.0010700000000000264,GBPUSD,H1
2024-06-20 23:00:00,vela interna (no saca),0.0,0.09624639076054745,0.0010390000000000232,GBPUSD,H1
2024-06-21 00:00:00,vela interna (no saca),0.0,0.12170385395526927,0.0009860000000000203,GBPUSD,H1
2024-06-21 01:00:00,saca alto · cierra FUERA,1.0,-0.7672096689436521,0.0009515000000000162,GBPUSD,H1
2024-06-21 02:00:00,saca los dos extremos,0.0,-1.2574257425743471,0.0010100000000000109,GBPUSD,H1
