mot,R,neta,rgo,lado,anio,hora
TP,2.0,1.9905838041431263,2124.0000000000236,1,2025,0
SL,-1.0,-1.006327111673521,3161.0000000000127,1,2025,1
TP,2.0,1.9930434782608695,2875.0,-1,2025,8
SL,-1.0,-1.0089847259658582,2225.9999999999764,-1,2025,22
SL,-1.0,-1.0089847259658582,2225.9999999999764,-1,2025,22
TP,2.0,1.9807135969141754,1036.999999999989,1,2025,23
SL,-1.0,-1.0059400059400059,3367.0000000000073,1,2025,0
SL,-1.0,-1.0059400059400059,3367.0000000000073,1,2025,0
SL,-1.0,-1.0059400059400059,3367.0000000000073,1,2025,0
SL,-1.0,-1.0059400059400059,3367.0000000000073,1,2025,0
TP,2.0,1.9922390376406673,2576.999999999998,-1,2025,2
TP,2.0,1.9922390376406673,2576.999999999998,-1,2025,2
TP,2.0,1.9880239520958083,1669.9999999999818,-1,2025,3
TP,2.0,1.9880239520958083,1669.9999999999818,-1,2025,3
SL,-1.0,-1.0065941312232114,3032.9999999999927,-1,2025,5
SL,-1.0,-1.008022462896109,2493.000000000029,-1,2025,6
SL,-1.0,-1.0111544896820972,1792.9999999999836,1,2025,7
SL,-1.0,-1.0148809523809523,1344.0000000000055,1,2025,10
SL,-1.0,-1.005497526113249,3637.9999999999654,-1,2025,13
TP,2.0,1.9927457381211462,2756.999999999971,1,2025,14
SL,-1.0,-1.01085776330076,1842.0000000000073,1,2025,0
SL,-1.0,-1.0073746312684366,2711.999999999989,1,2025,1
SL,-1.0,-1.0073746312684366,2711.999999999989,1,2025,1
SL,-1.0,-1.0073746312684366,2711.999999999989,1,2025,1
SL,-1.0,-1.0092123445416858,2171.0000000000036,-1,2025,2
SL,-1.0,-1.0092123445416858,2171.0000000000036,-1,2025,2
SL,-1.0,-1.0092123445416858,2171.0000000000036,-1,2025,2
SL,-1.0,-1.0129701686121924,1541.9999999999618,-1,2025,3
SL,-1.0,-1.0724637681159481,275.99999999997635,1,2025,13
SL,-1.0,-1.0196463654223964,1018.0000000000291,1,2025,0
SL,-1.0,-1.0196463654223964,1018.0000000000291,1,2025,0
TP,2.0,1.9883855981416956,1721.99999999998,-1,2025,1
TP,2.0,1.9883855981416956,1721.99999999998,-1,2025,1
fuera,0.1586679725758947,0.1521384263793554,3063.000000000011,-1,2025,3
fuera,-0.7460701330108829,-0.7521160822249094,3308.000000000038,-1,2025,5
fuera,-0.7460701330108829,-0.7521160822249094,3308.000000000038,-1,2025,5
SL,-1.0,-1.045977011494254,434.9999999999909,1,2025,7
SL,-1.0,-1.0076804915514592,2603.9999999999964,-1,2025,22
TP,2.0,1.986962190352021,1534.0000000000146,-1,2025,23
SL,-1.0,-1.0159744408945688,1251.9999999999982,1,2025,0
SL,-1.0,-1.0159744408945688,1251.9999999999982,1,2025,0
SL,-1.0,-1.0058702670971529,3406.999999999971,-1,2025,1
SL,-1.0,-1.0058702670971529,3406.999999999971,-1,2025,1
SL,-1.0,-1.0058702670971529,3406.999999999971,-1,2025,1
SL,-1.0,-1.0192492781520694,1038.9999999999873,1,2025,4
SL,-1.0,-1.0163666121112933,1221.99999999998,1,2025,16
SL,-1.0,-1.042372881355934,471.99999999998,-1,2025,17
SL,-1.0,-1.0220022002200218,909.0000000000146,-1,2025,0
TP,2.0,1.9614643545279387,519.0000000000055,1,2025,5
SL,-1.0,-1.0134228187919463,1490.000000000009,-1,2025,13
SL,-1.0,-1.1081081081081134,184.9999999999909,1,2025,2
SL,-1.0,-1.0302571860816958,660.9999999999673,-1,2025,3
SL,-1.0,-1.0086244070720138,2319.0000000000055,-1,2025,8
SL,-1.0,-1.0086244070720138,2319.0000000000055,-1,2025,8
SL,-1.0,-1.0063613231552162,3144.0000000000055,1,2025,12
SL,-1.0,-1.0063613231552162,3144.0000000000055,1,2025,12
SL,-1.0,-1.0157604412923562,1269.0000000000055,1,2025,13
fuera,0.17891586298637052,0.17226471566345725,3006.999999999971,-1,2025,0
fuera,0.17891586298637052,0.17226471566345725,3006.999999999971,-1,2025,0
fuera,0.17891586298637052,0.17226471566345725,3006.999999999971,-1,2025,0
TP,2.0,1.9029126213592422,206.00000000004002,-1,2025,9
TP,2.0,1.9694189602446481,653.9999999999964,-1,2025,11
TP,2.0,1.9890290729566649,1823.0000000000018,1,2025,1
SL,-1.0,-1.0317460317460332,629.9999999999727,-1,2025,1
SL,-1.0,-1.0317460317460332,629.9999999999727,-1,2025,1
SL,-1.0,-1.0193610842207157,1033.0000000000382,1,2025,2
SL,-1.0,-1.0193610842207157,1033.0000000000382,1,2025,2
TP,2.0,1.9898115129903209,1963.000000000011,1,2025,8
TP,2.0,1.992404101785036,2632.9999999999927,1,2025,9
SL,-1.0,-1.0123915737298639,1613.9999999999873,-1,2025,14
SL,-1.0,-1.0332778702163075,600.9999999999764,1,2025,19
TP,2.0,1.976096569857774,836.6999999999734,1,2025,0
fuera,0.589635007057883,0.5856019358741765,4958.999999999969,1,2025,1
SL,-1.0,-1.0067453625632377,2965.000000000009,1,2025,1
TP,2.0,1.982847341337907,1165.9999999999854,-1,2025,3
TP,2.0,1.9930795847750866,2890.000000000009,-1,2025,5
TP,2.0,1.9794450154162384,973.0000000000018,1,2025,6
SL,-1.0,-1.0062266500622665,3211.999999999989,-1,2025,6
SL,-1.0,-1.0126823081800889,1576.9999999999982,1,2025,7
SL,-1.0,-1.0099304865938432,2013.9999999999873,-1,2025,16
SL,-1.0,-1.014869888475836,1345.0000000000273,1,2025,0
SL,-1.0,-1.044642857142857,448.0000000000018,1,2025,1
SL,-1.0,-1.0063653723742838,3142.0000000000073,-1,2025,1
SL,-1.0,-1.0378787878787865,528.00000000002,-1,2025,11
SL,-1.0,-1.022421524663678,891.9999999999618,1,2025,15
TP,2.0,1.9901864573110895,2038.000000000011,-1,2025,22
TP,2.0,1.9901864573110895,2038.000000000011,-1,2025,22
SL,-1.0,-1.0091617040769583,2182.9999999999927,1,2025,23
SL,-1.0,-1.0282885431400277,707.0000000000164,1,2025,0
TP,2.0,1.9814471243042675,1078.00000000002,-1,2025,0
SL,-1.0,-1.0153022188217289,1307.0000000000164,1,2025,1
SL,-1.0,-1.0194741966893865,1026.9999999999982,-1,2025,1
fuera,-0.2859741677278549,-0.28961251591777665,5497.0000000000255,-1,2025,7
SL,-1.0,-1.005307855626327,3767.9999999999836,-1,2025,12
SL,-1.0,-1.005307855626327,3767.9999999999836,-1,2025,12
SL,-1.0,-1.0093457943925233,2140.000000000009,-1,2025,2
TP,2.0,1.985974754558205,1426.0000000000218,1,2025,10
TP,2.0,1.9867021276595749,1504.0000000000418,1,2025,15
TP,2.0,1.9867021276595749,1504.0000000000418,1,2025,15
SL,-1.0,-1.0269179004037674,743.0000000000291,1,2025,1
SL,-1.0,-1.0165562913907287,1207.9999999999927,-1,2025,2
TP,2.0,1.9627560521415262,536.9999999999891,1,2025,3
TP,2.0,1.9806389157792843,1033.0000000000382,-1,2025,7
SL,-1.0,-1.0122549019607843,1632.0000000000164,-1,2025,11
fuera,1.148767605633829,1.1399647887324205,2271.99999999998,1,2025,12
SL,-1.0,-1.005991611743559,3338.000000000011,1,2025,22
SL,-1.0,-1.005991611743559,3338.000000000011,1,2025,22
SL,-1.0,-1.0185873605947953,1076.0000000000218,-1,2025,23
SL,-1.0,-1.0150602409638552,1328.00000000002,1,2025,0
SL,-1.0,-1.0150602409638552,1328.00000000002,1,2025,0
TP,2.0,1.9466666666666668,375.0,1,2025,1
SL,-1.0,-1.0070447340612891,2839.0000000000327,-1,2025,1
SL,-1.0,-1.0070447340612891,2839.0000000000327,-1,2025,1
SL,-1.0,-1.0110011001100112,1817.9999999999836,-1,2025,3
SL,-1.0,-1.9523809523828497,20.999999999958163,1,2025,2
TP,2.0,1.9717114568599723,707.0000000000164,1,2025,3
SL,-1.0,-1.0249376558603491,801.9999999999982,-1,2025,12
SL,-1.0,-1.0249376558603491,801.9999999999982,-1,2025,12
SL,-1.0,-1.0249376558603491,801.9999999999982,-1,2025,12
TP,2.0,1.9929577464788732,2840.000000000009,1,2025,13
TP,2.0,1.9929577464788732,2840.000000000009,1,2025,13
TP,2.0,1.9929577464788732,2840.000000000009,1,2025,13
TP,2.0,1.9929577464788732,2840.000000000009,1,2025,13
TP,2.0,1.9929577464788732,2840.000000000009,1,2025,13
SL,-1.0,-1.2597402597402658,76.99999999999818,-1,2025,0
SL,-1.0,-1.0232288037166095,860.9999999999673,1,2025,3
SL,-1.0,-1.084638171815495,236.2999999999829,-1,2025,0
SL,-1.0,-1.0112657015715654,1775.3000000000156,1,2025,1
SL,-1.0,-1.0111588461753056,1792.2999999999774,-1,2025,10
SL,-1.0,-1.0063613231552162,3144.0000000000055,1,2025,11
SL,-1.0,-1.0063613231552162,3144.0000000000055,1,2025,11
SL,-1.0,-1.0256640574874885,779.300000000012,-1,2025,0
SL,-1.0,-1.0217391304347831,919.9999999999818,1,2025,1
SL,-1.0,-1.1103143960286757,181.3000000000102,-1,2025,5
SL,-1.0,-1.0246822164630383,810.3000000000065,1,2025,6
fuera,0.42189025166573696,0.41340236811949926,2356.30000000001,1,2025,11
SL,-1.0,-1.0081158949803188,2464.300000000003,-1,2025,13
SL,-1.0,-1.0164785367059403,1213.700000000017,-1,2025,22
SL,-1.0,-1.0191387559808607,1045.0000000000273,1,2025,0
SL,-1.0,-1.04569339730409,437.69999999999527,-1,2025,0
SL,-1.0,-1.0412967169110068,484.2999999999847,1,2025,2
TP,2.0,1.977142857142857,875.0,-1,2025,2
SL,-1.0,-1.0194174757281549,1030.0000000000182,-1,2025,6
TP,2.0,1.9591836734693886,490.0000000000091,1,2025,9
TP,2.0,1.9587883783226876,485.30000000000655,-1,2025,0
SL,-1.0,-1.0176164890337362,1135.299999999961,-1,2025,1
SL,-1.0,-1.0251256281407035,796.0000000000036,1,2025,2
TP,2.0,1.9783009656070307,921.7000000000098,-1,2025,5
TP,2.0,1.9783009656070307,921.7000000000098,-1,2025,5
SL,-1.0,-1.0128874283136802,1551.8999999999778,1,2025,14
SL,-1.0,-1.0128874283136802,1551.8999999999778,1,2025,14
SL,-1.0,-1.0888888888888888,225.0,-1,2025,8
SL,-1.0,-1.0488997555012207,409.00000000001455,1,2025,9
SL,-1.0,-1.0187969924812024,1064.0000000000327,1,2025,20
SL,-1.0,-1.0187969924812024,1064.0000000000327,1,2025,20
TP,2.0,1.980806142034549,1042.0000000000073,-1,2025,20
SL,-1.0,-1.007181328545781,2785.0000000000364,-1,2025,23
SL,-1.0,-1.007181328545781,2785.0000000000364,-1,2025,23
TP,2.0,1.9889807162534436,1815.000000000009,1,2025,1
TP,2.0,1.9863574351978175,1466.000000000031,1,2025,7
SL,-1.0,-1.1980198019802444,100.99999999997635,-1,2025,7
SL,-1.0,-1.0263852242744065,757.9999999999927,-1,2025,8
TP,2.0,1.9865319865319864,1484.999999999991,1,2025,10
TP,2.0,1.97716894977169,876.0000000000218,-1,2025,16
TP,2.0,1.97716894977169,876.0000000000218,-1,2025,16
SL,-1.0,-1.0321543408360139,621.99999999998,1,2025,17
SL,-1.0,-1.0093140222605133,2147.2999999999956,1,2025,12
fuera,-0.4112055080061895,-0.41752202886649964,3166.300000000001,-1,2025,13
SL,-1.0,-1.0471698113207522,424.00000000002365,-1,2025,4
TP,2.0,1.979865096144166,993.2999999999993,1,2025,5
TP,2.0,1.979865096144166,993.2999999999993,1,2025,5
SL,-1.0,-1.0952380952380993,209.9999999999909,-1,2025,5
TP,2.0,1.9903381642512077,2069.999999999982,1,2025,6
TP,2.0,1.9903381642512077,2069.999999999982,1,2025,6
TP,2.0,1.978691668442361,938.5999999999967,1,2025,7
SL,-1.0,-1.0497141436738735,402.3000000000138,-1,2025,9
SL,-1.0,-1.012870012870013,1553.9999999999964,1,2025,9
SL,-1.0,-1.012870012870013,1553.9999999999964,1,2025,9
SL,-1.0,-1.0169491525423726,1180.0000000000182,1,2025,10
TP,2.0,1.988235294117647,1700.0,-1,2025,12
TP,2.0,1.988235294117647,1700.0,-1,2025,12
TP,2.0,1.988235294117647,1700.0,-1,2025,12
TP,2.0,1.9636165181007843,549.7000000000298,1,2025,15
SL,-1.0,-1.0200060018005406,999.6999999999844,1,2025,12
TP,2.0,1.9887596245714605,1779.2999999999665,-1,2025,13
SL,-1.0,-1.02020202020202,990.0000000000091,1,2025,14
fuera,0.8787132687470094,0.8680083498367701,1868.2999999999993,-1,2025,14
fuera,0.8787132687470094,0.8680083498367701,1868.2999999999993,-1,2025,14
fuera,0.3866405897397606,0.3565518278923103,664.6999999999935,-1,2025,19
SL,-1.0,-1.0151515151515154,1319.9999999999818,-1,2025,0
SL,-1.0,-1.0151515151515154,1319.9999999999818,-1,2025,0
TP,2.0,1.9697428139183062,661.0000000000127,1,2025,3
TP,2.0,1.9697428139183062,661.0000000000127,1,2025,3
SL,-1.0,-1.0168067226890756,1190.000000000009,1,2025,6
SL,-1.0,-1.0340715502555347,587.0000000000346,-1,2025,8
SL,-1.0,-1.019588638589618,1021.0000000000036,1,2025,16
TP,2.0,1.9758162031438935,826.9999999999982,-1,2025,19
SL,-1.0,-1.0196136118466221,1019.6999999999662,-1,2025,0
SL,-1.0,-1.0144196106705121,1386.999999999989,-1,2025,1
SL,-1.0,-1.0144196106705121,1386.999999999989,-1,2025,1
TP,2.0,1.9731795628268753,745.7000000000335,1,2025,2
TP,2.0,1.9731795628268753,745.7000000000335,1,2025,2
TP,2.0,1.9800059982005402,1000.3000000000156,1,2025,6
SL,-1.0,-1.0228493088084094,875.2999999999702,-1,2025,11
SL,-1.0,-1.0228493088084094,875.2999999999702,-1,2025,11
SL,-1.0,-1.0248447204968938,805.0000000000182,1,2025,13
SL,-1.0,-1.0248447204968938,805.0000000000182,1,2025,13
TP,2.0,1.9638989169675087,553.9999999999964,-1,2025,13
SL,-1.0,-1.137931034482776,144.9999999999818,-1,2025,2
SL,-1.0,-1.137931034482776,144.9999999999818,-1,2025,2
SL,-1.0,-1.0706713780918746,282.9999999999927,1,2025,3
SL,-1.0,-1.0706713780918746,282.9999999999927,1,2025,3
SL,-1.0,-1.0083752093802345,2388.000000000011,-1,2025,12
TP,2.0,1.9578325954037523,474.2999999999938,1,2025,17
TP,2.0,1.9768705909564008,864.6999999999935,1,2025,20
SL,-1.0,-1.0328245527654694,609.2999999999847,-1,2025,1
SL,-1.0,-1.0328245527654694,609.2999999999847,-1,2025,1
SL,-1.0,-1.0341296928327637,586.0000000000127,1,2025,2
SL,-1.0,-1.006872852233677,2909.999999999991,-1,2025,7
TP,2.0,1.9812909260991582,1069.0000000000055,1,2025,8
TP,2.0,1.9900214538741703,2004.2999999999665,1,2025,10
fuera,0.6673279352226841,0.6592307692307812,2469.999999999982,1,2025,0
SL,-1.0,-1.0099885132098088,2002.3000000000138,1,2025,22
SL,-1.0,-1.034287673581347,583.3000000000084,-1,2025,23
TP,2.0,1.9866104304746601,1493.6999999999898,-1,2025,0
TP,2.0,1.9866104304746601,1493.6999999999898,-1,2025,0
TP,2.0,1.9656946826758144,582.9999999999927,-1,2025,4
fuera,-0.18046440350467893,-0.1871272945330962,3001.6999999999825,-1,2025,13
fuera,-0.18046440350467893,-0.1871272945330962,3001.6999999999825,-1,2025,13
SL,-1.0,-1.020491803278689,975.9999999999764,1,2025,14
SL,-1.0,-1.0265957446808511,751.9999999999982,1,2025,15
TP,2.0,1.9264705882352886,271.99999999998,1,2025,0
TP,2.0,1.977883445759151,904.300000000012,-1,2025,0
TP,2.0,1.9808795411089868,1046.0000000000036,-1,2025,2
SL,-1.0,-1.0141713313965848,1411.299999999983,1,2025,3
SL,-1.0,-1.0203665987780037,982.0000000000164,-1,2025,8
SL,-1.0,-1.0105540897097627,1894.9999999999818,1,2025,14
SL,-1.0,-1.020783539436766,962.3000000000047,-1,2025,1
SL,-1.0,-1.0170546601858954,1172.7000000000317,1,2025,3
SL,-1.0,-1.0347826086956522,575.0,1,2025,4
TP,2.0,1.9589322381930176,486.9999999999891,-1,2025,4
SL,-1.0,-1.0216684723726976,923.0000000000018,-1,2025,5
SL,-1.0,-1.0513742614949906,389.3000000000029,1,2025,19
SL,-1.0,-1.0515463917525758,388.0000000000109,-1,2025,0
SL,-1.0,-1.0447727781508833,446.7000000000098,1,2025,5
SL,-1.0,-1.0187793427230045,1065.000000000009,-1,2025,5
SL,-1.0,-1.027285129604366,732.9999999999927,-1,2025,6
SL,-1.0,-1.0311672120928788,641.6999999999916,1,2025,8
SL,-1.0,-1.0589448865310929,339.3000000000029,1,2025,0
SL,-1.0,-1.0168067226890756,1190.000000000009,-1,2025,1
SL,-1.0,-1.0168067226890756,1190.000000000009,-1,2025,1
SL,-1.0,-1.018231540565178,1096.99999999998,1,2025,3
SL,-1.0,-1.0192808252193193,1037.3000000000047,-1,2025,5
fuera,-0.058091743119252436,-0.06543119266053685,2725.0,1,2025,13
SL,-1.0,-1.02967359050445,674.0000000000236,1,2025,22
TP,2.0,1.9888268156424582,1790.000000000009,-1,2025,22
TP,2.0,1.9888268156424582,1790.000000000009,-1,2025,22
TP,2.0,1.9741935483870967,775.0,-1,2025,23
SL,-1.0,-1.0274348422496555,729.0000000000418,1,2025,0
TP,2.0,1.9748205967518562,794.2999999999756,-1,2025,0
TP,2.0,1.9748205967518562,794.2999999999756,-1,2025,0
SL,-1.0,-1.0156457795509664,1278.2999999999902,-1,2025,1
TP,2.0,1.9798792756539227,993.99999999996,1,2025,5
TP,2.0,1.9592916751475677,491.3000000000011,1,2025,9
SL,-1.0,-1.0154559505409582,1294.0000000000055,1,2025,11
SL,-1.0,-1.0154559505409582,1294.0000000000055,1,2025,11
SL,-1.0,-1.0096758587324626,2067.0000000000073,-1,2025,12
SL,-1.0,-1.0760456273764358,262.99999999996544,-1,2025,15
SL,-1.0,-1.0208768267223374,958.0000000000382,1,2025,16
SL,-1.0,-1.0149812734082397,1334.999999999991,-1,2025,23
SL,-1.0,-1.011098779134295,1802.0000000000437,1,2025,0
SL,-1.0,-1.011098779134295,1802.0000000000437,1,2025,0
SL,-1.0,-1.011098779134295,1802.0000000000437,1,2025,0
TP,2.0,1.988102320047591,1681.00000000004,-1,2025,5
TP,2.0,1.988102320047591,1681.00000000004,-1,2025,5
TP,2.0,1.988102320047591,1681.00000000004,-1,2025,5
SL,-1.0,-1.0857265323617629,233.30000000000837,-1,2025,2
SL,-1.0,-1.0857265323617629,233.30000000000837,-1,2025,2
SL,-1.0,-1.0857265323617629,233.30000000000837,-1,2025,2
SL,-1.0,-1.0316957210776547,630.9999999999945,1,2025,7
SL,-1.0,-1.0316957210776547,630.9999999999945,1,2025,7
SL,-1.0,-1.0316957210776547,630.9999999999945,1,2025,7
SL,-1.0,-1.0204436266993766,978.2999999999902,1,2025,13
TP,2.0,1.9827586206896557,1160.0000000000364,-1,2025,2
TP,2.0,1.9827586206896557,1160.0000000000364,-1,2025,2
TP,2.0,1.9879757109360907,1663.299999999981,-1,2025,3
SL,-1.0,-1.0245790832001962,813.7000000000171,1,2025,5
TP,2.0,1.9892316803962742,1857.2999999999865,1,2025,22
SL,-1.0,-1.0642467073562516,311.2999999999829,-1,2025,2
SL,-1.0,-1.0241254523522316,828.9999999999964,1,2025,4
SL,-1.0,-1.0578536303153043,345.699999999988,-1,2025,6
TP,2.0,1.9753997539975403,813.0000000000109,1,2025,16
TP,2.0,1.9781587856284801,915.6999999999698,1,2025,22
SL,-1.0,-1.0609198903441908,328.30000000003565,-1,2025,22
TP,2.0,1.9491482329010932,393.2999999999993,1,2025,23
TP,2.0,1.9589575210342671,487.29999999995925,1,2025,0
TP,2.0,1.9589575210342671,487.29999999995925,1,2025,0
TP,2.0,1.9589575210342671,487.29999999995925,1,2025,0
SL,-1.0,-1.1372683596430708,145.70000000003347,-1,2025,3
TP,2.0,1.9523809523809503,419.9999999999818,1,2025,4
SL,-1.0,-1.070422535211264,284.00000000001455,-1,2025,8
SL,-1.0,-1.0266418009857463,750.7000000000062,1,2025,9
SL,-1.0,-1.04950495049505,403.99999999999636,-1,2025,11
SL,-1.0,-1.031847133757963,627.9999999999745,1,2025,12
TP,2.0,1.9559471365638763,453.99999999999636,-1,2025,12
SL,-1.0,-1.030487804878047,656.00000000004,1,2025,18
TP,2.0,1.9456521739130477,368.0000000000291,1,2025,19
SL,-1.0,-1.0766283524904177,261.00000000001273,-1,2025,20
SL,-1.0,-1.0216520515318825,923.700000000008,1,2025,5
TP,2.0,1.9802176063303663,1011.0000000000127,-1,2025,7
fuera,0.951694915254206,0.9362865947611397,1298.0000000000018,1,2025,12
fuera,0.951694915254206,0.9362865947611397,1298.0000000000018,1,2025,12
fuera,-0.44244269340973424,-0.4496060171919693,2791.999999999962,-1,2025,12
fuera,0.4867479592865098,0.46659276428499774,992.2999999999774,1,2025,13
TP,2.0,1.9361634216406054,313.30000000002656,1,2025,0
SL,-1.0,-1.0392927308447926,509.00000000001455,-1,2025,2
SL,-1.0,-1.0772200772200728,259.00000000001455,1,2025,23
SL,-1.0,-1.042372881355934,471.99999999998,1,2025,0
SL,-1.0,-1.042372881355934,471.99999999998,1,2025,0
TP,2.0,1.9380804953560375,323.0000000000018,-1,2025,0
SL,-1.0,-1.0203603787030442,982.2999999999865,1,2025,1
SL,-1.0,-1.0203603787030442,982.2999999999865,1,2025,1
SL,-1.0,-1.0177777777777777,1125.0,-1,2025,1
SL,-1.0,-1.0177777777777777,1125.0,-1,2025,1
SL,-1.0,-1.0227195274338297,880.2999999999884,-1,2025,2
SL,-1.0,-1.0227195274338297,880.2999999999884,-1,2025,2
TP,2.0,1.9561403508771924,455.99999999999454,1,2025,17
TP,2.0,1.9666666666666666,600.0,-1,2025,22
TP,2.0,1.9666666666666666,600.0,-1,2025,22
TP,2.0,1.9148936170212898,235.00000000003638,1,2025,4
TP,2.0,1.9805258033106135,1026.9999999999982,-1,2025,8
TP,2.0,1.9805258033106135,1026.9999999999982,-1,2025,8
TP,2.0,1.9805258033106135,1026.9999999999982,-1,2025,8
SL,-1.0,-1.0597014925373152,334.9999999999909,1,2025,12
SL,-1.0,-1.0597014925373152,334.9999999999909,1,2025,12
SL,-1.0,-1.0918695452457645,217.69999999996799,1,2025,14
SL,-1.0,-1.0103023746973678,1941.300000000001,-1,2025,14
SL,-1.0,-1.1075268817204227,186.00000000001273,1,2025,2
SL,-1.0,-1.0137741046831956,1451.9999999999982,-1,2025,2
SL,-1.0,-1.0260994388620643,766.3000000000011,-1,2025,8
TP,2.0,1.982608695652174,1150.0,1,2025,12
TP,2.0,1.9840344855112957,1252.7000000000044,1,2025,14
SL,-1.0,-1.0598802395209554,334.00000000001455,-1,2025,15
SL,-1.0,-1.0470588235294118,425.0,-1,2025,0
SL,-1.0,-1.0366300366300365,546.0000000000036,1,2025,1
SL,-1.0,-1.0475059382422798,421.00000000000364,-1,2025,1
SL,-1.0,-1.0475059382422798,421.00000000000364,-1,2025,1
SL,-1.0,-1.0227531285551765,878.9999999999964,1,2025,8
SL,-1.0,-1.0227531285551765,878.9999999999964,1,2025,8
TP,2.0,1.969292184861049,651.3000000000375,1,2025,0
SL,-1.0,-1.0326957658983176,611.6999999999734,-1,2025,0
TP,2.0,1.9619771863117887,526.0000000000218,1,2025,2
SL,-1.0,-1.026236389872755,762.2999999999593,-1,2025,5
SL,-1.0,-1.0177147918511957,1128.9999999999964,-1,2025,6
TP,2.0,1.9815327793167128,1082.9999999999927,1,2025,7
TP,2.0,1.964349376114083,561.0000000000127,1,2025,10
SL,-1.0,-1.0607348921955726,329.29999999996653,-1,2025,10
TP,2.0,1.9635036496350367,548.0000000000018,1,2025,11
SL,-1.0,-1.0195121951219512,1025.0,1,2025,22
TP,2.0,1.9677783148058636,620.699999999988,-1,2025,23
TP,2.0,1.9666666666666666,600.0,-1,2025,0
SL,-1.0,-1.0172711571675297,1158.0000000000382,-1,2025,1
SL,-1.0,-1.0338409475465322,590.9999999999854,1,2025,4
SL,-1.0,-1.0161160354552776,1241.000000000031,1,2025,6
TP,2.0,1.9350649350649336,307.9999999999927,-1,2025,7
SL,-1.0,-1.0781250000000018,255.99999999999454,1,2025,4
SL,-1.0,-1.0328407224958942,609.0000000000146,-1,2025,6
SL,-1.0,-1.0163452108532196,1223.600000000033,1,2025,13
SL,-1.0,-1.0095088670184948,2103.29999999999,-1,2025,15
SL,-1.0,-1.0095088670184948,2103.29999999999,-1,2025,15
SL,-1.0,-1.0220653133274484,906.4000000000306,1,2025,16
SL,-1.0,-1.0220653133274484,906.4000000000306,1,2025,16
SL,-1.0,-1.050377833753151,396.99999999998,1,2025,19
SL,-1.0,-1.0259740259740266,769.9999999999818,-1,2025,20
SL,-1.0,-1.1333333333333333,150.0,1,2025,0
SL,-1.0,-1.0376647834274957,530.9999999999945,-1,2025,2
SL,-1.0,-1.0701754385964934,284.9999999999909,-1,2025,6
SL,-1.0,-1.047846889952155,417.99999999998363,1,2025,8
SL,-1.0,-1.0414164423276024,482.9000000000178,1,2025,13
TP,2.0,1.9890829694323144,1832.0000000000164,1,2025,14
fuera,-0.3084878220759779,-0.31436378059171083,3403.6999999999807,-1,2025,15
fuera,-0.3084878220759779,-0.31436378059171083,3403.6999999999807,-1,2025,15
fuera,-0.3084878220759779,-0.31436378059171083,3403.6999999999807,-1,2025,15
fuera,-0.3084878220759779,-0.31436378059171083,3403.6999999999807,-1,2025,15
fuera,-0.3084878220759779,-0.31436378059171083,3403.6999999999807,-1,2025,15
TP,2.0,1.9697428139183062,661.0000000000127,-1,2025,0
SL,-1.0,-1.0293255131964802,682.0000000000164,1,2025,1
SL,-1.0,-1.1052631578947318,190.0000000000091,1,2025,11
SL,-1.0,-1.0129701686121924,1541.9999999999618,-1,2025,12
SL,-1.0,-1.0129701686121924,1541.9999999999618,-1,2025,12
SL,-1.0,-1.0129701686121924,1541.9999999999618,-1,2025,12
fuera,0.994968553459124,0.9823899371069229,1590.000000000009,1,2025,14
fuera,0.994968553459124,0.9823899371069229,1590.000000000009,1,2025,14
SL,-1.0,-1.1271455816910472,157.29999999998654,-1,2025,0
fuera,0.7599611273080846,0.7405247813411263,1028.9999999999964,1,2025,6
fuera,0.010905125408932199,-0.010905125408952034,917.0000000000073,1,2025,7
SL,-1.0,-1.0346200450060583,577.7000000000044,1,2025,12
fuera,1.094758064516088,1.054435483870927,496.00000000000364,-1,2025,13
TP,2.0,1.9230769230769338,260.0000000000364,1,2025,22
TP,2.0,1.9565878011721292,460.6999999999971,1,2025,0
TP,2.0,1.9777851827168726,900.3000000000156,1,2025,5
TP,2.0,1.9777851827168726,900.3000000000156,1,2025,5
SL,-1.0,-1.0348432055749142,573.9999999999782,-1,2025,7
TP,2.0,1.984276729559748,1271.99999999998,1,2025,12
SL,-1.0,-1.012012012012012,1665.000000000009,1,2025,12
TP,2.0,1.9801133538828681,1005.7000000000244,-1,2025,0
TP,2.0,1.9886557005104935,1763.000000000011,-1,2025,15
SL,-1.0,-1.0332778702163075,600.9999999999764,1,2025,16
SL,-1.0,-1.0630914826498408,317.0000000000073,1,2025,2
SL,-1.0,-1.0630914826498408,317.0000000000073,1,2025,2
TP,2.0,1.9275362318840636,276.0000000000218,-1,2025,4
TP,2.0,1.9445983379501404,361.00000000001273,-1,2025,5
SL,-1.0,-1.0163934426229504,1220.0000000000273,-1,2025,12
SL,-1.0,-1.0131926121372032,1515.9999999999854,1,2025,13
SL,-1.0,-1.2127659574467962,94.00000000000546,1,2025,8
TP,2.0,1.9798387096774195,992.0000000000073,-1,2025,8
TP,2.0,1.9798387096774195,992.0000000000073,-1,2025,8
TP,2.0,1.9798387096774195,992.0000000000073,-1,2025,8
TP,2.0,1.9612403100775182,515.9999999999854,-1,2025,10
SL,-1.0,-1.0161812297734631,1235.9999999999673,1,2025,22
SL,-1.0,-1.02967359050445,674.0000000000236,-1,2025,1
