instr,ventana,ts,lado,ent,stp,rgo,tf,rr_dol,i,smt,R_A,R_B,R_EL,Rn_A,Rn_B,Rn_EL
SP500,FRANKFURT,2023-12-19 07:06:00,-1,4741.231,4741.787,0.5560000000004948,1,25.305755395660412,1291306,False,1.0,-1.0,1.0,0.10071942446123194,-1.899280575538768,0.10071942446123194
SP500,LONDRES,2023-12-19 08:05:00,-1,4741.847,4742.786,0.9390000000003056,1,15.640042598503637,1291364,False,-1.0,-1.0,-1.0,-1.5324813631521164,-1.5324813631521164,-1.5324813631521164
SP500,NUEVAYORK,2023-12-19 14:36:00,-1,4747.749,4750.007,2.257999999999811,1,9.117803365811099,1291751,True,-1.0,-1.0,-1.0,-1.2214348981399654,-1.2214348981399654,-1.2214348981399654
SP500,LONDRES,2023-12-20 08:07:00,-1,4766.69,4769.653,2.9630000000006476,1,7.477894026322781,1292564,False,1.0,3.291596355044742,1.0,0.83125210934867,3.122848464393412,0.83125210934867
SP500,NUEVAYORK,2023-12-20 15:18:00,-1,4769.696,4771.156,1.4600000000000364,1,17.234931506848582,1292994,False,-1.0,-1.0,-1.0,-1.3424657534246491,-1.3424657534246491,-1.3424657534246491
SP500,FRANKFURT,2023-12-21 07:09:00,-1,4718.114,4718.861,0.7470000000002983,2,28.353413654606324,1293784,False,-1.0,-1.0,-1.0,-1.6693440428377513,-1.6693440428377513,-1.6693440428377513
SP500,LONDRES,2023-12-21 08:17:00,-1,4723.611,4724.177,0.5659999999998035,1,47.132508833938054,1293848,False,-1.0,-1.0,-1.0,-1.8833922261487164,-1.8833922261487164,-1.8833922261487164
SP500,NUEVAYORK,2023-12-21 14:41:00,-1,4732.879,4739.882,7.002999999999702,1,5.132800228473688,1294231,False,1.0,-1.0,1.0,0.9286020277024102,-1.0713979722975897,0.9286020277024102
SP500,FRANKFURT,2023-12-22 07:19:00,-1,4740.987,4741.516,0.5289999999995416,1,63.77693761820325,1295095,False,1.0,-1.0,1.0,0.05482041587819797,-1.945179584121802,0.05482041587819797
SP500,LONDRES,2023-12-22 08:23:00,-1,4739.85,4742.412,2.561999999999898,2,12.724824355972624,1295158,True,-1.0,-1.0,-1.0,-1.1951600312256128,-1.1951600312256128,-1.1951600312256128
SP500,NUEVAYORK,2023-12-22 14:54:00,-1,4770.893,4772.937,2.043999999999869,2,31.136986301371973,1295547,False,1.0,4.0,1.0,0.7553816046966575,3.7553816046966575,0.7553816046966575
SP500,NUEVAYORK,2023-12-26 14:44:00,-1,4765.323,4766.579,1.2559999999994034,1,,1296693,False,-1.0,-1.0,-1.0,-1.3980891719747115,-1.3980891719747115,-1.3980891719747115
SP500,FRANKFURT,2023-12-27 07:08:00,-1,4778.676,4779.422,0.7459999999991851,3,26.277479892790186,1297475,True,-1.0,-1.0,-1.0,-1.670241286864003,-1.670241286864003,-1.670241286864003
SP500,LONDRES,2023-12-27 08:40:00,-1,4776.807,4778.507,1.699999999999818,2,10.431764705883158,1297565,False,1.0,1.4005882352939165,1.0,0.705882352941145,1.1064705882350614,0.705882352941145
SP500,NUEVAYORK,2023-12-27 15:01:00,-1,4778.234,4780.157,1.9229999999997744,3,9.964118564743789,1297940,False,1.0,4.0,1.0,0.7399895995839529,3.7399895995839527,0.7399895995839529
SP500,FRANKFURT,2023-12-28 07:17:00,-1,4792.361,4795.867,3.506000000000313,1,7.049343981744991,1298706,True,1.0,1.8379920136905106,1.0,0.8573873359954491,1.6953793496859597,0.8573873359954491
SP500,LONDRES,2023-12-28 08:06:00,-1,4791.626,4792.882,1.2559999999994034,1,19.092356687907536,1298748,True,1.0,4.0,1.0,0.6019108280252886,3.6019108280252885,0.6019108280252886
SP500,NUEVAYORK,2023-12-28 15:02:00,-1,4789.126,4791.873,2.746999999999389,2,7.819439388425647,1299154,False,1.0,-1.0,1.0,0.8179832544593697,-1.1820167455406303,0.8179832544593697
SP500,FRANKFURT,2023-12-29 07:21:00,-1,4791.569,4792.127,0.5579999999999927,3,17.99283154121881,1299909,False,-1.0,-1.0,-1.0,-1.8960573476702627,-1.8960573476702627,-1.8960573476702627
SP500,LONDRES,2023-12-29 08:08:00,-1,4792.253,4793.047,0.793999999999869,1,13.506297229220428,1299948,True,-1.0,-1.0,-1.0,-1.6297229219144616,-1.6297229219144616,-1.6297229219144616
SP500,NUEVAYORK,2023-12-29 14:41:00,-1,4785.307,4787.409,2.1019999999998618,1,1.7973358705992324,1300329,False,-1.0,-1.0,-1.0,-1.2378686964795589,-1.2378686964795589,-1.2378686964795589
SP500,FRANKFURT,2024-01-02 07:38:00,-1,4777.379,4778.379,1.0,5,,1301138,False,1.0,1.0,1.0,0.5,0.5,0.5
SP500,LONDRES,2024-01-02 08:06:00,-1,4779.126,4780.364,1.2379999999993743,1,,1301166,False,1.0,1.0,1.0,0.5961227786750786,0.5961227786750786,0.5961227786750786
SP500,NUEVAYORK,2024-01-02 14:38:00,-1,4736.132,4744.114,7.981999999999971,3,,1301558,False,-1.0,-1.0,-1.0,-1.0626409421197698,-1.0626409421197698,-1.0626409421197698
SP500,FRANKFURT,2024-01-03 07:14:00,-1,4740.357,4741.352,0.9949999999998909,2,17.71155778894626,1302379,False,-1.0,-1.0,-1.0,-1.5025125628141254,-1.5025125628141254,-1.5025125628141254
SP500,LONDRES,2024-01-03 08:14:00,-1,4743.613,4744.834,1.220999999999549,2,17.09991809992434,1302437,False,-1.0,-1.0,-1.0,-1.4095004095005608,-1.4095004095005608,-1.4095004095005608
SP500,NUEVAYORK,2024-01-03 14:43:00,-1,4719.809,4722.602,2.7929999999996653,1,,1302826,False,1.0,1.0,1.0,0.8209810239885214,0.8209810239885214,0.8209810239885214
SP500,FRANKFURT,2024-01-04 07:31:00,-1,4714.632,4715.379,0.7470000000002983,1,20.444444444436193,1303680,False,-1.0,-1.0,-1.0,-1.6693440428377513,-1.6693440428377513,-1.6693440428377513
SP500,LONDRES,2024-01-04 08:11:00,-1,4714.873,4716.132,1.2590000000000146,1,12.32168387609193,1303718,True,1.0,-1.0,1.0,0.6028594122319346,-1.3971405877680654,0.6028594122319346
SP500,NUEVAYORK,2024-01-04 14:40:00,-1,4702.87,4707.364,4.493999999999687,1,,1304107,False,-1.0,-1.0,-1.0,-1.1112594570538574,-1.1112594570538574,-1.1112594570538574
SP500,FRANKFURT,2024-01-05 07:05:00,-1,4685.317,4686.356,1.03899999999976,1,,1304942,False,-1.0,-1.0,-1.0,-1.4812319538018437,-1.4812319538018437,-1.4812319538018437
SP500,LONDRES,2024-01-05 08:24:00,-1,4687.137,4688.677,1.5399999999999636,2,,1305020,True,-1.0,-1.0,-1.0,-1.3246753246753324,-1.3246753246753324,-1.3246753246753324
SP500,NUEVAYORK,2024-01-05 14:45:00,1,4700.003,4687.074,12.929000000000087,1,,1305401,False,1.0,1.0,1.0,0.9613272488204814,0.9613272488204814,0.9613272488204814
SP500,FRANKFURT,2024-01-08 07:07:00,1,4694.129,4690.611,3.518000000000029,3,,1306183,False,-1.0,-1.0,-1.0,-1.1421262080727674,-1.1421262080727674,-1.1421262080727674
SP500,LONDRES,2024-01-08 08:10:00,1,4693.379,4690.364,3.0150000000003274,2,,1306245,True,-1.0,-1.0,-1.0,-1.165837479270297,-1.165837479270297,-1.165837479270297
SP500,NUEVAYORK,2024-01-08 14:45:00,1,4707.861,4699.111,8.75,1,,1306640,False,1.0,1.0,1.0,0.9428571428571428,0.9428571428571428,0.9428571428571428
SP500,FRANKFURT,2024-01-09 07:07:00,1,4757.101,4754.636,2.464999999999236,3,,1307204,False,-1.0,-1.0,-1.0,-1.202839756592355,-1.202839756592355,-1.202839756592355
SP500,LONDRES,2024-01-09 08:08:00,1,4753.094,4751.126,1.9679999999998472,1,,1307264,False,-1.0,-1.0,-1.0,-1.2540650406504263,-1.2540650406504263,-1.2540650406504263
SP500,NUEVAYORK,2024-01-09 14:48:00,1,4733.771,4730.277,3.493999999999687,1,,1307663,True,1.0,1.0,1.0,0.8568975386376517,0.8568975386376517,0.8568975386376517
SP500,FRANKFURT,2024-01-10 07:12:00,1,4750.76,4749.266,1.4940000000005966,1,,1308502,False,1.0,1.0,1.0,0.6653279785811244,0.6653279785811244,0.6653279785811244
SP500,LONDRES,2024-01-10 08:23:00,1,4754.557,4752.767,1.7899999999999636,5,,1308572,False,-1.0,-1.0,-1.0,-1.279329608938553,-1.279329608938553,-1.279329608938553
SP500,NUEVAYORK,2024-01-10 14:57:00,1,4762.347,4757.414,4.932999999999993,1,,1308965,False,-1.0,-1.0,-1.0,-1.1013581998783704,-1.1013581998783704,-1.1013581998783704
SP500,FRANKFURT,2024-01-11 07:21:00,1,4797.17,4795.661,1.5090000000000146,3,,1309798,False,-1.0,-1.0,-1.0,-1.3313452617627535,-1.3313452617627535,-1.3313452617627535
SP500,LONDRES,2024-01-11 08:09:00,1,4796.67,4794.411,2.2590000000000146,2,,1309846,True,1.0,1.0,1.0,0.7786631252766725,0.7786631252766725,0.7786631252766725
SP500,NUEVAYORK,2024-01-11 14:35:00,1,4795.364,4785.427,9.936999999999898,2,,1310232,False,-1.0,-1.0,-1.0,-1.0503169970816146,-1.0503169970816146,-1.0503169970816146
