RA,nA,RB,nB,RC,nC,rgo,lado,anio
-1.0,-1.4333333333334102,-1.0,-1.4333333333334102,-1.0,-1.4333333333334102,3.2999999999994145,-1,2020
-1.0,-1.8937500000003467,-1.0,-1.8937500000003467,-1.0,-1.8937500000003467,1.5999999999993797,1,2020
-1.0,-1.1743902439024299,-1.0,-1.1743902439024299,-1.0,-1.1743902439024299,8.20000000000043,1,2020
-1.0,-1.166279069767426,-1.0,-1.166279069767426,-1.0,-1.166279069767426,8.60000000000083,1,2020
-1.0,-1.166279069767426,-1.0,-1.166279069767426,-1.0,-1.166279069767426,8.60000000000083,1,2020
-1.0,-1.166279069767426,-1.0,-1.166279069767426,-1.0,-1.166279069767426,8.60000000000083,1,2020
-1.0,-1.68095238095224,-1.0,-1.68095238095224,-1.0,-1.68095238095224,2.100000000000435,-1,2020
-1.0,-1.549999999999685,-1.0,-1.549999999999685,-1.0,-1.549999999999685,2.60000000000149,-1,2020
-1.0,-1.79444444444512,0.0,-0.79444444444512,0.0,-0.79444444444512,1.7999999999984695,1,2020
-1.0,-1.3325581395349375,-1.0,-1.3325581395349375,-1.0,-1.3325581395349375,4.299999999999304,1,2020
2.0,0.97857142857164,0.0,-1.02142857142836,0.0,-1.02142857142836,1.40000000000029,-1,2020
-1.0,-1.3404761904763,0.0,-0.3404761904763,0.0,-0.3404761904763,4.199999999998649,1,2020
-1.0,-1.3404761904763,0.0,-0.3404761904763,0.0,-0.3404761904763,4.199999999998649,1,2020
-1.0,-1.2859999999999046,-1.0,-1.2859999999999046,-1.0,-1.2859999999999046,5.00000000000167,-1,2020
-1.0,-1.715000000000079,0.0,-0.7150000000000788,0.0,-0.7150000000000788,1.9999999999997797,1,2020
-1.0,-2.58888888889024,-1.0,-2.58888888889024,-1.0,-2.58888888889024,0.8999999999992347,1,2020
2.0,1.6891304347825444,0.0,-0.31086956521745557,0.0,-0.31086956521745557,4.599999999999049,-1,2020
-1.0,-1.3864864864865059,-1.0,-1.3864864864865059,-1.0,-1.3864864864865059,3.6999999999998145,1,2020
-1.0,-1.1588888888889064,-1.0,-1.1588888888889064,-1.0,-1.1588888888889064,8.999999999999009,-1,2020
2.0,1.20555555555488,2.0,1.20555555555488,2.0,1.20555555555488,1.7999999999984695,1,2020
-1.0,-2.0999999999984302,0.0,-1.0999999999984302,0.0,-1.0999999999984302,1.3000000000018552,1,2020
-1.0,-1.59583333333384,-1.0,-1.59583333333384,-1.0,-1.59583333333384,2.3999999999979593,1,2020
-1.0,-1.59583333333384,-1.0,-1.59583333333384,-1.0,-1.59583333333384,2.3999999999979593,1,2020
-1.0,-1.8937499999991063,-1.0,-1.8937499999991063,-1.0,-1.8937499999991063,1.6000000000016001,-1,2020
2.0,1.48928571428582,2.0,1.48928571428582,2.0,1.48928571428582,2.80000000000058,1,2020
2.0,0.6999999999980198,0.0,-1.3000000000019802,0.0,-1.3000000000019802,1.0999999999983245,-1,2020
2.0,0.6999999999980198,0.0,-1.3000000000019802,0.0,-1.3000000000019802,1.0999999999983245,-1,2020
-1.0,-1.7526315789477152,-1.0,-1.7526315789477152,-1.0,-1.7526315789477152,1.8999999999991246,-1,2020
-1.0,-1.4931034482756522,-1.0,-1.4931034482756522,-1.0,-1.4931034482756522,2.900000000001235,-1,2020
-1.0,-1.841176470588218,-1.0,-1.841176470588218,-1.0,-1.841176470588218,1.7000000000000348,-1,2020
-1.0,-1.79444444444414,0.0,-0.79444444444414,0.0,-0.79444444444414,1.80000000000069,-1,2020
2.0,-0.04285714285671993,2.0,-0.04285714285671993,1.6,-0.44285714285671984,0.700000000000145,1,2020
-1.0,-1.5500000000001546,-1.0,-1.5500000000001546,-1.0,-1.5500000000001546,2.5999999999992696,1,2020
-1.0,-1.4766666666663664,-1.0,-1.4766666666663664,-1.0,-1.4766666666663664,3.00000000000189,1,2020
-1.0,-2.7874999999982126,-1.0,-2.7874999999982126,-1.0,-2.7874999999982126,0.8000000000008001,-1,2020
2.0,0.5699999999998424,2.0,0.5699999999998424,1.6,0.1699999999998425,0.9999999999998899,1,2020
-1.0,-2.58888888889024,-1.0,-2.58888888889024,-1.0,-2.58888888889024,0.8999999999992347,1,2020
-1.0,-2.58888888888632,-1.0,-2.58888888888632,-1.0,-2.58888888888632,0.9000000000014552,1,2020
2.0,1.6135135135134941,2.0,1.6135135135134941,2.0,1.6135135135134941,3.6999999999998145,-1,2020
-1.0,-2.299999999999356,-1.0,-2.299999999999356,-1.0,-2.299999999999356,1.100000000000545,-1,2020
-1.0,-1.420588235294109,-1.0,-1.420588235294109,-1.0,-1.420588235294109,3.4000000000000696,1,2021
-1.0,-1.420588235294109,-1.0,-1.420588235294109,-1.0,-1.420588235294109,3.4000000000000696,1,2021
-1.0,-1.4468750000001733,0.0,-0.4468750000001733,0.0,-0.4468750000001733,3.1999999999987594,-1,2021
-1.0,-1.4468750000001733,0.0,-0.4468750000001733,0.0,-0.4468750000001733,3.1999999999987594,-1,2021
-1.0,-1.2648148148147134,-1.0,-1.2648148148147134,-1.0,-1.2648148148147134,5.40000000000207,-1,2021
-1.0,-2.7874999999982126,-1.0,-2.7874999999982126,-1.0,-2.7874999999982126,0.8000000000008001,-1,2021
-1.0,-1.59583333333384,-1.0,-1.59583333333384,-1.0,-1.59583333333384,2.3999999999979593,1,2021
2.0,1.6512195121951403,2.0,1.6512195121951403,1.6,1.2512195121951404,4.100000000000215,-1,2021
2.0,1.6512195121951403,2.0,1.6512195121951403,1.6,1.2512195121951404,4.100000000000215,-1,2021
2.0,1.6512195121951403,2.0,1.6512195121951403,1.6,1.2512195121951404,4.100000000000215,-1,2021
-1.0,-1.4612903225805969,0.0,-0.4612903225805969,0.0,-0.4612903225805969,3.1000000000003247,-1,2021
-1.0,-1.650000000000334,-1.0,-1.650000000000334,-1.0,-1.650000000000334,2.1999999999988695,-1,2021
-1.0,-1.650000000000334,-1.0,-1.650000000000334,-1.0,-1.650000000000334,2.1999999999988695,-1,2021
2.0,1.1062500000008937,0.0,-0.8937499999991062,0.0,-0.8937499999991062,1.6000000000016001,-1,2021
2.0,1.3782608695650889,2.0,1.3782608695650889,2.0,1.3782608695650889,2.2999999999995246,1,2021
2.0,1.3782608695650889,2.0,1.3782608695650889,2.0,1.3782608695650889,2.2999999999995246,1,2021
2.0,1.3782608695650889,2.0,1.3782608695650889,2.0,1.3782608695650889,2.2999999999995246,1,2021
-1.0,-1.5958333333332888,-1.0,-1.5958333333332888,-1.0,-1.5958333333332888,2.4000000000001798,-1,2021
-1.0,-1.4612903225805969,-1.0,-1.4612903225805969,-1.0,-1.4612903225805969,3.1000000000003247,-1,2021
-1.0,-1.4612903225805969,-1.0,-1.4612903225805969,-1.0,-1.4612903225805969,3.1000000000003247,-1,2021
2.0,1.5387096774194031,2.0,1.5387096774194031,2.0,1.5387096774194031,3.1000000000003247,-1,2021
2.0,1.8142857142857527,2.0,1.8142857142857527,2.0,1.8142857142857527,7.7000000000015945,-1,2021
2.0,1.5914285714283969,0.0,-0.40857142857160317,0.0,-0.40857142857160317,3.4999999999985043,-1,2021
-1.0,-1.510714285714585,-1.0,-1.510714285714585,-1.0,-1.510714285714585,2.7999999999983594,1,2021
-1.0,-1.408571428571344,0.0,-0.408571428571344,0.0,-0.408571428571344,3.5000000000007248,1,2021
-1.0,-2.430000000000158,-1.0,-2.430000000000158,-1.0,-2.430000000000158,0.9999999999998899,1,2021
2.0,1.5387096774194031,2.0,1.5387096774194031,1.6,1.1387096774194032,3.1000000000003247,-1,2021
-1.0,-1.408571428571344,0.0,-0.408571428571344,0.0,-0.408571428571344,3.5000000000007248,-1,2021
-1.0,-1.291836734693817,-1.0,-1.291836734693817,-1.0,-1.291836734693817,4.900000000001015,-1,2021
-1.0,-1.22698412698416,-1.0,-1.22698412698416,-1.0,-1.22698412698416,6.299999999999084,1,2021
-1.0,-2.0999999999984302,-1.0,-2.0999999999984302,-1.0,-2.0999999999984302,1.3000000000018552,-1,2021
2.0,1.5387096774194031,0.0,-0.4612903225805969,0.0,-0.4612903225805969,3.1000000000003247,1,2021
2.0,1.5387096774194031,0.0,-0.4612903225805969,0.0,-0.4612903225805969,3.1000000000003247,1,2021
-1.0,-1.68095238095224,-1.0,-1.68095238095224,-1.0,-1.68095238095224,2.100000000000435,-1,2021
-1.0,-1.2979166666666444,-1.0,-1.2979166666666444,-1.0,-1.2979166666666444,4.8000000000003595,-1,2021
-1.0,-1.4333333333331186,-1.0,-1.4333333333331186,-1.0,-1.4333333333331186,3.300000000001635,-1,2021
-1.0,-1.51071428571418,0.0,-0.51071428571418,0.0,-0.51071428571418,2.80000000000058,1,2021
-1.0,-1.51071428571418,0.0,-0.51071428571418,0.0,-0.51071428571418,2.80000000000058,1,2021
-1.0,-1.6217391304349111,0.0,-0.6217391304349111,0.0,-0.6217391304349111,2.2999999999995246,1,2021
2.0,1.7020833333333556,2.0,1.7020833333333556,1.6,1.3020833333333557,4.8000000000003595,1,2021
2.0,1.7020833333333556,2.0,1.7020833333333556,1.6,1.3020833333333557,4.8000000000003595,1,2021
-1.0,-1.2508771929823763,0.0,-0.25087719298237626,0.0,-0.25087719298237626,5.700000000001815,-1,2021
-1.0,-1.2508771929823763,0.0,-0.25087719298237626,0.0,-0.25087719298237626,5.700000000001815,-1,2021
2.0,0.7000000000006441,2.0,0.7000000000006441,2.0,0.7000000000006441,1.100000000000545,1,2021
-1.0,-1.408571428571344,-1.0,-1.408571428571344,-1.0,-1.408571428571344,3.5000000000007248,1,2021
2.0,0.8999999999996908,2.0,0.8999999999996908,1.6,0.4999999999996909,1.2999999999996348,1,2021
-1.0,-1.4333333333334102,-1.0,-1.4333333333334102,-1.0,-1.4333333333334102,3.2999999999994145,1,2021
-1.0,-1.4333333333334102,-1.0,-1.4333333333334102,-1.0,-1.4333333333334102,3.2999999999994145,1,2021
-1.0,-1.4766666666663664,-1.0,-1.4766666666663664,-1.0,-1.4766666666663664,3.00000000000189,-1,2021
-1.0,-1.4766666666663664,-1.0,-1.4766666666663664,-1.0,-1.4766666666663664,3.00000000000189,-1,2021
-1.0,-1.4766666666663664,-1.0,-1.4766666666663664,-1.0,-1.4766666666663664,3.00000000000189,-1,2021
-1.0,-1.4468749999998631,-1.0,-1.4468749999998631,-1.0,-1.4468749999998631,3.20000000000098,1,2021
-1.0,-1.4468750000001733,-1.0,-1.4468750000001733,-1.0,-1.4468750000001733,3.1999999999987594,-1,2021
-1.0,-1.2979166666666444,-1.0,-1.2979166666666444,-1.0,-1.2979166666666444,4.8000000000003595,1,2021
-1.0,-1.297916666666782,-1.0,-1.297916666666782,-1.0,-1.297916666666782,4.799999999998139,1,2021
2.0,1.4703703703703557,2.0,1.4703703703703557,2.0,1.4703703703703557,2.6999999999999247,-1,2021
2.0,1.4703703703703557,2.0,1.4703703703703557,2.0,1.4703703703703557,2.6999999999999247,-1,2021
-1.0,-1.3763157894736378,-1.0,-1.3763157894736378,-1.0,-1.3763157894736378,3.8000000000004697,-1,2021
-1.0,-1.17023809523806,-1.0,-1.17023809523806,-1.0,-1.17023809523806,8.40000000000174,-1,2021
-1.0,-1.3042553191489552,-1.0,-1.3042553191489552,-1.0,-1.3042553191489552,4.699999999999704,-1,2021
2.0,1.602777777777685,2.0,1.602777777777685,2.0,1.602777777777685,3.5999999999991594,1,2021
2.0,1.7301886792453551,2.0,1.7301886792453551,1.6,1.3301886792453552,5.300000000001415,-1,2021
-1.0,-2.100000000000309,-1.0,-2.100000000000309,-1.0,-2.100000000000309,1.2999999999996348,-1,2021
-1.0,-2.100000000000309,-1.0,-2.100000000000309,-1.0,-2.100000000000309,1.2999999999996348,-1,2021
2.0,1.7800000000000133,0.0,-0.21999999999998665,0.0,-0.21999999999998665,6.500000000000394,1,2021
-1.0,-1.1857142857143008,-1.0,-1.1857142857143008,-1.0,-1.1857142857143008,7.699999999999374,1,2021
-1.0,-1.5296296296296443,0.0,-0.5296296296296444,0.0,-0.5296296296296444,2.6999999999999247,1,2021
-1.0,-2.02142857142836,-1.0,-2.02142857142836,-1.0,-2.02142857142836,1.40000000000029,-1,2021
-1.0,-2.19166666666768,0.0,-1.19166666666768,0.0,-1.19166666666768,1.1999999999989797,-1,2021
2.0,1.20555555555586,2.0,1.20555555555586,1.6,0.8055555555558601,1.80000000000069,1,2021
-1.0,-2.299999999999356,-1.0,-2.299999999999356,-1.0,-2.299999999999356,1.100000000000545,1,2021
-1.0,-1.25535714285709,0.0,-0.25535714285709,0.0,-0.25535714285709,5.60000000000116,-1,2021
2.0,1.6595238095237,2.0,1.6595238095237,2.0,1.6595238095237,4.199999999998649,-1,2021
2.0,1.6595238095237,2.0,1.6595238095237,2.0,1.6595238095237,4.199999999998649,-1,2021
-1.0,-1.132407407407411,-1.0,-1.132407407407411,-1.0,-1.132407407407411,10.799999999999699,-1,2021
-1.0,-2.100000000000309,-1.0,-2.100000000000309,-1.0,-2.100000000000309,1.2999999999996348,1,2021
2.0,1.046666666665856,2.0,1.046666666665856,1.6,0.6466666666658561,1.4999999999987246,-1,2021
2.0,0.5699999999998424,0.0,-1.4300000000001576,0.0,-1.4300000000001576,0.9999999999998899,-1,2021
2.0,0.5699999999998424,0.0,-1.4300000000001576,0.0,-1.4300000000001576,0.9999999999998899,-1,2021
2.0,0.5699999999998424,0.0,-1.4300000000001576,0.0,-1.4300000000001576,0.9999999999998899,-1,2021
2.0,0.5699999999998424,0.0,-1.4300000000001576,0.0,-1.4300000000001576,0.9999999999998899,-1,2021
-1.0,-1.4333333333334102,-1.0,-1.4333333333334102,-1.0,-1.4333333333334102,3.2999999999994145,-1,2021
2.0,1.5387096774190727,2.0,1.5387096774190727,2.0,1.5387096774190727,3.0999999999981043,1,2021
-1.0,-1.59583333333384,-1.0,-1.59583333333384,-1.0,-1.59583333333384,2.3999999999979593,-1,2021
-1.0,-1.5296296296296443,-1.0,-1.5296296296296443,-1.0,-1.5296296296296443,2.6999999999999247,-1,2021
-1.0,-2.58888888888632,-1.0,-2.58888888888632,-1.0,-2.58888888888632,0.9000000000014552,-1,2021
2.0,0.21249999999682623,2.0,0.21249999999682623,1.6,-0.18750000000317368,0.7999999999985796,1,2021
-1.0,-1.650000000000334,0.0,-0.6500000000003341,0.0,-0.6500000000003341,2.1999999999988695,-1,2021
-1.0,-1.650000000000334,0.0,-0.6500000000003341,0.0,-0.6500000000003341,2.1999999999988695,-1,2021
-1.0,-1.841176470588218,0.0,-0.8411764705882181,0.0,-0.8411764705882181,1.7000000000000348,-1,2021
2.0,0.8999999999996908,2.0,0.8999999999996908,1.6,0.4999999999996909,1.2999999999996348,1,2021
2.0,-0.3833333333353601,0.0,-2.38333333333536,0.0,-2.38333333333536,0.5999999999994898,-1,2021
2.0,-0.3833333333353601,0.0,-2.38333333333536,0.0,-2.38333333333536,0.5999999999994898,-1,2021
2.0,1.3782608695650889,0.0,-0.6217391304349111,0.0,-0.6217391304349111,2.2999999999995246,1,2021
-1.0,-1.68095238095224,0.0,-0.68095238095224,0.0,-0.68095238095224,2.100000000000435,-1,2021
-1.0,-1.68095238095224,0.0,-0.68095238095224,0.0,-0.68095238095224,2.100000000000435,-1,2021
-1.0,-1.68095238095224,0.0,-0.68095238095224,0.0,-0.68095238095224,2.100000000000435,-1,2021
-1.0,-1.68095238095224,0.0,-0.68095238095224,0.0,-0.68095238095224,2.100000000000435,-1,2021
-1.0,-1.68095238095224,0.0,-0.68095238095224,0.0,-0.68095238095224,2.100000000000435,-1,2021
-1.0,-1.841176470588218,-1.0,-1.841176470588218,-1.0,-1.841176470588218,1.7000000000000348,1,2021
-1.0,-1.841176470588218,-1.0,-1.841176470588218,-1.0,-1.841176470588218,1.7000000000000348,1,2021
-1.0,-1.841176470588218,-1.0,-1.841176470588218,-1.0,-1.841176470588218,1.7000000000000348,1,2021
-1.0,-1.841176470588218,-1.0,-1.841176470588218,-1.0,-1.841176470588218,1.7000000000000348,1,2021
-1.0,-2.430000000000158,-1.0,-2.430000000000158,-1.0,-2.430000000000158,0.9999999999998899,1,2021
-1.0,-1.6217391304349111,-1.0,-1.6217391304349111,-1.0,-1.6217391304349111,2.2999999999995246,-1,2021
-1.0,-1.4333333333334102,-1.0,-1.4333333333334102,-1.0,-1.4333333333334102,3.2999999999994145,1,2021
-1.0,-1.4333333333334102,-1.0,-1.4333333333334102,-1.0,-1.4333333333334102,3.2999999999994145,1,2021
-1.0,-1.4333333333334102,-1.0,-1.4333333333334102,-1.0,-1.4333333333334102,3.2999999999994145,1,2021
-1.0,-2.19166666666768,-1.0,-2.19166666666768,-1.0,-2.19166666666768,1.1999999999989797,-1,2021
-1.0,-2.19166666666768,-1.0,-2.19166666666768,-1.0,-2.19166666666768,1.1999999999989797,-1,2021
-1.0,-2.19166666666768,-1.0,-2.19166666666768,-1.0,-2.19166666666768,1.1999999999989797,-1,2021
-1.0,-1.2860000000000316,-1.0,-1.2860000000000316,-1.0,-1.2860000000000316,4.999999999999449,1,2021
-1.0,-1.715000000000079,-1.0,-1.715000000000079,-1.0,-1.715000000000079,1.9999999999997797,-1,2021
-1.0,-1.1857142857143008,0.0,-0.18571428571430082,0.0,-0.18571428571430082,7.699999999999374,1,2021
-1.0,-1.5958333333332888,-1.0,-1.5958333333332888,-1.0,-1.5958333333332888,2.4000000000001798,-1,2021
2.0,1.7865671641791587,2.0,1.7865671641791587,2.0,1.7865671641791587,6.700000000001705,-1,2021
2.0,1.7865671641791587,2.0,1.7865671641791587,2.0,1.7865671641791587,6.700000000001705,-1,2021
2.0,1.5233333333336336,2.0,1.5233333333336336,2.0,1.5233333333336336,3.00000000000189,1,2021
2.0,0.7000000000006441,2.0,0.7000000000006441,1.6,0.3000000000006442,1.100000000000545,-1,2021
2.0,0.5699999999998424,2.0,0.5699999999998424,2.0,0.5699999999998424,0.9999999999998899,-1,2021
-1.0,-1.2979166666666444,-1.0,-1.2979166666666444,-1.0,-1.2979166666666444,4.8000000000003595,-1,2021
2.0,1.633333333333439,2.0,1.633333333333439,2.0,1.633333333333439,3.900000000001125,1,2021
-1.0,-1.715000000000079,-1.0,-1.715000000000079,-1.0,-1.715000000000079,1.9999999999997797,1,2021
2.0,1.5068965517243478,2.0,1.5068965517243478,1.6,1.1068965517243479,2.900000000001235,-1,2021
2.0,1.5068965517243478,2.0,1.5068965517243478,1.6,1.1068965517243479,2.900000000001235,-1,2021
-1.0,-1.1083333333333343,0.0,-0.10833333333333434,0.0,-0.10833333333333434,13.199999999999878,-1,2021
2.0,1.6135135135134941,2.0,1.6135135135134941,2.0,1.6135135135134941,3.6999999999998145,-1,2021
-1.0,-1.4468749999998631,0.0,-0.4468749999998632,0.0,-0.4468749999998632,3.20000000000098,-1,2021
2.0,1.6236842105263622,2.0,1.6236842105263622,1.6,1.2236842105263623,3.8000000000004697,-1,2021
2.0,1.9266666666666712,0.0,-0.07333333333332889,0.0,-0.07333333333332889,19.500000000001183,-1,2021
2.0,1.9266666666666712,0.0,-0.07333333333332889,0.0,-0.07333333333332889,19.500000000001183,-1,2021
-1.0,-1.4612903225805969,-1.0,-1.4612903225805969,-1.0,-1.4612903225805969,3.1000000000003247,-1,2021
-1.0,-1.8411764705893168,-1.0,-1.8411764705893168,-1.0,-1.8411764705893168,1.6999999999978144,-1,2021
-1.0,-1.510714285714585,-1.0,-1.510714285714585,-1.0,-1.510714285714585,2.7999999999983594,-1,2021
-1.0,-1.510714285714585,-1.0,-1.510714285714585,-1.0,-1.510714285714585,2.7999999999983594,-1,2021
-1.0,-1.291836734693817,-1.0,-1.291836734693817,-1.0,-1.291836734693817,4.900000000001015,-1,2021
-1.0,-1.2014084507042286,-1.0,-1.2014084507042286,-1.0,-1.2014084507042286,7.099999999999884,-1,2021
-1.0,-1.3177777777777344,-1.0,-1.3177777777777344,-1.0,-1.3177777777777344,4.500000000000615,1,2021
-1.0,-1.3108695652174556,0.0,-0.31086956521745557,0.0,-0.31086956521745557,4.599999999999049,-1,2021
-1.0,-1.6217391304349111,0.0,-0.6217391304349111,0.0,-0.6217391304349111,2.2999999999995246,-1,2021
-1.0,-1.3108695652174556,0.0,-0.31086956521745557,0.0,-0.31086956521745557,4.599999999999049,1,2021
-1.0,-1.408571428571344,0.0,-0.408571428571344,0.0,-0.408571428571344,3.5000000000007248,1,2021
2.0,1.6891304347825444,0.0,-0.31086956521745557,0.0,-0.31086956521745557,4.599999999999049,-1,2021
-1.0,-2.100000000000309,-1.0,-2.100000000000309,-1.0,-2.100000000000309,1.2999999999996348,-1,2021
2.0,1.3782608695650889,2.0,1.3782608695650889,1.6,0.978260869565089,2.2999999999995246,1,2021
-1.0,-1.1606741573033603,-1.0,-1.1606741573033603,-1.0,-1.1606741573033603,8.900000000000574,-1,2021
-1.0,-1.4612903225805969,-1.0,-1.4612903225805969,-1.0,-1.4612903225805969,3.1000000000003247,1,2021
2.0,1.7616666666666405,2.0,1.7616666666666405,1.6,1.3616666666666406,5.999999999999339,-1,2021
2.0,1.7616666666666405,2.0,1.7616666666666405,1.6,1.3616666666666406,5.999999999999339,-1,2021
2.0,0.5699999999998424,2.0,0.5699999999998424,1.6,0.1699999999998425,0.9999999999998899,1,2021
2.0,0.5699999999998424,2.0,0.5699999999998424,1.6,0.1699999999998425,0.9999999999998899,1,2021
2.0,1.7081632653060506,2.0,1.7081632653060506,1.6,1.3081632653060506,4.899999999998794,1,2021
2.0,1.7081632653060506,2.0,1.7081632653060506,1.6,1.3081632653060506,4.899999999998794,1,2021
-1.0,-1.4612903225805969,-1.0,-1.4612903225805969,-1.0,-1.4612903225805969,3.1000000000003247,1,2021
2.0,1.2473684210522848,0.0,-0.7526315789477153,0.0,-0.7526315789477153,1.8999999999991246,-1,2021
2.0,1.2473684210522848,0.0,-0.7526315789477153,0.0,-0.7526315789477153,1.8999999999991246,-1,2021
2.0,1.2473684210522848,0.0,-0.7526315789477153,0.0,-0.7526315789477153,1.8999999999991246,-1,2021
-1.0,-1.4333333333331186,-1.0,-1.4333333333331186,-1.0,-1.4333333333331186,3.300000000001635,-1,2021
-1.0,-1.3763157894738576,-1.0,-1.3763157894738576,-1.0,-1.3763157894738576,3.7999999999982492,-1,2021
2.0,1.7020833333333556,2.0,1.7020833333333556,1.6,1.3020833333333557,4.8000000000003595,-1,2021
2.0,1.7020833333333556,2.0,1.7020833333333556,1.6,1.3020833333333557,4.8000000000003595,-1,2021
2.0,1.7020833333333556,2.0,1.7020833333333556,1.6,1.3020833333333557,4.8000000000003595,-1,2021
-1.0,-1.6217391304349111,-1.0,-1.6217391304349111,-1.0,-1.6217391304349111,2.2999999999995246,1,2021
-1.0,-1.5296296296296443,-1.0,-1.5296296296296443,-1.0,-1.5296296296296443,2.6999999999999247,-1,2021
2.0,1.579411764705891,2.0,1.579411764705891,2.0,1.579411764705891,3.4000000000000696,1,2021
-1.0,-1.2698113207546449,-1.0,-1.2698113207546449,-1.0,-1.2698113207546449,5.300000000001415,-1,2021
-1.0,-1.2750000000000772,-1.0,-1.2750000000000772,-1.0,-1.2750000000000772,5.199999999998539,1,2021
-1.0,-2.02142857142836,-1.0,-2.02142857142836,-1.0,-2.02142857142836,1.40000000000029,1,2021
-1.0,-2.58888888889024,0.0,-1.58888888889024,0.0,-1.58888888889024,0.8999999999992347,1,2021
2.0,1.8510416666666778,2.0,1.8510416666666778,2.0,1.8510416666666778,9.600000000000719,-1,2021
-1.0,-1.7526315789477152,-1.0,-1.7526315789477152,-1.0,-1.7526315789477152,1.8999999999991246,-1,2021
