i,alcista,d,vuelve,base,r3,velas
109399,False,0.5311792902677434,0.0,0.9000248834999773,0.8703703703707512,
109401,False,0.2524445948948942,1.0,0.9506854273175587,0.39344262295084953,8.0
109413,False,0.28432468609319633,1.0,0.9448264941410668,5.718749999998243,1.0
109414,False,0.35279212769353757,1.0,0.932441297561417,0.16393442622949028,31.0
109418,False,0.240590585948628,1.0,0.9524612043613989,0.44585987261153703,3.0
109422,True,0.41821141955533064,1.0,0.9285730443831154,0.5897435897432978,1.0
109425,True,0.06031470763677844,1.0,0.9863366963760576,0.6949152542371031,1.0
109430,False,0.5589603108289096,1.0,0.895014251459078,1.5576923076920368,1.0
109432,True,0.6977007092322156,1.0,0.8812604623806723,0.6557377049179611,1.0
109443,True,0.06909569056419333,1.0,0.9849002397864544,0.599999999999852,3.0
109445,True,1.1049493424294452,1.0,0.8112925847170067,1.2857142857139836,1.0
109447,False,0.5129946122332384,1.0,0.9032710491788445,0.5466666666663785,1.0
109451,True,0.4169698752251891,1.0,0.9287653259738498,0.6805555555556455,1.0
109456,True,1.3706022433472014,1.0,0.76663801293942,0.6250000000000182,24.0
109457,True,2.5580044849441954,1.0,0.5853504049224088,2.031578947368394,16.0
109458,True,0.19882218340124955,1.0,0.9639415463964168,0.45077720207261873,1.0
109462,False,0.39886778956664387,1.0,0.9238225580237976,0.9365079365078638,3.0
109474,False,0.20579787598504456,1.0,0.9587838754920146,0.43137254901959504,1.0
109480,False,1.1726174068093111,0.0,0.7820657829253947,0.7821782178218845,
109481,False,0.330243248496791,0.0,0.9365583857394923,0.670886075949207,
109483,False,0.8860907050751418,0.0,0.8338347735601502,0.6760563380282307,
109491,False,0.19247764097048048,1.0,0.9611251866262498,0.6640625000000406,1.0
109502,False,0.24639101257367485,1.0,0.9517599420893091,0.46551724137945555,1.0
109506,False,0.040295919824880136,1.0,0.9880332986472424,0.4583333333330635,1.0
109517,False,0.36846271774505707,1.0,0.9296475591548659,0.7692307692304626,2.0
109529,True,0.42156475168454616,1.0,0.9279735782472968,0.6190476190476443,4.0
109531,True,0.02432373405377139,1.0,0.9915961634167307,0.5277777777782746,1.0
109535,True,0.35717114360152413,1.0,0.9379382889200562,0.913043478260324,2.0
109540,False,0.41832454725122475,1.0,0.9204293534814278,2.1818181818194664,1.0
109542,True,0.388564631840975,1.0,0.9330633850608515,0.7777777777779605,1.0
109546,False,0.6761510206297822,1.0,0.8735239560240691,0.7391304347824198,1.0
109555,True,1.5724824429464195,1.0,0.7330905306971904,1.5510204081633856,3.0
109567,True,1.2225598399940696,0.0,0.7917590372347645,1.377777777777734,
109568,True,1.0599915501058828,0.0,0.8190743338008415,1.3064516129034107,
109569,True,0.4404893537195025,0.0,0.9249762475682034,0.44444444444450537,
109571,True,9.106764062464881,0.0,0.14193774600732934,5.074074074074356,
109572,True,0.5535302506513143,1.0,0.905917748721893,0.3284671532846668,7.0
109584,False,0.8904660570769769,1.0,0.8329977831063656,0.7969924812028544,38.0
109585,False,0.07728845124889323,1.0,0.9813599963805818,0.45283018867934804,1.0
109587,True,0.21972025582329974,1.0,0.9605370311722391,0.9318181818182392,1.0
109590,False,0.056265102727854725,1.0,0.9853526670587703,0.6923076923077909,1.0
109607,True,0.03985835022339143,1.0,0.9893792697823824,2.2352941176472894,1.0
109616,True,0.28976830960116495,1.0,0.9496109125458083,0.5517241379313513,30.0
109618,True,1.0429224837453532,1.0,0.8218454508437769,1.270270270270254,28.0
109621,True,0.7300011134876107,1.0,0.8754354612496041,0.4444444444445472,23.0
109622,True,0.20421649873638376,1.0,0.9631384879880559,0.7812500000000216,1.0
109628,True,0.17568865240680154,1.0,0.9678324209383342,0.4375000000001084,1.0
109630,False,0.7554439553237433,1.0,0.8582319142197892,0.9183673469387108,2.0
109631,False,0.7233817893690809,1.0,0.8644980319413654,0.6666666666665022,1.0
109640,True,0.0,1.0,0.9969121838664434,0.8055555555554699,1.0
109644,False,2.853284353479515,1.0,0.5231529656607701,2.4318181818184916,31.0
109645,False,0.46525652832276204,1.0,0.9123987693978193,0.5420560747663145,24.0
