instr,dia,lado,ent,stp,tp,sl_pips,rr,R,Rn,tipo
EURUSD,2026-07-08,-1,1.14215,1.14245,1.13983,2.9999999999997797,7.733333333334234,-1.0,-1.4766666666667017,mecha
EURUSD,2026-07-09,-1,1.143585,1.14369,1.1417,1.0500000000003276,17.95238095237665,-1.0,-2.361904761904337,FVG
EURUSD,2026-07-17,-1,1.14505,1.1452499999999999,1.14345,1.9999999999998899,7.999999999999559,7.999999999999559,7.284999999999519,mecha
EURUSD,2026-07-21,-1,1.1420949999999999,1.14229,1.14087,1.9500000000017828,6.282051282044562,-1.0,-1.7333333333326628,mecha
EURUSD,2026-07-22,-1,1.14124,1.14147,1.13979,2.299999999999635,6.304347826087746,-1.0,-1.6217391304348814,mecha
GBPUSD,2020-01-03,1,1.308675,1.30815,1.316,5.250000000001197,13.952380952377819,-1.0,-1.3047619047618353,mecha
GBPUSD,2020-01-08,-1,1.314115,1.31476,1.31062,6.450000000000177,5.418604651162682,-1.0,-1.248062015503869,mecha
GBPUSD,2020-01-09,1,1.30951,1.30875,1.31233,7.599999999998829,3.710526315790104,-1.0,-1.210526315789506,mecha
GBPUSD,2020-01-10,1,1.305965,1.30539,1.30911,5.750000000000032,5.469565217391192,-1.0,-1.2782608695652158,mecha
GBPUSD,2020-01-13,1,1.30125,1.30084,1.3045,4.100000000000325,7.926829268291994,-1.0,-1.3902439024389934,mecha
GBPUSD,2020-01-14,1,1.2968099999999998,1.29639,1.3002,4.199999999998759,8.071428571431493,-1.0,-1.3809523809524935,mecha
GBPUSD,2020-01-15,1,1.3013,1.30086,1.3042,4.40000000000007,6.590909090909269,-1.0,-1.363636363636358,mecha
GBPUSD,2020-01-24,-1,1.313645,1.31426,1.31118,6.150000000000432,4.008130081300433,-1.0,-1.2601626016259981,mecha
GBPUSD,2020-01-28,1,1.3026900000000001,1.30233,1.30649,3.60000000000149,10.555555555550642,-1.0,-1.4444444444442606,mecha
GBPUSD,2020-01-29,1,1.3010350000000002,1.30061,1.30273,4.250000000001307,3.9882352941159023,-1.0,-1.3764705882351782,mecha
GBPUSD,2020-01-30,1,1.299815,1.29947,1.30253,3.4500000000005073,7.869565217390214,-1.0,-1.4637681159419609,mecha
GBPUSD,2020-01-31,-1,1.31227,1.31261,1.30835,3.4000000000001798,11.529411764705701,-1.0,-1.4705882352940929,mecha
GBPUSD,2020-02-03,1,1.3144550000000002,1.31393,1.3182,5.250000000001197,7.133333333331492,-1.0,-1.3047619047618353,mecha
GBPUSD,2020-02-07,1,1.29242,1.29201,1.29459,4.099999999998104,5.292682926831728,5.292682926831728,4.902439024392523,mecha
GBPUSD,2020-02-11,1,1.2903799999999999,1.29014,1.29213,2.3999999999980695,7.291666666673116,-1.0,-1.666666666667203,mecha
GBPUSD,2020-02-12,-1,1.29677,1.29711,1.29514,3.4000000000001798,4.79411764705863,-1.0,-1.4705882352940929,mecha
GBPUSD,2020-02-13,-1,1.298085,1.29847,1.29439,3.8500000000009074,9.597402597400345,-1.0,-1.4155844155843176,mecha
GBPUSD,2020-02-14,-1,1.30558,1.30591,1.30398,3.2999999999995246,4.848484848485686,-1.0,-1.4848484848485546,mecha
GBPUSD,2020-02-17,1,1.303805,1.30368,1.3051,1.2500000000016378,10.359999999985018,-1.0,-2.279999999998323,FVG
GBPUSD,2020-02-20,1,1.289065,1.28839,1.29281,6.749999999999922,5.548148148148374,-1.0,-1.2370370370370398,mecha
GBPUSD,2020-02-21,-1,1.28978,1.29034,1.28785,5.60000000000127,3.446428571427767,-1.0,-1.285714285714221,mecha
GBPUSD,2020-02-24,1,1.29214,1.29163,1.29528,5.100000000000215,6.156862745097624,-1.0,-1.3137254901960653,mecha
GBPUSD,2020-02-28,1,1.286625,1.2864,1.28962,2.249999999999307,13.311111111115569,-1.0,-1.7111111111113302,FVG
GBPUSD,2020-03-04,1,1.27866,1.27818,1.28301,4.799999999998249,9.062500000003464,-1.0,-1.333333333333455,mecha
GBPUSD,2020-03-05,-1,1.2899349999999998,1.29042,1.28603,4.850000000000797,8.051546391750893,-1.0,-1.3298969072164406,mecha
GBPUSD,2020-03-06,-1,1.297605,1.29826,1.29488,6.550000000000832,4.160305343510718,-1.0,-1.2442748091602742,mecha
GBPUSD,2020-03-11,-1,1.29706,1.29775,1.28282,6.899999999998684,20.637681159424268,20.637681159424268,20.40579710145321,mecha
GBPUSD,2020-03-12,1,1.27682,1.27635,1.28487,4.6999999999998145,17.127659574468527,-1.0,-1.340425531914907,mecha
GBPUSD,2020-03-13,-1,1.261725,1.2625,1.25156,7.749999999999812,13.116129032258357,13.116129032258357,12.909677419355125,mecha
GBPUSD,2020-03-17,1,1.216215,1.2154800000000001,1.22657,7.349999999999412,14.08843537415064,-1.0,-1.2176870748299495,mecha
GBPUSD,2020-03-26,-1,1.194775,1.19624,1.18182,14.650000000000606,8.8430034129688,-1.0,-1.1092150170648418,mecha
GBPUSD,2020-04-02,-1,1.2418200000000001,1.24197,1.23729,1.4999999999988347,30.200000000024424,-1.0,-2.066666666667495,FVG
GBPUSD,2020-04-06,-1,1.226185,1.22723,1.22095,10.449999999999736,5.009569377990653,-1.0,-1.1531100478468939,mecha
GBPUSD,2020-04-08,1,1.22927,1.22866,1.23522,6.1000000000001044,9.754098360655405,9.754098360655405,9.491803278688197,mecha
GBPUSD,2020-04-13,-1,1.2525849999999998,1.25311,1.24527,5.250000000001197,13.933333333329657,-1.0,-1.3047619047618353,mecha
GBPUSD,2020-04-15,1,1.252865,1.25211,1.26304,7.5499999999985015,13.476821192055715,-1.0,-1.2119205298013667,mecha
GBPUSD,2020-04-17,1,1.2469000000000001,1.2463,1.25219,6.00000000000167,8.81666666666387,-1.0,-1.2666666666665924,mecha
GBPUSD,2020-04-20,1,1.245155,1.24467,1.24932,4.850000000000797,8.587628865977916,-1.0,-1.3298969072164406,mecha
GBPUSD,2020-04-22,-1,1.232105,1.23286,1.22742,7.550000000000722,6.205298013244506,-1.0,-1.2119205298013043,mecha
GBPUSD,2020-04-24,1,1.23126,1.23078,1.23599,4.80000000000047,9.854166666665495,-1.0,-1.3333333333333006,mecha
GBPUSD,2020-04-27,-1,1.244895,1.24553,1.23593,6.349999999999522,14.11811023622171,6.700787401575496,6.448818897638469,mecha
GBPUSD,2020-05-01,1,1.25491,1.25431,1.25875,5.999999999999449,6.400000000000696,-1.0,-1.266666666666691,mecha
GBPUSD,2020-05-05,-1,1.247115,1.2474399999999999,1.24405,3.249999999999197,9.43076923077117,-1.0,-1.492307692307814,mecha
GBPUSD,2020-05-06,1,1.2424650000000002,1.24211,1.24491,3.5500000000011624,6.887323943659177,-1.0,-1.450704225351965,mecha
GBPUSD,2020-05-11,1,1.239145,1.23871,1.24372,4.349999999999742,10.517241379310958,-1.0,-1.3678160919540447,mecha
GBPUSD,2020-05-14,1,1.2189450000000002,1.21856,1.22415,3.8500000000009074,13.519480519477083,-1.0,-1.4155844155843176,mecha
GBPUSD,2020-05-15,1,1.219185,1.21877,1.22385,4.150000000000652,11.24096385542026,-1.0,-1.3855421686746383,mecha
GBPUSD,2020-05-19,-1,1.22584,1.22689,1.21834,10.500000000000064,7.142857142857158,-1.0,-1.1523809523809514,mecha
GBPUSD,2020-05-20,1,1.22262,1.222,1.22764,6.20000000000076,8.096774193547434,8.096774193547434,7.838709677418433,mecha
GBPUSD,2020-05-25,1,1.2172,1.21683,1.21911,3.6999999999999247,5.162162162161879,-1.0,-1.4324324324324413,mecha
GBPUSD,2020-05-26,-1,1.2245650000000001,1.22494,1.21878,3.749999999998032,15.426666666675168,-1.0,-1.4266666666668906,mecha
GBPUSD,2020-05-29,1,1.231285,1.23044,1.23582,8.449999999999957,5.366863905325419,-1.0,-1.1893491124260365,mecha
GBPUSD,2020-06-02,-1,1.253525,1.25415,1.24782,6.250000000001087,9.127999999998526,-1.0,-1.2559999999999554,mecha
GBPUSD,2020-06-04,1,1.2530700000000001,1.25269,1.25805,3.80000000000058,13.105263157892113,-1.0,-1.4210526315788832,mecha
GBPUSD,2020-06-05,-1,1.26539,1.26649,1.25825,10.999999999998899,6.490909090909671,-1.0,-1.14545454545456,mecha
GBPUSD,2020-06-08,1,1.26802,1.26766,1.27294,3.5999999999992696,13.666666666669538,-1.0,-1.4444444444445346,mecha
GBPUSD,2020-06-12,-1,1.26031,1.26113,1.25449,8.20000000000054,7.097560975609211,-1.0,-1.1951219512194995,mecha
GBPUSD,2020-06-23,-1,1.250585,1.2510999999999999,1.24355,5.149999999998322,13.660194174761974,-1.0,-1.3106796116505868,mecha
GBPUSD,2020-06-24,1,1.2505099999999998,1.25002,1.25425,4.899999999998904,7.632653061226805,-1.0,-1.326530612244971,mecha
GBPUSD,2020-06-26,1,1.240685,1.24036,1.24365,3.2500000000014175,9.123076923072588,-1.0,-1.4923076923074776,mecha
GBPUSD,2020-06-30,1,1.2275399999999999,1.22721,1.23172,3.2999999999995246,12.66666666666871,-1.0,-1.4848484848485546,mecha
GBPUSD,2020-07-02,-1,1.25022,1.25071,1.24605,4.899999999998904,8.51020408163457,-1.0,-1.326530612244971,mecha
GBPUSD,2020-07-06,-1,1.25015,1.25048,1.24699,3.2999999999995246,9.575757575759113,-1.0,-1.4848484848485546,mecha
GBPUSD,2020-07-07,1,1.246975,1.24658,1.25179,3.949999999999342,12.189873417723582,-1.0,-1.405063291139308,mecha
GBPUSD,2020-07-08,-1,1.256445,1.25688,1.25362,4.349999999999742,6.494252873563781,6.494252873563781,6.126436781609736,mecha
GBPUSD,2020-07-09,-1,1.2641550000000001,1.26457,1.2601,4.149999999998432,9.77108433735343,-1.0,-1.3855421686748444,mecha
GBPUSD,2020-07-10,1,1.25754,1.2571,1.26092,4.40000000000007,7.68181818181792,-1.0,-1.363636363636358,mecha
GBPUSD,2020-07-14,1,1.254135,1.25353,1.25608,6.049999999999777,3.2148760330581108,-1.0,-1.2644628099173651,mecha
GBPUSD,2020-07-15,-1,1.25977,1.26063,1.25632,8.599999999998719,4.011627906977287,-1.0,-1.1860465116279346,mecha
GBPUSD,2020-07-17,1,1.2550949999999998,1.25481,1.25709,2.849999999998797,7.0000000000036255,-1.0,-1.561403508772167,mecha
GBPUSD,2020-07-21,-1,1.269645,1.27015,1.26499,5.049999999999887,9.217821782178133,-1.0,-1.316831683168324,mecha
GBPUSD,2020-07-22,1,1.26687,1.26602,1.27402,8.500000000000284,8.411764705882058,-1.0,-1.1882352941176408,mecha
GBPUSD,2020-07-23,-1,1.27493,1.27544,1.27229,5.100000000000215,5.176470588235028,5.176470588235028,4.862745098038963,mecha
GBPUSD,2020-07-30,1,1.2949950000000001,1.29457,1.29923,4.250000000001307,9.964705882349849,9.964705882349849,9.58823529411467,mecha
GBPUSD,2020-08-04,-1,1.30992,1.31043,1.30594,5.100000000000215,7.803921568626872,7.803921568626872,7.490196078430807,mecha
GBPUSD,2020-08-05,1,1.306985,1.30656,1.30965,4.250000000001307,6.270588235291994,-1.0,-1.3764705882351782,mecha
GBPUSD,2020-08-06,-1,1.317015,1.31837,1.31216,13.550000000000061,3.5830258302583258,-1.0,-1.1180811808118076,mecha
GBPUSD,2020-08-11,1,1.3058800000000002,1.30536,1.30957,5.20000000000087,7.096153846152176,7.096153846152176,6.78846153845992,mecha
GBPUSD,2020-08-13,-1,1.307815,1.30835,1.30327,5.349999999999632,8.495327102804362,-1.0,-1.2990654205607681,mecha
GBPUSD,2020-08-14,-1,1.3072400000000002,1.30766,1.30479,4.199999999998759,5.833333333335735,-1.0,-1.3809523809524935,mecha
GBPUSD,2020-08-18,-1,1.316115,1.31686,1.31011,7.450000000000067,8.060402684563439,-1.0,-1.214765100671139,mecha
GBPUSD,2020-08-19,-1,1.326285,1.32681,1.32337,5.250000000001197,5.552380952379687,5.552380952379687,5.247619047617852,mecha
GBPUSD,2020-08-20,1,1.3077649999999998,1.30721,1.31171,5.549999999998722,7.108108108109902,-1.0,-1.2882882882883546,mecha
GBPUSD,2020-08-27,-1,1.32243,1.32304,1.31935,6.1000000000001044,5.0491803278687195,5.0491803278687195,4.7868852459015105,mecha
GBPUSD,2020-08-31,1,1.33278,1.33228,1.3369,5.00000000000178,8.239999999996868,-1.0,-1.3199999999998862,mecha
GBPUSD,2020-09-02,1,1.33609,1.33566,1.34022,4.2999999999994145,9.604651162791928,-1.0,-1.3720930232558646,mecha
GBPUSD,2020-09-03,1,1.32901,1.32844,1.33585,5.699999999999704,12.000000000000547,-1.0,-1.2807017543859796,mecha
GBPUSD,2020-09-10,-1,1.3015150000000002,1.30197,1.29766,4.549999999998832,8.472527472530007,-1.0,-1.3516483516484419,FVG
GBPUSD,2020-09-14,-1,1.283155,1.28366,1.27905,5.049999999999887,8.12871287128736,-1.0,-1.316831683168324,mecha
GBPUSD,2020-09-22,1,1.27854,1.27818,1.28235,3.5999999999992696,10.583333333335734,-1.0,-1.4444444444445346,mecha
GBPUSD,2020-09-23,1,1.268305,1.2678,1.2747,5.049999999999887,12.663366336633803,-1.0,-1.316831683168324,mecha
GBPUSD,2020-09-24,1,1.2695349999999999,1.26908,1.27387,4.549999999998832,9.527472527475412,-1.0,-1.3516483516484419,mecha
GBPUSD,2020-09-25,-1,1.276065,1.27647,1.27443,4.049999999999997,4.03703703703717,-1.0,-1.3950617283950622,mecha
GBPUSD,2020-09-28,-1,1.277545,1.27796,1.27508,4.150000000000652,5.939759036143498,-1.0,-1.3855421686746383,mecha
GBPUSD,2020-09-30,1,1.283515,1.28308,1.28726,4.349999999999742,8.609195402299612,-1.0,-1.3678160919540447,mecha
GBPUSD,2020-10-01,-1,1.29449,1.2947899999999999,1.29127,2.9999999999997797,10.733333333334123,10.733333333334123,10.20000000000075,mecha
GBPUSD,2020-10-02,-1,1.2929300000000001,1.29411,1.28365,11.799999999999699,7.864406779661367,-1.0,-1.1355932203389865,mecha
GBPUSD,2020-10-06,1,1.298005,1.29736,1.30008,6.450000000000177,3.217054263565535,-1.0,-1.248062015503869,mecha
GBPUSD,2020-10-07,-1,1.29245,1.29294,1.28693,4.899999999998904,11.265306122451888,11.265306122451888,10.938775510206916,mecha
GBPUSD,2020-10-08,-1,1.295175,1.29559,1.29125,4.150000000000652,9.457831325299612,-1.0,-1.3855421686746383,mecha
GBPUSD,2020-10-13,1,1.30275,1.3023500000000001,1.30674,3.9999999999996696,9.975000000000668,-1.0,-1.400000000000033,mecha
GBPUSD,2020-10-14,1,1.2904550000000001,1.29013,1.29438,3.2500000000014175,12.076923076917675,-1.0,-1.4923076923074776,mecha
GBPUSD,2020-10-15,1,1.299245,1.29849,1.30297,7.550000000000722,4.933774834436585,-1.0,-1.2119205298013043,mecha
GBPUSD,2020-10-16,1,1.288455,1.2882,1.29084,2.549999999999052,9.352941176474385,9.352941176474385,8.725490196081994,mecha
GBPUSD,2020-10-19,-1,1.2960349999999998,1.2967,1.29173,6.650000000001487,6.473684210524539,-1.0,-1.2406015037593447,mecha
GBPUSD,2020-10-20,1,1.29215,1.29177,1.29579,3.7999999999983594,9.57894736842542,9.57894736842542,9.15789473684629,mecha
GBPUSD,2020-10-22,-1,1.31474,1.31507,1.31239,3.2999999999995246,7.1212121212133725,7.1212121212133725,6.636363636364818,mecha
GBPUSD,2020-10-23,1,1.30544,1.30516,1.30816,2.7999999999984695,9.714285714291224,9.714285714291224,9.14285714286234,mecha
GBPUSD,2020-10-27,1,1.30131,1.30087,1.30444,4.40000000000007,7.1136363636364255,7.1136363636364255,6.7500000000000675,mecha
GBPUSD,2020-10-28,1,1.2995999999999999,1.29868,1.30632,9.199999999998209,7.304347826088443,-1.0,-1.1739130434782947,mecha
GBPUSD,2020-10-29,1,1.298535,1.29808,1.3025,4.550000000001052,8.71428571428369,8.71428571428369,8.36263736263542,mecha
GBPUSD,2020-11-02,1,1.285725,1.28528,1.29395,4.450000000000397,18.483146067413916,18.483146067413916,18.123595505616194,mecha
GBPUSD,2020-11-03,-1,1.293485,1.29407,1.29146,5.850000000000687,3.461538461537958,-1.0,-1.2735042735042414,mecha
GBPUSD,2020-11-04,1,1.293445,1.29203,1.31397,14.149999999999551,14.50530035335744,-1.0,-1.1130742049470002,mecha
GBPUSD,2020-11-05,-1,1.3029600000000001,1.3036,1.29389,6.399999999999849,14.171875000000542,-1.0,-1.2500000000000058,mecha
GBPUSD,2020-11-11,-1,1.32867,1.32901,1.32522,3.4000000000001798,10.147058823528738,-1.0,-1.4705882352940929,mecha
GBPUSD,2020-11-13,-1,1.315615,1.31613,1.31088,5.150000000000542,9.194174757280456,-1.0,-1.3106796116504529,mecha
GBPUSD,2020-11-16,1,1.320805,1.32037,1.32332,4.349999999999742,5.781609195402744,5.781609195402744,5.4137931034486995,mecha
GBPUSD,2020-11-17,1,1.31959,1.31918,1.32283,4.100000000000325,7.9024390243893965,7.9024390243893965,7.512195121950403,mecha
GBPUSD,2020-11-18,-1,1.32675,1.32714,1.32435,3.8999999999990145,6.1538461538481695,-1.0,-1.410256410256514,mecha
GBPUSD,2020-11-20,-1,1.32834,1.32881,1.3247,4.6999999999998145,7.744680851064321,-1.0,-1.340425531914907,mecha
GBPUSD,2020-11-23,-1,1.3377400000000002,1.33819,1.32985,4.499999999998504,17.53333333333955,-1.0,-1.3555555555556738,mecha
GBPUSD,2020-11-24,-1,1.33468,1.3351,1.33183,4.199999999998759,6.785714285716335,-1.0,-1.3809523809524935,mecha
GBPUSD,2020-11-25,-1,1.33755,1.33823,1.33371,6.800000000000249,5.647058823529301,-1.0,-1.2352941176470502,mecha
GBPUSD,2020-12-01,-1,1.3387950000000002,1.33939,1.33341,5.949999999999122,9.05042016806889,-1.0,-1.2689075630252498,mecha
GBPUSD,2020-12-02,1,1.33576,1.33474,1.34288,10.200000000000319,6.980392156862542,-1.0,-1.1568627450980342,mecha
GBPUSD,2020-12-03,-1,1.3404850000000001,1.341,1.33528,5.149999999998322,10.106796116508391,-1.0,-1.3106796116505868,mecha
GBPUSD,2020-12-04,1,1.3437999999999999,1.34334,1.34709,4.599999999999159,7.152173913044817,-1.0,-1.3478260869565855,mecha
GBPUSD,2020-12-10,1,1.33173,1.33105,1.33894,6.800000000000249,10.60294117647011,-1.0,-1.2352941176470502,mecha
GBPUSD,2020-12-11,1,1.32173,1.3205500000000001,1.33239,11.799999999999699,9.033898305084884,-1.0,-1.1355932203389865,mecha
GBPUSD,2020-12-14,-1,1.3360349999999999,1.33657,1.32897,5.350000000001852,13.20560747663071,-1.0,-1.2990654205606442,mecha
GBPUSD,2020-12-15,-1,1.334295,1.33486,1.33235,5.649999999999377,3.4424778761067256,3.4424778761067256,3.15929203539873,mecha
GBPUSD,2020-12-16,-1,1.35121,1.35209,1.34339,8.80000000000003,8.886363636363535,-1.0,-1.1818181818181812,mecha
GBPUSD,2020-12-17,-1,1.3575650000000001,1.35792,1.34948,3.549999999998942,22.77464788733107,-1.0,-1.450704225352247,mecha
GBPUSD,2020-12-18,1,1.3517000000000001,1.3511,1.3573,6.00000000000167,9.333333333330447,-1.0,-1.2666666666665924,mecha
GBPUSD,2020-12-23,-1,1.3425500000000001,1.34283,1.33704,2.7999999999984695,19.678571428582636,-1.0,-1.5714285714288838,FVG
GBPUSD,2020-12-24,-1,1.3579750000000002,1.35863,1.35021,6.549999999998612,11.854961832063953,-1.0,-1.244274809160357,mecha
GBPUSD,2020-12-29,-1,1.34948,1.34994,1.34591,4.599999999999159,7.760869565218968,-1.0,-1.3478260869565855,mecha
GBPUSD,2020-12-31,-1,1.366305,1.36689,1.36037,5.849999999998467,10.145299145301845,-1.0,-1.2735042735043451,mecha
GBPUSD,2021-01-06,-1,1.364465,1.36514,1.35913,6.749999999999922,7.903703703703927,-1.0,-1.2370370370370398,mecha
GBPUSD,2021-01-08,-1,1.35847,1.35891,1.35378,4.40000000000007,10.659090909090928,-1.0,-1.363636363636358,mecha
GBPUSD,2021-01-11,1,1.3487149999999999,1.34815,1.35289,5.649999999999377,7.389380530974337,-1.0,-1.283185840707996,mecha
GBPUSD,2021-01-13,-1,1.369595,1.37008,1.36664,4.850000000000797,6.092783505153264,-1.0,-1.3298969072164406,mecha
GBPUSD,2021-01-14,-1,1.367225,1.36811,1.3616,8.850000000000357,6.355932203389564,-1.0,-1.1807909604519702,mecha
GBPUSD,2021-01-20,-1,1.366835,1.36717,1.3634,3.349999999999852,10.253731343284263,-1.0,-1.4776119402985286,mecha
GBPUSD,2021-01-22,1,1.3674400000000002,1.36661,1.37359,8.300000000001194,7.409638554215653,-1.0,-1.1927710843373216,FVG
GBPUSD,2021-01-28,1,1.3643200000000002,1.36383,1.36828,4.900000000001125,8.081632653058842,-1.0,-1.326530612244823,mecha
GBPUSD,2021-01-29,1,1.368535,1.36798,1.37272,5.550000000000942,7.540540540539049,-1.0,-1.2882882882882394,mecha
GBPUSD,2021-02-02,-1,1.369985,1.37049,1.36645,5.049999999999887,7.000000000000286,-1.0,-1.316831683168324,mecha
GBPUSD,2021-02-04,1,1.3588,1.35842,1.36513,3.80000000000058,16.657894736839424,-1.0,-1.4210526315788832,mecha
GBPUSD,2021-02-05,-1,1.370275,1.37077,1.36657,4.950000000001452,7.48484848484598,-1.0,-1.3232323232322285,mecha
GBPUSD,2021-02-11,1,1.38183,1.38141,1.38541,4.199999999998759,8.523809523812371,-1.0,-1.3809523809524935,mecha
GBPUSD,2021-02-12,1,1.378865,1.3784,1.3814,4.649999999999487,5.451612903226309,-1.0,-1.3440860215054142,mecha
GBPUSD,2021-02-18,-1,1.39164,1.39217,1.38423,5.299999999999304,13.981132075473374,-1.0,-1.3018867924528699,mecha
GBPUSD,2021-02-19,-1,1.39858,1.39895,1.39511,3.6999999999999247,9.378378378378196,-1.0,-1.4324324324324413,mecha
GBPUSD,2021-02-26,1,1.392895,1.39213,1.40214,7.649999999999157,12.0849673202627,-1.0,-1.2091503267974086,mecha
GBPUSD,2021-03-01,1,1.39567,1.39496,1.3999,7.099999999999994,5.957746478873182,-1.0,-1.2253521126760565,mecha
GBPUSD,2021-03-02,1,1.386585,1.38577,1.39318,8.150000000000212,8.092024539877247,8.092024539877247,7.895705521472344,mecha
GBPUSD,2021-03-03,-1,1.39851,1.39894,1.39368,4.300000000001635,11.232558139530356,-1.0,-1.3720930232556725,mecha
GBPUSD,2021-03-04,-1,1.39641,1.39692,1.39208,5.100000000000215,8.490196078430907,8.490196078430907,8.176470588234842,mecha
GBPUSD,2021-03-05,1,1.386455,1.3859,1.39062,5.550000000000942,7.504504504503184,-1.0,-1.2882882882882394,mecha
GBPUSD,2021-03-09,-1,1.38878,1.3895899999999999,1.38016,8.099999999999884,10.64197530864194,-1.0,-1.1975308641975337,mecha
GBPUSD,2021-03-11,-1,1.39445,1.3948099999999999,1.39186,3.5999999999992696,7.194444444445544,-1.0,-1.4444444444445346,mecha
GBPUSD,2021-03-12,1,1.394135,1.3937,1.40045,4.349999999999742,14.517241379311367,-1.0,-1.3678160919540447,mecha
GBPUSD,2021-03-16,1,1.381445,1.38104,1.38939,4.049999999999997,19.617283950616972,19.617283950616972,19.22222222222191,mecha
GBPUSD,2021-03-22,-1,1.386845,1.38727,1.38174,4.249999999999087,12.011764705885255,-1.0,-1.376470588235375,mecha
GBPUSD,2021-03-23,1,1.380465,1.38007,1.38535,3.9500000000015625,12.367088607590114,-1.0,-1.4050632911390804,mecha
GBPUSD,2021-03-26,-1,1.37816,1.3787,1.37418,5.3999999999999595,7.3703703703706,-1.0,-1.2962962962962985,mecha
GBPUSD,2021-03-29,1,1.37588,1.37554,1.37906,3.4000000000001798,9.352941176469978,9.352941176469978,8.882352941175885,mecha
GBPUSD,2021-03-30,1,1.37477,1.37409,1.37831,6.800000000000249,5.205882352940804,-1.0,-1.2352941176470502,mecha
GBPUSD,2021-03-31,-1,1.3750900000000001,1.3752,1.37179,1.0999999999984347,30.00000000004342,-1.0,-2.4545454545475245,FVG
GBPUSD,2021-04-06,1,1.387605,1.38711,1.39186,4.949999999999232,8.59595959596117,-1.0,-1.3232323232323733,mecha
GBPUSD,2021-04-07,1,1.378005,1.37711,1.38397,8.949999999998791,6.664804469274641,-1.0,-1.1787709497206946,mecha
