dia,ses,lado,entrada,stop,riesgo,edad,ts,R,motivo,ins
2021-09-13,Asia,1,1.38347,1.3831,0.00036999999999998145,4,2021-09-12 22:59:00,-1.0,SL,GBPUSD
2021-09-14,Asia,-1,1.3837,1.38406,0.000360000000000138,9,2021-09-13 23:59:00,-1.0,SL,GBPUSD
2021-09-15,Asia,1,1.38041,1.37996,0.0004499999999998394,1,2021-09-15 01:59:00,-1.0,SL,GBPUSD
2021-09-16,Asia,-1,1.38478,1.3853,0.000520000000000076,6,2021-09-15 23:59:00,2.0,TP,GBPUSD
2021-09-17,Asia,1,1.37973,1.379,0.0007299999999998974,6,2021-09-16 22:59:00,-1.0,SL,GBPUSD
2021-09-20,Asia,1,1.3727,1.37228,0.00042000000000008697,2,2021-09-19 22:59:00,-1.0,SL,GBPUSD
2021-09-21,Asia,1,1.36638,1.36538,0.0009999999999998899,2,2021-09-20 22:59:00,-1.0,SL,GBPUSD
2021-09-22,Asia,1,1.36569,1.36547,0.000220000000000109,5,2021-09-21 23:59:00,-1.0,SL,GBPUSD
2021-09-23,Asia,1,1.3641,1.36229,0.0018100000000000893,2,2021-09-23 03:59:00,2.0,TP,GBPUSD
2021-09-24,Asia,-1,1.37157,1.3724399999999999,0.0008699999999999264,2,2021-09-24 05:59:00,-1.0,SL,GBPUSD
2021-09-27,Asia,-1,1.36687,1.36732,0.00045000000000006146,1,2021-09-26 22:59:00,-1.0,SL,GBPUSD
2021-09-28,Asia,-1,1.36941,1.36966,0.0002500000000000835,5,2021-09-28 01:59:00,-1.0,SL,GBPUSD
2021-09-29,Londres,-1,1.35385,1.35554,0.0016899999999999693,1,2021-09-29 06:59:00,2.0,TP,GBPUSD
2021-09-30,Londres,1,1.34424,1.34143,0.0028100000000002012,1,2021-09-30 07:59:00,2.0,TP,GBPUSD
2021-10-01,Asia,-1,1.34683,1.34811,0.0012799999999999478,2,2021-09-30 23:59:00,2.0,TP,GBPUSD
2021-10-04,Asia,-1,1.35696,1.35764,0.0006800000000000139,2,2021-10-03 23:59:00,-1.0,SL,GBPUSD
2021-10-05,Asia,-1,1.36063,1.36129,0.0006599999999998829,2,2021-10-04 23:59:00,2.0,TP,GBPUSD
2021-10-06,Asia,1,1.36052,1.35979,0.0007299999999998974,1,2021-10-06 04:59:00,-1.0,SL,GBPUSD
2021-10-07,Asia,1,1.35875,1.35817,0.0005799999999998029,5,2021-10-06 22:59:00,-1.0,SL,GBPUSD
2021-10-08,Asia,-1,1.36163,1.36214,0.0005100000000000104,2,2021-10-08 01:59:00,2.0,TP,GBPUSD
2021-10-11,Asia,-1,1.36175,1.36275,0.0009999999999998899,1,2021-10-10 22:59:00,-1.0,SL,GBPUSD
2021-10-12,Asia,1,1.35853,1.35835,0.000180000000000069,8,2021-10-11 22:59:00,2.0,TP,GBPUSD
2021-10-13,Asia,1,1.35961,1.35746,0.0021499999999998742,3,2021-10-13 00:59:00,2.0,TP,GBPUSD
2021-10-14,Asia,-1,1.36598,1.36696,0.0009799999999999809,1,2021-10-14 01:59:00,-1.0,SL,GBPUSD
2021-10-15,Asia,-1,1.36679,1.36772,0.0009300000000000974,3,2021-10-14 23:59:00,-1.0,SL,GBPUSD
2021-10-18,Asia,-1,1.37429,1.37642,0.0021299999999999653,1,2021-10-18 00:59:00,-1.0,SL,GBPUSD
2021-10-19,Asia,1,1.37352,1.3727,0.0008200000000000429,5,2021-10-18 23:59:00,2.0,TP,GBPUSD
2021-10-20,Asia,1,1.37985,1.37868,0.0011700000000001154,1,2021-10-20 00:59:00,-1.0,SL,GBPUSD
2021-10-21,Asia,-1,1.38315,1.38338,0.00022999999999995246,4,2021-10-21 03:59:00,2.0,TP,GBPUSD
2021-10-22,Asia,1,1.37903,1.37814,0.0008900000000000574,2,2021-10-22 00:59:00,2.0,TP,GBPUSD
2021-10-25,Asia,1,1.37715,1.37595,0.0012000000000000899,3,2021-10-25 00:59:00,-1.0,SL,GBPUSD
2021-10-26,Londres,1,1.37797,1.37561,0.0023599999999999177,7,2021-10-26 06:59:00,2.0,TP,GBPUSD
2021-10-27,Asia,-1,1.37674,1.37792,0.0011799999999999589,3,2021-10-27 00:59:00,-1.0,SL,GBPUSD
2021-10-28,Asia,1,1.37419,1.37339,0.0007999999999999119,7,2021-10-28 02:59:00,2.0,TP,GBPUSD
2021-10-29,Londres,-1,1.37798,1.3794899999999999,0.0015099999999999003,6,2021-10-29 06:59:00,-1.0,SL,GBPUSD
2021-11-01,Asia,1,1.36747,1.36648,0.0009900000000000464,1,2021-10-31 23:59:00,-1.0,SL,GBPUSD
2021-11-02,Asia,1,1.36562,1.36479,0.0008300000000001084,1,2021-11-02 01:59:00,-1.0,SL,GBPUSD
2021-11-03,Asia,1,1.36289,1.36172,0.0011699999999998933,2,2021-11-03 00:59:00,-1.0,SL,GBPUSD
2021-11-04,Asia,-1,1.36801,1.36951,0.0015000000000000568,7,2021-11-03 23:59:00,2.0,TP,GBPUSD
2021-11-05,NY,1,1.34897,1.34606,0.002909999999999968,2,2021-11-05 14:59:00,-1.0,SL,GBPUSD
2021-11-08,Asia,-1,1.34818,1.34952,0.0013400000000001189,1,2021-11-08 00:59:00,-1.0,SL,GBPUSD
2021-11-09,Asia,-1,1.35766,1.35829,0.0006299999999999084,1,2021-11-09 05:59:00,2.0,TP,GBPUSD
2021-11-10,Asia,1,1.35594,1.35543,0.0005100000000000104,2,2021-11-09 23:59:00,-1.0,SL,GBPUSD
2021-11-11,Asia,1,1.3406,1.3397000000000001,0.0008999999999999009,1,2021-11-11 01:59:00,-1.0,SL,GBPUSD
2021-11-12,Asia,1,1.33646,1.33597,0.0004899999999998794,2,2021-11-11 23:59:00,-1.0,SL,GBPUSD
2021-11-15,Asia,-1,1.3416,1.3419699999999999,0.00036999999999998145,5,2021-11-14 23:59:00,-1.0,SL,GBPUSD
2021-11-16,Asia,1,1.34098,1.3404,0.0005800000000000249,4,2021-11-15 23:59:00,2.0,TP,GBPUSD
2021-11-17,Asia,1,1.34246,1.34188,0.0005800000000000249,2,2021-11-16 23:59:00,2.0,TP,GBPUSD
2021-11-18,Asia,-1,1.34865,1.34977,0.0011200000000000099,1,2021-11-18 00:59:00,-1.0,SL,GBPUSD
2021-11-19,Asia,-1,1.34984,1.35053,0.0006900000000000794,3,2021-11-18 23:59:00,2.0,TP,GBPUSD
2021-11-22,Asia,-1,1.34374,1.34493,0.0011900000000000244,10,2021-11-22 00:59:00,-1.0,SL,GBPUSD
2021-11-23,Asia,1,1.3388,1.33809,0.0007099999999999884,1,2021-11-23 05:59:00,-1.0,SL,GBPUSD
2021-11-24,Asia,1,1.3384,1.33742,0.0009799999999999809,3,2021-11-24 06:59:00,-1.0,SL,GBPUSD
2021-11-25,Asia,1,1.33439,1.33266,0.0017300000000000093,5,2021-11-25 00:59:00,-1.0,SL,GBPUSD
2021-11-26,Asia,1,1.3309,1.33033,0.0005699999999999594,1,2021-11-26 00:59:00,-1.0,SL,GBPUSD
2021-11-29,Asia,1,1.33401,1.33256,0.0014499999999999513,1,2021-11-28 23:59:00,-1.0,SL,GBPUSD
2021-11-30,Asia,-1,1.33138,1.3324,0.0010200000000000209,7,2021-11-29 23:59:00,-1.0,SL,GBPUSD
2021-12-01,Asia,1,1.32992,1.3293,0.0006200000000000649,10,2021-12-01 00:59:00,-1.0,SL,GBPUSD
2021-12-02,Asia,1,1.32771,1.32725,0.00045999999999990493,2,2021-12-01 23:59:00,-1.0,SL,GBPUSD
2021-12-03,Asia,1,1.32912,1.32827,0.0008500000000000174,1,2021-12-03 01:59:00,-1.0,SL,GBPUSD
2021-12-06,Londres,1,1.32321,1.3221,0.0011099999999999444,1,2021-12-06 07:59:00,2.0,TP,GBPUSD
2021-12-07,Asia,1,1.3278,1.32627,0.0015300000000000313,9,2021-12-07 02:59:00,-1.0,SL,GBPUSD
2021-12-08,Asia,-1,1.3244,1.32523,0.0008299999999998864,7,2021-12-08 00:59:00,-1.0,SL,GBPUSD
2021-12-09,Asia,1,1.32101,1.3205,0.0005100000000000104,4,2021-12-09 04:59:00,-1.0,SL,GBPUSD
2021-12-10,Asia,-1,1.32158,1.3226,0.0010200000000000209,1,2021-12-10 00:59:00,-1.0,SL,GBPUSD
2021-12-13,Asia,-1,1.32568,1.32612,0.00043999999999999595,1,2021-12-12 23:59:00,2.0,TP,GBPUSD
2021-12-14,Asia,-1,1.32126,1.32172,0.00045999999999990493,10,2021-12-13 23:59:00,2.0,TP,GBPUSD
2021-12-15,Asia,-1,1.32322,1.32372,0.0004999999999999449,10,2021-12-15 01:59:00,-1.0,SL,GBPUSD
2021-12-16,Asia,-1,1.32616,1.32694,0.0007800000000000029,8,2021-12-15 23:59:00,2.0,TP,GBPUSD
2021-12-17,Londres,1,1.33231,1.33049,0.0018200000000001548,1,2021-12-17 08:59:00,-1.0,SL,GBPUSD
2021-12-20,Asia,1,1.32286,1.32207,0.0007899999999998464,10,2021-12-19 23:59:00,-1.0,SL,GBPUSD
2021-12-21,Asia,1,1.32032,1.31964,0.0006800000000000139,1,2021-12-21 00:59:00,2.0,TP,GBPUSD
2021-12-22,Asia,-1,1.3259,1.32715,0.0012499999999999734,2,2021-12-22 00:59:00,-1.0,SL,GBPUSD
2021-12-23,NY,-1,1.34098,1.34387,0.002889999999999837,1,2021-12-23 15:59:00,0.9584775086506289,tiempo,GBPUSD
2021-12-24,Asia,1,1.34011,1.33876,0.0013499999999999623,1,2021-12-24 06:59:00,-1.0,SL,GBPUSD
2021-12-27,Asia,1,1.34019,1.33902,0.0011699999999998933,3,2021-12-26 23:59:00,2.0,TP,GBPUSD
2021-12-28,Asia,-1,1.34301,1.34398,0.0009699999999999154,8,2021-12-28 01:59:00,-1.0,SL,GBPUSD
2021-12-29,Asia,1,1.34329,1.34269,0.000600000000000156,2,2021-12-28 23:59:00,-1.0,SL,GBPUSD
2021-12-30,Asia,-1,1.34974,1.35059,0.0008500000000000174,1,2021-12-30 02:59:00,2.0,TP,GBPUSD
2021-12-31,Asia,-1,1.34968,1.35006,0.00038000000000004697,4,2021-12-30 23:59:00,-1.0,SL,GBPUSD
2022-01-03,Asia,-1,1.35216,1.35348,0.0013199999999999878,1,2022-01-02 23:59:00,2.0,TP,GBPUSD
2022-01-04,Asia,1,1.3482,1.34683,0.0013700000000000934,8,2022-01-03 23:59:00,-1.0,SL,GBPUSD
2022-01-05,Asia,-1,1.35293,1.35358,0.0006500000000000394,6,2022-01-05 00:59:00,-1.0,SL,GBPUSD
2022-01-06,Asia,-1,1.35543,1.35581,0.00038000000000004697,4,2022-01-05 23:59:00,2.0,TP,GBPUSD
2022-01-07,Asia,1,1.35362,1.3527,0.0009200000000000319,4,2022-01-07 00:59:00,-1.0,SL,GBPUSD
2022-01-10,Asia,-1,1.3594,1.35981,0.00041000000000002146,2,2022-01-10 00:59:00,2.0,TP,GBPUSD
2022-01-11,Asia,-1,1.35791,1.35815,0.00024000000000001798,1,2022-01-10 23:59:00,-1.0,SL,GBPUSD
2022-01-12,Asia,-1,1.36331,1.36401,0.0006999999999999229,1,2022-01-12 01:59:00,-1.0,SL,GBPUSD
2022-01-13,Asia,-1,1.37109,1.37171,0.0006200000000000649,1,2022-01-13 03:59:00,-1.0,SL,GBPUSD
2022-01-14,Asia,1,1.37128,1.37055,0.0007300000000001194,2,2022-01-13 23:59:00,-1.0,SL,GBPUSD
2022-01-17,Asia,1,1.36725,1.36644,0.0008099999999999774,1,2022-01-16 23:59:00,-1.0,SL,GBPUSD
2022-01-18,Asia,1,1.36581,1.36449,0.0013199999999999878,5,2022-01-18 00:59:00,-1.0,SL,GBPUSD
2022-01-19,Asia,-1,1.35979,1.36059,0.0007999999999999119,1,2022-01-19 02:59:00,-1.0,SL,GBPUSD
2022-01-20,Asia,-1,1.36082,1.36127,0.00045000000000006146,3,2022-01-19 23:59:00,-1.0,SL,GBPUSD
2022-01-21,Asia,1,1.35956,1.35779,0.0017700000000000493,1,2022-01-21 01:59:00,-1.0,SL,GBPUSD
2022-01-24,Asia,-1,1.35546,1.3556,0.00013999999999980695,1,2022-01-23 23:59:00,2.0,TP,GBPUSD
2022-01-25,Asia,1,1.3478,1.34758,0.000220000000000109,2,2022-01-25 00:59:00,-1.0,SL,GBPUSD
2022-01-26,Asia,-1,1.35086,1.35219,0.0013300000000000534,1,2022-01-26 02:59:00,-1.0,SL,GBPUSD
2022-01-27,Asia,1,1.34504,1.34413,0.0009099999999999664,1,2022-01-27 01:59:00,-1.0,SL,GBPUSD
2022-01-28,Asia,-1,1.34033,1.34155,0.0012199999999999989,1,2022-01-28 06:59:00,2.0,TP,GBPUSD
2022-01-31,Asia,1,1.34022,1.33844,0.0017799999999998928,1,2022-01-30 23:59:00,2.0,TP,GBPUSD
2022-02-01,Asia,-1,1.3443,1.34552,0.0012199999999999989,2,2022-02-01 06:59:00,-1.0,SL,GBPUSD
2022-02-02,NY,-1,1.35598,1.35884,0.0028600000000000847,1,2022-02-02 13:59:00,-1.0,SL,GBPUSD
2022-02-03,Londres,1,1.35579,1.35463,0.0011600000000000499,2,2022-02-03 07:59:00,-1.0,SL,GBPUSD
2022-02-04,Londres,-1,1.35814,1.3596,0.0014600000000000168,5,2022-02-04 07:59:00,2.0,TP,GBPUSD
2022-02-07,Asia,1,1.35303,1.35273,0.00029999999999996696,1,2022-02-07 00:59:00,-1.0,SL,GBPUSD
2022-02-08,Asia,1,1.35366,1.35285,0.0008099999999999774,4,2022-02-07 23:59:00,-1.0,SL,GBPUSD
2022-02-09,Asia,-1,1.3543,1.35523,0.0009299999999998754,5,2022-02-09 00:59:00,-1.0,SL,GBPUSD
2022-02-10,Asia,-1,1.35322,1.35378,0.0005599999999998939,9,2022-02-09 23:59:00,-1.0,SL,GBPUSD
2022-02-11,Asia,-1,1.3549,1.35619,0.0012900000000000134,7,2022-02-10 23:59:00,2.0,TP,GBPUSD
2022-02-14,Asia,-1,1.35622,1.35725,0.0010300000000000864,1,2022-02-14 00:59:00,2.0,TP,GBPUSD
2022-02-15,Asia,1,1.35414,1.35303,0.0011099999999999444,3,2022-02-15 00:59:00,-1.0,SL,GBPUSD
2022-02-16,Asia,-1,1.35401,1.35447,0.000460000000000127,4,2022-02-15 23:59:00,-1.0,SL,GBPUSD
2022-02-17,Asia,-1,1.35613,1.35983,0.0037000000000000366,2,2022-02-17 03:59:00,-1.0,SL,GBPUSD
2022-02-18,Asia,1,1.36092,1.36017,0.0007499999999998064,1,2022-02-18 01:59:00,-1.0,SL,GBPUSD
2022-02-21,Asia,-1,1.35907,1.35981,0.0007399999999999629,1,2022-02-20 23:59:00,-1.0,SL,GBPUSD
2022-02-22,Asia,1,1.35945,1.35804,0.0014100000000001334,1,2022-02-21 23:59:00,-1.0,SL,GBPUSD
2022-02-23,Asia,1,1.35878,1.35814,0.000640000000000196,6,2022-02-22 23:59:00,2.0,TP,GBPUSD
2022-02-24,Asia,1,1.35445,1.35404,0.00041000000000002146,5,2022-02-23 23:59:00,-1.0,SL,GBPUSD
2022-02-25,Asia,1,1.33901,1.33758,0.0014300000000000423,2,2022-02-25 01:59:00,2.0,TP,GBPUSD
2022-02-28,Asia,1,1.33713,1.3333,0.00383,2,2022-02-27 23:59:00,-1.0,SL,GBPUSD
2022-03-01,Asia,-1,1.3406,1.34161,0.0010099999999999554,2,2022-03-01 03:59:00,-1.0,SL,GBPUSD
2022-03-02,Asia,1,1.33348,1.33185,0.0016300000000000203,6,2022-03-01 23:59:00,-1.0,SL,GBPUSD
2022-03-03,Asia,1,1.33951,1.33761,0.0019000000000000128,5,2022-03-03 02:59:00,-1.0,SL,GBPUSD
2022-03-04,Asia,1,1.3323,1.3316000000000001,0.0006999999999999229,1,2022-03-04 00:59:00,-1.0,SL,GBPUSD
2022-03-07,Asia,1,1.32111,1.31996,0.0011499999999999844,2,2022-03-06 23:59:00,-1.0,SL,GBPUSD
2022-03-08,Asia,1,1.31067,1.31002,0.0006500000000000394,1,2022-03-08 00:59:00,2.0,TP,GBPUSD
2022-03-09,Asia,1,1.31109,1.3096700000000001,0.0014199999999999768,3,2022-03-09 00:59:00,2.0,TP,GBPUSD
2022-03-10,Asia,-1,1.317,1.3188199999999999,0.0018199999999999328,2,2022-03-10 00:59:00,-1.0,SL,GBPUSD
2022-03-11,Asia,1,1.31018,1.30822,0.0019599999999999618,6,2022-03-10 23:59:00,-1.0,SL,GBPUSD
2022-03-14,Asia,1,1.30295,1.30274,0.00021000000000004349,1,2022-03-14 00:59:00,-1.0,SL,GBPUSD
2022-03-15,Asia,1,1.30101,1.30081,0.00019999999999997797,3,2022-03-14 23:59:00,-1.0,SL,GBPUSD
2022-03-16,Asia,-1,1.30377,1.3051,0.0013299999999998313,6,2022-03-15 23:59:00,-1.0,SL,GBPUSD
2022-03-17,Asia,-1,1.31422,1.31602,0.0018000000000000238,1,2022-03-17 00:59:00,-1.0,SL,GBPUSD
2022-03-18,Asia,-1,1.31604,1.31845,0.002409999999999801,1,2022-03-17 23:59:00,2.0,TP,GBPUSD
2022-03-21,Asia,1,1.31632,1.31535,0.0009699999999999154,1,2022-03-20 23:59:00,-1.0,SL,GBPUSD
2022-03-22,Asia,-1,1.31374,1.31698,0.0032400000000001317,6,2022-03-21 23:59:00,-1.0,SL,GBPUSD
2022-03-23,Asia,-1,1.32703,1.32757,0.0005399999999999849,1,2022-03-22 23:59:00,-1.0,SL,GBPUSD
2022-03-24,Asia,-1,1.31988,1.32136,0.0014800000000001479,7,2022-03-23 23:59:00,2.0,TP,GBPUSD
2022-03-25,Asia,-1,1.32124,1.32137,0.00012999999999996348,3,2022-03-25 00:59:00,2.0,TP,GBPUSD
2022-03-28,Asia,1,1.31584,1.31546,0.0003799999999998249,6,2022-03-28 00:59:00,2.0,TP,GBPUSD
2022-03-29,Londres,1,1.31084,1.30904,0.0018000000000000238,3,2022-03-29 06:59:00,-1.0,SL,GBPUSD
2022-03-30,Asia,-1,1.30946,1.31086,0.0013999999999998458,3,2022-03-30 01:59:00,-1.0,SL,GBPUSD
2022-03-31,Asia,1,1.31383,1.31319,0.0006399999999999739,9,2022-03-30 22:59:00,-1.0,SL,GBPUSD
2022-04-01,Asia,-1,1.31461,1.31524,0.0006299999999999084,2,2022-03-31 22:59:00,2.0,TP,GBPUSD
2022-04-04,Asia,1,1.31117,1.3100100000000001,0.0011599999999998278,5,2022-04-04 00:59:00,2.0,TP,GBPUSD
2022-04-05,Asia,1,1.31132,1.31103,0.0002900000000001235,6,2022-04-04 22:59:00,-1.0,SL,GBPUSD
2022-04-06,Asia,1,1.30719,1.30623,0.0009600000000000719,1,2022-04-06 02:59:00,-1.0,SL,GBPUSD
2022-04-07,Asia,1,1.30668,1.30628,0.00039999999999995595,4,2022-04-06 22:59:00,2.0,TP,GBPUSD
2022-04-08,Asia,1,1.30684,1.30646,0.00038000000000004697,7,2022-04-07 23:59:00,-1.0,SL,GBPUSD
2022-04-11,Asia,-1,1.30385,1.30404,0.0001900000000001345,2,2022-04-10 22:59:00,2.0,TP,GBPUSD
2022-04-12,Asia,-1,1.3027,1.30329,0.0005900000000000905,4,2022-04-11 22:59:00,-1.0,SL,GBPUSD
2022-04-13,Asia,1,1.29919,1.2986,0.0005900000000000905,5,2022-04-13 00:59:00,2.0,TP,GBPUSD
2022-04-14,Asia,-1,1.31169,1.31198,0.00028999999999990145,1,2022-04-13 22:59:00,-1.0,SL,GBPUSD
2022-04-18,Asia,1,1.30636,1.30483,0.0015300000000000313,2,2022-04-17 22:59:00,-1.0,SL,GBPUSD
2022-04-19,Asia,1,1.30073,1.29997,0.0007599999999998719,1,2022-04-18 23:59:00,-1.0,SL,GBPUSD
2022-04-20,Asia,1,1.30084,1.2996,0.0012399999999999078,4,2022-04-19 22:59:00,2.0,TP,GBPUSD
2022-04-21,Asia,-1,1.30678,1.30743,0.0006500000000000394,1,2022-04-20 23:59:00,2.0,TP,GBPUSD
2022-04-22,Asia,1,1.30321,1.3027900000000001,0.0004199999999998649,2,2022-04-21 22:59:00,-1.0,SL,GBPUSD
2022-04-25,NY,1,1.27294,1.26961,0.003330000000000055,1,2022-04-25 16:59:00,-1.0,SL,GBPUSD
2022-04-26,Londres,-1,1.27387,1.27599,0.0021199999999998997,2,2022-04-26 06:59:00,2.0,TP,GBPUSD
2022-04-27,Asia,1,1.25767,1.25587,0.0018000000000000238,1,2022-04-26 22:59:00,-1.0,SL,GBPUSD
2022-04-28,Asia,1,1.25358,1.25323,0.00034999999999985043,2,2022-04-27 22:59:00,-1.0,SL,GBPUSD
2022-04-29,Asia,-1,1.24728,1.2488,0.0015199999999999658,1,2022-04-29 02:59:00,-1.0,SL,GBPUSD
2022-05-02,Asia,-1,1.2579,1.25889,0.0009900000000000464,1,2022-05-01 22:59:00,-1.0,SL,GBPUSD
2022-05-03,Asia,1,1.24958,1.24853,0.0010499999999999954,10,2022-05-02 22:59:00,2.0,TP,GBPUSD
2022-05-04,Asia,1,1.24961,1.24889,0.0007200000000000539,2,2022-05-04 00:59:00,-1.0,SL,GBPUSD
2022-05-05,Asia,-1,1.25797,1.26066,0.002689999999999859,8,2022-05-05 03:59:00,2.0,TP,GBPUSD
2022-05-06,Londres,1,1.23399,1.23038,0.003609999999999891,1,2022-05-06 08:59:00,-1.0,SL,GBPUSD
2022-05-09,Asia,1,1.23372,1.23284,0.0008799999999999919,1,2022-05-08 22:59:00,-1.0,SL,GBPUSD
2022-05-10,Asia,1,1.23295,1.2321900000000001,0.0007599999999998719,8,2022-05-09 22:59:00,-1.0,SL,GBPUSD
2022-05-11,Asia,1,1.23252,1.23108,0.0014400000000001079,3,2022-05-11 01:59:00,2.0,TP,GBPUSD
2022-05-12,Asia,1,1.22441,1.2223600000000001,0.0020499999999998852,1,2022-05-12 00:59:00,-1.0,SL,GBPUSD
2022-05-13,Asia,1,1.21973,1.2193100000000001,0.0004199999999998649,3,2022-05-12 22:59:00,2.0,TP,GBPUSD
2022-05-16,Asia,-1,1.22524,1.22666,0.0014199999999999768,2,2022-05-15 22:59:00,-1.0,SL,GBPUSD
2022-05-18,Asia,-1,1.24904,1.24969,0.0006500000000000394,1,2022-05-17 22:59:00,-1.0,SL,GBPUSD
2022-05-19,Asia,1,1.23539,1.23368,0.0017099999999998783,5,2022-05-18 22:59:00,2.0,TP,GBPUSD
2022-05-20,Asia,1,1.24667,1.24566,0.0010099999999999554,6,2022-05-19 22:59:00,-1.0,SL,GBPUSD
2022-05-23,Londres,-1,1.25684,1.25736,0.000520000000000076,1,2022-05-23 06:59:00,2.0,TP,GBPUSD
2022-05-24,Asia,-1,1.25669,1.25802,0.0013299999999998313,3,2022-05-23 23:59:00,-1.0,SL,GBPUSD
2022-05-25,Londres,1,1.25518,1.2525600000000001,0.0026199999999998447,4,2022-05-25 06:59:00,-1.0,SL,GBPUSD
2022-05-26,Asia,-1,1.25856,1.25952,0.0009600000000000719,1,2022-05-25 23:59:00,-1.0,SL,GBPUSD
2022-05-27,Londres,-1,1.26192,1.26426,0.0023400000000000087,3,2022-05-27 06:59:00,-1.0,SL,GBPUSD
2022-05-30,Asia,-1,1.26239,1.26314,0.0007500000000000284,1,2022-05-29 23:59:00,-1.0,SL,GBPUSD
2022-05-31,Asia,-1,1.26119,1.26495,0.0037599999999999856,4,2022-05-31 00:59:00,2.0,TP,GBPUSD
2022-06-01,Asia,1,1.26097,1.25969,0.0012799999999999478,3,2022-05-31 22:59:00,-1.0,SL,GBPUSD
2022-06-02,NY,-1,1.25548,1.25721,0.0017300000000000093,1,2022-06-02 12:59:00,-1.0,SL,GBPUSD
2022-06-03,Asia,1,1.25753,1.25723,0.00029999999999996696,6,2022-06-02 22:59:00,-1.0,SL,GBPUSD
2022-06-06,Asia,1,1.24977,1.24852,0.0012499999999999734,1,2022-06-05 22:59:00,-1.0,SL,GBPUSD
2022-06-07,Asia,-1,1.25064,1.25173,0.0010900000000000354,3,2022-06-07 01:59:00,-1.0,SL,GBPUSD
2022-06-08,Asia,-1,1.25869,1.25985,0.0011599999999998278,10,2022-06-07 23:59:00,2.0,TP,GBPUSD
2022-06-09,Asia,-1,1.25338,1.25467,0.0012900000000000134,5,2022-06-09 00:59:00,-1.0,SL,GBPUSD
2022-06-10,Asia,1,1.24922,1.2485,0.0007200000000000539,1,2022-06-09 23:59:00,-1.0,SL,GBPUSD
2022-06-13,NY,1,1.21681,1.21289,0.0039199999999999235,1,2022-06-13 15:59:00,-1.0,SL,GBPUSD
2022-06-14,Asia,1,1.21764,1.21525,0.0023900000000001143,2,2022-06-14 03:59:00,-1.0,SL,GBPUSD
2022-06-15,Londres,1,1.20881,1.20271,0.006099999999999994,3,2022-06-15 08:59:00,2.0,TP,GBPUSD
2022-06-16,Asia,1,1.21624,1.2157,0.0005399999999999849,8,2022-06-15 22:59:00,2.0,TP,GBPUSD
2022-06-17,Londres,1,1.22991,1.22508,0.004830000000000112,1,2022-06-17 07:59:00,-1.0,SL,GBPUSD
2022-06-20,Asia,1,1.22244,1.22059,0.0018499999999999073,1,2022-06-19 22:59:00,-1.0,SL,GBPUSD
2022-06-21,Asia,1,1.22543,1.22398,0.0014499999999999513,6,2022-06-20 22:59:00,2.0,TP,GBPUSD
2022-06-22,Asia,-1,1.22635,1.22779,0.0014399999999998858,4,2022-06-21 23:59:00,2.0,TP,GBPUSD
2022-06-23,Asia,-1,1.22517,1.22637,0.0011999999999998678,9,2022-06-22 23:59:00,-1.0,SL,GBPUSD
2022-06-24,Asia,-1,1.22593,1.22716,0.0012300000000000644,2,2022-06-23 23:59:00,-1.0,SL,GBPUSD
2022-06-27,Asia,-1,1.22821,1.22974,0.0015300000000000313,4,2022-06-26 23:59:00,-1.0,SL,GBPUSD
2022-06-28,Asia,1,1.22657,1.22598,0.0005899999999998684,3,2022-06-27 22:59:00,2.0,TP,GBPUSD
2022-06-29,Asia,1,1.21862,1.21736,0.0012600000000000389,1,2022-06-28 22:59:00,2.0,TP,GBPUSD
2022-06-30,Asia,1,1.21471,1.21235,0.0023599999999999177,2,2022-06-30 05:59:00,-1.0,SL,GBPUSD
2022-07-01,Asia,-1,1.21597,1.21676,0.0007900000000000684,2,2022-06-30 23:59:00,2.0,TP,GBPUSD
2022-07-04,Asia,1,1.21098,1.20969,0.0012900000000000134,5,2022-07-03 22:59:00,-1.0,SL,GBPUSD
2022-07-05,Asia,1,1.21082,1.2099,0.0009200000000000319,8,2022-07-04 22:59:00,-1.0,SL,GBPUSD
2022-07-06,Londres,1,1.1956,1.19095,0.004650000000000043,1,2022-07-06 06:59:00,-1.0,SL,GBPUSD
2022-07-07,Asia,1,1.19249,1.19144,0.0010499999999999954,3,2022-07-06 22:59:00,-1.0,SL,GBPUSD
2022-07-08,Asia,-1,1.20269,1.20343,0.0007399999999999629,1,2022-07-07 22:59:00,-1.0,SL,GBPUSD
2022-07-11,Asia,-1,1.20254,1.20379,0.0012499999999999734,1,2022-07-10 22:59:00,2.0,TP,GBPUSD
2022-07-12,Asia,1,1.18838,1.18591,0.0024699999999999722,1,2022-07-12 01:59:00,-1.0,SL,GBPUSD
2022-07-13,Asia,-1,1.18794,1.18904,0.001100000000000101,2,2022-07-12 22:59:00,-1.0,SL,GBPUSD
2022-07-14,Asia,-1,1.18813,1.18936,0.0012300000000000644,5,2022-07-13 22:59:00,2.0,TP,GBPUSD
2022-07-15,Asia,1,1.18403,1.18231,0.0017199999999999438,4,2022-07-14 23:59:00,-1.0,SL,GBPUSD
2022-07-18,Asia,1,1.18728,1.18614,0.0011399999999999189,1,2022-07-17 22:59:00,2.0,TP,GBPUSD
2022-07-19,Asia,1,1.19485,1.19437,0.00048000000000003595,1,2022-07-18 22:59:00,-1.0,SL,GBPUSD
