mot,R,neta,rgo,lado,anio,hora
fuera,0.824921135646735,0.7460567823344302,19.019999999999527,1,2023,14
SL,-1.0,-1.100942126514128,14.860000000000582,1,2023,7
TP,2.0,1.8636363636363638,11.0,-1,2023,7
TP,2.0,1.8636363636363638,11.0,-1,2023,7
SL,-1.0,-1.217706821480396,6.890000000000327,-1,2023,12
TP,2.0,1.8342541436464121,9.050000000000182,1,2023,8
TP,2.0,1.8342541436464121,9.050000000000182,1,2023,8
SL,-1.0,-1.1364877161055533,10.989999999999782,1,2023,13
SL,-1.0,-1.0576036866359448,26.039999999999964,-1,2023,13
TP,2.0,1.6287128712871253,4.039999999999964,-1,2023,15
SL,-1.0,-1.1849568434032134,8.109999999999673,-1,2023,16
SL,-1.0,-1.0549651887138147,27.289999999999964,1,2023,7
SL,-1.0,-1.0549651887138147,27.289999999999964,1,2023,7
TP,2.0,1.90625,16.0,-1,2023,8
TP,2.0,1.90625,16.0,-1,2023,8
SL,-1.0,-1.0713945740123743,21.01000000000022,-1,2023,12
SL,-1.0,-1.0713945740123743,21.01000000000022,-1,2023,12
fuera,0.6892014519056504,0.621143375680605,22.039999999999964,1,2023,14
fuera,0.6892014519056504,0.621143375680605,22.039999999999964,1,2023,14
fuera,0.6892014519056504,0.621143375680605,22.039999999999964,1,2023,14
SL,-1.0,-1.167597765363132,8.949999999999818,-1,2023,7
SL,-1.0,-1.088287227781049,16.98999999999978,1,2023,8
SL,-1.0,-1.088287227781049,16.98999999999978,1,2023,8
TP,2.0,1.8764415156507355,12.139999999999418,-1,2023,9
TP,2.0,1.8764415156507355,12.139999999999418,-1,2023,9
TP,2.0,1.7854077253218816,6.989999999999782,-1,2023,7
TP,2.0,1.7854077253218816,6.989999999999782,-1,2023,7
SL,-1.0,-1.1659292035398237,9.039999999999964,1,2023,14
SL,-1.0,-1.1659292035398237,9.039999999999964,1,2023,14
SL,-1.0,-1.4918032786884954,3.050000000000182,1,2023,6
SL,-1.0,-1.4918032786884954,3.050000000000182,1,2023,6
SL,-1.0,-1.0600240096038398,24.99000000000069,1,2023,7
SL,-1.0,-1.213675213675228,7.019999999999527,-1,2023,6
SL,-1.0,-1.213675213675228,7.019999999999527,-1,2023,6
TP,2.0,1.9063670411985045,16.020000000000437,1,2023,7
TP,2.0,1.9063670411985045,16.020000000000437,1,2023,7
TP,2.0,1.9063670411985045,16.020000000000437,1,2023,7
SL,-1.0,-1.1863354037267038,8.050000000000182,1,2023,12
TP,2.0,1.8157248157248025,8.139999999999418,1,2023,17
TP,2.0,1.8157248157248025,8.139999999999418,1,2023,17
TP,2.0,1.25,2.0,1,2023,6
SL,-1.0,-1.7042253521129407,2.1299999999991996,-1,2023,6
fuera,1.55879712746858,1.4914721723518825,22.279999999999745,1,2023,7
fuera,1.55879712746858,1.4914721723518825,22.279999999999745,1,2023,7
fuera,0.9763636363636166,0.8399999999999802,11.0,1,2023,7
SL,-1.0,-1.4918032786884954,3.050000000000182,1,2023,12
SL,-1.0,-1.4918032786884954,3.050000000000182,1,2023,12
TP,2.0,1.786019971469336,7.010000000000218,-1,2023,6
TP,2.0,1.786019971469336,7.010000000000218,-1,2023,6
TP,2.0,1.8335183129855757,9.010000000000218,-1,2023,7
TP,2.0,1.8501498501498534,10.010000000000218,-1,2023,14
TP,2.0,1.8764415156507355,12.139999999999418,-1,2023,16
fuera,0.2254838709677349,0.17709677419354136,31.0,-1,2023,7
TP,2.0,1.8122653316645756,7.989999999999782,1,2023,7
SL,-1.0,-1.0934579439252325,16.050000000000182,1,2023,6
SL,-1.0,-1.055824339411984,26.86999999999989,-1,2023,7
SL,-1.0,-1.735294117647072,2.0399999999999636,-1,2023,13
SL,-1.0,-1.0881834215167585,17.00999999999931,1,2023,6
TP,2.0,1.9110847658565495,16.86999999999989,-1,2023,7
SL,-1.0,-1.1507537688442238,9.949999999999818,-1,2023,12
SL,-1.0,-1.1507537688442238,9.949999999999818,-1,2023,12
SL,-1.0,-1.0826446280991753,18.149999999999636,1,2023,7
SL,-1.0,-1.0826446280991753,18.149999999999636,1,2023,7
SL,-1.0,-1.0826446280991753,18.149999999999636,1,2023,7
SL,-1.0,-1.1872659176029912,8.010000000000218,1,2023,16
SL,-1.0,-1.0879765395894418,17.050000000000182,-1,2023,6
SL,-1.0,-1.0554733727810652,27.039999999999964,1,2023,7
SL,-1.0,-1.0554733727810652,27.039999999999964,1,2023,7
SL,-1.0,-1.0554733727810652,27.039999999999964,1,2023,7
SL,-1.0,-1.114068441064642,13.149999999999636,1,2023,7
SL,-1.0,-1.1693002257336231,8.860000000000582,-1,2023,7
SL,-1.0,-1.065217391304348,23.0,1,2023,8
SL,-1.0,-1.1347708894878692,11.13000000000011,-1,2023,11
SL,-1.0,-1.2912621359223506,5.149999999999636,1,2023,6
SL,-1.0,-1.2912621359223506,5.149999999999636,1,2023,6
SL,-1.0,-1.1644736842105283,9.11999999999989,-1,2023,13
SL,-1.0,-1.1234567901234604,12.149999999999636,1,2023,6
TP,2.0,1.8747913188647796,11.980000000000473,-1,2023,7
TP,2.0,1.2610837438426028,2.030000000000655,1,2023,6
SL,-1.0,-1.1480750246791824,10.1299999999992,-1,2023,6
SL,-1.0,-1.1480750246791824,10.1299999999992,-1,2023,6
SL,-1.0,-1.1480750246791824,10.1299999999992,-1,2023,6
SL,-1.0,-1.1108647450110887,13.529999999999745,1,2023,7
SL,-1.0,-1.1108647450110887,13.529999999999745,1,2023,7
SL,-1.0,-1.1108647450110887,13.529999999999745,1,2023,7
SL,-1.0,-1.8064516129029733,1.860000000000582,1,2023,7
SL,-1.0,-1.0883392226148432,16.979999999999563,-1,2023,7
TP,2.0,1.6993987975951772,4.989999999999782,1,2023,9
TP,2.0,1.6993987975951772,4.989999999999782,1,2023,9
SL,-1.0,-1.3712871287128747,4.039999999999964,-1,2023,9
SL,-1.0,-1.1364877161055533,10.989999999999782,1,2023,10
SL,-1.0,-1.136612021857929,10.979999999999563,1,2023,13
TP,2.0,1.750415973377713,6.010000000000218,1,2023,6
TP,2.0,1.750415973377713,6.010000000000218,1,2023,6
TP,2.0,1.750415973377713,6.010000000000218,1,2023,6
TP,2.0,1.750415973377713,6.010000000000218,1,2023,6
SL,-1.0,-1.2982107355864962,5.029999999999745,-1,2023,6
TP,2.0,1.8520710059171512,10.139999999999418,1,2023,7
SL,-1.0,-1.2103786816269253,7.130000000000109,-1,2023,8
SL,-1.0,-1.298804780876468,5.020000000000437,1,2023,12
SL,-1.0,-1.3,5.0,-1,2023,12
TP,2.0,1.75,6.0,-1,2023,7
TP,2.0,1.75,6.0,-1,2023,7
SL,-1.0,-1.3740648379052165,4.010000000000218,1,2023,10
fuera,0.7923497267759713,0.6557377049180424,10.979999999999563,1,2023,12
SL,-1.0,-1.2483443708609285,6.039999999999964,1,2023,6
SL,-1.0,-1.2483443708609285,6.039999999999964,1,2023,6
SL,-1.0,-2.339285714285845,1.1199999999998909,-1,2023,6
TP,2.0,1.921671018276761,19.149999999999636,1,2023,7
SL,-1.0,-1.1070663811563153,14.010000000000218,-1,2023,9
fuera,0.19178082191781268,0.14285714285714707,30.659999999999854,1,2023,12
fuera,0.19178082191781268,0.14285714285714707,30.659999999999854,1,2023,12
SL,-1.0,-1.0712927756653994,21.039999999999964,1,2023,7
SL,-1.0,-1.4950495049505368,3.0299999999997453,1,2023,9
SL,-1.0,-1.1164596273291916,12.88000000000011,-1,2023,10
TP,2.0,1.8637602179836539,11.010000000000218,1,2023,12
TP,2.0,1.6287128712871253,4.039999999999964,-1,2023,6
TP,2.0,1.9000666222518274,15.009999999999309,1,2023,7
fuera,0.17266666666667638,0.07266666666667637,15.0,1,2023,8
SL,-1.0,-1.2446982055464884,6.130000000000109,-1,2023,9
SL,-1.0,-1.1662971175166217,9.020000000000437,-1,2023,7
SL,-1.0,-1.1659292035398237,9.039999999999964,1,2023,8
SL,-1.0,-1.0744416873449145,20.149999999999636,1,2023,7
SL,-1.0,-1.0744416873449145,20.149999999999636,1,2023,7
SL,-1.0,-1.0744416873449145,20.149999999999636,1,2023,7
TP,2.0,1.9352051835853121,23.149999999999636,-1,2023,8
TP,2.0,1.9352051835853121,23.149999999999636,-1,2023,8
TP,2.0,1.9352051835853121,23.149999999999636,-1,2023,8
TP,2.0,1.9352051835853121,23.149999999999636,-1,2023,8
TP,2.0,1.7520661157024868,6.050000000000182,1,2023,9
SL,-1.0,-1.1302083333333386,11.519999999999527,-1,2023,6
SL,-1.0,-1.1302083333333386,11.519999999999527,-1,2023,6
SL,-1.0,-1.1863354037267038,8.050000000000182,1,2023,7
SL,-1.0,-1.1863354037267038,8.050000000000182,1,2023,7
SL,-1.0,-1.2109704641350307,7.109999999999673,1,2023,8
fuera,-0.5827114427860655,-0.6293532338308417,32.159999999999854,-1,2023,12
SL,-1.0,-1.0938086303939976,15.989999999999782,1,2023,7
SL,-1.0,-1.0938086303939976,15.989999999999782,1,2023,7
SL,-1.0,-1.114329268292684,13.11999999999989,-1,2023,8
SL,-1.0,-1.114329268292684,13.11999999999989,-1,2023,8
SL,-1.0,-1.2450980392156907,6.119999999999891,-1,2023,14
SL,-1.0,-1.082781456953643,18.11999999999989,-1,2023,7
SL,-1.0,-1.082781456953643,18.11999999999989,-1,2023,7
TP,2.0,1.9205929062996308,18.890000000000327,1,2023,14
TP,2.0,1.8127340823970088,8.010000000000218,1,2023,16
TP,2.0,1.8127340823970088,8.010000000000218,1,2023,16
SL,-1.0,-1.4807692307692477,3.119999999999891,-1,2023,6
TP,2.0,1.625,4.0,1,2023,7
SL,-1.0,-1.2994011976048316,5.009999999999309,-1,2023,14
SL,-1.0,-2.470588235293488,1.0200000000004366,1,2023,18
TP,2.0,1.9071782178217813,16.159999999999854,1,2023,8
SL,-1.0,-1.1666666666666667,9.0,-1,2023,14
TP,2.0,1.8753117206982517,12.029999999999745,1,2023,7
TP,2.0,1.786019971469336,7.010000000000218,1,2023,8
SL,-1.0,-1.1840490797546095,8.149999999999636,-1,2023,6
SL,-1.0,-1.2819548872180122,5.3200000000006185,1,2023,7
TP,2.0,1.7,5.0,1,2023,6
TP,2.0,1.9068901303538157,16.109999999999673,-1,2023,6
SL,-1.0,-1.2142857142857142,7.0,1,2023,7
SL,-1.0,-1.0928217821782187,16.159999999999854,-1,2023,7
TP,2.0,1.9215070643642058,19.109999999999673,1,2023,8
TP,2.0,1.7557003257328758,6.139999999999418,1,2023,6
TP,2.0,1.8342541436464121,9.050000000000182,1,2023,10
SL,-1.0,-1.2803738317756819,5.350000000000364,-1,2023,15
SL,-1.0,-1.1666666666666667,9.0,1,2023,6
SL,-1.0,-1.087514585764297,17.139999999999418,-1,2023,7
SL,-1.0,-1.3722084367245893,4.029999999999745,1,2023,6
SL,-1.0,-1.3649635036496641,4.109999999999673,-1,2023,8
TP,2.0,1.8926270579813906,13.970000000000255,1,2023,13
TP,2.0,1.8751040799333911,12.010000000000218,1,2023,7
TP,2.0,1.5192307692307523,3.119999999999891,-1,2023,13
SL,-1.0,-1.5050505050506164,2.969999999999345,1,2023,6
SL,-1.0,-1.1157407407407405,12.960000000000036,-1,2023,8
SL,-1.0,-1.074887668497255,20.029999999999745,-1,2023,9
SL,-1.0,-1.2142857142857142,7.0,-1,2023,6
SL,-1.0,-1.3740648379052165,4.010000000000218,1,2023,9
TP,2.0,1.8835403726708084,12.88000000000011,1,2023,14
SL,-1.0,-1.75,2.0,-1,2023,19
SL,-1.0,-1.75,2.0,-1,2023,19
fuera,0.4727333556373354,0.42254934760789464,29.890000000000327,-1,2023,7
fuera,0.4727333556373354,0.42254934760789464,29.890000000000327,-1,2023,7
fuera,0.4727333556373354,0.42254934760789464,29.890000000000327,-1,2023,7
SL,-1.0,-1.1075268817204316,13.949999999999818,1,2023,8
SL,-1.0,-1.1075268817204316,13.949999999999818,1,2023,8
SL,-1.0,-1.1075268817204316,13.949999999999818,1,2023,8
TP,2.0,1.864986498649861,11.109999999999673,-1,2023,12
SL,-1.0,-1.0875656742556958,17.1299999999992,-1,2023,6
SL,-1.0,-1.0875656742556958,17.1299999999992,-1,2023,6
SL,-1.0,-1.0875656742556958,17.1299999999992,-1,2023,6
TP,2.0,1.9063085571517815,16.01000000000022,1,2023,7
TP,2.0,1.9063085571517815,16.01000000000022,1,2023,7
SL,-1.0,-1.2136752136752005,7.020000000000437,1,2023,8
SL,-1.0,-1.2136752136752005,7.020000000000437,1,2023,8
SL,-1.0,-1.3,5.0,-1,2023,9
SL,-1.0,-1.2479338842975132,6.050000000000182,1,2023,6
fuera,0.2128240109140672,0.14461118690315244,21.98999999999978,1,2023,12
fuera,0.2128240109140672,0.14461118690315244,21.98999999999978,1,2023,12
fuera,0.2128240109140672,0.14461118690315244,21.98999999999978,1,2023,12
fuera,0.2128240109140672,0.14461118690315244,21.98999999999978,1,2023,12
SL,-1.0,-1.1760563380281788,8.519999999999527,-1,2023,13
SL,-1.0,-1.1760563380281788,8.519999999999527,-1,2023,13
SL,-1.0,-1.1361161524500853,11.020000000000437,1,2023,8
SL,-1.0,-1.7425742574259164,2.019999999999527,-1,2023,8
SL,-1.0,-1.1674107142857135,8.960000000000036,-1,2023,10
SL,-1.0,-1.1155624036979928,12.980000000000473,1,2023,6
SL,-1.0,-1.1155624036979928,12.980000000000473,1,2023,6
SL,-1.0,-1.1155624036979928,12.980000000000473,1,2023,6
SL,-1.0,-1.09920634920635,15.11999999999989,-1,2023,7
SL,-1.0,-1.09920634920635,15.11999999999989,-1,2023,7
SL,-1.0,-1.09920634920635,15.11999999999989,-1,2023,7
SL,-1.0,-1.1498501498501466,10.010000000000218,1,2023,9
TP,2.0,1.246231155778812,1.9899999999997817,-1,2023,10
SL,-1.0,-1.248756218905483,6.029999999999745,1,2023,6
SL,-1.0,-1.1870324189526082,8.020000000000437,1,2023,7
SL,-1.0,-1.1870324189526082,8.020000000000437,1,2023,7
TP,2.0,1.8653500897665998,11.139999999999418,-1,2023,7
TP,2.0,1.90625,16.0,-1,2023,8
TP,2.0,1.90625,16.0,-1,2023,8
TP,2.0,1.90625,16.0,-1,2023,8
SL,-1.0,-1.2189781021897694,6.850000000000364,1,2023,9
SL,-1.0,-1.3759398496240807,3.9899999999997817,-1,2023,14
TP,2.0,1.8636363636363638,11.0,1,2023,18
TP,2.0,1.94,25.0,1,2023,7
TP,2.0,1.94,25.0,1,2023,7
TP,2.0,1.94,25.0,1,2023,7
TP,2.0,1.94,25.0,1,2023,7
TP,2.0,1.9348392701998274,23.020000000000437,1,2023,8
TP,2.0,1.9348392701998274,23.020000000000437,1,2023,8
fuera,0.3345454545453983,0.19818181818176195,11.0,1,2023,12
TP,2.0,1.770290964777939,6.529999999999745,1,2023,6
SL,-1.0,-1.1163692785104702,12.890000000000327,1,2023,8
TP,2.0,1.8781478472786302,12.30999999999949,-1,2023,15
TP,2.0,1.7857142857142858,7.0,-1,2023,6
TP,2.0,1.8835403726708084,12.88000000000011,-1,2023,7
TP,2.0,1.8835403726708084,12.88000000000011,-1,2023,7
SL,-1.0,-1.25,6.0,1,2023,9
TP,2.0,1.9125364431486862,17.149999999999636,-1,2023,14
SL,-1.0,-1.0789058390320874,19.01000000000022,-1,2023,6
SL,-1.0,-1.0516528925619835,29.039999999999964,1,2023,10
TP,2.0,1.8329621380846413,8.980000000000473,-1,2023,11
SL,-1.0,-1.0745897563401305,20.109999999999673,-1,2023,6
SL,-1.0,-1.075,20.0,1,2023,7
TP,2.0,1.885931558935358,13.149999999999636,-1,2023,8
SL,-1.0,-1.0789473684210527,19.0,-1,2023,10
SL,-1.0,-1.0516528925619835,29.039999999999964,1,2023,14
SL,-1.0,-1.249584026622287,6.010000000000218,-1,2023,6
SL,-1.0,-1.0651324359531054,23.029999999999745,1,2023,7
SL,-1.0,-1.0651324359531054,23.029999999999745,1,2023,7
SL,-1.0,-1.050033355570381,29.979999999999563,-1,2023,8
SL,-1.0,-1.2435064935064992,6.1599999999998545,1,2023,16
SL,-1.0,-1.0788229111928545,19.029999999999745,-1,2023,6
SL,-1.0,-1.062473969179508,24.01000000000022,1,2023,7
SL,-1.0,-1.15,10.0,1,2023,9
SL,-1.0,-1.0599520383693035,25.020000000000437,-1,2023,9
SL,-1.0,-1.0789473684210527,19.0,-1,2023,10
SL,-1.0,-1.0789473684210527,19.0,-1,2023,10
TP,2.0,1.8640072529465064,11.029999999999745,1,2023,12
TP,2.0,1.8637602179836539,11.010000000000218,1,2023,18
SL,-1.0,-1.1152073732718855,13.020000000000437,1,2023,6
SL,-1.0,-1.1152073732718855,13.020000000000437,1,2023,6
SL,-1.0,-1.0874125874125882,17.159999999999854,1,2023,8
SL,-1.0,-1.0874125874125882,17.159999999999854,1,2023,8
TP,2.0,1.816176470588232,8.159999999999854,-1,2023,9
TP,2.0,1.7093023255813873,5.1599999999998545,-1,2023,10
SL,-1.0,-1.0709891150023658,21.13000000000011,-1,2023,12
SL,-1.0,-1.0709891150023658,21.13000000000011,-1,2023,12
SL,-1.0,-1.0709891150023658,21.13000000000011,-1,2023,12
SL,-1.0,-1.1497005988024023,10.019999999999527,1,2023,13
SL,-1.0,-1.1477832512315325,10.149999999999636,-1,2023,6
SL,-1.0,-1.065160729800175,23.019999999999527,1,2023,7
SL,-1.0,-1.065160729800175,23.019999999999527,1,2023,7
SL,-1.0,-1.065160729800175,23.019999999999527,1,2023,7
SL,-1.0,-1.1875,8.0,-1,2023,9
SL,-1.0,-1.1071428571428572,14.0,-1,2023,11
TP,2.0,1.8916184971098278,13.840000000000146,-1,2023,7
TP,2.0,1.8122653316645756,7.989999999999782,1,2023,8
SL,-1.0,-1.1668520578420338,8.990000000000691,-1,2023,8
TP,2.0,1.6259351620947835,4.010000000000218,1,2023,9
SL,-1.0,-1.1495513459621174,10.029999999999745,-1,2023,9
TP,2.0,1.2682926829268943,2.050000000000182,1,2023,12
fuera,-0.44175540496933513,-0.49015811552112637,30.98999999999978,-1,2023,12
fuera,-0.44175540496933513,-0.49015811552112637,30.98999999999978,-1,2023,12
TP,2.0,1.8335183129855757,9.010000000000218,1,2023,6
TP,2.0,1.8335183129855757,9.010000000000218,1,2023,6
SL,-1.0,-1.0535905680600202,27.99000000000069,1,2023,7
SL,-1.0,-1.0535905680600202,27.99000000000069,1,2023,7
TP,2.0,1.7899159663865376,7.139999999999418,-1,2023,8
TP,2.0,1.707602339181293,5.130000000000109,-1,2023,11
TP,2.0,1.90079365079365,15.11999999999989,-1,2023,6
TP,2.0,1.90079365079365,15.11999999999989,-1,2023,6
fuera,0.9026974951830243,0.8665703275529669,41.52000000000044,-1,2023,7
fuera,0.9026974951830243,0.8665703275529669,41.52000000000044,-1,2023,7
fuera,0.9026974951830243,0.8665703275529669,41.52000000000044,-1,2023,7
fuera,0.9026974951830243,0.8665703275529669,41.52000000000044,-1,2023,7
TP,2.0,1.9001331557922798,15.020000000000437,1,2023,6
TP,2.0,1.7899159663865376,7.139999999999418,-1,2023,8
SL,-1.0,-1.1108647450110811,13.530000000000655,-1,2023,19
SL,-1.0,-1.4807692307692477,3.119999999999891,-1,2023,6
SL,-1.0,-1.1361161524500853,11.020000000000437,1,2023,8
SL,-1.0,-1.1361161524500853,11.020000000000437,1,2023,8
TP,2.0,1.8154981549815523,8.13000000000011,-1,2023,12
SL,-1.0,-1.0615763546798014,24.360000000000582,-1,2023,7
fuera,0.35731835731837025,0.3046683046683172,28.48999999999978,1,2023,14
fuera,0.56538461538462,0.5269230769230816,39.0,1,2023,7
SL,-1.0,-1.1840490797546095,8.149999999999636,1,2023,9
TP,2.0,1.8337028824833783,9.020000000000437,-1,2023,10
SL,-1.0,-1.1461988304093536,10.260000000000218,-1,2023,15
fuera,0.7656458055925442,0.7157123834886827,30.039999999999964,1,2023,7
fuera,0.7656458055925442,0.7157123834886827,30.039999999999964,1,2023,7
fuera,0.7656458055925442,0.7157123834886827,30.039999999999964,1,2023,7
SL,-1.0,-1.7653061224489655,1.9600000000000364,-1,2023,7
SL,-1.0,-1.15,10.0,1,2023,8
SL,-1.0,-1.067689530685921,22.159999999999854,-1,2023,13
SL,-1.0,-1.067689530685921,22.159999999999854,-1,2023,13
SL,-1.0,-1.205198358413147,7.309999999999491,-1,2023,15
SL,-1.0,-1.0648788927335644,23.11999999999989,-1,2023,7
SL,-1.0,-1.0648788927335644,23.11999999999989,-1,2023,7
SL,-1.0,-1.1345291479820672,11.149999999999636,1,2023,9
SL,-1.0,-1.3099173553718915,4.8400000000001455,1,2023,10
SL,-1.0,-1.0650759219088932,23.050000000000182,-1,2023,10
SL,-1.0,-1.1070663811563153,14.010000000000218,-1,2023,12
TP,2.0,1.9000666222518274,15.009999999999309,1,2023,14
TP,2.0,1.9125874125874118,17.159999999999854,-1,2023,8
TP,2.0,1.9125874125874118,17.159999999999854,-1,2023,8
SL,-1.0,-1.292397660818707,5.130000000000109,1,2023,9
TP,2.0,1.885583524027457,13.109999999999673,-1,2023,11
SL,-1.0,-1.2483443708609285,6.039999999999964,1,2023,12
SL,-1.0,-1.0470514429109157,31.88000000000011,-1,2023,14
SL,-1.0,-1.0470514429109157,31.88000000000011,-1,2023,14
SL,-1.0,-1.0470514429109157,31.88000000000011,-1,2023,14
SL,-1.0,-1.1215559157212303,12.340000000000146,-1,2023,15
SL,-1.0,-1.1165501165501093,12.8700000000008,1,2023,16
SL,-1.0,-1.1107828655834566,13.539999999999964,-1,2023,6
fuera,0.8972260118235081,0.8290131878125963,21.99000000000069,1,2023,7
SL,-1.0,-1.3722084367245893,4.029999999999745,-1,2023,7
SL,-1.0,-1.1345291479820672,11.149999999999636,1,2023,8
SL,-1.0,-1.1345291479820672,11.149999999999636,1,2023,8
TP,2.0,1.7899159663865376,7.139999999999418,-1,2023,12
fuera,-0.9061962134251181,-0.9492254733218471,34.86000000000058,-1,2023,14
TP,2.0,1.2610837438426028,2.030000000000655,1,2023,6
SL,-1.0,-1.25,6.0,1,2023,7
SL,-1.0,-1.1344086021505393,11.159999999999854,-1,2023,7
SL,-1.0,-1.2491694352159288,6.020000000000437,-1,2023,9
TP,2.0,1.9060738885410105,15.969999999999345,1,2023,13
TP,2.0,1.9060738885410105,15.969999999999345,1,2023,13
SL,-1.0,-1.501672240802712,2.9899999999997817,-1,2023,15
SL,-1.0,-1.1359927470534936,11.029999999999745,-1,2023,17
SL,-1.0,-1.0535140920442387,28.029999999999745,-1,2023,7
SL,-1.0,-1.0535140920442387,28.029999999999745,-1,2023,7
SL,-1.0,-1.0535140920442387,28.029999999999745,-1,2023,7
TP,2.0,1.8134328358209157,8.040000000000873,1,2023,8
TP,2.0,1.8134328358209157,8.040000000000873,1,2023,8
SL,-1.0,-1.0928792569659411,16.150000000000546,1,2023,9
SL,-1.0,-1.1501501501501399,9.990000000000691,1,2023,14
SL,-1.0,-1.0935745477230154,16.030000000000655,1,2023,7
SL,-1.0,-1.0935745477230154,16.030000000000655,1,2023,7
fuera,0.011754334410803384,-0.0323244196297494,34.029999999999745,-1,2023,8
fuera,0.011754334410803384,-0.0323244196297494,34.029999999999745,-1,2023,8
TP,2.0,1.7005988023952225,5.010000000000218,1,2023,9
SL,-1.0,-1.1358695652173918,11.039999999999964,-1,2023,9
TP,2.0,1.8641304347826082,11.039999999999964,1,2023,10
SL,-1.0,-1.2439024390243687,6.150000000000546,-1,2023,6
SL,-1.0,-1.0713945740123743,21.01000000000022,1,2023,7
TP,2.0,1.8152709359605885,8.11999999999989,-1,2023,12
SL,-1.0,-1.29702970297034,5.049999999999272,1,2023,15
SL,-1.0,-1.0821467688937558,18.26000000000022,-1,2023,15
TP,2.0,1.75,6.0,1,2023,16
SL,-1.0,-1.2483443708609285,6.039999999999964,-1,2023,16
SL,-1.0,-1.209497206703915,7.1599999999998545,1,2023,6
SL,-1.0,-1.152129817444224,9.859999999999673,-1,2023,6
SL,-1.0,-1.059976009596161,25.01000000000022,1,2023,7
SL,-1.0,-1.059976009596161,25.01000000000022,1,2023,7
SL,-1.0,-1.157728706624602,9.510000000000218,1,2023,13
fuera,-0.058903182125923624,-0.10968178740689863,29.539999999999964,-1,2023,13
fuera,-0.3832599118942744,-0.4776589049716796,15.890000000000327,-1,2023,14
SL,-1.0,-1.1207729468599026,12.420000000000073,-1,2023,15
TP,2.0,1.7508305647840712,6.020000000000437,1,2023,6
TP,2.0,1.7857142857142858,7.0,-1,2023,7
SL,-1.0,-1.298804780876468,5.020000000000437,1,2023,12
TP,2.0,1.7851002865329377,6.979999999999563,-1,2023,12
TP,2.0,1.931880108991824,22.019999999999527,-1,2023,14
TP,2.0,1.931880108991824,22.019999999999527,-1,2023,14
TP,2.0,1.931880108991824,22.019999999999527,-1,2023,14
SL,-1.0,-1.1943005181347086,7.720000000000255,1,2023,15
TP,2.0,1.751243781094517,6.029999999999745,1,2023,10
SL,-1.0,-1.3,5.0,-1,2023,10
SL,-1.0,-1.1247920133111435,12.020000000000437,1,2023,11
SL,-1.0,-1.1068376068376071,14.039999999999964,1,2023,12
TP,2.0,1.8930862437633622,14.029999999999745,-1,2023,13
TP,2.0,1.8125,8.0,-1,2023,14
TP,2.0,1.5016611295681423,3.0100000000002183,1,2023,7
SL,-1.0,-1.137994480220781,10.8700000000008,-1,2023,16
