mot,R,neta,rgo,lado,anio,hora
SL,-1.0,-1.168421052631578,9.500000000000064,-1,2021,8
SL,-1.0,-1.1379310344827527,11.600000000000499,1,2021,9
SL,-1.0,-1.1379310344827527,11.600000000000499,1,2021,9
TP,2.0,1.9360000000000044,25.000000000001688,-1,2021,10
TP,2.0,1.9360000000000044,25.000000000001688,-1,2021,10
SL,-1.0,-1.363636363636367,4.3999999999999595,1,2021,13
SL,-1.0,-1.0345572354211654,46.30000000000134,-1,2021,13
SL,-1.0,-1.0345572354211654,46.30000000000134,-1,2021,13
SL,-1.0,-1.0860215053763453,18.599999999999728,-1,2021,15
TP,2.0,1.6521739130435742,4.60000000000127,1,2021,5
TP,2.0,1.8980891719745125,15.699999999998493,1,2021,7
fuera,-0.45603271983638577,-0.4887525562372034,48.90000000000061,1,2021,12
fuera,-0.45603271983638577,-0.4887525562372034,48.90000000000061,1,2021,12
SL,-1.0,-1.2222222222222057,7.200000000000539,-1,2021,12
SL,-1.0,-1.2222222222222057,7.200000000000539,-1,2021,12
SL,-1.0,-1.156862745098036,10.200000000000209,1,2021,13
SL,-1.0,-1.156862745098036,10.200000000000209,1,2021,13
TP,2.0,1.8787878787878776,13.199999999999878,-1,2021,13
fuera,0.659292035398247,0.5884955752212536,22.599999999999287,-1,2021,14
SL,-1.0,-1.0833333333333368,19.199999999999218,-1,2021,1
SL,-1.0,-1.0833333333333368,19.199999999999218,-1,2021,1
SL,-1.0,-1.2191780821918117,7.299999999998974,1,2021,4
TP,2.0,1.7948717948717956,7.800000000000029,1,2021,6
SL,-1.0,-1.068085106382983,23.499999999998522,1,2021,10
SL,-1.0,-1.0640000000000014,24.999999999999467,1,2021,11
SL,-1.0,-1.132231404958685,12.099999999999334,-1,2021,13
SL,-1.0,-1.0930232558139565,17.199999999999438,-1,2021,14
SL,-1.0,-1.1818181818181834,8.799999999999919,1,2021,17
TP,2.0,1.8881118881118915,14.300000000000423,-1,2021,0
TP,2.0,1.8881118881118915,14.300000000000423,-1,2021,0
TP,2.0,1.5555555555557259,3.60000000000138,1,2021,5
SL,-1.0,-1.0608365019011377,26.300000000001322,-1,2021,7
SL,-1.0,-1.0730593607305965,21.899999999999142,1,2021,6
SL,-1.0,-1.1240310077519367,12.900000000000134,1,2021,8
TP,2.0,1.8558558558558487,11.099999999999444,-1,2021,9
SL,-1.0,-1.0391198044009786,40.89999999999927,-1,2021,12
SL,-1.0,-1.0391198044009786,40.89999999999927,-1,2021,12
SL,-1.0,-1.1290322580645258,12.399999999999078,1,2021,14
TP,2.0,1.8608695652173894,11.499999999999844,-1,2021,16
SL,-1.0,-1.3076923076922626,5.20000000000076,-1,2021,19
SL,-1.0,-1.313725490196072,5.1000000000001044,1,2021,20
TP,2.0,-3.5509373219611007e-12,0.7999999999985796,1,2021,0
SL,-1.0,-1.400000000000044,3.9999999999995595,-1,2021,0
SL,-1.0,-1.1797752808988649,8.900000000000574,1,2021,1
TP,2.0,1.7377049180327866,6.099999999999994,-1,2021,1
TP,2.0,1.8518518518518476,10.799999999999699,-1,2021,4
TP,2.0,1.8896551724137893,14.499999999999513,1,2021,7
fuera,-0.5541601255887033,-0.579277864992157,63.69999999999987,1,2021,12
fuera,-0.5541601255887033,-0.579277864992157,63.69999999999987,1,2021,12
SL,-1.0,-1.0551724137931053,28.999999999999027,-1,2021,14
SL,-1.0,-1.0551724137931053,28.999999999999027,-1,2021,14
SL,-1.0,-1.1882352941176433,8.500000000000174,1,2021,20
TP,2.0,1.4666666666666077,2.9999999999996696,1,2021,0
SL,-1.0,-1.219178082191745,7.300000000001194,-1,2021,0
SL,-1.0,-1.4571428571427625,3.5000000000007248,1,2021,3
TP,2.0,1.874999999999995,12.799999999999478,-1,2021,5
TP,2.0,1.7866666666666746,7.500000000000284,-1,2021,7
SL,-1.0,-1.6399999999997863,2.500000000000835,1,2021,9
TP,2.0,1.9125683060109289,18.299999999999983,-1,2021,12
SL,-1.0,-1.100000000000011,15.999999999998238,1,2021,14
SL,-1.0,-1.100000000000011,15.999999999998238,1,2021,14
SL,-1.0,-1.100000000000011,15.999999999998238,1,2021,14
fuera,-0.014184397163056906,-0.12765957446802859,14.099999999999113,-1,2021,15
SL,-1.0,-1.2051282051282044,7.800000000000029,-1,2021,16
SL,-1.0,-1.2051282051282044,7.800000000000029,-1,2021,16
SL,-1.0,-1.1495327102803872,10.699999999999044,1,2021,22
SL,-1.0,-1.1495327102803872,10.699999999999044,1,2021,22
TP,2.0,1.8504672897196128,10.699999999999044,-1,2021,0
SL,-1.0,-1.313725490196072,5.1000000000001044,1,2021,1
SL,-1.0,-1.1758241758241823,9.099999999999664,1,2021,7
SL,-1.0,-1.1758241758241823,9.099999999999664,1,2021,7
TP,2.0,1.8796992481203056,13.300000000000534,1,2021,8
SL,-1.0,-1.0833333333333368,19.199999999999218,-1,2021,8
SL,-1.0,-1.0833333333333368,19.199999999999218,-1,2021,8
SL,-1.0,-1.1632653061224523,9.799999999999809,-1,2021,13
SL,-1.0,-1.1632653061224523,9.799999999999809,-1,2021,13
SL,-1.0,-1.22535211267606,7.099999999999884,1,2021,0
SL,-1.0,-1.5161290322583802,3.0999999999981043,1,2021,1
SL,-1.0,-1.1553398058252298,10.300000000000864,-1,2021,1
SL,-1.0,-1.1259842519685157,12.699999999998823,1,2021,5
SL,-1.0,-1.4571428571427625,3.5000000000007248,-1,2021,5
TP,2.0,1.9130434782608725,18.400000000000638,-1,2021,6
SL,-1.0,-1.0519480519480524,30.799999999999716,-1,2021,8
SL,-1.0,-1.0519480519480524,30.799999999999716,-1,2021,8
TP,2.0,1.6097560975609961,4.100000000000215,1,2021,9
SL,-1.0,-1.0347826086956526,45.999999999999375,-1,2021,11
SL,-1.0,-1.0347826086956526,45.999999999999375,-1,2021,11
TP,2.0,1.8655462184873977,11.900000000000244,1,2021,13
SL,-1.0,-1.05442176870748,29.400000000001647,1,2021,6
SL,-1.0,-1.05442176870748,29.400000000001647,1,2021,6
SL,-1.0,-1.2461538461539154,6.499999999998174,-1,2021,6
TP,2.0,1.9245283018867967,21.200000000001218,-1,2021,12
TP,2.0,1.9245283018867967,21.200000000001218,-1,2021,12
TP,2.0,1.9838546922300704,99.09999999999863,-1,2021,18
TP,2.0,1.9838546922300704,99.09999999999863,-1,2021,18
TP,2.0,1.9838546922300704,99.09999999999863,-1,2021,18
TP,2.0,1.9838546922300704,99.09999999999863,-1,2021,18
TP,2.0,1.9838546922300704,99.09999999999863,-1,2021,18
SL,-1.0,-1.1212121212121224,13.199999999999878,-1,2021,0
SL,-1.0,-1.10884353741496,14.700000000000824,1,2021,1
SL,-1.0,-1.2077922077921648,7.7000000000015945,1,2021,5
SL,-1.0,-1.0381861575179006,41.89999999999916,-1,2021,6
SL,-1.0,-1.11267605633803,14.199999999999768,1,2021,0
SL,-1.0,-1.0946745562130196,16.899999999999693,-1,2021,1
TP,2.0,1.804878048780498,8.20000000000043,1,2021,3
SL,-1.0,-1.0796019900497487,20.100000000000673,-1,2021,3
TP,2.0,1.8518518518518476,10.799999999999699,1,2021,4
SL,-1.0,-1.0590405904059044,27.099999999999902,1,2021,13
TP,2.0,1.903614457831325,16.599999999999948,-1,2021,5
SL,-1.0,-1.2077922077922247,7.699999999999374,1,2021,6
TP,2.0,1.9203980099502427,20.099999999998452,1,2021,16
SL,-1.0,-1.2318840579709878,6.900000000000794,-1,2021,18
SL,-1.0,-1.1777777777777536,9.00000000000123,1,2021,19
SL,-1.0,-1.3333333333333084,4.8000000000003595,1,2021,0
SL,-1.0,-1.1259842519684935,12.700000000001044,-1,2021,0
SL,-1.0,-1.12213740458016,13.099999999999223,-1,2021,1
SL,-1.0,-1.0647773279352235,24.699999999999722,1,2021,6
SL,-1.0,-1.0772946859903376,20.700000000000163,1,2021,7
SL,-1.0,-1.1454545454545615,10.999999999998789,-1,2021,9
TP,2.0,1.7192982456140151,5.699999999999594,-1,2021,0
SL,-1.0,-1.1185185185185218,13.499999999999623,1,2021,1
fuera,0.4721825962910047,0.4493580599143997,70.09999999999961,-1,2021,11
fuera,0.4721825962910047,0.4493580599143997,70.09999999999961,-1,2021,11
fuera,0.4721825962910047,0.4493580599143997,70.09999999999961,-1,2021,11
SL,-1.0,-1.0432432432432455,36.999999999998145,1,2021,12
SL,-1.0,-1.097560975609751,16.40000000000086,1,2021,1
SL,-1.0,-1.2191780821918117,7.299999999998974,-1,2021,4
fuera,0.7517730496454805,0.6382978723405088,14.099999999999113,-1,2021,17
SL,-1.0,-1.1758241758241823,9.099999999999664,1,2021,22
SL,-1.0,-1.2105263157894477,7.600000000000939,1,2021,0
TP,2.0,1.6923076923077374,5.20000000000076,-1,2021,0
SL,-1.0,-1.1403508771929651,11.400000000001409,-1,2021,1
SL,-1.0,-1.047904191616768,33.39999999999898,1,2021,6
SL,-1.0,-1.6399999999997863,2.500000000000835,-1,2021,6
SL,-1.0,-1.235294117647054,6.800000000000139,1,2021,7
TP,2.0,1.880597014925364,13.399999999998968,-1,2021,7
SL,-1.0,-1.355555555555507,4.500000000000615,-1,2021,19
SL,-1.0,-1.1538461538461313,10.40000000000152,1,2021,20
SL,-1.0,-1.1538461538461313,10.40000000000152,1,2021,20
TP,2.0,1.9069767441860435,17.199999999999438,-1,2021,0
TP,2.0,1.9069767441860435,17.199999999999438,-1,2021,0
TP,2.0,1.9069767441860435,17.199999999999438,-1,2021,0
SL,-1.0,-1.1230769230769155,13.000000000000789,1,2021,5
SL,-1.0,-1.1230769230769155,13.000000000000789,1,2021,5
SL,-1.0,-1.1230769230769155,13.000000000000789,1,2021,5
TP,2.0,1.8545454545454385,10.999999999998789,-1,2021,10
TP,2.0,1.8545454545454385,10.999999999998789,-1,2021,10
SL,-1.0,-1.2388059701492722,6.699999999999484,1,2021,14
SL,-1.0,-1.0909090909090917,17.599999999999838,-1,2021,15
SL,-1.0,-1.0914285714285756,17.499999999999183,-1,2021,0
SL,-1.0,-1.3265306122449783,4.899999999998794,1,2021,1
SL,-1.0,-1.029465930018416,54.30000000000046,-1,2021,8
SL,-1.0,-1.0758293838862618,21.099999999998342,1,2021,11
SL,-1.0,-1.3902439024390039,4.100000000000215,1,2021,6
SL,-1.0,-1.1333333333333233,12.000000000000899,-1,2021,9
TP,2.0,1.8832116788321247,13.700000000000934,1,2021,16
fuera,0.07236842105266907,0.019736842105299454,30.399999999999316,1,2021,17
SL,-1.0,-1.2461538461538313,6.500000000000394,1,2021,18
SL,-1.0,-1.2461538461539154,6.499999999998174,-1,2021,21
TP,2.0,1.7192982456140151,5.699999999999594,1,2021,0
TP,2.0,1.9386973180076628,26.100000000000012,1,2021,6
TP,2.0,1.9386973180076628,26.100000000000012,1,2021,6
TP,2.0,0.545454545455266,1.100000000000545,-1,2021,6
TP,2.0,1.9111111111111123,18.000000000000238,1,2021,7
SL,-1.0,-1.0946745562130071,16.900000000001913,1,2021,1
SL,-1.0,-2.7777777777792894,0.8999999999992347,-1,2021,1
TP,2.0,1.804878048780498,8.20000000000043,1,2021,2
SL,-1.0,-1.0898876404494324,17.80000000000115,-1,2021,8
TP,2.0,1.8608695652173894,11.499999999999844,1,2021,9
TP,2.0,1.8608695652173894,11.499999999999844,1,2021,9
TP,2.0,1.8608695652173894,11.499999999999844,1,2021,9
TP,2.0,1.9428571428571457,28.000000000001357,-1,2021,13
TP,2.0,1.9428571428571457,28.000000000001357,-1,2021,13
SL,-1.0,-1.1367521367521491,11.699999999998933,1,2021,14
SL,-1.0,-1.0526315789473697,30.399999999999316,-1,2021,14
SL,-1.0,-1.0526315789473697,30.399999999999316,-1,2021,14
SL,-1.0,-1.0526315789473697,30.399999999999316,-1,2021,14
SL,-1.0,-1.0758293838862618,21.099999999998342,-1,2021,15
SL,-1.0,-1.0930232558139565,17.199999999999438,1,2021,10
SL,-1.0,-1.0930232558139565,17.199999999999438,1,2021,10
SL,-1.0,-1.2909090909090644,5.5000000000005045,-1,2021,11
TP,2.0,1.9200000000000002,20.000000000000018,-1,2021,12
TP,2.0,1.8865248226950284,14.099999999999113,-1,2021,13
TP,2.0,1.8865248226950284,14.099999999999113,-1,2021,13
SL,-1.0,-1.0672268907563012,23.800000000000487,1,2021,14
SL,-1.0,-1.186046511627937,8.599999999998609,1,2021,6
SL,-1.0,-1.0720720720720684,22.200000000001108,1,2021,10
SL,-1.0,-1.0898876404494324,17.80000000000115,-1,2021,11
SL,-1.0,-1.2461538461538313,6.500000000000394,1,2021,1
SL,-1.0,-1.363636363636367,4.3999999999999595,-1,2021,2
TP,2.0,1.901234567901232,16.199999999999548,1,2021,10
TP,2.0,1.8476190476190468,10.499999999999954,1,2021,11
SL,-1.0,-1.2133333333333884,7.499999999998064,-1,2021,11
TP,2.0,1.9313304721030027,23.299999999999432,1,2021,12
TP,2.0,1.9313304721030027,23.299999999999432,1,2021,12
SL,-1.0,-1.0924855491329475,17.300000000000093,1,2021,13
SL,-1.0,-1.037037037037038,43.199999999998795,-1,2021,14
SL,-1.0,-1.037037037037038,43.199999999998795,-1,2021,14
SL,-1.0,-1.037037037037038,43.199999999998795,-1,2021,14
fuera,1.0259740259740036,0.9567099567099353,23.100000000000342,1,2021,17
SL,-1.0,-1.1240310077519367,12.900000000000134,1,2021,22
SL,-1.0,-1.235294117647054,6.800000000000139,1,2021,0
SL,-1.0,-2.3333333333344672,1.1999999999989797,-1,2021,0
TP,2.0,1.833333333333346,9.600000000000719,-1,2021,1
TP,2.0,1.8608695652173894,11.499999999999844,-1,2021,2
SL,-1.0,-1.8421052631572987,1.900000000001345,1,2021,3
TP,2.0,1.9125683060109289,18.299999999999983,-1,2021,7
SL,-1.0,-1.155339805825263,10.299999999998644,1,2021,10
SL,-1.0,-1.1758241758241395,9.100000000001884,1,2021,1
SL,-1.0,-1.1066666666666627,15.000000000000568,1,2021,2
TP,2.0,1.77464788732394,7.099999999999884,-1,2021,3
TP,2.0,1.8571428571428583,11.200000000000099,-1,2021,5
SL,-1.0,-1.1467889908256832,10.900000000000354,1,2021,11
SL,-1.0,-1.1467889908256832,10.900000000000354,1,2021,11
TP,2.0,1.7611940298507278,6.699999999999484,1,2021,12
SL,-1.0,-1.0316205533596834,50.60000000000064,-1,2021,12
SL,-1.0,-1.0316205533596834,50.60000000000064,-1,2021,12
TP,2.0,1.686274509803928,5.1000000000001044,1,2021,0
SL,-1.0,-1.0663900414937815,24.099999999998012,1,2021,6
SL,-1.0,-1.0993788819875845,16.099999999998893,-1,2021,7
SL,-1.0,-1.0590405904059044,27.099999999999902,1,2021,12
SL,-1.0,-1.1415929203539728,11.300000000000754,-1,2021,13
SL,-1.0,-1.2711864406780267,5.899999999998684,1,2021,0
SL,-1.0,-1.1142857142857088,14.000000000000679,-1,2021,1
TP,2.0,1.942857142857141,27.999999999999137,-1,2021,10
TP,2.0,1.942857142857141,27.999999999999137,-1,2021,10
SL,-1.0,-3.2857142857138126,0.700000000000145,-1,2021,3
SL,-1.0,-1.186046511627937,8.599999999998609,1,2021,6
TP,2.0,1.9116022099447558,18.100000000000893,1,2021,7
TP,2.0,1.9116022099447558,18.100000000000893,1,2021,7
SL,-1.0,-1.0295748613678366,54.100000000001366,1,2021,8
TP,2.0,1.9148936170212711,18.799999999998818,-1,2021,13
TP,2.0,1.890410958904111,14.600000000000168,-1,2021,14
TP,2.0,1.890410958904111,14.600000000000168,-1,2021,14
TP,2.0,1.882352941176473,13.600000000000279,-1,2021,0
TP,2.0,1.882352941176473,13.600000000000279,-1,2021,0
SL,-1.0,-1.0484848484848506,32.999999999998586,-1,2021,6
SL,-1.0,-1.0511182108626222,31.29999999999855,1,2021,8
TP,2.0,1.9625292740046838,42.69999999999996,1,2021,13
TP,2.0,1.9288888888888847,22.499999999998632,1,2021,15
TP,2.0,1.9324894514767927,23.699999999999832,1,2021,6
SL,-1.0,-1.0909090909090917,17.599999999999838,-1,2021,7
SL,-1.0,-1.0909090909090917,17.599999999999838,-1,2021,7
SL,-1.0,-1.1066666666666627,15.000000000000568,1,2021,10
SL,-1.0,-1.1066666666666627,15.000000000000568,1,2021,10
SL,-1.0,-1.1758241758241823,9.099999999999664,-1,2021,10
SL,-1.0,-1.0686695278969973,23.299999999999432,1,2021,11
SL,-1.0,-1.0686695278969973,23.299999999999432,1,2021,11
SL,-1.0,-1.1355932203389878,11.799999999999589,-1,2021,12
SL,-1.0,-1.3200000000000354,4.999999999999449,1,2021,0
TP,2.0,1.8446601941747702,10.300000000000864,-1,2021,1
SL,-1.0,-1.2133333333333254,7.500000000000284,1,2021,2
SL,-1.0,-1.5517241379307996,2.900000000001235,-1,2021,2
TP,2.0,1.8814814814814977,13.500000000001844,-1,2021,6
TP,2.0,1.896774193548383,15.499999999999403,1,2021,11
fuera,-0.6833855799373206,-0.7335423197492325,31.90000000000026,1,2021,12
TP,2.0,1.7037037037036953,5.399999999999849,-1,2021,22
SL,-1.0,-1.1495327102803872,10.699999999999044,-1,2021,0
SL,-1.0,-1.1702127659574173,9.40000000000163,1,2021,1
SL,-1.0,-1.1006289308176114,15.899999999999803,-1,2021,7
TP,2.0,1.9400749063670402,26.699999999999502,1,2021,8
TP,2.0,1.9450171821305835,29.09999999999968,1,2021,9
TP,2.0,1.9450171821305835,29.09999999999968,1,2021,9
SL,-1.0,-1.1081081081081134,14.799999999999258,-1,2021,10
SL,-1.0,-1.0747663551401936,21.399999999998087,-1,2021,12
SL,-1.0,-1.096969696969688,16.500000000001513,1,2021,7
SL,-1.0,-1.096969696969688,16.500000000001513,1,2021,7
SL,-1.0,-1.0930232558139565,17.199999999999438,-1,2021,8
SL,-1.0,-1.0930232558139565,17.199999999999438,-1,2021,8
fuera,1.2603471295059943,1.238985313751655,74.89999999999996,1,2021,14
SL,-1.0,-1.0714285714285778,22.399999999997977,-1,2021,7
fuera,-0.21951219512194947,-0.2455284552845516,61.49999999999878,1,2021,18
TP,2.0,1.8571428571428583,11.200000000000099,1,2021,1
TP,2.0,1.831578947368422,9.500000000000064,-1,2021,9
fuera,0.05306122448982736,0.020408163265336926,48.99999999999904,-1,2021,14
SL,-1.0,-1.0737327188940091,21.700000000000053,1,2021,15
SL,-1.0,-1.0737327188940091,21.700000000000053,1,2021,15
SL,-1.0,-1.0737327188940091,21.700000000000053,1,2021,15
SL,-1.0,-1.183908045977027,8.699999999999264,-1,2021,17
SL,-1.0,-1.2807017543859849,5.699999999999594,-1,2021,18
SL,-1.0,-1.2807017543859849,5.699999999999594,1,2021,21
SL,-1.0,-1.2807017543859849,5.699999999999594,1,2021,21
SL,-1.0,-1.235294117647054,6.800000000000139,-1,2021,23
SL,-1.0,-1.1904761904762013,8.399999999999519,1,2021,0
SL,-1.0,-1.1904761904762013,8.399999999999519,1,2021,0
SL,-1.0,-1.1904761904762013,8.399999999999519,1,2021,0
TP,2.0,1.6190476190474965,4.199999999998649,-1,2021,0
SL,-1.0,-1.1509433962264382,10.599999999998388,-1,2021,1
SL,-1.0,-1.1509433962264382,10.599999999998388,-1,2021,1
TP,2.0,1.8532110091743168,10.900000000000354,1,2021,2
TP,2.0,1.8644067796610122,11.799999999999589,1,2021,5
SL,-1.0,-1.4848484848482446,3.300000000001635,-1,2021,5
SL,-1.0,-1.0993788819875845,16.099999999998893,1,2021,6
SL,-1.0,-1.11267605633803,14.199999999999768,-1,2021,12
SL,-1.0,-1.084656084656087,18.899999999999473,-1,2021,15
SL,-1.0,-1.3265306122449783,4.899999999998794,1,2021,0
SL,-1.0,-1.2222222222222057,7.200000000000539,-1,2021,0
TP,2.0,1.8446601941747702,10.300000000000864,1,2021,1
SL,-1.0,-1.2857142857143398,5.599999999998939,-1,2021,2
SL,-1.0,-1.1720430107526703,9.300000000000974,-1,2021,4
TP,2.0,1.8415841584158694,10.100000000001774,1,2021,6
SL,-1.0,-1.100000000000011,15.999999999998238,1,2021,7
SL,-1.0,-1.100000000000011,15.999999999998238,1,2021,7
SL,-1.0,-1.0730593607305965,21.899999999999142,1,2021,10
TP,2.0,1.7460317460317987,6.300000000001305,-1,2021,11
SL,-1.0,-1.0419947506561695,38.09999999999869,-1,2021,13
SL,-1.0,-1.0419947506561695,38.09999999999869,-1,2021,13
SL,-1.0,-1.1134751773049538,14.100000000001334,-1,2021,0
SL,-1.0,-1.0776699029126149,20.600000000001728,1,2021,1
SL,-1.0,-1.1975308641975364,8.099999999999774,-1,2021,3
SL,-1.0,-1.080402010050245,19.900000000001583,1,2021,6
SL,-1.0,-1.080402010050245,19.900000000001583,1,2021,6
SL,-1.0,-1.1467889908256832,10.900000000000354,-1,2021,8
SL,-1.0,-1.1118881118881085,14.300000000000423,-1,2021,16
SL,-1.0,-1.2807017543858756,5.700000000001815,1,2021,17
SL,-1.0,-1.098765432098768,16.199999999999548,-1,2021,18
SL,-1.0,-1.2962962962963047,5.399999999999849,-1,2021,19
SL,-1.0,-1.6666666666672336,2.3999999999979593,1,2021,20
SL,-1.0,-1.1481481481481524,10.799999999999699,-1,2021,0
SL,-1.0,-1.1481481481481524,10.799999999999699,-1,2021,0
SL,-1.0,-1.372093023255682,4.300000000001525,1,2021,1
SL,-1.0,-1.2388059701492722,6.699999999999484,1,2021,2
SL,-1.0,-1.3076923076922626,5.20000000000076,-1,2021,2
SL,-1.0,-1.2580645161290054,6.200000000000649,1,2021,3
SL,-1.0,-1.313725490196072,5.1000000000001044,1,2021,5
SL,-1.0,-1.0601503759398472,26.600000000001067,1,2021,6
SL,-1.0,-1.062256809338517,25.700000000001832,1,2021,7
SL,-1.0,-1.0747663551401858,21.400000000000308,-1,2021,11
SL,-1.0,-1.0747663551401858,21.400000000000308,-1,2021,11
SL,-1.0,-1.059925093632955,26.700000000001722,1,2021,14
TP,2.0,1.867768595041315,12.099999999999334,-1,2021,7
fuera,1.1302681992337191,1.068965517241382,26.100000000000012,-1,2021,12
SL,-1.0,-1.4444444444445483,3.5999999999991594,1,2021,13
fuera,0.7009803921567603,0.6225490196077423,20.400000000000418,-1,2021,13
fuera,-0.2487562189055474,-0.328358208955296,20.100000000000673,-1,2021,14
fuera,-0.2487562189055474,-0.328358208955296,20.100000000000673,-1,2021,14
fuera,-0.2487562189055474,-0.328358208955296,20.100000000000673,-1,2021,14
fuera,-0.2487562189055474,-0.328358208955296,20.100000000000673,-1,2021,14
fuera,-0.18749999999986988,-0.3541666666665626,9.599999999998499,1,2021,17
SL,-1.0,-1.3720930232558741,4.299999999999304,1,2021,19
SL,-1.0,-1.301886792452876,5.299999999999194,1,2021,21
SL,-1.0,-1.1481481481481524,10.799999999999699,-1,2021,21
SL,-1.0,-1.1481481481481524,10.799999999999699,-1,2021,21
SL,-1.0,-1.1481481481481524,10.799999999999699,-1,2021,22
SL,-1.0,-1.1882352941176433,8.500000000000174,1,2021,23
TP,2.0,1.7142857142857735,5.60000000000116,1,2021,0
SL,-1.0,-1.195121951219502,8.20000000000043,-1,2021,0
SL,-1.0,-1.1467889908256832,10.900000000000354,-1,2021,1
TP,2.0,1.8117647058823567,8.500000000000174,1,2021,2
SL,-1.0,-1.2500000000000102,6.399999999999739,-1,2021,5
SL,-1.0,-1.1045751633986907,15.300000000000313,1,2021,6
SL,-1.0,-1.168421052631578,9.500000000000064,-1,2021,6
SL,-1.0,-1.168421052631578,9.500000000000064,-1,2021,6
SL,-1.0,-1.168421052631578,9.500000000000064,-1,2021,6
SL,-1.0,-1.0445682451253484,35.89999999999982,1,2021,9
SL,-1.0,-1.0445682451253484,35.89999999999982,1,2021,9
SL,-1.0,-1.0445682451253484,35.89999999999982,1,2021,9
SL,-1.0,-1.1322314049586608,12.100000000001554,-1,2021,1
TP,2.0,1.7538461538461687,6.500000000000394,1,2021,2
SL,-1.0,-1.1882352941176433,8.500000000000174,-1,2021,7
SL,-1.0,-1.1311475409836067,12.199999999999989,1,2021,8
SL,-1.0,-1.1311475409836067,12.199999999999989,1,2021,8
TP,2.0,1.8000000000000336,8.00000000000134,-1,2021,8
TP,2.0,1.692307692307606,5.199999999998539,-1,2021,9
SL,-1.0,-1.1240310077519367,12.900000000000134,-1,2021,0
SL,-1.0,-1.1904761904762013,8.399999999999519,1,2021,1
SL,-1.0,-1.0486322188449846,32.90000000000015,1,2021,12
SL,-1.0,-1.0486322188449846,32.90000000000015,1,2021,12
SL,-1.0,-1.1006289308176114,15.899999999999803,-1,2021,12
SL,-1.0,-1.1006289308176114,15.899999999999803,-1,2021,12
