R,neta,rgo,lado,gana,fvg,pos,anio
-1.0,-1.1220628623741278,13.107999999999453,1,False,True,-0.050663776754268176,2020
-1.0,-1.131362889983586,12.179999999999414,1,False,True,-0.06068816039013871,2020
2.4482758620688974,2.092324805339191,4.494999999999916,1,True,True,0.0780938123752512,2020
-1.0,-1.1541128876902347,10.381999999999891,-1,False,True,1.0151445617255594,2020
-1.0,-1.4756242568369213,3.364000000001255,1,False,True,0.09914236706689737,2020
-1.0,-1.326463986941482,4.900999999999378,1,False,True,0.27973273942093724,2020
-1.0,-1.4117344312918578,3.885999999999612,1,False,True,0.39406559083811016,2020
-1.0,-1.0986984146567187,16.21099999999931,-1,False,True,0.7774566473988476,2020
2.448275862068888,2.2454361054766045,7.888000000000339,-1,True,True,0.7687861271676282,2020
2.4482758620688765,2.2416376081621237,7.743000000000055,-1,True,True,0.7855491329479822,2020
-1.0,-1.2097810410383842,7.627000000001161,-1,False,True,0.8722543352601121,2020
-1.0,-1.2224694104560527,7.192000000000309,-1,False,True,0.8473988439306361,2020
-1.0,-1.2398800599700246,6.669999999999732,-1,False,True,0.8179190751445081,2020
2.4482758620680762,1.885292047852869,2.8420000000006773,-1,True,True,0.9454999999999982,2020
-1.0,-1.0925711640823903,17.283999999999633,1,False,True,0.222070844686652,2020
-1.0,-1.250783699059594,6.379999999999164,1,False,True,0.1612170753860106,2020
-1.0,-1.2982292637465387,5.364999999999398,1,False,True,0.16621253405994588,2020
-1.0,-1.444938820912243,3.5959999999990444,-1,False,True,0.719482120838466,2020
2.448275862068349,2.1179021267803755,4.843000000001041,-1,True,True,0.5372740963855396,2020
-1.0,-1.2934702861334566,5.452000000001345,1,False,True,-0.11895910780669519,2020
-1.0,-1.313479623824438,5.1040000000002195,1,False,True,-0.13234200743495314,2020
-1.0,-1.163231993470704,9.802000000000977,-1,False,True,0.837412587412584,2020
-1.0,-1.1161524500907414,13.775000000000315,1,False,True,0.47953830010493376,2020
-1.0,-1.1713428999785647,9.338000000000957,1,False,True,0.47534102833158226,2020
-1.0,-1.383141762452091,4.17600000000018,-1,False,True,0.8887399463807026,2020
2.448275862068888,2.042596348884321,3.9440000000001696,-1,True,True,0.5456745311554788,2020
-1.0,-1.4559703619265634,3.508999999999318,-1,False,True,0.6160653505786212,2020
-1.0,-1.1554152501214157,10.295000000000165,-1,False,True,0.6941580756013764,2020
-1.0,-1.5629838142152073,2.8420000000006773,-1,False,True,0.7996768982229429,2020
2.4482758620692433,2.0852994555356834,4.4080000000001895,-1,True,True,0.6736214605067024,2020
-1.0,-1.672834314549856,2.3780000000006574,-1,False,True,0.6810730253353156,2020
-1.0,-1.2198104135183394,7.279000000000035,1,False,True,0.4761450381679417,2020
-1.0,-1.2717852896212003,5.886999999999976,-1,False,True,0.7952941176470656,2020
2.4482758620687384,2.1986269308782465,6.409000000000553,-1,True,True,0.7357052096569283,2020
2.448275862068314,2.107705406555384,4.698000000000757,-1,True,True,0.5613412228796834,2020
-1.0,-1.3405704555129294,4.698000000000757,1,False,True,0.2371134020618547,2020
-1.0,-1.1004961999874319,15.921000000000962,-1,False,True,0.8419952990336871,2020
2.448275862069345,2.1311930241779247,5.045999999999662,-1,True,True,0.8473984771573609,2020
-1.0,-1.233781414377509,6.8440000000014045,-1,False,True,0.629083245521605,2020
2.448275862068325,2.042596348883758,3.9440000000001696,1,True,True,0.21273516642546705,2021
2.44827586206848,2.006896551723705,3.6250000000004334,1,True,True,0.2438494934876908,2021
-1.0,-1.3343782654127145,4.785000000000483,-1,False,True,0.5208986415883003,2021
-1.0,-1.530503978779818,3.0160000000001297,-1,False,True,0.7160900604063732,2021
-1.0,-2.125967628431294,1.4209999999992284,-1,False,True,0.7500000000000031,2021
2.448275862069275,2.0172413793106725,3.7120000000001596,1,True,True,0.33151432469303543,2021
2.4482758620690377,1.9467084639498498,3.189999999999582,1,True,True,0.2646657571623405,2021
-1.0,-1.188946622579138,8.467999999999254,-1,False,True,1.1488054607508575,2021
-1.0,-1.2367914755069007,6.756999999999458,-1,False,True,0.9821162444113251,2021
-1.0,-1.2452107279693694,6.524999999999448,1,False,True,0.4298693923906938,2021
-1.0,-1.1545445764512594,10.353000000000723,1,False,True,0.49795918367346836,2021
-1.0,-1.4882514494965937,3.2769999999993082,1,False,True,0.12262228260869987,2021
2.4482758620695964,2.1417624521078586,5.219999999999114,-1,True,True,0.6953867028493969,2021
2.4482758620683924,1.9277813923222498,3.0740000000006873,-1,True,True,0.5627214741318228,2021
-1.0,-1.187025131502068,8.55499999999898,-1,False,True,0.8386876281613044,2021
-1.0,-1.4485562097000437,3.566999999999876,1,False,True,0.18046272493573728,2021
-1.0,-1.4559703619265634,3.508999999999318,1,False,True,0.2010282776349636,2021
-1.0,-1.2758620689655054,5.800000000000249,-1,False,True,1.2051996285979376,2021
-1.0,-1.4276931301791733,3.740999999999328,-1,False,True,0.681232091690555,2021
-1.0,-1.4276931301791733,3.740999999999328,-1,False,True,0.681232091690555,2021
-1.0,-1.4882514494965937,3.2769999999993082,-1,False,True,0.7140165787490587,2021
2.4482758620689653,2.210463733650426,6.728000000000289,-1,True,True,0.7904255319148874,2021
-1.0,-1.3152709359606638,5.0749999999988304,-1,False,True,0.8824027072758029,2021
-1.0,-1.2452107279693694,6.524999999999448,1,False,True,0.3840947546531312,2021
2.448275862068805,2.1434558963610804,5.249000000000503,1,True,True,0.26362559241706535,2021
-1.0,-1.7996001998999047,2.0010000000003636,1,False,True,0.4944168734491362,2021
-1.0,-1.4449388209119682,3.596000000001265,1,False,True,0.2952691680260991,2021
-1.0,-1.626959247648876,2.5520000000001097,1,False,True,0.2952691680260991,2021
2.448275862068555,2.0395913154530785,3.915000000001001,-1,True,True,1.16470588235294,2021
-1.0,-1.3653802237953019,4.379000000001021,1,False,True,0.4164244186046523,2021
2.448275862069388,2.080459770115334,4.349999999999632,-1,True,True,0.6688907422852399,2021
-1.0,-1.2858674289798409,5.596999999999408,-1,False,True,0.8131776480400343,2021
-1.0,-1.2966258806080397,5.394000000000787,-1,False,True,0.7873227689741438,2021
-1.0,-1.4675628287551699,3.421999999999592,-1,False,True,0.562553191489355,2021
2.4482758620703717,1.8485757121451103,2.6679999999990045,1,True,True,0.29340277777777307,2021
2.4482758620695395,1.2488755622190169,1.3339999999995023,1,True,True,0.29999999999999705,2021
-1.0,-1.3405704555129294,4.698000000000757,1,False,True,-0.022699386503066372,2021
2.448275862068571,2.16388197653715,5.626000000000797,1,True,True,0.3616352201257921,2021
2.4482758620696763,1.7409372236964118,2.261999999999542,-1,True,True,0.806226765799256,2021
-1.0,-1.2614806340905382,6.118999999999986,1,False,True,0.29199149539334546,2021
-1.0,-1.2463054187192013,6.496000000000279,1,False,True,-0.11666666666664817,2021
-1.0,-1.2530844669408086,6.322000000000827,1,False,True,-0.1527777777777692,2021
-1.0,-1.326463986941482,4.900999999999378,1,False,True,-0.12499999999999487,2021
2.4482758620693406,2.1218118751278587,4.900999999999378,1,True,True,0.14888413329256886,2021
-1.0,-1.2172142275319104,7.365999999999762,-1,False,True,0.682295311406577,2021
-1.0,-1.3536693191866322,4.523999999999084,-1,False,True,0.6571028691392629,2021
-1.0,-1.7356321839081081,2.174999999999816,-1,False,True,0.9277936962750692,2021
2.448275862070829,1.6369168357012387,1.9719999999989746,1,True,True,0.3459343794579207,2021
-1.0,-2.9024970273476853,0.8410000000003137,1,False,True,0.06990131578947541,2021
-1.0,-1.414830178895467,3.8570000000004434,1,False,True,0.2353260869565191,2021
-1.0,-1.7557864903167504,2.1169999999992584,-1,False,True,0.8089347079037805,2021
2.4482758620708074,1.1651964715332874,1.246999999999776,1,True,True,0.20501138952164258,2021
-1.0,-1.7557864903167504,2.1169999999992584,-1,False,True,0.5737704918032767,2021
2.448275862069027,1.806736166800267,2.493999999999552,-1,True,True,0.7682291666666556,2021
2.448275862069027,1.806736166800267,2.493999999999552,-1,True,True,0.8033854166666541,2021
-1.0,-1.3170828378914203,5.045999999999662,1,False,True,0.09351988217968267,2021
-1.0,-1.3405704555129294,4.698000000000757,1,False,True,0.28234582829503946,2021
2.4482758620706377,1.528735632185033,1.7399999999989646,-1,True,True,0.6621454993834794,2021
-1.0,-1.4310344827586021,3.7120000000001596,1,False,True,0.13490504256712907,2021
2.4482758620720797,1.0335985853241623,1.1309999999986609,-1,True,True,0.9554079696394715,2021
2.448275862069873,1.5862068965526688,1.8560000000000798,1,True,True,0.30351437699680683,2021
-1.0,-2.103448275861599,1.4500000000006175,1,False,True,0.044847328244271796,2021
-1.0,-1.5687877710630662,2.8129999999992883,1,False,True,0.24234693877551264,2021
2.4482758620686766,2.0172413793100743,3.7120000000001596,1,True,True,0.008481421647820779,2021
-1.0,-1.3969238402381645,4.030999999999896,1,False,True,0.44426494345718254,2021
-1.0,-1.4756242568369213,3.364000000001255,-1,False,True,0.8866071428571521,2021
2.448275862069216,2.0455575132143795,3.972999999999338,-1,True,True,0.8036758563074297,2021
-1.0,-1.1576354679802974,10.149999999999881,-1,False,True,1.0529595015576334,2021
2.4482758620686265,1.9421069281870096,3.1610000000004135,-1,True,True,0.9121909633418702,2021
-1.0,-1.3702846563295137,4.321000000000463,1,False,True,0.10096818810510395,2021
-1.0,-1.249648931190492,6.409000000000553,1,False,True,0.4496873223422322,2021
-1.0,-1.7662835249041817,2.08800000000009,1,False,True,0.4309664694280048,2021
2.4482758620689533,2.3214427269123963,12.615000000000265,1,True,True,0.02859960552267262,2021
-1.0,-1.7770762506067432,2.059000000000921,1,False,True,0.3085937500000059,2021
-1.0,-1.64153969526876,2.493999999999552,-1,False,True,0.8419666374012272,2021
2.448275862069535,2.0876718503498526,4.436999999999358,-1,True,True,0.9408649602824409,2021
-1.0,-1.5108556832692734,3.132000000001245,-1,False,True,0.684767277856139,2022
-1.0,-1.6568144499181694,2.4359999999989945,-1,False,True,0.8798521256931541,2022
-1.0,-1.4449388209119682,3.596000000001265,-1,False,True,1.024084778420025,2022
-1.0,-1.4449388209119682,3.596000000001265,-1,False,True,1.0086705202312065,2022
-1.0,-1.3536693191866322,4.523999999999084,1,False,True,-0.13147138964577545,2022
-1.0,-1.380499405469738,4.204999999999348,1,False,True,0.017704169046261223,2022
-1.0,-1.557297109021277,2.870999999999846,1,False,True,-0.04020530367835512,2022
2.4482758620686234,2.3053421475787315,11.194000000001036,1,True,True,-0.03540305010893474,2022
2.448275862068164,1.4630541871913592,1.6240000000000698,-1,True,True,0.9803560466543834,2022
2.4482758620673333,1.4451410658296555,1.5950000000009013,-1,True,True,0.9944751381215381,2022
-1.0,-1.190908006204521,8.380999999999528,-1,False,True,1.0178660049627748,2022
2.4482758620686766,1.5862068965514724,1.8560000000000798,1,True,True,0.23854447439352325,2022
-1.0,-1.5108556832696354,3.1319999999990245,-1,False,True,0.504058441558441,2022
2.4482758620678275,1.9726516052309062,3.364000000001255,-1,True,True,0.7370441458733173,2022
2.4482758620686766,2.0172413793100743,3.7120000000001596,1,True,True,0.31050228310500816,2022
2.4482758620692127,2.125630167372697,4.958999999999936,-1,True,True,0.7279693486590084,2022
-1.0,-1.1757083241818826,9.105999999998726,1,False,True,-0.25963808025175916,2022
2.448275862069388,2.2030651341000187,6.524999999999448,1,True,True,0.3804250224483694,2022
2.4482758620704224,1.8141101862873024,2.5229999999987207,-1,True,True,0.5265822784810101,2022
-1.0,-1.313479623824438,5.1040000000002195,1,False,True,0.15727871250915035,2022
-1.0,-1.4559703619265634,3.508999999999318,1,False,True,0.4430379746835455,2022
-1.0,-1.250783699059594,6.379999999999164,1,False,True,0.10390725633318434,2022
-1.0,-1.2590254168690076,6.177000000000543,1,False,True,0.10433662516101025,2022
2.448275862069943,1.9374201788003078,3.1319999999990245,1,True,True,0.39314845024468587,2022
2.4482758620678626,1.749890877345318,2.291000000000931,1,True,True,0.27100494233937433,2022
-1.0,-2.0610079575588554,1.508000000001175,1,False,True,0.3688853247794663,2022
-1.0,-1.4117344312918578,3.885999999999612,1,False,True,0.3424218123496393,2022
-1.0,-2.253918495298843,1.2759999999989446,1,False,True,0.1787072243346092,2022
-1.0,-2.253918495298843,1.2759999999989446,1,False,True,0.17965779467679963,2022
2.4482758620687073,2.03344568317324,3.8570000000004434,1,True,True,0.45972495088409465,2022
-1.0,-1.1984619201190823,8.061999999999792,1,False,True,-0.013353115727002585,2022
-1.0,-1.367816091954054,4.349999999999632,-1,False,True,0.5140712945590978,2022
