RA,nA,RB,nB,RC,nC,rgo,lado,anio
2.0,1.8888888888888888,2.0,1.8888888888888888,2.0,1.8888888888888888,13.5,-1,2020
-1.0,-1.1467710371819795,-1.0,-1.1467710371819795,-1.0,-1.1467710371819795,10.220000000001164,1,2020
2.0,1.8817034700315485,2.0,1.8817034700315485,2.0,1.8817034700315485,12.680000000000291,-1,2020
2.0,1.8817034700315485,2.0,1.8817034700315485,2.0,1.8817034700315485,12.680000000000291,-1,2020
-1.0,-1.1371115173674524,0.0,-0.13711151736745247,0.0,-0.13711151736745247,10.94000000000051,1,2020
-1.0,-1.151057401812712,-1.0,-1.151057401812712,-1.0,-1.151057401812712,9.929999999998472,-1,2020
2.0,1.8110831234257048,2.0,1.8110831234257048,1.6,1.4110831234257049,7.940000000000509,1,2020
-1.0,-1.0796601168348383,-1.0,-1.0796601168348383,-1.0,-1.0796601168348383,18.829999999999927,-1,2020
2.0,1.8730964467005045,2.0,1.8730964467005045,2.0,1.8730964467005045,11.819999999999709,1,2020
-1.0,-1.2392344497607488,-1.0,-1.2392344497607488,-1.0,-1.2392344497607488,6.270000000000437,-1,2020
-1.0,-1.5084745762713747,-1.0,-1.5084745762713747,-1.0,-1.5084745762713747,2.9499999999989086,1,2020
2.0,1.311926605504679,2.0,1.311926605504679,1.6,0.9119266055046791,2.180000000000291,1,2020
-1.0,-1.1326259946949662,-1.0,-1.1326259946949662,-1.0,-1.1326259946949662,11.30999999999949,-1,2020
-1.0,-1.1326259946949662,-1.0,-1.1326259946949662,-1.0,-1.1326259946949662,11.30999999999949,-1,2020
2.0,1.807938540332894,2.0,1.807938540332894,1.6,1.4079385403328941,7.809999999999491,1,2020
-1.0,-1.067842605156042,-1.0,-1.067842605156042,-1.0,-1.067842605156042,22.109999999998763,1,2020
-1.0,-1.4143646408838864,-1.0,-1.4143646408838864,-1.0,-1.4143646408838864,3.6200000000008004,1,2020
2.0,1.822485207100607,0.0,-0.177514792899393,0.0,-0.177514792899393,8.450000000000728,1,2020
2.0,1.6855345911948774,2.0,1.6855345911948774,2.0,1.6855345911948774,4.769999999998618,1,2020
2.0,1.7386759581881432,2.0,1.7386759581881432,2.0,1.7386759581881432,5.739999999999782,1,2020
-1.0,-1.1012829169480116,-1.0,-1.1012829169480116,-1.0,-1.1012829169480116,14.80999999999949,1,2020
2.0,1.8727735368956837,2.0,1.8727735368956837,2.0,1.8727735368956837,11.790000000000873,-1,2020
-1.0,-1.106990014265332,-1.0,-1.106990014265332,-1.0,-1.106990014265332,14.020000000000437,-1,2020
-1.0,-1.4297994269341243,-1.0,-1.4297994269341243,-1.0,-1.4297994269341243,3.4899999999997817,-1,2020
-1.0,-1.401069518716601,-1.0,-1.401069518716601,-1.0,-1.401069518716601,3.7399999999997817,1,2020
-1.0,-1.1950585175552537,-1.0,-1.1950585175552537,-1.0,-1.1950585175552537,7.690000000000509,1,2020
-1.0,-1.1950585175552537,-1.0,-1.1950585175552537,-1.0,-1.1950585175552537,7.690000000000509,1,2020
-1.0,-1.0289631202934935,-1.0,-1.0289631202934935,-1.0,-1.0289631202934935,51.789999999999054,-1,2020
-1.0,-1.091911764705884,0.0,-0.091911764705884,0.0,-0.091911764705884,16.31999999999971,1,2020
-1.0,-1.1732101616628205,0.0,-0.17321016166282047,0.0,-0.17321016166282047,8.659999999999854,-1,2020
-1.0,-1.1732101616628205,0.0,-0.17321016166282047,0.0,-0.17321016166282047,8.659999999999854,-1,2020
-1.0,-1.2935420743639587,-1.0,-1.2935420743639587,-1.0,-1.2935420743639587,5.110000000000582,1,2020
-1.0,-1.2935420743639587,-1.0,-1.2935420743639587,-1.0,-1.2935420743639587,5.110000000000582,1,2020
-1.0,-1.04898758981058,-1.0,-1.04898758981058,-1.0,-1.04898758981058,30.6200000000008,-1,2020
-1.0,-1.3416856492027787,-1.0,-1.3416856492027787,-1.0,-1.3416856492027787,4.389999999999418,-1,2020
-1.0,-1.4237288135594353,0.0,-0.42372881355943526,0.0,-0.42372881355943526,3.539999999999054,1,2020
-1.0,-1.1094091903719836,-1.0,-1.1094091903719836,-1.0,-1.1094091903719836,13.710000000000946,1,2020
-1.0,-1.1722158438576522,-1.0,-1.1722158438576522,-1.0,-1.1722158438576522,8.709999999999127,-1,2020
-1.0,-1.3205128205128005,-1.0,-1.3205128205128005,-1.0,-1.3205128205128005,4.680000000000291,1,2020
2.0,1.865951742627352,2.0,1.865951742627352,2.0,1.865951742627352,11.19000000000051,-1,2020
-1.0,-1.1578947368421053,-1.0,-1.1578947368421053,-1.0,-1.1578947368421053,9.5,1,2020
2.0,1.834801762114536,2.0,1.834801762114536,2.0,1.834801762114536,9.079999999999927,-1,2020
-1.0,-1.3067484662577051,0.0,-0.30674846625770524,0.0,-0.30674846625770524,4.889999999999418,-1,2020
2.0,1.811557788944703,0.0,-0.18844221105529704,0.0,-0.18844221105529704,7.959999999999127,1,2020
-1.0,-1.1762632197414762,-1.0,-1.1762632197414762,-1.0,-1.1762632197414762,8.510000000000218,1,2020
-1.0,-1.1762632197414762,-1.0,-1.1762632197414762,-1.0,-1.1762632197414762,8.510000000000218,1,2020
2.0,1.4186046511627743,2.0,1.4186046511627743,1.6,1.0186046511627744,2.5799999999999272,1,2020
2.0,1.4186046511627743,2.0,1.4186046511627743,1.6,1.0186046511627744,2.5799999999999272,1,2020
-1.0,-1.26362038664321,-1.0,-1.26362038664321,-1.0,-1.26362038664321,5.690000000000509,1,2020
-1.0,-1.2127659574467755,-1.0,-1.2127659574467755,-1.0,-1.2127659574467755,7.050000000001091,-1,2020
-1.0,-1.5514705882350581,-1.0,-1.5514705882350581,-1.0,-1.5514705882350581,2.720000000001164,1,2020
2.0,1.2718446601939948,2.0,1.2718446601939948,2.0,1.2718446601939948,2.0599999999994907,1,2020
-1.0,-1.101971447994555,-1.0,-1.101971447994555,-1.0,-1.101971447994555,14.710000000000946,-1,2020
-1.0,-1.101971447994555,-1.0,-1.101971447994555,-1.0,-1.101971447994555,14.710000000000946,-1,2020
-1.0,-1.101971447994555,-1.0,-1.101971447994555,-1.0,-1.101971447994555,14.710000000000946,-1,2020
-1.0,-1.1824817518247916,-1.0,-1.1824817518247916,-1.0,-1.1824817518247916,8.220000000001164,1,2020
-1.0,-1.1824817518247916,-1.0,-1.1824817518247916,-1.0,-1.1824817518247916,8.220000000001164,1,2020
-1.0,-1.1480750246791824,-1.0,-1.1480750246791824,-1.0,-1.1480750246791824,10.1299999999992,-1,2020
2.0,1.7440273037542917,2.0,1.7440273037542917,2.0,1.7440273037542917,5.860000000000582,1,2020
-1.0,-1.1286449399656964,-1.0,-1.1286449399656964,-1.0,-1.1286449399656964,11.659999999999854,-1,2020
-1.0,-1.1286449399656964,-1.0,-1.1286449399656964,-1.0,-1.1286449399656964,11.659999999999854,-1,2020
-1.0,-1.1286449399656964,-1.0,-1.1286449399656964,-1.0,-1.1286449399656964,11.659999999999854,-1,2020
-1.0,-1.249584026622287,-1.0,-1.249584026622287,-1.0,-1.249584026622287,6.010000000000218,1,2020
-1.0,-1.249584026622287,-1.0,-1.249584026622287,-1.0,-1.249584026622287,6.010000000000218,1,2020
-1.0,-1.1789976133651723,-1.0,-1.1789976133651723,-1.0,-1.1789976133651723,8.3799999999992,1,2020
-1.0,-1.063721325403566,-1.0,-1.063721325403566,-1.0,-1.063721325403566,23.540000000000873,-1,2020
-1.0,-1.063721325403566,-1.0,-1.063721325403566,-1.0,-1.063721325403566,23.540000000000873,-1,2020
-1.0,-1.1227495908347038,-1.0,-1.1227495908347038,-1.0,-1.1227495908347038,12.219999999999345,-1,2020
-1.0,-1.1227495908347038,-1.0,-1.1227495908347038,-1.0,-1.1227495908347038,12.219999999999345,-1,2020
-1.0,-1.1227495908347038,-1.0,-1.1227495908347038,-1.0,-1.1227495908347038,12.219999999999345,-1,2020
2.0,1.7175141242937582,2.0,1.7175141242937582,1.6,1.3175141242937582,5.309999999999491,-1,2020
-1.0,-1.23474178403758,-1.0,-1.23474178403758,-1.0,-1.23474178403758,6.389999999999418,1,2020
-1.0,-1.23474178403758,-1.0,-1.23474178403758,-1.0,-1.23474178403758,6.389999999999418,1,2020
-1.0,-1.0921942224953878,-1.0,-1.0921942224953878,-1.0,-1.0921942224953878,16.270000000000437,1,2020
-1.0,-1.2459016393442477,0.0,-0.24590163934424764,0.0,-0.24590163934424764,6.100000000000364,-1,2020
2.0,1.8959778085991683,2.0,1.8959778085991683,2.0,1.8959778085991683,14.420000000000073,1,2020
2.0,1.8959778085991683,2.0,1.8959778085991683,2.0,1.8959778085991683,14.420000000000073,1,2020
-1.0,-1.1756440281030265,-1.0,-1.1756440281030265,-1.0,-1.1756440281030265,8.540000000000873,-1,2020
-1.0,-1.5597014925372528,-1.0,-1.5597014925372528,-1.0,-1.5597014925372528,2.680000000000291,-1,2020
-1.0,-1.5597014925372528,-1.0,-1.5597014925372528,-1.0,-1.5597014925372528,2.680000000000291,-1,2020
2.0,1.8525073746312695,2.0,1.8525073746312695,2.0,1.8525073746312695,10.170000000000073,1,2020
2.0,1.8525073746312695,2.0,1.8525073746312695,2.0,1.8525073746312695,10.170000000000073,1,2020
2.0,1.47183098591552,2.0,1.47183098591552,1.6,1.0718309859155202,2.8400000000001455,-1,2020
-1.0,-1.1732101616628205,-1.0,-1.1732101616628205,-1.0,-1.1732101616628205,8.659999999999854,-1,2020
-1.0,-1.1706484641638408,-1.0,-1.1706484641638408,-1.0,-1.1706484641638408,8.789999999999054,1,2020
-1.0,-1.1472031403336531,-1.0,-1.1472031403336531,-1.0,-1.1472031403336531,10.19000000000051,-1,2020
2.0,1.7070312500000457,0.0,-0.2929687499999542,0.0,-0.2929687499999542,5.1200000000008,1,2020
2.0,1.5145631067961394,0.0,-0.48543689320386063,0.0,-0.48543689320386063,3.0900000000001455,1,2020
-1.0,-1.340909090908978,0.0,-0.34090909090897814,0.0,-0.34090909090897814,4.400000000001455,-1,2020
-1.0,-1.1845018450184683,-1.0,-1.1845018450184683,-1.0,-1.1845018450184683,8.1299999999992,1,2020
-1.0,-1.1960784313725583,-1.0,-1.1960784313725583,-1.0,-1.1960784313725583,7.649999999999636,-1,2020
-1.0,-1.4672897196262953,-1.0,-1.4672897196262953,-1.0,-1.4672897196262953,3.209999999999127,1,2020
-1.0,-1.5154639175254767,0.0,-0.5154639175254767,0.0,-0.5154639175254767,2.9100000000016735,1,2020
-1.0,-1.1136363636363573,-1.0,-1.1136363636363573,-1.0,-1.1136363636363573,13.200000000000728,-1,2020
2.0,1.5844875346258964,2.0,1.5844875346258964,1.6,1.1844875346258965,3.609999999998763,-1,2020
2.0,1.592391304347657,2.0,1.592391304347657,2.0,1.592391304347657,3.679999999998472,1,2020
-1.0,-1.327510917030573,-1.0,-1.327510917030573,-1.0,-1.327510917030573,4.579999999999927,-1,2020
-1.0,-1.1378676470588336,-1.0,-1.1378676470588336,-1.0,-1.1378676470588336,10.8799999999992,-1,2020
-1.0,-1.138376383763859,-1.0,-1.138376383763859,-1.0,-1.138376383763859,10.839999999998327,-1,2020
-1.0,-1.094876660341559,-1.0,-1.094876660341559,-1.0,-1.094876660341559,15.80999999999949,1,2020
-1.0,-1.1094890510948991,-1.0,-1.1094890510948991,-1.0,-1.1094890510948991,13.699999999998909,1,2020
-1.0,-1.098360655737705,-1.0,-1.098360655737705,-1.0,-1.098360655737705,15.25,-1,2020
-1.0,-1.098360655737705,-1.0,-1.098360655737705,-1.0,-1.098360655737705,15.25,-1,2020
-1.0,-1.098360655737705,-1.0,-1.098360655737705,-1.0,-1.098360655737705,15.25,-1,2020
-1.0,-1.098360655737705,-1.0,-1.098360655737705,-1.0,-1.098360655737705,15.25,-1,2020
-1.0,-1.0477554918815666,-1.0,-1.0477554918815666,-1.0,-1.0477554918815666,31.409999999999854,-1,2020
2.0,1.869109947643969,2.0,1.869109947643969,1.6,1.469109947643969,11.459999999999127,1,2020
2.0,1.7395833333333433,2.0,1.7395833333333433,1.6,1.3395833333333433,5.760000000000218,1,2020
2.0,1.9573984663447896,2.0,1.9573984663447896,1.6,1.5573984663447897,35.210000000000946,-1,2020
2.0,1.9573984663447896,2.0,1.9573984663447896,1.6,1.5573984663447897,35.210000000000946,-1,2020
-1.0,-1.1379944802208042,-1.0,-1.1379944802208042,-1.0,-1.1379944802208042,10.869999999998981,1,2020
-1.0,-1.1379944802208042,-1.0,-1.1379944802208042,-1.0,-1.1379944802208042,10.869999999998981,1,2020
-1.0,-1.2568493150684867,-1.0,-1.2568493150684867,-1.0,-1.2568493150684867,5.8400000000001455,-1,2020
-1.0,-1.2568493150684867,-1.0,-1.2568493150684867,-1.0,-1.2568493150684867,5.8400000000001455,-1,2020
-1.0,-1.1849568434031927,-1.0,-1.1849568434031927,-1.0,-1.1849568434031927,8.110000000000582,-1,2020
-1.0,-1.1849568434031927,-1.0,-1.1849568434031927,-1.0,-1.1849568434031927,8.110000000000582,-1,2020
2.0,1.7902097902098328,0.0,-0.2097902097901671,0.0,-0.2097902097901671,7.150000000001455,1,2020
-1.0,-1.0841750841750855,-1.0,-1.0841750841750855,-1.0,-1.0841750841750855,17.81999999999971,1,2020
-1.0,-1.356294536817022,-1.0,-1.356294536817022,-1.0,-1.356294536817022,4.210000000000946,1,2020
-1.0,-1.2862595419847447,0.0,-0.28625954198474474,0.0,-0.28625954198474474,5.239999999999782,1,2020
-1.0,-1.165562913907294,-1.0,-1.165562913907294,-1.0,-1.165562913907294,9.05999999999949,1,2020
-1.0,-1.1580611169652302,-1.0,-1.1580611169652302,-1.0,-1.1580611169652302,9.489999999999782,1,2020
2.0,1.7064579256360413,2.0,1.7064579256360413,1.6,1.3064579256360414,5.110000000000582,1,2020
2.0,1.7981157469717441,2.0,1.7981157469717441,1.6,1.3981157469717442,7.430000000000291,-1,2020
-1.0,-1.25041736227046,-1.0,-1.25041736227046,-1.0,-1.25041736227046,5.989999999999782,1,2020
2.0,1.853515624999997,0.0,-0.14648437500000314,0.0,-0.14648437500000314,10.239999999999782,1,2020
2.0,1.853515624999997,0.0,-0.14648437500000314,0.0,-0.14648437500000314,10.239999999999782,1,2020
2.0,1.8186215235792116,2.0,1.8186215235792116,2.0,1.8186215235792116,8.270000000000437,-1,2020
2.0,1.8186215235792116,2.0,1.8186215235792116,2.0,1.8186215235792116,8.270000000000437,-1,2020
2.0,1.9118165784832464,2.0,1.9118165784832464,2.0,1.9118165784832464,17.01000000000022,1,2020
2.0,1.9118165784832464,2.0,1.9118165784832464,2.0,1.9118165784832464,17.01000000000022,1,2020
2.0,1.9209694415173926,2.0,1.9209694415173926,2.0,1.9209694415173926,18.980000000001382,1,2020
-1.0,-1.1557632398754023,-1.0,-1.1557632398754023,-1.0,-1.1557632398754023,9.6299999999992,1,2020
-1.0,-1.1557632398754023,-1.0,-1.1557632398754023,-1.0,-1.1557632398754023,9.6299999999992,1,2020
-1.0,-1.2130681818181555,-1.0,-1.2130681818181555,-1.0,-1.2130681818181555,7.040000000000873,1,2020
2.0,1.75,2.0,1.75,2.0,1.75,6.0,1,2020
-1.0,-1.3787878787877883,-1.0,-1.3787878787877883,-1.0,-1.3787878787877883,3.960000000000946,1,2020
-1.0,-1.110619469026538,0.0,-0.11061946902653799,0.0,-0.11061946902653799,13.56000000000131,-1,2020
-1.0,-1.110619469026538,0.0,-0.11061946902653799,0.0,-0.11061946902653799,13.56000000000131,-1,2020
2.0,1.528301886792496,0.0,-0.471698113207504,0.0,-0.471698113207504,3.180000000000291,-1,2020
-1.0,-1.0501336898395721,-1.0,-1.0501336898395721,-1.0,-1.0501336898395721,29.920000000000073,1,2020
-1.0,-1.0501336898395721,-1.0,-1.0501336898395721,-1.0,-1.0501336898395721,29.920000000000073,1,2020
-1.0,-1.0501336898395721,-1.0,-1.0501336898395721,-1.0,-1.0501336898395721,29.920000000000073,1,2020
-1.0,-1.0501336898395721,-1.0,-1.0501336898395721,-1.0,-1.0501336898395721,29.920000000000073,1,2020
-1.0,-1.084507042253521,-1.0,-1.084507042253521,-1.0,-1.084507042253521,17.75,-1,2020
2.0,1.874581939799322,0.0,-0.12541806020067806,0.0,-0.12541806020067806,11.959999999999127,1,2020
2.0,1.9432248296744892,2.0,1.9432248296744892,2.0,1.9432248296744892,26.420000000000073,1,2020
-1.0,-1.1314636283961454,-1.0,-1.1314636283961454,-1.0,-1.1314636283961454,11.409999999999854,1,2020
-1.0,-1.5102040816325646,-1.0,-1.5102040816325646,-1.0,-1.5102040816325646,2.9400000000005093,1,2020
-1.0,-1.1035911602209976,-1.0,-1.1035911602209976,-1.0,-1.1035911602209976,14.479999999999563,1,2020
-1.0,-1.1035911602209976,-1.0,-1.1035911602209976,-1.0,-1.1035911602209976,14.479999999999563,1,2020
-1.0,-1.7246376811588853,-1.0,-1.7246376811588853,-1.0,-1.7246376811588853,2.070000000001528,1,2020
2.0,1.8203592814371337,0.0,-0.17964071856286642,0.0,-0.17964071856286642,8.350000000000364,1,2020
-1.0,-1.3937007874014395,-1.0,-1.3937007874014395,-1.0,-1.3937007874014395,3.8100000000013097,1,2020
-1.0,-1.203252032520297,0.0,-0.20325203252029714,0.0,-0.20325203252029714,7.380000000001019,1,2020
2.0,1.7663551401869184,0.0,-0.23364485981308147,0.0,-0.23364485981308147,6.420000000000073,-1,2020
2.0,1.498327759197288,2.0,1.498327759197288,1.6,1.098327759197288,2.9899999999997817,1,2020
2.0,1.4163424124512958,2.0,1.4163424124512958,2.0,1.4163424124512958,2.569999999999709,1,2020
2.0,1.4163424124512958,2.0,1.4163424124512958,2.0,1.4163424124512958,2.569999999999709,1,2020
-1.0,-1.2459016393442477,-1.0,-1.2459016393442477,-1.0,-1.2459016393442477,6.100000000000364,-1,2020
-1.0,-1.3605769230767781,-1.0,-1.3605769230767781,-1.0,-1.3605769230767781,4.1600000000016735,1,2020
2.0,1.6543778801843434,2.0,1.6543778801843434,1.6,1.2543778801843435,4.3400000000001455,1,2020
2.0,1.498327759197288,2.0,1.498327759197288,1.6,1.098327759197288,2.9899999999997817,-1,2020
2.0,1.9315068493150673,2.0,1.9315068493150673,2.0,1.9315068493150673,21.899999999999636,1,2020
2.0,1.9315068493150673,2.0,1.9315068493150673,2.0,1.9315068493150673,21.899999999999636,1,2020
2.0,1.88,0.0,-0.12,0.0,-0.12,12.5,-1,2020
-1.0,-1.0629987400252008,-1.0,-1.0629987400252008,-1.0,-1.0629987400252008,23.80999999999949,-1,2020
-1.0,-1.2152080344332497,-1.0,-1.2152080344332497,-1.0,-1.2152080344332497,6.970000000001164,-1,2020
-1.0,-1.123762376237634,-1.0,-1.123762376237634,-1.0,-1.123762376237634,12.119999999998981,-1,2020
-1.0,-1.123762376237634,-1.0,-1.123762376237634,-1.0,-1.123762376237634,12.119999999998981,-1,2020
-1.0,-1.0497677504976755,-1.0,-1.0497677504976755,-1.0,-1.0497677504976755,30.140000000001237,1,2020
-1.0,-1.4032258064514866,0.0,-0.4032258064514867,0.0,-0.4032258064514867,3.720000000001164,1,2020
-1.0,-1.3703703703702705,0.0,-0.37037037037027054,0.0,-0.37037037037027054,4.050000000001091,1,2020
-1.0,-1.0490837696335087,0.0,-0.04908376963350867,0.0,-0.04908376963350867,30.55999999999949,-1,2020
-1.0,-1.1923076923077103,0.0,-0.19230769230771025,0.0,-0.19230769230771025,7.799999999999272,1,2020
-1.0,-1.1054111033028844,0.0,-0.10541110330288447,0.0,-0.10541110330288447,14.229999999999563,1,2020
2.0,1.7104247104247268,2.0,1.7104247104247268,1.6,1.3104247104247269,5.180000000000291,-1,2020
2.0,1.7790868924889827,2.0,1.7790868924889827,1.6,1.3790868924889828,6.790000000000873,1,2020
2.0,1.6963562753036752,2.0,1.6963562753036752,2.0,1.6963562753036752,4.940000000000509,1,2020
2.0,1.6842105263157894,0.0,-0.3157894736842105,0.0,-0.3157894736842105,4.75,1,2020
-1.0,-1.2595155709342267,-1.0,-1.2595155709342267,-1.0,-1.2595155709342267,5.780000000000655,1,2020
2.0,1.9619579000760845,2.0,1.9619579000760845,1.6,1.5619579000760846,39.43000000000029,-1,2020
2.0,1.9592058743540934,2.0,1.9592058743540934,2.0,1.9592058743540934,36.77000000000044,-1,2020
2.0,1.9592058743540934,2.0,1.9592058743540934,2.0,1.9592058743540934,36.77000000000044,-1,2020
-1.0,-1.088287227781049,-1.0,-1.088287227781049,-1.0,-1.088287227781049,16.98999999999978,-1,2020
-1.0,-1.088287227781049,-1.0,-1.088287227781049,-1.0,-1.088287227781049,16.98999999999978,-1,2020
2.0,1.8327759197324291,2.0,1.8327759197324291,1.6,1.4327759197324292,8.969999999999345,1,2020
2.0,1.8327759197324291,2.0,1.8327759197324291,1.6,1.4327759197324292,8.969999999999345,1,2020
-1.0,-1.2,-1.0,-1.2,-1.0,-1.2,7.5,-1,2020
-1.0,-1.0521014241055906,-1.0,-1.0521014241055906,-1.0,-1.0521014241055906,28.790000000000873,1,2020
-1.0,-1.1666666666666667,0.0,-0.16666666666666666,0.0,-0.16666666666666666,9.0,-1,2020
-1.0,-1.4854368932038606,-1.0,-1.4854368932038606,-1.0,-1.4854368932038606,3.0900000000001455,-1,2020
2.0,1.914040114613184,2.0,1.914040114613184,1.6,1.514040114613184,17.450000000000728,1,2020
2.0,1.7939560439560625,0.0,-0.20604395604393752,0.0,-0.20604395604393752,7.280000000000655,-1,2020
-1.0,-1.088391278727169,-1.0,-1.088391278727169,-1.0,-1.088391278727169,16.969999999999345,1,2020
-1.0,-1.2242152466368152,-1.0,-1.2242152466368152,-1.0,-1.2242152466368152,6.68999999999869,-1,2020
2.0,1.874055415617127,2.0,1.874055415617127,1.6,1.474055415617127,11.909999999999854,1,2020
2.0,1.874055415617127,2.0,1.874055415617127,1.6,1.474055415617127,11.909999999999854,1,2020
2.0,1.874055415617127,2.0,1.874055415617127,1.6,1.474055415617127,11.909999999999854,1,2020
-1.0,-1.0577367205542736,-1.0,-1.0577367205542736,-1.0,-1.0577367205542736,25.979999999999563,-1,2020
-1.0,-1.1038062283737102,-1.0,-1.1038062283737102,-1.0,-1.1038062283737102,14.449999999998909,1,2020
-1.0,-1.0931677018633519,-1.0,-1.0931677018633519,-1.0,-1.0931677018633519,16.100000000000364,-1,2020
2.0,1.6651785714285388,2.0,1.6651785714285388,2.099107142857205,1.7642857142857435,4.479999999999563,1,2020
2.0,1.253731343283663,0.0,-0.7462686567163369,0.0,-0.7462686567163369,2.0100000000002183,-1,2020
2.0,1.253731343283663,0.0,-0.7462686567163369,0.0,-0.7462686567163369,2.0100000000002183,-1,2020
2.0,1.253731343283663,0.0,-0.7462686567163369,0.0,-0.7462686567163369,2.0100000000002183,-1,2020
-1.0,-1.204638472032744,-1.0,-1.204638472032744,-1.0,-1.204638472032744,7.329999999999927,1,2020
-1.0,-1.1953124999999927,-1.0,-1.1953124999999927,-1.0,-1.1953124999999927,7.680000000000291,-1,2020
2.0,1.7017892644134498,0.0,-0.29821073558655015,0.0,-0.29821073558655015,5.029999999998836,1,2020
-1.0,-1.1546391752577494,-1.0,-1.1546391752577494,-1.0,-1.1546391752577494,9.699999999998909,-1,2020
-1.0,-1.368550368550395,-1.0,-1.368550368550395,-1.0,-1.368550368550395,4.069999999999709,1,2020
2.0,1.7005988023952225,2.0,1.7005988023952225,1.6,1.3005988023952226,5.010000000000218,-1,2020
