instr,ventana,ts,lado,ent,stp,rgo,tf,rr_dol,i,smt,R_A,R_B,R_EL,Rn_A,Rn_B,Rn_EL
NASDAQ,NUEVAYORK,2025-04-07 13:55:00,-1,16949.21,17010.687,61.47700000000259,1,,1755145,False,-1.0,-1.0,-1.0,-1.0243993688696575,-1.0243993688696575,-1.0243993688696575
NASDAQ,FRANKFURT,2025-04-08 06:05:00,1,17620.031,17588.243,31.788000000000466,1,,1756007,False,-1.0,-1.0,-1.0,-1.0471876179690442,-1.0471876179690442,-1.0471876179690442
NASDAQ,LONDRES,2025-04-08 07:10:00,1,17655.619,17615.808,39.810999999997875,1,,1756072,False,1.0,1.0,1.0,0.9623219713144588,0.9623219713144588,0.9623219713144588
NASDAQ,NUEVAYORK,2025-04-08 13:42:00,1,18000.954,17928.265,72.68900000000212,2,,1756464,False,1.0,1.0,1.0,0.979364140378875,0.979364140378875,0.979364140378875
NASDAQ,FRANKFURT,2025-04-09 06:23:00,-1,16886.598,16967.032,80.43399999999747,1,,1757357,False,1.0,1.0,1.0,0.9813511699032742,0.9813511699032742,0.9813511699032742
NASDAQ,LONDRES,2025-04-09 07:19:00,-1,17129.008,17231.776,102.76800000000003,2,,1757413,False,-1.0,-1.0,-1.0,-1.0145959831854274,-1.0145959831854274,-1.0145959831854274
NASDAQ,NUEVAYORK,2025-04-09 13:37:00,-1,17114.387,17233.343,118.95600000000195,1,,1757791,False,-1.0,-1.0,-1.0,-1.012609704428528,-1.012609704428528,-1.012609704428528
NASDAQ,FRANKFURT,2025-04-10 06:24:00,1,18970.499,18927.109,43.38999999999942,3,5.8546439271722255,1758688,False,-1.0,-1.0,-1.0,-1.0345701774602447,-1.0345701774602447,-1.0345701774602447
NASDAQ,LONDRES,2025-04-10 07:45:00,1,18777.254,18715.289,61.965000000000146,1,7.21823610102473,1758769,False,-1.0,-1.0,-1.0,-1.0242072137496974,-1.0242072137496974,-1.0242072137496974
NASDAQ,NUEVAYORK,2025-04-10 13:46:00,1,18639.108,18528.098,111.0099999999984,1,5.273614989640641,1759130,False,-1.0,-1.0,-1.0,-1.0135122961895326,-1.0135122961895326,-1.0135122961895326
NASDAQ,FRANKFURT,2025-04-11 06:10:00,1,18647.597,18563.065,84.53200000000288,1,,1760003,False,-1.0,-1.0,-1.0,-1.0177447593810622,-1.0177447593810622,-1.0177447593810622
NASDAQ,LONDRES,2025-04-11 07:11:00,1,18485.742,18438.486,47.255999999997584,1,,1760064,False,-1.0,-1.0,-1.0,-1.0317420010157456,-1.0317420010157456,-1.0317420010157456
NASDAQ,NUEVAYORK,2025-04-11 13:39:00,1,18372.898,18221.008,151.88999999999942,5,,1760452,False,-1.0,-1.0,-1.0,-1.0098755678451512,-1.0098755678451512,-1.0098755678451512
NASDAQ,FRANKFURT,2025-04-14 06:07:00,1,18946.532,18926.619,19.913000000000466,1,,1761330,False,1.0,1.0,1.0,0.9246723246120643,0.9246723246120643,0.9246723246120643
NASDAQ,LONDRES,2025-04-14 07:05:00,1,18979.421,18953.398,26.02299999999741,2,,1761388,False,-1.0,-1.0,-1.0,-1.0576413172962438,-1.0576413172962438,-1.0576413172962438
NASDAQ,NUEVAYORK,2025-04-14 13:45:00,1,18922.897,18856.121,66.77600000000166,1,,1761788,False,-1.0,-1.0,-1.0,-1.0224631604169157,-1.0224631604169157,-1.0224631604169157
NASDAQ,FRANKFURT,2025-04-15 06:06:00,1,18755.376,18737.676,17.700000000000728,2,16.75135593220269,1762660,False,1.0,4.0,1.0,0.915254237288139,3.915254237288139,0.915254237288139
NASDAQ,LONDRES,2025-04-15 07:30:00,1,18869.108,18778.375,90.73300000000017,1,2.0143387742056307,1762744,False,-0.31251033251407434,-0.31251033251407434,-0.31251033251407434,-0.3290423550417103,-0.3290423550417103,-0.3290423550417103
NASDAQ,NUEVAYORK,2025-04-15 14:22:00,1,18877.02,18785.632,91.38799999999901,1,1.9133256007353423,1763156,False,-1.0,-1.0,-1.0,-1.0164135335054933,-1.0164135335054933,-1.0164135335054933
NASDAQ,LONDRES,2025-04-16 07:15:00,-1,18447.075,18479.531,32.45599999999831,1,,1764058,False,1.0,1.0,1.0,0.9537835839290092,0.9537835839290092,0.9537835839290092
NASDAQ,NUEVAYORK,2025-04-16 13:43:00,-1,18505.986,18544.489,38.50300000000061,1,,1764446,False,1.0,1.0,1.0,0.9610419967275283,0.9610419967275283,0.9610419967275283
NASDAQ,NUEVAYORK,2025-04-17 13:44:00,-1,18301.953,18393.92,91.96699999999691,1,,1765772,False,1.0,1.0,1.0,0.9836898017767237,0.9836898017767237,0.9836898017767237
NASDAQ,FRANKFURT,2025-04-22 06:22:00,1,17912.521,17872.753,39.76800000000003,3,,1767988,False,1.0,1.0,1.0,0.9622812311406156,0.9622812311406156,0.9622812311406156
NASDAQ,LONDRES,2025-04-22 07:25:00,1,17995.176,17972.721,22.45499999999811,3,,1768051,False,-1.0,-1.0,-1.0,-1.0668002672010743,-1.0668002672010743,-1.0668002672010743
NASDAQ,NUEVAYORK,2025-04-22 13:54:00,1,18108.676,17989.809,118.86699999999837,1,,1768440,False,1.0,1.0,1.0,0.9873808542320407,0.9873808542320407,0.9873808542320407
NASDAQ,FRANKFURT,2025-04-23 06:10:00,1,18630.264,18618.075,12.188999999998487,1,,1769306,False,1.0,1.0,1.0,0.8769382229879247,0.8769382229879247,0.8769382229879247
NASDAQ,LONDRES,2025-04-23 07:14:00,1,18625.664,18601.542,24.12199999999939,3,,1769370,False,1.0,1.0,1.0,0.9378161014841208,0.9378161014841208,0.9378161014841208
NASDAQ,NUEVAYORK,2025-04-23 13:37:00,1,18957.743,18806.187,151.55599999999686,1,,1769753,False,-1.0,-1.0,-1.0,-1.0098973316793793,-1.0098973316793793,-1.0098973316793793
NASDAQ,FRANKFURT,2025-04-24 06:10:00,-1,18605.854,18616.889,11.034999999999854,1,,1770636,False,-1.0,-1.0,-1.0,-1.1359311282283662,-1.1359311282283662,-1.1359311282283662
NASDAQ,LONDRES,2025-04-24 07:05:00,-1,18597.219,18640.786,43.5669999999991,2,,1770691,False,1.0,1.0,1.0,0.9655702710767317,0.9655702710767317,0.9655702710767317
NASDAQ,NUEVAYORK,2025-04-24 14:19:00,1,18980.853,18846.589,134.2639999999992,2,0.5265819579336334,1771125,False,1.0,1.0,1.0,0.9888279806947505,0.9888279806947505,0.9888279806947505
NASDAQ,FRANKFURT,2025-04-25 06:05:00,1,19320.786,19293.41,27.376000000000204,3,,1771965,False,1.0,1.0,1.0,0.9452074810052605,0.9452074810052605,0.9452074810052605
NASDAQ,LONDRES,2025-04-25 07:21:00,1,19303.264,19277.964,25.299999999999272,1,,1772041,False,-1.0,-1.0,-1.0,-1.0592885375494088,-1.0592885375494088,-1.0592885375494088
NASDAQ,NUEVAYORK,2025-04-25 13:45:00,1,19222.864,19149.52,73.34400000000096,1,,1772425,False,-1.0,-1.0,-1.0,-1.020451570680628,-1.020451570680628,-1.020451570680628
NASDAQ,FRANKFURT,2025-04-28 06:14:00,-1,19339.054,19343.421,4.36699999999837,1,,1773306,False,1.0,1.0,1.0,0.6565147698647676,0.6565147698647676,0.6565147698647676
NASDAQ,LONDRES,2025-04-28 07:09:00,-1,19388.021,19410.843,22.822000000000116,1,,1773361,False,1.0,1.0,1.0,0.934273946192271,0.934273946192271,0.934273946192271
NASDAQ,FRANKFURT,2025-04-29 06:07:00,-1,19431.487,19441.842,10.354999999999563,1,,1774633,False,-1.0,-1.0,-1.0,-1.1448575567358825,-1.1448575567358825,-1.1448575567358825
NASDAQ,LONDRES,2025-04-29 07:17:00,-1,19472.208,19480.109,7.901000000001659,1,,1774703,False,-1.0,-1.0,-1.0,-1.1898493861536115,-1.1898493861536115,-1.1898493861536115
NASDAQ,NUEVAYORK,2025-04-29 13:37:00,-1,19323.153,19369.886,46.733000000000175,2,,1775083,False,-1.0,-1.0,-1.0,-1.0320972332184963,-1.0320972332184963,-1.0320972332184963
NASDAQ,FRANKFURT,2025-04-30 06:20:00,-1,19454.742,19464.042,9.30000000000291,1,,1775974,False,-1.0,-1.0,-1.0,-1.1612903225805946,-1.1612903225805946,-1.1612903225805946
NASDAQ,LONDRES,2025-04-30 07:08:00,-1,19464.786,19472.508,7.722000000001572,1,,1776022,False,-1.0,-1.0,-1.0,-1.1942501942501547,-1.1942501942501547,-1.1942501942501547
NASDAQ,NUEVAYORK,2025-04-30 13:35:00,-1,19160.72,19200.609,39.888999999999214,1,,1776409,False,1.0,1.0,1.0,0.9623956479229856,0.9623956479229856,0.9623956479229856
NASDAQ,FRANKFURT,2025-05-01 06:15:00,1,19832.454,19819.197,13.257000000001426,1,,1777300,True,1.0,1.0,1.0,0.8868522290111006,0.8868522290111006,0.8868522290111006
NASDAQ,LONDRES,2025-05-01 07:05:00,1,19828.687,19803.776,24.911000000000058,5,,1777350,False,1.0,1.0,1.0,0.9397856368672476,0.9397856368672476,0.9397856368672476
NASDAQ,NUEVAYORK,2025-05-01 13:45:00,1,19844.654,19792.542,52.11199999999735,1,,1777750,False,-1.0,-1.0,-1.0,-1.0287841571998786,-1.0287841571998786,-1.0287841571998786
NASDAQ,FRANKFURT,2025-05-02 06:05:00,1,19838.221,19820.565,17.656000000002678,1,10.667988219300566,1778619,False,-1.0,-1.0,-1.0,-1.0849569551427147,-1.0849569551427147,-1.0849569551427147
NASDAQ,LONDRES,2025-05-02 07:12:00,1,19836.732,19823.919,12.812999999998283,1,14.81643643175105,1778686,False,1.0,-1.0,1.0,0.8829313977990946,-1.1170686022009053,0.8829313977990946
NASDAQ,NUEVAYORK,2025-05-02 13:38:00,1,19976.042,19940.042,36.0,1,,1779072,False,1.0,1.0,1.0,0.9583333333333334,0.9583333333333334,0.9583333333333334
NASDAQ,FRANKFURT,2025-05-05 06:27:00,1,19982.109,19966.287,15.822000000000116,1,,1779970,False,1.0,1.0,1.0,0.905195297686766,0.905195297686766,0.905195297686766
NASDAQ,LONDRES,2025-05-05 07:20:00,1,19962.876,19941.21,21.666000000001077,1,,1780023,False,-1.0,-1.0,-1.0,-1.0692328994738265,-1.0692328994738265,-1.0692328994738265
NASDAQ,NUEVAYORK,2025-05-05 13:43:00,1,19938.631,19890.653,47.978000000002794,2,,1780406,True,1.0,1.0,1.0,0.9687356705156548,0.9687356705156548,0.9687356705156548
NASDAQ,NUEVAYORK,2025-05-06 13:36:00,1,19750.187,19692.365,57.822000000000116,2,6.069212410501137,1781728,False,-1.0,-1.0,-1.0,-1.0259416830963992,-1.0259416830963992,-1.0259416830963992
NASDAQ,FRANKFURT,2025-05-07 06:31:00,1,19876.799,19866.675,10.123999999999796,2,,1782633,False,1.0,1.0,1.0,0.8518372184907121,0.8518372184907121,0.8518372184907121
NASDAQ,LONDRES,2025-05-07 07:14:00,1,19900.742,19887.343,13.398999999997613,1,,1782676,False,1.0,1.0,1.0,0.8880513471154364,0.8880513471154364,0.8880513471154364
NASDAQ,NUEVAYORK,2025-05-07 13:40:00,1,19829.597,19781.175,48.4220000000023,2,,1783062,False,-1.0,-1.0,-1.0,-1.0309776547850136,-1.0309776547850136,-1.0309776547850136
NASDAQ,FRANKFURT,2025-05-08 06:06:00,1,20070.11,20060.265,9.845000000001164,3,,1783936,False,-1.0,-1.0,-1.0,-1.1523616048755534,-1.1523616048755534,-1.1523616048755534
NASDAQ,LONDRES,2025-05-08 07:07:00,1,20093.52,20052.853,40.66700000000128,5,,1783997,False,1.0,1.0,1.0,0.9631150564339648,0.9631150564339648,0.9631150564339648
NASDAQ,NUEVAYORK,2025-05-08 13:41:00,1,20046.12,20015.043,31.076999999997497,1,,1784391,False,-1.0,-1.0,-1.0,-1.048267207259392,-1.048267207259392,-1.048267207259392
NASDAQ,FRANKFURT,2025-05-09 06:15:00,1,20113.109,20106.421,6.688000000001921,1,20.34823564592716,1785274,False,-1.0,-1.0,-1.0,-1.2242822966506532,-1.2242822966506532,-1.2242822966506532
NASDAQ,LONDRES,2025-05-09 07:06:00,1,20118.608,20096.653,21.955000000001746,1,5.948075609200171,1785325,False,-1.0,-1.0,-1.0,-1.068321566841261,-1.068321566841261,-1.068321566841261
NASDAQ,NUEVAYORK,2025-05-09 13:54:00,1,20149.754,20126.019,23.735000000000582,1,4.189761954918772,1785733,False,1.0,-1.0,1.0,0.9368021908573851,-1.0631978091426149,0.9368021908573851
NASDAQ,FRANKFURT,2025-05-12 06:16:00,-1,20471.564,20480.086,8.522000000000844,1,,1786604,False,1.0,1.0,1.0,0.8239849800516486,0.8239849800516486,0.8239849800516486
NASDAQ,LONDRES,2025-05-12 07:17:00,-1,20767.097,20797.376,30.278999999998632,1,,1786665,False,-1.0,-1.0,-1.0,-1.0495392846527318,-1.0495392846527318,-1.0495392846527318
NASDAQ,NUEVAYORK,2025-05-12 13:40:00,1,20716.108,20689.997,26.111000000000786,2,,1787048,False,-1.0,-1.0,-1.0,-1.057447052966181,-1.057447052966181,-1.057447052966181
NASDAQ,FRANKFURT,2025-05-13 06:12:00,1,20792.51,20774.564,17.945999999999913,1,6.5980719937592704,1787929,False,-1.0,-1.0,-1.0,-1.083584085590104,-1.083584085590104,-1.083584085590104
NASDAQ,LONDRES,2025-05-13 07:07:00,1,20771.475,20753.02,18.45499999999811,1,7.5558927120031125,1787984,False,-1.0,-1.0,-1.0,-1.0812787862368005,-1.0812787862368005,-1.0812787862368005
NASDAQ,NUEVAYORK,2025-05-13 13:50:00,1,21003.776,20891.31,112.46600000000035,1,,1788387,False,1.0,1.0,1.0,0.9866626358188253,0.9866626358188253,0.9866626358188253
NASDAQ,FRANKFURT,2025-05-14 06:44:00,1,21235.332,21221.31,14.021999999997206,2,2.0437170161181424,1789290,False,1.0,2.0437170161181424,1.0,0.8930252460419128,1.9367422621600552,0.8930252460419128
NASDAQ,LONDRES,2025-05-14 07:32:00,1,21215.287,21197.353,17.934000000001106,2,,1789338,False,-1.0,-1.0,-1.0,-1.083640013382397,-1.083640013382397,-1.083640013382397
NASDAQ,NUEVAYORK,2025-05-14 13:51:00,1,21240.909,21194.364,46.544999999998254,2,,1789717,False,-1.0,-1.0,-1.0,-1.032226877215599,-1.032226877215599,-1.032226877215599
NASDAQ,FRANKFURT,2025-05-15 06:08:00,1,21254.519,21241.71,12.809000000001106,5,6.6648450308370375,1790584,False,1.0,-1.0,1.0,0.8828948395659403,-1.1171051604340596,0.8828948395659403
NASDAQ,LONDRES,2025-05-15 07:05:00,1,21265.709,21252.442,13.266999999999825,1,5.591316801085496,1790641,False,-1.0,-1.0,-1.0,-1.1130624858671907,-1.1130624858671907,-1.1130624858671907
NASDAQ,NUEVAYORK,2025-05-15 13:43:00,1,21224.875,21197.499,27.376000000000204,1,4.201271186440618,1791039,False,-1.0,-1.0,-1.0,-1.0547925189947396,-1.0547925189947396,-1.0547925189947396
NASDAQ,LONDRES,2025-05-16 07:07:00,1,21302.054,21280.243,21.811000000001513,3,6.568520471321337,1791972,False,1.0,4.0,1.0,0.9312273623401084,3.9312273623401084,0.9312273623401084
NASDAQ,NUEVAYORK,2025-05-16 13:39:00,1,21357.52,21323.065,34.455000000001746,1,2.548251342330426,1792364,False,-1.0,-1.0,-1.0,-1.0435350457117958,-1.0435350457117958,-1.0435350457117958
NASDAQ,FRANKFURT,2025-05-19 06:51:00,1,21130.632,21109.52,21.11200000000099,1,,1793287,False,-1.0,-1.0,-1.0,-1.071049640015154,-1.071049640015154,-1.071049640015154
NASDAQ,LONDRES,2025-05-19 07:17:00,1,21106.521,21083.442,23.079000000001543,1,,1793313,False,1.0,1.0,1.0,0.9350058494735517,0.9350058494735517,0.9350058494735517
NASDAQ,NUEVAYORK,2025-05-19 14:29:00,1,21326.297,21269.087,57.20999999999913,1,,1793745,False,1.0,1.0,1.0,0.9737808075511271,0.9737808075511271,0.9737808075511271
NASDAQ,FRANKFURT,2025-05-20 06:12:00,1,21340.231,21317.71,22.52100000000064,3,,1794577,False,-1.0,-1.0,-1.0,-1.0666045024643647,-1.0666045024643647,-1.0666045024643647
NASDAQ,LONDRES,2025-05-20 07:09:00,1,21348.242,21331.653,16.588999999999942,1,,1794634,False,1.0,1.0,1.0,0.9095786364458373,0.9095786364458373,0.9095786364458373
NASDAQ,NUEVAYORK,2025-05-20 13:38:00,1,21352.531,21316.297,36.23400000000038,1,,1795023,False,-1.0,-1.0,-1.0,-1.0413975823811885,-1.0413975823811885,-1.0413975823811885
NASDAQ,FRANKFURT,2025-05-21 06:23:00,-1,21251.165,21267.342,16.17699999999968,1,,1795918,False,1.0,1.0,1.0,0.9072757618841547,0.9072757618841547,0.9072757618841547
NASDAQ,LONDRES,2025-05-21 07:21:00,-1,21248.887,21255.598,6.711000000002969,1,,1795976,False,1.0,1.0,1.0,0.7764863656684047,0.7764863656684047,0.7764863656684047
NASDAQ,NUEVAYORK,2025-05-21 13:55:00,1,21316.798,21205.243,111.55500000000029,1,0.7436242212361752,1796370,False,1.0,1.0,1.0,0.9865537178970015,0.9865537178970015,0.9865537178970015
NASDAQ,FRANKFURT,2025-05-22 06:05:00,-1,21110.021,21126.632,16.611000000000786,3,,1797229,False,-1.0,-1.0,-1.0,-1.090301607368607,-1.090301607368607,-1.090301607368607
NASDAQ,LONDRES,2025-05-22 07:08:00,-1,21140.509,21155.687,15.178000000003522,2,,1797292,False,1.0,1.0,1.0,0.9011727500329654,0.9011727500329654,0.9011727500329654
NASDAQ,LONDRES,2025-05-23 07:14:00,-1,21105.198,21121.532,16.333999999998923,1,,1798628,False,-1.0,-1.0,-1.0,-1.0918329864087242,-1.0918329864087242,-1.0918329864087242
NASDAQ,NUEVAYORK,2025-05-23 13:42:00,-1,20841.499,20889.71,48.21099999999933,2,,1799016,False,1.0,1.0,1.0,0.9688867685797843,0.9688867685797843,0.9688867685797843
NASDAQ,FRANKFURT,2025-05-26 06:06:00,1,21166.375,21133.298,33.077000000001135,5,,1799888,False,1.0,1.0,1.0,0.9546512682528661,0.9546512682528661,0.9546512682528661
NASDAQ,LONDRES,2025-05-26 07:08:00,1,21204.32,21185.164,19.15599999999904,2,,1799950,False,-1.0,-1.0,-1.0,-1.078304447692633,-1.078304447692633,-1.078304447692633
NASDAQ,NUEVAYORK,2025-05-26 14:14:00,1,21219.753,21208.542,11.21099999999933,3,,1800376,False,-1.0,-1.0,-1.0,-1.1337971635001418,-1.1337971635001418,-1.1337971635001418
NASDAQ,FRANKFURT,2025-05-27 06:52:00,1,21198.708,21179.175,19.532999999999447,1,2.06721957712599,1801011,False,1.0,2.06721957712599,1.0,0.9232068806634903,1.9904264577894801,0.9232068806634903
NASDAQ,NUEVAYORK,2025-05-27 13:39:00,1,21172.776,21140.721,32.05500000000029,1,,1801418,False,1.0,1.0,1.0,0.9532054281703327,0.9532054281703327,0.9532054281703327
NASDAQ,NUEVAYORK,2025-05-28 13:38:00,1,21475.576,21434.398,41.177999999999884,2,,1802745,False,-1.0,-1.0,-1.0,-1.0364272184176018,-1.0364272184176018,-1.0364272184176018
NASDAQ,FRANKFURT,2025-05-29 06:05:00,-1,21741.899,21751.799,9.899999999997817,1,,1803626,False,1.0,1.0,1.0,0.8484848484848151,0.8484848484848151,0.8484848484848151
NASDAQ,LONDRES,2025-05-29 07:15:00,-1,21704.409,21722.697,18.288000000000466,3,,1803696,False,-1.0,-1.0,-1.0,-1.082020997375326,-1.082020997375326,-1.082020997375326
NASDAQ,NUEVAYORK,2025-05-29 13:56:00,-1,21465.075,21625.221,160.14600000000064,2,,1804097,False,1.0,1.0,1.0,0.9906335468884643,0.9906335468884643,0.9906335468884643
NASDAQ,FRANKFURT,2025-05-30 06:08:00,-1,21329.054,21349.386,20.331999999998516,5,,1804957,False,1.0,1.0,1.0,0.9262246704701894,0.9262246704701894,0.9262246704701894
NASDAQ,LONDRES,2025-05-30 07:07:00,-1,21294.489,21307.119,12.62999999999738,2,,1805016,False,1.0,1.0,1.0,0.8812351543942747,0.8812351543942747,0.8812351543942747
NASDAQ,NUEVAYORK,2025-05-30 13:35:00,-1,21268.899,21342.187,73.28800000000047,5,,1805404,False,1.0,1.0,1.0,0.9795328020958411,0.9795328020958411,0.9795328020958411
NASDAQ,FRANKFURT,2025-06-02 06:07:00,-1,21172.087,21187.299,15.211999999999534,1,,1806285,False,1.0,1.0,1.0,0.9013936366026791,0.9013936366026791,0.9013936366026791
NASDAQ,LONDRES,2025-06-02 07:15:00,-1,21209.775,21222.799,13.023999999997613,1,,1806353,False,1.0,1.0,1.0,0.8848280098279887,0.8848280098279887,0.8848280098279887
NASDAQ,NUEVAYORK,2025-06-02 13:56:00,1,21298.176,21246.619,51.5570000000007,2,,1806754,True,-1.0,-1.0,-1.0,-1.029094012452237,-1.029094012452237,-1.029094012452237
NASDAQ,LONDRES,2025-06-03 07:14:00,1,21427.832,21418.175,9.656999999999243,1,9.10562286424436,1807683,False,-1.0,-1.0,-1.0,-1.1553277415346503,-1.1553277415346503,-1.1553277415346503
NASDAQ,NUEVAYORK,2025-06-03 13:40:00,1,21491.889,21470.253,21.635999999998603,1,,1808069,False,1.0,1.0,1.0,0.9306711037160244,0.9306711037160244,0.9306711037160244
NASDAQ,FRANKFURT,2025-06-04 06:34:00,1,21655.331,21646.776,8.554999999996653,3,7.3042665108153875,1808972,False,-1.0,-1.0,-1.0,-1.1753360607832364,-1.1753360607832364,-1.1753360607832364
NASDAQ,LONDRES,2025-06-04 07:21:00,1,21649.464,21635.176,14.288000000000466,5,4.784084546472378,1809019,True,1.0,4.0,1.0,0.8950167973124334,3.8950167973124334,0.8950167973124334
NASDAQ,NUEVAYORK,2025-06-04 13:36:00,1,21732.91,21678.499,54.41100000000006,5,,1809394,False,-1.0,-1.0,-1.0,-1.0275679550090975,-1.0275679550090975,-1.0275679550090975
NASDAQ,FRANKFURT,2025-06-05 06:14:00,-1,21689.875,21697.908,8.032999999999447,1,,1810281,False,-1.0,-1.0,-1.0,-1.186729739823242,-1.186729739823242,-1.186729739823242
NASDAQ,LONDRES,2025-06-05 07:48:00,1,21785.331,21720.831,64.5,2,,1810375,False,-1.0,-1.0,-1.0,-1.0232558139534884,-1.0232558139534884,-1.0232558139534884
NASDAQ,NUEVAYORK,2025-06-06 13:59:00,1,21808.186,21736.41,71.77600000000166,2,1.2051521399910583,1812068,False,-1.0,-1.0,-1.0,-1.0208983504235394,-1.0208983504235394,-1.0208983504235394
NASDAQ,FRANKFURT,2025-06-09 06:23:00,1,21706.621,21700.942,5.679000000000087,1,,1812944,True,1.0,1.0,1.0,0.7358689910195497,0.7358689910195497,0.7358689910195497
NASDAQ,LONDRES,2025-06-09 07:21:00,1,21726.943,21718.708,8.235000000000582,1,,1813002,False,1.0,1.0,1.0,0.8178506375227815,0.8178506375227815,0.8178506375227815
NASDAQ,NUEVAYORK,2025-06-09 13:41:00,1,21752.364,21723.789,28.575000000000728,1,,1813382,False,1.0,1.0,1.0,0.9475065616797914,0.9475065616797914,0.9475065616797914
NASDAQ,FRANKFURT,2025-06-10 06:48:00,1,21798.389,21788.975,9.41400000000067,1,,1814298,False,-1.0,-1.0,-1.0,-1.1593371574251001,-1.1593371574251001,-1.1593371574251001
NASDAQ,LONDRES,2025-06-10 07:13:00,1,21773.142,21762.709,10.433000000000902,2,,1814323,False,1.0,1.0,1.0,0.8562254385124249,0.8562254385124249,0.8562254385124249
NASDAQ,FRANKFURT,2025-06-11 06:05:00,-1,21854.186,21862.989,8.802999999999884,1,,1815586,False,-1.0,-1.0,-1.0,-1.1703964557537225,-1.1703964557537225,-1.1703964557537225
NASDAQ,LONDRES,2025-06-11 07:35:00,1,21878.631,21868.354,10.277000000001863,1,8.49245888877906,1815676,False,1.0,4.0,1.0,0.8540430086601413,3.8540430086601414,0.8540430086601413
NASDAQ,FRANKFURT,2025-06-12 06:28:00,-1,21802.176,21812.32,10.144000000000233,3,,1816937,False,-1.0,-1.0,-1.0,-1.1478706624605644,-1.1478706624605644,-1.1478706624605644
NASDAQ,LONDRES,2025-06-12 07:05:00,-1,21823.754,21834.531,10.776999999998225,1,,1816974,False,1.0,1.0,1.0,0.8608146979678717,0.8608146979678717,0.8608146979678717
NASDAQ,NUEVAYORK,2025-06-12 14:03:00,-1,21823.898,21869.487,45.58899999999994,2,,1817392,False,-1.0,-1.0,-1.0,-1.0329026738906315,-1.0329026738906315,-1.0329026738906315
NASDAQ,FRANKFURT,2025-06-13 06:13:00,-1,21565.41,21593.032,27.62199999999939,2,,1818250,False,-1.0,-1.0,-1.0,-1.0543045398595334,-1.0543045398595334,-1.0543045398595334
NASDAQ,LONDRES,2025-06-13 07:05:00,-1,21576.987,21607.31,30.32300000000032,3,,1818302,False,-1.0,-1.0,-1.0,-1.0494674009827518,-1.0494674009827518,-1.0494674009827518
NASDAQ,NUEVAYORK,2025-06-13 13:45:00,-1,21727.154,21770.686,43.53200000000288,1,,1818702,False,-1.0,-1.0,-1.0,-1.034457410640446,-1.034457410640446,-1.034457410640446
NASDAQ,FRANKFURT,2025-06-16 06:24:00,-1,21718.02,21729.097,11.077000000001135,1,,1819590,False,-1.0,-1.0,-1.0,-1.1354157262796647,-1.1354157262796647,-1.1354157262796647
NASDAQ,LONDRES,2025-06-16 07:05:00,-1,21740.875,21748.786,7.911000000000058,1,,1819631,False,-1.0,-1.0,-1.0,-1.189609404626468,-1.189609404626468,-1.189609404626468
NASDAQ,NUEVAYORK,2025-06-16 14:00:00,1,21926.064,21778.164,147.89999999999782,1,,1820046,False,-0.008039215686264397,-0.008039215686264397,-0.008039215686264397,-0.018181203515879152,-0.018181203515879152,-0.018181203515879152
NASDAQ,FRANKFURT,2025-06-17 06:25:00,-1,21871.142,21885.153,14.010999999998603,5,,1820921,False,1.0,1.0,1.0,0.8929412604382164,0.8929412604382164,0.8929412604382164
