RA,nA,RB,nB,RC,nC,rgo,lado,anio
2.0,1.4747899159670128,2.0,1.4747899159670128,1.6,1.074789915967013,2.856000000003405,-1,2024
-1.0,-1.4804612427931754,-1.0,-1.4804612427931754,-1.0,-1.4804612427931754,3.121999999999389,-1,2024
2.0,1.7504574945933387,2.0,1.7504574945933387,1.6,1.3504574945933387,6.011000000002241,-1,2024
-1.0,-1.0790388871324728,0.0,-0.07903888713247269,0.0,-0.07903888713247269,18.977999999999156,-1,2024
-1.0,-1.0790388871324728,0.0,-0.07903888713247269,0.0,-0.07903888713247269,18.977999999999156,-1,2024
2.0,1.636098981077093,2.0,1.636098981077093,1.6,1.236098981077093,4.121999999999389,1,2024
-1.0,-1.1188401204246612,0.0,-0.11884012042466112,0.0,-0.11884012042466112,12.621999999999389,-1,2024
-1.0,-1.1198944928463086,-1.0,-1.1198944928463086,-1.0,-1.1198944928463086,12.510999999998603,1,2024
-1.0,-1.3260869565215843,0.0,-0.32608695652158437,0.0,-0.32608695652158437,4.600000000002183,-1,2024
-1.0,-1.3260869565215843,0.0,-0.32608695652158437,0.0,-0.32608695652158437,4.600000000002183,-1,2024
-1.0,-1.1877581674802526,-1.0,-1.1877581674802526,-1.0,-1.1877581674802526,7.989000000001397,-1,2024
-1.0,-1.1877581674802526,-1.0,-1.1877581674802526,-1.0,-1.1877581674802526,7.989000000001397,-1,2024
-1.0,-1.1877581674802526,-1.0,-1.1877581674802526,-1.0,-1.1877581674802526,7.989000000001397,-1,2024
2.0,1.6456413890854649,2.0,1.6456413890854649,1.6,1.245641389085465,4.232999999996537,1,2024
2.0,1.6456413890854649,2.0,1.6456413890854649,1.6,1.245641389085465,4.232999999996537,1,2024
-1.0,-1.2002937641875349,-1.0,-1.2002937641875349,-1.0,-1.2002937641875349,7.488999999997759,-1,2024
2.0,1.8005849508108804,2.0,1.8005849508108804,1.6,1.4005849508108805,7.521999999997206,1,2024
2.0,1.8005849508108804,2.0,1.8005849508108804,1.6,1.4005849508108805,7.521999999997206,1,2024
-1.0,-1.375,-1.0,-1.375,-1.0,-1.375,4.0,-1,2024
2.0,1.5454545454549464,2.0,1.5454545454549464,2.0,1.5454545454549464,3.3000000000029104,1,2024
2.0,1.9048645906006205,2.0,1.9048645906006205,2.0,1.9048645906006205,15.766999999999825,-1,2024
-1.0,-1.1496707244063478,0.0,-0.14967072440634785,0.0,-0.14967072440634785,10.021999999997206,-1,2024
-1.0,-1.1496707244063478,0.0,-0.14967072440634785,0.0,-0.14967072440634785,10.021999999997206,-1,2024
-1.0,-1.1496707244063478,0.0,-0.14967072440634785,0.0,-0.14967072440634785,10.021999999997206,-1,2024
-1.0,-1.1812031891761638,-1.0,-1.1812031891761638,-1.0,-1.1812031891761638,8.277999999998428,1,2024
2.0,1.8504933718728114,2.0,1.8504933718728114,2.0,1.8504933718728114,10.032999999999447,1,2024
-1.0,-1.1196840341498497,-1.0,-1.1196840341498497,-1.0,-1.1196840341498497,12.532999999999447,1,2024
-1.0,-1.4245683555053028,-1.0,-1.4245683555053028,-1.0,-1.4245683555053028,3.532999999999447,1,2024
-1.0,-1.176699257863088,-1.0,-1.176699257863088,-1.0,-1.176699257863088,8.489000000001397,-1,2024
2.0,1.625,2.0,1.625,1.6,1.225,4.0,-1,2024
2.0,1.85148514851483,0.0,-0.1485148514851699,0.0,-0.1485148514851699,10.099999999998545,-1,2024
2.0,1.5424039048203007,2.0,1.5424039048203007,2.0,1.5424039048203007,3.2780000000020664,1,2024
2.0,1.8239849800515733,2.0,1.8239849800515733,2.0,1.8239849800515733,8.521999999997206,1,2024
-1.0,-1.375,0.0,-0.375,0.0,-0.375,4.0,1,2025
-1.0,-1.3791708796762538,-1.0,-1.3791708796762538,-1.0,-1.3791708796762538,3.95600000000195,-1,2025
-1.0,-1.2495425054068123,-1.0,-1.2495425054068123,-1.0,-1.2495425054068123,6.010999999998603,-1,2025
-1.0,-1.0576923076923077,0.0,-0.057692307692307696,0.0,-0.057692307692307696,26.0,1,2025
-1.0,-1.0576923076923077,0.0,-0.057692307692307696,0.0,-0.057692307692307696,26.0,1,2025
2.0,1.9210526315789473,2.0,1.9210526315789473,2.0,1.9210526315789473,19.0,-1,2025
2.0,1.9210526315789473,2.0,1.9210526315789473,2.0,1.9210526315789473,19.0,-1,2025
-1.0,-1.042240432542031,0.0,-0.042240432542030894,0.0,-0.042240432542030894,35.5109999999986,1,2025
-1.0,-1.157712122805196,0.0,-0.15771212280519611,0.0,-0.15771212280519611,9.510999999998603,-1,2025
-1.0,-1.1584451251716397,-1.0,-1.1584451251716397,-1.0,-1.1584451251716397,9.467000000000553,-1,2025
-1.0,-1.1584451251716397,-1.0,-1.1584451251716397,-1.0,-1.1584451251716397,9.467000000000553,-1,2025
2.0,1.835958005249348,2.0,1.835958005249348,2.0,1.835958005249348,9.144000000000233,1,2025
-1.0,-1.3443526170799083,-1.0,-1.3443526170799083,-1.0,-1.3443526170799083,4.355999999999767,1,2025
-1.0,-1.3443526170799083,-1.0,-1.3443526170799083,-1.0,-1.3443526170799083,4.355999999999767,1,2025
2.0,1.9189189189189189,2.0,1.9189189189189189,2.0,1.9189189189189189,18.5,1,2025
2.0,1.9189189189189189,2.0,1.9189189189189189,2.0,1.9189189189189189,18.5,1,2025
2.0,1.896551724137931,2.0,1.896551724137931,2.0,1.896551724137931,14.5,1,2025
-1.0,-1.0857142857142856,-1.0,-1.0857142857142856,-1.0,-1.0857142857142856,17.5,1,2025
2.0,1.8709344346928172,2.0,1.8709344346928172,1.6,1.4709344346928173,11.621999999999389,-1,2025
2.0,1.8709344346928172,2.0,1.8709344346928172,1.6,1.4709344346928173,11.621999999999389,-1,2025
-1.0,-1.2149613069647724,-1.0,-1.2149613069647724,-1.0,-1.2149613069647724,6.977999999999156,-1,2025
-1.0,-1.2149613069647724,-1.0,-1.2149613069647724,-1.0,-1.2149613069647724,6.977999999999156,-1,2025
-1.0,-1.2149613069647724,-1.0,-1.2149613069647724,-1.0,-1.2149613069647724,6.977999999999156,-1,2025
-1.0,-1.1764705882352942,-1.0,-1.1764705882352942,-1.0,-1.1764705882352942,8.5,-1,2025
-1.0,-1.1764705882352942,-1.0,-1.1764705882352942,-1.0,-1.1764705882352942,8.5,-1,2025
2.0,1.8847129352086571,2.0,1.8847129352086571,2.0,1.8847129352086571,13.010999999998603,-1,2025
-1.0,-1.231160425335133,0.0,-0.23116042533513284,0.0,-0.23116042533513284,6.489000000001397,1,2025
2.0,1.4026284348870326,0.0,-0.5973715651129674,0.0,-0.5973715651129674,2.511000000002241,-1,2025
2.0,1.4026284348870326,0.0,-0.5973715651129674,0.0,-0.5973715651129674,2.511000000002241,-1,2025
2.0,1.4026284348870326,0.0,-0.5973715651129674,0.0,-0.5973715651129674,2.511000000002241,-1,2025
2.0,1.7700091996320444,2.0,1.7700091996320444,2.0,1.7700091996320444,6.522000000000844,1,2025
-1.0,-1.149342891278404,-1.0,-1.149342891278404,-1.0,-1.149342891278404,10.04399999999805,1,2025
-1.0,-1.149342891278404,-1.0,-1.149342891278404,-1.0,-1.149342891278404,10.04399999999805,1,2025
-1.0,-1.1238543472875817,-1.0,-1.1238543472875817,-1.0,-1.1238543472875817,12.111000000000786,1,2025
-1.0,-1.131833362629629,-1.0,-1.131833362629629,-1.0,-1.131833362629629,11.378000000000611,-1,2025
-1.0,-4.0,-1.0,-4.0,-1.0,-4.0,0.5,-1,2025
-1.0,-1.2993414488126958,0.0,-0.2993414488126957,0.0,-0.2993414488126957,5.010999999998603,1,2025
2.0,1.7216552236035965,2.0,1.7216552236035965,1.6,1.3216552236035966,5.388999999999214,1,2025
-1.0,-1.1251146884644112,-1.0,-1.1251146884644112,-1.0,-1.1251146884644112,11.989000000001397,-1,2025
-1.0,-1.1864743908503685,-1.0,-1.1864743908503685,-1.0,-1.1864743908503685,8.04399999999805,-1,2025
-1.0,-1.1864743908503685,-1.0,-1.1864743908503685,-1.0,-1.1864743908503685,8.04399999999805,-1,2025
2.0,1.9029503105590184,2.0,1.9029503105590184,2.0,1.9029503105590184,15.45600000000195,1,2025
2.0,1.9029503105590184,2.0,1.9029503105590184,2.0,1.9029503105590184,15.45600000000195,1,2025
2.0,1.498159919705211,2.0,1.498159919705211,1.6,1.098159919705211,2.988999999997759,-1,2025
2.0,1.9646876029944935,2.0,1.9646876029944935,2.0,1.9646876029944935,42.478000000002794,1,2025
-1.0,-1.0517241379310345,-1.0,-1.0517241379310345,-1.0,-1.0517241379310345,29.0,-1,2025
-1.0,-1.1875,-1.0,-1.1875,-1.0,-1.1875,8.0,1,2025
2.0,1.9646967450398938,0.0,-0.03530325496010616,0.0,-0.03530325496010616,42.4890000000014,-1,2025
-1.0,-1.0599736116108947,-1.0,-1.0599736116108947,-1.0,-1.0599736116108947,25.010999999998603,1,2025
-1.0,-1.157712122805136,-1.0,-1.157712122805136,-1.0,-1.157712122805136,9.511000000002241,1,2025
2.0,1.7863856451153775,2.0,1.7863856451153775,2.0,1.7863856451153775,7.022000000000844,-1,2025
-1.0,-1.040083373416708,-1.0,-1.040083373416708,-1.0,-1.040083373416708,37.42199999999866,1,2025
-1.0,-1.040083373416708,-1.0,-1.040083373416708,-1.0,-1.040083373416708,37.42199999999866,1,2025
2.0,1.5,2.0,1.5,2.5348000000000566,2.0348000000000566,3.0,-1,2025
2.0,1.5,2.0,1.5,2.5348000000000566,2.0348000000000566,3.0,-1,2025
-1.0,-1.1668706196462084,0.0,-0.16687061964620836,0.0,-0.16687061964620836,8.989000000001397,1,2025
-1.0,-1.0787649653434233,-1.0,-1.0787649653434233,-1.0,-1.0787649653434233,19.04399999999805,-1,2025
2.0,1.9000732795949786,2.0,1.9000732795949786,1.6,1.5000732795949787,15.011000000002241,1,2025
-1.0,-1.1664632116302556,-1.0,-1.1664632116302556,-1.0,-1.1664632116302556,9.010999999998603,1,2025
-1.0,-1.2727272727272727,-1.0,-1.2727272727272727,-1.0,-1.2727272727272727,5.5,1,2025
-1.0,-1.2662879460324046,-1.0,-1.2662879460324046,-1.0,-1.2662879460324046,5.632999999997992,-1,2025
2.0,1.8812633578722546,2.0,1.8812633578722546,2.0,1.8812633578722546,12.63300000000163,-1,2025
-1.0,-1.2307692307692308,0.0,-0.23076923076923078,0.0,-0.23076923076923078,6.5,1,2025
-1.0,-1.1102049812651762,-1.0,-1.1102049812651762,-1.0,-1.1102049812651762,13.610999999997148,-1,2025
-1.0,-1.1102049812651762,-1.0,-1.1102049812651762,-1.0,-1.1102049812651762,13.610999999997148,-1,2025
-1.0,-1.1102049812651762,-1.0,-1.1102049812651762,-1.0,-1.1102049812651762,13.610999999997148,-1,2025
-1.0,-1.0563211053955661,0.0,-0.056321105395566146,0.0,-0.056321105395566146,26.632999999997992,1,2025
-1.0,-1.25,-1.0,-1.25,-1.0,-1.25,6.0,1,2025
-1.0,-1.1203176385658085,-1.0,-1.1203176385658085,-1.0,-1.1203176385658085,12.467000000000553,-1,2025
2.0,1.9433020864832216,2.0,1.9433020864832216,1.6,1.5433020864832216,26.45600000000195,1,2025
-1.0,-1.126050420168052,0.0,-0.12605042016805182,0.0,-0.12605042016805182,11.900000000001455,-1,2025
-1.0,-1.12,-1.0,-1.12,-1.0,-1.12,12.5,1,2025
-1.0,-1.0200088038737043,-1.0,-1.0200088038737043,-1.0,-1.0200088038737043,74.96700000000055,1,2025
-1.0,-1.4981733643310182,-1.0,-1.4981733643310182,-1.0,-1.4981733643310182,3.010999999998603,1,2025
-1.0,-1.589622641509886,-1.0,-1.589622641509886,-1.0,-1.589622641509886,2.54399999999805,-1,2025
-1.0,-1.5,-1.0,-1.5,-1.0,-1.5,3.0,1,2025
2.0,1.2458521870291874,2.0,1.2458521870291874,1.6,0.8458521870291874,1.989000000001397,-1,2025
-1.0,-1.2450179679841977,-1.0,-1.2450179679841977,-1.0,-1.2450179679841977,6.122000000003027,-1,2025
-1.0,-1.2450179679841977,-1.0,-1.2450179679841977,-1.0,-1.2450179679841977,6.122000000003027,-1,2025
-1.0,-1.12,-1.0,-1.12,-1.0,-1.12,12.5,1,2025
2.0,1.4052339413166146,2.0,1.4052339413166146,2.0,1.4052339413166146,2.522000000000844,1,2025
-1.0,-2.079913606912058,0.0,-1.079913606912058,0.0,-1.079913606912058,1.3889999999992142,1,2025
-1.0,-1.0612795163003534,-1.0,-1.0612795163003534,-1.0,-1.0612795163003534,24.477999999999156,-1,2025
2.0,1.7019670176832575,0.0,-0.29803298231674247,0.0,-0.29803298231674247,5.032999999999447,1,2025
-1.0,-2.0302197802209747,-1.0,-2.0302197802209747,-1.0,-2.0302197802209747,1.455999999998312,-1,2025
-1.0,-1.1363636363636362,-1.0,-1.1363636363636362,-1.0,-1.1363636363636362,11.0,1,2025
-1.0,-1.0714660060031522,0.0,-0.07146600600315213,0.0,-0.07146600600315213,20.98899999999776,-1,2025
-1.0,-1.0714660060031522,0.0,-0.07146600600315213,0.0,-0.07146600600315213,20.98899999999776,-1,2025
-1.0,-1.0714660060031522,0.0,-0.07146600600315213,0.0,-0.07146600600315213,20.98899999999776,-1,2025
-1.0,-1.0714660060031522,0.0,-0.07146600600315213,0.0,-0.07146600600315213,20.98899999999776,-1,2025
2.0,1.94,2.0,1.94,2.0,1.94,25.0,1,2025
2.0,1.888979350159148,2.0,1.888979350159148,2.0,1.888979350159148,13.511000000002241,-1,2025
2.0,1.75,2.0,1.75,1.6,1.35,6.0,1,2025
2.0,1.8762580432272211,2.0,1.8762580432272211,2.0,1.8762580432272211,12.122000000003027,1,2025
2.0,1.8812633578722204,2.0,1.8812633578722204,1.6,1.4812633578722205,12.632999999997992,-1,2025
2.0,1.7554214902984508,2.0,1.7554214902984508,1.6,1.355421490298451,6.13300000000163,-1,2025
-1.0,-1.05174376487633,-1.0,-1.05174376487633,-1.0,-1.05174376487633,28.989000000001397,-1,2025
-1.0,-1.05174376487633,-1.0,-1.05174376487633,-1.0,-1.05174376487633,28.989000000001397,-1,2025
-1.0,-1.2716407098878593,-1.0,-1.2716407098878593,-1.0,-1.2716407098878593,5.521999999997206,1,2025
-1.0,-1.5744925315969165,-1.0,-1.5744925315969165,-1.0,-1.5744925315969165,2.611000000000786,-1,2025
2.0,1.9282296650717754,2.0,1.9282296650717754,1.6,1.5282296650717755,20.900000000001455,-1,2025
2.0,1.9282296650717754,2.0,1.9282296650717754,1.6,1.5282296650717755,20.900000000001455,-1,2025
2.0,1.9280782508630603,2.0,1.9280782508630603,2.0,1.9280782508630603,20.855999999999767,1,2025
2.0,1.911764705882353,2.0,1.911764705882353,2.0,1.911764705882353,17.0,1,2025
2.0,1.8235294117647058,2.0,1.8235294117647058,1.6,1.423529411764706,8.5,-1,2025
-1.0,-1.1305596657672812,-1.0,-1.1305596657672812,-1.0,-1.1305596657672812,11.488999999997759,-1,2025
2.0,1.9110689512065084,2.0,1.9110689512065084,2.0,1.9110689512065084,16.867000000002008,1,2025
-1.0,-1.1991238550378482,-1.0,-1.1991238550378482,-1.0,-1.1991238550378482,7.532999999999447,1,2025
-1.0,-1.1664632116301883,-1.0,-1.1664632116301883,-1.0,-1.1664632116301883,9.011000000002241,-1,2025
-1.0,-1.1664632116301883,-1.0,-1.1664632116301883,-1.0,-1.1664632116301883,9.011000000002241,-1,2025
-1.0,-1.0857142857142856,-1.0,-1.0857142857142856,-1.0,-1.0857142857142856,17.5,1,2025
-1.0,-1.0882924245099699,-1.0,-1.0882924245099699,-1.0,-1.0882924245099699,16.989000000001397,-1,2025
2.0,1.934782608695652,2.0,1.934782608695652,1.6,1.5347826086956522,23.0,1,2025
2.0,1.9216464688675312,2.0,1.9216464688675312,2.0,1.9216464688675312,19.144000000000233,-1,2025
-1.0,-1.0275062806007373,-1.0,-1.0275062806007373,-1.0,-1.0275062806007373,54.53299999999945,1,2025
-1.0,-1.0545236450874222,0.0,-0.05452364508742235,0.0,-0.05452364508742235,27.510999999998603,1,2025
-1.0,-1.0185285834280353,-1.0,-1.0185285834280353,-1.0,-1.0185285834280353,80.95599999999831,-1,2025
2.0,1.9484925485886948,2.0,1.9484925485886948,1.6,1.548492548588695,29.12199999999939,-1,2025
-1.0,-1.169376693766942,-1.0,-1.169376693766942,-1.0,-1.169376693766942,8.855999999999767,1,2025
-1.0,-1.0319904455202717,-1.0,-1.0319904455202717,-1.0,-1.0319904455202717,46.888999999999214,-1,2025
-1.0,-1.0319904455202717,-1.0,-1.0319904455202717,-1.0,-1.0319904455202717,46.888999999999214,-1,2025
2.0,1.8426518409734514,2.0,1.8426518409734514,2.0,1.8426518409734514,9.532999999999447,-1,2025
-1.0,-1.0348837209302326,-1.0,-1.0348837209302326,-1.0,-1.0348837209302326,43.0,-1,2025
-1.0,-1.0348837209302326,-1.0,-1.0348837209302326,-1.0,-1.0348837209302326,43.0,-1,2025
-1.0,-1.0348837209302326,-1.0,-1.0348837209302326,-1.0,-1.0348837209302326,43.0,-1,2025
-1.0,-1.0348837209302326,-1.0,-1.0348837209302326,-1.0,-1.0348837209302326,43.0,-1,2025
2.0,1.930196844897382,2.0,1.930196844897382,1.6,1.5301968448973822,21.48899999999776,1,2025
-1.0,-1.0519426553085383,-1.0,-1.0519426553085383,-1.0,-1.0519426553085383,28.87800000000061,1,2025
2.0,1.9732725134528346,2.0,1.9732725134528346,2.0,1.9732725134528346,56.12199999999939,-1,2025
2.0,1.949981659941981,2.0,1.949981659941981,1.6,1.5499816599419811,29.989000000001397,1,2025
-1.0,-1.1595744680850817,0.0,-0.1595744680850817,0.0,-0.1595744680850817,9.400000000001455,1,2025
2.0,1.9167683941848723,0.0,-0.08323160581512776,0.0,-0.08323160581512776,18.021999999997206,1,2025
2.0,1.9482365932776573,2.0,1.9482365932776573,1.6,1.5482365932776574,28.977999999999156,1,2025
-1.0,-1.0862068965517169,-1.0,-1.0862068965517169,-1.0,-1.0862068965517169,17.400000000001455,1,2025
2.0,1.896551724137931,2.0,1.896551724137931,2.0,1.896551724137931,14.5,-1,2025
2.0,1.896551724137931,2.0,1.896551724137931,2.0,1.896551724137931,14.5,-1,2025
2.0,1.896551724137931,2.0,1.896551724137931,2.0,1.896551724137931,14.5,-1,2025
2.0,1.896551724137931,2.0,1.896551724137931,2.0,1.896551724137931,14.5,-1,2025
-1.0,-1.0296965017520923,-1.0,-1.0296965017520923,-1.0,-1.0296965017520923,50.51100000000224,1,2025
2.0,1.965943147761328,2.0,1.965943147761328,2.0,1.965943147761328,44.04399999999805,-1,2025
-1.0,-1.0833333333333333,-1.0,-1.0833333333333333,-1.0,-1.0833333333333333,18.0,-1,2025
-1.0,-1.029761904761904,-1.0,-1.029761904761904,-1.0,-1.029761904761904,50.400000000001455,1,2025
-1.0,-1.029761904761904,-1.0,-1.029761904761904,-1.0,-1.029761904761904,50.400000000001455,1,2025
2.0,1.9536722465871896,2.0,1.9536722465871896,2.0,1.9536722465871896,32.37800000000061,-1,2025
-1.0,-1.0938144974670003,-1.0,-1.0938144974670003,-1.0,-1.0938144974670003,15.989000000001397,-1,2025
-1.0,-1.0938144974670003,-1.0,-1.0938144974670003,-1.0,-1.0938144974670003,15.989000000001397,-1,2025
-1.0,-1.0909090909090908,-1.0,-1.0909090909090908,-1.0,-1.0909090909090908,16.5,1,2025
2.0,1.7509133178346414,2.0,1.7509133178346414,2.0,1.7509133178346414,6.022000000000844,-1,2025
2.0,1.9497773462349783,2.0,1.9497773462349783,2.0,1.9497773462349783,29.867000000002008,1,2025
-1.0,-1.0907276356378184,-1.0,-1.0907276356378184,-1.0,-1.0907276356378184,16.532999999999447,1,2025
-1.0,-1.0907276356378184,-1.0,-1.0907276356378184,-1.0,-1.0907276356378184,16.532999999999447,1,2025
-1.0,-1.1658558160106505,0.0,-0.16585581601065053,0.0,-0.16585581601065053,9.04399999999805,-1,2025
-1.0,-1.1658558160106505,0.0,-0.16585581601065053,0.0,-0.16585581601065053,9.04399999999805,-1,2025
-1.0,-1.4258943781941058,0.0,-0.42589437819410575,0.0,-0.42589437819410575,3.522000000000844,1,2025
-1.0,-1.2303793580095719,-1.0,-1.2303793580095719,-1.0,-1.2303793580095719,6.510999999998603,1,2025
2.0,1.8737161138238825,2.0,1.8737161138238825,2.125340966492661,1.9990570803165435,11.878000000000611,-1,2025
2.0,1.7826086956521052,2.0,1.7826086956521052,2.0,1.7826086956521052,6.899999999997817,-1,2025
2.0,1.8836216929164662,0.0,-0.11637830708353387,0.0,-0.11637830708353387,12.889000000002852,1,2025
2.0,1.8333333333333333,2.0,1.8333333333333333,2.0,1.8333333333333333,9.0,-1,2025
2.0,1.8333333333333333,2.0,1.8333333333333333,2.0,1.8333333333333333,9.0,-1,2025
-1.0,-1.055830572821673,-1.0,-1.055830572821673,-1.0,-1.055830572821673,26.867000000002008,-1,2025
-1.0,-1.055830572821673,-1.0,-1.055830572821673,-1.0,-1.055830572821673,26.867000000002008,-1,2025
-1.0,-1.055830572821673,-1.0,-1.055830572821673,-1.0,-1.055830572821673,26.867000000002008,-1,2025
-1.0,-1.0639195465973479,-1.0,-1.0639195465973479,-1.0,-1.0639195465973479,23.467000000000553,-1,2025
-1.0,-1.0639195465973479,-1.0,-1.0639195465973479,-1.0,-1.0639195465973479,23.467000000000553,-1,2025
2.0,1.908969535137775,0.0,-0.09103046486222513,0.0,-0.09103046486222513,16.478000000002794,1,2025
-1.0,-1.1120322652924108,-1.0,-1.1120322652924108,-1.0,-1.1120322652924108,13.388999999999214,-1,2025
-1.0,-1.0267909767990133,-1.0,-1.0267909767990133,-1.0,-1.0267909767990133,55.9890000000014,-1,2025
-1.0,-1.0388158575716797,0.0,-0.03881585757167972,0.0,-0.03881585757167972,38.64400000000023,1,2025
2.0,1.975802158447467,2.0,1.975802158447467,1.6,1.575802158447467,61.9890000000014,-1,2025
-1.0,-1.0514279836801843,0.0,-0.05142798368018425,0.0,-0.05142798368018425,29.16700000000128,-1,2025
-1.0,-1.0555781985253223,-1.0,-1.0555781985253223,-1.0,-1.0555781985253223,26.989000000001397,1,2025
-1.0,-1.0555781985253223,-1.0,-1.0555781985253223,-1.0,-1.0555781985253223,26.989000000001397,1,2025
2.0,1.9226365464954325,2.0,1.9226365464954325,3.604342668523449,3.5269792150188812,19.388999999999214,-1,2025
-1.0,-1.0405044149812335,0.0,-0.04050441498123356,0.0,-0.04050441498123356,37.03299999999945,-1,2025
-1.0,-1.0220695337443169,-1.0,-1.0220695337443169,-1.0,-1.0220695337443169,67.96700000000055,-1,2025
2.0,1.9768796818644228,2.0,1.9768796818644228,2.0,1.9768796818644228,64.87800000000061,1,2025
2.0,1.896708442363317,2.0,1.896708442363317,1.6,1.496708442363317,14.522000000000844,1,2025
2.0,1.896708442363317,2.0,1.896708442363317,1.6,1.496708442363317,14.522000000000844,1,2025
2.0,1.7272727272727273,2.0,1.7272727272727273,1.6,1.3272727272727274,5.5,-1,2025
-1.0,-1.0270109664523799,0.0,-0.027010966452379936,0.0,-0.027010966452379936,55.53299999999945,1,2025
-1.0,-1.0454242626128074,0.0,-0.04542426261280743,0.0,-0.04542426261280743,33.021999999997206,1,2025
2.0,1.900219517062459,2.0,1.900219517062459,1.6,1.500219517062459,15.032999999999447,1,2025
-1.0,-1.0681818181818181,-1.0,-1.0681818181818181,-1.0,-1.0681818181818181,22.0,-1,2025
2.0,1.8748853115355888,2.0,1.8748853115355888,2.0,1.8748853115355888,11.989000000001397,1,2025
2.0,1.8748853115355888,2.0,1.8748853115355888,2.0,1.8748853115355888,11.989000000001397,1,2025
2.0,1.7139588100687817,0.0,-0.28604118993121835,0.0,-0.28604118993121835,5.244000000002416,1,2025
-1.0,-1.262146102761367,-1.0,-1.262146102761367,-1.0,-1.262146102761367,5.721999999997934,1,2025
-1.0,-1.262146102761367,-1.0,-1.262146102761367,-1.0,-1.262146102761367,5.721999999997934,1,2025
-1.0,-1.113447284828334,-1.0,-1.113447284828334,-1.0,-1.113447284828334,13.221999999997934,-1,2025
-1.0,-1.113447284828334,-1.0,-1.113447284828334,-1.0,-1.113447284828334,13.221999999997934,-1,2025
