mot,R,neta,rgo,lado,anio,hora
SL,-1.0,-1.0120299304670022,41.56299999999919,-1,2025,19
SL,-1.0,-1.0147544853635506,33.88799999999992,1,2025,20
SL,-1.0,-1.0220235211205564,22.70300000000043,1,2025,4
SL,-1.0,-1.0368813159253527,13.556999999999789,-1,2025,4
SL,-1.0,-1.0435350457117993,11.484999999999673,-1,2025,5
SL,-1.0,-1.0251724311534005,19.863000000000284,1,2025,8
TP,2.0,1.3368700265251157,0.7539999999999054,-1,2025,9
SL,-1.0,-1.0621426795923419,8.046000000000276,1,2025,10
SL,-1.0,-1.0087203725343146,57.337000000000444,1,2025,14
SL,-1.0,-1.0112968820605512,44.26000000000022,-1,2025,15
SL,-1.0,-1.0112968820605512,44.26000000000022,-1,2025,15
SL,-1.0,-1.013475999245344,37.103000000000065,1,2025,23
TP,2.0,1.9359959037378385,7.811999999999898,1,2025,0
SL,-1.0,-1.0667467627820053,7.4909999999999854,-1,2025,0
SL,-1.0,-1.0525486074619004,9.515000000000327,1,2025,1
SL,-1.0,-1.0295700514518886,16.90900000000056,-1,2025,9
SL,-1.0,-1.0991080277502463,5.045000000000073,-1,2025,13
SL,-1.0,-1.0205609013899168,24.31800000000021,1,2025,14
fuera,0.05282771579936202,0.04888004610878037,126.65700000000015,-1,2025,16
fuera,0.05282771579936202,0.04888004610878037,126.65700000000015,-1,2025,16
fuera,0.05282771579936202,0.04888004610878037,126.65700000000015,-1,2025,16
TP,2.0,1.9722175918208595,17.9970000000003,1,2025,17
SL,-1.0,-1.0097847358121332,51.099999999999454,-1,2025,17
SL,-1.0,-1.0072260600630112,69.1939999999995,-1,2025,18
SL,-1.0,-1.011821169350072,42.29700000000048,1,2025,19
TP,2.0,1.946757533808969,9.391000000000531,-1,2025,3
TP,2.0,1.986030007543796,35.79100000000017,1,2025,10
fuera,-0.11554805649293926,-0.12075573886597597,96.01199999999972,1,2025,16
fuera,-0.11554805649293926,-0.12075573886597597,96.01199999999972,1,2025,16
SL,-1.0,-1.0261656810926783,19.10900000000038,-1,2025,18
SL,-1.0,-1.0378787878787858,13.200000000000728,-1,2025,23
SL,-1.0,-1.0891901534070676,5.605999999999767,-1,2025,0
SL,-1.0,-1.0292980194538852,17.065999999999804,1,2025,2
SL,-1.0,-1.024630541871921,20.300000000000182,1,2025,8
SL,-1.0,-1.0159698489252291,31.309000000000196,-1,2025,9
SL,-1.0,-1.0328947368421058,15.199999999999818,-1,2025,14
TP,2.0,1.9807603509311993,25.988000000000284,1,2025,15
TP,2.0,1.9473684210526316,9.5,1,2025,16
SL,-1.0,-1.033804340477319,14.790999999999258,-1,2025,19
TP,2.0,1.9664834428207527,14.917999999999665,-1,2025,12
TP,2.0,1.9664834428207527,14.917999999999665,-1,2025,12
TP,2.0,1.9885868200598051,43.8090000000002,1,2025,14
TP,2.0,1.9827479124974121,28.98199999999997,1,2025,16
TP,2.0,1.9827479124974121,28.98199999999997,1,2025,16
SL,-1.0,-1.0416146483562203,12.015000000000327,-1,2025,20
TP,2.0,1.9456875950467094,9.206000000000131,1,2025,0
SL,-1.0,-1.0525320445471735,9.518000000000029,1,2025,1
SL,-1.0,-1.1720578114246416,2.905999999999949,-1,2025,0
TP,2.0,1.9295179024527775,7.094000000000051,1,2025,14
SL,-1.0,-1.0893814801573105,5.594000000000051,-1,2025,14
fuera,0.3363642722249661,0.30139190039870783,14.29699999999957,1,2025,15
TP,2.0,1.9565217391304348,11.5,-1,2025,23
SL,-1.0,-1.019612457833216,25.493999999999687,-1,2025,0
SL,-1.0,-1.019612457833216,25.493999999999687,-1,2025,0
SL,-1.0,-1.019612457833216,25.493999999999687,-1,2025,0
SL,-1.0,-1.019612457833216,25.493999999999687,-1,2025,0
SL,-1.0,-1.0624297665126732,8.009000000000015,1,2025,1
TP,2.0,1.9316753211259927,7.318000000000211,-1,2025,2
fuera,-0.2963888497817668,-0.3139870477262977,28.411999999999352,1,2025,14
fuera,-0.2963888497817668,-0.3139870477262977,28.411999999999352,1,2025,14
SL,-1.0,-1.027191646726126,18.38799999999992,1,2025,16
SL,-1.0,-1.0587613115524737,8.509000000000015,1,2025,18
TP,2.0,1.9169573160604514,6.020999999999731,-1,2025,1
SL,-1.0,-1.0555000555000553,9.009000000000015,1,2025,3
SL,-1.0,-1.0981546917942668,5.094000000000051,-1,2025,4
TP,2.0,1.9075101738808722,5.405999999999949,1,2025,9
SL,-1.0,-1.2096436058700017,2.3850000000002183,-1,2025,9
SL,-1.0,-1.0427350427350401,11.700000000000728,1,2025,10
SL,-1.0,-1.0427350427350401,11.700000000000728,1,2025,10
SL,-1.0,-1.0917094644167393,5.451999999999316,-1,2025,11
SL,-1.0,-1.0831255195344927,6.015000000000327,1,2025,13
SL,-1.0,-1.018730800929048,26.693999999999505,1,2025,15
SL,-1.0,-1.0151515151515151,33.0,-1,2025,16
SL,-1.0,-1.0151515151515151,33.0,-1,2025,16
SL,-1.0,-1.0151515151515151,33.0,-1,2025,16
SL,-1.0,-1.0454793523740236,10.993999999999687,1,2025,0
SL,-1.0,-1.1355748373101915,3.688000000000102,-1,2025,2
SL,-1.0,-1.0875810124365064,5.708999999999833,1,2025,3
TP,2.0,1.9681771894093676,15.711999999999534,1,2025,14
TP,2.0,1.9681771894093676,15.711999999999534,1,2025,14
SL,-1.0,-1.0216506451892267,23.09400000000005,-1,2025,14
SL,-1.0,-1.0216506451892267,23.09400000000005,-1,2025,14
TP,2.0,1.9683904412694404,15.818000000000211,1,2025,15
SL,-1.0,-1.0277638958298627,18.009000000000015,1,2025,17
SL,-1.0,-1.0277638958298627,18.009000000000015,1,2025,17
SL,-1.0,-1.0277638958298627,18.009000000000015,1,2025,17
SL,-1.0,-1.0446428571428579,11.199999999999818,-1,2025,20
SL,-1.0,-1.0446428571428579,11.199999999999818,-1,2025,20
SL,-1.0,-1.0446428571428579,11.199999999999818,-1,2025,20
SL,-1.0,-1.0713368526180624,7.0090000000000146,-1,2025,0
SL,-1.0,-1.0713368526180624,7.0090000000000146,-1,2025,0
SL,-1.0,-1.0713368526180624,7.0090000000000146,-1,2025,0
SL,-1.0,-1.0886524822695127,5.639999999999418,1,2025,2
SL,-1.0,-1.0886524822695127,5.639999999999418,1,2025,2
SL,-1.0,-1.0886524822695127,5.639999999999418,1,2025,2
SL,-1.0,-1.018248175182482,27.399999999999636,-1,2025,14
SL,-1.0,-1.018248175182482,27.399999999999636,-1,2025,14
SL,-1.0,-1.0446428571428543,11.200000000000728,1,2025,15
SL,-1.0,-1.0446428571428543,11.200000000000728,1,2025,15
TP,2.0,1.9082400440447724,5.448999999999614,1,2025,1
SL,-1.0,-1.0999400359784188,5.002999999999702,-1,2025,2
TP,2.0,1.7914059240717506,2.3969999999999345,1,2025,4
TP,2.0,1.9286020277024194,7.003000000000611,1,2025,13
TP,2.0,1.9286020277024194,7.003000000000611,1,2025,13
SL,-1.0,-1.0299508805558892,16.693999999999505,-1,2025,13
SL,-1.0,-1.1369487811558536,3.65099999999984,1,2025,23
SL,-1.0,-1.062057837904929,8.056999999999789,1,2025,0
SL,-1.0,-1.062057837904929,8.056999999999789,1,2025,0
SL,-1.0,-1.1,5.0,1,2025,2
SL,-1.0,-1.0768521364893906,6.506000000000313,-1,2025,8
SL,-1.0,-1.113713895838073,4.3969999999999345,1,2025,14
TP,2.0,1.9710262502173024,17.256999999999607,-1,2025,14
TP,2.0,1.9710262502173024,17.256999999999607,-1,2025,14
SL,-1.0,-1.5015045135404717,0.9970000000002983,1,2025,15
fuera,0.739489707161552,0.7153281144293585,20.693999999999505,-1,2025,15
fuera,0.739489707161552,0.7153281144293585,20.693999999999505,-1,2025,15
SL,-1.0,-1.0689845474613726,7.2479999999995925,-1,2025,16
SL,-1.0,-1.0258986843468345,19.306000000000495,1,2025,17
SL,-1.0,-1.0714285714285714,7.0,1,2025,6
SL,-1.0,-1.049761146496812,10.048000000000684,-1,2025,13
TP,2.0,1.8836397486618701,4.29700000000048,-1,2025,16
SL,-1.0,-1.06787944610372,7.3659999999999854,-1,2025,0
TP,2.0,1.8636115657392316,3.6660000000001673,1,2025,2
SL,-1.0,-1.094339622641506,5.300000000000182,1,2025,7
TP,2.0,1.8894049988940433,4.520999999999731,-1,2025,8
TP,2.0,1.9727044437165633,18.31800000000021,1,2025,14
TP,2.0,1.9727044437165633,18.31800000000021,1,2025,14
SL,-1.0,-1.0096536278333397,51.79400000000078,1,2025,19
SL,-1.0,-1.0096536278333397,51.79400000000078,1,2025,19
SL,-1.0,-1.0096536278333397,51.79400000000078,1,2025,19
SL,-1.0,-1.0096536278333397,51.79400000000078,1,2025,19
SL,-1.0,-1.0096536278333397,51.79400000000078,1,2025,19
TP,2.0,1.9652560628170397,14.391000000000531,-1,2025,20
TP,2.0,1.94154781388824,8.554000000000087,-1,2025,23
TP,2.0,1.94154781388824,8.554000000000087,-1,2025,23
TP,2.0,1.9412179637902678,8.506000000000313,-1,2025,0
TP,2.0,1.910023393917578,5.556999999999789,-1,2025,1
SL,-1.0,-1.0274589488714374,18.208999999999833,-1,2025,2
TP,2.0,1.97143346854825,17.50300000000061,1,2025,3
TP,2.0,1.97143346854825,17.50300000000061,1,2025,3
SL,-1.0,-1.0299401197604794,16.699999999999818,-1,2025,3
SL,-1.0,-1.0333400013335994,14.997000000000298,1,2025,9
SL,-1.0,-1.0333400013335994,14.997000000000298,1,2025,9
SL,-1.0,-1.040943334425157,12.211999999999534,1,2025,12
SL,-1.0,-1.0470898474288965,10.617999999999483,-1,2025,15
SL,-1.0,-1.0255702158126214,19.554000000000087,1,2025,17
SL,-1.0,-1.0255702158126214,19.554000000000087,1,2025,17
SL,-1.0,-1.0708717221828552,7.0549999999993815,-1,2025,17
TP,2.0,1.9404336430783846,8.393999999999323,1,2025,18
SL,-1.0,-1.0744934445768723,6.712000000000444,-1,2025,18
SL,-1.0,-1.05,10.0,1,2025,19
SL,-1.0,-1.1166044776119277,4.288000000000466,-1,2025,19
SL,-1.0,-1.0435236768802219,11.488000000000284,1,2025,20
SL,-1.0,-1.0758955676988389,6.588000000000648,-1,2025,0
SL,-1.0,-1.08634087376964,5.791000000000167,1,2025,1
SL,-1.0,-1.1561036528254551,3.2030000000004293,1,2025,14
SL,-1.0,-1.1251877816725186,3.993999999999687,1,2025,15
SL,-1.0,-1.1251877816725186,3.993999999999687,1,2025,15
fuera,-0.057819420783648906,-0.06633730834753296,58.70000000000073,-1,2025,15
fuera,-0.057819420783648906,-0.06633730834753296,58.70000000000073,-1,2025,15
fuera,-0.057819420783648906,-0.06633730834753296,58.70000000000073,-1,2025,15
fuera,-0.057819420783648906,-0.06633730834753296,58.70000000000073,-1,2025,15
fuera,-0.057819420783648906,-0.06633730834753296,58.70000000000073,-1,2025,15
TP,2.0,1.9650862369946231,14.320999999999913,1,2025,16
SL,-1.0,-1.0274725274725265,18.200000000000728,-1,2025,16
SL,-1.0,-1.0274725274725265,18.200000000000728,-1,2025,16
SL,-1.0,-1.021317416329141,23.454999999999927,1,2025,17
TP,2.0,1.9654886802871347,14.488000000000284,1,2025,23
TP,2.0,1.9654886802871347,14.488000000000284,1,2025,23
TP,2.0,1.9547306473517432,11.045000000000073,1,2025,0
TP,2.0,1.9547306473517432,11.045000000000073,1,2025,0
TP,2.0,1.9855741488747836,34.659999999999854,-1,2025,14
TP,2.0,1.9855741488747836,34.659999999999854,-1,2025,14
TP,2.0,1.9855741488747836,34.659999999999854,-1,2025,14
SL,-1.0,-1.0259067357512963,19.299999999999272,1,2025,15
SL,-1.0,-1.0259067357512963,19.299999999999272,1,2025,15
SL,-1.0,-1.0259067357512963,19.299999999999272,1,2025,15
SL,-1.0,-1.0347077606552804,14.406000000000859,-1,2025,15
SL,-1.0,-1.0522848478510922,9.563000000000102,-1,2025,17
SL,-1.0,-1.0409836065573776,12.199999999999818,1,2025,19
TP,2.0,1.954533054469402,10.997000000000298,-1,2025,0
TP,2.0,1.954533054469402,10.997000000000298,-1,2025,0
SL,-1.0,-1.021375742807062,23.39100000000053,-1,2025,1
SL,-1.0,-1.021375742807062,23.39100000000053,-1,2025,1
SL,-1.0,-1.0293910181048676,17.011999999999716,1,2025,10
SL,-1.0,-1.0293910181048676,17.011999999999716,1,2025,10
SL,-1.0,-1.0434782608695652,11.5,1,2025,11
TP,2.0,1.9790873729557912,23.90900000000056,-1,2025,13
SL,-1.0,-1.015777350036288,31.690999999999804,1,2025,14
TP,2.0,1.9283872815812084,6.981999999999971,1,2025,6
TP,2.0,1.9283872815812084,6.981999999999971,1,2025,6
SL,-1.0,-1.1112594570538574,4.493999999999687,-1,2025,8
SL,-1.0,-1.0357295983993124,13.994000000000597,1,2025,9
SL,-1.0,-1.0357295983993124,13.994000000000597,1,2025,9
TP,2.0,1.9719432130632413,17.821000000000822,-1,2025,14
SL,-1.0,-1.0096153846153846,52.0,-1,2025,15
SL,-1.0,-1.0096153846153846,52.0,-1,2025,15
SL,-1.0,-1.0096153846153846,52.0,-1,2025,15
TP,2.0,1.9426078971533547,8.712000000000444,1,2025,3
TP,2.0,1.982148595094434,28.009000000000015,1,2025,13
SL,-1.0,-1.0127346356620737,39.26299999999992,1,2025,15
SL,-1.0,-1.0127346356620737,39.26299999999992,1,2025,15
SL,-1.0,-1.089285714285723,5.599999999999454,-1,2025,15
SL,-1.0,-1.0404923874311631,12.347999999999956,-1,2025,17
SL,-1.0,-1.0404923874311631,12.347999999999956,-1,2025,17
fuera,0.15397029682744498,0.14375600089886334,48.95100000000002,1,2025,14
fuera,0.15397029682744498,0.14375600089886334,48.95100000000002,1,2025,14
fuera,0.15397029682744498,0.14375600089886334,48.95100000000002,1,2025,14
fuera,0.15397029682744498,0.14375600089886334,48.95100000000002,1,2025,14
SL,-1.0,-1.033207146177858,15.056999999999789,-1,2025,15
SL,-1.0,-1.033207146177858,15.056999999999789,-1,2025,15
SL,-1.0,-1.033207146177858,15.056999999999789,-1,2025,15
SL,-1.0,-1.0494755590738187,10.105999999999767,1,2025,17
SL,-1.0,-1.0494755590738187,10.105999999999767,1,2025,17
SL,-1.0,-1.0724637681159364,6.900000000000546,-1,2025,0
TP,2.0,1.7733454215775293,2.206000000000131,-1,2025,1
SL,-1.0,-1.1312680493567797,3.8090000000001965,1,2025,7
TP,2.0,1.8244998244998343,2.84900000000016,-1,2025,2
SL,-1.0,-1.0757920266787857,6.597000000000662,1,2025,9
TP,2.0,1.4969818913479302,0.9939999999996871,-1,2025,13
TP,2.0,1.9484854729033594,9.706000000000131,1,2025,14
TP,2.0,1.894581488509391,4.743000000000393,-1,2025,23
SL,-1.0,-1.1423690205011137,3.5120000000006257,1,2025,0
SL,-1.0,-1.080489375402453,6.211999999999534,-1,2025,1
SL,-1.0,-1.5574136008919024,0.8969999999999345,1,2025,4
TP,2.0,1.7727272727272538,2.199999999999818,-1,2025,5
fuera,0.6443003781739242,0.5902755267422662,9.25500000000011,-1,2025,14
SL,-1.0,-1.1851851851851976,2.699999999999818,1,2025,23
SL,-1.0,-1.0685776985324358,7.291000000000167,1,2025,0
SL,-1.0,-1.0685776985324358,7.291000000000167,1,2025,0
SL,-1.0,-1.0685776985324358,7.291000000000167,1,2025,0
TP,2.0,1.9500299820107951,10.006000000000313,-1,2025,1
TP,2.0,1.9500299820107951,10.006000000000313,-1,2025,1
TP,2.0,1.9500299820107951,10.006000000000313,-1,2025,1
TP,2.0,1.9500299820107951,10.006000000000313,-1,2025,1
SL,-1.0,-1.1108893324462183,4.5090000000000146,1,2025,3
SL,-1.0,-1.3736920777280253,1.337999999999738,1,2025,7
TP,2.0,1.6619337390127003,1.4789999999993597,1,2025,8
TP,2.0,1.9537037037037044,10.800000000000182,-1,2025,8
SL,-1.0,-1.0816859990197667,6.121000000000095,1,2025,13
SL,-1.0,-1.0450572226727954,11.096999999999753,-1,2025,13
SL,-1.0,-1.0909587047480545,5.496999999999389,-1,2025,16
SL,-1.0,-1.1016053647632538,4.9210000000002765,1,2025,1
SL,-1.0,-1.0941796948578013,5.308999999999287,-1,2025,7
SL,-1.0,-1.0568957669549355,8.788000000000466,-1,2025,0
SL,-1.0,-1.0568957669549355,8.788000000000466,-1,2025,0
SL,-1.0,-1.1095770326539751,4.562999999999192,1,2025,2
SL,-1.0,-1.0357525920629254,13.984999999999673,1,2025,13
TP,2.0,1.9401484318889175,8.35400000000027,1,2026,1
SL,-1.0,-1.0762892889838256,6.554000000000087,1,2026,9
TP,2.0,1.8996386993175425,4.981999999999971,-1,2026,11
SL,-1.0,-1.0745600954369208,6.706000000000131,-1,2026,14
fuera,-0.35592411844568367,-0.3650974204674794,54.50600000000031,-1,2026,15
fuera,-0.35592411844568367,-0.3650974204674794,54.50600000000031,-1,2026,15
fuera,-0.35592411844568367,-0.3650974204674794,54.50600000000031,-1,2026,15
fuera,0.07223436508496013,0.05460762885144112,28.365999999999985,1,2026,19
fuera,0.07223436508496013,0.05460762885144112,28.365999999999985,1,2026,19
TP,2.0,1.9315068493150702,7.300000000000182,1,2026,23
SL,-1.0,-1.2229157378510531,2.243000000000393,-1,2026,0
SL,-1.0,-1.1841620626150915,2.7150000000001455,1,2026,2
TP,2.0,1.9703931785883466,16.88799999999992,1,2026,14
TP,2.0,1.9703931785883466,16.88799999999992,1,2026,14
SL,-1.0,-1.0609087586794994,8.208999999999833,-1,2026,14
SL,-1.0,-1.0292602996254687,17.087999999999738,1,2026,15
SL,-1.0,-1.0999400359784188,5.002999999999702,-1,2026,15
SL,-1.0,-1.0567214974475294,8.81500000000051,1,2026,16
SL,-1.0,-1.0694444444444462,7.199999999999818,1,2026,1
TP,2.0,1.9137931034482785,5.800000000000182,1,2026,8
SL,-1.0,-1.0307389647116691,16.26599999999962,-1,2026,8
SL,-1.0,-1.0170596062642874,29.309000000000196,1,2026,14
SL,-1.0,-1.0274815873364853,18.193999999999505,-1,2026,15
SL,-1.0,-1.0574316563289676,8.706000000000131,1,2026,14
SL,-1.0,-1.2088554720133464,2.394000000000233,-1,2026,15
SL,-1.0,-1.0224004300882568,22.321000000000822,-1,2026,20
TP,2.0,1.954570234417588,11.005999999999403,-1,2026,2
TP,2.0,1.954570234417588,11.005999999999403,-1,2026,2
TP,2.0,1.9200894997602636,6.256999999999607,1,2026,6
TP,2.0,1.974863003368357,19.89099999999962,1,2026,15
TP,2.0,1.974863003368357,19.89099999999962,1,2026,15
TP,2.0,1.8577524893314132,3.514999999999418,1,2026,1
SL,-1.0,-1.0961538461538327,5.200000000000728,-1,2026,1
SL,-1.0,-1.08762705923589,5.706000000000131,1,2026,2
SL,-1.0,-1.028906746834712,17.29699999999957,1,2026,13
TP,2.0,1.9509515401216422,10.194000000000415,-1,2026,14
fuera,-0.030004500675074892,-0.05500825123766004,19.99699999999939,1,2026,16
fuera,-0.030004500675074892,-0.05500825123766004,19.99699999999939,1,2026,16
TP,2.0,1.944370271473077,8.988000000000284,-1,2026,23
SL,-1.0,-1.024992502249325,20.006000000000313,-1,2026,0
SL,-1.0,-1.024992502249325,20.006000000000313,-1,2026,0
SL,-1.0,-1.0496721637194526,10.065999999999804,1,2026,1
TP,2.0,1.932569116655428,7.414999999999964,-1,2026,2
SL,-1.0,-1.0282485875706218,17.699999999999818,-1,2026,8
SL,-1.0,-1.0282485875706218,17.699999999999818,-1,2026,8
TP,2.0,1.920710434506825,6.306000000000495,1,2026,9
TP,2.0,1.920710434506825,6.306000000000495,1,2026,9
SL,-1.0,-1.013945445417527,35.85399999999936,1,2026,14
SL,-1.0,-1.013945445417527,35.85399999999936,1,2026,14
SL,-1.0,-1.3313452617627535,1.5090000000000146,-1,2026,15
SL,-1.0,-1.054383293452249,9.194000000000415,1,2026,16
SL,-1.0,-1.054383293452249,9.194000000000415,1,2026,16
SL,-1.0,-1.2768549280176429,1.8060000000004948,-1,2026,18
SL,-1.0,-1.0485719836798142,10.293999999999869,1,2026,19
SL,-1.0,-1.0658154534684765,7.596999999999753,-1,2026,23
SL,-1.0,-1.1064509261230753,4.696999999999207,-1,2026,0
SL,-1.0,-1.1064509261230753,4.696999999999207,-1,2026,0
TP,2.0,1.9285101515584755,6.993999999999687,1,2026,1
SL,-1.0,-1.2437835202339864,2.0510000000003856,1,2026,2
SL,-1.0,-1.0343406593406583,14.5600000000004,1,2026,13
TP,2.0,1.9690498297740633,16.154999999999745,-1,2026,13
TP,2.0,1.9771271729185733,21.860000000000582,-1,2026,14
SL,-1.0,-1.0294117647058822,17.0,1,2026,15
SL,-1.0,-1.0588235294117647,8.5,-1,2026,18
SL,-1.0,-1.1431024613623482,3.493999999999687,1,2026,2
TP,2.0,1.9411349187661857,8.493999999999687,-1,2026,4
TP,2.0,1.9732663209110843,18.70300000000043,-1,2026,10
TP,2.0,1.9732663209110843,18.70300000000043,-1,2026,10
SL,-1.0,-1.0409735310989086,12.20300000000043,1,2026,12
SL,-1.0,-1.0166683335000164,29.9970000000003,-1,2026,14
TP,2.0,1.9232186732186807,6.512000000000626,1,2026,15
SL,-1.0,-1.013421377570194,37.253999999999905,-1,2026,15
SL,-1.0,-1.017328619948707,28.85400000000027,-1,2026,16
fuera,0.6057219954334565,0.588424548536619,28.90600000000086,1,2026,20
fuera,0.6057219954334565,0.588424548536619,28.90600000000086,1,2026,20
TP,2.0,1.9565444116113344,11.506000000000313,1,2026,1
SL,-1.0,-1.1249063202598144,4.002999999999702,-1,2026,6
TP,2.0,1.9484536082474218,9.699999999999818,1,2026,8
SL,-1.0,-1.1189626457292545,4.20299999999952,-1,2026,9
TP,2.0,1.9046711153479485,5.244999999999891,1,2026,12
SL,-1.0,-1.0423190859077458,11.8149999999996,-1,2026,14
SL,-1.0,-1.0423190859077458,11.8149999999996,-1,2026,14
SL,-1.0,-1.0337495781302743,14.8149999999996,1,2026,15
SL,-1.0,-1.0337495781302743,14.8149999999996,1,2026,15
TP,2.0,1.9664834428207527,14.917999999999665,-1,2026,17
TP,2.0,1.8838829540176631,4.306000000000495,1,2026,0
SL,-1.0,-1.3223726627983037,1.5509999999994761,-1,2026,3
SL,-1.0,-1.0963762528913026,5.187999999999192,1,2026,4
SL,-1.0,-1.2173913043478088,2.300000000000182,-1,2026,7
fuera,0.24000533049041914,0.21779495380243022,22.511999999999716,-1,2026,14
fuera,-0.23146988500511495,-0.25993396333825886,17.565999999999804,1,2026,15
SL,-1.0,-1.0228812008054184,21.85199999999986,1,2026,23
SL,-1.0,-1.0624297665126732,8.009000000000015,1,2026,0
TP,2.0,1.9553332142219026,11.193999999999505,-1,2026,1
SL,-1.0,-1.0568181818181805,8.800000000000182,-1,2026,7
SL,-1.0,-1.0399424828247323,12.518000000000029,1,2026,8
TP,2.0,1.8046875000000306,2.5600000000004,-1,2026,1
SL,-1.0,-1.0599161174355884,8.345000000000255,1,2026,2
SL,-1.0,-1.0545494217761282,9.166000000000167,1,2026,6
TP,2.0,1.9292085516069668,7.063000000000102,-1,2026,7
SL,-1.0,-1.0217419663434357,22.9970000000003,-1,2026,11
TP,2.0,1.9545454545454546,11.0,1,2026,12
SL,-1.0,-1.0157758566290147,31.694000000000415,1,2026,15
SL,-1.0,-1.0102047064105966,48.9970000000003,-1,2026,16
fuera,0.11130077335748732,0.10549478622355478,86.11799999999948,1,2026,19
fuera,0.11130077335748732,0.10549478622355478,86.11799999999948,1,2026,19
fuera,0.11130077335748732,0.10549478622355478,86.11799999999948,1,2026,19
fuera,0.11130077335748732,0.10549478622355478,86.11799999999948,1,2026,19
SL,-1.0,-1.0137008823368225,36.49399999999969,-1,2026,20
SL,-1.0,-1.0137008823368225,36.49399999999969,-1,2026,20
SL,-1.0,-1.0137008823368225,36.49399999999969,-1,2026,20
SL,-1.0,-1.0137008823368225,36.49399999999969,-1,2026,20
SL,-1.0,-1.0666666666666667,7.5,1,2026,1
SL,-1.0,-1.0666666666666667,7.5,1,2026,1
TP,2.0,1.9091404688351759,5.502999999999702,-1,2026,2
TP,2.0,1.9091404688351759,5.502999999999702,-1,2026,2
TP,2.0,1.9545330544693982,10.996999999999389,1,2026,6
SL,-1.0,-1.0270226449764908,18.5029999999997,1,2026,8
SL,-1.0,-1.01802646284746,27.73700000000008,-1,2026,14
SL,-1.0,-1.01802646284746,27.73700000000008,-1,2026,14
SL,-1.0,-1.031645569620253,15.800000000000182,1,2026,17
SL,-1.0,-1.0409634605931504,12.206000000000131,1,2026,0
SL,-1.0,-1.0297459694211446,16.808999999999287,-1,2026,8
SL,-1.0,-1.037844383893429,13.212000000000444,-1,2026,9
SL,-1.0,-1.037844383893429,13.212000000000444,-1,2026,9
TP,2.0,1.8682129678439596,3.793999999999869,1,2026,11
TP,2.0,1.8682129678439596,3.793999999999869,1,2026,11
TP,2.0,1.9857167342741242,35.0059999999994,1,2026,23
TP,2.0,1.9857167342741242,35.0059999999994,1,2026,23
TP,2.0,1.9857167342741242,35.0059999999994,1,2026,23
TP,2.0,1.9375468398700928,8.005999999999403,1,2026,0
SL,-1.0,-1.0944465432565191,5.293999999999869,-1,2026,0
TP,2.0,1.960009597696552,12.502999999999702,1,2026,1
SL,-1.0,-1.212675457252264,2.350999999999658,-1,2026,7
SL,-1.0,-1.0665867625516046,7.5090000000000146,1,2026,8
TP,2.0,1.9801610919335002,25.20300000000043,1,2026,14
TP,2.0,1.9801610919335002,25.20300000000043,1,2026,14
TP,2.0,1.9489326932897568,9.791000000000167,1,2026,2
SL,-1.0,-1.0409735310989086,12.20300000000043,1,2026,0
SL,-1.0,-1.027773148919625,18.0029999999997,-1,2026,15
SL,-1.0,-1.0558035714285712,8.960000000000036,1,2026,19
TP,2.0,1.96241449297151,13.302999999999884,1,2026,0
TP,2.0,1.9049429657794716,5.260000000000218,1,2026,5
SL,-1.0,-1.0521975153982637,9.579000000000633,-1,2026,10
fuera,0.024746886795785437,0.015927611387452908,56.693999999999505,-1,2026,14
fuera,0.024746886795785437,0.015927611387452908,56.693999999999505,-1,2026,14
fuera,0.024746886795785437,0.015927611387452908,56.693999999999505,-1,2026,14
SL,-1.0,-1.060953309764717,8.20300000000043,1,2026,15
SL,-1.0,-1.0089445438282647,55.899999999999636,-1,2026,15
SL,-1.0,-1.0089445438282647,55.899999999999636,-1,2026,15
SL,-1.0,-1.0089445438282647,55.899999999999636,-1,2026,15
fuera,0.6963124759090268,0.6834639599126243,38.914999999999964,1,2026,16
fuera,0.6963124759090268,0.6834639599126243,38.914999999999964,1,2026,16
TP,2.0,1.9445184198845966,9.011999999999716,1,2026,19
SL,-1.0,-1.0154278132617485,32.40899999999965,1,2026,20
SL,-1.0,-1.0154278132617485,32.40899999999965,1,2026,20
SL,-1.0,-1.2182453077259545,2.290999999999258,1,2026,0
TP,2.0,1.966639978649585,14.987999999999374,-1,2026,1
TP,2.0,1.966639978649585,14.987999999999374,-1,2026,1
TP,2.0,1.9760799885183937,20.902999999999338,-1,2026,15
SL,-1.0,-1.0243688468661662,20.51800000000003,1,2026,0
SL,-1.0,-1.4105090311987378,1.2179999999998472,1,2026,1
SL,-1.0,-1.010917745703867,45.79700000000048,-1,2026,1
SL,-1.0,-1.010917745703867,45.79700000000048,-1,2026,1
TP,2.0,1.9721990547678616,17.984999999999673,-1,2026,2
SL,-1.0,-1.0207787890121762,24.063000000000102,-1,2026,3
SL,-1.0,-1.0212684503807052,23.509000000000015,1,2026,4
TP,2.0,1.9720670391061461,17.900000000000546,1,2026,9
SL,-1.0,-1.0151542704734196,32.99399999999969,1,2026,14
SL,-1.0,-1.0151542704734196,32.99399999999969,1,2026,14
SL,-1.0,-1.0209073803052477,23.914999999999964,1,2026,15
TP,2.0,1.9074074074074168,5.400000000000546,-1,2026,17
SL,-1.0,-1.0388983973860269,12.85400000000027,1,2026,23
SL,-1.0,-1.1029442042413018,4.856999999999971,-1,2026,0
SL,-1.0,-1.1064509261230546,4.697000000000116,1,2026,7
