entrada,salida,px_ent,px_sal,lotes,atr,motivo,noches,bruto,coste,neto,peor,capital
2025-01-02 14:15:00,2025-01-02 19:00:00,2647.275,2655.105,2.420240856669543,5.449600000000014,tiempo,0,1895.0485907722345,14.521445140017258,1880.5271456322173,-568.7566013173338,133773.97287069596
2025-01-02 20:28:00,2025-01-03 02:00:00,2660.5139999999997,2659.185,2.408724615946071,5.5537263157894765,tiempo,1,-320.1195014591662,98.7577092537889,-418.8772107129551,-1086.0939293300125,133355.095659983
2025-01-03 03:08:00,2025-01-03 05:45:00,2664.015,2658.2517789473686,2.3715072626848723,5.623221052631595,stop,0,-1366.7520582773368,14.229043576109234,-1380.981101853446,-1375.474212357174,131974.11455812954
2025-01-07 13:54:00,2025-01-07 14:17:00,2662.915,2656.7786631578947,2.200912290841127,5.9963368421052685,stop,0,-1350.5539176530706,13.205473745046762,-1363.7593913981173,-1631.096098742384,130610.35516673143
2025-01-08 14:13:00,2025-01-08 17:36:00,2664.238,2658.0924105263157,2.17481324254764,6.005589473684215,stop,0,-1336.550937062965,13.04887945528584,-1349.599816518251,-2098.6947790584054,129260.75535021318
2025-01-09 11:27:00,2025-01-09 16:00:00,2669.984,2667.918,2.163142702828384,5.9756000000000125,tiempo,0,-446.90528240430166,12.978856216970303,-459.884138621272,-657.5953816598327,128800.8712115919
2025-01-10 07:03:00,2025-01-10 12:00:00,2678.535,2680.8940000000002,2.1714740874939142,5.931494736842117,tiempo,0,512.2507372398966,13.028844524963485,499.2218927149331,-1153.0527404592685,129300.09310430684
2025-01-10 13:58:00,2025-01-10 18:00:00,2683.078,2695.699,2.2495414929006086,5.747842105263168,tiempo,0,2839.1463181898794,13.497248957403652,2825.6490692324755,-626.0473974742295,132125.74217353933
2025-01-15 13:30:00,2025-01-15 13:30:00,2691.375,2685.4691894736843,2.2915380512506056,5.765810526315798,stop,0,-1353.338954452877,13.749228307503634,-1367.0881827603807,-1947.8073435630274,130758.65399077896
2025-01-15 20:54:00,2025-01-16 02:00:00,2696.065,2695.779,2.219713581259588,5.890789473684225,tiempo,1,-63.483808424037136,91.00825683164311,-154.49206525568025,-849.4843875480258,130604.16192552328
2025-01-16 08:18:00,2025-01-16 13:00:00,2702.1479999999997,2703.425,2.2138510507605957,5.899410526315789,tiempo,0,282.7087791822384,13.283106304563574,269.42567287767486,-1086.7794808183112,130873.58759840096
2025-01-16 14:52:00,2025-01-16 19:00:00,2718.388,2714.935,2.1190743801703857,6.175978947368424,tiempo,0,-731.7163834728289,12.714446281022315,-744.4308297538512,-1292.4234644658673,130129.15676864711
2025-01-21 02:39:00,2025-01-21 07:00:00,2724.705,2723.955,2.3630720973616195,5.506778947368423,tiempo,0,-177.23040730212145,14.178432584169716,-191.40883988629116,-901.9846195629448,129937.74792876081
2025-01-21 14:40:00,2025-01-21 19:00:00,2732.865,2744.2650000000003,2.2631303460182446,5.741505263157888,tiempo,0,2579.9685944609223,13.578782076109468,2566.389812384813,-178.78729733534252,132504.13774114562
2025-01-22 00:43:00,2025-01-22 05:00:00,2745.988,2751.768,2.2636879086260837,5.853463157894734,tiempo,0,1308.4116111859216,13.582127451756502,1294.829483734165,-138.76406879875256,133798.96722487977
2025-01-22 09:21:00,2025-01-22 12:31:00,2758.615,2752.704452631579,2.3186529575527968,5.770547368421051,stop,0,-1370.4508136544773,13.911917745316781,-1384.362731399794,-1690.2980060558875,132414.60449347997
2025-01-24 02:00:00,2025-01-24 07:00:00,2763.345,2773.5550000000003,2.1564861324813167,6.140294736842096,tiempo,0,2201.77234126353,12.9389167948879,2188.833424468642,-265.2477942951196,134603.4379179486
2025-01-24 11:32:00,2025-01-24 16:00:00,2778.2549999999997,2775.568,2.247084523542231,5.99013684210526,tiempo,0,-603.7916114756724,13.482507141253386,-617.2741186169258,-1060.6238951119003,133986.1637993317
2025-01-30 06:58:00,2025-01-30 11:00:00,2766.125,2778.0950000000003,2.4114026910730084,5.55635789473684,tiempo,0,2886.4490212144524,14.46841614643805,2871.9806050680145,-368.2211909268721,136858.1444043997
2025-01-30 12:35:00,2025-01-30 17:00:00,2779.555,2790.395,2.522221801163183,5.426094736842108,tiempo,0,2734.088432460927,15.133330806979098,2718.9551016539476,-670.9109991093837,139577.09950605364
2025-01-31 00:05:00,2025-01-31 05:00:00,2798.4449999999997,2795.695,2.517251651246896,5.544821052631567,tiempo,0,-692.2442040927818,15.103509907481374,-707.3477140002632,-1067.3147001286427,138869.75179205337
2025-01-31 07:25:00,2025-01-31 08:22:00,2799.515,2794.041694736842,2.603821550424959,5.333305263157878,stop,0,-1425.151019626444,15.622929302549753,-1440.7739489289936,-1431.3207062685733,137428.9778431244
2025-01-31 13:39:00,2025-01-31 18:00:00,2807.705,2808.328,2.6059178958844353,5.2737263157894585,tiempo,0,162.34868491361266,15.635507375306613,146.71317753830604,-1269.0820152957058,137575.6910206627
2025-02-03 14:36:00,2025-02-03 19:00:00,2817.075,2820.795,2.443878406591518,5.6293999999999915,tiempo,0,909.1227672521069,14.663270439549109,894.4594968125577,-1052.5784297189284,138470.15051747524
2025-02-04 13:21:00,2025-02-04 18:00:00,2830.4449999999997,2843.645,2.1368746252308948,6.4800315789473695,tiempo,0,2820.6745053048394,12.821247751385368,2807.853257553454,-604.7355189402422,141278.0037750287
2025-02-05 00:33:00,2025-02-05 05:00:00,2845.475,2854.855,2.013065606537686,7.018052631578944,tiempo,0,1888.2555389323713,12.078393639226116,1876.1771452931453,-1248.1006760533396,143154.18092032184
2025-02-05 06:24:00,2025-02-05 11:00:00,2860.555,2867.525,2.027912431788145,7.059189473684192,tiempo,0,1413.4549649563887,12.167474590728869,1401.2874903656598,-1198.4962471867752,144555.4684106875
2025-02-05 15:28:00,2025-02-05 16:07:00,2877.045,2869.6826842105265,2.00151132440613,7.222315789473669,stop,0,-1473.5758426485352,12.009067946436781,-1485.584910594972,-1545.1667424415034,143069.88350009252
2025-02-07 15:19:00,2025-02-07 16:02:00,2882.355,2874.9310421052633,1.9641777941010612,7.283957894736858,stop,0,-1458.1973241183205,11.785066764606366,-1469.982390882927,-1718.6555698384393,141599.9011092096
2025-02-10 06:46:00,2025-02-10 11:00:00,2886.745,2902.125,1.916150632075874,7.389810526315796,tiempo,0,2947.039672132715,11.496903792455244,2935.54276834026,-239.5188290094947,144535.44387754987
2025-02-10 12:13:00,2025-02-10 14:02:00,2906.275,2898.625652631579,1.9247404173279075,7.509347368421066,stop,0,-1472.3008046180528,11.548442503967445,-1483.8492471220202,-1604.2711378428282,143051.59463042786
2025-02-10 23:02:00,2025-02-11 04:00:00,2911.795,2919.185,1.906369971704525,7.503873684210545,tiempo,1,1408.8074090896198,78.16116883988553,1330.6462402497343,-1370.6800096555917,144382.2408706776
2025-02-13 18:56:00,2025-02-14 00:00:00,2922.7149999999997,2930.795,1.6426820379420672,8.789421052631583,tiempo,1,1327.287086657253,67.34996355562475,1259.9371231016282,-254.61571588099952,145642.17799377925
2025-02-14 06:36:00,2025-02-14 11:00:00,2933.845,2935.5750000000003,1.792951164187778,8.123042105263162,tiempo,0,310.1805514045704,10.757706985126667,299.4228444194437,-640.0835656149943,145941.60083819868
2025-02-19 01:48:00,2025-02-19 02:47:00,2937.605,2930.158557894737,1.9974373126568716,7.306442105263163,stop,0,-1487.3801307591566,11.98462387594123,-1499.3647546350978,-1757.7448351380942,144442.2360835636
2025-02-19 08:36:00,2025-02-19 12:00:00,2939.605,2932.4711368421054,2.065271121590586,6.993863157894745,stop,0,-1473.3361565378877,12.391626729543518,-1485.7277832674313,-1736.893013257664,142956.50830029615
2025-02-20 06:07:00,2025-02-20 11:00:00,2947.0049999999997,2952.005,1.9959243843640202,7.162421052631596,tiempo,0,997.9621921821008,11.975546306184121,985.9866458759167,-660.6509712243999,143942.49494617205
2025-02-24 14:00:00,2025-02-24 14:24:00,2954.895,2947.243210526316,1.916221100850069,7.511789473684257,stop,0,-1466.2520448735625,11.497326605100413,-1477.7493714786629,-1638.369041226767,142464.7455746934
2025-03-03 21:29:00,2025-03-04 01:08:00,2894.9849999999997,2886.108242105263,1.630636298855393,8.736757894736854,stop,1,-1447.476363930898,66.85608825307112,-1514.3324521839693,-1637.1588440507585,140950.41312250943
2025-03-04 08:10:00,2025-03-04 13:00:00,2901.245,2924.5550000000003,1.6964206483301425,8.308694736842115,tiempo,0,3954.35653125763,10.178523889980855,3944.178007367649,-232.40962882122025,144894.59112987708
2025-03-05 16:20:00,2025-03-05 17:11:00,2927.855,2918.9742210526315,1.6576851102440961,8.740778947368428,stop,0,-1472.1535028422043,9.946110661464576,-1482.099613503669,-1486.4462383559064,143412.4915163734
2025-03-07 15:01:00,2025-03-07 15:36:00,2929.888,2921.4303789473684,1.7242008334943293,8.317621052631575,stop,0,-1458.2637268326532,10.345205000965976,-1468.6089318336192,-1471.2605712207037,141943.8825845398
2025-03-12 07:59:00,2025-03-12 08:48:00,2922.1879999999996,2914.382157894737,1.8516410935086343,7.6658421052631445,stop,0,-1445.3618011544652,11.109846561051805,-1456.471647715517,-1481.3128748068334,140487.41093682428
2025-03-12 14:09:00,2025-03-12 19:00:00,2925.275,2930.9590000000003,1.8519351544675677,7.585978947368408,tiempo,0,1052.6399417994019,11.111610926805406,1041.5283308725964,-482.7994947696996,141528.93926769687
2025-03-13 00:02:00,2025-03-13 05:00:00,2940.488,2939.755,1.9182889993167669,7.377873684210509,tiempo,0,-140.61058364986528,11.509733995900602,-152.12031764576588,-824.8642697061679,141376.8189500511
2025-03-13 11:03:00,2025-03-13 11:36:00,2948.875,2941.4807263157895,1.9488762776867474,7.254273684210512,stop,0,-1441.0524573881182,11.693257666120484,-1452.7457150542386,-1479.1970947642803,139924.07323499685
2025-03-13 18:40:00,2025-03-14 00:00:00,2985.2149999999997,2986.358,1.950567652799077,7.173505263157877,tiempo,1,222.94988271502888,79.97327376476215,142.97660895026672,-1027.9491530250498,140067.0498439471
2025-03-14 03:00:00,2025-03-14 03:54:00,2993.015,2985.7187684210526,1.9572738570395758,7.15623157894736,stop,0,-1428.0723324380135,11.743643142237454,-1439.815975580251,-1422.1551845248923,138627.23386836686
2025-03-14 09:10:00,2025-03-14 09:39:00,2999.435,2992.0195157894736,1.905402167841946,7.275484210526314,stop,0,-1412.9479690334535,11.432413007051675,-1424.3803820405053,-1949.2264177023246,137202.85348632635
2025-03-18 00:28:00,2025-03-18 05:00:00,3004.865,3011.6150000000002,2.0080621357364166,6.832599999999998,tiempo,0,1355.4419416221724,12.0483728144185,1343.3935688077538,-650.612131978566,138546.2470551341
2025-03-18 06:12:00,2025-03-18 11:00:00,3017.5789999999997,3026.509,2.0452236245655193,6.774136842105293,tiempo,0,1826.3846967370682,12.271341747393116,1814.1133549896751,-612.3399531948636,140360.36041012377
2025-03-18 12:00:00,2025-03-18 12:39:00,3035.725,3028.775157894737,2.061139718667516,6.809842105263191,stop,0,-1432.4595601625617,12.366838312005097,-1444.8263984745668,-1735.4796431180746,138915.5340116492
2025-03-19 02:55:00,2025-03-19 07:00:00,3038.198,3035.545,2.05031821878283,6.77531578947371,tiempo,0,-543.9494234430423,12.30190931269698,-556.2513327557393,-876.1009748858496,138359.28267889345
2025-03-19 17:37:00,2025-03-19 23:00:00,3045.295,3049.755,2.009130239750363,6.8865263157895,tiempo,0,896.0720869286693,12.054781438502179,884.017305490167,-927.6154316927916,139243.2999843836
2025-03-20 00:19:00,2025-03-20 01:00:00,3055.4249999999997,3048.5966210526312,2.081869180560846,6.688378947368447,stop,0,-1421.5791683716975,12.491215083365077,-1434.0703834550625,-1536.4194552538436,137809.22960092855
2025-03-27 03:26:00,2025-03-27 04:58:00,3036.045,3029.4678210526317,2.1408326648627005,6.437178947368442,stop,0,-1408.0639533173412,12.844995989176203,-1420.9089493065173,-1500.081448269319,136388.32065162202
2025-03-27 09:02:00,2025-03-27 12:40:00,3041.115,3034.380505263158,2.0682148685273427,6.594494736842132,stop,0,-1392.838214675566,12.409289211164056,-1405.24750388673,-1629.753316399486,134983.0731477353
2025-03-27 23:09:00,2025-03-28 04:00:00,3059.658,3073.5950000000003,1.918804842284363,7.034747368421071,tiempo,1,2674.2383086917844,78.67099853365889,2595.5673101581256,-449.00033309450953,137578.64045789343
2025-03-28 05:07:00,2025-03-28 07:09:00,3081.9449999999997,3075.2821263157894,2.109172231725418,6.522873684210539,stop,0,-1405.314815823051,12.655033390352507,-1417.9698492134034,-1427.9096008780195,136160.67060868003
2025-03-28 13:04:00,2025-03-28 13:16:00,3085.9849999999997,3079.1075052631577,2.0209391758649313,6.737494736842109,stop,0,-1389.8998545488837,12.125635055189587,-1402.0254896040733,-1585.8309713011727,134758.64511907595
2025-03-31 02:03:00,2025-03-31 07:00:00,3097.855,3118.895,1.942604016641811,6.9370105263158,tiempo,0,4087.2388510143633,11.655624099850867,4075.5832269145126,-508.3794711552093,138834.22834599047
2025-04-01 01:01:00,2025-04-01 06:00:00,3127.9649999999997,3131.708,1.7463679302669888,7.949884210526311,tiempo,0,653.6655162990025,10.478207581601932,643.1873087174006,-303.34410948732,139477.41565470787
2025-04-02 23:01:00,2025-04-03 04:00:00,3148.975,3147.5750000000003,1.4687594344149666,9.496273684210529,tiempo,1,-205.62632081804188,60.219136811013634,-265.8454576290555,-1325.8491414463513,139211.5701970788
2025-04-09 11:19:00,2025-04-09 16:00:00,3055.3199999999997,3086.0750000000003,0.7632693405069053,18.238852631578926,tiempo,0,2347.4348567290303,4.579616043041431,2342.855240685989,-988.052161286171,141554.4254377648
2025-04-09 17:02:00,2025-04-09 17:24:00,3094.895,3076.434494736842,0.7726556850068301,18.320505263157866,stop,0,-1426.361433967735,4.6359341100409805,-1430.997368077776,-1811.8775813410068,140123.428069687
2025-04-10 00:32:00,2025-04-10 01:35:00,3099.605,3080.7736526315794,0.7496700227530156,18.691347368421017,stop,0,-1411.7296610153862,4.498020136518094,-1416.2276811519043,-1461.1068743456153,138707.2003885351
2025-04-10 12:30:00,2025-04-10 17:00:00,3132.3849999999998,3158.235,0.7206550084966241,19.24737894736839,tiempo,0,1862.8931969637995,4.323930050979745,1858.5692669128198,-1187.639454002409,140565.76965544792
2025-04-10 18:48:00,2025-04-11 00:00:00,3174.835,3188.6150000000002,0.7534984461562091,18.65508421052629,tiempo,1,1038.3208588032712,30.893436292404573,1007.4274225108667,-562.1098408325456,141573.1970779588
2025-04-11 03:08:00,2025-04-11 05:41:00,3219.685,3201.5598736842107,0.7871682110659916,17.985126315789465,stop,0,-1426.7523257344913,4.723009266395949,-1431.4753350008873,-1577.4850949762485,140141.7217429579
2025-04-11 10:10:00,2025-04-11 10:47:00,3230.1949999999997,3213.1218842105263,0.8276192254592377,16.93311578947367,stop,0,-1413.0038865859838,4.965715352755426,-1417.9696019387393,-1511.232705688553,138723.75214101915
2025-04-11 16:06:00,2025-04-11 16:49:00,3244.085,3226.7899052631583,0.8086446287183571,17.155094736842095,stop,0,-1398.5585462122206,4.851867772310142,-1403.4104139845308,-1432.1096374602178,137320.34172703463
2025-04-15 23:37:00,2025-04-16 04:00:00,3245.6549999999997,3281.255,0.9247895253118276,14.848821052631616,tiempo,1,3292.2507101101396,37.91637053778493,3254.3343395723546,-541.0018723073822,140574.67606660697
2025-04-16 05:06:00,2025-04-16 10:00:00,3287.749,3303.165,1.0267062620857972,13.69181052631583,tiempo,0,1582.770373631482,6.160237572514783,1576.6101360589673,-351.54422413813364,142151.28620266594
2025-04-16 14:00:00,2025-04-16 19:00:00,3317.7149999999997,3338.025,1.0555882091649498,13.466547368421097,tiempo,0,2143.899652814055,6.333529254989699,2137.5661235590655,-1336.3746728028168,144288.852326225
2025-04-16 20:55:00,2025-04-17 01:31:00,3342.565,3329.2516105263157,1.0953054459861133,13.173389473684251,stop,1,-1458.222799506062,44.90752328543065,-1503.1303227914927,-1533.4276243805746,142785.7220034335
2025-04-21 00:33:00,2025-04-21 05:00:00,3357.595,3376.0350000000003,1.1363014147241512,12.565831578947405,tiempo,0,2095.339808751393,6.817808488344907,2088.522000263048,-154.53699240245356,144874.24400369654
2025-04-21 06:03:00,2025-04-21 11:00:00,3385.835,3394.405,1.1748592513599334,12.331200000000038,tiempo,0,1006.8543784154822,7.0491555081596005,999.8052229073226,-507.5391965875169,145874.04922660388
2025-04-21 12:02:00,2025-04-21 17:00:00,3405.865,3414.275,1.179082080900869,12.371831578947402,tiempo,0,991.6080300376674,7.074492485405214,984.5335375522621,-1004.5779329274911,146858.58276415613
2025-04-21 19:09:00,2025-04-21 19:45:00,3430.1549999999997,3417.594642105263,1.1824021820368598,12.420357894736869,stop,0,-1485.1394581900483,7.094413092221158,-1492.2338712822695,-1530.0284235556558,145366.34889287385
2025-04-22 03:03:00,2025-04-22 07:14:00,3476.045,3462.636957894737,1.0956126588956914,13.268042105263186,stop,0,-1469.0020661532712,6.573675953374148,-1475.5757421066453,-1743.1197403030349,143890.7731507672
2025-05-05 09:58:00,2025-05-05 14:00:00,3307.435,3313.945,1.0678634135637912,13.474642105263172,tiempo,0,695.1790822300514,6.407180481382747,688.7719017486687,-293.6624387300484,144579.54505251587
2025-05-05 19:21:00,2025-05-06 01:00:00,3328.555,3329.3650000000002,1.0572495598972698,13.675063157894744,tiempo,1,85.63721435172116,43.34723195578806,42.289982395933094,-830.6809792112491,144621.8350349118
2025-05-06 12:38:00,2025-05-06 17:00:00,3386.8849999999998,3408.275,1.0298970879321971,14.04235789473685,tiempo,0,2202.9498710870034,6.179382527593183,2196.7704885594103,-921.7578936993033,146818.60552347123
2025-05-06 19:40:00,2025-05-06 22:07:00,3417.7349999999997,3403.7771157894736,1.0625259503305597,13.817884210526326,stop,0,-1483.0614185393179,6.375155701983358,-1489.4365742413013,-1487.5363304627413,145329.16894922993
2025-05-20 12:35:00,2025-05-20 13:05:00,3249.645,3235.1421684210527,1.0118420462595221,14.362831578947374,stop,0,-1467.4574781399233,6.071052277557133,-1473.5285304174804,-1577.461750118615,143855.64041881246
2025-05-20 18:26:00,2025-05-21 00:00:00,3287.875,3290.2450000000003,1.0183893331267064,14.125800000000014,tiempo,1,241.3582719510646,41.753962658194965,199.60430929286963,-230.15598928662638,144055.24472810532
2025-05-21 05:46:00,2025-05-21 10:00:00,3314.625,3313.225,1.0027211276264625,14.366431578947374,tiempo,0,-140.38095786771387,6.016326765758775,-146.39728463347265,-1098.982355878612,143908.84744347184
2025-05-21 19:06:00,2025-05-22 01:00:00,3320.595,3323.445,1.0554851673038448,13.634378947368427,tiempo,1,300.81327268163415,43.27489185945764,257.5383808221765,-855.6818251331913,144166.385824294
2025-05-22 03:18:00,2025-05-22 05:47:00,3344.638,3331.1430631578946,1.079498821512716,13.354936842105278,stop,0,-1456.776841744119,6.476992929076296,-1463.2538346731953,-1458.7267575101303,142703.1319896208
2025-05-23 11:49:00,2025-05-23 16:00:00,3345.3379999999997,3361.385,1.1354444136518318,12.568042105263176,tiempo,0,1822.047650587149,6.812666481910991,1815.234984105238,-1038.9316384913911,144518.36697372605
2025-05-23 17:26:00,2025-05-25 22:00:00,3364.538,3352.0788210526316,1.173116874031588,12.319178947368432,stop,2,-1461.6073059736989,89.15688242640068,-1550.7641884000996,-1613.0357017934614,142967.60278532596
2025-05-29 16:09:00,2025-05-29 18:24:00,3328.288,3317.2408421052633,1.3107686178661984,10.907157894736836,stop,0,-1448.0267885033759,7.86461170719719,-1455.891400210573,-1448.3993227421802,141511.7113851154
2025-06-02 06:18:00,2025-06-02 11:00:00,3330.915,3348.2580000000003,1.2642127013202966,11.1936631578947,tiempo,0,2192.5240878998284,7.58527620792178,2184.9388116919067,-237.67198784823648,143696.6501968073
2025-06-02 12:22:00,2025-06-02 17:00:00,3360.238,3371.308,1.2541889286935173,11.457336842105235,tiempo,0,1388.3871440637442,7.525133572161104,1380.862010491583,-1300.9701757337414,145077.5122072989
2025-06-02 18:54:00,2025-06-03 00:00:00,3379.305,3387.085,1.2725040079488716,11.40094736842102,tiempo,1,990.0081181842476,52.17266432590374,937.8354538583438,-264.29908245097,146015.34766115723
2025-06-05 09:25:00,2025-06-05 13:02:00,3384.6349999999998,3373.9814736842104,1.388833235161716,10.513526315789468,stop,0,-1479.59714190382,8.332999410970297,-1487.9301413147905,-1774.5122245660752,144527.41751984245
2025-06-11 12:30:00,2025-06-11 12:30:00,3349.035,3338.5614421052633,1.398622033108792,10.333557894736838,stop,0,-1464.8548836619123,8.391732198652752,-1473.246615860565,-1461.5600245986698,143054.1709039819
2025-06-11 22:10:00,2025-06-12 03:00:00,3360.545,3374.3450000000003,1.4115921981939608,10.13424210526314,tiempo,1,1947.9972335076916,57.875280125952386,1890.121953381739,-503.93841475522345,144944.29285736365
2025-06-12 10:28:00,2025-06-12 15:00:00,3377.6879999999996,3383.5350000000003,1.4032694550011346,10.32904210526313,tiempo,0,820.4916503392564,8.419616730006808,812.0720336092495,-673.5693384005141,145756.3648909729
2025-06-13 00:02:00,2025-06-13 05:00:00,3398.8849999999998,3425.045,1.3309612169423668,10.951210526315768,tiempo,0,3481.7945435212728,7.985767301654201,3473.8087762196187,-372.26985237873015,149230.17366719252
2025-06-13 13:29:00,2025-06-13 14:03:00,3444.265,3433.279094736842,1.3759125683506375,10.84590526315788,stop,0,-1511.5645126288161,8.255475410103825,-1519.81998803892,-1924.9016831225192,147710.3536791536
2025-06-15 22:00:00,2025-06-15 22:00:00,3451.205,3439.6702315789476,1.2962997423119955,11.394768421052609,stop,0,-1495.251733183874,7.7777984538719735,-1503.029531637746,-3006.119102421532,146207.32414751584
2025-06-22 22:00:00,2025-06-22 22:01:00,3396.788,3386.4264736842106,1.4303864181386023,10.221526315789484,stop,0,-1482.0986513290916,8.582318508831614,-1490.6809698379232,-2303.3512491286083,144716.6431776779
2025-07-01 07:13:00,2025-07-01 12:00:00,3336.3379999999997,3348.705,1.6487059871226435,8.777589473684174,tiempo,0,2038.9546942746044,9.89223592273586,2029.0624583518686,-511.09885600801346,146745.70563602977
2025-07-02 19:55:00,2025-07-02 23:28:00,3358.0049999999997,3348.9681157894734,1.64940559148121,8.896884210526304,stop,0,-1490.5487346410332,9.89643354888726,-1500.4451681899204,-1560.3376895411645,145245.26046783986
2025-07-11 00:31:00,2025-07-11 05:00:00,3330.225,3331.5750000000003,1.7851131350636589,8.136473684210513,tiempo,0,240.99027323365888,10.710678810381953,230.27959442327693,-961.6404458587522,145475.54006226314
2025-07-11 06:18:00,2025-07-11 06:55:00,3341.6479999999997,3333.600442105263,1.8397024972664429,7.907557894736827,stop,0,-1480.5112355843303,11.038214983598657,-1491.549450567929,-1639.1749250643838,143983.99061169522
2025-07-11 12:30:00,2025-07-11 17:00:00,3350.098,3353.438,1.8133595170347587,7.940178947368402,tiempo,0,605.6620786896358,10.880157102208553,594.7819215874273,-636.4891904791673,144578.77253328264
2025-07-13 22:27:00,2025-07-14 01:27:00,3368.699,3360.618505263158,1.8207778901038731,7.940494736842098,stop,1,-1471.2786157942548,74.6518934942588,-1545.9305092885136,-1559.3141850849563,143032.84202399413
2025-07-14 07:29:00,2025-07-14 08:38:00,3373.845,3365.5557789473683,1.7551719495669549,8.149221052631564,stop,0,-1454.9008275338758,10.53103169740173,-1465.4318592312775,-1498.9168449301826,141567.41016476287
2025-07-16 15:30:00,2025-07-16 15:30:00,3374.9449999999997,3366.918852631579,1.79514030807552,7.886147368421035,stop,0,-1440.806065960658,10.77084184845312,-1451.5769078091112,-2161.3489309228476,140115.83325695375
2025-07-21 05:11:00,2025-07-21 10:00:00,3361.1749999999997,3365.7850000000003,1.8453060064838154,7.593094736842101,tiempo,0,850.6860689891463,11.071836038902893,839.6142329502434,-217.74610876507006,140955.44748990398
2025-07-21 11:16:00,2025-07-21 16:00:00,3370.705,3397.685,1.8452691349974544,7.638747368421053,tiempo,0,4978.536126223135,11.071614809984727,4967.464511413151,-188.21745176974707,145922.91200131713
2025-07-21 23:26:00,2025-07-21 23:39:00,3401.479,3393.672936842105,1.9034921705679058,7.66606315789474,stop,0,-1485.8780104011032,11.420953023407435,-1497.2989634245107,-1622.536726192072,144425.61303789262
2025-07-22 12:42:00,2025-07-22 17:00:00,3402.615,3431.895,1.9703923769763998,7.329789473684229,tiempo,0,5769.308879786938,11.822354261858399,5757.48652552508,-394.0784753952011,150183.0995634177
2025-07-23 00:11:00,2025-07-23 01:04:00,3433.419,3425.8704526315787,2.027159874870654,7.408547368421071,stop,0,-1530.2112338823858,12.162959249223924,-1542.3741931316097,-1879.3799199925395,148640.7253702861
2025-08-01 12:37:00,2025-08-01 17:00:00,3333.955,3346.898,1.827002904675281,8.135768421052648,tiempo,0,2364.6898595212547,10.962017428051686,2353.727842093203,-727.1471560607752,150994.4532123793
2025-08-01 19:31:00,2025-08-04 01:00:00,3355.095,3351.735,1.7859577175227024,8.454536842105274,tiempo,3,-600.0817930875695,198.24130664501993,-798.3230997325894,-1118.0095311691466,150196.1301126467
2025-08-04 11:51:00,2025-08-04 16:00:00,3369.225,3373.909,1.7218693981931812,8.72285263157896,tiempo,0,806.5236261137198,10.331216389159087,796.1924097245608,-1446.3702944822192,150992.32252237125
2025-08-05 14:51:00,2025-08-05 19:00:00,3385.345,3379.705,1.7308654694540402,8.723515789473698,tiempo,0,-976.2081247720566,10.385192816724242,-986.5933175887809,-1519.6998821806126,150005.72920478246
2025-08-07 07:25:00,2025-08-07 08:07:00,3390.429,3382.3627263157896,1.892512612876335,7.9262736842105515,stop,0,-1526.5524686280835,11.35507567725801,-1537.9075443053414,-1639.6729277961074,148467.82166047712
2025-08-07 19:33:00,2025-08-07 22:16:00,3397.245,3388.6966736842105,1.765723832359817,8.408326315789486,stop,0,-1509.3983502577903,10.594342994158902,-1519.9926932519493,-1624.4659257710093,146947.82896722516
2025-08-13 14:03:00,2025-08-13 15:16:00,3367.0049999999997,3356.7184631578943,1.4482560035403724,10.146536842105261,stop,0,-1489.7538737218233,8.689536021242235,-1498.4434097430656,-1505.60694128054,145449.38555748208
2025-08-14 00:23:00,2025-08-14 03:02:00,3370.645,3360.770168421053,1.4941130144668562,9.734831578947375,stop,0,-1475.4114377773192,8.964678086801136,-1484.3761158641203,-1510.1000237216554,143965.00944161796
2025-08-20 22:05:00,2025-08-21 00:03:00,3351.6749999999997,3345.163642105263,2.2595655717369674,6.371357894736799,stop,1,-1471.284012420463,92.64218844121567,-1563.9262008616786,-1631.4063427940782,142401.0832407563
2025-08-22 14:02:00,2025-08-22 14:02:00,3352.075,3346.3134,2.533105934978587,5.621600000000002,stop,0,-1459.4743154972161,15.198635609871522,-1474.6729511070876,-1942.892252128493,140926.4102896492
2025-08-26 00:23:00,2025-08-26 01:19:00,3378.725,3372.494010526316,2.3136866497391644,6.090989473684203,stop,0,-1441.6557159928109,13.882119898434986,-1455.5378358912458,-1478.445769183309,139470.87245375797
2025-08-26 15:55:00,2025-08-26 18:06:00,3386.565,3380.0335894736845,2.1821610719496847,6.391410526315806,stop,0,-1425.2589795448173,13.092966431698109,-1438.3519459765155,-1420.5868578393042,138032.52050778145
2025-08-26 22:00:00,2025-08-27 01:05:00,3393.6349999999998,3386.928736842105,2.102147251619392,6.5662631578947614,stop,1,-1409.755266600469,86.18803731639507,-1495.9433039168641,-1473.6052233851747,136536.57720386458
2025-08-27 16:35:00,2025-08-27 22:00:00,3394.335,3397.695,2.0347680482859625,6.710178947368451,tiempo,0,683.6820642241094,12.208608289715775,671.4734559343935,-474.10095525062553,137208.050659799
2025-08-27 23:30:00,2025-08-28 00:55:00,3398.915,3392.2655157894737,2.1078175508579156,6.509484210526338,stop,1,-1401.5899523099768,86.42051958517455,-1488.0104718951513,-1555.5693525330996,135720.04018790383
