F,obj,mot,R,neta,rgo,lado,anio
0.79,1:2,SL,-1.0,-1.4855687606114292,2.944999999998643,1,2020
0.5,nivel,SL,-1.0,-1.2291666666667638,6.239999999997359,-1,2020
0.5,1:2,SL,-1.0,-1.2291666666667638,6.239999999997359,-1,2020
0.618,nivel,SL,-1.0,-1.285269709543604,5.012799999999373,-1,2020
0.618,1:2,SL,-1.0,-1.285269709543604,5.012799999999373,-1,2020
0.705,nivel,SL,-1.0,-1.3481012658229354,4.107999999998224,-1,2020
0.705,1:2,SL,-1.0,-1.3481012658229354,4.107999999998224,-1,2020
0.79,nivel,SL,-1.0,-1.44354838709685,3.2239999999994495,-1,2020
0.79,1:2,SL,-1.0,-1.44354838709685,3.2239999999994495,-1,2020
0.5,nivel,TP,0.30952380952435077,-0.030952380951949243,4.199999999998649,1,2020
0.5,1:2,TP,2.0,1.6595238095237,4.199999999998649,1,2020
0.618,nivel,TP,0.6301126259631891,0.2062833432127988,3.374000000000432,1,2020
0.618,1:2,TP,2.0,1.5761707172496098,3.374000000000432,1,2020
0.705,nivel,TP,0.9891500904160032,0.4719710669078898,2.7650000000001285,1,2020
0.705,1:2,TP,2.0,1.4828209764918867,2.7650000000001285,1,2020
0.79,nivel,TP,1.5345622119828306,0.8755760368673551,2.169999999999117,1,2020
0.79,1:2,TP,2.0,1.3410138248845245,2.169999999999117,1,2020
0.5,nivel,SL,-1.0,-1.1203703703703738,11.879999999999669,-1,2020
0.5,1:2,SL,-1.0,-1.1203703703703738,11.879999999999669,-1,2020
0.618,nivel,SL,-1.0,-1.1498386353158243,9.54359999999932,-1,2020
0.618,1:2,SL,-1.0,-1.1498386353158243,9.54359999999932,-1,2020
0.705,nivel,SL,-1.0,-1.1828410689170425,7.820999999998968,-1,2020
0.705,1:2,SL,-1.0,-1.1828410689170425,7.820999999998968,-1,2020
0.79,nivel,SL,-1.0,-1.2329749103942662,6.137999999999977,-1,2020
0.79,1:2,SL,-1.0,-1.2329749103942662,6.137999999999977,-1,2020
0.5,nivel,SL,-1.0,-1.1203703703703738,11.879999999999669,-1,2020
0.5,1:2,SL,-1.0,-1.1203703703703738,11.879999999999669,-1,2020
0.618,nivel,SL,-1.0,-1.1498386353158243,9.54359999999932,-1,2020
0.618,1:2,SL,-1.0,-1.1498386353158243,9.54359999999932,-1,2020
0.705,nivel,SL,-1.0,-1.1828410689170425,7.820999999998968,-1,2020
0.705,1:2,SL,-1.0,-1.1828410689170425,7.820999999998968,-1,2020
0.79,nivel,SL,-1.0,-1.2329749103942662,6.137999999999977,-1,2020
0.79,1:2,SL,-1.0,-1.2329749103942662,6.137999999999977,-1,2020
0.5,nivel,TP,0.449194547707412,0.36059479553889906,16.140000000002264,-1,2020
0.5,1:2,SL,-1.0,-1.088599752168513,16.140000000002264,-1,2020
0.618,nivel,SL,-1.0,-1.045925773672649,31.137199999999865,-1,2020
0.618,1:2,SL,-1.0,-1.045925773672649,31.137199999999865,-1,2020
0.705,nivel,SL,-1.0,-1.056041070658778,25.516999999999346,-1,2020
0.705,1:2,SL,-1.0,-1.056041070658778,25.516999999999346,-1,2020
0.79,nivel,SL,-1.0,-1.0714071706781196,20.025999999999655,-1,2020
0.79,1:2,SL,-1.0,-1.0714071706781196,20.025999999999655,-1,2020
0.5,1:2,TP,2.0,1.9294871794871844,20.280000000001408,1,2020
0.5,nivel,SL,-1.0,-1.1714628297361651,8.340000000002235,1,2020
0.5,1:2,SL,-1.0,-1.1714628297361651,8.340000000002235,1,2020
0.618,nivel,SL,-1.0,-1.2134392071404894,6.6998000000007,1,2020
0.618,1:2,SL,-1.0,-1.2134392071404894,6.6998000000007,1,2020
0.705,nivel,SL,-1.0,-1.2604498679537142,5.490500000000509,1,2020
0.705,1:2,SL,-1.0,-1.2604498679537142,5.490500000000509,1,2020
0.79,nivel,SL,-1.0,-1.3318635414249154,4.309000000000118,1,2020
0.79,1:2,SL,-1.0,-1.3318635414249154,4.309000000000118,1,2020
0.5,nivel,TP,0.41942604856519067,0.34050772626938164,18.119999999999248,-1,2020
0.5,1:2,TP,2.0,1.921081677704191,18.119999999999248,-1,2020
0.618,nivel,TP,0.766920392404887,0.6686818169329207,14.556399999998693,-1,2020
0.618,1:2,TP,2.0,1.9017614245280339,14.556399999998693,-1,2020
0.705,nivel,TP,0.03277726548743443,-0.08709866711379538,11.928999999999412,-1,2020
0.705,1:2,TP,2.0,1.8801240673987702,11.928999999999412,-1,2020
0.5,nivel,TP,0.41942604856519067,0.34050772626938164,18.119999999999248,-1,2020
0.5,1:2,TP,2.0,1.921081677704191,18.119999999999248,-1,2020
0.618,nivel,TP,0.766920392404887,0.6686818169329207,14.556399999998693,-1,2020
0.618,1:2,TP,2.0,1.9017614245280339,14.556399999998693,-1,2020
0.705,nivel,TP,0.03277726548743443,-0.08709866711379538,11.928999999999412,-1,2020
0.705,1:2,TP,2.0,1.8801240673987702,11.928999999999412,-1,2020
0.5,nivel,SL,-1.0,-1.1113707165109172,12.839999999998408,1,2020
0.5,1:2,SL,-1.0,-1.1113707165109172,12.839999999998408,1,2020
0.618,nivel,SL,-1.0,-1.1386357466940742,10.314799999999735,1,2020
0.618,1:2,SL,-1.0,-1.1386357466940742,10.314799999999735,1,2020
0.705,nivel,SL,-1.0,-1.1691707086241696,8.452999999999378,1,2020
0.705,1:2,SL,-1.0,-1.1691707086241696,8.452999999999378,1,2020
0.79,nivel,SL,-1.0,-1.2155562255050167,6.6339999999986965,1,2020
0.79,1:2,SL,-1.0,-1.2155562255050167,6.6339999999986965,1,2020
0.5,nivel,SL,-1.0,-1.1113707165109172,12.839999999998408,1,2020
0.5,1:2,SL,-1.0,-1.1113707165109172,12.839999999998408,1,2020
0.618,nivel,SL,-1.0,-1.1386357466940742,10.314799999999735,1,2020
0.618,1:2,SL,-1.0,-1.1386357466940742,10.314799999999735,1,2020
0.705,nivel,SL,-1.0,-1.1691707086241696,8.452999999999378,1,2020
0.705,1:2,SL,-1.0,-1.1691707086241696,8.452999999999378,1,2020
0.79,nivel,SL,-1.0,-1.2155562255050167,6.6339999999986965,1,2020
0.79,1:2,SL,-1.0,-1.2155562255050167,6.6339999999986965,1,2020
0.5,nivel,TP,0.20689655172415775,0.1658045977011684,34.79999999999927,-1,2020
0.5,1:2,SL,-1.0,-1.0410919540229893,34.79999999999927,-1,2020
0.618,nivel,TP,0.5023608527686249,0.4512090427815024,27.956000000000092,-1,2020
0.618,1:2,TP,2.0,1.9488481900128776,27.956000000000092,-1,2020
0.705,nivel,TP,0.8332605848973822,0.7708424268877806,22.91000000000043,-1,2020
0.705,1:2,TP,2.0,1.9375818419903983,22.91000000000043,-1,2020
0.79,nivel,TP,0.0956618464961425,0.01612903225809874,17.979999999999663,-1,2020
0.79,1:2,TP,2.0,1.9204671857619562,17.979999999999663,-1,2020
0.5,nivel,TP,0.20689655172415775,0.1658045977011684,34.79999999999927,-1,2020
0.5,1:2,SL,-1.0,-1.0410919540229893,34.79999999999927,-1,2020
0.618,nivel,TP,0.5023608527686249,0.4512090427815024,27.956000000000092,-1,2020
0.618,1:2,TP,2.0,1.9488481900128776,27.956000000000092,-1,2020
0.705,nivel,TP,0.8332605848973822,0.7708424268877806,22.91000000000043,-1,2020
0.705,1:2,TP,2.0,1.9375818419903983,22.91000000000043,-1,2020
0.79,nivel,TP,0.0956618464961425,0.01612903225809874,17.979999999999663,-1,2020
0.79,1:2,TP,2.0,1.9204671857619562,17.979999999999663,-1,2020
0.5,nivel,TP,0.20689655172415775,0.1658045977011684,34.79999999999927,-1,2020
0.5,1:2,SL,-1.0,-1.0410919540229893,34.79999999999927,-1,2020
0.618,nivel,TP,0.5023608527686249,0.4512090427815024,27.956000000000092,-1,2020
0.618,1:2,TP,2.0,1.9488481900128776,27.956000000000092,-1,2020
0.705,nivel,TP,0.8332605848973822,0.7708424268877806,22.91000000000043,-1,2020
0.705,1:2,TP,2.0,1.9375818419903983,22.91000000000043,-1,2020
0.79,nivel,TP,0.0956618464961425,0.01612903225809874,17.979999999999663,-1,2020
0.79,1:2,TP,2.0,1.9204671857619562,17.979999999999663,-1,2020
0.5,nivel,SL,-1.0,-1.053921568627449,26.520000000000987,-1,2020
0.5,1:2,SL,-1.0,-1.053921568627449,26.520000000000987,-1,2020
0.618,nivel,SL,-1.0,-1.067122284598488,21.304399999999557,-1,2020
0.618,1:2,SL,-1.0,-1.067122284598488,21.304399999999557,-1,2020
0.705,nivel,SL,-1.0,-1.081906180193598,17.45899999999967,-1,2020
0.705,1:2,SL,-1.0,-1.081906180193598,17.45899999999967,-1,2020
0.79,nivel,SL,-1.0,-1.1043643263757126,13.701999999999881,-1,2020
0.79,1:2,SL,-1.0,-1.1043643263757126,13.701999999999881,-1,2020
0.5,nivel,SL,-1.0,-1.1621315192744082,8.819999999998274,1,2020
0.5,1:2,SL,-1.0,-1.1621315192744082,8.819999999998274,1,2020
0.618,nivel,SL,-1.0,-1.2018234679764712,7.085399999997577,1,2020
0.618,1:2,SL,-1.0,-1.2018234679764712,7.085399999997577,1,2020
0.705,nivel,SL,-1.0,-1.2462757254801293,5.806499999998493,1,2020
0.705,1:2,SL,-1.0,-1.2462757254801293,5.806499999998493,1,2020
0.79,nivel,SL,-1.0,-1.3138029405311635,4.556999999998368,1,2020
0.79,1:2,SL,-1.0,-1.3138029405311635,4.556999999998368,1,2020
0.5,nivel,SL,-1.0,-1.0406019307211833,35.21999999999803,1,2020
0.5,1:2,SL,-1.0,-1.0406019307211833,35.21999999999803,1,2020
0.618,nivel,SL,-1.0,-1.0505418224745011,28.293399999999025,1,2020
0.618,1:2,SL,-1.0,-1.0505418224745011,28.293399999999025,1,2020
0.705,nivel,SL,-1.0,-1.0616738188169876,23.186499999998667,1,2020
0.705,1:2,SL,-1.0,-1.0616738188169876,23.186499999998667,1,2020
0.79,nivel,SL,-1.0,-1.0785843820410062,18.196999999997576,1,2020
0.79,1:2,SL,-1.0,-1.0785843820410062,18.196999999997576,1,2020
0.5,nivel,TP,0.13178294573644678,0.07635658914729529,25.799999999998047,1,2020
0.5,1:2,SL,-1.0,-1.0554263565891515,25.799999999998047,1,2020
0.5,nivel,SL,-1.0,-1.0913154533844214,15.659999999999563,1,2020
0.5,1:2,SL,-1.0,-1.0913154533844214,15.659999999999563,1,2020
0.618,nivel,SL,-1.0,-1.1136706888602652,12.580200000000819,1,2020
0.618,1:2,SL,-1.0,-1.1136706888602652,12.580200000000819,1,2020
0.705,nivel,TP,0.02914787332061706,-0.10955914447848872,10.30950000000086,1,2020
0.705,1:2,SL,-1.0,-1.1387070177991059,10.30950000000086,1,2020
0.79,nivel,TP,0.3113335805213494,0.1345939933257257,8.09100000000118,1,2020
0.79,1:2,TP,2.0,1.8232604128043763,8.09100000000118,1,2020
0.5,nivel,TP,0.37333333333339647,0.27800000000006675,15.000000000000568,-1,2020
0.5,1:2,TP,2.0,1.9046666666666703,15.000000000000568,-1,2020
0.618,nivel,TP,0.7095435684646997,0.5908713692945873,12.050000000001226,-1,2020
0.618,1:2,TP,2.0,1.8813278008298875,12.050000000001226,-1,2020
0.705,nivel,TP,1.0860759493669656,0.9412658227847078,9.87500000000141,-1,2020
0.705,1:2,TP,2.0,1.855189873417742,9.87500000000141,-1,2020
0.79,nivel,TP,1.6580645161293577,1.4735483870970925,7.749999999999702,-1,2020
0.79,1:2,TP,2.0,1.8154838709677348,7.749999999999702,-1,2020
0.5,nivel,TP,0.2415458937197977,0.15519323671496052,16.559999999998798,-1,2020
0.5,1:2,SL,-1.0,-1.0863526570048372,16.559999999998798,-1,2020
0.5,nivel,TP,0.9134615384608542,0.6842948717942536,6.2400000000018,1,2020
0.5,1:2,TP,2.0,1.7708333333333994,6.2400000000018,1,2020
0.618,nivel,TP,1.381902330034188,1.0966326204907102,5.012800000001594,1,2020
0.618,1:2,TP,2.0,1.7147302904565223,5.012800000001594,1,2020
0.705,nivel,TP,1.9065238558904287,1.5584225900676816,4.108000000000445,1,2020
0.705,1:2,TP,2.0,1.6518987341772529,4.108000000000445,1,2020
0.79,nivel,TP,2.7034739454072545,2.25992555831071,3.22400000000167,1,2020
0.79,1:2,TP,2.0,1.5564516129034556,3.22400000000167,1,2020
0.5,nivel,TP,1.2588652482272062,1.0898345153666666,8.459999999999024,-1,2020
0.5,1:2,TP,2.0,1.8309692671394604,8.459999999999024,-1,2020
0.618,nivel,TP,1.8118654542249066,1.6014537535686206,6.796199999998809,-1,2020
0.618,1:2,TP,2.0,1.789588299343714,6.796199999998809,-1,2020
0.705,nivel,TP,0.025226681030391683,-0.23152886255520824,5.569500000000005,-1,2020
0.705,1:2,TP,2.0,1.7432444564144,5.569500000000005,-1,2020
0.79,nivel,TP,0.3063372226036694,-0.02081903454583134,4.3709999999985705,-1,2020
0.79,1:2,TP,2.0,1.6728437428504992,4.3709999999985705,-1,2020
0.5,nivel,TP,0.7916666666666127,0.6724999999999549,12.000000000000899,1,2020
0.5,1:2,TP,2.0,1.8808333333333422,12.000000000000899,1,2020
0.618,nivel,TP,1.2302904564317163,1.0819502074690552,9.639999999999649,1,2020
0.618,1:2,TP,2.0,1.851659751037339,9.639999999999649,1,2020
0.705,nivel,TP,0.02531645569608512,-0.15569620253174732,7.900000000000684,1,2020
0.705,1:2,TP,2.0,1.8189873417721676,7.900000000000684,1,2020
0.79,nivel,TP,0.177419354838779,-0.05322580645151945,6.200000000000649,1,2020
0.79,1:2,TP,2.0,1.7693548387097016,6.200000000000649,1,2020
0.5,nivel,TP,0.7916666666666127,0.6724999999999549,12.000000000000899,1,2020
0.5,1:2,TP,2.0,1.8808333333333422,12.000000000000899,1,2020
0.618,nivel,TP,1.2302904564317163,1.0819502074690552,9.639999999999649,1,2020
0.618,1:2,TP,2.0,1.851659751037339,9.639999999999649,1,2020
0.705,nivel,TP,0.02531645569608512,-0.15569620253174732,7.900000000000684,1,2020
0.705,1:2,TP,2.0,1.8189873417721676,7.900000000000684,1,2020
0.79,nivel,TP,0.177419354838779,-0.05322580645151945,6.200000000000649,1,2020
0.79,1:2,TP,2.0,1.7693548387097016,6.200000000000649,1,2020
0.5,nivel,SL,-1.0,-1.1088280060882953,13.139999999998153,-1,2020
0.5,1:2,SL,-1.0,-1.1088280060882953,13.139999999998153,-1,2020
0.618,nivel,SL,-1.0,-1.1354705469978803,10.555799999998339,-1,2020
0.618,1:2,SL,-1.0,-1.1354705469978803,10.555799999998339,-1,2020
0.705,nivel,SL,-1.0,-1.1653083636783936,8.650500000000338,-1,2020
0.705,1:2,SL,-1.0,-1.1653083636783936,8.650500000000338,-1,2020
0.79,nivel,SL,-1.0,-1.2106348504934337,6.789000000000378,-1,2020
0.79,1:2,SL,-1.0,-1.2106348504934337,6.789000000000378,-1,2020
0.5,nivel,SL,-1.0,-1.1088280060882953,13.139999999998153,-1,2020
0.5,1:2,SL,-1.0,-1.1088280060882953,13.139999999998153,-1,2020
0.618,nivel,SL,-1.0,-1.1354705469978803,10.555799999998339,-1,2020
0.618,1:2,SL,-1.0,-1.1354705469978803,10.555799999998339,-1,2020
0.705,nivel,SL,-1.0,-1.1653083636783936,8.650500000000338,-1,2020
0.705,1:2,SL,-1.0,-1.1653083636783936,8.650500000000338,-1,2020
0.79,nivel,SL,-1.0,-1.2106348504934337,6.789000000000378,-1,2020
0.79,1:2,SL,-1.0,-1.2106348504934337,6.789000000000378,-1,2020
0.5,nivel,SL,-1.0,-1.0660203139427482,21.660000000001123,1,2020
0.5,1:2,SL,-1.0,-1.0660203139427482,21.660000000001123,1,2020
0.618,nivel,TP,0.006310272295652719,-0.07587269111855263,17.400200000001753,1,2020
0.618,1:2,SL,-1.0,-1.0821829634142053,17.400200000001753,1,2020
0.705,nivel,TP,0.22795329429506422,0.12766927311620163,14.259500000000092,1,2020
0.705,1:2,SL,-1.0,-1.1002840211788625,14.259500000000092,1,2020
0.79,nivel,SL,-1.0,-1.1277812527924054,11.191000000001505,1,2020
0.79,1:2,SL,-1.0,-1.1277812527924054,11.191000000001505,1,2020
0.5,nivel,SL,-1.0,-1.0400560224089652,35.69999999999851,-1,2020
0.5,1:2,SL,-1.0,-1.0400560224089652,35.69999999999851,-1,2020
0.5,nivel,TP,0.6137724550898848,0.47105788423159384,10.019999999999474,1,2020
0.5,1:2,SL,-1.0,-1.1427145708582909,10.019999999999474,1,2020
0.618,nivel,TP,1.0088453797796162,0.831192387009988,8.049400000000873,1,2020
0.618,1:2,TP,2.0,1.8223470072303718,8.049400000000873,1,2020
0.705,nivel,TP,1.4512999317819315,1.2345183051617579,6.596500000000116,1,2020
0.705,1:2,TP,2.0,1.7832183733798264,6.596500000000116,1,2020
0.79,nivel,TP,1.1568627450977473,0.9759645793798789,7.905000000001383,1,2020
0.79,1:2,TP,2.0,1.8191018342821317,7.905000000001383,1,2020
0.5,nivel,SL,-1.0,-1.313596491228062,4.5600000000001195,-1,2020
0.5,1:2,SL,-1.0,-1.313596491228062,4.5600000000001195,-1,2020
0.618,nivel,SL,-1.0,-1.3903690762176,3.6631999999992004,-1,2020
0.618,1:2,TP,2.0,1.6096309237824,3.6631999999992004,-1,2020
0.705,nivel,SL,-1.0,-1.3383414172481614,4.226500000001909,-1,2020
0.705,1:2,SL,-1.0,-1.3383414172481614,4.226500000001909,-1,2020
0.79,nivel,SL,-1.0,-1.4311124510098892,3.3170000000004585,-1,2020
0.79,1:2,SL,-1.0,-1.4311124510098892,3.3170000000004585,-1,2020
0.5,nivel,TP,0.4756795422033179,0.3733905579400692,13.979999999997883,1,2020
0.5,1:2,TP,2.0,1.8977110157367514,13.979999999997883,1,2020
0.618,nivel,TP,0.8369454882198772,0.7096148024150049,11.230599999998425,1,2020
0.618,1:2,TP,2.0,1.8726693141951276,11.230599999998425,1,2020
0.705,nivel,TP,1.2415385451188603,1.086162872820262,9.203499999999032,1,2020
0.705,1:2,TP,2.0,1.8446243277014016,9.203499999999032,1,2020
0.5,nivel,TP,0.7902298850575098,0.5847701149425761,6.960000000000299,1,2020
0.5,1:2,TP,2.0,1.7945402298850663,6.960000000000299,1,2020
0.618,nivel,SL,-1.0,-1.064777401293736,22.075599999999973,1,2020
0.618,1:2,SL,-1.0,-1.064777401293736,22.075599999999973,1,2020
0.705,nivel,SL,-1.0,-1.0790448289204573,18.09100000000008,1,2020
0.705,1:2,SL,-1.0,-1.0790448289204573,18.09100000000008,1,2020
0.79,nivel,SL,-1.0,-1.100718411043803,14.198000000000821,1,2020
0.79,1:2,SL,-1.0,-1.100718411043803,14.198000000000821,1,2020
0.5,nivel,TP,0.8725490196082615,0.5921568627454,5.099999999997884,-1,2020
0.5,1:2,TP,2.0,1.7196078431371387,5.099999999997884,-1,2020
0.618,nivel,TP,1.3309738833296934,0.9819380034174316,4.096999999998463,-1,2020
0.618,1:2,TP,2.0,1.6509641200877383,4.096999999998463,-1,2020
0.705,nivel,TP,1.8443782576328336,1.4184661206259508,3.35749999999857,-1,2020
0.705,1:2,TP,2.0,1.5740878629931172,3.35749999999857,-1,2020
0.79,nivel,TP,2.624288425047128,2.0815939278933704,2.634999999999721,-1,2020
0.79,1:2,TP,2.0,1.4573055028462423,2.634999999999721,-1,2020
0.5,nivel,SL,-1.0,-1.058272208638963,24.53999999999734,1,2020
0.5,1:2,SL,-1.0,-1.058272208638963,24.53999999999734,1,2020
0.618,nivel,SL,-1.0,-1.0725380190526486,19.71379999999856,1,2020
0.618,1:2,SL,-1.0,-1.0725380190526486,19.71379999999856,1,2020
0.705,nivel,SL,-1.0,-1.0885147472996861,16.1554999999991,1,2020
0.705,1:2,SL,-1.0,-1.0885147472996861,16.1554999999991,1,2020
0.79,nivel,SL,-1.0,-1.1127849199463888,12.678999999997664,1,2020
0.79,1:2,SL,-1.0,-1.1127849199463888,12.678999999997664,1,2020
0.5,nivel,SL,-1.0,-1.058272208638963,24.53999999999734,1,2020
0.5,1:2,SL,-1.0,-1.058272208638963,24.53999999999734,1,2020
0.618,nivel,SL,-1.0,-1.0725380190526486,19.71379999999856,1,2020
0.618,1:2,SL,-1.0,-1.0725380190526486,19.71379999999856,1,2020
0.705,nivel,SL,-1.0,-1.0885147472996861,16.1554999999991,1,2020
0.705,1:2,SL,-1.0,-1.0885147472996861,16.1554999999991,1,2020
0.79,nivel,SL,-1.0,-1.1127849199463888,12.678999999997664,1,2020
0.79,1:2,SL,-1.0,-1.1127849199463888,12.678999999997664,1,2020
0.5,nivel,TP,0.14572722127901924,0.10526315789475127,35.33999999999926,-1,2020
0.5,1:2,SL,-1.0,-1.040464063384268,35.33999999999926,-1,2020
0.618,nivel,TP,0.23600729839592535,0.18563709501301906,28.389799999999354,-1,2020
0.618,1:2,SL,-1.0,-1.0503702033829063,28.389799999999354,-1,2020
0.705,nivel,TP,0.50824181728307,0.4467774172057033,23.265500000000383,-1,2020
0.705,1:2,SL,-1.0,-1.0614644000773668,23.265500000000383,-1,2020
0.79,nivel,TP,0.9217919929897005,0.8434744509556371,18.25900000000047,-1,2020
0.79,1:2,SL,-1.0,-1.0783175420340634,18.25900000000047,-1,2020
0.5,nivel,SL,-1.0,-1.1588888888889457,8.999999999996788,-1,2020
0.5,1:2,SL,-1.0,-1.1588888888889457,8.999999999996788,-1,2020
0.618,nivel,SL,-1.0,-1.197786998616927,7.229999999998071,-1,2020
0.618,1:2,SL,-1.0,-1.197786998616927,7.229999999998071,-1,2020
0.705,nivel,SL,-1.0,-1.2413502109705563,5.924999999997738,-1,2020
0.705,1:2,SL,-1.0,-1.2413502109705563,5.924999999997738,-1,2020
0.79,nivel,SL,-1.0,-1.3075268817204713,4.649999999999377,-1,2020
0.79,1:2,TP,2.0,1.6924731182795287,4.649999999999377,-1,2020
0.5,1:2,SL,-1.0,-1.0833333333333308,17.160000000000508,1,2020
0.618,1:2,SL,-1.0,-1.1037344398340212,13.785200000000497,1,2020
0.705,1:2,SL,-1.0,-1.126582278480999,11.297000000001223,1,2020
0.79,1:2,SL,-1.0,-1.1612903225806324,8.866000000000707,1,2020
0.5,nivel,TP,1.32803297997653,1.2438162544170472,16.979999999999773,-1,2020
0.5,1:2,TP,2.0,1.9157832744405172,16.979999999999773,-1,2020
0.618,nivel,TP,0.1458440244563881,0.041009926249564385,13.640600000000003,-1,2020
0.618,1:2,TP,2.0,1.8951659017931763,13.640600000000003,-1,2020
0.705,nivel,TP,0.3982197969316231,0.27029565684126833,11.178499999999758,-1,2020
0.705,1:2,TP,2.0,1.8720758599096452,11.178499999999758,-1,2020
0.79,nivel,TP,0.7816026444774136,0.6186025304913143,8.772999999999698,-1,2020
0.79,1:2,TP,2.0,1.8369998860139007,8.772999999999698,-1,2020
0.5,nivel,fuera,0.19503546099276609,0.06826241134740296,11.2800000000024,-1,2020
0.5,1:2,fuera,0.19503546099276609,0.06826241134740296,11.2800000000024,-1,2020
0.5,nivel,TP,0.10249554367188797,-0.02495543672026125,11.220000000000674,1,2021
0.5,1:2,TP,2.0,1.8725490196078507,11.220000000000674,1,2021
0.618,nivel,TP,0.37240109170786834,0.21374841902053132,9.013399999999727,1,2021
0.618,1:2,TP,2.0,1.841347327312663,9.013399999999727,1,2021
0.705,nivel,TP,0.6746767751980143,0.48108034928586463,7.3864999999995185,1,2021
0.705,1:2,TP,2.0,1.8064035740878503,7.3864999999995185,1,2021
0.79,nivel,TP,1.133862342591432,0.8871830257033225,5.796999999998498,1,2021
0.79,1:2,TP,2.0,1.7533206831118906,5.796999999998498,1,2021
0.5,nivel,TP,0.10249554367188797,-0.02495543672026125,11.220000000000674,1,2021
0.5,1:2,TP,2.0,1.8725490196078507,11.220000000000674,1,2021
0.618,nivel,TP,0.37240109170786834,0.21374841902053132,9.013399999999727,1,2021
0.618,1:2,TP,2.0,1.841347327312663,9.013399999999727,1,2021
0.705,nivel,TP,0.6746767751980143,0.48108034928586463,7.3864999999995185,1,2021
0.705,1:2,TP,2.0,1.8064035740878503,7.3864999999995185,1,2021
0.79,nivel,TP,1.133862342591432,0.8871830257033225,5.796999999998498,1,2021
0.79,1:2,TP,2.0,1.7533206831118906,5.796999999998498,1,2021
0.5,nivel,TP,3.476430976429746,3.2356902356890886,5.940000000002055,1,2021
0.5,1:2,TP,2.0,1.7592592592593426,5.940000000002055,1,2021
0.618,nivel,TP,4.57232071754843,4.272643446916851,4.77180000000077,1,2021
0.618,1:2,TP,2.0,1.7003227293684209,4.77180000000077,1,2021
0.705,nivel,TP,0.09704641350223189,-0.2686357243316453,3.9105000000017043,1,2021
0.705,1:2,TP,2.0,1.6343178621661227,3.9105000000017043,1,2021
0.79,nivel,TP,0.3978494623663616,-0.06810035842217066,3.0689999999999884,1,2021
0.79,1:2,TP,2.0,1.5340501792114678,3.0689999999999884,1,2021
0.5,nivel,SL,-1.0,-1.1739659367396382,8.220000000001004,-1,2021
0.5,1:2,SL,-1.0,-1.1739659367396382,8.220000000001004,-1,2021
0.618,nivel,SL,-1.0,-1.2165551079746675,6.60340000000037,-1,2021
0.618,1:2,SL,-1.0,-1.2165551079746675,6.60340000000037,-1,2021
0.705,nivel,SL,-1.0,-1.264252055807028,5.411500000001013,-1,2021
0.705,1:2,SL,-1.0,-1.264252055807028,5.411500000001013,-1,2021
0.79,nivel,SL,-1.0,-1.3367082646572732,4.247000000001666,-1,2021
0.79,1:2,SL,-1.0,-1.3367082646572732,4.247000000001666,-1,2021
0.5,nivel,SL,-1.0,-1.1739659367396382,8.220000000001004,-1,2021
0.5,1:2,SL,-1.0,-1.1739659367396382,8.220000000001004,-1,2021
0.618,nivel,SL,-1.0,-1.2165551079746675,6.60340000000037,-1,2021
0.618,1:2,SL,-1.0,-1.2165551079746675,6.60340000000037,-1,2021
0.705,nivel,SL,-1.0,-1.264252055807028,5.411500000001013,-1,2021
0.705,1:2,SL,-1.0,-1.264252055807028,5.411500000001013,-1,2021
0.79,nivel,SL,-1.0,-1.3367082646572732,4.247000000001666,-1,2021
0.79,1:2,SL,-1.0,-1.3367082646572732,4.247000000001666,-1,2021
0.5,nivel,SL,-1.0,-1.0541666666666671,26.399999999999757,1,2021
0.5,1:2,SL,-1.0,-1.0541666666666671,26.399999999999757,1,2021
0.618,nivel,SL,-1.0,-1.0623278356985988,22.943199999998498,1,2021
0.618,1:2,SL,-1.0,-1.0623278356985988,22.943199999998498,1,2021
0.705,nivel,SL,-1.0,-1.0760557387511966,18.801999999999985,1,2021
0.705,1:2,SL,-1.0,-1.0760557387511966,18.801999999999985,1,2021
0.79,nivel,TP,0.20357820547572114,0.10666847384113322,14.756000000000213,1,2021
0.79,1:2,SL,-1.0,-1.096909731634588,14.756000000000213,1,2021
0.5,nivel,TP,0.7379349046014747,0.6576879910212355,17.820000000001723,1,2021
0.5,1:2,TP,2.0,1.919753086419761,17.820000000001723,1,2021
0.618,nivel,TP,1.1634044455621975,1.0635120220183223,14.31540000000009,1,2021
0.618,1:2,TP,2.0,1.9001075764561248,14.31540000000009,1,2021
0.705,nivel,TP,1.6399011209137366,1.5180070749690648,11.731500000000672,1,2021
0.705,1:2,TP,2.0,1.8781059540553282,11.731500000000672,1,2021
0.5,nivel,TP,0.7379349046014747,0.6576879910212355,17.820000000001723,1,2021
0.5,1:2,TP,2.0,1.919753086419761,17.820000000001723,1,2021
0.618,nivel,TP,1.1634044455621975,1.0635120220183223,14.31540000000009,1,2021
0.618,1:2,TP,2.0,1.9001075764561248,14.31540000000009,1,2021
0.705,nivel,TP,1.6399011209137366,1.5180070749690648,11.731500000000672,1,2021
0.705,1:2,TP,2.0,1.8781059540553282,11.731500000000672,1,2021
0.5,nivel,SL,-1.0,-1.2206790123456852,6.479999999999819,-1,2021
0.5,1:2,TP,2.0,1.7793209876543148,6.479999999999819,-1,2021
0.618,nivel,SL,-1.0,-1.274704164745657,5.205600000000032,-1,2021
