dia,ses,lado,entrada,stop,riesgo,edad,ts,R,motivo,ins
2024-03-27,Asia,-1,5220.87,5230.427,9.556999999999789,4,2024-03-27 06:59:00,-1.0,SL,SP500
2024-03-28,Londres,-1,5248.386,5252.047,3.6609999999991487,1,2024-03-28 10:59:00,-1.0,SL,SP500
2024-04-01,Londres,-1,5258.184,5274.623,16.438999999999396,2,2024-04-01 13:59:00,2.0,TP,SP500
2024-04-02,Asia,-1,5234.861,5240.677,5.8159999999998035,8,2024-04-02 01:59:00,-1.0,SL,SP500
2024-04-03,Londres,1,5196.436,5192.987,3.4489999999996144,1,2024-04-03 09:59:00,2.0,TP,SP500
2024-04-04,Asia,-1,5224.303,5234.107,9.804000000000087,1,2024-04-04 01:59:00,-1.0,SL,SP500
2024-04-05,Asia,1,5147.71,5141.973,5.73700000000008,1,2024-04-05 01:59:00,2.0,TP,SP500
2024-04-08,Asia,-1,5205.37,5219.927,14.556999999999789,8,2024-04-08 01:59:00,-1.0,SL,SP500
2024-04-09,Asia,-1,5202.356,5210.863,8.507000000000517,2,2024-04-09 01:59:00,-1.0,SL,SP500
2024-04-10,Londres,-1,5211.014,5221.084,10.069999999999709,1,2024-04-10 09:59:00,-1.0,SL,SP500
2024-04-11,Asia,1,5156.782,5145.779,11.002999999999702,10,2024-04-11 01:59:00,-1.0,SL,SP500
2024-04-12,Asia,1,5201.614,5194.111,7.502999999999702,8,2024-04-12 01:59:00,-1.0,SL,SP500
2024-04-15,Asia,1,5135.12,5123.364,11.756000000000313,4,2024-04-15 01:59:00,2.0,TP,SP500
2024-04-16,Asia,1,5055.99,5038.512,17.478000000000065,1,2024-04-16 05:59:00,-1.0,SL,SP500
2024-04-17,Asia,-1,5059.596,5066.462,6.866000000000895,3,2024-04-17 01:59:00,2.0,TP,SP500
2024-04-18,Asia,1,5040.927,5029.867,11.05999999999949,2,2024-04-18 05:59:00,-1.0,SL,SP500
2024-04-19,Londres,-1,5011.047,5020.192,9.145000000000437,1,2024-04-19 13:59:00,2.0,TP,SP500
2024-04-22,NY,1,5029.224,4968.06,61.16399999999976,1,2024-04-22 17:59:00,0.34142632921326094,tiempo,SP500
2024-04-23,Asia,-1,5005.066,5017.857,12.791000000000167,5,2024-04-23 01:59:00,-1.0,SL,SP500
2024-04-24,Londres,-1,5072.776,5091.973,19.197000000000116,2,2024-04-24 09:59:00,2.0,TP,SP500
2024-04-25,Asia,-1,5034.579,5044.677,10.097999999999956,7,2024-04-25 05:59:00,-1.0,SL,SP500
2024-04-26,Asia,-1,5090.861,5102.377,11.516000000000531,1,2024-04-26 01:59:00,-1.0,SL,SP500
2024-04-29,Asia,-1,5114.37,5115.996,1.6260000000002037,1,2024-04-29 01:59:00,2.0,TP,SP500
2024-04-30,Asia,-1,5111.576,5117.129,5.552999999999884,2,2024-04-30 01:59:00,2.0,TP,SP500
2024-05-01,Asia,1,5030.219,5017.871,12.347999999999956,1,2024-05-01 01:59:00,-1.0,SL,SP500
2024-05-02,Londres,-1,5033.87,5062.74,28.86999999999989,1,2024-05-02 13:59:00,-1.0,SL,SP500
2024-05-03,Londres,1,5082.952,5071.406,11.546000000000276,1,2024-05-03 09:59:00,2.0,TP,SP500
2024-05-06,Asia,-1,5133.826,5143.147,9.320999999999913,1,2024-05-06 01:59:00,-1.0,SL,SP500
2024-05-07,Asia,-1,5179.437,5181.944,2.5070000000005166,1,2024-05-07 01:59:00,-1.0,SL,SP500
2024-05-08,Asia,-1,5186.482,5190.347,3.8649999999997817,2,2024-05-08 01:59:00,-1.0,SL,SP500
2024-05-09,Asia,-1,5186.933,5189.237,2.3040000000000873,5,2024-05-09 01:59:00,2.0,TP,SP500
2024-05-10,Asia,-1,5216.244,5221.547,5.302999999999884,1,2024-05-10 01:59:00,-1.0,SL,SP500
2024-05-13,Asia,1,5222.723,5216.111,6.61200000000008,2,2024-05-13 01:59:00,2.0,TP,SP500
2024-05-14,Asia,1,5218.87,5216.341,2.5289999999995416,5,2024-05-14 01:59:00,2.0,TP,SP500
2024-05-15,Asia,-1,5248.969,5253.793,4.823999999999614,1,2024-05-15 05:59:00,-1.0,SL,SP500
2024-05-16,Londres,-1,5312.427,5317.364,4.936999999999898,2,2024-05-16 09:59:00,-1.0,SL,SP500
2024-05-17,Asia,1,5299.149,5292.49,6.65900000000056,1,2024-05-17 01:59:00,-1.0,SL,SP500
2024-05-20,Asia,1,5311.111,5305.611,5.5,5,2024-05-20 01:59:00,-1.0,SL,SP500
2024-05-21,Asia,1,5308.051,5305.702,2.34900000000016,2,2024-05-21 01:59:00,2.0,TP,SP500
2024-05-22,Asia,-1,5324.382,5327.242,2.860000000000582,4,2024-05-22 05:58:00,2.0,TP,SP500
2024-05-23,Asia,1,5327.029,5314.17,12.859000000000378,3,2024-05-23 01:58:00,-1.0,SL,SP500
2024-05-24,NY,1,5305.247,5280.317,24.93000000000029,6,2024-05-24 17:59:00,0.4357801845166246,tiempo,SP500
2024-05-27,Asia,1,5301.373,5296.677,4.695999999999913,10,2024-05-27 01:59:00,-1.0,SL,SP500
2024-05-28,Asia,-1,5309.864,5318.677,8.813000000000102,1,2024-05-28 01:59:00,-1.0,SL,SP500
2024-05-29,Asia,-1,5296.874,5306.992,10.118000000000393,5,2024-05-29 01:59:00,2.0,TP,SP500
2024-05-30,Londres,-1,5253.79,5259.927,6.136999999999716,1,2024-05-30 13:59:00,2.0,TP,SP500
2024-05-31,Asia,1,5229.117,5218.364,10.753000000000611,1,2024-05-31 01:59:00,-1.0,SL,SP500
2024-06-03,Asia,-1,5290.623,5297.626,7.003000000000611,1,2024-06-03 01:59:00,-1.0,SL,SP500
2024-06-04,Londres,-1,5254.013,5285.714,31.701000000000022,8,2024-06-04 09:59:00,-1.0,SL,SP500
2024-06-05,Asia,-1,5298.461,5300.466,2.005000000000109,1,2024-06-05 01:59:00,-1.0,SL,SP500
2024-06-06,Asia,-1,5353.793,5361.412,7.619000000000597,1,2024-06-06 05:59:00,-1.0,SL,SP500
2024-06-07,Asia,1,5356.677,5350.129,6.5479999999997744,3,2024-06-07 01:59:00,-1.0,SL,SP500
2024-06-10,Londres,1,5336.364,5330.032,6.331999999999425,5,2024-06-10 13:59:00,2.0,TP,SP500
2024-06-11,Asia,-1,5357.45,5362.807,5.356999999999971,5,2024-06-11 01:59:00,-1.0,SL,SP500
2024-06-12,Asia,-1,5376.543,5379.642,3.09900000000016,1,2024-06-12 01:59:00,-1.0,SL,SP500
2024-06-13,Londres,-1,5422.311,5437.669,15.358000000000175,1,2024-06-13 09:59:00,-1.0,SL,SP500
2024-06-14,Londres,-1,5408.779,5439.077,30.297999999999774,1,2024-06-14 09:59:00,-0.6631130767707304,tiempo,SP500
2024-06-17,Asia,-1,5430.114,5435.379,5.265000000000327,1,2024-06-17 01:59:00,-1.0,SL,SP500
2024-06-18,Londres,1,5476.262,5468.75,7.511999999999716,1,2024-06-18 09:59:00,2.0,TP,SP500
2024-06-19,Asia,-1,5488.889,5495.457,6.568000000000211,1,2024-06-19 01:59:00,-1.0,SL,SP500
2024-06-20,Londres,-1,5499.479,5513.729,14.25,1,2024-06-20 13:59:00,2.0,TP,SP500
2024-06-21,Londres,-1,5467.911,5483.176,15.265000000000327,1,2024-06-21 09:59:00,-0.11156239764163009,tiempo,SP500
2024-06-24,Asia,1,5457.611,5450.864,6.747000000000298,4,2024-06-24 01:59:00,2.0,TP,SP500
2024-06-25,Asia,1,5451.502,5445.299,6.203000000000429,4,2024-06-25 01:59:00,-1.0,SL,SP500
2024-06-26,Asia,1,5474.709,5466.344,8.364999999999782,9,2024-06-26 01:59:00,-1.0,SL,SP500
2024-06-27,Asia,-1,5459.766,5471.567,11.801000000000386,5,2024-06-27 01:59:00,-1.0,SL,SP500
2024-06-28,Londres,-1,5500.893,5512.131,11.238000000000284,1,2024-06-28 13:59:00,-1.0,SL,SP500
2024-07-01,Asia,1,5474.72,5464.027,10.693000000000211,4,2024-07-01 01:59:00,-1.0,SL,SP500
2024-07-02,Asia,1,5465.227,5460.29,4.936999999999898,3,2024-07-02 01:59:00,-1.0,SL,SP500
2024-07-03,Asia,-1,5504.493,5508.412,3.918999999999869,8,2024-07-03 01:59:00,-1.0,SL,SP500
2024-07-04,Londres,-1,5531.626,5540.867,9.240999999999985,1,2024-07-04 13:59:00,-1.0,SL,SP500
2024-07-05,Asia,1,5535.426,5529.423,6.003000000000611,2,2024-07-05 01:59:00,2.0,TP,SP500
2024-07-09,Asia,-1,5579.707,5586.223,6.515999999999622,1,2024-07-09 01:59:00,-1.0,SL,SP500
2024-07-10,Londres,1,5585.324,5575.48,9.844000000000051,1,2024-07-10 09:59:00,2.0,TP,SP500
2024-07-11,Londres,-1,5629.127,5633.174,4.046999999999571,1,2024-07-11 09:59:00,-1.0,SL,SP500
2024-07-12,Asia,1,5588.37,5582.47,5.899999999999636,4,2024-07-12 01:59:00,-1.0,SL,SP500
2024-07-15,Asia,1,5627.132,5619.614,7.518000000000029,5,2024-07-15 05:59:00,2.0,TP,SP500
2024-07-16,Asia,-1,5639.333,5643.696,4.363000000000284,2,2024-07-16 01:59:00,2.0,TP,SP500
2024-07-17,Asia,-1,5653.149,5663.134,9.984999999999673,7,2024-07-17 05:59:00,2.0,TP,SP500
2024-07-18,Londres,-1,5597.369,5615.58,18.21100000000024,1,2024-07-18 09:59:00,2.0,TP,SP500
2024-07-19,Londres,-1,5541.27,5562.077,20.80699999999979,1,2024-07-19 09:16:00,2.0,TP,SP500
2024-07-22,Londres,1,5531.623,5513.876,17.74699999999939,3,2024-07-22 09:59:00,2.0,TP,SP500
2024-07-23,Asia,-1,5558.539,5567.597,9.057999999999993,5,2024-07-23 01:59:00,-1.0,SL,SP500
2024-07-24,Asia,-1,5525.297,5537.752,12.455000000000837,6,2024-07-24 05:59:00,2.0,TP,SP500
2024-07-25,Londres,1,5422.06,5409.081,12.97900000000027,2,2024-07-25 09:59:00,-1.0,SL,SP500
2024-07-26,Asia,1,5422.263,5404.757,17.506000000000313,2,2024-07-26 01:59:00,2.0,TP,SP500
2024-07-29,Asia,-1,5483.87,5492.427,8.556999999999789,1,2024-07-29 01:59:00,-1.0,SL,SP500
2024-07-30,Asia,1,5445.886,5442.266,3.6200000000008004,1,2024-07-30 01:59:00,-1.0,SL,SP500
2024-07-31,Asia,1,5447.309,5412.961,34.347999999999956,3,2024-07-31 01:59:00,2.0,TP,SP500
2024-08-01,Asia,-1,5546.801,5558.847,12.045999999999367,1,2024-08-01 01:59:00,-1.0,SL,SP500
2024-08-02,Asia,1,5423.567,5412.579,10.988000000000284,6,2024-08-02 01:59:00,-1.0,SL,SP500
2024-08-05,Londres,1,5213.62,5168.999,44.621000000000095,1,2024-08-05 09:59:00,-1.0,SL,SP500
2024-08-06,Londres,-1,5210.629,5267.937,57.30799999999999,2,2024-08-06 09:59:00,-1.0,SL,SP500
2024-08-07,Asia,1,5259.99,5207.722,52.26800000000003,3,2024-08-07 01:59:00,-1.0,SL,SP500
2024-08-08,Asia,1,5195.479,5154.574,40.905000000000655,1,2024-08-08 01:59:00,2.0,TP,SP500
2024-08-09,Asia,-1,5322.893,5337.877,14.984000000000378,1,2024-08-09 01:59:00,-1.0,SL,SP500
2024-08-12,Asia,-1,5339.611,5350.114,10.502999999999702,2,2024-08-12 01:59:00,-1.0,SL,SP500
2024-08-13,Asia,-1,5347.226,5354.841,7.615000000000691,3,2024-08-13 01:59:00,-1.0,SL,SP500
2024-08-14,Asia,-1,5435.993,5438.61,2.6169999999992797,1,2024-08-14 01:59:00,2.0,TP,SP500
2024-08-15,Asia,-1,5461.347,5467.267,5.920000000000073,1,2024-08-15 05:59:00,2.0,TP,SP500
2024-08-16,Londres,-1,5546.761,5560.327,13.565999999999804,1,2024-08-16 09:59:00,2.0,TP,SP500
2024-08-19,Asia,-1,5553.017,5570.024,17.007000000000517,1,2024-08-19 05:59:00,-1.0,SL,SP500
2024-08-20,Londres,-1,5609.506,5618.754,9.247999999999593,1,2024-08-20 09:59:00,-1.0,SL,SP500
2024-08-21,Asia,1,5603.11,5597.444,5.665999999999258,3,2024-08-21 05:59:00,-1.0,SL,SP500
2024-08-22,Asia,-1,5615.334,5622.044,6.710000000000036,4,2024-08-22 05:59:00,-1.0,SL,SP500
2024-08-23,Asia,1,5585.197,5578.016,7.181000000000495,7,2024-08-23 01:59:00,2.0,TP,SP500
2024-08-26,Asia,-1,5630.861,5635.882,5.020999999999731,5,2024-08-26 05:59:00,-1.0,SL,SP500
2024-08-27,Asia,1,5612.116,5603.009,9.106999999999971,9,2024-08-27 01:59:00,-1.0,SL,SP500
2024-08-28,Asia,-1,5621.537,5628.062,6.524999999999636,2,2024-08-28 01:59:00,-1.0,SL,SP500
2024-08-29,Asia,1,5562.964,5542.614,20.350000000000364,1,2024-08-29 01:59:00,2.0,TP,SP500
2024-08-30,Asia,1,5601.696,5592.19,9.506000000000313,7,2024-08-30 01:59:00,2.0,TP,SP500
2024-09-02,Londres,1,5639.614,5623.361,16.2529999999997,1,2024-09-02 09:59:00,-1.0,SL,SP500
2024-09-03,Asia,-1,5645.326,5656.567,11.240999999999985,1,2024-09-03 01:59:00,2.0,TP,SP500
2024-09-04,Asia,1,5506.104,5493.617,12.48700000000008,1,2024-09-04 01:59:00,2.0,TP,SP500
2024-09-05,Asia,1,5522.403,5502.291,20.11200000000008,4,2024-09-05 01:59:00,-1.0,SL,SP500
2024-09-06,Asia,1,5496.529,5477.773,18.756000000000313,1,2024-09-06 01:59:00,-1.0,SL,SP500
2024-09-09,Asia,1,5421.376,5395.297,26.079000000000633,1,2024-09-09 01:59:00,2.0,TP,SP500
2024-09-10,Londres,1,5466.189,5453.42,12.769000000000233,1,2024-09-10 09:59:00,2.0,TP,SP500
2024-09-11,Asia,-1,5476.644,5495.067,18.422999999999774,2,2024-09-11 01:59:00,-1.0,SL,SP500
2024-09-12,Londres,-1,5563.141,5572.261,9.1200000000008,1,2024-09-12 09:59:00,-1.0,SL,SP500
2024-09-13,Asia,-1,5599.123,5606.126,7.003000000000611,1,2024-09-13 01:59:00,-1.0,SL,SP500
2024-09-16,Londres,-1,5627.62,5633.379,5.7590000000000146,1,2024-09-16 09:59:00,2.0,TP,SP500
2024-09-17,Asia,-1,5628.152,5635.194,7.042000000000371,2,2024-09-17 01:59:00,-1.0,SL,SP500
2024-09-18,Londres,1,5643.432,5632.453,10.97899999999936,1,2024-09-18 09:59:00,-1.0,SL,SP500
2024-09-19,Asia,1,5648.222,5627.024,21.19799999999941,2,2024-09-19 01:59:00,2.0,TP,SP500
2024-09-20,Londres,1,5703.864,5701.37,2.493999999999687,1,2024-09-20 09:59:00,-1.0,SL,SP500
2024-09-23,Asia,1,5718.37,5694.87,23.5,2,2024-09-23 01:59:00,-1.0,SL,SP500
2024-09-24,Asia,-1,5711.052,5720.897,9.845000000000255,2,2024-09-24 01:59:00,-1.0,SL,SP500
2024-09-25,Asia,-1,5724.631,5737.88,13.248999999999796,1,2024-09-25 01:59:00,-1.0,SL,SP500
2024-09-26,Asia,-1,5740.304,5742.649,2.3450000000002547,1,2024-09-26 01:59:00,-1.0,SL,SP500
2024-09-27,Londres,1,5744.326,5733.817,10.509000000000015,1,2024-09-27 09:59:00,-1.0,SL,SP500
2024-09-30,Asia,1,5733.177,5721.161,12.015999999999622,1,2024-09-30 01:59:00,-1.0,SL,SP500
2024-10-01,Asia,1,5766.509,5745.366,21.14300000000003,8,2024-10-01 01:59:00,-1.0,SL,SP500
2024-10-02,Asia,1,5708.523,5688.969,19.554000000000087,4,2024-10-02 01:59:00,-1.0,SL,SP500
2024-10-03,Asia,-1,5704.859,5721.977,17.117999999999483,1,2024-10-03 01:59:00,-1.0,SL,SP500
2024-10-04,Asia,1,5709.57,5690.561,19.009000000000015,3,2024-10-04 01:59:00,2.0,TP,SP500
2024-10-07,Asia,-1,5748.314,5759.323,11.009000000000015,1,2024-10-07 01:59:00,2.0,TP,SP500
2024-10-08,Asia,1,5696.921,5675.757,21.16400000000067,1,2024-10-08 01:59:00,2.0,TP,SP500
2024-10-09,Asia,-1,5739.217,5747.26,8.043000000000575,4,2024-10-09 05:59:00,-1.0,SL,SP500
2024-10-10,Londres,1,5784.054,5777.55,6.503999999999905,1,2024-10-10 09:59:00,-1.0,SL,SP500
2024-10-11,Asia,-1,5787.632,5792.246,4.6140000000004875,2,2024-10-11 01:59:00,2.0,TP,SP500
2024-10-14,Londres,-1,5822.117,5823.876,1.7590000000000146,2,2024-10-14 09:59:00,-1.0,SL,SP500
2024-10-15,Londres,1,5860.341,5854.657,5.6840000000001965,1,2024-10-15 13:59:00,-1.0,SL,SP500
2024-10-16,Asia,1,5819.274,5806.447,12.827000000000226,5,2024-10-16 01:59:00,2.0,TP,SP500
2024-10-17,Londres,1,5865.753,5833.647,32.10599999999977,6,2024-10-17 09:59:00,-0.02099296081729219,tiempo,SP500
2024-10-18,Asia,1,5844.62,5832.677,11.943000000000211,1,2024-10-18 01:59:00,2.0,TP,SP500
2024-10-21,Asia,-1,5860.114,5870.927,10.813000000000102,5,2024-10-21 05:59:00,2.0,TP,SP500
2024-10-22,Asia,1,5845.632,5842.611,3.020999999999731,4,2024-10-22 01:59:00,-1.0,SL,SP500
2024-10-23,Asia,-1,5845.111,5850.832,5.721000000000458,2,2024-10-23 01:59:00,-1.0,SL,SP500
2024-10-24,Londres,1,5823.077,5808.416,14.661000000000058,5,2024-10-24 09:59:00,-1.0,SL,SP500
2024-10-25,Asia,-1,5814.114,5819.126,5.012000000000626,3,2024-10-25 01:59:00,-1.0,SL,SP500
2024-10-28,Asia,-1,5835.882,5845.677,9.795000000000073,1,2024-10-28 02:59:00,-1.0,SL,SP500
2024-10-29,Asia,-1,5815.487,5827.766,12.278999999999542,7,2024-10-29 02:59:00,-1.0,SL,SP500
2024-10-30,Asia,-1,5845.717,5858.137,12.420000000000073,1,2024-10-30 02:59:00,2.0,TP,SP500
2024-10-31,Londres,1,5782.197,5765.754,16.44300000000021,1,2024-10-31 10:59:00,-1.0,SL,SP500
2024-11-01,Asia,1,5716.473,5699.777,16.695999999999913,1,2024-11-01 02:59:00,2.0,TP,SP500
2024-11-04,Asia,1,5736.873,5713.976,22.896999999999935,1,2024-11-04 02:59:00,-1.0,SL,SP500
2024-11-05,Asia,1,5718.574,5704.847,13.726999999999862,3,2024-11-05 02:59:00,2.0,TP,SP500
2024-11-06,Londres,-1,5877.247,5923.37,46.12299999999959,1,2024-11-06 14:59:00,-1.0,SL,SP500
2024-11-07,Londres,-1,5941.219,5943.911,2.6920000000000073,1,2024-11-07 10:59:00,2.0,TP,SP500
2024-11-08,Londres,-1,5965.367,5982.132,16.764999999999418,1,2024-11-08 10:59:00,-1.0,SL,SP500
2024-11-11,Londres,-1,6008.829,6027.873,19.04399999999987,1,2024-11-11 14:59:00,2.0,TP,SP500
2024-11-12,Londres,1,5989.814,5983.147,6.667000000000371,2,2024-11-12 10:59:00,2.0,TP,SP500
2024-11-13,Asia,-1,5979.087,5986.683,7.595999999999549,8,2024-11-13 02:59:00,-1.0,SL,SP500
2024-11-14,Asia,-1,5981.684,5994.607,12.922999999999774,2,2024-11-14 02:59:00,-1.0,SL,SP500
2024-11-18,Londres,1,5869.867,5859.214,10.653000000000247,1,2024-11-18 14:59:00,2.0,TP,SP500
2024-11-19,Asia,-1,5902.593,5909.962,7.369000000000597,1,2024-11-19 06:59:00,2.0,TP,SP500
2024-11-20,Asia,1,5926.593,5912.81,13.782999999999447,9,2024-11-20 02:59:00,-1.0,SL,SP500
2024-11-21,Asia,-1,5895.667,5921.062,25.394999999999527,5,2024-11-21 02:59:00,-1.0,SL,SP500
2024-11-22,Londres,-1,5932.823,5956.877,24.054000000000087,3,2024-11-22 10:59:00,-1.0,SL,SP500
2024-11-25,NY,-1,5984.716,6005.929,21.212999999999738,1,2024-11-25 18:59:00,-1.0,SL,SP500
2024-11-26,Asia,1,5982.769,5955.787,26.98199999999997,1,2024-11-26 02:59:00,1.295567415313893,tiempo,SP500
2024-11-27,Asia,-1,6018.349,6026.072,7.722999999999956,1,2024-11-27 06:59:00,2.0,TP,SP500
2024-11-28,Asia,1,6006.367,5997.484,8.88299999999981,2,2024-11-28 02:59:00,2.0,TP,SP500
2024-11-29,Asia,1,6017.726,6002.461,15.264999999999418,1,2024-11-29 02:59:00,0.4880445463479208,tiempo,SP500
2024-12-02,Asia,-1,6025.176,6038.679,13.502999999999702,9,2024-12-02 02:59:00,-1.0,SL,SP500
2024-12-03,Londres,-1,6043.823,6053.736,9.912999999999556,1,2024-12-03 14:59:00,-1.0,SL,SP500
2024-12-05,Londres,-1,6081.416,6085.927,4.5109999999995125,1,2024-12-05 10:59:00,-1.0,SL,SP500
2024-12-06,Asia,1,6074.526,6067.782,6.743999999999687,1,2024-12-06 02:59:00,-1.0,SL,SP500
2024-12-09,Asia,-1,6085.714,6092.482,6.768000000000029,7,2024-12-09 02:59:00,-1.0,SL,SP500
2024-12-10,Asia,1,6049.481,6047.411,2.069999999999709,1,2024-12-10 02:59:00,-1.0,SL,SP500
2024-12-11,Londres,1,6040.884,6034.224,6.6599999999998545,1,2024-12-11 10:59:00,2.0,TP,SP500
2024-12-12,Londres,1,6074.572,6071.757,2.8150000000005093,1,2024-12-12 10:59:00,-1.0,SL,SP500
2024-12-13,Asia,-1,6056.719,6063.137,6.417999999999665,8,2024-12-13 02:59:00,-1.0,SL,SP500
2024-12-16,Asia,1,6054.784,6043.673,11.110999999999876,3,2024-12-16 02:59:00,2.0,TP,SP500
2024-12-17,Asia,1,6072.396,6062.867,9.528999999999542,8,2024-12-17 02:59:00,-1.0,SL,SP500
2024-12-18,Asia,1,6055.139,6033.277,21.86200000000008,1,2024-12-18 02:58:00,-1.0,SL,SP500
2024-12-19,NY,-1,5918.082,5920.252,2.1700000000000728,1,2024-12-19 18:59:00,2.0,TP,SP500
2024-12-20,Londres,1,5845.04,5799.926,45.11399999999958,1,2024-12-20 14:59:00,2.0,TP,SP500
2024-12-23,Londres,-1,5930.129,5945.129,15.0,5,2024-12-23 14:59:00,-1.0,SL,SP500
2024-12-26,Asia,-1,6037.981,6041.737,3.756000000000313,1,2024-12-26 02:59:00,-1.0,SL,SP500
2024-12-27,Asia,-1,6029.629,6040.882,11.252999999999702,4,2024-12-27 02:59:00,2.0,TP,SP500
2024-12-30,Asia,-1,5966.382,5981.987,15.605000000000473,9,2024-12-30 02:59:00,2.0,TP,SP500
2024-12-31,Londres,1,5925.114,5896.75,28.363999999999578,3,2024-12-31 10:59:00,-1.0,SL,SP500
2025-01-02,Asia,1,5905.002,5859.12,45.88200000000052,1,2025-01-02 02:59:00,-1.0,SL,SP500
2025-01-03,Asia,1,5884.123,5864.132,19.990999999999985,4,2025-01-03 02:59:00,2.0,TP,SP500
2025-01-06,Asia,-1,5938.617,5949.427,10.80999999999949,5,2025-01-06 02:59:00,-1.0,SL,SP500
2025-01-07,Londres,-1,5986.887,6001.191,14.304000000000087,3,2025-01-07 14:59:00,2.0,TP,SP500
2025-01-08,Londres,-1,5895.512,5931.126,35.61400000000049,1,2025-01-08 14:59:00,2.0,TP,SP500
2025-01-09,Asia,1,5909.282,5896.44,12.842000000000553,3,2025-01-09 02:59:00,-1.0,SL,SP500
2025-01-10,Asia,1,5898.111,5878.87,19.240999999999985,1,2025-01-10 02:59:00,-1.0,SL,SP500
2025-01-13,Londres,1,5799.131,5770.763,28.368000000000393,1,2025-01-13 14:59:00,2.0,TP,SP500
2025-01-14,Londres,-1,5844.073,5879.886,35.8130000000001,1,2025-01-14 14:59:00,-1.0,SL,SP500
2025-01-15,Asia,1,5844.038,5842.273,1.764999999999418,3,2025-01-15 02:57:00,-1.0,SL,SP500
2025-01-16,Asia,-1,5951.058,5962.233,11.175000000000182,1,2025-01-16 02:59:00,-1.0,SL,SP500
2025-01-17,Asia,1,5943.366,5931.125,12.240999999999985,3,2025-01-17 02:59:00,2.0,TP,SP500
2025-01-20,Londres,-1,6001.23,6008.131,6.901000000000749,1,2025-01-20 10:59:00,2.0,TP,SP500
2025-01-21,Asia,1,6003.498,5957.98,45.51800000000003,1,2025-01-21 02:59:00,2.0,TP,SP500
2025-01-23,Asia,1,6077.979,6072.886,5.092999999999847,1,2025-01-23 02:59:00,-1.0,SL,SP500
2025-01-24,Asia,-1,6111.998,6122.625,10.627000000000407,1,2025-01-24 06:59:00,-1.0,SL,SP500
2025-01-27,Asia,-1,6045.134,6072.384,27.25,9,2025-01-27 02:59:00,2.0,TP,SP500
2025-01-28,Asia,-1,6011.384,6027.519,16.13500000000022,1,2025-01-28 02:59:00,-1.0,SL,SP500
2025-01-29,Asia,1,6076.681,6057.233,19.44799999999941,10,2025-01-29 06:59:00,-1.0,SL,SP500
2025-01-30,Asia,1,6059.014,6030.346,28.668000000000575,3,2025-01-30 02:59:00,-1.0,SL,SP500
2025-01-31,Asia,-1,6084.628,6092.929,8.301000000000386,1,2025-01-31 02:59:00,-1.0,SL,SP500
2025-02-03,Londres,-1,5938.483,5962.628,24.144999999999527,1,2025-02-03 14:59:00,-1.0,SL,SP500
2025-02-04,Asia,-1,6007.353,6041.632,34.27899999999954,1,2025-02-04 02:59:00,-1.0,SL,SP500
2025-02-05,Asia,-1,6013.195,6028.264,15.069000000000415,4,2025-02-05 02:59:00,-1.0,SL,SP500
2025-02-06,Londres,-1,6069.638,6080.501,10.863000000000284,1,2025-02-06 10:59:00,-1.0,SL,SP500
2025-02-07,Asia,-1,6077.486,6085.616,8.13000000000011,1,2025-02-07 06:59:00,-1.0,SL,SP500
2025-02-10,Asia,1,6041.572,5991.198,50.373999999999796,1,2025-02-10 02:58:00,0.4150156826934536,tiempo,SP500
2025-02-11,Asia,-1,6047.768,6064.344,16.576000000000022,2,2025-02-11 02:59:00,-1.0,SL,SP500
2025-02-12,Asia,-1,6068.978,6074.628,5.649999999999636,4,2025-02-12 02:59:00,2.0,TP,SP500
2025-02-13,Asia,1,6062.713,6055.192,7.520999999999731,3,2025-02-13 02:59:00,-1.0,SL,SP500
2025-02-14,Londres,-1,6109.425,6128.422,18.99699999999939,1,2025-02-14 10:59:00,-0.8128125493499132,tiempo,SP500
2025-02-17,Asia,1,6122.622,6110.869,11.753000000000611,3,2025-02-17 02:58:00,-1.0,SL,SP500
2025-02-18,Asia,-1,6125.619,6127.549,1.930000000000291,2,2025-02-18 02:59:00,-1.0,SL,SP500
2025-02-19,Asia,-1,6137.929,6139.429,1.5,1,2025-02-19 02:59:00,2.0,TP,SP500
2025-02-20,Asia,-1,6130.829,6139.949,9.11999999999989,2,2025-02-20 02:59:00,2.0,TP,SP500
2025-02-21,Asia,1,6118.429,6113.748,4.681000000000495,5,2025-02-21 02:59:00,-1.0,SL,SP500
2025-02-24,Londres,-1,6043.122,6052.679,9.556999999999789,1,2025-02-24 10:59:00,2.0,TP,SP500
2025-02-26,Asia,1,5978.875,5970.363,8.511999999999716,4,2025-02-26 06:59:00,-1.0,SL,SP500
2025-02-27,Asia,1,5962.469,5947.219,15.25,5,2025-02-27 02:59:00,2.0,TP,SP500
2025-02-28,Asia,1,5862.742,5845.501,17.240999999999985,1,2025-02-28 06:59:00,-1.0,SL,SP500
2025-03-03,Asia,-1,5953.369,5974.504,21.13500000000022,1,2025-03-03 02:59:00,-1.0,SL,SP500
2025-03-04,Asia,1,5859.831,5847.572,12.259000000000015,5,2025-03-04 02:59:00,-1.0,SL,SP500
2025-03-05,Asia,1,5816.319,5798.695,17.624000000000706,2,2025-03-05 06:59:00,-1.0,SL,SP500
2025-03-06,Asia,-1,5832.781,5846.329,13.547999999999774,2,2025-03-06 02:59:00,2.0,TP,SP500
2025-03-07,Londres,-1,5748.942,5778.995,30.052999999999884,1,2025-03-07 14:59:00,2.0,TP,SP500
