i,alcista,d,vuelve,base,r3,velas
22630,False,0.15346703678610824,1.0,0.9714691396370413,0.5520833333332719,1.0
22632,True,0.5326732276768201,1.0,0.9192439100146426,0.7586206896551329,3.0
22633,True,0.4139419744588497,1.0,0.9370812441762435,0.7954545454544651,2.0
22636,False,0.19265243354611591,1.0,0.965124018281049,0.8854166666668233,1.0
22650,True,0.4935914321971733,1.0,0.9251453165904956,0.6557377049180825,2.0
22655,True,0.09114923629978719,1.0,0.9843812397390957,0.6129032258065825,1.0
22657,False,0.03688366516495962,1.0,0.9911257043972135,0.4964539007091182,1.0
22663,True,0.3299239721269904,1.0,0.9503926875804233,0.42156862745090357,1.0
22677,False,0.24202996826424816,1.0,0.9554954075520256,0.8142857142857755,1.0
22682,True,0.31940657921607285,1.0,0.9517238319208413,0.4545454545454087,1.0
22690,False,0.670679178536516,1.0,0.8783777787638106,1.42222222222197,1.0
22698,False,0.25777774884579474,1.0,0.9526556329591339,0.4923076923077265,2.0
22703,False,0.3078637424951902,1.0,0.9431601366641523,0.4999999999997865,1.0
22725,False,0.4009012532768137,1.0,0.9278519767493455,0.465034965035006,4.0
22729,True,1.0030075875557731,1.0,0.8479833163242667,1.6071428571429043,2.0
22730,True,0.0,1.0,0.9972045968851222,0.6666666666667763,1.0
22742,True,0.7768471057257574,1.0,0.8817943825708834,0.9166666666666247,1.0
22744,False,0.4092625817350474,1.0,0.9263433464968718,0.6335877862596623,2.0
22745,False,0.49279740548837564,1.0,0.9096596707636331,1.0481927710841117,1.0
22749,True,0.01719721606888795,1.0,0.9943648222922306,0.735483870967718,1.0
22753,False,0.5776166975843181,0.0,0.8937303101566313,0.859154929577478,
22754,False,0.27338358042650196,0.0,0.9497714868882282,0.934426229508131,
22757,False,0.5686220098594597,1.0,0.8949727115410214,0.9538461538461959,4.0
22758,False,0.3187560662828534,1.0,0.9412965345875671,1.4516129032258527,1.0
22769,False,1.5116106759084416,1.0,0.7336380174823623,1.9135802469135599,2.0
22770,False,0.8373969241213434,1.0,0.8481164307583086,0.606451612903211,1.0
22775,False,0.02036566660548541,1.0,0.9935217642099659,0.8961038961035254,1.0
22785,False,0.7984577454671978,1.0,0.8553046101965657,0.8902439024391234,5.0
22786,False,0.4269886159025159,1.0,0.9227936282557572,0.6712328767120538,3.0
22787,False,0.1632869585607897,1.0,0.9700492523405955,0.9387755102045717,1.0
22790,True,1.5804387519268908,1.0,0.7612370768070285,1.3868613138687527,8.0
22791,True,0.8340032274333141,1.0,0.8729200869680969,0.452631578947409,1.0
22797,False,0.8300231435883394,0.0,0.8495806895327683,0.6538461538461275,
22799,False,0.5498058849793083,1.0,0.8977681146558992,0.6589147286821773,1.0
22806,False,0.15428457368735599,1.0,0.9713360252029996,0.6521739130437021,1.0
22808,True,0.4925576026666098,1.0,0.9253228025025514,0.6025641025640625,2.0
22811,False,0.3199274321669856,1.0,0.9410746771974975,0.7169811320756693,4.0
22813,False,0.4052861961899884,1.0,0.9271864045791365,0.7692307692306378,2.0
22816,True,0.06076962676427429,1.0,0.9882415583263079,0.4081632653060546,1.0
22821,False,0.7993303242319071,0.0,0.8550827528064959,0.7253886010361943,
22824,False,0.7409029363322082,1.0,0.8653769357057284,1.0869565217387247,3.0
22825,False,0.2615212480470826,1.0,0.951901317832897,0.9333333333334715,1.0
22834,False,0.26376611104870223,1.0,0.9515019745307716,0.2962962962963953,2.0
22840,True,0.7344386611066931,1.0,0.8883613613169454,0.4999999999998391,2.0
22843,False,1.1451472422302353,1.0,0.7954474863557706,0.8337468982630392,17.0
22856,True,0.5932200002277491,1.0,0.91041398588987,0.7159090909092457,36.0
22857,True,0.16276537431097335,1.0,0.9744420286639748,0.3968253968250947,4.0
22883,False,0.5185952977533628,0.0,0.9046456937480587,0.6329113924051166,
22885,False,1.260532851735365,1.0,0.7750366064693615,1.0582524271846396,1.0
22890,True,0.7893585688120738,1.0,0.8801970093623819,0.8144329896906768,1.0
22892,False,1.6754126207539872,0.0,0.7092780760527133,1.1142857142856644,
22893,False,1.7010380552826623,1.0,0.7061277011137241,0.9615384615384944,16.0
22894,False,0.46437759720511057,1.0,0.9155610773394862,0.3933333333332307,1.0
22897,False,0.0,1.0,0.9977814260993033,0.700000000000222,1.0
22907,True,0.0,1.0,0.9972045968851222,1.5172413793108466,1.0
22922,False,0.23537857712479335,1.0,0.9566490659803878,0.8076923076921873,2.0
22929,True,0.4248673098009432,1.0,0.9353951280117141,0.622641509433816,3.0
22933,False,1.3664132169368202,1.0,0.7560456138793983,0.8309859154929423,21.0
22934,False,0.39436839605979657,1.0,0.9286950348316102,1.0169491525424845,20.0
22937,False,2.039614192571129,1.0,0.6544349292274926,2.8474576271180445,2.0
22938,False,0.0908783316779686,1.0,0.9817633225362736,0.8214285714285808,1.0
22945,True,0.5878584141228548,1.0,0.9114345298841904,0.4680851063830089,2.0
22958,True,0.8226243673860244,1.0,0.874828060522696,0.44839857651243725,1.0
22967,True,0.9813602726529096,1.0,0.8512224342192838,1.6309523809525854,23.0
22968,True,0.4891862511034375,1.0,0.9258108887607046,0.598540145985392,12.0
22970,True,0.03898843358311534,1.0,0.9915694191773528,0.3636363636364685,1.0
22990,False,0.7267728760594128,1.0,0.8679061099525225,0.400000000000037,15.0
22991,False,0.3395700917911379,1.0,0.9381905311265918,0.4687500000000289,14.0
22994,False,0.2874690362868813,1.0,0.9474197985534898,0.27272727272725233,1.0
23000,False,0.801742908634712,1.0,0.8548165239384125,0.8041237113402794,3.0
23004,True,1.2952414934297796,1.0,0.8036118383103341,1.1923076923074296,29.0
23005,True,2.0748489189628785,1.0,0.6897989972045968,1.6451612903227366,27.0
23006,True,0.47905118432008265,1.0,0.9274082619692062,0.5637254901960592,18.0
23025,False,0.05245081056443703,1.0,0.9882859298043217,0.3333333333334361,1.0
23032,False,0.783066029341758,1.0,0.8586324710476105,0.531428571428652,3.0
23033,False,2.5550458903525683,1.0,0.5853929094378134,2.967741935483663,2.0
23034,False,0.3275161210343104,1.0,0.9396991613790655,0.8043478260868883,1.0
23044,True,0.15836086497182286,1.0,0.9752850867462395,0.5692307692307061,3.0
23048,False,0.4209424543769334,1.0,0.9238141722500777,1.047619047619375,3.0
23054,True,0.7276062242741296,1.0,0.8898256200914052,1.0350194552529755,1.0
23057,False,1.3959443510556224,1.0,0.7512978657319075,1.569343065693394,1.0
23059,True,0.5067461015755642,1.0,0.9228823712117851,0.4757575757575185,1.0
23065,False,0.46808551058205217,1.0,0.9147180192572215,0.5153846153845444,11.0
23071,False,0.19114073291994987,1.0,0.9654346186271465,0.48571428571434916,1.0
23079,True,0.2370966887531209,1.0,0.9641922172427564,0.8167938931299159,1.0
23088,True,0.711918124319063,1.0,0.8919998225140879,0.8320000000001393,12.0
23089,True,0.4691045953754993,1.0,0.9290056351777077,0.7596153846153395,6.0
23090,True,0.04747225621872582,1.0,0.9902382748369348,0.506329113923951,1.0
23099,False,0.23069285310175167,1.0,0.9576252384966943,0.583333333333102,1.0
23101,False,0.6580953844875781,1.0,0.8808182100545769,1.1145833333331503,1.0
23108,False,0.7532076291905316,1.0,0.8635577051071571,0.45418326693232486,6.0
23111,False,0.4618154800235057,1.0,0.9159604206416115,0.507936507936383,3.0
23114,True,0.46735090377853883,1.0,0.9294049784798332,1.1320754716976864,1.0
23115,True,0.05417085604683883,1.0,0.9892177308426143,1.5333333333331853,1.0
23118,True,0.6696733184085275,1.0,0.8981674579580246,0.6551724137930295,14.0
23119,True,0.5323553478234542,1.0,0.9192439100146426,1.126315789473576,2.0
23120,True,0.05183419326488046,1.0,0.9897058171007677,0.5887850467291466,1.0
23133,False,0.38436657612757297,1.0,0.9305586369081954,0.6714975845410587,15.0
23137,False,0.06606078195634521,1.0,0.9862892132936948,0.5901639344260923,1.0
23147,True,0.9449623382944026,1.0,0.8565026401029419,1.8490566037738299,17.0
23148,True,0.9306730778302229,1.0,0.859031814349736,1.01020408163272,16.0
23157,True,1.1504079449348188,1.0,0.8255313484492168,0.6288659793814256,6.0
23158,True,0.1410019557987338,1.0,0.9772374317788526,0.6311475409835559,1.0
23165,False,1.2134926613194883,0.0,0.7832009584239251,0.3499999999999858,
23167,False,1.4633676305372125,1.0,0.7413142831787727,0.7796391752577188,1.0
23175,False,1.2797315058712309,1.0,0.771398145272219,2.246305418719297,7.0
23176,False,0.9636921062019883,1.0,0.8259750632293562,0.7960526315789314,1.0
23180,True,0.17154515663628062,1.0,0.973687713537738,0.7499999999999349,1.0
23186,False,0.026828061979327925,1.0,0.9926343346496872,0.5000000000001207,1.0
23189,False,0.4837636525845481,1.0,0.9112126724941207,0.9401197604789178,1.0
23191,True,0.3494743616889511,1.0,0.947286684119448,0.4742268041237149,37.0
23201,True,0.9667380546471771,1.0,0.8531304077738829,0.9859154929577583,6.0
23202,True,1.4387211866603857,1.0,0.7818254426054931,1.6904761904761703,5.0
23203,True,0.29601134039842575,1.0,0.955184807205928,0.5577464788732747,1.0
23212,False,0.36312973297068046,1.0,0.9344189554954075,0.857142857142978,11.0
23213,False,0.24607533705918944,1.0,0.9546523494697609,1.3666666666663048,10.0
23225,False,1.2785264847725804,0.0,0.7715756311842747,1.5965909090910382,
23226,False,0.8505382607331964,0.0,0.8456316279895284,0.5729537366547238,
23229,False,0.2291142673746735,1.0,0.9579358388427919,0.6414634146341256,1.0
23233,True,0.05208159645730234,1.0,0.9896614456227537,0.44086021505374035,1.0
23235,False,0.23217415158003962,1.0,0.9574921240626525,1.7358490566040976,1.0
23238,True,0.222274151139422,1.0,0.9658783334072858,0.4749999999999306,1.0
23240,False,0.2137277414338119,1.0,0.9613080711718507,0.7499999999998612,1.0
23244,False,0.4793979609550212,0.0,0.912366330922483,0.4325068870523586,
23248,False,0.7979161340102342,0.0,0.8553933531525935,0.7701863354036163,
23249,False,0.4802699272237861,1.0,0.9120557305763854,1.5080645161291752,1.0
23262,False,0.7093080100683905,1.0,0.8711008563695257,0.8333333333335183,35.0
23267,False,0.4682736105543072,1.0,0.9147180192572215,1.5192307692307898,28.0
23279,True,0.015322912006318055,1.0,0.9945423082042862,0.5943396226415134,1.0
23281,True,0.0,1.0,0.9972045968851222,0.35460992907799743,1.0
23283,False,0.40392784298866957,1.0,0.9275857478812619,1.4423076923075362,2.0
23284,False,0.38799571343655764,1.0,0.9296712073479168,0.8266666666664259,1.0
23286,True,0.3943633725908676,1.0,0.9399210187691351,0.4561403508771679,1.0
23290,False,0.33251990159125605,1.0,0.9390335892088566,1.0444444444444938,3.0
23299,False,0.2725053690494507,0.0,0.9499046013222701,0.6158833063209109,
23310,False,0.5461519702344177,1.0,0.8986999156941917,0.7375886524823074,6.0
23318,False,0.6235407119808005,1.0,0.8862759018502906,0.7818930041152534,1.0
23320,True,0.7307557208224126,1.0,0.8892487908772241,0.5751978891820828,1.0
23323,True,1.1072919492328528,1.0,0.8328082708435018,0.6345177664974959,3.0
23327,False,0.20786623225948467,1.0,0.9625061010782269,0.5753424657533851,11.0
23329,False,0.010104938064959653,1.0,0.9946754226383281,0.30540540540542277,1.0
23339,True,0.3765167382312895,1.0,0.9428939077960687,0.4746376811594139,7.0
23346,False,1.8613813321107815,1.0,0.6804366153436571,1.028205128205085,19.0
23347,False,0.37476856039621964,1.0,0.9325553534188223,0.43640897755610597,1.0
23349,True,0.0807311974628971,1.0,0.9857567555575276,0.701086956521722,1.0
23352,False,0.5755367491210152,1.0,0.8939077960686871,1.319018404907882,1.0
23357,True,0.20163095326658462,1.0,0.9689843368682611,0.7065868263472552,1.0
23370,True,0.49599601245157937,1.0,0.9246128588543284,0.5991379310345154,19.0
23373,True,0.6903754275792777,1.0,0.8951945689310911,0.6116504854368607,14.0
23374,True,0.6263989315943065,1.0,0.9050450370501841,0.8412698412696874,6.0
23380,False,0.37335452484394194,1.0,0.9327328393308781,1.3636363636362903,1.0
23385,False,0.41112399228992685,1.0,0.9258552602387186,0.4125874125874636,1.0
23393,True,0.29580045699765145,1.0,0.9552735501619559,2.039682539682446,1.0
23400,True,0.1201651771645678,1.0,0.9802103208057861,0.5603448275862168,2.0
23404,True,0.01884713159042081,1.0,0.9941873363801749,0.7605633802816814,1.0
23408,False,0.10555294047822161,1.0,0.9793228912455074,0.6442307692306255,2.0
23412,False,1.0857139174677117,0.0,0.8043661534365709,1.0384615384616698,
23413,False,0.9552969382913582,0.0,0.8277942938279275,0.8359788359788335,
23419,False,1.057402268625651,1.0,0.8097351022762569,0.6395348837209452,4.0
23422,True,0.6369291447551096,1.0,0.903802635665794,0.5297029702969476,14.0
23444,False,2.602133529299381,1.0,0.5795358743399743,1.2094972067039855,45.0
23445,False,0.028555766363799133,1.0,0.9922349913475618,0.591224018475755,1.0
23450,False,0.16690636695664202,1.0,0.9694280516484004,0.6333333333332017,3.0
23461,False,2.5760365200660784,1.0,0.5827306207569773,1.954465849387091,13.0
23462,False,0.3321390916675305,1.0,0.9392110751209123,0.4713261648745334,12.0
23470,True,0.07628813660401763,1.0,0.9863335847717087,0.47982062780275714,1.0
23474,True,0.838446451865495,1.0,0.8719439144517904,2.9117647058821032,9.0
23475,True,0.6168414671741136,1.0,0.9065536673026579,1.853535353535506,8.0
23484,False,0.07796773279616544,1.0,0.9840262679149843,0.5355029585799178,1.0
23486,True,0.11716317748518562,1.0,0.9807427785419532,0.39181286549711325,1.0
23490,True,0.1557508374214677,1.0,0.9755513156143231,0.6207729468598892,1.0
23492,False,0.7384970868608113,1.0,0.8659981363979234,0.8424242424242799,2.0
23495,True,0.17966018715250662,1.0,0.9725784265873896,0.4189189189188838,1.0
23497,False,0.13000964250362995,1.0,0.9759062874384345,0.2988505747127126,2.0
23500,False,1.0022654064387453,1.0,0.8188756267471269,0.5570934256055464,1.0
23504,True,0.13076616450875148,1.0,0.9786573190752984,0.6313364055298931,1.0
23509,True,0.7968962594936796,1.0,0.8790877224120336,1.0648854961832057,5.0
23510,True,0.5462474023675428,1.0,0.916980964635932,0.5448028673834866,1.0
23514,False,0.12983418121060528,1.0,0.9759506589164485,0.6090225563909869,1.0
23516,False,0.28750720722517364,1.0,0.9474197985534898,0.7197452229300025,5.0
23522,True,0.08594073268009719,1.0,0.9851355548653326,0.3263157894737162,3.0
23524,True,0.03391686569900589,1.0,0.9925455916936593,1.2666666666665927,1.0
23526,False,0.1713252992972312,1.0,0.9686737365221636,0.8292682926829004,5.0
23532,True,1.2404586870759475,0.0,0.8114655899188001,1.7294117647060074,
23533,True,0.4511474009235532,0.0,0.9319785242046412,0.21768707482994704,
23538,True,0.42619645644140935,1.0,0.9352620135776722,0.6531049250535393,1.0
23543,False,0.3838113429143343,1.0,0.9306473798642233,0.7761194029851192,29.0
23548,False,0.6212669833002692,1.0,0.886675245152416,1.365853658536526,1.0
23572,True,0.34566715754771876,1.0,0.9479966277676709,1.1504424778760993,1.0
23579,True,0.3588765283751649,1.0,0.9459111683010161,1.4248366013070615,1.0
23590,True,0.48704254032204536,1.0,0.9260771176287882,0.4403292181069286,4.0
23591,True,0.4610570601866914,1.0,0.9303367795181258,0.7289719626168903,3.0
23594,False,0.8826806909834859,0.0,0.8398189643697032,1.5542168674696926,
23595,False,1.565756613493496,0.0,0.7264054665660913,2.519379844961195,
23596,False,0.6521543578816023,0.0,0.8817500110928695,0.46153846153848255,
23599,False,0.22793466733816528,1.0,0.9581133247548476,0.5798319327729775,1.0
23604,False,0.6690431537221577,1.0,0.8786883791099082,0.46874999999995465,1.0
23607,True,0.17016249424280366,1.0,0.9738651994497937,0.48587570621478354,1.0
23609,False,0.4960339520525318,1.0,0.9089940985934242,0.4189814814815138,1.0
23611,False,0.6155088588003697,1.0,0.8875626747126947,0.4444444444444211,1.0
23617,True,0.010424538242365106,1.0,0.9952078803744953,0.22140221402211663,1.0
23628,True,1.8869243102242805,1.0,0.7161556551448729,1.2142857142857018,7.0
23629,True,0.2568157756556798,1.0,0.9608643563917114,0.4705882352940707,1.0
23638,True,0.17522444912015486,1.0,0.9731552558015708,0.4681818181818618,1.0
23640,False,0.2154401653750144,1.0,0.9608643563917114,0.40495867768596483,8.0
23649,True,0.367838434326428,1.0,0.9446243954386121,0.46902654867250987,2.0
23653,False,0.21042004800863012,1.0,0.961840528908018,0.9672131147541565,1.0
23660,True,0.3432956751770616,1.0,0.9482184851577407,0.3367346938775885,2.0
23682,True,0.6430393482728717,1.0,0.9027377201934597,0.6848137535816323,1.0
23688,True,0.20565654381199527,1.0,0.9684075076540799,0.3448275862068626,4.0
23693,False,0.7021400028143797,1.0,0.8721214003638461,1.2323232323231734,1.0
23707,False,0.9356282901260603,1.0,0.8313440120690421,0.885204081632585,19.0
23713,True,0.33886044270576554,1.0,0.9488396858499356,0.7878787878787539,1.0
23720,False,0.3655402860259911,1.0,0.9339308692372543,0.4010152284264251,2.0
23723,True,1.777770713523076,1.0,0.7325731020100279,3.0119047619048405,25.0
23724,True,0.7785009297522237,1.0,0.8815281537027998,0.5454545454545374,11.0
23730,True,0.4407753648660429,1.0,0.9333096685450593,0.6717948717947912,2.0
23734,False,0.261321707044179,1.0,0.9519900607889249,0.9350649350645232,12.0
23735,False,0.631461187424167,1.0,0.8853884722900119,1.791666666666795,11.0
23736,False,0.5206480541385067,1.0,0.9042907219239473,0.8139534883722211,6.0
23746,True,0.5217439362813835,1.0,0.9206194258330745,0.8452380952381299,1.0
23748,False,1.2403830957823918,0.0,0.7790744109686294,0.7076923076922323,
23749,False,0.6185590357694667,1.0,0.8871189599325553,1.0942028985507024,17.0
23756,False,0.06941066729682258,1.0,0.9854017837334161,0.4688644688644671,1.0
23759,True,0.19599259209120462,1.0,0.969694280516484,0.38461538461543154,1.0
23766,True,0.3790810783009638,1.0,0.942627678927985,0.8513513513515704,1.0
23768,False,0.5937542908767061,1.0,0.8911123929538093,0.9999999999997757,9.0
23769,False,0.3068189280111641,1.0,0.943381994054222,0.6060606060606468,1.0
23772,False,0.6026905727256753,1.0,0.8899143630474331,0.5643564356435731,4.0
23788,True,0.11331004568336948,1.0,0.9813196077561344,0.6078431372549532,2.0
23795,True,0.31927194846358936,1.0,0.9517238319208413,1.8762886597939088,1.0
23807,False,0.5840869885013555,1.0,0.892621023206283,0.6225490196078816,14.0
23808,False,0.3609339102989015,1.0,0.9347295558415051,0.787401574803173,4.0
23809,False,0.2848651400293611,1.0,0.9478191418556152,0.789999999999758,2.0
23814,False,0.35680697555375185,1.0,0.9355726139237698,0.3771428571428078,6.0
23821,True,1.4891334781413113,0.0,0.7736610906509296,1.7870967741937211,
23822,True,0.24082325930070095,1.0,0.9636597595065892,0.4476534296028288,5.0
23825,True,0.0838029066477341,1.0,0.9853130407773883,0.48407643312098625,1.0
23827,False,0.4014815585466633,1.0,0.9278076052713315,0.6055045871559998,1.0
23836,True,0.36273015076672127,1.0,0.945289967608821,0.6363636363636757,7.0
23837,True,0.4638965238267041,1.0,0.9298930647379864,0.9183673469386923,1.0
23841,True,0.3135226536717693,1.0,0.9530106047832453,1.2391304347832592,1.0
23847,False,0.13217869435163854,1.0,0.9755069441363092,0.511235955056128,1.0
23860,True,1.0096091225494157,1.0,0.8470515152859741,1.9595959595959211,3.0
23861,True,0.1846848273316276,1.0,0.9717797399831388,0.5721649484536785,1.0
23864,False,0.3334055977095188,1.0,0.9389004747748148,0.5802469135800675,13.0
23865,False,0.4289050058838603,1.0,0.92226117051959,1.574468085106403,9.0
23866,False,0.4009993279512834,1.0,0.9278519767493455,1.3783783783784758,1.0
23869,False,0.30662662214841996,1.0,0.9434707370102499,0.5657894736841317,1.0
23879,False,0.5380490159714122,1.0,0.9002972889026933,0.5214285714286315,4.0
23885,True,0.6323171943672476,1.0,0.9043350934019612,0.7272727272727476,6.0
23892,False,0.5696361657775064,1.0,0.8948839685849935,0.5989583333333496,2.0
23900,False,0.9604305806219857,1.0,0.8265962639215512,0.4808362369337507,2.0
23904,False,0.7690994136896561,1.0,0.8606735590362515,0.32355555555556387,6.0
23909,True,0.3429986320149713,1.0,0.9483072281137684,0.2983050847457591,15.0
23916,True,0.9968439527709294,1.0,0.8489594888405733,0.7673469387755327,5.0
23924,False,1.51488123359165,1.0,0.7332830456582509,1.1235059760956299,15.0
23925,False,0.7739507178060087,1.0,0.8600079868660425,0.7695035460992804,2.0
23939,True,0.7284191362058277,0.0,0.8896925056573635,0.37499999999999195,
23940,True,0.9944212427415325,1.0,0.849181346230643,1.5736434108526784,1.0
23949,True,0.16164844733637557,1.0,0.9746638860540444,0.48607594936713755,1.0
23953,False,0.4572111416233202,1.0,0.9167147357678485,0.6290322580645874,1.0
23959,True,0.0580720677380044,1.0,0.9885965301504193,0.5753424657531455,3.0
23963,False,1.8287849427504936,0.0,0.6844744198429249,2.8651685393257167,
23964,False,0.04997320844476596,1.0,0.9889515019745307,0.4509803921568474,1.0
23967,False,0.08347828218324262,1.0,0.9830500953986777,0.5982532751091784,1.0
24027,True,1.6717757870960388,1.0,0.7485912055730577,0.8430232558140819,1.0
24036,False,0.585220045353716,1.0,0.8924435372942273,1.0,6.0
24037,False,0.5261839160390746,1.0,0.9028708346275014,1.0,5.0
24046,True,2.2682243958188906,1.0,0.6629986244841816,2.288659793814747,4.0
24047,True,0.448325264691649,1.0,0.9322447530727248,0.7162162162161716,2.0
24054,True,0.4150492523541652,1.0,0.9369037582641878,0.814814814814693,1.0
24058,True,0.2269255291557703,1.0,0.965124018281049,1.2258064516129263,1.0
24069,True,0.5655900222015395,1.0,0.9139637041309846,0.397887323943695,3.0
24073,False,0.24009405313269813,1.0,0.9557616364201091,0.43328335832085146,11.0
24077,True,0.6381448102744232,1.0,0.9034476638416826,1.2314814814815653,18.0
24078,True,0.030266919211049202,1.0,0.9930780494298265,0.6992481203006301,1.0
24085,True,0.34113690567537547,1.0,0.948617828459866,0.6330275229356285,1.0
24096,False,0.3641689139482005,1.0,0.934152726627324,0.6017316017315938,9.0
24099,False,0.7326634764092703,1.0,0.8669743089142299,0.39344262295084953,3.0
24105,True,0.5891569431791499,1.0,0.911123929538093,1.2250000000001111,9.0
24106,True,0.04548590954361453,1.0,0.9904601322270045,0.530612244898047,7.0
24107,True,0.05933848883380417,1.0,0.9884634157163775,1.2499999999998932,6.0
24108,True,0.048211876377063145,1.0,0.9901939033589209,1.0,3.0
24109,True,0.012088646618451335,1.0,0.9948972800283977,0.8461538461538725,2.0
24112,False,0.08616967660540635,0.0,0.9825176376625105,0.704081632653156,
24113,False,0.10941584289676763,1.0,0.9786573190752984,1.449275362318836,9.0
24114,False,0.18554682354012672,1.0,0.9661445622753694,1.4799999999997602,8.0
24115,False,0.1574375116959675,1.0,0.9708479389448462,0.9594594594594918,7.0
24117,False,0.04884178385247862,1.0,0.9892177308426143,0.6117647058824298,2.0
24123,True,0.08740423451221688,1.0,0.9849580689532769,0.8529411764705608,1.0
24125,False,0.33950266585510386,1.0,0.9381905311265918,1.7582417582418735,32.0
24126,False,0.03137656462051444,1.0,0.9918800195234503,0.631249999999954,23.0
24130,False,0.26733452932758067,1.0,0.9511470027066602,1.0409836065572815,17.0
24133,False,0.5324101029561069,1.0,0.9017171761991392,2.269230769230824,13.0
24134,False,0.6428368590898338,1.0,0.8837023561254825,1.050847457627074,3.0
24135,False,0.037945597098086974,1.0,0.9909038470071438,0.5215053763440481,1.0
24144,False,0.04488572715471625,1.0,0.9899276744908373,1.0718954248364903,1.0
24146,True,1.1285790523811912,1.0,0.8292141811243733,1.4071428571428084,24.0
24147,True,0.6130827039013056,1.0,0.9073967253849226,0.736040609137021,20.0
24148,True,0.24722120126845087,1.0,0.9623729866441851,0.6620689655171601,16.0
24150,True,0.3091221832613445,1.0,0.9537205484314683,0.5454545454546622,2.0
24153,False,0.24929947297191188,1.0,0.9541198917335937,0.7971014492750219,3.0
24157,True,1.1518892472718856,1.0,0.8253982340151751,1.1578947368419648,7.0
24158,True,0.1449129077250767,1.0,0.9768380884767272,0.37662337662342343,1.0
24165,False,0.35527333037125153,1.0,0.9359719572258952,0.4299516908212804,4.0
24171,False,0.7347461132376963,1.0,0.8668411944801881,0.501992031872523,1.0
24181,True,0.08203173256257232,1.0,0.9855792696454719,0.6851851851851699,2.0
24184,False,0.12599209781528978,1.0,0.9765274881306296,0.3153153153151333,1.0
24187,False,0.15339044800458787,1.0,0.9714691396370413,0.7142857142856986,2.0
24198,False,0.2725541719812176,0.0,0.9499046013222701,0.8249999999999931,
24201,False,0.07232453175787315,1.0,0.9849136974752629,0.8135593220338345,1.0
24206,True,0.14747113453740532,1.0,0.9766162310866575,0.5061728395062135,1.0
24217,False,0.24431347984707955,1.0,0.9551404357279141,0.5255102040815737,1.0
24220,False,0.5265912275016145,1.0,0.9027820916714736,0.7986577181208264,4.0
24252,True,0.04018701094698815,1.0,0.9913031903092692,0.36405529953915,1.0
24257,True,0.49218769730744266,1.0,0.9253228025025514,0.580645161290281,14.0
24259,True,0.9975953300406925,1.0,0.8487820029285176,0.8229166666667714,2.0
24276,False,0.5908456494283298,1.0,0.8916004792119625,1.2575757575753854,3.0
24291,False,0.7469481742421253,1.0,0.8643563917114079,0.9855769230770411,18.0
24297,False,0.08335572512327095,1.0,0.9830500953986777,0.8043478260870824,1.0
24302,True,0.35692675827345227,1.0,0.9462217686471136,0.6,1.0
24317,False,1.0041850174750953,0.0,0.8186093978790434,0.9514563106797184,
24318,False,0.31755543588132856,1.0,0.9415183919776368,0.39795918367336536,1.0
24320,True,0.15853409371228405,1.0,0.9752407152682255,0.38181818181830296,1.0
24324,False,0.3455409112579371,0.0,0.937391844522341,0.8700000000002442,
24336,False,2.777920219747194,1.0,0.5570395349869104,1.7891156462587634,26.0
24337,False,1.016863307952499,1.0,0.8165239384123886,0.6768060836501153,2.0
24353,False,0.036833370079372714,1.0,0.9911257043972135,1.0384615384613578,1.0
24363,False,0.7115640757250811,1.0,0.8705683986333584,0.29069767441860045,7.0
24369,False,0.296074581667113,1.0,0.9456005679549185,1.2638888888887476,1.0
24371,True,2.118855481251749,0.0,0.6842081909748414,0.7067510548523182,
24375,True,0.6248979863394241,1.0,0.9050894085281981,0.9029126213594368,3.0
24376,True,0.05265169451446695,1.0,0.9893952167546701,1.1935483870965893,1.0
24395,False,0.07528471903382258,1.0,0.9845143541731375,1.0617283950615863,1.0
24398,True,1.4288699213452216,0.0,0.7831565869459112,2.3934426229504857,
24399,True,1.0473306366760196,0.0,0.8413275946221769,0.7328767123289567,
24400,True,0.010780834458332661,1.0,0.9951635088964813,0.8785046728970373,1.0
24403,True,2.7251075111391527,1.0,0.6022096996050939,1.1610738255033688,35.0
24404,True,0.8442237799208513,1.0,0.8711452278475396,0.5028901734104235,1.0
24414,False,1.004337178078327,1.0,0.8186093978790434,2.1842105263155127,4.0
24415,False,0.05065283574024633,1.0,0.988818387540489,0.5843373493975412,1.0
24423,False,0.16444801267257794,1.0,0.9697830234725119,0.33695652173907403,1.0
24431,True,1.8364402942241673,1.0,0.7242312641434085,1.4601226993865148,3.0
24432,True,0.8195507880000669,1.0,0.8754492612148911,0.6050420168066624,1.0
24434,False,1.881301010882944,1.0,0.6770643830145981,1.0980392156862182,24.0
24435,False,0.4825102557012135,1.0,0.9114789013622043,0.5785714285714303,1.0
24439,False,0.3238581107415622,1.0,0.9403203620712606,0.5454545454545737,6.0
24455,True,0.3282866951189103,0.0,0.9506589164485069,0.6666666666665594,
24457,True,0.7344273705087231,0.0,0.8883613613169454,0.9430379746835896,
24459,True,0.4182055654791979,1.0,0.9363269290500067,1.096153846153764,1.0
24472,True,0.11249928784466354,1.0,0.9814083507121623,0.5374999999999722,1.0
24474,False,1.2075723002019085,1.0,0.7840883879842038,1.0884955752212233,7.0
24479,True,0.5954771495544497,1.0,0.9100590140657585,0.7959183673469573,1.0
24484,True,2.0863825037001553,0.0,0.6883791099081511,1.031034482758672,
