RA,nA,RB,nB,RC,nC,rgo,lado,anio
-1.0,-1.27027027027035,-1.0,-1.27027027027035,-1.0,-1.27027027027035,73.99999999997817,-1,2024
-1.0,-1.3076923076922646,-1.0,-1.3076923076922646,-1.0,-1.3076923076922646,65.0000000000091,1,2024
-1.0,-1.2531645569620369,0.0,-0.253164556962037,0.0,-0.253164556962037,78.99999999999636,-1,2024
-1.0,-1.1324503311258485,-1.0,-1.1324503311258485,-1.0,-1.1324503311258485,150.99999999997635,1,2024
-1.0,-1.3333333333333839,-1.0,-1.3333333333333839,-1.0,-1.3333333333333839,59.999999999990905,1,2024
2.0,1.772727272727301,0.0,-0.2272727272726991,0.0,-0.2272727272726991,88.00000000001091,1,2024
-1.0,-1.2985074626865347,-1.0,-1.2985074626865347,-1.0,-1.2985074626865347,67.00000000000728,1,2024
2.0,1.8095238095238426,2.0,1.8095238095238426,2.0,1.8095238095238426,105.00000000001819,-1,2024
2.0,1.8726114649681662,2.0,1.8726114649681662,1.6,1.4726114649681663,157.00000000001637,-1,2024
-1.0,-1.0808734330772356,-1.0,-1.0808734330772356,-1.0,-1.0808734330772356,247.29999999999563,-1,2024
2.0,1.9245283018867951,2.0,1.9245283018867951,2.0,1.9245283018867951,265.0000000000091,1,2024
-1.0,-1.5882352941173954,-1.0,-1.5882352941173954,-1.0,-1.5882352941173954,34.00000000001455,-1,2024
-1.0,-1.5882352941173954,-1.0,-1.5882352941173954,-1.0,-1.5882352941173954,34.00000000001455,-1,2024
2.0,1.6610169491526259,2.0,1.6610169491526259,2.0,1.6610169491526259,59.00000000001455,-1,2024
2.0,1.718309859154944,2.0,1.718309859154944,1.6,1.318309859154944,71.00000000000364,1,2024
-1.0,-1.444444444444624,-1.0,-1.444444444444624,-1.0,-1.444444444444624,44.99999999998181,1,2024
-1.0,-1.1315789473684226,-1.0,-1.1315789473684226,-1.0,-1.1315789473684226,151.99999999999818,1,2024
-1.0,-1.2941176470586977,-1.0,-1.2941176470586977,-1.0,-1.2941176470586977,68.0000000000291,-1,2024
2.0,1.7014925373132626,2.0,1.7014925373132626,2.0,1.7014925373132626,66.9999999999618,1,2024
-1.0,-1.3571428571428918,-1.0,-1.3571428571428918,-1.0,-1.3571428571428918,55.99999999999454,1,2024
-1.0,-1.1626016260162577,-1.0,-1.1626016260162577,-1.0,-1.1626016260162577,123.00000000000182,-1,2024
2.0,1.764705882352916,2.0,1.764705882352916,2.0,1.764705882352916,84.9999999999909,-1,2024
2.0,1.764705882352916,2.0,1.764705882352916,2.0,1.764705882352916,84.9999999999909,-1,2024
-1.0,-1.2105263157894133,-1.0,-1.2105263157894133,-1.0,-1.2105263157894133,95.00000000002728,1,2024
-1.0,-1.2105263157894133,-1.0,-1.2105263157894133,-1.0,-1.2105263157894133,95.00000000002728,1,2024
2.0,1.3548387096773058,2.0,1.3548387096773058,2.0,1.3548387096773058,30.999999999994543,-1,2024
-1.0,-1.140845070422528,-1.0,-1.140845070422528,-1.0,-1.140845070422528,142.00000000000728,-1,2024
-1.0,-1.140845070422528,-1.0,-1.140845070422528,-1.0,-1.140845070422528,142.00000000000728,-1,2024
-1.0,-1.5882352941173954,0.0,-0.5882352941173953,0.0,-0.5882352941173953,34.00000000001455,-1,2024
-1.0,-1.3703703703703953,0.0,-0.37037037037039533,0.0,-0.37037037037039533,53.99999999999636,-1,2024
2.0,1.7916666666666745,2.0,1.7916666666666745,1.6,1.3916666666666746,96.00000000000364,1,2024
2.0,1.7916666666666745,2.0,1.7916666666666745,1.6,1.3916666666666746,96.00000000000364,1,2024
2.0,1.7916666666666745,2.0,1.7916666666666745,1.6,1.3916666666666746,96.00000000000364,1,2024
2.0,1.7894736842105867,2.0,1.7894736842105867,2.0,1.7894736842105867,95.00000000002728,-1,2024
2.0,1.7894736842105867,2.0,1.7894736842105867,2.0,1.7894736842105867,95.00000000002728,-1,2024
2.0,1.7610513739545965,2.0,1.7610513739545965,1.6,1.3610513739545966,83.69999999999891,1,2024
-1.0,-1.363636363636544,0.0,-0.36363636363654406,0.0,-0.36363636363654406,54.999999999972715,1,2024
-1.0,-1.363636363636544,0.0,-0.36363636363654406,0.0,-0.36363636363654406,54.999999999972715,1,2024
-1.0,-1.363636363636544,0.0,-0.36363636363654406,0.0,-0.36363636363654406,54.999999999972715,1,2024
-1.0,-1.2344665885111192,-1.0,-1.2344665885111192,-1.0,-1.2344665885111192,85.30000000000655,-1,2024
-1.0,-1.0884955752212482,-1.0,-1.0884955752212482,-1.0,-1.0884955752212482,225.99999999997635,-1,2024
-1.0,-1.3333333333333839,-1.0,-1.3333333333333839,-1.0,-1.3333333333333839,59.999999999990905,-1,2024
-1.0,-1.0524934383202107,-1.0,-1.0524934383202107,-1.0,-1.0524934383202107,380.99999999999454,1,2024
-1.0,-1.0524934383202107,-1.0,-1.0524934383202107,-1.0,-1.0524934383202107,380.99999999999454,1,2024
2.0,1.9374999999999964,0.0,-0.06250000000000355,0.0,-0.06250000000000355,319.9999999999818,-1,2024
2.0,1.7028231797920774,2.0,1.7028231797920774,1.6,1.3028231797920775,67.30000000002292,-1,2024
-1.0,-1.16,0.0,-0.16,0.0,-0.16,125.0,1,2024
-1.0,-1.16,0.0,-0.16,0.0,-0.16,125.0,1,2024
-1.0,-1.1709401709401603,-1.0,-1.1709401709401603,-1.0,-1.1709401709401603,117.00000000000728,-1,2024
-1.0,-1.1709401709401603,-1.0,-1.1709401709401603,-1.0,-1.1709401709401603,117.00000000000728,-1,2024
-1.0,-1.1030927835051518,-1.0,-1.1030927835051518,-1.0,-1.1030927835051518,194.00000000000546,1,2024
-1.0,-1.1156069364161838,0.0,-0.11560693641618376,0.0,-0.11560693641618376,173.00000000000182,1,2024
-1.0,-1.0749063670411965,0.0,-0.07490636704119646,0.0,-0.07490636704119646,267.0000000000073,1,2024
-1.0,-1.1550387596899268,-1.0,-1.1550387596899268,-1.0,-1.1550387596899268,128.99999999999636,-1,2024
-1.0,-1.1550387596899268,-1.0,-1.1550387596899268,-1.0,-1.1550387596899268,128.99999999999636,-1,2024
-1.0,-1.072992700729933,0.0,-0.07299270072993283,0.0,-0.07299270072993283,273.9999999999782,1,2024
2.0,1.8780487804877954,2.0,1.8780487804877954,1.6,1.4780487804877955,163.99999999998727,-1,2024
2.0,1.8148148148148024,2.0,1.8148148148148024,2.0,1.8148148148148024,107.99999999999272,1,2024
-1.0,-1.3846153846153981,-1.0,-1.3846153846153981,-1.0,-1.3846153846153981,51.99999999999818,-1,2024
-1.0,-1.163934426229535,-1.0,-1.163934426229535,-1.0,-1.163934426229535,121.99999999997999,1,2024
-1.0,-1.416666666666651,0.0,-0.4166666666666509,0.0,-0.4166666666666509,48.00000000000182,-1,2024
2.0,1.822537710736461,2.0,1.822537710736461,1.6,1.4225377107364612,112.69999999999527,1,2024
2.0,1.7894736842105867,0.0,-0.21052631578941322,0.0,-0.21052631578941322,95.00000000002728,1,2024
2.0,1.7894736842105867,0.0,-0.21052631578941322,0.0,-0.21052631578941322,95.00000000002728,1,2024
-1.0,-1.1526717557251973,-1.0,-1.1526717557251973,-1.0,-1.1526717557251973,130.99999999999454,1,2024
-1.0,-1.1142857142857143,0.0,-0.1142857142857143,0.0,-0.1142857142857143,175.0,-1,2024
-1.0,-1.2207505518763921,-1.0,-1.2207505518763921,-1.0,-1.2207505518763921,90.5999999999949,1,2024
-1.0,-1.28571428571436,0.0,-0.28571428571436,0.0,-0.28571428571436,69.99999999998181,-1,2024
-1.0,-1.28571428571436,0.0,-0.28571428571436,0.0,-0.28571428571436,69.99999999998181,-1,2024
-1.0,-1.064102564102557,-1.0,-1.064102564102557,-1.0,-1.064102564102557,312.00000000003456,1,2024
2.0,1.874999999999993,2.0,1.874999999999993,1.6,1.474999999999993,159.9999999999909,1,2024
2.0,1.874999999999993,2.0,1.874999999999993,1.6,1.474999999999993,159.9999999999909,1,2024
2.0,1.8736576121288395,2.0,1.8736576121288395,2.0,1.8736576121288395,158.2999999999629,1,2024
-1.0,-1.2127659574467962,-1.0,-1.2127659574467962,-1.0,-1.2127659574467962,94.00000000000546,1,2024
-1.0,-1.1904761904761574,-1.0,-1.1904761904761574,-1.0,-1.1904761904761574,105.00000000001819,-1,2024
-1.0,-1.1904761904761574,-1.0,-1.1904761904761574,-1.0,-1.1904761904761574,105.00000000001819,-1,2024
-1.0,-1.1904761904761574,-1.0,-1.1904761904761574,-1.0,-1.1904761904761574,105.00000000001819,-1,2024
-1.0,-1.1562499999999756,-1.0,-1.1562499999999756,-1.0,-1.1562499999999756,128.00000000002,1,2024
2.0,1.94949494949495,2.0,1.94949494949495,2.0,1.94949494949495,396.00000000000364,-1,2024
2.0,1.94949494949495,2.0,1.94949494949495,2.0,1.94949494949495,396.00000000000364,-1,2024
-1.0,-1.16,-1.0,-1.16,-1.0,-1.16,125.0,1,2024
-1.0,-1.1724137931034022,0.0,-0.17241379310340232,0.0,-0.17241379310340232,116.00000000003092,-1,2024
-1.0,-1.1724137931034022,0.0,-0.17241379310340232,0.0,-0.17241379310340232,116.00000000003092,-1,2024
-1.0,-1.108873162765379,-1.0,-1.108873162765379,-1.0,-1.108873162765379,183.6999999999989,1,2024
2.0,1.935691318327977,2.0,1.935691318327977,2.0,1.935691318327977,311.00000000001273,1,2024
2.0,1.8998497746619851,2.0,1.8998497746619851,1.6,1.4998497746619852,199.69999999998436,1,2024
-1.0,-1.0680272108843525,0.0,-0.06802721088435248,0.0,-0.06802721088435248,294.00000000000546,-1,2024
2.0,1.8039215686274475,2.0,1.8039215686274475,1.6,1.4039215686274475,101.99999999999818,-1,2024
-1.0,-1.2469135802469302,-1.0,-1.2469135802469302,-1.0,-1.2469135802469302,80.99999999999454,-1,2024
-1.0,-1.119760479041911,0.0,-0.11976047904191095,0.0,-0.11976047904191095,167.00000000000728,1,2024
2.0,1.9352750809061423,0.0,-0.06472491909385761,0.0,-0.06472491909385761,308.9999999999691,1,2024
-1.0,-1.1025641025640882,-1.0,-1.1025641025640882,-1.0,-1.1025641025640882,195.00000000002728,-1,2024
2.0,1.923371647509569,2.0,1.923371647509569,1.6,1.523371647509569,260.99999999996726,-1,2024
2.0,1.9267399267399272,2.0,1.9267399267399272,1.6,1.5267399267399273,273.0000000000018,-1,2024
2.0,1.9267399267399272,2.0,1.9267399267399272,1.6,1.5267399267399273,273.0000000000018,-1,2024
2.0,1.9267399267399272,2.0,1.9267399267399272,1.6,1.5267399267399273,273.0000000000018,-1,2024
2.0,1.9267399267399272,2.0,1.9267399267399272,1.6,1.5267399267399273,273.0000000000018,-1,2024
-1.0,-1.1924927815206532,-1.0,-1.1924927815206532,-1.0,-1.1924927815206532,103.90000000002146,-1,2024
-1.0,-1.1924927815206532,-1.0,-1.1924927815206532,-1.0,-1.1924927815206532,103.90000000002146,-1,2024
-1.0,-1.0820008200081899,-1.0,-1.0820008200081899,-1.0,-1.0820008200081899,243.90000000003056,-1,2024
2.0,1.9052132701421858,2.0,1.9052132701421858,2.0,1.9052132701421858,211.00000000001273,-1,2024
-1.0,-1.0630318310746882,-1.0,-1.0630318310746882,-1.0,-1.0630318310746882,317.3000000000229,1,2024
-1.0,-1.1324503311258485,-1.0,-1.1324503311258485,-1.0,-1.1324503311258485,150.99999999997635,1,2024
-1.0,-1.112994350282487,-1.0,-1.112994350282487,-1.0,-1.112994350282487,176.99999999999818,-1,2024
2.0,1.8290598290598397,2.0,1.8290598290598397,1.6,1.4290598290598397,117.00000000000728,1,2024
2.0,1.9253731343283536,2.0,1.9253731343283536,1.6,1.5253731343283536,267.99999999998363,-1,2024
2.0,1.6023856858848156,2.0,1.6023856858848156,1.6,1.2023856858848156,50.30000000001564,-1,2024
2.0,1.874999999999993,0.0,-0.1250000000000071,0.0,-0.1250000000000071,159.9999999999909,1,2024
2.0,1.8245614035088222,0.0,-0.17543859649117768,0.0,-0.17543859649117768,114.00000000003274,1,2024
-1.0,-1.1754385964912477,-1.0,-1.1754385964912477,-1.0,-1.1754385964912477,113.99999999998727,1,2024
-1.0,-1.219780219780255,0.0,-0.21978021978025494,0.0,-0.21978021978025494,90.99999999998545,1,2024
-1.0,-1.1197604790419435,0.0,-0.11976047904194356,0.0,-0.11976047904194356,166.9999999999618,1,2024
-1.0,-1.120481927710854,0.0,-0.12048192771085395,0.0,-0.12048192771085395,165.99999999998545,-1,2024
-1.0,-1.120481927710854,0.0,-0.12048192771085395,0.0,-0.12048192771085395,165.99999999998545,-1,2024
2.0,1.7979797979797534,2.0,1.7979797979797534,1.6,1.3979797979797535,98.99999999997817,-1,2024
2.0,1.836065573770465,2.0,1.836065573770465,1.6,1.436065573770465,121.99999999997999,-1,2024
2.0,1.8717948717948674,0.0,-0.1282051282051327,0.0,-0.1282051282051327,155.99999999999454,-1,2024
-1.0,-1.1699235344094963,0.0,-0.16992353440949629,0.0,-0.16992353440949629,117.70000000001346,-1,2024
-1.0,-1.2372479240807073,-1.0,-1.2372479240807073,-1.0,-1.2372479240807073,84.29999999998472,1,2024
-1.0,-1.083927822073024,-1.0,-1.083927822073024,-1.0,-1.083927822073024,238.29999999998108,-1,2024
2.0,1.9481462276380603,2.0,1.9481462276380603,1.6,1.5481462276380604,385.6999999999971,1,2024
-1.0,-1.089686098654726,-1.0,-1.089686098654726,-1.0,-1.089686098654726,222.99999999995634,-1,2024
-1.0,-1.06211180124224,-1.0,-1.06211180124224,-1.0,-1.06211180124224,321.99999999998,-1,2024
2.0,1.8449612403100732,0.0,-0.15503875968992686,0.0,-0.15503875968992686,128.99999999999636,1,2024
-1.0,-1.0762485703393048,-1.0,-1.0762485703393048,-1.0,-1.0762485703393048,262.30000000000473,1,2024
-1.0,-1.3571428571428918,-1.0,-1.3571428571428918,-1.0,-1.3571428571428918,55.99999999999454,1,2024
-1.0,-1.2439024390243416,-1.0,-1.2439024390243416,-1.0,-1.2439024390243416,82.00000000001637,1,2024
-1.0,-1.57142857142872,-1.0,-1.57142857142872,-1.0,-1.57142857142872,34.999999999990905,-1,2024
-1.0,-1.1003512293025621,-1.0,-1.1003512293025621,-1.0,-1.1003512293025621,199.29999999999382,1,2024
-1.0,-1.1052631578947318,-1.0,-1.1052631578947318,-1.0,-1.1052631578947318,190.0000000000091,1,2024
-1.0,-1.1052631578947318,-1.0,-1.1052631578947318,-1.0,-1.1052631578947318,190.0000000000091,1,2024
-1.0,-1.1234567901234305,-1.0,-1.1234567901234305,-1.0,-1.1234567901234305,162.00000000003456,-1,2024
-1.0,-1.129870129870133,-1.0,-1.129870129870133,-1.0,-1.129870129870133,153.99999999999636,1,2024
-1.0,-1.2531645569620369,-1.0,-1.2531645569620369,-1.0,-1.2531645569620369,78.99999999999636,-1,2024
-1.0,-1.0701754385964934,-1.0,-1.0701754385964934,-1.0,-1.0701754385964934,284.9999999999909,-1,2024
-1.0,-1.0701754385964934,-1.0,-1.0701754385964934,-1.0,-1.0701754385964934,284.9999999999909,-1,2024
-1.0,-1.3333333333333839,-1.0,-1.3333333333333839,-1.0,-1.3333333333333839,59.999999999990905,-1,2024
2.0,1.9530626613471012,0.0,-0.046937338652898744,0.0,-0.046937338652898744,426.0999999999967,1,2024
-1.0,-1.1666666666666918,-1.0,-1.1666666666666918,-1.0,-1.1666666666666918,119.99999999998181,1,2024
-1.0,-1.3091190108191966,-1.0,-1.3091190108191966,-1.0,-1.3091190108191966,64.69999999999345,1,2024
-1.0,-1.3091190108191966,-1.0,-1.3091190108191966,-1.0,-1.3091190108191966,64.69999999999345,1,2024
-1.0,-1.1769911504424608,0.0,-0.1769911504424608,0.0,-0.1769911504424608,113.00000000001091,1,2024
-1.0,-1.1769911504424608,0.0,-0.1769911504424608,0.0,-0.1769911504424608,113.00000000001091,1,2024
2.0,1.86043265875785,2.0,1.86043265875785,2.0,1.86043265875785,143.29999999999927,-1,2024
-1.0,-1.0840336134453903,0.0,-0.08403361344539036,0.0,-0.08403361344539036,237.99999999996544,-1,2024
2.0,1.9342105263157887,2.0,1.9342105263157887,2.0,1.9342105263157887,303.99999999999636,1,2024
-1.0,-1.2247191011236276,-1.0,-1.2247191011236276,-1.0,-1.2247191011236276,88.99999999998727,-1,2024
-1.0,-1.0408163265306152,-1.0,-1.0408163265306152,-1.0,-1.0408163265306152,489.9999999999636,-1,2024
-1.0,-1.0408163265306152,-1.0,-1.0408163265306152,-1.0,-1.0408163265306152,489.9999999999636,-1,2024
-1.0,-1.0408163265306152,-1.0,-1.0408163265306152,-1.0,-1.0408163265306152,489.9999999999636,-1,2024
2.0,1.8290598290598397,2.0,1.8290598290598397,1.6,1.4290598290598397,117.00000000000728,1,2024
2.0,1.8507462686567326,2.0,1.8507462686567326,1.6,1.4507462686567327,134.00000000001455,-1,2024
-1.0,-1.1966568338250092,-1.0,-1.1966568338250092,-1.0,-1.1966568338250092,101.69999999998254,1,2024
2.0,1.7752808988764872,2.0,1.7752808988764872,1.6,1.3752808988764873,89.00000000003274,1,2024
-1.0,-1.0608457560085136,-1.0,-1.0608457560085136,-1.0,-1.0608457560085136,328.7000000000262,1,2024
2.0,1.8,2.0,1.8,1.6,1.4000000000000001,100.0,-1,2024
2.0,1.9284948158741515,0.0,-0.07150518412584848,0.0,-0.07150518412584848,279.70000000000255,-1,2024
2.0,1.9284948158741515,0.0,-0.07150518412584848,0.0,-0.07150518412584848,279.70000000000255,-1,2024
2.0,1.9284948158741515,0.0,-0.07150518412584848,0.0,-0.07150518412584848,279.70000000000255,-1,2024
-1.0,-1.3174603174602626,0.0,-0.3174603174602625,0.0,-0.3174603174602625,63.000000000010914,-1,2024
-1.0,-1.3174603174602626,0.0,-0.3174603174602625,0.0,-0.3174603174602625,63.000000000010914,-1,2024
-1.0,-1.3030303030303698,0.0,-0.3030303030303699,0.0,-0.3030303030303699,65.99999999998545,1,2024
-1.0,-1.219780219780255,-1.0,-1.219780219780255,-1.0,-1.219780219780255,90.99999999998545,-1,2024
2.0,1.8,0.0,-0.2,0.0,-0.2,100.0,1,2024
-1.0,-1.143884892086344,-1.0,-1.143884892086344,-1.0,-1.143884892086344,138.99999999998727,-1,2024
2.0,1.791666666666576,0.0,-0.20833333333342413,0.0,-0.20833333333342413,95.99999999995816,1,2024
2.0,1.915611814346004,2.0,1.915611814346004,2.0,1.915611814346004,237.00000000003456,1,2024
-1.0,-1.1428571428571335,-1.0,-1.1428571428571335,-1.0,-1.1428571428571335,140.0000000000091,-1,2024
-1.0,-1.1550387596899268,-1.0,-1.1550387596899268,-1.0,-1.1550387596899268,128.99999999999636,1,2024
-1.0,-1.2751031636862626,-1.0,-1.2751031636862626,-1.0,-1.2751031636862626,72.70000000003165,-1,2024
2.0,1.8473282442748027,2.0,1.8473282442748027,2.0,1.8473282442748027,130.99999999999454,-1,2024
2.0,1.8473282442748027,2.0,1.8473282442748027,2.0,1.8473282442748027,130.99999999999454,-1,2024
-1.0,-1.1886792452830286,0.0,-0.1886792452830286,0.0,-0.1886792452830286,105.99999999999454,1,2024
-1.0,-1.0445434298441,0.0,-0.04454342984410016,0.0,-0.04454342984410016,448.9999999999782,1,2024
-1.0,-1.3030303030303698,0.0,-0.3030303030303699,0.0,-0.3030303030303699,65.99999999998545,1,2024
2.0,1.8835177635410667,2.0,1.8835177635410667,1.6,1.4835177635410668,171.70000000000982,-1,2024
-1.0,-1.4545454545453982,-1.0,-1.4545454545453982,-1.0,-1.4545454545453982,44.00000000000546,1,2024
-1.0,-1.4545454545453982,-1.0,-1.4545454545453982,-1.0,-1.4545454545453982,44.00000000000546,1,2024
-1.0,-1.1562499999999756,-1.0,-1.1562499999999756,-1.0,-1.1562499999999756,128.00000000002,-1,2024
-1.0,-1.2531645569620369,-1.0,-1.2531645569620369,-1.0,-1.2531645569620369,78.99999999999636,1,2024
-1.0,-1.2531645569620369,0.0,-0.253164556962037,0.0,-0.253164556962037,78.99999999999636,-1,2024
2.0,1.8230088495575392,2.0,1.8230088495575392,2.0,1.8230088495575392,113.00000000001091,-1,2024
2.0,1.8230088495575392,2.0,1.8230088495575392,2.0,1.8230088495575392,113.00000000001091,-1,2024
-1.0,-1.1086956521739044,-1.0,-1.1086956521739044,-1.0,-1.1086956521739044,184.00000000001455,-1,2024
-1.0,-1.119760479041911,-1.0,-1.119760479041911,-1.0,-1.119760479041911,167.00000000000728,1,2024
-1.0,-1.119760479041911,-1.0,-1.119760479041911,-1.0,-1.119760479041911,167.00000000000728,1,2024
-1.0,-1.4545454545453982,0.0,-0.4545454545453982,0.0,-0.4545454545453982,44.00000000000546,-1,2024
2.0,1.8240985048373175,2.0,1.8240985048373175,2.0,1.8240985048373175,113.7000000000171,1,2024
2.0,1.755201958384335,2.0,1.755201958384335,2.0,1.755201958384335,81.70000000000073,1,2024
-1.0,-1.1075268817204227,-1.0,-1.1075268817204227,-1.0,-1.1075268817204227,186.00000000001273,1,2024
-1.0,-1.0931532370749912,-1.0,-1.0931532370749912,-1.0,-1.0931532370749912,214.69999999999345,1,2024
-1.0,-1.0931532370749912,-1.0,-1.0931532370749912,-1.0,-1.0931532370749912,214.69999999999345,1,2024
2.0,1.7101449275362548,0.0,-0.2898550724637452,0.0,-0.2898550724637452,69.00000000000546,-1,2024
-1.0,-1.1425516749822022,0.0,-0.14255167498220211,0.0,-0.14255167498220211,140.29999999997926,1,2024
-1.0,-1.051813471502589,0.0,-0.05181347150258897,0.0,-0.05181347150258897,386.00000000001273,1,2024
-1.0,-1.051813471502589,0.0,-0.05181347150258897,0.0,-0.05181347150258897,386.00000000001273,1,2024
2.0,1.6610169491523648,2.0,1.6610169491523648,2.0,1.6610169491523648,58.99999999996908,1,2024
-1.0,-1.060845756008522,-1.0,-1.060845756008522,-1.0,-1.060845756008522,328.6999999999807,-1,2024
-1.0,-1.060845756008522,-1.0,-1.060845756008522,-1.0,-1.060845756008522,328.6999999999807,-1,2024
-1.0,-1.060845756008522,-1.0,-1.060845756008522,-1.0,-1.060845756008522,328.6999999999807,-1,2024
-1.0,-1.060845756008522,-1.0,-1.060845756008522,-1.0,-1.060845756008522,328.6999999999807,-1,2024
-1.0,-1.060845756008522,-1.0,-1.060845756008522,-1.0,-1.060845756008522,328.6999999999807,-1,2024
2.0,1.876543209876535,2.0,1.876543209876535,1.6,1.476543209876535,161.9999999999891,-1,2024
-1.0,-1.3571428571426019,-1.0,-1.3571428571426019,-1.0,-1.3571428571426019,56.00000000004002,1,2024
-1.0,-1.0816326530612306,-1.0,-1.0816326530612306,-1.0,-1.0816326530612306,244.9999999999818,1,2024
-1.0,-1.219780219780145,-1.0,-1.219780219780145,-1.0,-1.219780219780145,91.00000000003092,1,2024
-1.0,-1.0991571641050928,0.0,-0.09915716410509283,0.0,-0.09915716410509283,201.700000000028,1,2024
-1.0,-1.0614062020264035,0.0,-0.061406202026403504,0.0,-0.061406202026403504,325.7000000000062,1,2024
-1.0,-1.2469135802467917,-1.0,-1.2469135802467917,-1.0,-1.2469135802467917,81.00000000004002,-1,2024
-1.0,-1.2469135802467917,-1.0,-1.2469135802467917,-1.0,-1.2469135802467917,81.00000000004002,-1,2024
-1.0,-1.1558846453624438,-1.0,-1.1558846453624438,-1.0,-1.1558846453624438,128.29999999999018,1,2024
-1.0,-1.0892857142857049,-1.0,-1.0892857142857049,-1.0,-1.0892857142857049,224.00000000002365,-1,2024
