instr,dia,lado,ent,stp,tp,sl_pips,rr,R,Rn,tipo
GBPUSD,2024-05-24,-1,1.270035,1.27022,1.26869,1.849999999998797,7.270270270274617,-1.0,-1.8648648648654271,mecha
GBPUSD,2024-05-27,-1,1.27437,1.27445,1.27336,0.8000000000008001,12.624999999986816,-1.0,-2.999999999998,mecha
GBPUSD,2024-06-03,1,1.27324,1.27307,1.27557,1.7000000000000348,13.705882352941869,-1.0,-1.941176470588216,mecha
GBPUSD,2024-06-06,1,1.27885,1.27858,1.28088,2.6999999999999247,7.518518518518641,-1.0,-1.592592592592609,mecha
GBPUSD,2024-06-12,-1,1.2748400000000002,1.27496,1.27325,1.1999999999989797,13.250000000012953,-1.0,-2.3333333333344672,mecha
GBPUSD,2024-06-14,1,1.2730700000000001,1.27285,1.27636,2.20000000000109,14.954545454537104,-1.0,-1.727272727272367,mecha
GBPUSD,2024-06-17,1,1.266725,1.2664,1.26882,3.2500000000013074,6.446153846151124,-1.0,-1.4923076923074943,mecha
GBPUSD,2024-06-18,1,1.2689949999999999,1.26884,1.27148,1.5499999999990521,16.03225806452639,-1.0,-2.0322580645167605,mecha
GBPUSD,2024-06-19,-1,1.272685,1.27285,1.26998,1.6499999999997073,16.393939393942045,-1.0,-1.9696969696971418,mecha
GBPUSD,2024-06-20,1,1.27088,1.27068,1.27211,1.9999999999997797,6.150000000001,-1.0,-1.8000000000000882,FVG
GBPUSD,2024-06-21,1,1.2646799999999998,1.26439,1.26649,2.8999999999990145,6.241379310347257,-1.0,-1.551724137931222,mecha
GBPUSD,2024-06-24,-1,1.265085,1.26521,1.26323,1.2499999999993072,14.840000000007745,-1.0,-2.2800000000007095,mecha
GBPUSD,2024-06-26,1,1.26684,1.26668,1.26932,1.5999999999993797,15.500000000006246,-1.0,-2.0000000000003877,mecha
GBPUSD,2024-07-01,-1,1.267015,1.267065,1.26462,0.5,47.8999999999985,-1.0,-4.2,FVG
GBPUSD,2024-07-03,-1,1.2696049999999999,1.26979,1.26781,1.8500000000010175,9.702702702696117,-1.0,-1.8648648648643893,mecha
GBPUSD,2024-07-10,-1,1.279805,1.27996,1.27839,1.5499999999990521,9.12903225807117,-1.0,-2.0322580645167605,mecha
GBPUSD,2024-07-12,-1,1.29309,1.29329,1.29019,1.9999999999997797,14.50000000000222,-1.0,-1.8000000000000882,mecha
GBPUSD,2024-07-19,1,1.29266,1.29249,1.29505,1.7000000000000348,14.058823529412148,-1.0,-1.941176470588216,mecha
GBPUSD,2024-07-23,1,1.29153,1.29123,1.29345,2.9999999999996696,6.4000000000004444,-1.0,-1.533333333333392,mecha
GBPUSD,2024-07-24,1,1.28823,1.288,1.29041,2.2999999999995246,9.478260869567483,9.478260869567483,8.782608695654297,mecha
GBPUSD,2024-07-31,1,1.28299,1.28265,1.28524,3.4000000000000696,6.617647058822992,-1.0,-1.470588235294108,mecha
GBPUSD,2024-08-02,1,1.2709700000000002,1.27071,1.27356,2.60000000000149,9.961538461532253,9.961538461532253,9.34615384614799,mecha
GBPUSD,2024-08-06,1,1.2751,1.27483,1.28027,2.6999999999999247,19.148148148149122,-1.0,-1.592592592592609,mecha
GBPUSD,2024-08-08,-1,1.270635,1.27092,1.26779,2.8500000000009074,9.98245614034765,-1.0,-1.5614035087717513,mecha
GBPUSD,2024-08-12,-1,1.2770700000000001,1.27747,1.27469,3.9999999999995595,5.950000000000777,-1.0,-1.400000000000044,FVG
GBPUSD,2024-08-13,-1,1.28054,1.28092,1.27632,3.8000000000004697,11.10526315789366,-1.0,-1.4210526315788954,mecha
GBPUSD,2024-08-14,1,1.28318,1.28293,1.28681,2.500000000000835,14.519999999995239,-1.0,-1.6399999999997863,mecha
GBPUSD,2024-08-16,-1,1.287885,1.28795,1.28531,0.6499999999998174,39.615384615395655,-1.0,-3.461538461539153,FVG
GBPUSD,2024-08-19,-1,1.296635,1.29688,1.29399,2.4500000000005073,10.795918367344738,-1.0,-1.6530612244896608,mecha
GBPUSD,2024-08-20,-1,1.29956,1.29977,1.29738,2.100000000000435,10.380952380950568,-1.0,-1.7619047619046042,mecha
GBPUSD,2024-08-21,1,1.301875,1.3017,1.30379,1.749999999998142,10.942857142869396,-1.0,-1.914285714286685,mecha
GBPUSD,2024-08-22,1,1.308185,1.30808,1.30964,1.0500000000002174,13.857142857139836,13.857142857139836,12.333333333330629,mecha
GBPUSD,2024-08-23,-1,1.31238,1.31255,1.30916,1.7000000000000348,18.941176470587852,-1.0,-1.941176470588216,mecha
GBPUSD,2024-08-27,-1,1.320305,1.32051,1.31796,2.0500000000001073,11.439024390243507,-1.0,-1.780487804878008,mecha
GBPUSD,2024-08-30,-1,1.31793,1.31826,1.31599,3.2999999999994145,5.8787878787890815,-1.0,-1.484848484848571,mecha
GBPUSD,2024-09-03,1,1.31129,1.31114,1.3147,1.500000000000945,22.73333333331843,-1.0,-2.066666666665995,mecha
GBPUSD,2024-09-05,1,1.31399,1.31369,1.31561,2.9999999999996696,5.4000000000004444,5.4000000000004444,4.866666666667053,mecha
GBPUSD,2024-09-09,1,1.3113350000000001,1.31115,1.31428,1.8500000000010175,15.91891891890883,-1.0,-1.8648648648643893,mecha
GBPUSD,2024-09-12,-1,1.3053400000000002,1.30549,1.30317,1.4999999999987246,14.466666666680483,-1.0,-2.0666666666675737,mecha
GBPUSD,2024-09-18,-1,1.317895,1.31824,1.31561,3.450000000000397,6.623188405796607,-1.0,-1.4637681159419755,mecha
GBPUSD,2024-09-19,-1,1.3239450000000001,1.32431,1.3153,3.649999999999487,23.68493150685329,-1.0,-1.4383561643836233,mecha
GBPUSD,2024-09-23,1,1.32724,1.32659,1.33195,6.500000000000394,7.246153846153394,-1.0,-1.2461538461538313,mecha
GBPUSD,2024-09-25,1,1.339795,1.33944,1.34296,3.5500000000010523,8.915492957743448,-1.0,-1.450704225351979,mecha
GBPUSD,2024-09-27,1,1.33632,1.33602,1.34121,2.9999999999996696,16.300000000001997,16.300000000001997,15.766666666668606,mecha
GBPUSD,2024-10-01,1,1.336475,1.33619,1.33894,2.8500000000009074,8.649122807014578,-1.0,-1.5614035087717513,mecha
GBPUSD,2024-10-02,-1,1.3293849999999998,1.32961,1.32604,2.2500000000014175,14.866666666656009,-1.0,-1.7111111111106632,mecha
GBPUSD,2024-10-03,1,1.31711,1.31658,1.3268,5.299999999999194,18.283018867927264,-1.0,-1.301886792452876,mecha
GBPUSD,2024-10-04,-1,1.314825,1.31503,1.31228,2.0500000000001073,12.414634146340909,-1.0,-1.780487804878008,mecha
GBPUSD,2024-10-07,1,1.3103850000000001,1.30996,1.3134,4.250000000001197,7.094117647056279,-1.0,-1.376470588235188,mecha
GBPUSD,2024-10-10,-1,1.3078750000000001,1.30812,1.30625,2.449999999998287,6.632653061229983,-1.0,-1.6530612244902527,mecha
GBPUSD,2024-10-14,-1,1.306555,1.30671,1.30404,1.5500000000012726,16.22580645159844,-1.0,-2.0322580645152817,mecha
GBPUSD,2024-10-15,1,1.30397,1.30351,1.30688,4.60000000000127,6.326086956519924,6.326086956519924,5.978260869563498,mecha
GBPUSD,2024-10-16,1,1.298575,1.2982,1.3077,3.750000000000142,24.333333333332543,-1.0,-1.4266666666666505,mecha
GBPUSD,2024-10-18,-1,1.3062,1.30638,1.30073,1.80000000000069,30.38888888887772,-1.0,-1.8888888888885482,mecha
GBPUSD,2024-10-21,1,1.302345,1.30204,1.30549,3.049999999999997,10.311475409835923,-1.0,-1.5245901639344268,mecha
GBPUSD,2024-10-22,-1,1.3012100000000002,1.30143,1.29793,2.1999999999988695,14.909090909099351,14.909090909099351,14.18181818182625,mecha
GBPUSD,2024-10-23,1,1.296685,1.29648,1.29944,2.0500000000001073,13.439024390242423,-1.0,-1.780487804878008,mecha
GBPUSD,2024-10-28,-1,1.297225,1.29741,1.29392,1.849999999998797,17.864864864877095,-1.0,-1.8648648648654271,mecha
GBPUSD,2024-10-29,-1,1.298235,1.29841,1.29577,1.7500000000003624,14.085714285711022,-1.0,-1.914285714285525,mecha
GBPUSD,2024-10-30,-1,1.3021,1.3023,1.29954,1.9999999999997797,12.800000000002,12.800000000002,12.000000000001911,mecha
GBPUSD,2024-11-01,-1,1.29129,1.29179,1.28841,4.999999999999449,5.7600000000006215,-1.0,-1.3200000000000354,mecha
GBPUSD,2024-11-05,-1,1.297865,1.29804,1.29476,1.7500000000003624,17.74285714285424,-1.0,-1.914285714285525,mecha
GBPUSD,2024-11-11,1,1.289015,1.28875,1.29256,2.649999999999597,13.37735849056773,-1.0,-1.6037735849057522,mecha
GBPUSD,2024-11-12,1,1.280485,1.28004,1.28734,4.450000000000287,15.404494382021104,-1.0,-1.3595505617977297,mecha
GBPUSD,2024-11-18,1,1.261655,1.26146,1.26421,1.9499999999994522,13.10256410256822,-1.0,-1.8205128205130512,mecha
GBPUSD,2024-11-21,1,1.263355,1.26314,1.26598,2.1500000000007624,12.209302325577529,-1.0,-1.744186046511364,mecha
GBPUSD,2024-11-22,1,1.256595,1.25632,1.25941,2.749999999998032,10.236363636371006,-1.0,-1.5818181818185981,mecha
GBPUSD,2024-11-25,1,1.25557,1.25533,1.26066,2.4000000000001798,21.20833333333098,-1.0,-1.6666666666666168,mecha
GBPUSD,2024-11-27,-1,1.25948,1.25977,1.25664,2.900000000001235,9.793103448271532,-1.0,-1.5517241379307996,mecha
GBPUSD,2024-11-28,1,1.26481,1.26447,1.26778,3.4000000000000696,8.735294117646637,-1.0,-1.470588235294108,mecha
GBPUSD,2024-12-03,-1,1.26678,1.26723,1.26379,4.500000000000615,6.644444444443644,-1.0,-1.355555555555507,mecha
GBPUSD,2024-12-06,-1,1.276395,1.27654,1.27394,1.4500000000006175,16.93103448275054,-1.0,-2.103448275861599,FVG
GBPUSD,2024-12-09,-1,1.275155,1.27542,1.27167,2.649999999999597,13.150943396228264,-1.0,-1.6037735849057522,mecha
GBPUSD,2024-12-11,1,1.2744650000000002,1.274415,1.27813,0.5,73.29999999999615,-1.0,-4.2,FVG
GBPUSD,2024-12-12,1,1.27582,1.27563,1.27712,1.8999999999991246,6.8421052631614625,-1.0,-1.8421052631582828,mecha
GBPUSD,2024-12-13,1,1.262235,1.26183,1.2679,4.049999999999887,13.98765432098812,-1.0,-1.3950617283950728,mecha
GBPUSD,2024-12-16,-1,1.2642000000000002,1.26459,1.26259,3.8999999999989043,4.128205128206574,-1.0,-1.4102564102565256,mecha
GBPUSD,2024-12-18,1,1.2687,1.26845,1.27149,2.4999999999986144,11.160000000006466,-1.0,-1.6400000000003547,mecha
GBPUSD,2024-12-26,1,1.2528350000000001,1.25265,1.2548,1.8500000000010175,10.62162162161455,-1.0,-1.8648648648643893,mecha
GBPUSD,2024-12-30,1,1.257245,1.25705,1.25886,1.9499999999994522,8.282051282054347,-1.0,-1.8205128205130512,mecha
GBPUSD,2025-01-03,-1,1.240315,1.24068,1.23779,3.649999999999487,6.917808219179357,-1.0,-1.4383561643836233,mecha
GBPUSD,2025-01-06,-1,1.2454399999999999,1.24565,1.24172,2.100000000000435,17.714285714281786,-1.0,-1.7619047619046042,mecha
GBPUSD,2025-01-07,-1,1.25448,1.25467,1.25035,1.8999999999991246,21.736842105273,-1.0,-1.8421052631582828,FVG
GBPUSD,2025-01-08,1,1.2465700000000002,1.24631,1.24939,2.60000000000149,10.846153846146949,-1.0,-1.6153846153842628,mecha
GBPUSD,2025-01-09,1,1.2277,1.22754,1.23649,1.5999999999993797,54.93750000002177,-1.0,-2.0000000000003877,FVG
GBPUSD,2025-01-15,-1,1.22092,1.22125,1.21919,3.2999999999994145,5.2424242424252006,-1.0,-1.484848484848571,mecha
GBPUSD,2025-01-16,1,1.220715,1.21995,1.22478,7.6499999999990465,5.313725490196721,-1.0,-1.2091503267974117,mecha
GBPUSD,2025-01-22,1,1.23166,1.23139,1.23534,2.6999999999999247,13.629629629630482,13.629629629630482,13.037037037037873,mecha
GBPUSD,2025-01-23,1,1.230005,1.22985,1.2323,1.5499999999990521,14.806451612911868,-1.0,-2.0322580645167605,mecha
GBPUSD,2025-01-30,1,1.243485,1.24315,1.24595,3.349999999999742,7.358208955224266,7.358208955224266,6.880597014925722,mecha
GBPUSD,2025-01-31,-1,1.243605,1.24393,1.24065,3.249999999999087,9.092307692310373,9.092307692310373,8.600000000002542,mecha
GBPUSD,2025-02-05,-1,1.2502499999999999,1.25043,1.2463,1.80000000000069,21.944444444435465,-1.0,-1.8888888888885482,mecha
GBPUSD,2025-02-06,1,1.2472949999999998,1.24708,1.2509,2.149999999998542,16.76744186047686,-1.0,-1.7441860465121326,mecha
GBPUSD,2025-02-10,-1,1.2412,1.24142,1.23794,2.1999999999988695,14.818181818189617,-1.0,-1.727272727273101,mecha
GBPUSD,2025-02-14,-1,1.25726,1.25747,1.25493,2.100000000000435,11.095238095235528,-1.0,-1.7619047619046042,mecha
GBPUSD,2025-02-20,-1,1.25999,1.2602,1.258,2.100000000000435,9.47619047618821,-1.0,-1.7619047619046042,mecha
GBPUSD,2025-02-21,-1,1.26745,1.26761,1.26535,1.5999999999993797,13.12500000000503,-1.0,-2.0000000000003877,mecha
GBPUSD,2025-02-24,1,1.26402,1.26368,1.26902,3.4000000000000696,14.705882352941215,-1.0,-1.470588235294108,mecha
GBPUSD,2025-03-03,1,1.2585,1.25819,1.26135,3.1000000000003247,9.193548387095873,9.193548387095873,8.677419354837863,mecha
GBPUSD,2025-03-05,-1,1.28034,1.28078,1.27671,4.3999999999999595,8.250000000000126,-1.0,-1.3636363636363669,mecha
GBPUSD,2025-03-06,-1,1.291245,1.29175,1.28831,5.049999999999777,5.81188118811889,-1.0,-1.3168316831683309,mecha
GBPUSD,2025-03-07,-1,1.2908499999999998,1.29107,1.28757,2.20000000000109,14.909090909082284,-1.0,-1.727272727272367,mecha
GBPUSD,2025-03-10,1,1.287915,1.28749,1.29453,4.249999999998977,15.564705882356776,-1.0,-1.3764705882353847,mecha
GBPUSD,2025-03-11,-1,1.2933400000000002,1.2937,1.2873,3.5999999999991594,16.77777777778182,-1.0,-1.4444444444445481,mecha
GBPUSD,2025-03-12,-1,1.294225,1.29453,1.29132,3.049999999999997,9.524590163934223,-1.0,-1.5245901639344268,mecha
GBPUSD,2025-03-17,-1,1.2944849999999999,1.29473,1.29278,2.4500000000005073,6.959183673467316,-1.0,-1.6530612244896608,mecha
GBPUSD,2025-03-18,-1,1.300145,1.30038,1.29677,2.349999999999852,14.361702127661022,14.361702127661022,13.680851063831192,mecha
GBPUSD,2025-03-24,-1,1.29512,1.29552,1.29107,3.9999999999995595,10.125000000001387,-1.0,-1.400000000000044,mecha
GBPUSD,2025-03-26,1,1.289405,1.28905,1.29459,3.549999999998832,14.605633802821695,-1.0,-1.450704225352261,mecha
GBPUSD,2025-03-31,-1,1.296905,1.29725,1.29367,3.450000000000397,9.376811594201461,9.376811594201461,8.913043478259485,mecha
GBPUSD,2025-04-01,1,1.2914949999999998,1.29127,1.29404,2.249999999999197,11.31111111111622,-1.0,-1.7111111111113648,mecha
GBPUSD,2025-04-11,-1,1.30774,1.30878,1.29666,10.40000000000152,10.653846153844578,-1.0,-1.1538461538461313,mecha
GBPUSD,2025-04-14,-1,1.31707,1.31737,1.30731,2.9999999999996696,32.533333333336884,-1.0,-1.533333333333392,mecha
GBPUSD,2025-04-30,1,1.33804,1.33775,1.34141,2.8999999999990145,11.62068965517669,-1.0,-1.551724137931222,mecha
GBPUSD,2025-05-08,1,1.3280750000000001,1.32765,1.33559,4.250000000001197,17.682352941171345,-1.0,-1.376470588235188,mecha
GBPUSD,2025-05-13,-1,1.320595,1.32101,1.31709,4.150000000000542,8.445783132528703,-1.0,-1.3855421686746485,mecha
