i_base,i_ent,k,alcista,entrada,objetivo,stop,nat,sim,rr,ts,riesgo_u,R,coste_R,R_neto,ins,coste,uni
8490,8491,1,True,20208.455,20212.099,20181.977,1.0,1.0,0.13762368758955398,2024-12-18 04:59:00,26.478000000002794,0.13762368758955398,0.07553440592188945,0.06208928166766453,GRXEUR,2.0,p
10881,10882,1,True,2644.545,2647.804,2643.205,0.0,0.0,2.4320895522385526,2024-12-18 07:59:00,134.00000000001455,-1.0,0.2611940298507179,-1.2611940298507178,XAUUSD,35.0,u
8497,8498,1,False,20297.766,20258.199,20330.199,1.0,1.0,1.2199611506798014,2024-12-18 11:59:00,32.4330000000009,1.2199611506798014,0.06166558751888337,1.158295563160918,GRXEUR,2.0,p
10887,10888,1,True,2643.765,2647.705,2640.975,0.0,0.0,1.4121863799283534,2024-12-18 13:59:00,278.99999999999636,-1.0,0.12544802867383675,-1.1254480286738366,XAUUSD,35.0,u
10889,10890,1,True,2638.075,2644.748,2634.0,0.0,0.0,1.637546012270068,2024-12-18 15:59:00,407.4999999999818,-1.0,0.08588957055215107,-1.0858895705521512,XAUUSD,35.0,u
10891,10892,1,False,2635.895,2633.025,2639.895,1.0,1.0,0.7174999999999727,2024-12-18 17:59:00,400.0,0.7174999999999727,0.0875,0.6299999999999727,XAUUSD,35.0,u
10896,10897,1,True,2587.948,2595.205,2582.264,1.0,1.0,1.2767417311752975,2024-12-18 23:59:00,568.3999999999742,1.2767417311752975,0.06157635467980575,1.2151653764954917,XAUUSD,35.0,u
8511,8512,1,True,20000.555,20006.699,19969.066,1.0,1.0,0.195115754707992,2024-12-19 03:59:00,31.489000000001397,0.195115754707992,0.06351424306900541,0.1316015116389866,GRXEUR,2.0,p
10901,10902,1,True,2609.075,2613.228,2606.748,0.0,1.0,1.7847013321876477,2024-12-19 04:59:00,232.69999999997708,-1.0,0.150408250966925,-1.1504082509669251,XAUUSD,35.0,u
10902,10903,1,True,2607.048,2611.365,2606.385,0.0,1.0,6.51131221719894,2024-12-19 05:59:00,66.29999999995562,-1.0,0.5279034690802931,-1.527903469080293,XAUUSD,35.0,u
8514,8515,1,True,19985.699,20014.088,19975.599,1.0,1.0,2.8107920792072356,2024-12-19 06:59:00,10.100000000002183,2.8107920792072356,0.19801980198015523,2.6127722772270805,GRXEUR,2.0,p
8523,8524,1,True,19994.288,20064.766,19955.755,0.0,0.0,1.8290296628863616,2024-12-19 15:59:00,38.53299999999945,-1.0,0.051903563179613026,-1.051903563179613,GRXEUR,2.0,p
10913,10914,1,False,2591.695,2586.815,2596.598,0.0,0.0,0.9953089944932318,2024-12-19 16:59:00,490.29999999997926,-1.0,0.07138486640832445,-1.0713848664083245,XAUUSD,35.0,u
8527,8528,1,False,19960.155,19945.299,19998.177,1.0,1.0,0.39072116143283986,2024-12-19 19:59:00,38.022000000000844,0.39072116143283986,0.05260112566408805,0.3381200357687518,GRXEUR,2.0,p
10917,10918,1,True,2596.705,2600.925,2596.335,0.0,1.0,11.405405405409457,2024-12-19 20:59:00,36.999999999989086,-1.0,0.9459459459462249,-1.945945945946225,XAUUSD,35.0,u
10919,10920,1,True,2593.385,2596.835,2592.168,0.0,1.0,2.8348397699256696,2024-12-19 23:59:00,121.70000000000982,-1.0,0.287592440427257,-1.287592440427257,XAUUSD,35.0,u
8532,8533,1,True,19836.077,19904.066,19816.099,0.0,0.0,3.4031935128635626,2024-12-20 02:59:00,19.978000000002794,-1.0,0.10011012113323257,-1.1001101211332325,GRXEUR,2.0,p
10922,10923,1,False,2596.945,2589.475,2603.825,0.0,0.0,1.08575581395358,2024-12-20 02:59:00,687.9999999999654,-1.0,0.05087209302325837,-1.0508720930232585,XAUUSD,35.0,u
10924,10925,1,False,2597.804,2595.575,2600.848,0.0,0.0,0.7322601839685825,2024-12-20 04:59:00,304.3999999999869,-1.0,0.11498028909330324,-1.1149802890933032,XAUUSD,35.0,u
8536,8537,1,True,19855.577,19866.099,19817.088,1.0,0.0,0.27337680895832117,2024-12-20 06:59:00,38.4890000000014,0.27337680895832117,0.05196289849047591,0.22141391046784525,GRXEUR,2.0,p
10928,10929,1,False,2605.334,2602.154,2607.598,1.0,0.0,1.4045936395758227,2024-12-20 08:59:00,226.40000000001237,1.4045936395758227,0.15459363957596328,1.2499999999998594,XAUUSD,35.0,u
10929,10930,1,True,2604.808,2607.598,2602.944,0.0,1.0,1.4967811158797826,2024-12-20 09:59:00,186.40000000000327,-1.0,0.18776824034334433,-1.1877682403433443,XAUUSD,35.0,u
10930,10931,1,False,2603.955,2602.944,2606.875,1.0,0.0,0.3462328767123089,2024-12-20 10:59:00,292.0000000000073,0.3462328767123089,0.11986301369862715,0.22636986301368175,XAUUSD,35.0,u
8542,8543,1,True,19701.777,19743.299,19644.766,1.0,1.0,0.7283155882198499,2024-12-20 12:59:00,57.0109999999986,0.7283155882198499,0.03508094929048866,0.6932346389293612,GRXEUR,2.0,p
10932,10933,1,False,2603.385,2599.904,2606.055,1.0,0.0,1.3037453183523295,2024-12-20 12:59:00,266.9999999999618,1.3037453183523295,0.13108614232211613,1.1726591760302134,XAUUSD,35.0,u
10937,10938,1,True,2625.415,2631.698,2622.035,0.0,0.0,1.8588757396448814,2024-12-20 17:59:00,338.0000000000109,-1.0,0.10355029585798482,-1.1035502958579848,XAUUSD,35.0,u
8548,8549,1,True,19909.677,19941.199,19898.655,1.0,,2.8599165305750707,2024-12-20 18:59:00,11.022000000000844,2.8599165305750707,0.18145527127561667,2.678461259299454,GRXEUR,2.0,p
8551,8552,1,False,19933.588,19860.266,19951.488,1.0,1.0,4.09620111731811,2024-12-22 23:59:00,17.900000000001455,4.09620111731811,0.11173184357540991,3.9844692737427,GRXEUR,2.0,p
8556,8557,1,True,19907.066,19924.066,19895.055,1.0,0.0,1.415369244859044,2024-12-23 04:59:00,12.010999999998603,1.415369244859044,0.16651402880694635,1.2488552160520976,GRXEUR,2.0,p
10950,10951,1,False,2630.145,2624.325,2633.135,1.0,1.0,1.946488294314282,2024-12-23 07:59:00,299.00000000002365,1.946488294314282,0.11705685618728172,1.8294314381270003,XAUUSD,35.0,u
10951,10952,1,True,2629.785,2633.135,2625.905,0.0,0.0,0.8634020618558408,2024-12-23 08:59:00,387.99999999996544,-1.0,0.09020618556701834,-1.0902061855670184,XAUUSD,35.0,u
8561,8562,1,False,19869.677,19798.299,19899.199,0.0,1.0,2.4177901226203704,2024-12-23 09:59:00,29.522000000000844,-1.0,0.0677460876634355,-1.0677460876634355,GRXEUR,2.0,p
8562,8563,1,False,19872.799,19858.399,19902.699,1.0,1.0,0.4816053511704721,2024-12-23 10:59:00,29.900000000001455,0.4816053511704721,0.06688963210702016,0.41471571906345195,GRXEUR,2.0,p
8566,8567,1,False,19880.155,19818.666,19896.188,1.0,1.0,3.8351524979729232,2024-12-23 14:59:00,16.032999999999447,3.8351524979729232,0.12474271814383266,3.7104097798290905,GRXEUR,2.0,p
10959,10960,1,True,2615.694,2616.235,2608.055,1.0,0.0,0.07082078806128532,2024-12-23 16:59:00,763.9000000000124,0.07082078806128532,0.04581751538159371,0.02500327267969161,XAUUSD,35.0,u
10960,10961,1,False,2611.105,2608.055,2616.394,0.0,0.0,0.5766685573833088,2024-12-23 17:59:00,528.899999999976,-1.0,0.06617508035545772,-1.0661750803554577,XAUUSD,35.0,u
8571,8572,1,False,19875.088,19869.066,19895.099,1.0,,0.3009344860327452,2024-12-23 19:59:00,20.010999999998603,0.3009344860327452,0.09994503023337863,0.20098945579936656,GRXEUR,2.0,p
10963,10964,1,True,2610.755,2612.455,2608.955,1.0,1.0,0.9444444444442479,2024-12-23 20:59:00,180.0000000000182,0.9444444444442479,0.1944444444444248,0.7499999999998231,XAUUSD,35.0,u
10964,10965,1,False,2611.635,2608.955,2613.615,0.0,0.0,1.353535353535799,2024-12-23 21:59:00,197.99999999995634,-1.0,0.17676767676771574,-1.1767676767677158,XAUUSD,35.0,u
10966,10967,1,False,2616.475,2612.753,2617.155,0.0,,5.473529411762,2024-12-24 00:59:00,68.0000000000291,-1.0,0.5147058823527209,-1.5147058823527209,XAUUSD,35.0,u
8575,8576,1,False,19882.499,19868.166,19889.966,0.0,0.0,1.9195125217621076,2024-12-24 01:59:00,7.467000000000553,-1.0,0.2678451854827711,-1.267845185482771,GRXEUR,2.0,p
10968,10969,1,False,2616.705,2614.364,2619.755,0.0,,0.767540983606477,2024-12-24 02:59:00,305.0000000000182,-1.0,0.1147540983606489,-1.114754098360649,XAUUSD,35.0,u
8577,8578,1,False,19880.399,19874.155,19890.999,1.0,0.0,0.5890566037738937,2024-12-24 03:59:00,10.599999999998545,0.5890566037738937,0.18867924528304478,0.4003773584908489,GRXEUR,2.0,p
10969,10970,1,True,2618.685,2619.755,2615.545,1.0,0.0,0.34076433121025707,2024-12-24 03:59:00,313.99999999998727,0.34076433121025707,0.11146496815287076,0.2292993630573863,XAUUSD,35.0,u
8578,8579,1,True,19884.488,19890.999,19872.777,1.0,1.0,0.5559730168215312,2024-12-24 04:59:00,11.711000000002969,0.5559730168215312,0.1707796089146523,0.38519340790687895,GRXEUR,2.0,p
8579,8580,1,False,19879.499,19872.777,19886.099,0.0,0.0,1.018484848485311,2024-12-24 05:58:00,6.599999999998545,-1.0,0.3030303030303698,-1.3030303030303698,GRXEUR,2.0,p
10971,10972,1,False,2619.194,2618.045,2621.195,1.0,1.0,0.5742128935531086,2024-12-24 05:59:00,200.10000000002037,0.5742128935531086,0.17491254372811813,0.3993003498249904,XAUUSD,35.0,u
10972,10973,1,True,2618.885,2621.195,2616.275,1.0,0.0,0.8850574712643038,2024-12-24 06:59:00,261.00000000001273,0.8850574712643038,0.13409961685823102,0.7509578544060728,XAUUSD,35.0,u
10973,10974,1,False,2618.298,2616.275,2621.205,1.0,1.0,0.6959064327483926,2024-12-24 07:59:00,290.7000000000153,0.6959064327483926,0.12039903680769921,0.5755073959406933,XAUUSD,35.0,u
8584,8585,1,False,19925.277,19902.966,19931.699,0.0,0.0,3.474151354716582,2024-12-24 10:59:00,6.422000000002299,-1.0,0.31142946122692056,-1.3114294612269206,GRXEUR,2.0,p
10978,10979,1,False,2613.635,2612.155,2616.048,1.0,0.0,0.6133443845836264,2024-12-24 12:59:00,241.29999999995562,0.6133443845836264,0.14504765851639634,0.46829672606723005,XAUUSD,35.0,u
10979,10980,1,True,2614.085,2616.048,2611.145,1.0,0.0,0.6676870748298305,2024-12-24 13:59:00,294.00000000000546,0.6676870748298305,0.11904761904761683,0.5486394557822136,XAUUSD,35.0,u
8587,8588,1,False,19919.688,19910.388,19929.066,0.0,0.0,0.9916826615481623,2024-12-24 13:59:00,9.378000000000611,-1.0,0.21326508850499784,-1.2132650885049978,GRXEUR,2.0,p
10981,10982,1,True,2611.625,2617.065,2609.935,1.0,1.0,3.218934911242532,2024-12-24 15:59:00,169.00000000000546,3.218934911242532,0.20710059171596965,3.0118343195265624,XAUUSD,35.0,u
8590,8591,1,False,19976.577,19944.877,20003.466,0.0,0.0,1.1789207482614323,2024-12-24 16:59:00,26.888999999999214,-1.0,0.07437985793447352,-1.0743798579344734,GRXEUR,2.0,p
10983,10984,1,False,2616.845,2611.425,2619.245,0.0,0.0,2.2583333333330886,2024-12-24 17:59:00,240.0000000000091,-1.0,0.14583333333332782,-1.1458333333333277,XAUUSD,35.0,u
10984,10985,1,True,2616.348,2619.245,2614.565,1.0,1.0,1.6247896803141302,2024-12-24 18:43:00,178.29999999999018,1.6247896803141302,0.19629837352777302,1.4284913067863572,XAUUSD,35.0,u
10990,10991,1,False,2627.098,2625.565,2629.065,1.0,1.0,0.7793594306048933,2024-12-26 04:59:00,196.70000000000982,0.7793594306048933,0.17793594306048935,0.601423487544404,XAUUSD,35.0,u
8598,8599,1,True,20005.555,20019.299,19998.888,0.0,0.0,2.061496925153163,2024-12-26 05:59:00,6.667000000001281,-1.0,0.29998500074990486,-1.299985000749905,GRXEUR,2.0,p
10991,10992,1,True,2626.345,2629.065,2625.808,0.0,1.0,5.065176908754621,2024-12-26 05:59:00,53.69999999998072,-1.0,0.6517690875235115,-1.6517690875235114,XAUUSD,35.0,u
10992,10993,1,True,2625.935,2628.205,2624.515,1.0,1.0,1.59859154929568,2024-12-26 06:59:00,142.00000000000728,1.59859154929568,0.246478873239424,1.3521126760562558,XAUUSD,35.0,u
8600,8601,1,True,19998.588,20007.399,19987.755,0.0,0.0,0.8133481030187902,2024-12-26 07:59:00,10.83299999999872,-1.0,0.1846210652635684,-1.1846210652635685,GRXEUR,2.0,p
10997,10998,1,False,2627.738,2626.625,2629.808,1.0,1.0,0.5376811594201647,2024-12-26 11:59:00,207.00000000001637,0.5376811594201647,0.16908212560385136,0.3685990338163133,XAUUSD,35.0,u
8612,8613,1,True,20003.555,20010.988,19965.677,1.0,0.0,0.19623528169387988,2024-12-26 19:59:00,37.87800000000061,0.19623528169387988,0.052801098262843016,0.14343418343103687,GRXEUR,2.0,p
8613,8614,1,False,19985.499,19965.677,20014.055,1.0,1.0,0.6941448382126268,2024-12-26 20:59:00,28.556000000000495,0.6941448382126268,0.07003782042302722,0.6241070177895996,GRXEUR,2.0,p
11006,11007,1,False,2634.115,2632.484,2636.205,1.0,1.0,0.780382775119495,2024-12-26 20:59:00,209.00000000001455,0.780382775119495,0.1674641148325242,0.6129186602869708,XAUUSD,35.0,u
8614,8615,1,True,19998.266,20014.055,19961.099,0.0,0.0,0.4248123335216758,2024-12-26 23:59:00,37.16700000000128,-1.0,0.0538111765813741,-1.053811176581374,GRXEUR,2.0,p
11011,11012,1,True,2632.685,2633.815,2628.765,1.0,1.0,0.2882653061224715,2024-12-27 02:59:00,392.0000000000073,0.2882653061224715,0.08928571428571262,0.19897959183675884,XAUUSD,35.0,u
8618,8619,1,False,19919.455,19909.477,19931.488,1.0,1.0,0.829219645973843,2024-12-27 03:59:00,12.032999999999447,0.829219645973843,0.16620959029336757,0.6630100556804754,GRXEUR,2.0,p
11016,11017,1,False,2633.435,2631.148,2638.105,1.0,1.0,0.48972162740894465,2024-12-27 07:59:00,467.0000000000073,0.48972162740894465,0.07494646680942067,0.41477516059952396,XAUUSD,35.0,u
8623,8624,1,True,19873.399,19883.699,19797.155,1.0,1.0,0.13509259745027735,2024-12-27 08:59:00,76.24400000000242,0.13509259745027735,0.026231572320444055,0.1088610251298333,GRXEUR,2.0,p
8626,8627,1,False,19926.499,19881.988,19932.499,0.0,0.0,7.418499999999767,2024-12-27 11:59:00,6.0,-1.0,0.3333333333333333,-1.3333333333333333,GRXEUR,2.0,p
11021,11022,1,False,2625.998,2625.0,2631.395,1.0,1.0,0.18491754678526207,2024-12-27 12:59:00,539.6999999999935,0.18491754678526207,0.06485084306096058,0.12006670372430149,XAUUSD,35.0,u
8630,8631,1,True,19955.499,19981.477,19882.466,1.0,0.0,0.3557022168060925,2024-12-27 15:59:00,73.03299999999945,0.3557022168060925,0.027384880807306493,0.328317335998786,GRXEUR,2.0,p
11025,11026,1,False,2617.815,2612.748,2619.648,0.0,1.0,2.764320785597259,2024-12-27 16:59:00,183.30000000000837,-1.0,0.19094380796507585,-1.1909438079650758,XAUUSD,35.0,u
8631,8632,1,False,19927.499,19882.466,19981.899,0.0,0.0,0.8278124999999676,2024-12-27 16:59:00,54.400000000001455,-1.0,0.03676470588235196,-1.036764705882352,GRXEUR,2.0,p
8632,8633,1,True,19932.866,19981.899,19908.888,0.0,1.0,2.0449161731584673,2024-12-27 17:59:00,23.978000000002794,-1.0,0.08340979230960743,-1.0834097923096073,GRXEUR,2.0,p
11026,11027,1,True,2615.648,2619.648,2613.854,1.0,1.0,2.2296544035670447,2024-12-27 17:59:00,179.40000000003238,2.2296544035670447,0.1950947603121164,2.034559643254928,XAUUSD,35.0,u
8634,8635,1,False,19969.999,19931.999,19975.999,1.0,1.0,6.333333333333333,2024-12-27 19:59:00,6.0,6.333333333333333,0.3333333333333333,6.0,GRXEUR,2.0,p
8635,8636,1,True,19953.499,19975.999,19926.866,0.0,0.0,0.8448165809334921,2024-12-27 20:59:00,26.632999999997992,-1.0,0.07509480719408819,-1.0750948071940882,GRXEUR,2.0,p
8636,8637,1,True,19933.755,19969.499,19908.599,1.0,1.0,1.4208936237873657,2024-12-29 23:59:00,25.156000000002678,1.4208936237873657,0.07950389569088039,1.3413897280964853,GRXEUR,2.0,p
8641,8642,1,True,19960.399,19976.755,19954.255,0.0,0.0,2.6621093749998614,2024-12-30 04:59:00,6.144000000000233,-1.0,0.325520833333321,-1.325520833333321,GRXEUR,2.0,p
11037,11038,1,True,2623.538,2626.358,2620.348,0.0,0.0,0.8840125391849891,2024-12-30 05:59:00,319.00000000000546,-1.0,0.10971786833855612,-1.109717868338556,XAUUSD,35.0,u
11041,11042,1,False,2612.508,2609.125,2617.348,1.0,0.0,0.6989669421487003,2024-12-30 09:59:00,484.00000000001455,0.6989669421487003,0.07231404958677469,0.6266528925619256,XAUUSD,35.0,u
8647,8648,1,False,19936.955,19921.955,19965.966,0.0,1.0,0.5170452586950026,2024-12-30 10:59:00,29.010999999998603,-1.0,0.06893936782600035,-1.0689393678260004,GRXEUR,2.0,p
8648,8649,1,False,19965.966,19929.488,19968.599,0.0,1.0,13.854158754282938,2024-12-30 11:59:00,2.632999999997992,-1.0,0.7595898214969713,-1.7595898214969714,GRXEUR,2.0,p
11046,11047,1,True,2611.144,2622.425,2605.325,0.0,0.0,1.9386492524489571,2024-12-30 14:59:00,581.899999999996,-1.0,0.06014779171679024,-1.0601477917167903,XAUUSD,35.0,u
8652,8653,1,True,19805.466,19844.599,19759.455,1.0,1.0,0.850514007519923,2024-12-30 15:59:00,46.0109999999986,0.850514007519923,0.04346786637978007,0.807046141140143,GRXEUR,2.0,p
8656,8657,1,True,19873.877,19879.888,19844.866,1.0,0.0,0.20719727000099591,2024-12-30 19:59:00,29.010999999998603,0.20719727000099591,0.06893936782600035,0.13825790217499556,GRXEUR,2.0,p
11052,11053,1,False,2607.585,2603.495,2609.365,0.0,,2.2977528089891743,2024-12-30 20:59:00,177.99999999997453,-1.0,0.1966292134831742,-1.1966292134831742,XAUUSD,35.0,u
11054,11055,1,True,2606.548,2607.865,2603.548,1.0,1.0,0.43900000000000244,2024-12-30 23:59:00,300.0,0.43900000000000244,0.11666666666666667,0.3223333333333358,XAUUSD,35.0,u
8659,8660,1,False,19806.099,19784.599,19823.799,0.0,0.0,1.2146892655366732,2024-12-31 00:59:00,17.700000000000728,-1.0,0.11299435028248123,-1.1129943502824813,GRXEUR,2.0,p
8661,8662,1,False,19831.866,19805.977,19862.599,1.0,0.0,0.8423844076401839,2024-12-31 02:59:00,30.732999999996537,0.8423844076401839,0.06507662772915841,0.7773077799110254,GRXEUR,2.0,p
8663,8664,1,True,19823.466,19834.999,19804.188,0.0,1.0,0.5982467060897505,2024-12-31 04:59:00,19.278000000002066,-1.0,0.10374520178440635,-1.1037452017844063,GRXEUR,2.0,p
8664,8665,1,False,19825.955,19804.188,19828.699,1.0,0.0,7.93258017493191,2024-12-31 05:59:00,2.7439999999987776,7.93258017493191,0.7288629737612576,7.203717201170652,GRXEUR,2.0,p
11061,11062,1,False,2607.625,2602.475,2608.415,0.0,0.0,6.518987341772568,2024-12-31 06:59:00,78.99999999999636,-1.0,0.4430379746835647,-1.4430379746835647,XAUUSD,35.0,u
8666,8667,1,False,19818.266,19799.855,19829.299,0.0,0.0,1.6687211093991645,2024-12-31 07:59:00,11.032999999999447,-1.0,0.18127435874196504,-1.181274358741965,GRXEUR,2.0,p
8667,8668,1,True,19816.788,19829.299,19800.377,1.0,1.0,0.7623545183108013,2024-12-31 08:59:00,16.411000000000058,0.7623545183108013,0.12186947778928724,0.640485040521514,GRXEUR,2.0,p
11067,11068,1,True,2610.905,2614.045,2609.075,0.0,0.0,1.7158469945350914,2024-12-31 12:59:00,183.0000000000382,-1.0,0.19125683060105297,-1.191256830601053,XAUUSD,35.0,u
11069,11070,1,False,2613.665,2605.195,2617.785,0.0,0.0,2.0558252427184525,2024-12-31 14:59:00,411.9999999999891,-1.0,0.08495145631068186,-1.084951456310682,XAUUSD,35.0,u
11074,11075,1,False,2623.665,2622.545,2627.125,1.0,0.0,0.32369942196528295,2024-12-31 19:59:00,346.00000000000364,0.32369942196528295,0.10115606936416079,0.22254335260112218,XAUUSD,35.0,u
8680,8681,1,False,19840.499,19774.977,19875.099,1.0,1.0,1.893699421965422,2025-01-01 23:59:00,34.599999999998545,1.893699421965422,0.05780346820809492,1.835895953757327,GRXEUR,2.0,p
8681,8682,1,True,19842.266,19875.099,19773.499,1.0,1.0,0.4774528480230169,2025-01-02 00:59:00,68.76699999999983,0.4774528480230169,0.029083717480768465,0.4483691305422484,GRXEUR,2.0,p
11078,11079,1,False,2625.185,2621.475,2627.765,0.0,0.0,1.4379844961240857,2025-01-02 00:59:00,257.9999999999927,-1.0,0.135658914728686,-1.135658914728686,XAUUSD,35.0,u
8685,8686,1,True,19879.255,19899.399,19863.288,1.0,1.0,1.2616020542368345,2025-01-02 04:59:00,15.967000000000553,1.2616020542368345,0.12525834533725375,1.1363437088995807,GRXEUR,2.0,p
11082,11083,1,True,2633.754,2635.198,2630.858,1.0,1.0,0.49861878453041925,2025-01-02 04:59:00,289.5999999999731,0.49861878453041925,0.12085635359117146,0.3777624309392478,XAUUSD,35.0,u
8687,8688,1,False,19916.277,19877.255,19943.788,0.0,0.0,1.4184144524006408,2025-01-02 06:59:00,27.51100000000224,-1.0,0.07269819344988684,-1.072698193449887,GRXEUR,2.0,p
8688,8689,1,False,19936.488,19911.399,19966.877,0.0,0.0,0.8255947875876334,2025-01-02 07:59:00,30.388999999999214,-1.0,0.0658132877027889,-1.0658132877027888,GRXEUR,2.0,p
8690,8691,1,True,19911.099,20022.499,19876.466,0.0,0.0,3.2165853376839406,2025-01-02 09:59:00,34.63299999999799,-1.0,0.05774839026362475,-1.0577483902636247,GRXEUR,2.0,p
11087,11088,1,False,2635.915,2630.985,2639.785,0.0,0.0,1.2739018087855234,2025-01-02 09:59:00,386.9999999999891,-1.0,0.09043927648579067,-1.0904392764857906,XAUUSD,35.0,u
8692,8693,1,True,19903.599,19915.477,19824.955,1.0,1.0,0.15103504399574189,2025-01-02 11:59:00,78.6439999999966,0.15103504399574189,0.02543105640608421,0.12560398758965768,GRXEUR,2.0,p
11090,11091,1,False,2643.165,2640.064,2646.265,1.0,1.0,1.000322580645227,2025-01-02 12:59:00,309.9999999999909,1.000322580645227,0.11290322580645493,0.887419354838772,XAUUSD,35.0,u
8697,8698,1,False,19985.966,19934.066,20038.966,1.0,1.0,0.9792452830188954,2025-01-02 16:59:00,53.0,0.9792452830188954,0.03773584905660377,0.9415094339622916,GRXEUR,2.0,p
11095,11096,1,False,2656.394,2649.794,2660.374,0.0,0.0,1.6582914572864018,2025-01-02 17:59:00,398.0000000000018,-1.0,0.08793969849246192,-1.0879396984924619,XAUUSD,35.0,u
8700,8701,1,False,19925.455,19904.477,19951.599,0.0,0.0,0.8024020807835651,2025-01-02 19:59:00,26.143999999996595,-1.0,0.07649938800490592,-1.0764993880049059,GRXEUR,2.0,p
11097,11098,1,True,2654.635,2658.658,2653.648,1.0,1.0,4.075987841944637,2025-01-02 19:59:00,98.700000000008,4.075987841944637,0.35460992907798544,3.7213779128666515,XAUUSD,35.0,u
8702,8703,1,True,19935.355,19966.466,19923.855,1.0,1.0,2.7053043478261554,2025-01-02 23:59:00,11.5,2.7053043478261554,0.17391304347826086,2.5313913043478946,GRXEUR,2.0,p
8704,8705,1,False,19989.899,19930.677,19995.377,0.0,1.0,10.810879883170992,2025-01-03 01:59:00,5.477999999999156,-1.0,0.36509675063897556,-1.3650967506389755,GRXEUR,2.0,p
