entrada,salida,px_ent,px_sal,lotes,atr,motivo,noches,bruto,coste,neto,peor,capital
2022-03-17 08:46:00,2022-03-17 13:00:00,1942.6930000000002,1944.828,0.9021763625400231,7.776378947368417,tiempo,0,192.6146534022736,5.413058175240138,187.20159522703347,-664.5431086470052,70343.85431992354
2022-03-17 14:00:00,2022-03-17 15:21:00,1949.218,1941.5212842105263,0.9308786552209732,7.556715789473681,stop,0,-716.4708443723335,5.585271931325839,-722.0561163036593,-719.569200485819,69621.79820361988
2022-03-23 18:24:00,2022-03-24 00:00:00,1941.308,1946.3129999999999,1.29486324780173,5.37676842105263,tiempo,1,648.0790555247505,53.08939315987092,594.9896623648796,-229.19079486089325,70216.78786598476
2022-03-24 10:40:00,2022-03-24 11:30:00,1948.6190000000001,1943.3462105263159,1.3680044394180948,5.132789473684218,stop,0,-721.3199408117081,8.208026636508569,-729.5279674482166,-859.3803888424754,69487.25989853655
2022-03-31 13:13:00,2022-03-31 18:00:00,1938.5680000000002,1944.9379999999999,1.201153917882771,5.785042105263174,tiempo,0,765.1350456912847,7.206923507296626,757.9281221839881,-387.97271547617106,70245.18802072054
2022-04-05 13:31:00,2022-04-05 14:12:00,1939.498,1934.358094736842,1.4049303801479245,4.9999052631579115,stop,0,-722.1209055292845,8.429582280887548,-730.5504878101721,-789.5708736431259,69514.63753291036
2022-04-08 12:14:00,2022-04-08 12:33:00,1937.8480000000002,1932.7879263157895,1.4128779769294217,4.9200736842105135,stop,0,-714.9266670061409,8.47726786157653,-723.4039348677173,-721.9806462109601,68791.23359804264
2022-04-10 22:02:00,2022-04-10 23:52:00,1948.228,1943.2023263157894,1.4080194062153948,4.885673684210511,stop,0,-707.6246076674668,8.448116437292368,-716.0727241047591,-727.946033013377,68075.16087393789
2022-04-11 08:20:00,2022-04-11 13:00:00,1949.978,1963.0839999999998,1.3727540204293545,4.959021052631564,tiempo,0,1799.13141917468,8.236524122576126,1790.894895052104,-111.19307565477772,69866.05576898999
2022-04-12 12:54:00,2022-04-12 13:46:00,1969.698,1964.5655789473685,1.3994423754014638,4.992421052631569,stop,0,-718.2527509455207,8.396654252408783,-726.6494051979295,-711.7563921291938,69139.40636379206
2022-04-13 09:46:00,2022-04-13 12:26:00,1978.6480000000001,1973.4176736842105,1.3582509661380948,5.090326315789463,stop,0,-710.4095771638761,8.149505796828569,-718.5590829607046,-948.7382998474839,68420.84728083135
2022-04-13 15:46:00,2022-04-13 19:00:00,1980.712,1975.276105263158,1.291960106473533,5.2958947368420946,stop,0,-702.2959142989439,7.751760638841199,-710.0476749377851,-725.3064037742528,67710.79960589357
2022-04-17 23:33:00,2022-04-18 04:00:00,1981.622,1984.598,1.2602738525451043,5.3727052631578935,tiempo,1,375.0574985174086,51.67122795434928,323.3862705630593,-197.10683053805383,68034.18587645663
2022-04-18 06:23:00,2022-04-18 11:00:00,1988.5780000000002,1988.1779999999999,1.211473535905772,5.615821052631586,tiempo,0,-48.45894143626944,7.268841215434632,-55.727782651704075,-134.47356248556272,67978.45809380492
2022-04-18 12:09:00,2022-04-18 14:36:00,1993.902,1988.2348736842105,1.2299059983414757,5.527126315789471,stop,0,-697.0032649148425,7.379435990048854,-704.3827009048913,-860.1962552400242,67274.07539290002
2022-04-29 05:27:00,2022-04-29 10:00:00,1908.2620000000002,1914.4779999999998,1.200979637833835,5.601599999999993,tiempo,0,746.5289428774719,7.205877827003011,739.3230650504688,-354.76938501614285,68013.39845795049
2022-04-29 11:53:00,2022-04-29 12:23:00,1917.928,1912.2888210526316,1.2367918758217111,5.499178947368419,stop,0,-697.4490708410145,7.420751254930266,-704.8698220959448,-706.8265570321327,67308.52863585454
2022-05-04 18:56:00,2022-05-04 19:03:00,1888.5780000000002,1882.8384947368422,1.2020442069893742,5.599505263157892,stop,0,-689.9139052564074,7.212265241936246,-697.1261704983436,-681.5590653629905,66611.4024653562
2022-05-05 12:30:00,2022-05-05 13:36:00,1903.403,1897.5454105263157,1.1650259741791882,5.717589473684211,stop,0,-682.4243882920875,6.9901558450751295,-689.4145441371627,-680.957681907745,65921.98792121903
2022-05-16 23:52:00,2022-05-17 01:07:00,1828.8180000000002,1822.6990315789474,1.1025645776803248,5.978968421052641,stop,1,-674.655783299737,45.20514768489332,-719.8609309846303,-745.7746803430014,65202.1269902344
2022-05-17 06:08:00,2022-05-17 07:55:00,1829.4080000000001,1823.321894736842,1.0965518453604766,5.946105263157903,stop,0,-667.372995737408,6.579311072162859,-673.9523068095709,-680.958695968866,64528.174683424826
2022-05-19 12:35:00,2022-05-19 17:00:00,1836.1380000000001,1842.7579999999998,1.1859846184209921,5.440894736842117,tiempo,0,785.1218173946569,7.115907710525953,778.005909684131,-466.0919550394639,65306.180593108955
2022-05-20 07:04:00,2022-05-20 07:36:00,1849.1930000000002,1843.8378526315792,1.2522403679050984,5.215147368421061,stop,0,-670.5931710817605,7.51344220743059,-678.106613289191,-693.115043635489,64628.07397981976
2022-05-22 22:00:00,2022-05-22 22:15:00,1849.4440000000002,1844.4584315789475,1.3337562977963302,4.845568421052638,stop,0,-664.9533279673512,8.002537786777982,-672.9558657541293,-820.393498774539,63955.11811406563
2022-05-23 05:49:00,2022-05-23 06:04:00,1857.998,1852.941042105263,1.300705018900482,4.9169578947368455,stop,0,-657.7610514052864,7.804230113402893,-665.5652815186893,-671.1637897526665,63289.55283254694
2022-05-24 13:46:00,2022-05-24 14:16:00,1865.4740000000002,1860.585852631579,1.3329315187955764,4.748147368421053,stop,0,-651.5565695886253,7.997589112773458,-659.5541587013987,-713.9181214669172,62629.99867384554
2022-05-27 12:03:00,2022-05-27 12:29:00,1860.433,1856.1714315789472,1.5195671228927492,4.121568421052629,stop,0,-647.5739264589713,9.117402737356496,-656.6913291963278,-682.7415083157111,61973.30734464921
2022-05-30 04:04:00,2022-05-30 08:19:00,1861.978,1857.783,1.528318306896408,4.054999999999992,stop,0,-641.1295297430681,9.169909841378448,-650.2994395844465,-642.5050162192507,61323.00790506477
2022-06-02 12:01:00,2022-06-02 12:30:00,1857.1580000000001,1853.0027368421054,1.52724754253012,4.015263157894744,stop,0,-634.6115446460705,9.16348525518072,-643.7750299012512,-623.1169973523209,60679.23287516352
2022-06-02 23:22:00,2022-06-03 04:00:00,1870.478,1868.6879999999999,1.51090935193067,4.016073684210531,tiempo,1,-270.45277399561877,61.94728342915747,-332.40005742477626,-483.4909926178089,60346.832817738745
2022-06-08 15:05:00,2022-06-08 17:02:00,1857.8880000000001,1854.116010526316,1.6615365560661728,3.6319894736842224,stop,0,-626.7298399623173,9.969219336397037,-636.6990592987144,-614.7685257445005,59710.13375844003
2022-06-10 15:21:00,2022-06-10 20:00:00,1859.718,1871.7779999999998,1.4247944005153657,4.190789473684213,tiempo,0,1718.3020470214908,8.548766403092195,1709.7532806183985,-87.62485563170407,61419.88703905843
2022-06-12 22:00:00,2022-06-13 01:00:00,1876.008,1871.5768315789473,1.4313091683311743,4.291168421052633,stop,1,-634.2371987472287,58.68367590157815,-692.9208746488068,-767.1817142255159,60726.96616440962
2022-06-15 19:28:00,2022-06-15 19:37:00,1840.058,1834.0330736842104,1.03190699264113,5.884926315789476,stop,0,-621.7163595410819,6.19144195584678,-627.9078014969288,-656.292847319754,60099.05836291269
2022-06-16 15:22:00,2022-06-16 20:00:00,1841.978,1851.963,0.9764550073672169,6.154821052631577,tiempo,0,974.9903248561563,5.858730044203302,969.131594811953,-181.6206313702979,61068.189957724644
2022-06-22 12:47:00,2022-06-22 13:10:00,1846.1380000000001,1841.3499684210526,1.3138505821329767,4.648031578947372,stop,0,-629.0758077271299,7.88310349279786,-636.9589112199278,-641.1590840809141,60431.23104650472
2022-07-13 15:07:00,2022-07-13 15:25:00,1744.238,1739.779705263158,1.3994234930498746,4.318294736842108,stop,0,-623.9042393677531,8.396540958299248,-632.3007803260524,-678.7203941291841,59798.930266178664
2022-07-21 19:57:00,2022-07-22 01:00:00,1718.461,1716.8039999999999,1.4318764887489372,4.176263157894738,tiempo,1,-237.26193418572078,58.706936038706424,-295.9688702244272,-322.88814821288923,59502.96139595424
2022-07-22 07:30:00,2022-07-22 07:34:00,1720.3780000000002,1716.1049578947368,1.439689213912951,4.1330421052631445,stop,0,-615.1852629543544,8.638135283477705,-623.8233982378321,-656.4982815443384,58879.13799771641
2022-07-22 13:45:00,2022-07-22 17:44:00,1730.2430000000002,1725.8857789473684,1.3961596336282995,4.217221052631567,stop,0,-608.3376148479869,8.376957801769798,-616.7145726497566,-622.5475806348747,58262.423425066656
2022-07-27 18:53:00,2022-07-28 00:00:00,1736.314,1738.4779999999998,1.2933742012130833,4.504684210526317,tiempo,1,279.88617714248016,53.02834224973642,226.85783489274374,-504.8039507334878,58489.281259959396
2022-07-28 06:37:00,2022-07-28 11:00:00,1741.664,1740.0649999999998,1.3809795554446886,4.2353473684210545,tiempo,0,-220.8186309156278,8.285877332668132,-229.10450824829593,-513.1720028032393,58260.1767517111
2022-07-28 12:48:00,2022-07-28 12:59:00,1748.5880000000002,1744.117652631579,1.3453926855053673,4.3303473684210605,stop,0,-601.4372651142108,8.072356113032203,-609.5096212272431,-629.6437768165279,57650.66713048386
2022-07-28 20:19:00,2022-07-29 01:53:00,1756.9150000000002,1752.4582631578949,1.335514979003625,4.316736842105264,stop,1,-595.203881010898,54.75611413914862,-649.9599951500467,-639.8452264406482,57000.70713533381
2022-07-29 05:38:00,2022-07-29 09:21:00,1763.958,1759.5759684210527,1.3437124659377964,4.242031578947375,stop,0,-588.8190458764656,8.062274795626777,-596.8813206720923,-627.3793503463774,56403.825814661715
2022-08-01 09:37:00,2022-08-01 14:00:00,1767.9240000000002,1773.0079999999998,1.2727401848870263,4.431684210526311,tiempo,0,647.061109996514,7.636441109322158,639.4246688871918,-298.83939541150414,57043.25048354891
2022-08-02 00:25:00,2022-08-02 05:00:00,1775.4540000000002,1772.7179999999998,1.270877071890742,4.488494736842097,tiempo,0,-347.7119668693491,7.625262431344453,-355.3372293006936,-359.65821134510657,56687.91325424822
2022-08-02 12:16:00,2022-08-02 13:26:00,1780.528,1775.7109157894736,1.2120353344647004,4.677084210526307,stop,0,-583.8476272250048,7.272212006788202,-591.119839231793,-595.8365704228461,56096.79341501642
2022-08-04 12:05:00,2022-08-04 12:31:00,1788.0680000000002,1783.1750947368423,1.1802632349912445,4.7529052631578885,stop,0,-577.4916194400429,7.081579409947468,-584.5731988499904,-680.3037286489744,55512.22021616643
2022-08-04 18:09:00,2022-08-05 00:00:00,1792.8980000000001,1793.1239999999998,1.1798189486846034,4.705147368421043,tiempo,1,26.663908240231688,48.372576896068736,-21.708668655837048,-433.46548174673785,55490.51154751059
2022-08-09 13:05:00,2022-08-09 14:59:00,1794.904,1790.7343894736841,1.3770688552931862,4.029610526315791,stop,0,-574.1840794492207,8.262413131759118,-582.4464925809798,-664.5734295645021,54908.06505492961
2022-08-10 12:30:00,2022-08-10 12:30:00,1800.5040000000001,1796.475610526316,1.4121030165968613,3.8883894736842146,stop,0,-568.8500927816542,8.472618099581169,-577.3227108812354,-1521.3997900814825,54330.742344048376
2022-08-12 20:58:00,2022-08-15 00:05:00,1802.508,1798.4523368421053,1.387523393949434,3.915663157894718,stop,3,-562.7327509557791,154.01509672838716,-716.7478476841663,-702.0868373384199,53613.99449636421
2022-08-24 15:13:00,2022-08-24 15:49:00,1754.114,1750.4234842105263,1.510033969016987,3.550515789473679,stop,0,-557.280420529882,9.060203814101921,-566.3406243439839,-547.5383171655642,53047.65387202023
2022-08-25 01:30:00,2022-08-25 06:00:00,1755.938,1756.7939999999999,1.4611136580098933,3.630631578947367,tiempo,0,125.07132912561285,8.766681948059361,116.30464717755349,-267.9682448790312,53163.95851919778
2022-08-25 07:09:00,2022-08-25 12:00:00,1761.688,1762.2379999999998,1.4618799830162799,3.636684210526312,tiempo,0,80.40339906585551,8.77127989809768,71.63211916775784,-95.60695088927214,53235.59063836554
2022-09-06 00:32:00,2022-09-06 05:00:00,1718.018,1715.328,1.3477077399135322,3.9500842105263185,tiempo,0,-362.5333820367475,8.086246439481194,-370.61962847622874,-429.24491516246,52864.97100988931
2022-09-08 07:01:00,2022-09-08 08:07:00,1720.804,1716.7510421052632,1.3510232522817542,3.9129578947368397,stop,0,-547.5640356308447,8.106139513690525,-555.6701751445353,-629.0364262623852,52309.300834744776
2022-09-09 07:24:00,2022-09-09 11:52:00,1728.2350000000001,1724.0611894736842,1.296771390066269,4.033810526315792,stop,0,-541.2478078083956,7.780628340397614,-549.0284361487932,-575.3774657724268,51760.27239859598
2022-09-12 11:36:00,2022-09-12 13:36:00,1729.4840000000002,1725.1465578947368,1.2331384471913003,4.197442105263163,stop,0,-534.8666622466593,7.398830683147802,-542.2654929298071,-730.7578438055908,51218.006905666174
2022-09-21 18:35:00,2022-09-21 18:40:00,1679.428,1674.7643368421052,1.1322241536989774,4.523663157894742,stop,0,-528.0312072084672,6.793344922193865,-534.8245521306611,-641.5182054858658,50683.182353535514
2022-09-28 13:48:00,2022-09-28 18:00:00,1649.788,1660.398,0.8788066099983157,5.767273684210529,tiempo,0,932.4138132082041,5.272839659989894,927.1409735482142,-281.2181151994698,51610.32332708373
2022-09-29 16:08:00,2022-09-29 22:00:00,1662.785,1660.908,0.8725174114573666,5.915105263157897,tiempo,0,-163.77151813056344,5.2351044687442,-169.00662259930763,-502.30827377601616,51441.31670448442
2022-09-29 23:53:00,2022-09-30 02:21:00,1664.8860000000002,1659.1096842105264,0.9126762698526512,5.636315789473684,stop,1,-527.190634822788,37.419727063958696,-564.6103618867467,-560.2006944355841,50876.706342597674
2022-09-30 05:22:00,2022-09-30 10:00:00,1665.305,1667.3149999999998,0.9622254102696531,5.287400000000003,tiempo,0,193.40730746417753,5.773352461617919,187.63395500255962,-144.04514391737916,51064.34029760023
2022-09-30 14:33:00,2022-09-30 16:12:00,1674.285,1668.860652631579,0.966332012970185,5.284347368421061,stop,0,-524.1720511575979,5.79799207782111,-529.9700432354191,-547.9102513541072,50534.37025436481
2022-10-03 14:06:00,2022-10-03 19:00:00,1675.4050000000002,1699.125,0.9905469783155646,5.101663157894746,tiempo,0,2349.5774325644993,5.943281869893387,2343.634150694606,-159.18089941533628,52878.004405059415
2022-10-03 22:42:00,2022-10-04 01:27:00,1701.525,1696.0153894736843,0.9847642421347116,5.3696105263157925,stop,1,-542.5667434404791,40.37533392752317,-582.9420773680022,-580.124615041558,52295.06232769141
2022-10-04 06:40:00,2022-10-04 11:00:00,1704.154,1705.7969999999998,0.9672844400436685,5.406378947368421,tiempo,0,158.92483349915557,5.803706640262011,153.12112685889355,-76.41547076345157,52448.18345455031
2022-10-04 12:54:00,2022-10-04 13:44:00,1712.5680000000002,1706.9660842105263,0.9602525098543175,5.461915789473682,stop,0,-537.9253696834822,5.761515059125905,-543.6868847426082,-614.5616063067772,51904.4965698077
2022-10-21 15:47:00,2022-10-21 20:00:00,1647.788,1654.798,1.1680537379294345,4.4436736842105296,tiempo,0,818.8056702885325,7.008322427576607,811.7973478609559,-268.652359723771,52716.293917668656
2022-10-23 22:00:00,2022-10-24 02:01:00,1657.938,1653.1300736842106,1.1293300354667846,4.667926315789476,stop,1,-542.9735596732212,46.30253145413816,-589.2760911273593,-606.4502290456674,52127.0178265413
2022-10-26 07:45:00,2022-10-26 12:00:00,1670.8880000000001,1668.147,1.0363853186698415,5.029694736842105,tiempo,0,-284.0732158474256,6.218311912019049,-290.29152775944465,-453.0040227906032,51836.726298781854
2022-11-02 11:03:00,2022-11-02 12:57:00,1657.018,1652.6337789473685,1.2213484089534186,4.244221052631581,stop,0,-535.4661407131655,7.328090453720511,-542.794231166886,-534.9506031215896,51293.932067614965
2022-11-04 13:06:00,2022-11-04 18:00:00,1669.3970000000002,1680.288,1.1819279690368867,4.3398526315789505,tiempo,0,1287.2377510780555,7.09156781422132,1280.1461832638342,-216.1746255368741,52574.078250878796
2022-11-07 14:46:00,2022-11-07 15:20:00,1681.8580000000002,1676.8275789473685,1.0750419582499604,4.890421052631574,stop,0,-540.791369924302,6.450251749499762,-547.2416216738018,-628.8995455762474,52026.836629205
2022-11-08 15:08:00,2022-11-08 20:00:00,1681.8980000000001,1711.2869999999998,1.1083564823964203,4.694052631578947,tiempo,0,3257.3488661148026,6.650138894378522,3250.698727220424,-212.80444462012682,55277.53535642542
2022-11-09 15:09:00,2022-11-09 15:28:00,1716.8780000000002,1712.0375789473685,1.176012419684779,4.700421052631581,stop,0,-569.2395274398497,7.056074518108674,-576.2956019579583,-673.8551164793869,54701.23975446746
2022-11-10 13:30:00,2022-11-10 13:30:00,1722.308,1717.424094736842,1.1530845731530108,4.743905263157898,stop,0,-563.1555815688154,6.9185074389180645,-570.0740890077334,-1281.1922692303024,54131.165665459725
2022-11-10 19:41:00,2022-11-11 01:00:00,1753.258,1751.4769999999999,1.1346324773719727,4.770810526315793,tiempo,1,-202.07804421996835,46.51993157225088,-248.59797579221924,-388.04430726121365,53882.56768966751
2022-11-11 06:03:00,2022-11-11 06:25:00,1763.1280000000002,1758.2342315789474,1.133470605152788,4.753768421052641,stop,0,-554.694265368827,6.800823630916728,-561.4950889997438,-593.9385971000681,53321.072600667765
2022-11-11 18:10:00,2022-11-13 23:00:00,1766.6280000000002,1761.5120315789475,1.0715717643036804,4.97596842105264,stop,2,-548.2127307069339,81.4394540870797,-629.6521847940137,-632.3344981156099,52691.42041587375
2022-11-14 15:10:00,2022-11-14 16:17:00,1772.5880000000002,1767.0786210526317,0.9813317505127516,5.3693789473684275,stop,0,-540.6528486659262,5.88799050307651,-546.5408391690027,-534.8258040294594,52144.87957670475
2022-11-15 07:24:00,2022-11-15 12:00:00,1775.0780000000002,1776.5569999999998,1.031245601755937,5.056494736842114,tiempo,0,152.52122449966052,6.187473610535623,146.3337508891249,-237.1864884038899,52291.213327593876
2022-11-15 13:30:00,2022-11-15 13:30:00,1784.3470000000002,1779.0218000000002,1.0084705185449707,5.185200000000005,stop,0,-537.0307205355673,6.050823111269825,-543.0815436468371,-918.6157953426346,51748.131783947036
2022-11-23 19:03:00,2022-11-24 01:00:00,1749.738,1753.2379999999998,1.3375539447124287,3.868863157894748,tiempo,1,468.1438806493196,54.839711733209576,413.30416891611003,-345.2226731302844,52161.43595286315
2022-11-24 03:04:00,2022-11-24 08:00:00,1756.008,1753.4669999999999,1.311685094001331,3.976673684210535,tiempo,0,-333.29918238576016,7.870110564007986,-341.16929294976813,-470.8949487464742,51820.26665991338
2022-11-24 12:02:00,2022-11-24 17:00:00,1758.5880000000002,1756.567,1.3083456691298991,3.9607473684210595,tiempo,0,-264.4166597311769,7.850074014779395,-272.2667337459563,-480.16286057068965,51547.999926167424
2022-11-25 02:21:00,2022-11-25 06:12:00,1758.6080000000002,1754.7467263157896,1.38522463813632,3.7212736842105305,stop,0,-534.8731441955887,8.31134782881792,-543.1844920244066,-526.5238849556447,51004.81543414302
2022-11-28 09:01:00,2022-11-28 12:04:00,1761.0980000000002,1757.3463789473685,1.4122416136925227,3.6116210526315746,stop,0,-529.819536933138,8.473449682155136,-538.2929866152931,-570.5456119318138,50466.52244752773
2022-11-30 13:15:00,2022-11-30 13:17:00,1763.758,1759.9303578947367,1.368530920489815,3.687642105263146,stop,0,-523.824657362155,8.21118552293889,-532.0358428850939,-539.2011826730021,49934.48660464263
2022-11-30 19:41:00,2022-12-01 01:00:00,1764.688,1778.0369999999998,1.2540681753137473,3.981799999999988,tiempo,1,1674.0556072262843,51.41679518786364,1622.6388120384206,-196.88870352426858,51557.125416681054
2022-12-01 04:52:00,2022-12-01 07:56:00,1780.038,1775.703,1.229013716726607,4.194999999999991,stop,0,-532.7774462009886,7.3740823003596425,-540.1515285013483,-526.0178707589912,51016.97388817971
2022-12-01 13:00:00,2022-12-01 18:00:00,1785.1280000000002,1801.2379999999998,1.1656871704937755,4.376557894736831,tiempo,0,1877.9220316654341,6.994123022962652,1870.9279086424715,-94.42066081002231,52887.90179682218
2022-12-01 23:14:00,2022-12-02 00:57:00,1804.1380000000001,1799.377747368421,1.1446971846374594,4.620252631578933,stop,1,-544.9047785531628,46.93258457013584,-591.8373631232987,-584.940261349747,52296.064433698884
2022-12-05 01:26:00,2022-12-05 06:00:00,1804.438,1807.117,1.1329045039567218,4.616105263157878,tiempo,0,303.5051166099899,6.797427023740331,296.70768958624956,-57.778129701797965,52592.77212328513
2022-12-08 13:33:00,2022-12-08 14:36:00,1790.497,1786.0593894736842,1.223767761206858,4.2976105263158,stop,0,-543.0604698897588,7.342606567241148,-550.403076457,-601.9713617376719,52042.369046828135
2022-12-09 01:15:00,2022-12-09 06:00:00,1794.938,1794.9779999999998,1.2387594076456576,4.2011684210526425,tiempo,0,4.955037630549958,7.432556445873946,-2.4775188153239878,-380.4230140880056,52039.89152801281
2022-12-09 11:29:00,2022-12-09 13:30:00,1797.768,1793.6389368421053,1.3045642414816314,3.9890631578947464,stop,0,-538.6628146608693,7.827385448889789,-546.4902001097591,-1018.9951290212992,51493.401327903055
2022-12-13 13:30:00,2022-12-13 13:30:00,1806.1380000000001,1801.995757894737,1.2866138522751178,4.002242105263155,stop,0,-532.9466072108908,7.7196831136507065,-540.6662903245415,-2142.984032349466,50952.73503757852
2022-12-20 08:40:00,2022-12-20 13:00:00,1798.777,1800.5549999999998,1.219911144521549,4.1767578947368555,tiempo,0,216.9002014959061,7.319466867129293,209.58073462877678,-73.07267755683922,51162.315772207294
2022-12-20 14:49:00,2022-12-20 19:00:00,1809.4650000000001,1815.2949999999998,1.13451739288016,4.509610526315802,tiempo,0,661.4236400490992,6.807104357280959,654.6165356918182,-123.66239582396014,51816.932307899115
2022-12-21 15:33:00,2022-12-21 16:05:00,1821.1750000000002,1816.711252631579,1.1984264549392831,4.323747368421065,stop,0,-534.9472934481431,7.190558729635699,-542.1378521777788,-541.6887576325876,51274.794455721334
2022-12-27 15:26:00,2022-12-27 17:34:00,1820.4650000000001,1816.3505157894738,1.2900993371648428,3.974484210526316,stop,0,-530.8093352775282,7.740596022989057,-538.5499313005173,-582.7378705973733,50736.244524420814
2022-12-30 06:52:00,2022-12-30 07:44:00,1820.1550000000002,1816.2224210526317,1.337776885557666,3.7925789473684097,stop,0,-526.0913216420254,8.026661313345995,-534.1179829553714,-537.786307994217,50202.12654146544
2022-12-30 14:04:00,2022-12-30 14:30:00,1822.2450000000001,1818.2624631578947,1.3064839350755726,3.84253684210526,stop,0,-520.3120405057368,7.8389036104534355,-528.1509441161903,-513.1868896977065,49673.97559734925
