F,obj,mot,R,neta,rgo,lado,anio
0.705,nivel,TP,0.3033330675146924,0.2606883623026135,11.724784999999883,1,2023
0.705,1:2,SL,-1.0,-1.0426447052120789,11.724784999999883,1,2023
0.79,nivel,TP,0.6606985860267284,0.6063609777726297,9.201730000000225,1,2023
0.79,1:2,TP,2.0,1.9456623917459013,9.201730000000225,1,2023
0.5,nivel,TP,0.14007038543872724,0.11205070441477585,17.8445999999999,-1,2023
0.5,1:2,SL,-1.0,-1.0280196810239515,17.8445999999999,-1,2023
0.618,nivel,TP,0.41917475365817314,0.38429548267400115,14.335161999999855,-1,2023
0.618,1:2,SL,-1.0,-1.034879270984172,14.335161999999855,-1,2023
0.705,nivel,TP,0.731752484210712,0.6891909434148369,11.747695000000022,-1,2023
0.705,1:2,TP,2.0,1.9574384592041247,11.747695000000022,-1,2023
0.79,nivel,TP,1.206587842784657,1.1523562020931377,9.21970999999985,-1,2023
0.79,1:2,TP,2.0,1.9457683593084807,9.21970999999985,-1,2023
0.5,nivel,SL,-1.0,-1.058303598498102,8.575799999999617,1,2023
0.5,1:2,SL,-1.0,-1.058303598498102,8.575799999999617,1,2023
0.618,nivel,SL,-1.0,-1.072577093566101,6.8892259999997805,1,2023
0.618,1:2,SL,-1.0,-1.072577093566101,6.8892259999997805,1,2023
0.705,nivel,SL,-1.0,-1.088562428098385,5.645734999999604,1,2023
0.705,1:2,SL,-1.0,-1.088562428098385,5.645734999999604,1,2023
0.79,nivel,SL,-1.0,-1.1128456745124558,4.430829999999787,1,2023
0.79,1:2,SL,-1.0,-1.1128456745124558,4.430829999999787,1,2023
0.5,nivel,TP,0.9224275555125405,0.8821134278296364,12.402600000000348,-1,2023
0.5,1:2,SL,-1.0,-1.040314127682904,12.402600000000348,-1,2023
0.618,nivel,SL,-1.0,-1.050183561431001,9.963422000000264,-1,2023
0.618,1:2,SL,-1.0,-1.050183561431001,9.963422000000264,-1,2023
0.705,nivel,SL,-1.0,-1.061236649644918,8.165045000000191,-1,2023
0.705,1:2,SL,-1.0,-1.061236649644918,8.165045000000191,-1,2023
0.79,nivel,SL,-1.0,-1.078027343902396,6.408010000000104,-1,2023
0.79,1:2,SL,-1.0,-1.078027343902396,6.408010000000104,-1,2023
0.5,nivel,TP,0.4338510980182198,0.3222638814497453,4.480799999999817,1,2023
0.5,1:2,SL,-1.0,-1.1115872165684744,4.480799999999817,1,2023
0.618,nivel,TP,0.7848768854999767,0.6459716366595429,3.5995759999996153,1,2023
0.618,1:2,TP,2.0,1.8610947511595661,3.5995759999996153,1,2023
0.705,nivel,TP,1.178001667875897,1.0085020984047872,2.949859999999717,1,2023
0.705,1:2,TP,2.0,1.83050043052889,2.949859999999717,1,2023
0.79,nivel,SL,-1.0,-1.139488301116182,3.584530000000086,1,2023
0.79,1:2,SL,-1.0,-1.139488301116182,3.584530000000086,1,2023
0.5,nivel,SL,-1.0,-1.0940662979267877,5.315399999999499,-1,2023
0.5,1:2,SL,-1.0,-1.0940662979267877,5.315399999999499,-1,2023
0.618,nivel,SL,-1.0,-1.1025753385088701,4.874466000000211,-1,2023
0.618,1:2,SL,-1.0,-1.1025753385088701,4.874466000000211,-1,2023
0.705,nivel,SL,-1.0,-1.1251678814209554,3.9946350000000166,-1,2023
0.705,1:2,SL,-1.0,-1.1251678814209554,3.9946350000000166,-1,2023
0.79,nivel,SL,-1.0,-1.1594881069718674,3.135029999999915,-1,2023
0.79,1:2,SL,-1.0,-1.1594881069718674,3.135029999999915,-1,2023
0.5,1:2,TP,2.0,1.9147397858263475,5.864400000000387,1,2023
0.618,1:2,TP,2.0,1.9039851538004195,5.207527999999911,1,2023
0.5,nivel,SL,-1.0,-1.0670151454228634,7.46100000000024,-1,2023
0.5,1:2,SL,-1.0,-1.0670151454228634,7.46100000000024,-1,2023
0.618,nivel,SL,-1.0,-1.0834213428500423,5.993669999999838,-1,2023
0.618,1:2,SL,-1.0,-1.0834213428500423,5.993669999999838,-1,2023
0.705,nivel,SL,-1.0,-1.1017951576043499,4.911825000000135,-1,2023
0.705,1:2,SL,-1.0,-1.1017951576043499,4.911825000000135,-1,2023
0.79,nivel,SL,-1.0,-1.1297067330765083,3.8548500000001695,-1,2023
0.79,1:2,SL,-1.0,-1.1297067330765083,3.8548500000001695,-1,2023
0.5,nivel,TP,0.030993211861397828,-0.013665594855287053,11.195999999999913,1,2023
0.5,1:2,TP,2.0,1.9553411932833151,11.195999999999913,1,2023
0.5,nivel,SL,-1.0,-1.0578302105019681,8.64599999999973,-1,2023
0.5,1:2,SL,-1.0,-1.0578302105019681,8.64599999999973,-1,2023
0.618,nivel,SL,-1.0,-1.071987813902863,6.945619999999963,-1,2023
0.618,1:2,SL,-1.0,-1.071987813902863,6.945619999999963,-1,2023
0.705,nivel,SL,-1.0,-1.087843357724507,5.691949999999906,-1,2023
0.705,1:2,SL,-1.0,-1.087843357724507,5.691949999999906,-1,2023
0.79,nivel,TP,0.05683776947006154,-0.055091670211167273,4.467099999999846,-1,2023
0.79,1:2,SL,-1.0,-1.1119294396812287,4.467099999999846,-1,2023
0.5,nivel,SL,-1.0,-1.130903759555981,3.8195999999998094,1,2023
0.5,1:2,SL,-1.0,-1.130903759555981,3.8195999999998094,1,2023
0.618,nivel,SL,-1.0,-1.1629507380365025,3.0684119999996256,1,2023
0.618,1:2,SL,-1.0,-1.1629507380365025,3.0684119999996256,1,2023
0.705,nivel,SL,-1.0,-1.1988411537559247,2.5145699999998214,1,2023
0.705,1:2,SL,-1.0,-1.1988411537559247,2.5145699999998214,1,2023
0.79,nivel,SL,-1.0,-1.253362115269666,1.9734599999997045,1,2023
0.79,1:2,SL,-1.0,-1.253362115269666,1.9734599999997045,1,2023
0.5,nivel,TP,0.45274778827412715,0.42931848852903737,21.34079999999949,1,2023
0.5,1:2,TP,2.0,1.9765707002549102,21.34079999999949,1,2023
0.618,nivel,TP,0.2144232402476499,0.1852581368305262,17.14377599999989,1,2023
0.618,1:2,TP,2.0,1.9708348965828764,17.14377599999989,1,2023
0.705,nivel,TP,0.4819038020237072,0.44631499228433114,14.049359999999979,1,2023
0.705,1:2,TP,2.0,1.9644111902606238,14.049359999999979,1,2023
0.79,nivel,TP,0.8882322638689764,0.842885232104286,11.026079999999638,1,2023
0.79,1:2,TP,2.0,1.9546529682353098,11.026079999999638,1,2023
0.5,nivel,TP,0.11491084155887066,0.09249796042782686,22.308599999999842,1,2023
0.5,1:2,TP,2.0,1.9775871188689562,22.308599999999842,1,2023
0.618,nivel,TP,0.38785581936788727,0.3599559673375423,17.921241999999893,1,2023
0.618,1:2,TP,2.0,1.9721001479696552,17.921241999999893,1,2023
0.705,nivel,TP,0.00017737383903583152,-0.03386750889166354,14.686494999999923,1,2023
0.705,1:2,TP,2.0,1.9659551172693006,14.686494999999923,1,2023
0.5,nivel,TP,4.23402944799649,4.185144991298344,10.22820000000047,1,2023
0.5,1:2,TP,2.0,1.9511155433018539,10.22820000000047,1,2023
0.618,nivel,TP,0.0983424639762214,0.037490443190146876,8.21665400000029,1,2023
0.618,1:2,TP,2.0,1.9391479792139255,8.21665400000029,1,2023
0.705,nivel,TP,0.34025586743423225,0.26600099650034115,6.733565000000453,1,2023
0.705,1:2,TP,2.0,1.925745129066109,6.733565000000453,1,2023
0.79,nivel,TP,0.21423313533549668,0.11961805785521434,5.284570000000258,1,2023
0.79,1:2,TP,2.0,1.9053849225197177,5.284570000000258,1,2023
0.5,nivel,TP,4.23402944799649,4.185144991298344,10.22820000000047,1,2023
0.5,1:2,TP,2.0,1.9511155433018539,10.22820000000047,1,2023
0.618,nivel,TP,0.0983424639762214,0.037490443190146876,8.21665400000029,1,2023
0.618,1:2,TP,2.0,1.9391479792139255,8.21665400000029,1,2023
0.705,nivel,TP,0.34025586743423225,0.26600099650034115,6.733565000000453,1,2023
0.705,1:2,TP,2.0,1.925745129066109,6.733565000000453,1,2023
0.79,nivel,TP,0.21423313533549668,0.11961805785521434,5.284570000000258,1,2023
0.79,1:2,TP,2.0,1.9053849225197177,5.284570000000258,1,2023
0.5,nivel,SL,-1.0,-1.1272653227448688,3.9287999999996828,-1,2023
0.5,1:2,TP,2.0,1.8727346772551312,3.9287999999996828,-1,2023
0.618,nivel,SL,-1.0,-1.1584215635828083,3.1561360000000604,-1,2023
0.618,1:2,TP,2.0,1.8415784364171917,3.1561360000000604,-1,2023
0.705,nivel,TP,0.21934999961339474,0.026035585317406296,2.586459999999988,-1,2023
0.705,1:2,TP,2.0,1.8066855857040116,2.586459999999988,-1,2023
0.79,nivel,TP,0.5536879027331525,0.30736792322698064,2.0298800000000483,-1,2023
0.79,1:2,TP,2.0,1.753680020493828,2.0298800000000483,-1,2023
0.5,1:2,SL,-1.0,-1.1400089605735,3.5711999999994077,1,2023
0.618,nivel,SL,-1.0,-1.17428501316203,2.8688639999995758,1,2023
0.618,1:2,SL,-1.0,-1.17428501316203,2.8688639999995758,1,2023
0.705,nivel,SL,-1.0,-1.2126718388458275,2.351039999999557,1,2023
0.705,1:2,SL,-1.0,-1.2126718388458275,2.351039999999557,1,2023
0.79,nivel,SL,-1.0,-1.2709850849809965,1.845119999999497,1,2023
0.79,1:2,SL,-1.0,-1.2709850849809965,1.845119999999497,1,2023
0.5,nivel,SL,-1.0,-1.091214244016352,5.481599999999617,-1,2023
0.5,1:2,SL,-1.0,-1.091214244016352,5.481599999999617,-1,2023
0.618,nivel,SL,-1.0,-1.1135447020950422,4.403551999999763,-1,2023
0.618,1:2,SL,-1.0,-1.1135447020950422,4.403551999999763,-1,2023
0.705,nivel,SL,-1.0,-1.1385532820501558,3.608719999999721,-1,2023
0.705,1:2,SL,-1.0,-1.1385532820501558,3.608719999999721,-1,2023
0.79,nivel,SL,-1.0,-1.176543698096157,2.8321599999999307,-1,2023
0.79,1:2,SL,-1.0,-1.176543698096157,2.8321599999999307,-1,2023
0.5,nivel,TP,0.09041250941147258,0.0779469766096697,40.11060000000043,1,2023
0.5,1:2,fuera,-0.0760771466894038,-0.08854267949120667,40.11060000000043,1,2023
0.618,nivel,TP,0.35735997022176574,0.34184270947263334,32.222181999999975,1,2023
0.618,1:2,fuera,0.15011143565635707,0.13459417490722467,32.222181999999975,1,2023
0.705,nivel,TP,0.6563227991060283,0.6373878125716442,26.40614500000038,1,2023
0.705,1:2,fuera,0.4034271189527993,0.38449213241841523,26.40614500000038,1,2023
0.5,nivel,SL,-1.0,-1.0202955025166427,24.635999999999513,-1,2023
0.5,1:2,SL,-1.0,-1.0202955025166427,24.635999999999513,-1,2023
0.618,nivel,SL,-1.0,-1.0252641110165672,19.790919999999915,-1,2023
0.618,1:2,SL,-1.0,-1.0252641110165672,19.790919999999915,-1,2023
0.705,nivel,TP,0.05039244822332922,0.019563836805644507,16.2186999999999,-1,2023
0.705,1:2,SL,-1.0,-1.0308286114176848,16.2186999999999,-1,2023
0.79,nivel,TP,0.3384032808006943,0.29912166302654764,12.728599999999915,-1,2023
0.79,1:2,SL,-1.0,-1.0392816177741466,12.728599999999915,-1,2023
0.5,nivel,SL,-1.0,-1.0285985563448756,17.483400000000074,-1,2023
0.5,1:2,SL,-1.0,-1.0285985563448756,17.483400000000074,-1,2023
0.618,nivel,SL,-1.0,-1.03559986266997,14.04499799999985,-1,2023
0.618,1:2,SL,-1.0,-1.03559986266997,14.04499799999985,-1,2023
0.705,nivel,SL,-1.0,-1.0434408450808244,11.50990499999989,-1,2023
0.705,1:2,SL,-1.0,-1.0434408450808244,11.50990499999989,-1,2023
0.79,nivel,SL,-1.0,-1.0553520445384696,9.033089999999902,-1,2023
0.79,1:2,SL,-1.0,-1.0553520445384696,9.033089999999902,-1,2023
0.5,nivel,SL,-1.0,-1.0540423692174667,9.251999999999953,1,2023
0.5,1:2,SL,-1.0,-1.0540423692174667,9.251999999999953,1,2023
0.618,nivel,SL,-1.0,-1.0672726587769288,7.432440000000042,1,2023
0.618,1:2,SL,-1.0,-1.0672726587769288,7.432440000000042,1,2023
0.705,nivel,SL,-1.0,-1.0820896747607067,6.090900000000147,1,2023
0.705,1:2,SL,-1.0,-1.0820896747607067,6.090900000000147,1,2023
0.79,nivel,SL,-1.0,-1.1045981339692867,4.78020000000015,1,2023
0.79,1:2,SL,-1.0,-1.1045981339692867,4.78020000000015,1,2023
0.5,nivel,fuera,0.07915095966690659,0.0483529208860165,16.234800000000178,-1,2023
0.5,1:2,fuera,0.07915095966690659,0.0483529208860165,16.234800000000178,-1,2023
0.618,nivel,TP,0.09560253078604428,0.057264723174977425,13.041956000000027,-1,2023
0.618,1:2,fuera,0.554199385429643,0.5158615778185761,13.041956000000027,-1,2023
0.705,nivel,TP,0.336912455288277,0.29013062422869706,10.687910000000102,-1,2023
0.705,1:2,fuera,0.8965167184229933,0.8497348873634133,10.687910000000102,-1,2023
0.5,nivel,fuera,0.07915095966690659,0.0483529208860165,16.234800000000178,-1,2023
0.5,1:2,fuera,0.07915095966690659,0.0483529208860165,16.234800000000178,-1,2023
0.618,nivel,TP,0.09560253078604428,0.057264723174977425,13.041956000000027,-1,2023
0.618,1:2,fuera,0.554199385429643,0.5158615778185761,13.041956000000027,-1,2023
0.705,nivel,TP,0.336912455288277,0.29013062422869706,10.687910000000102,-1,2023
0.705,1:2,fuera,0.8965167184229933,0.8497348873634133,10.687910000000102,-1,2023
0.5,nivel,fuera,0.004063719115731046,-0.029800606848725136,14.764799999999923,-1,2023
0.5,1:2,fuera,0.004063719115731046,-0.029800606848725136,14.764799999999923,-1,2023
0.618,nivel,fuera,0.24987184952167832,0.20771708691032137,11.861055999999735,-1,2023
0.618,1:2,fuera,0.24987184952167832,0.20771708691032137,11.861055999999735,-1,2023
0.705,nivel,TP,0.1927581438988478,0.14131866142119232,9.72015999999985,-1,2023
0.705,1:2,fuera,0.8080772332965854,0.7566377508189299,9.72015999999985,-1,2023
0.79,nivel,TP,0.519804731742086,0.454260875036686,7.628479999999854,-1,2023
0.79,1:2,TP,2.0,1.9344561432946001,7.628479999999854,-1,2023
0.5,nivel,SL,-1.0,-1.0419097431770932,11.93040000000019,-1,2023
0.5,1:2,SL,-1.0,-1.0419097431770932,11.93040000000019,-1,2023
0.618,nivel,SL,-1.0,-1.0521698047847636,9.584088000000065,-1,2023
0.618,1:2,SL,-1.0,-1.0521698047847636,9.584088000000065,-1,2023
0.705,nivel,SL,-1.0,-1.0636603693829252,7.8541800000002695,-1,2023
0.705,1:2,SL,-1.0,-1.0636603693829252,7.8541800000002695,-1,2023
0.79,nivel,SL,-1.0,-1.0811156319556638,6.164040000000114,-1,2023
0.79,1:2,SL,-1.0,-1.0811156319556638,6.164040000000114,-1,2023
0.5,nivel,SL,-1.0,-1.072087658592852,6.935999999999694,1,2023
0.5,1:2,SL,-1.0,-1.072087658592852,6.935999999999694,1,2023
0.618,nivel,SL,-1.0,-1.0897356745969096,5.571919999999864,1,2023
0.618,1:2,SL,-1.0,-1.0897356745969096,5.571919999999864,1,2023
0.705,nivel,TP,0.016819237002382706,-0.09268100389815319,4.566199999999753,1,2023
0.705,1:2,SL,-1.0,-1.109500240900536,4.566199999999753,1,2023
0.79,nivel,TP,0.29562451166428055,0.15610001116198974,3.583599999999933,1,2023
0.79,1:2,SL,-1.0,-1.139524500502291,3.583599999999933,1,2023
0.5,nivel,SL,-1.0,-1.0562455003599713,8.889599999999973,-1,2023
0.5,1:2,SL,-1.0,-1.0562455003599713,8.889599999999973,-1,2023
0.618,nivel,SL,-1.0,-1.0700151456763107,7.141312000000198,-1,2023
0.618,1:2,SL,-1.0,-1.0700151456763107,7.141312000000198,-1,2023
0.5,nivel,TP,0.10112186501953394,0.060592059400480486,12.336599999999635,-1,2023
0.5,1:2,SL,-1.0,-1.0405298056190535,12.336599999999635,-1,2023
0.618,nivel,TP,0.3706911182816031,0.3202390780919091,9.910401999999522,-1,2023
0.618,1:2,SL,-1.0,-1.050452040189694,9.910401999999522,-1,2023
0.705,nivel,TP,0.6725901747132458,0.6110259130134167,8.121594999999616,-1,2023
0.705,1:2,TP,2.0,1.938435738300171,8.121594999999616,-1,2023
0.79,nivel,TP,0.009600072796744664,-0.06884471227239122,6.373909999999796,-1,2023
0.79,1:2,TP,2.0,1.9215552149308641,6.373909999999796,-1,2023
0.5,nivel,TP,0.10112186501953394,0.060592059400480486,12.336599999999635,-1,2023
0.5,1:2,SL,-1.0,-1.0405298056190535,12.336599999999635,-1,2023
0.618,nivel,TP,0.3706911182816031,0.3202390780919091,9.910401999999522,-1,2023
0.618,1:2,SL,-1.0,-1.050452040189694,9.910401999999522,-1,2023
0.705,nivel,TP,0.6725901747132458,0.6110259130134167,8.121594999999616,-1,2023
0.705,1:2,TP,2.0,1.938435738300171,8.121594999999616,-1,2023
0.79,nivel,TP,0.009600072796744664,-0.06884471227239122,6.373909999999796,-1,2023
0.79,1:2,TP,2.0,1.9215552149308641,6.373909999999796,-1,2023
0.5,nivel,TP,0.10112186501953394,0.060592059400480486,12.336599999999635,-1,2023
0.5,1:2,SL,-1.0,-1.0405298056190535,12.336599999999635,-1,2023
0.618,nivel,TP,0.3706911182816031,0.3202390780919091,9.910401999999522,-1,2023
0.618,1:2,SL,-1.0,-1.050452040189694,9.910401999999522,-1,2023
0.705,nivel,TP,0.6725901747132458,0.6110259130134167,8.121594999999616,-1,2023
0.705,1:2,TP,2.0,1.938435738300171,8.121594999999616,-1,2023
0.79,nivel,TP,0.009600072796744664,-0.06884471227239122,6.373909999999796,-1,2023
0.79,1:2,TP,2.0,1.9215552149308641,6.373909999999796,-1,2023
0.5,nivel,TP,0.35989077224650984,0.33368449741606454,19.079400000000078,-1,2023
0.5,1:2,TP,2.0,1.9737937251695548,19.079400000000078,-1,2023
0.5,nivel,TP,2.7264291017072977,2.6104305864883006,4.3104000000003,1,2023
0.5,1:2,TP,2.0,1.884001484781003,4.3104000000003,1,2023
0.618,nivel,TP,0.2020024451110817,0.169594547384184,15.428337999999712,1,2023
0.618,1:2,SL,-1.0,-1.0324078977268978,15.428337999999712,1,2023
0.5,nivel,TP,0.3374017134139499,0.2885029143684538,10.225199999999859,1,2023
0.5,1:2,SL,-1.0,-1.048898799045496,10.225199999999859,1,2023
0.618,nivel,TP,0.0008468216916514762,-0.06002305263883903,8.214244000000235,1,2023
0.618,1:2,SL,-1.0,-1.0608698743304905,8.214244000000235,1,2023
0.705,nivel,TP,0.22128650140599143,0.14700984462802724,6.731590000000324,1,2023
0.705,1:2,SL,-1.0,-1.0742766567779642,6.731590000000324,1,2023
0.79,nivel,TP,0.556155380823748,0.4615125439615043,5.283020000000306,1,2023
0.79,1:2,TP,2.0,1.9053571631377562,5.283020000000306,1,2023
0.5,nivel,TP,0.3374017134139499,0.2885029143684538,10.225199999999859,1,2023
0.5,1:2,SL,-1.0,-1.048898799045496,10.225199999999859,1,2023
0.618,nivel,TP,0.0008468216916514762,-0.06002305263883903,8.214244000000235,1,2023
0.618,1:2,SL,-1.0,-1.0608698743304905,8.214244000000235,1,2023
0.705,nivel,TP,0.22128650140599143,0.14700984462802724,6.731590000000324,1,2023
0.705,1:2,SL,-1.0,-1.0742766567779642,6.731590000000324,1,2023
0.79,nivel,TP,0.556155380823748,0.4615125439615043,5.283020000000306,1,2023
0.79,1:2,TP,2.0,1.9053571631377562,5.283020000000306,1,2023
0.5,nivel,TP,0.3374017134139499,0.2885029143684538,10.225199999999859,1,2023
0.5,1:2,SL,-1.0,-1.048898799045496,10.225199999999859,1,2023
0.618,nivel,TP,0.0008468216916514762,-0.06002305263883903,8.214244000000235,1,2023
0.618,1:2,SL,-1.0,-1.0608698743304905,8.214244000000235,1,2023
0.705,nivel,TP,0.22128650140599143,0.14700984462802724,6.731590000000324,1,2023
0.705,1:2,SL,-1.0,-1.0742766567779642,6.731590000000324,1,2023
0.79,nivel,TP,0.556155380823748,0.4615125439615043,5.283020000000306,1,2023
0.79,1:2,TP,2.0,1.9053571631377562,5.283020000000306,1,2023
0.5,1:2,TP,2.0,1.9127125449530327,5.7281999999995605,-1,2023
0.618,nivel,TP,0.029999213326348143,-0.07865736971967045,4.6016539999995985,-1,2023
0.618,1:2,TP,2.0,1.8913434169539813,4.6016539999995985,-1,2023
0.705,nivel,TP,0.25685979955273036,0.12427126024087218,3.771064999999453,-1,2023
0.705,1:2,TP,2.0,1.8674114606881418,3.771064999999453,-1,2023
0.79,nivel,TP,0.6014826478172105,0.43253918643596956,2.9595699999995304,-1,2023
0.79,1:2,TP,2.0,1.831056538618759,2.9595699999995304,-1,2023
0.5,nivel,SL,-1.0,-1.094675452548665,5.281199999999899,-1,2023
0.5,1:2,SL,-1.0,-1.094675452548665,5.281199999999899,-1,2023
0.618,nivel,SL,-1.0,-1.117853260434017,4.2425640000001295,-1,2023
0.618,1:2,SL,-1.0,-1.117853260434017,4.2425640000001295,-1,2023
0.705,nivel,SL,-1.0,-1.1438108139979626,3.4767900000001646,-1,2023
0.705,1:2,SL,-1.0,-1.1438108139979626,3.4767900000001646,-1,2023
0.79,nivel,SL,-1.0,-1.1832428113845186,2.7286199999998644,-1,2023
0.79,1:2,SL,-1.0,-1.1832428113845186,2.7286199999998644,-1,2023
0.5,nivel,TP,1.505521650683141,1.3602150537636326,3.4409999999998035,1,2023
0.5,1:2,TP,2.0,1.8546934030804916,3.4409999999998035,1,2023
0.618,nivel,TP,1.8552797638554486,1.6907785906330748,3.039491999999882,1,2023
0.618,1:2,TP,2.0,1.8354988267776262,3.039491999999882,1,2023
0.705,nivel,TP,1.6165427664857215,1.4697126093334054,3.4052950000000237,1,2023
0.705,1:2,TP,2.0,1.853169842847684,3.4052950000000237,1,2023
0.79,nivel,SL,-1.0,-1.139163349940156,3.5929000000000997,1,2023
0.79,1:2,SL,-1.0,-1.139163349940156,3.5929000000000997,1,2023
0.5,nivel,TP,1.3084309380605021,1.1765326580140816,3.7908000000002176,-1,2023
0.5,1:2,SL,-1.0,-1.1318982800464206,3.7908000000002176,-1,2023
0.618,nivel,TP,1.8735654830627615,1.709376752714526,3.0452760000002854,-1,2023
0.618,1:2,TP,2.0,1.8358112696517646,3.0452760000002854,-1,2023
0.705,nivel,TP,2.5064773742687607,2.3061255564767498,2.495610000000397,-1,2023
0.705,1:2,TP,2.0,1.799648182207989,2.495610000000397,-1,2023
0.79,nivel,TP,3.4679308478593303,3.21264385422108,1.9585799999999836,-1,2023
0.79,1:2,TP,2.0,1.7447130063617498,1.9585799999999836,-1,2023
0.5,nivel,TP,1.010058187863606,0.9269326683291134,6.015000000000327,-1,2023
0.5,1:2,SL,-1.0,-1.0831255195344927,6.015000000000327,-1,2023
0.618,nivel,SL,-1.0,-1.0781074014261123,6.401442000000316,-1,2023
0.618,1:2,SL,-1.0,-1.0781074014261123,6.401442000000316,-1,2023
0.705,nivel,SL,-1.0,-1.0953108037655352,5.245995000000221,-1,2023
0.705,1:2,SL,-1.0,-1.0953108037655352,5.245995000000221,-1,2023
0.79,nivel,TP,0.18289285445371362,0.06144844320407901,4.117110000000139,-1,2023
0.79,1:2,SL,-1.0,-1.1214444112496347,4.117110000000139,-1,2023
0.5,nivel,TP,0.22885915800189305,0.2167405899318962,41.259000000000015,1,2023
0.5,1:2,fuera,0.3672532053612579,0.35513463729126105,41.259000000000015,1,2023
0.5,nivel,TP,0.22885915800189305,0.2167405899318962,41.259000000000015,1,2023
0.5,1:2,fuera,0.3672532053612579,0.35513463729126105,41.259000000000015,1,2023
0.5,nivel,SL,-1.0,-1.0616872702149192,8.105399999999918,-1,2023
0.5,1:2,SL,-1.0,-1.0616872702149192,8.105399999999918,-1,2023
0.618,nivel,SL,-1.0,-1.0767891330476187,6.511337999999796,-1,2023
0.618,1:2,SL,-1.0,-1.0767891330476187,6.511337999999796,-1,2023
0.705,nivel,SL,-1.0,-1.0937021826049436,5.33605499999976,-1,2023
0.705,1:2,SL,-1.0,-1.0937021826049436,5.33605499999976,-1,2023
0.79,nivel,SL,-1.0,-1.1193947165450049,4.18778999999995,-1,2023
0.79,1:2,SL,-1.0,-1.1193947165450049,4.18778999999995,-1,2023
0.5,nivel,TP,0.2417128054768767,0.22985192881576097,42.1554000000001,1,2023
0.5,1:2,fuera,0.37716401694681945,0.3653031402857037,42.1554000000001,1,2023
0.5,1:2,SL,-1.0,-1.0300235384541478,16.653600000000097,1,2023
0.618,1:2,SL,-1.0,-1.037373699320516,13.378392000000076,1,2023
0.705,1:2,SL,-1.0,-1.0456053748670604,10.963619999999992,1,2023
0.79,1:2,SL,-1.0,-1.0581100744273846,8.604359999999815,1,2023
0.5,1:2,SL,-1.0,-1.0300235384541478,16.653600000000097,1,2023
0.618,1:2,SL,-1.0,-1.037373699320516,13.378392000000076,1,2023
0.705,1:2,SL,-1.0,-1.0456053748670604,10.963619999999992,1,2023
0.79,1:2,SL,-1.0,-1.0581100744273846,8.604359999999815,1,2023
0.5,nivel,SL,-1.0,-1.1186915444143806,4.2125999999998385,1,2023
0.5,1:2,SL,-1.0,-1.1186915444143806,4.2125999999998385,1,2023
0.618,nivel,SL,-1.0,-1.1119637774787128,4.465729999999894,1,2023
