i,ts,lado,entrada,stop,objetivo,riesgo_u,rr,n_obj,tf_obj,tomas,R,motivo,R_neto,ins
11727,2021-11-21 22:58:00,-1,1.12853,1.12917,1.12635,6.399999999999739,3.4062500000002496,1,12H,2,3.4062500000002496,TP,3.218750000000242,EURUSD
11734,2021-11-22 05:59:00,1,1.12776,1.12686,1.13587,9.00000000000123,9.011111111109702,2,4H,2,-1.0,SL,-1.133333333333315,EURUSD
11746,2021-11-22 17:59:00,1,1.12484,1.12445,1.13587,3.900000000001125,28.2820512820428,2,4H,2,-1.0,SL,-1.307692307692219,EURUSD
11749,2021-11-22 20:59:00,1,1.12366,1.12296,1.13587,7.0000000000014495,17.442857142853292,2,4H,2,-1.0,SL,-1.171428571428536,EURUSD
11757,2021-11-23 04:59:00,1,1.1236,1.12318,1.13587,4.199999999998649,29.214285714295116,2,4H,2,-1.0,SL,-1.2857142857143775,EURUSD
11767,2021-11-23 14:59:00,1,1.12492,1.1239000000000001,1.12881,10.199999999997988,3.8137254901969984,3,12H,2,-1.0,SL,-1.1176470588235525,EURUSD
11772,2021-11-23 19:59:00,1,1.12503,1.1245100000000001,1.12881,5.199999999998539,7.269230769233036,3,12H,2,-1.0,SL,-1.2307692307692957,EURUSD
11775,2021-11-23 22:59:00,1,1.12491,1.12419,1.12881,7.200000000000539,5.4166666666662815,3,12H,2,-1.0,SL,-1.166666666666654,EURUSD
11787,2021-11-24 10:59:00,1,1.12086,1.12023,1.12495,6.299999999999084,6.49206349206432,3,4H,1,-1.0,SL,-1.1904761904762182,EURUSD
11799,2021-11-24 22:59:00,1,1.12001,1.11934,1.12495,6.699999999999484,7.373134328358693,3,4H,1,7.373134328358693,TP,7.194029850746739,EURUSD
11815,2021-11-25 14:59:00,1,1.12171,1.12119,1.12881,5.20000000000076,13.653846153844365,2,12H,1,-1.0,SL,-1.230769230769197,EURUSD
11836,2021-11-26 11:59:00,-1,1.12778,1.12962,1.12126,18.400000000000638,3.5434782608694864,2,4H,1,-1.0,SL,-1.0652173913043455,EURUSD
11865,2021-11-29 16:59:00,1,1.1262,1.12578,1.12904,4.20000000000087,6.761904761903251,2,1D,2,6.761904761903251,TP,6.476190476189025,EURUSD
11883,2021-11-30 10:59:00,-1,1.13623,1.13737,1.12891,11.399999999999189,6.421052631579398,1,4H,1,-1.0,SL,-1.1052631578947443,EURUSD
11894,2021-11-30 21:59:00,-1,1.13367,1.13463,1.12891,9.600000000000719,4.958333333332832,1,4H,1,-1.0,SL,-1.1249999999999907,EURUSD
11970,2021-12-06 01:59:00,1,1.12941,1.12872,1.13476,6.900000000000794,7.753623188404855,2,1D,3,-1.0,SL,-1.1739130434782408,EURUSD
11972,2021-12-06 03:59:00,1,1.12925,1.12875,1.13476,5.00000000000167,11.019999999996127,2,1D,3,-1.0,SL,-1.2399999999999198,EURUSD
11994,2021-12-07 01:59:00,1,1.12818,1.12748,1.13476,6.999999999999229,9.400000000001079,2,1D,3,-1.0,SL,-1.1714285714285904,EURUSD
12033,2021-12-08 16:59:00,-1,1.13284,1.13397,1.12682,11.299999999998533,5.327433628319397,1,4H,1,-1.0,SL,-1.1061946902655004,EURUSD
12035,2021-12-08 18:59:00,-1,1.13454,1.13507,1.12682,5.299999999999194,14.566037735851594,1,4H,1,-1.0,SL,-1.226415094339657,EURUSD
12037,2021-12-08 20:59:00,-1,1.13486,1.13557,1.12682,7.099999999999884,11.323943661972082,1,4H,1,11.323943661972082,TP,11.154929577465037,EURUSD
12049,2021-12-09 08:59:00,1,1.13224,1.13155,1.13476,6.899999999998574,3.652173913044346,1,1D,1,-1.0,SL,-1.1739130434782967,EURUSD
12069,2021-12-10 04:59:00,1,1.12989,1.12945,1.13476,4.3999999999999595,11.068181818181761,1,1D,1,-1.0,SL,-1.2727272727272751,EURUSD
12083,2021-12-10 18:59:00,-1,1.1315,1.13239,1.12651,8.900000000000574,5.6067415730334025,1,4H,3,5.6067415730334025,TP,5.471910112359254,EURUSD
12086,2021-12-10 21:59:00,-1,1.13146,1.13203,1.12651,5.700000000001815,8.684210526313041,1,4H,3,8.684210526313041,TP,8.473684210523635,EURUSD
12088,2021-12-12 23:59:00,-1,1.13106,1.13202,1.12651,9.600000000000719,4.739583333333035,1,4H,3,4.739583333333035,TP,4.614583333333044,EURUSD
12107,2021-12-13 18:59:00,1,1.12947,1.12903,1.13239,4.3999999999999595,6.636363636363774,2,12H,5,-1.0,SL,-1.2727272727272751,EURUSD
12136,2021-12-14 23:59:00,1,1.12575,1.12525,1.13239,4.999999999999449,13.28000000000142,2,12H,5,-1.0,SL,-1.2400000000000264,EURUSD
12148,2021-12-15 11:59:00,1,1.12697,1.12614,1.13239,8.300000000001084,6.530120481926834,2,12H,5,-1.0,SL,-1.1445783132529932,EURUSD
12165,2021-12-16 04:59:00,1,1.12863,1.12825,1.13239,3.8000000000004697,9.894736842104003,2,12H,5,9.894736842104003,TP,9.578947368419831,EURUSD
12187,2021-12-17 02:59:00,1,1.13248,1.13192,1.13454,5.599999999998939,3.678571428572434,1,1D,3,3.678571428572434,TP,3.464285714286679,EURUSD
12201,2021-12-17 16:59:00,1,1.12767,1.12657,1.13239,10.999999999998789,4.290909090909616,3,12H,5,-1.0,SL,-1.1090909090909211,EURUSD
12229,2021-12-20 20:59:00,1,1.12778,1.12708,1.13327,6.999999999999229,7.842857142858,2,12H,3,-1.0,SL,-1.1714285714285904,EURUSD
12233,2021-12-21 00:59:00,1,1.12779,1.1272,1.13327,5.9000000000009045,9.288135593218795,2,12H,1,-1.0,SL,-1.2033898305084434,EURUSD
12242,2021-12-21 09:59:00,-1,1.1295,1.13036,1.12645,8.60000000000083,3.5465116279066313,1,4H,3,3.5465116279066313,TP,3.4069767441857146,EURUSD
12249,2021-12-21 16:59:00,1,1.12705,1.12597,1.13327,10.80000000000192,5.759259259258136,2,12H,1,5.759259259258136,TP,5.648148148147045,EURUSD
12264,2021-12-22 07:59:00,1,1.12676,1.1263400000000001,1.13026,4.199999999998649,8.333333333336153,2,12H,2,8.333333333336153,TP,8.047619047621776,EURUSD
12292,2021-12-23 11:59:00,1,1.13237,1.1317,1.13488,6.700000000001705,3.746268656715483,1,1D,1,-1.0,SL,-1.1791044776118946,EURUSD
12299,2021-12-23 18:59:00,-1,1.13312,1.13387,1.12725,7.500000000000284,7.82666666666613,1,4H,1,-1.0,SL,-1.159999999999994,EURUSD
12305,2021-12-24 00:59:00,1,1.13255,1.1321,1.13488,4.499999999998394,5.177777777779993,1,1D,1,-1.0,SL,-1.2666666666667619,EURUSD
12310,2021-12-24 05:59:00,1,1.133,1.13253,1.13488,4.699999999999704,4.0000000000004725,1,1D,1,-1.0,SL,-1.2553191489361861,EURUSD
12345,2021-12-27 16:59:00,-1,1.13282,1.13325,1.12725,4.300000000001525,12.953488372088088,1,4H,1,-1.0,SL,-1.2790697674417615,EURUSD
12355,2021-12-28 02:59:00,1,1.13231,1.13171,1.13412,5.999999999999339,3.0166666666671476,2,12H,2,-1.0,SL,-1.200000000000022,EURUSD
12363,2021-12-28 10:59:00,-1,1.13303,1.1334,1.13033,3.6999999999998145,7.29729729729746,1,4H,3,7.29729729729746,TP,6.972972972973119,EURUSD
12398,2021-12-29 21:59:00,-1,1.13459,1.13533,1.12783,7.399999999999629,9.135135135135426,1,4H,3,-1.0,SL,-1.1621621621621703,EURUSD
12431,2021-12-31 06:59:00,1,1.13153,1.13069,1.13433,8.399999999999519,3.3333333333336856,2,1D,2,-1.0,SL,-1.142857142857151,EURUSD
12448,2022-01-02 23:58:00,-1,1.13727,1.13792,1.13379,6.500000000000394,5.353846153845717,1,4H,1,5.353846153845717,TP,5.169230769230344,EURUSD
12492,2022-01-04 19:59:00,1,1.12876,1.12769,1.13433,10.699999999999044,5.205607476636049,3,1D,2,-1.0,SL,-1.1121495327102904,EURUSD
12502,2022-01-05 05:59:00,1,1.12937,1.12863,1.13224,7.399999999999629,3.8783783783784758,3,4H,2,3.8783783783784758,TP,3.7162162162163055,EURUSD
12541,2022-01-06 20:59:00,1,1.1291,1.12851,1.13224,5.9000000000009045,5.322033898304134,3,4H,2,5.322033898304134,TP,5.118644067795691,EURUSD
12545,2022-01-07 00:59:00,1,1.12958,1.12889,1.13298,6.900000000000794,4.927536231883591,3,4H,2,4.927536231883591,TP,4.75362318840535,EURUSD
12583,2022-01-10 14:59:00,1,1.1297,1.12837,1.13433,13.299999999998313,3.481203007519339,2,1D,2,3.481203007519339,TP,3.3909774436095534,EURUSD
12588,2022-01-10 19:59:00,1,1.13232,1.13189,1.13433,4.299999999999304,4.674418604652075,2,1D,2,4.674418604652075,TP,4.39534883721017,EURUSD
12614,2022-01-11 21:59:00,-1,1.13659,1.13703,1.13264,4.3999999999999595,8.977272727272577,1,4H,2,-1.0,SL,-1.2727272727272751,EURUSD
12622,2022-01-12 05:59:00,-1,1.13731,1.13789,1.13264,5.800000000000249,8.051724137930606,1,4H,2,-1.0,SL,-1.206896551724129,EURUSD
12645,2022-01-13 04:59:00,-1,1.14421,1.1448099999999999,1.13264,5.999999999999339,19.28333333333522,2,4H,2,-1.0,SL,-1.200000000000022,EURUSD
12664,2022-01-13 23:59:00,-1,1.14564,1.1460299999999999,1.14357,3.8999999999989043,5.3076923076938405,2,12H,2,-1.0,SL,-1.307692307692394,EURUSD
12669,2022-01-14 04:59:00,-1,1.14736,1.14775,1.14357,3.900000000001125,9.717948717945813,2,12H,2,-1.0,SL,-1.307692307692219,EURUSD
12731,2022-01-18 18:59:00,1,1.13272,1.1318,1.13647,9.200000000000319,4.076086956521753,1,1D,1,-1.0,SL,-1.1304347826086911,EURUSD
12790,2022-01-21 05:59:00,1,1.13254,1.13213,1.13647,4.100000000000215,9.585365853658008,1,1D,1,-1.0,SL,-1.292682926829253,EURUSD
12815,2022-01-24 06:59:00,1,1.13233,1.13137,1.13578,9.600000000000719,3.593749999999682,2,12H,1,-1.0,SL,-1.1249999999999907,EURUSD
12855,2022-01-25 22:59:00,1,1.13016,1.12932,1.13289,8.399999999999519,3.250000000000066,2,12H,2,-1.0,SL,-1.142857142857151,EURUSD
12885,2022-01-27 04:59:00,1,1.12222,1.12175,1.12971,4.699999999999704,15.936170212766953,2,4H,2,-1.0,SL,-1.2553191489361861,EURUSD
12889,2022-01-27 08:59:00,1,1.1201,1.11921,1.12971,8.900000000000574,10.797752808987951,2,4H,2,-1.0,SL,-1.1348314606741485,EURUSD
12896,2022-01-27 15:59:00,1,1.11493,1.1130200000000001,1.12971,19.099999999998563,7.738219895288548,2,4H,2,-1.0,SL,-1.0628272251308948,EURUSD
12913,2022-01-28 08:59:00,1,1.1136,1.11203,1.13596,15.699999999998493,14.242038216561976,1,1D,2,8.605095541402184,tiempo,8.528662420383068,EURUSD
12916,2022-01-28 11:59:00,1,1.11332,1.11267,1.13596,6.500000000000394,34.83076923076711,1,1D,2,-1.0,SL,-1.1846153846153733,EURUSD
12920,2022-01-28 15:59:00,1,1.11642,1.11371,1.13596,27.099999999999902,7.210332103321101,1,1D,2,4.073800738007372,tiempo,4.029520295202944,EURUSD
12923,2022-01-28 18:59:00,1,1.11518,1.11461,1.13596,5.699999999999594,36.45614035087982,1,1D,2,-1.0,SL,-1.2105263157894885,EURUSD
12925,2022-01-28 20:59:00,1,1.11502,1.114,1.13596,10.199999999997988,20.529411764710108,1,1D,2,-1.0,SL,-1.1176470588235525,EURUSD
12943,2022-01-31 14:59:00,-1,1.1189,1.11992,1.11379,10.200000000000209,5.009803921568474,1,4H,1,-1.0,SL,-1.117647058823527,EURUSD
12995,2022-02-02 18:59:00,-1,1.13092,1.13152,1.1268,6.00000000000156,6.866666666664718,2,4H,1,6.866666666664718,TP,6.66666666666477,EURUSD
13003,2022-02-03 02:59:00,-1,1.12988,1.13043,1.1268,5.5000000000005045,5.599999999999435,2,4H,1,-1.0,SL,-1.2181818181817983,EURUSD
13009,2022-02-03 08:59:00,-1,1.1295,1.13034,1.1268,8.399999999999519,3.2142857142858086,2,4H,1,3.2142857142858086,TP,3.0714285714286573,EURUSD
13028,2022-02-04 03:59:00,-1,1.14623,1.1469799999999999,1.1268,7.499999999998064,25.906666666673434,2,4H,1,-1.0,SL,-1.1600000000000412,EURUSD
13052,2022-02-07 03:59:00,1,1.14328,1.14237,1.14837,9.099999999999664,5.593406593406598,1,4H,1,-1.0,SL,-1.1318681318681367,EURUSD
13067,2022-02-07 18:59:00,1,1.14264,1.14161,1.14587,10.300000000000864,3.135922330096673,1,4H,1,-1.0,SL,-1.1165048543689222,EURUSD
13095,2022-02-08 22:59:00,1,1.14169,1.14119,1.14587,5.00000000000167,8.359999999996909,1,12H,2,-1.0,SL,-1.2399999999999198,EURUSD
13167,2022-02-13 22:59:00,1,1.1342,1.13355,1.14477,6.500000000000394,16.261538461537427,1,12H,1,-1.0,SL,-1.1846153846153733,EURUSD
13210,2022-02-15 17:59:00,1,1.13587,1.1345,1.14477,13.699999999998713,6.496350364964209,1,12H,1,-1.0,SL,-1.0875912408759207,EURUSD
13226,2022-02-16 09:59:00,1,1.13774,1.137,1.14477,7.399999999999629,9.5000000000006,1,12H,1,-1.0,SL,-1.1621621621621703,EURUSD
13267,2022-02-18 02:59:00,-1,1.13669,1.13722,1.13449,5.299999999999194,4.150943396227008,2,12H,1,-1.0,SL,-1.226415094339657,EURUSD
13270,2022-02-18 05:59:00,1,1.13658,1.13601,1.13957,5.699999999999594,5.2456140350881775,1,1D,1,-1.0,SL,-1.2105263157894885,EURUSD
13272,2022-02-18 07:59:00,-1,1.13697,1.13746,1.13449,4.899999999998794,5.061224489797241,2,12H,1,-1.0,SL,-1.2448979591837337,EURUSD
13274,2022-02-18 09:59:00,1,1.13709,1.13628,1.13957,8.099999999999774,3.0617283950618606,1,1D,1,-1.0,SL,-1.1481481481481524,EURUSD
13298,2022-02-21 09:59:00,1,1.13634,1.13529,1.13957,10.499999999999954,3.0761904761905527,1,1D,1,-1.0,SL,-1.1142857142857148,EURUSD
13308,2022-02-21 19:59:00,1,1.13182,1.13054,1.13957,12.799999999999478,6.054687500000187,1,1D,1,-1.0,SL,-1.0937500000000038,EURUSD
13315,2022-02-22 02:59:00,1,1.13045,1.12967,1.13957,7.800000000000029,11.69230769230767,1,1D,1,-1.0,SL,-1.1538461538461533,EURUSD
13327,2022-02-22 14:59:00,1,1.13465,1.13345,1.13957,11.999999999998678,4.100000000000481,1,1D,1,-1.0,SL,-1.100000000000011,EURUSD
13340,2022-02-23 03:59:00,1,1.13257,1.13189,1.13957,6.800000000000139,10.294117647058458,1,1D,1,-1.0,SL,-1.1764705882352904,EURUSD
13392,2022-02-25 07:59:00,1,1.121,1.11958,1.13086,14.199999999999768,6.9436619718310855,2,12H,1,-1.0,SL,-1.0845070422535226,EURUSD
13394,2022-02-25 09:59:00,1,1.11813,1.1168500000000001,1.13086,12.799999999999478,9.945312500000334,2,12H,1,-1.0,SL,-1.0937500000000038,EURUSD
13395,2022-02-25 10:59:00,1,1.11802,1.11649,1.13957,15.300000000000313,14.084967320261121,1,1D,1,-1.0,SL,-1.078431372549018,EURUSD
13441,2022-03-01 08:59:00,-1,1.12266,1.1233899999999999,1.11421,7.299999999998974,11.575342465755146,1,12H,2,11.575342465755146,TP,11.410958904111286,EURUSD
13450,2022-03-01 17:59:00,1,1.11091,1.10886,1.12199,20.500000000001073,5.404878048780194,2,4H,1,-1.0,SL,-1.0585365853658506,EURUSD
13461,2022-03-02 04:59:00,1,1.1123,1.11165,1.12199,6.500000000000394,14.907692307691367,2,4H,1,-1.0,SL,-1.1846153846153733,EURUSD
13503,2022-03-03 22:59:00,1,1.10656,1.10604,1.11289,5.20000000000076,12.173076923075042,2,4H,1,-1.0,SL,-1.230769230769197,EURUSD
13551,2022-03-07 22:59:00,1,1.08538,1.0848,1.12739,5.800000000000249,72.4310344827553,1,1D,1,30.431034482757216,tiempo,30.224137931033088,EURUSD
13555,2022-03-08 02:59:00,-1,1.08747,1.08857,1.08059,11.000000000001009,6.254545454544878,1,12H,3,-1.0,SL,-1.1090909090908991,EURUSD
13557,2022-03-08 04:59:00,1,1.08699,1.08639,1.12739,5.999999999999339,67.33333333334073,1,1D,1,-1.0,SL,-1.200000000000022,EURUSD
13559,2022-03-08 06:59:00,1,1.08604,1.08512,1.12739,9.199999999998099,44.94565217392233,1,1D,1,-1.0,SL,-1.1304347826087227,EURUSD
13573,2022-03-08 20:59:00,1,1.09064,1.08986,1.12739,7.800000000000029,47.11538461538423,1,1D,1,-1.0,SL,-1.1538461538461533,EURUSD
13597,2022-03-09 20:59:00,-1,1.10704,1.10843,1.09012,13.900000000000023,12.17266187050361,3,4H,3,-1.0,SL,-1.0863309352517985,EURUSD
13605,2022-03-10 04:59:00,-1,1.10538,1.10635,1.09012,9.699999999999154,15.731958762888024,3,4H,3,-1.0,SL,-1.1237113402061965,EURUSD
13607,2022-03-10 06:59:00,-1,1.10561,1.10686,1.09012,12.499999999999734,12.392000000000268,3,4H,3,-1.0,SL,-1.096000000000002,EURUSD
13610,2022-03-10 09:59:00,-1,1.10412,1.10811,1.09012,39.89999999999938,3.508771929824619,3,4H,3,-1.0,SL,-1.0300751879699253,EURUSD
13612,2022-03-10 11:59:00,-1,1.104,1.10541,1.09012,14.099999999999113,9.843971631206374,3,4H,3,-1.0,SL,-1.0851063829787289,EURUSD
13625,2022-03-11 00:59:00,-1,1.0998,1.10198,1.089,21.799999999998487,4.9541284403673815,2,1D,3,-1.0,SL,-1.055045871559637,EURUSD
13627,2022-03-11 02:59:00,-1,1.09944,1.10038,1.089,9.399999999999409,11.106382978724108,2,1D,3,-1.0,SL,-1.127659574468093,EURUSD
13629,2022-03-11 04:59:00,-1,1.1001,1.10112,1.089,10.200000000000209,10.882352941176356,2,1D,3,-1.0,SL,-1.117647058823527,EURUSD
13666,2022-03-14 15:59:00,-1,1.0974,1.09948,1.09005,20.800000000000818,3.5336538461536917,2,4H,1,-1.0,SL,-1.0576923076923055,EURUSD
13667,2022-03-14 16:59:00,1,1.09749,1.09628,1.10435,12.100000000001554,5.669421487602467,1,12H,1,-1.0,SL,-1.0991735537189955,EURUSD
13671,2022-03-14 20:59:00,1,1.0944,1.0930900000000001,1.10435,13.099999999999223,7.595419847328621,1,12H,1,-1.0,SL,-1.09160305343512,EURUSD
13673,2022-03-14 22:59:00,1,1.09426,1.09294,1.10435,13.199999999999878,7.643939393939413,1,1D,1,-1.0,SL,-1.0909090909090917,EURUSD
13686,2022-03-15 11:59:00,-1,1.09903,1.10051,1.09349,14.800000000001479,3.743243243242787,2,4H,3,3.743243243242787,TP,3.6621621621617138,EURUSD
13692,2022-03-15 17:59:00,1,1.09401,1.0925,1.10435,15.099999999999003,6.847682119205761,1,1D,1,6.847682119205761,TP,6.768211920530259,EURUSD
13718,2022-03-16 19:59:00,-1,1.10333,1.10476,1.09581,14.300000000000423,5.2587412587410824,1,4H,1,-1.0,SL,-1.0839160839160815,EURUSD
13733,2022-03-17 10:59:00,-1,1.10509,1.10592,1.10076,8.300000000001084,5.21686746987877,1,4H,1,-1.0,SL,-1.1445783132529932,EURUSD
13739,2022-03-17 16:59:00,-1,1.11268,1.11385,1.10076,11.700000000001154,10.188034188033123,1,4H,1,10.188034188033123,TP,10.08547008546903,EURUSD
13775,2022-03-21 04:59:00,1,1.10417,1.10367,1.10584,5.00000000000167,3.339999999998561,3,4H,2,-1.0,SL,-1.2399999999999198,EURUSD
13804,2022-03-22 09:59:00,1,1.10033,1.0986,1.10584,17.300000000000093,3.184971098265823,3,4H,2,-1.0,SL,-1.0693641618497105,EURUSD
13808,2022-03-22 13:59:00,-1,1.10337,1.10467,1.09608,13.000000000000789,5.607692307691982,1,4H,1,0.13846153846158313,tiempo,0.04615384615389642,EURUSD
13814,2022-03-22 19:59:00,-1,1.1028,1.1034,1.09608,5.999999999999339,11.200000000001332,1,4H,1,-1.0,SL,-1.200000000000022,EURUSD
13815,2022-03-22 20:59:00,1,1.10285,1.1023,1.11186,5.5000000000005045,16.381818181816612,2,12H,2,-1.0,SL,-1.2181818181817983,EURUSD
13817,2022-03-22 22:59:00,1,1.10293,1.1025,1.10701,4.299999999999304,9.488372093024985,2,1D,2,-1.0,SL,-1.2790697674419056,EURUSD
13822,2022-03-23 03:59:00,1,1.10274,1.10229,1.10701,4.500000000000615,9.488888888887583,2,1D,2,-1.0,SL,-1.2666666666666302,EURUSD
13868,2022-03-25 01:59:00,-1,1.10285,1.10366,1.09639,8.099999999999774,7.975308641975695,1,12H,3,-1.0,SL,-1.1481481481481524,EURUSD
13871,2022-03-25 04:59:00,1,1.10285,1.10239,1.10701,4.60000000000127,9.043478260866943,1,1D,1,-1.0,SL,-1.2608695652173192,EURUSD
13882,2022-03-25 15:59:00,1,1.09877,1.09798,1.10701,7.900000000000684,10.430379746834571,1,1D,1,-1.0,SL,-1.151898734177202,EURUSD
13891,2022-03-28 02:59:00,1,1.09553,1.095,1.10243,5.299999999999194,13.018867924530523,2,4H,5,-1.0,SL,-1.226415094339657,EURUSD
13896,2022-03-28 07:59:00,1,1.09514,1.09464,1.10243,4.999999999999449,14.580000000001643,2,4H,5,-1.0,SL,-1.2400000000000264,EURUSD
13910,2022-03-28 21:59:00,1,1.09852,1.09773,1.10243,7.899999999998464,4.949367088608659,2,4H,5,-1.0,SL,-1.1518987341772446,EURUSD
13932,2022-03-29 19:59:00,-1,1.10883,1.10951,1.09639,6.800000000000139,18.29411764705846,1,12H,3,-1.0,SL,-1.1764705882352904,EURUSD
13946,2022-03-30 09:59:00,-1,1.11461,1.11625,1.09639,16.399999999998638,11.109756097561975,1,12H,3,-1.0,SL,-1.0731707317073231,EURUSD
13948,2022-03-30 11:59:00,-1,1.11389,1.11487,1.09639,9.799999999999809,17.857142857143277,1,12H,3,-1.0,SL,-1.122448979591839,EURUSD
13951,2022-03-30 14:59:00,-1,1.11626,1.1172,1.09639,9.399999999999409,21.138297872341813,1,12H,3,-1.0,SL,-1.127659574468093,EURUSD
13956,2022-03-30 19:59:00,-1,1.11519,1.1163399999999999,1.11118,11.499999999999844,3.486956521739045,2,4H,3,-1.0,SL,-1.104347826086958,EURUSD
13958,2022-03-30 21:59:00,-1,1.11574,1.1161699999999999,1.09639,4.299999999999304,45.000000000007226,1,12H,3,-1.0,SL,-1.2790697674419056,EURUSD
13973,2022-03-31 12:59:00,-1,1.1102,1.11141,1.09639,12.099999999999334,11.413223140496578,1,12H,3,-1.0,SL,-1.0991735537190137,EURUSD
13988,2022-04-01 03:59:00,1,1.10652,1.10603,1.10813,4.899999999998794,3.2857142857153216,1,4H,1,-1.0,SL,-1.2448979591837337,EURUSD
14001,2022-04-01 16:59:00,-1,1.10402,1.105,1.09639,9.799999999999809,7.785714285714464,1,12H,3,-1.0,SL,-1.122448979591839,EURUSD
14024,2022-04-04 15:59:00,-1,1.09929,1.10022,1.09639,9.299999999998754,3.118279569893025,1,12H,3,3.118279569893025,TP,2.9892473118284917,EURUSD
14027,2022-04-04 18:59:00,1,1.09711,1.09593,1.10376,11.799999999999589,5.635593220339217,1,1D,1,-1.0,SL,-1.1016949152542408,EURUSD
14035,2022-04-05 02:59:00,1,1.09691,1.09643,1.10376,4.8000000000003595,14.270833333332313,1,1D,1,-1.0,SL,-1.2499999999999813,EURUSD
14061,2022-04-06 04:59:00,1,1.08967,1.08921,1.09886,4.599999999999049,19.978260869569414,2,4H,1,-1.0,SL,-1.2608695652174453,EURUSD
14063,2022-04-06 06:59:00,1,1.0888,1.08735,1.09886,14.499999999999513,6.937931034482962,2,4H,1,-1.0,SL,-1.082758620689658,EURUSD
14071,2022-04-06 14:59:00,1,1.09196,1.09045,1.09781,15.100000000001224,3.8741721854300906,3,12H,2,-1.0,SL,-1.0794701986754902,EURUSD
14090,2022-04-07 09:59:00,1,1.08919,1.08634,1.09781,28.500000000000192,3.0245614035086987,3,12H,2,-1.0,SL,-1.0421052631578944,EURUSD
14099,2022-04-07 18:59:00,1,1.08799,1.08728,1.09781,7.099999999999884,13.830985915493098,2,12H,2,-1.0,SL,-1.169014084507045,EURUSD
14108,2022-04-08 03:59:00,1,1.08638,1.08555,1.09781,8.299999999998864,13.771084337351345,2,12H,2,-1.0,SL,-1.1445783132530318,EURUSD
14129,2022-04-11 00:59:00,1,1.08878,1.08791,1.09781,8.700000000001484,10.379310344825667,2,12H,2,-1.0,SL,-1.1379310344827351,EURUSD
14145,2022-04-11 16:59:00,1,1.08777,1.08717,1.09138,5.999999999999339,6.0166666666675175,3,4H,2,-1.0,SL,-1.200000000000022,EURUSD
14184,2022-04-13 07:59:00,1,1.0838,1.0814,1.09332,24.000000000001798,3.966666666666358,3,4H,2,-1.0,SL,-1.0499999999999963,EURUSD
14238,2022-04-15 13:59:00,1,1.08126,1.08051,1.09036,7.500000000000284,12.133333333332722,3,12H,2,-1.0,SL,-1.159999999999994,EURUSD
14240,2022-04-15 15:59:00,1,1.08081,1.08041,1.09036,3.9999999999995595,23.875000000002498,3,12H,2,-1.0,SL,-1.3000000000000331,EURUSD
14246,2022-04-17 21:59:00,1,1.0808,1.07999,1.09036,8.099999999999774,11.802469135802815,3,12H,2,-1.0,SL,-1.1481481481481524,EURUSD
14257,2022-04-18 08:59:00,1,1.07918,1.0782100000000001,1.09036,9.699999999999154,11.52577319587726,3,12H,2,-1.0,SL,-1.1237113402061965,EURUSD
14268,2022-04-18 19:59:00,1,1.07829,1.07769,1.09036,5.999999999999339,20.116666666668923,3,12H,2,-1.0,SL,-1.200000000000022,EURUSD
14272,2022-04-18 23:59:00,1,1.07799,1.07744,1.09036,5.5000000000005045,22.490909090907014,3,12H,2,-1.0,SL,-1.2181818181817983,EURUSD
14288,2022-04-19 15:59:00,1,1.07893,1.07808,1.09036,8.500000000000174,13.447058823529197,3,12H,2,13.447058823529197,TP,13.305882352940964,EURUSD
14291,2022-04-19 18:59:00,1,1.07901,1.07812,1.09036,8.900000000000574,12.75280898876319,3,12H,2,12.75280898876319,TP,12.617977528089042,EURUSD
14309,2022-04-20 12:59:00,1,1.08289,1.08195,1.09036,9.399999999999409,7.946808510638891,2,12H,2,7.946808510638891,TP,7.819148936170798,EURUSD
14314,2022-04-20 17:59:00,1,1.08515,1.0838700000000001,1.09036,12.799999999999478,4.070312500000116,1,12H,2,-1.0,SL,-1.0937500000000038,EURUSD
14317,2022-04-20 20:59:00,-1,1.08514,1.08558,1.08205,4.3999999999999595,7.022727272727422,1,4H,1,-1.0,SL,-1.2727272727272751,EURUSD
14324,2022-04-21 03:59:00,1,1.08304,1.08224,1.08661,7.999999999999119,4.462500000000583,2,4H,2,4.462500000000583,TP,4.312500000000567,EURUSD
14360,2022-04-22 15:59:00,1,1.07888,1.07697,1.08544,19.100000000000783,3.434554973821796,2,4H,2,-1.0,SL,-1.0628272251308875,EURUSD
