i,ts,lado,entrada,stop,objetivo,riesgo_u,rr,n_obj,tf_obj,tomas,R,motivo,R_neto,ins
7962,2021-06-03 19:59:00,1,4192.699,4190.636,4212.733,2.0629999999991924,9.711100339315756,2,4H,3,-1.0,SL,-1.290838584585669,SPX500
8007,2021-06-07 22:59:00,-1,4226.739,4230.599,4198.533,3.860000000000582,7.307253886009059,1,1D,1,-1.0,SL,-1.1554404145077486,SPX500
8030,2021-06-08 23:59:00,-1,4227.539,4230.299,4198.533,2.7600000000002183,10.509420289854026,1,1D,1,-1.0,SL,-1.2173913043478088,SPX500
8034,2021-06-09 03:59:00,-1,4227.799,4231.545,4198.533,3.7460000000000946,7.812600106780268,1,1D,1,-1.0,SL,-1.1601708489054952,SPX500
8070,2021-06-10 18:59:00,-1,4241.442,4245.499,4198.533,4.056999999999789,10.576534385014021,1,1D,1,-1.0,SL,-1.1478925314271706,SPX500
8093,2021-06-13 22:59:00,-1,4250.048,4253.039,4198.533,2.9909999999999854,17.223336676696647,1,1D,1,-1.0,SL,-1.2006018054162497,SPX500
8128,2021-06-15 11:59:00,-1,4259.451,4262.154,4233.939,2.7030000000004293,9.438401775803058,3,12H,8,9.438401775803058,TP,9.216426193117188,SPX500
8143,2021-06-16 04:59:00,-1,4246.248,4248.545,4233.939,2.29700000000048,5.358728776663785,3,12H,8,-1.0,SL,-1.2612102742707334,SPX500
8242,2021-06-22 15:59:00,-1,4236.245,4243.249,4213.933,7.003999999999905,3.1856082238721015,1,4H,2,-1.0,SL,-1.0856653340948041,SPX500
8304,2021-06-25 11:59:00,-1,4268.833,4273.597,4213.933,4.764000000000124,11.52392947103237,1,4H,2,-1.0,SL,-1.1259445843828684,SPX500
8432,2021-07-05 07:59:00,-1,4343.399,4346.897,4291.142,3.4979999999995925,14.939108061751458,2,4H,1,-1.0,SL,-1.171526586620946,SPX500
8546,2021-07-12 14:59:00,-1,4380.054,4382.248,4349.133,2.1939999999995052,14.09343664539984,2,4H,2,-1.0,SL,-1.273473108477728,SPX500
8623,2021-07-16 03:59:00,-1,4358.233,4360.799,4317.854,2.5659999999998035,15.736165237725253,1,12H,2,-1.0,SL,-1.2338269680436655,SPX500
8728,2021-07-22 22:58:00,-1,4377.454,4380.299,4347.233,2.8450000000002547,10.62249560632578,1,4H,2,-1.0,SL,-1.2108963093145682,SPX500
8772,2021-07-26 22:59:00,-1,4421.599,4424.845,4349.733,3.2460000000000946,22.139864448551414,1,4H,1,-1.0,SL,-1.184842883548978,SPX500
8785,2021-07-27 11:59:00,-1,4414.551,4420.599,4349.733,6.0479999999997744,10.717261904762339,1,4H,1,-1.0,SL,-1.0992063492063529,SPX500
8860,2021-08-01 22:59:00,-1,4413.14,4416.431,4349.733,3.290999999999258,19.266788210274825,1,4H,1,-1.0,SL,-1.1823154056518186,SPX500
8975,2021-08-09 03:59:00,-1,4427.336,4430.354,4377.433,3.018000000000029,16.535122597746774,2,1D,1,-1.0,SL,-1.1988071570576522,SPX500
9010,2021-08-10 16:59:00,-1,4439.933,4444.954,4377.433,5.020999999999731,12.44771957777402,2,1D,1,-1.0,SL,-1.1194981079466306,SPX500
9023,2021-08-11 07:59:00,-1,4429.542,4437.399,4377.433,7.856999999999971,6.63217513045699,2,1D,1,-1.0,SL,-1.0763650248186334,SPX500
9073,2021-08-13 13:59:00,-1,4464.242,4468.699,4377.433,4.456999999999425,19.477002468030378,2,1D,1,-1.0,SL,-1.1346196993493556,SPX500
9146,2021-08-18 22:58:00,1,4398.299,4392.037,4421.754,6.261999999999716,3.745608431811081,3,4H,1,-1.0,SL,-1.0958160332162292,SPX500
9214,2021-08-24 00:59:00,-1,4486.145,4488.199,4375.836,2.053999999999178,53.70447906526015,1,12H,1,-1.0,SL,-1.2921129503409152,SPX500
9250,2021-08-25 14:59:00,-1,4491.354,4493.648,4375.836,2.293999999999869,50.35658238884334,2,1D,2,-1.0,SL,-1.2615518744551153,SPX500
9344,2021-08-31 22:58:00,-1,4528.751,4532.051,4503.633,3.300000000000182,7.611515151514851,3,4H,5,-1.0,SL,-1.1818181818181719,SPX500
9346,2021-09-01 00:59:00,-1,4527.242,4532.554,4503.633,5.311999999999898,4.44446536144594,3,4H,5,-1.0,SL,-1.1129518072289177,SPX500
9349,2021-09-01 03:59:00,-1,4534.248,4537.242,4518.136,2.9940000000005966,5.3814295257167535,3,4H,5,-1.0,SL,-1.2004008016031664,SPX500
9376,2021-09-02 08:59:00,-1,4532.754,4535.048,4518.136,2.293999999999869,6.3722755013078975,3,4H,5,-1.0,SL,-1.2615518744551153,SPX500
9393,2021-09-03 03:59:00,-1,4544.736,4548.254,4520.033,3.518000000000029,7.021887436043012,3,4H,5,-1.0,SL,-1.1705514496873208,SPX500
9416,2021-09-06 04:57:00,-1,4534.399,4536.651,4477.233,2.251999999999498,25.38454706927749,2,12H,5,-1.0,SL,-1.2664298401421554,SPX500
9451,2021-09-07 22:59:00,1,4519.051,4517.242,4549.299,1.8090000000001965,16.720840243226263,1,4H,1,-1.0,SL,-1.331674958540594,SPX500
9523,2021-09-13 04:59:00,1,4465.533,4463.733,4528.899,1.800000000000182,35.203333333329766,1,4H,2,-1.0,SL,-1.3333333333332997,SPX500
9539,2021-09-13 22:59:00,-1,4476.254,4478.751,4375.836,2.4970000000002983,40.21545855025538,1,1D,2,-1.0,SL,-1.2402883460151894,SPX500
9551,2021-09-14 10:59:00,1,4472.245,4467.748,4518.899,4.497000000000298,10.374471870135059,1,12H,1,-1.0,SL,-1.133422281521005,SPX500
9601,2021-09-16 16:59:00,-1,4462.645,4467.199,4444.639,4.553999999999178,3.9538866930179104,2,4H,4,-1.0,SL,-1.1317523056653729,SPX500
9605,2021-09-16 22:59:00,1,4470.539,4468.045,4518.899,2.493999999999687,19.390537289497452,1,12H,1,-1.0,SL,-1.240577385725772,SPX500
9627,2021-09-19 22:59:00,1,4424.254,4414.033,4518.899,10.220999999999549,9.259857156834421,1,12H,1,-1.0,SL,-1.0587026709715317,SPX500
9671,2021-09-21 22:59:00,1,4344.951,4343.136,4449.899,1.8149999999995998,57.82258953169337,3,4H,3,-1.0,SL,-1.330578512396767,SPX500
9699,2021-09-23 04:59:00,1,4405.645,4402.333,4449.899,3.3120000000008076,13.361714975842125,3,4H,3,13.361714975842125,TP,13.180555555552314,SPX500
9747,2021-09-27 08:59:00,1,4468.645,4465.242,4482.399,3.4030000000002474,4.041727887158068,2,1D,3,-1.0,SL,-1.176315016162197,SPX500
9973,2021-10-11 14:59:00,-1,4409.948,4417.939,4270.433,7.9909999999999854,17.459016393442695,1,12H,3,2.3044675259667122,tiempo,2.2293830559379297,SPX500
9979,2021-10-11 22:59:00,1,4351.899,4349.833,4482.651,2.066000000000713,63.287512100655555,1,4H,3,-1.0,SL,-1.2904162633106453,SPX500
10001,2021-10-12 22:59:00,1,4339.536,4335.599,4416.554,3.936999999999898,19.562611125222762,2,1D,3,-1.0,SL,-1.1524003048006135,SPX500
10027,2021-10-14 02:59:00,1,4377.536,4373.733,4416.554,3.8029999999998836,10.259794898764456,2,1D,3,10.259794898764456,TP,10.102024717328742,SPX500
10045,2021-10-14 22:59:00,-1,4445.039,4447.239,4270.433,2.199999999999818,79.3663636363701,1,12H,3,-1.0,SL,-1.2727272727272951,SPX500
10067,2021-10-17 22:59:00,-1,4467.345,4479.154,4270.433,11.809000000000196,16.67473960538547,1,12H,3,-1.0,SL,-1.0508087052248276,SPX500
10111,2021-10-19 22:59:00,-1,4521.451,4525.642,4270.433,4.1909999999998035,59.894535910286756,1,12H,3,-1.0,SL,-1.1431639226914885,SPX500
10191,2021-10-25 12:59:00,-1,4550.936,4553.948,4270.433,3.0120000000006257,93.12848605575745,1,12H,3,-1.0,SL,-1.1992031872509545,SPX500
10199,2021-10-25 22:59:00,-1,4570.436,4574.999,4270.433,4.563000000000102,65.74687705456783,1,12H,3,-1.0,SL,-1.1314924391847438,SPX500
10287,2021-10-31 21:59:00,-1,4614.145,4620.999,4270.433,6.85399999999936,50.14765100671616,1,12H,3,-1.0,SL,-1.0875401225561798,SPX500
10298,2021-11-01 08:59:00,-1,4622.636,4626.499,4588.842,3.8629999999993743,8.748123220296726,2,4H,1,-1.0,SL,-1.1553196997152724,SPX500
10426,2021-11-09 06:58:00,-1,4694.999,4697.299,4608.642,2.300000000000182,37.54652173912745,3,4H,2,-1.0,SL,-1.2608695652173707,SPX500
10502,2021-11-12 16:59:00,-1,4681.699,4684.145,4608.642,2.446000000000822,29.867947669654633,3,4H,2,-1.0,SL,-1.24529844644309,SPX500
10507,2021-11-14 23:59:00,-1,4690.151,4695.349,4608.642,5.19800000000032,15.680838784146786,3,4H,2,-1.0,SL,-1.1154290111581306,SPX500
10513,2021-11-15 05:59:00,-1,4686.848,4688.848,4672.933,2.0,6.957499999999982,3,4H,2,-1.0,SL,-1.3,SPX500
10529,2021-11-15 23:58:00,-1,4684.836,4687.399,4672.933,2.563000000000102,4.644166991806388,3,4H,4,-1.0,SL,-1.2341006632852034,SPX500
10583,2021-11-18 09:59:00,-1,4702.345,4708.354,4672.933,6.0090000000000146,4.894658012980561,3,4H,4,4.894658012980561,TP,4.794807788317556,SPX500
10595,2021-11-18 23:59:00,-1,4708.599,4711.754,4694.833,3.1549999999997453,4.363232963550441,3,4H,4,-1.0,SL,-1.1901743264659426,SPX500
10599,2021-11-19 03:59:00,-1,4723.545,4726.551,4694.833,3.006000000000313,9.551563539586645,3,4H,4,-1.0,SL,-1.199600798403173,SPX500
10621,2021-11-22 03:59:00,-1,4710.348,4712.697,4694.833,2.34900000000016,6.604938271604627,3,4H,4,-1.0,SL,-1.2554278416347207,SPX500
10687,2021-11-25 03:59:00,-1,4714.751,4717.254,4694.833,2.5029999999997017,7.957650819018357,3,4H,4,-1.0,SL,-1.2397123451858056,SPX500
10739,2021-11-29 17:59:00,-1,4669.036,4671.754,4649.636,2.717999999999847,7.137601177336544,2,12H,4,-1.0,SL,-1.2207505518763921,SPX500
10850,2021-12-06 18:59:00,-1,4608.539,4612.351,4567.045,3.811999999999898,10.885099685204827,2,1D,2,-1.0,SL,-1.1573976915005288,SPX500
10875,2021-12-07 23:59:00,-1,4690.954,4698.939,4649.636,7.985000000000582,5.174452097682691,3,12H,4,-1.0,SL,-1.075140889167183,SPX500
11116,2021-12-22 23:59:00,-1,4700.739,4703.754,4666.133,3.0150000000003274,11.477943615255725,1,12H,1,-1.0,SL,-1.1990049751243566,SPX500
11133,2021-12-23 16:59:00,-1,4731.899,4734.354,4705.739,2.4549999999999272,10.655804480652359,2,4H,1,-1.0,SL,-1.244399185336056,SPX500
11201,2021-12-29 18:59:00,-1,4790.354,4792.348,4705.739,1.9939999999996871,42.434804413246724,2,4H,1,-1.0,SL,-1.3009027081244202,SPX500
11229,2021-12-31 02:59:00,-1,4771.954,4779.254,4705.739,7.300000000000182,9.070547945205274,2,4H,1,-1.0,SL,-1.0821917808219157,SPX500
11254,2022-01-03 05:59:00,-1,4786.833,4788.854,4705.739,2.0210000000006403,40.12568035624659,2,4H,1,-1.0,SL,-1.296882731321034,SPX500
11281,2022-01-04 10:59:00,-1,4812.636,4814.854,4705.739,2.217999999999847,48.19522091975122,2,4H,1,-1.0,SL,-1.270513976555474,SPX500
11487,2022-01-17 23:59:00,-1,4665.133,4668.199,4614.442,3.0659999999998035,16.533268101762246,1,4H,3,-1.0,SL,-1.195694716242674,SPX500
11553,2022-01-20 23:59:00,1,4469.951,4454.539,4674.342,15.412000000000262,13.261808980015322,1,1D,2,-1.0,SL,-1.0389307033480397,SPX500
11729,2022-02-01 23:59:00,-1,4560.742,4562.754,4273.745,2.0119999999997162,142.64264413520914,2,1D,4,-1.0,SL,-1.2982107355865231,SPX500
11773,2022-02-03 23:59:00,-1,4526.645,4532.954,4273.745,6.308999999999287,40.085592011416885,2,1D,4,-1.0,SL,-1.095102234902531,SPX500
11861,2022-02-09 23:59:00,-1,4586.236,4591.399,4510.933,5.163000000000466,14.585124927366472,3,4H,4,14.585124927366472,TP,14.468913422427494,SPX500
11868,2022-02-10 06:59:00,-1,4581.336,4584.597,4510.933,3.2609999999995125,21.58938975774633,3,4H,4,-1.0,SL,-1.1839926402944156,SPX500
11873,2022-02-10 11:59:00,-1,4577.351,4582.099,4510.933,4.748000000000502,13.988626790225915,3,4H,4,-1.0,SL,-1.1263689974726068,SPX500
11928,2022-02-15 00:59:00,-1,4404.754,4412.799,4273.745,8.045000000000073,16.284524549409426,1,1D,4,-1.0,SL,-1.0745804847731504,SPX500
11971,2022-02-16 23:59:00,1,4466.439,4464.233,4527.639,2.206000000000131,27.74252039891033,1,12H,2,-1.0,SL,-1.2719854941069648,SPX500
11976,2022-02-17 04:59:00,1,4447.739,4440.248,4527.639,7.4909999999999854,10.666132692564505,1,12H,2,-1.0,SL,-1.0800961153384063,SPX500
12015,2022-02-20 23:59:00,1,4327.54,4322.941,4527.639,4.59900000000016,43.50924113937665,1,12H,2,-1.0,SL,-1.1304631441617699,SPX500
12034,2022-02-21 23:59:00,1,4276.942,4254.154,4527.639,22.787999999999556,11.001272599614051,1,12H,2,-1.0,SL,-1.0263296471827283,SPX500
12078,2022-02-23 23:59:00,1,4222.948,4212.733,4335.451,10.215000000000146,11.013509544786892,2,4H,2,-1.0,SL,-1.0587371512481636,SPX500
12167,2022-03-02 00:59:00,-1,4322.345,4327.633,4273.745,5.287999999999556,9.190620272315515,1,1D,4,-1.0,SL,-1.1134644478063636,SPX500
12248,2022-03-07 15:59:00,1,4260.842,4254.745,4386.499,6.096999999999753,20.60964408725689,2,4H,2,-1.0,SL,-1.0984090536329383,SPX500
12254,2022-03-07 23:59:00,1,4188.299,4182.733,4386.499,5.5659999999998035,35.60905497664513,2,4H,2,-1.0,SL,-1.107797340998926,SPX500
12276,2022-03-08 23:59:00,1,4171.033,4152.654,4363.799,18.378999999999905,10.488383481146995,3,1D,2,4.957886718537492,tiempo,4.925240763915369,SPX500
12340,2022-03-11 19:59:00,1,4235.039,4229.151,4363.799,5.88799999999992,21.868206521739463,3,1D,2,-1.0,SL,-1.1019021739130448,SPX500
12474,2022-03-21 21:59:00,-1,4459.842,4465.933,4373.548,6.091000000000349,14.167460187160552,2,12H,3,-1.0,SL,-1.0985059924478682,SPX500
12500,2022-03-23 01:59:00,-1,4520.133,4522.699,4424.233,2.5659999999998035,37.373343725645746,2,4H,3,-1.0,SL,-1.2338269680436655,SPX500
12524,2022-03-24 03:59:00,-1,4467.039,4470.599,4424.233,3.5600000000004,12.024157303369318,2,4H,3,-1.0,SL,-1.1685393258426777,SPX500
12540,2022-03-24 21:59:00,-1,4518.436,4526.133,4424.233,7.697000000000116,12.238924256203468,2,4H,3,-1.0,SL,-1.077952449006105,SPX500
12583,2022-03-28 22:59:00,-1,4575.754,4577.648,4490.745,1.8940000000002328,44.883315733891,2,4H,4,-1.0,SL,-1.316789862724354,SPX500
12603,2022-03-29 18:59:00,-1,4621.833,4625.397,4517.039,3.5640000000003056,29.40347923681001,2,4H,2,-1.0,SL,-1.1683501683501538,SPX500
12627,2022-03-30 22:59:00,-1,4605.845,4608.199,4517.039,2.3539999999993597,37.7255734919391,2,4H,2,-1.0,SL,-1.2548853016143429,SPX500
12869,2022-04-17 22:59:00,1,4377.054,4372.739,4525.451,4.315000000000509,34.390961761293724,2,1D,1,-1.0,SL,-1.139049826187701,SPX500
12975,2022-04-22 16:59:00,1,4316.551,4310.045,4431.197,6.506000000000313,17.621580079925334,3,4H,3,-1.0,SL,-1.092222563787269,SPX500
12977,2022-04-22 18:59:00,1,4286.754,4279.248,4431.197,7.506000000000313,19.243671729282465,3,4H,3,-1.0,SL,-1.0799360511590694,SPX500
12979,2022-04-24 22:59:00,1,4265.151,4253.136,4395.239,12.014999999999418,10.82713275072876,3,4H,2,-1.0,SL,-1.049937578027468,SPX500
13023,2022-04-26 22:59:00,1,4170.951,4153.239,4331.245,17.712000000000444,9.050022583558935,3,4H,7,2.918416892502174,tiempo,2.8845415537487873,SPX500
13067,2022-04-28 22:59:00,1,4250.854,4239.736,4331.245,11.118000000000393,7.230706961683467,3,4H,7,-1.0,SL,-1.0539665407447363,SPX500
13207,2022-05-09 06:59:00,1,4087.936,4073.933,4284.554,14.003000000000156,14.041134042704973,3,12H,7,-1.0,SL,-1.0428479611511814,SPX500
13216,2022-05-09 15:59:00,1,4028.551,4001.599,4284.554,26.95199999999977,9.498478777085275,3,12H,7,-1.0,SL,-1.0222617987533396,SPX500
13333,2022-05-17 00:59:00,-1,4015.451,4022.451,3954.533,7.0,8.702571428571446,1,12H,4,-1.0,SL,-1.0857142857142856,SPX500
13340,2022-05-17 07:59:00,-1,4041.299,4045.751,4003.451,4.4520000000002256,8.501347708894437,2,4H,4,-1.0,SL,-1.1347708894878639,SPX500
13353,2022-05-17 22:59:00,-1,4092.654,4098.299,4003.451,5.644999999999982,15.80212577502219,2,4H,4,15.80212577502219,TP,15.695837023915017,SPX500
13441,2022-05-23 22:59:00,1,3946.745,3930.299,4397.054,16.445999999999913,27.381065304633502,1,1D,3,-1.0,SL,-1.0364830353885446,SPX500
13507,2022-05-26 22:59:00,1,4054.645,4047.036,4397.054,7.608999999999924,45.00052569325845,1,1D,3,-1.0,SL,-1.0788539886975959,SPX500
13529,2022-05-29 22:59:00,-1,4165.445,4169.048,3954.533,3.6030000000000655,58.53788509575242,2,12H,4,-1.0,SL,-1.1665278934221452,SPX500
13584,2022-06-01 12:59:00,-1,4148.799,4155.297,4122.833,6.4979999999995925,3.995998768852259,3,4H,8,-1.0,SL,-1.0923361034164416,SPX500
13614,2022-06-02 22:59:00,-1,4181.936,4190.899,4127.151,8.963000000000648,6.112350775409561,3,4H,8,6.112350775409561,TP,6.045408903268541,SPX500
13820,2022-06-16 06:59:00,1,3754.639,3747.151,3944.151,7.488000000000284,25.308760683759687,3,4H,2,-1.0,SL,-1.0801282051282022,SPX500
13823,2022-06-16 09:59:00,1,3707.699,3692.054,3944.151,15.644999999999982,15.113582614253758,3,4H,2,-1.0,SL,-1.0383509108341324,SPX500
14290,2022-07-17 22:59:00,-1,3866.451,3875.948,3811.933,9.496999999999844,5.740549647257126,2,1D,5,-1.0,SL,-1.0631778456354648,SPX500
14334,2022-07-19 22:59:00,-1,3941.699,3944.845,3843.536,3.145999999999731,31.20247933884565,3,4H,2,-1.0,SL,-1.1907183725365706,SPX500
14444,2022-07-26 22:59:00,-1,3942.899,3956.699,3843.536,13.800000000000182,7.200217391304241,2,4H,1,-1.0,SL,-1.0434782608695647,SPX500
14478,2022-07-28 10:59:00,-1,4010.133,4013.197,3843.536,3.0640000000003056,54.372389033937054,2,4H,1,-1.0,SL,-1.1958224543080744,SPX500
14488,2022-07-28 22:59:00,-1,4091.533,4099.539,3843.536,8.005999999999858,30.976392705471426,2,4H,1,-1.0,SL,-1.0749437921558844,SPX500
14642,2022-08-08 22:58:00,-1,4144.636,4148.349,3843.536,3.712999999999738,81.09345542688435,2,4H,1,-1.0,SL,-1.1615943980608785,SPX500
14708,2022-08-11 22:59:00,-1,4211.048,4216.399,3843.536,5.3510000000005675,68.680994206683,2,4H,1,-1.0,SL,-1.1121285740982876,SPX500
14820,2022-08-19 00:59:00,-1,4277.242,4285.554,4211.845,8.311999999999898,7.867781520693063,3,12H,2,7.867781520693063,TP,7.795596727622802,SPX500
14823,2022-08-19 03:59:00,-1,4275.539,4283.099,4211.845,7.5600000000004,8.425132275131764,3,12H,2,8.425132275131764,TP,8.345767195766689,SPX500
14832,2022-08-19 12:59:00,-1,4246.599,4250.799,4211.845,4.199999999999818,8.27476190476224,3,12H,2,-1.0,SL,-1.142857142857149,SPX500
14862,2022-08-22 22:59:00,-1,4145.939,4148.499,3777.451,2.5599999999994907,143.94062500002875,1,1D,1,-1.0,SL,-1.2343750000000466,SPX500
14884,2022-08-23 22:59:00,1,4128.948,4124.652,4243.199,4.2960000000002765,26.594739292363116,3,4H,1,-1.0,SL,-1.1396648044692648,SPX500
14950,2022-08-28 22:59:00,1,4024.599,4017.333,4243.199,7.266000000000076,30.085328929259173,3,4H,1,-1.0,SL,-1.082576383154417,SPX500
15167,2022-09-11 22:59:00,-1,4078.899,4088.039,3953.036,9.140000000000327,13.770568927789423,1,4H,2,-1.0,SL,-1.0656455142231924,SPX500
15183,2022-09-12 14:59:00,-1,4106.239,4120.299,3953.036,14.0600000000004,10.896372688477607,1,4H,2,-1.0,SL,-1.0426742532005677,SPX500
15189,2022-09-12 22:58:00,-1,4114.842,4120.899,4010.836,6.0570000000006985,17.171206868084507,2,12H,2,-1.0,SL,-1.0990589400693298,SPX500
15255,2022-09-15 22:59:00,1,3879.799,3868.745,4215.499,11.054000000000087,30.369097159399058,1,1D,2,-1.0,SL,-1.0542789940293102,SPX500
15263,2022-09-16 06:59:00,1,3868.299,3865.248,4215.499,3.050999999999931,113.79875450672162,1,1D,2,-1.0,SL,-1.19665683382498,SPX500
15343,2022-09-21 22:59:00,1,3768.136,3765.639,4215.499,2.4969999999998436,179.16019223068795,1,1D,2,-1.0,SL,-1.2402883460152334,SPX500
15424,2022-09-27 13:59:00,1,3697.699,3688.742,3907.746,8.95699999999988,23.45059729820284,2,4H,3,-1.0,SL,-1.0669867143016645,SPX500
15497,2022-10-02 22:59:00,1,3594.659,3577.63,3907.746,17.028999999999996,18.38551882083505,2,4H,3,-1.0,SL,-1.0352340125667978,SPX500
15585,2022-10-06 22:59:00,1,3733.116,3728.49,4215.499,4.626000000000204,104.27648076091192,1,1D,2,-1.0,SL,-1.1297016861219138,SPX500
15697,2022-10-14 00:59:00,1,3666.365,3656.722,3750.829,9.642999999999574,8.75909986518761,2,12H,2,-1.0,SL,-1.0622213004251817,SPX500
15711,2022-10-14 14:59:00,1,3630.628,3612.723,3750.829,17.9050000000002,6.713264451270521,2,12H,2,-1.0,SL,-1.0335101926836074,SPX500
15915,2022-10-27 22:59:00,1,3789.316,3783.579,4215.499,5.736999999999625,74.28673522747566,1,1D,2,-1.0,SL,-1.1045842774969565,SPX500
15953,2022-10-31 13:59:00,1,3870.276,3860.722,4215.499,9.553999999999633,36.13387063010396,1,1D,2,-1.0,SL,-1.0628009210801783,SPX500
15981,2022-11-01 21:59:00,1,3856.476,3850.995,4215.499,5.481000000000222,65.50319284801772,1,1D,2,-1.0,SL,-1.1094690749863119,SPX500
16006,2022-11-03 00:59:00,-1,3764.089,3769.559,3702.568,5.470000000000255,11.246983546617344,1,4H,7,-1.0,SL,-1.109689213893962,SPX500
16025,2022-11-03 21:59:00,1,3712.375,3706.501,4215.499,5.873999999999796,85.65270684372102,1,1D,2,20.726421518557043,tiempo,20.62427647259177,SPX500
16065,2022-11-07 17:59:00,1,3778.212,3765.175,4215.499,13.036999999999807,33.541995857943256,1,1D,2,-1.0,SL,-1.0460228580194837,SPX500
16135,2022-11-10 23:59:00,-1,3964.442,3967.986,3766.752,3.543999999999869,55.781602708805686,1,12H,3,-1.0,SL,-1.1693002257336405,SPX500
16157,2022-11-13 23:59:00,1,3983.996,3971.285,4215.499,12.71100000000024,18.212807804263655,1,1D,2,-1.0,SL,-1.0472032098182666,SPX500
16183,2022-11-15 03:59:00,-1,3975.446,3977.882,3766.752,2.436000000000149,85.6707717569734,1,12H,3,-1.0,SL,-1.2463054187191966,SPX500
16233,2022-11-17 09:59:00,1,3952.03,3947.606,4215.499,4.423999999999978,59.554475587703635,1,1D,2,-1.0,SL,-1.1356238698010857,SPX500
16245,2022-11-17 23:59:00,-1,3945.692,3957.515,3766.752,11.822999999999865,15.134906538103873,1,12H,3,-1.0,SL,-1.0507485409794475,SPX500
16247,2022-11-18 01:59:00,-1,3949.446,3954.941,3766.752,5.494999999999891,33.24731574158391,1,12H,3,-1.0,SL,-1.1091901728844427,SPX500
16274,2022-11-21 06:59:00,-1,3951.768,3958.752,3766.752,6.983999999999924,26.491408934708204,1,12H,3,-1.0,SL,-1.0859106529209632,SPX500
16324,2022-11-23 12:59:00,-1,4009.41,4012.441,3766.752,3.030999999999949,80.05872649290795,1,12H,3,-1.0,SL,-1.1979544704717948,SPX500
16339,2022-11-24 05:59:00,-1,4034.581,4037.831,3766.752,3.25,82.40892307692313,1,12H,3,-1.0,SL,-1.1846153846153846,SPX500
16372,2022-11-28 00:59:00,1,4007.695,4005.316,4215.499,2.37900000000036,87.34930643126026,1,1D,2,-1.0,SL,-1.2522068095838206,SPX500
16379,2022-11-28 07:59:00,-1,4002.581,4007.876,3766.752,5.295000000000073,44.53805476864909,1,12H,3,-1.0,SL,-1.1133144475920664,SPX500
16549,2022-12-08 01:59:00,1,3919.298,3911.529,4033.828,7.768999999999778,14.741923027417103,3,4H,1,4.421675891363277,tiempo,4.344445874630105,SPX500
16570,2022-12-09 00:59:00,1,3959.5,3956.743,4040.078,2.757000000000062,29.226695683713515,2,1D,1,-1.0,SL,-1.21762785636561,SPX500
16927,2023-01-04 05:59:00,-1,3830.075,3833.356,3804.899,3.281000000000404,7.673270344406228,3,12H,2,-1.0,SL,-1.182871075891474,SPX500
16954,2023-01-05 10:59:00,-1,3853.629,3857.608,3804.899,3.979000000000269,12.246795677305032,2,12H,1,-1.0,SL,-1.1507916561950138,SPX500
17053,2023-01-11 23:59:00,-1,3966.263,3971.203,3798.23,4.940000000000055,34.01477732793483,2,1D,2,-1.0,SL,-1.1214574898785412,SPX500
17514,2023-02-10 03:59:00,1,4074.862,4071.116,4094.053,3.7460000000000946,5.12306460224221,1,4H,3,-1.0,SL,-1.1601708489054952,SPX500
17532,2023-02-12 23:59:00,-1,4078.898,4097.696,3942.073,18.797999999999774,7.278699861687516,2,1D,2,-1.0,SL,-1.0319182891797003,SPX500
17554,2023-02-13 23:59:00,-1,4137.296,4139.826,4062.496,2.5299999999997453,29.565217391307396,3,4H,2,-1.0,SL,-1.2371541501976524,SPX500
17596,2023-02-15 19:59:00,-1,4132.09,4144.032,4062.496,11.942000000000007,5.827667057444315,3,4H,2,-1.0,SL,-1.0502428403952437,SPX500
17670,2023-02-21 16:59:00,1,4011.294,4008.072,4075.527,3.2219999999997526,19.93575418994572,2,4H,1,-1.0,SL,-1.1862197392923792,SPX500
17671,2023-02-21 19:59:00,1,4003.381,3993.617,4075.527,9.763999999999669,7.388979926259999,2,4H,1,-1.0,SL,-1.0614502253174949,SPX500
17687,2023-02-22 18:59:00,-1,4009.553,4016.149,3942.073,6.596000000000004,10.230442692540931,1,1D,2,-1.0,SL,-1.0909642207398422,SPX500
17688,2023-02-22 23:59:00,1,4002.147,3996.381,4047.527,5.766000000000076,7.870274020117847,2,4H,4,-1.0,SL,-1.1040582726326729,SPX500
17702,2023-02-23 17:59:00,1,3981.832,3967.713,4047.527,14.118999999999687,4.6529499256322415,2,4H,4,-1.0,SL,-1.042495927473618,SPX500
17703,2023-02-23 19:59:00,-1,4007.243,4013.337,3942.073,6.094000000000051,10.694125369215545,1,1D,2,-1.0,SL,-1.09845749917952,SPX500
17715,2023-02-24 11:59:00,1,3988.057,3984.56,4027.437,3.4969999999998436,11.26108092650897,1,12H,2,-1.0,SL,-1.1715756362596588,SPX500
17720,2023-02-26 23:59:00,-1,3973.67,3975.911,3942.073,2.2409999999999854,14.099509147702102,1,1D,2,-1.0,SL,-1.2677376171352093,SPX500
17736,2023-02-27 20:59:00,1,3982.234,3972.014,4027.437,10.2199999999998,4.422994129158597,1,12H,2,-1.0,SL,-1.0587084148727997,SPX500
17745,2023-02-28 08:59:00,1,3974.417,3965.497,4027.437,8.920000000000073,5.943946188340757,1,12H,2,-1.0,SL,-1.067264573991031,SPX500
17748,2023-02-28 12:59:00,-1,3995.551,3998.847,3983.682,3.2960000000002765,3.601031553397799,2,4H,2,3.601031553397799,TP,3.4189927184463578,SPX500
