celda,lado,t,ent,stop,obj,rgoP,largo,gana,Rb,Rn,anio
E2+S2,compra,2025-11-12 14:45:00,1.15718,1.15627,1.1590000000000005,9.100000000001884,True,1,2,1.8428571428571754,2025
E0+S1,venta,2025-11-12 16:15:00,1.15941,1.15977,1.1586900000000002,3.5999999999991594,False,1,2,1.602777777777685,2025
E0+S2,venta,2025-11-12 16:15:00,1.15941,1.15977,1.1586900000000002,3.5999999999991594,False,1,2,1.602777777777685,2025
E1+S1,venta,2025-11-12 16:20:00,1.15919,1.15977,1.15803,5.800000000000249,False,1,2,1.7534482758620795,2025
E1+S2,venta,2025-11-12 16:20:00,1.15919,1.15977,1.15803,5.800000000000249,False,1,2,1.7534482758620795,2025
E2+S1,venta,2025-11-12 16:25:00,1.15911,1.15977,1.1577900000000003,6.599999999998829,False,0,-1,-1.216666666666705,2025
E2+S2,venta,2025-11-12 16:25:00,1.15911,1.15977,1.1577900000000003,6.599999999998829,False,0,-1,-1.216666666666705,2025
E0+S2,venta,2025-11-12 20:55:00,1.15895,1.15905,1.15875,0.9999999999998899,False,0,-1,-2.4300000000001574,2025
E1+S1,venta,2025-11-12 21:00:00,1.15864,1.15886,1.1581999999999997,2.20000000000109,False,0,-1,-1.649999999999678,2025
E1+S2,venta,2025-11-12 21:00:00,1.15864,1.15905,1.1578199999999998,4.100000000000215,False,0,-1,-1.3487804878048597,2025
E2+S1,venta,2025-11-12 21:05:00,1.15855,1.15886,1.15793,3.1000000000003247,False,0,-1,-1.4612903225805969,2025
E2+S2,venta,2025-11-12 21:05:00,1.15855,1.15905,1.15755,4.999999999999449,False,0,-1,-1.2860000000000316,2025
E0+S1,compra,2025-11-12 21:10:00,1.15861,1.1586,1.1586299999999996,0.09999999999843467,True,0,-1,-15.300000000223841,2025
E0+S2,compra,2025-11-12 21:10:00,1.15861,1.15851,1.15881,0.9999999999998899,True,0,-1,-2.4300000000001574,2025
E1+S2,compra,2025-11-12 21:15:00,1.15859,1.15851,1.1587500000000002,0.8000000000008001,True,0,-1,-2.787499999998212,2025
E2+S2,compra,2025-11-12 21:20:00,1.15856,1.15851,1.1586600000000002,0.5000000000010552,True,0,-1,-3.8599999999939643,2025
E0+S1,venta,2025-11-12 21:50:00,1.15902,1.15905,1.15896,0.2999999999997449,False,1,2,-2.7666666666707194,2025
E0+S2,venta,2025-11-12 21:50:00,1.15902,1.15911,1.1588399999999996,0.9000000000014552,False,1,2,0.41111111111368026,2025
E2+S2,venta,2025-11-12 22:00:00,1.15906,1.15911,1.1589599999999998,0.5000000000010552,False,0,-1,-3.8599999999939643,2025
E0+S1,venta,2025-11-12 22:05:00,1.15898,1.15905,1.1588399999999999,0.700000000000145,False,0,-1,-3.04285714285672,2025
E0+S2,venta,2025-11-12 22:05:00,1.15898,1.15933,1.1582799999999998,3.5000000000007248,False,0,-1,-1.408571428571344,2025
E1+S1,venta,2025-11-12 22:10:00,1.15899,1.15905,1.15887,0.5999999999994898,False,0,-1,-3.3833333333353597,2025
E1+S2,venta,2025-11-12 22:10:00,1.15899,1.15933,1.15831,3.4000000000000696,False,0,-1,-1.420588235294109,2025
E2+S2,venta,2025-11-12 22:15:00,1.15912,1.15933,1.1586999999999998,2.100000000000435,False,0,-1,-1.68095238095224,2025
E0+S1,venta,2025-11-12 23:10:00,1.15922,1.15945,1.1587599999999996,2.300000000001745,False,1,2,1.3782608695656893,2025
E0+S2,venta,2025-11-12 23:10:00,1.15922,1.15945,1.1587599999999996,2.300000000001745,False,1,2,1.3782608695656893,2025
E1+S1,venta,2025-11-12 23:15:00,1.15929,1.15945,1.1589699999999996,1.6000000000016001,False,1,2,1.106250000000894,2025
E1+S2,venta,2025-11-12 23:15:00,1.15929,1.15945,1.1589699999999996,1.6000000000016001,False,1,2,1.106250000000894,2025
E2+S1,venta,2025-11-12 23:20:00,1.15927,1.15945,1.1589099999999999,1.80000000000069,False,1,2,1.2055555555558601,2025
E2+S2,venta,2025-11-12 23:20:00,1.15927,1.15945,1.1589099999999999,1.80000000000069,False,1,2,1.2055555555558601,2025
E0+S1,compra,2025-11-13 01:05:00,1.15818,1.15802,1.1584999999999999,1.5999999999993797,True,0,-1,-1.8937500000003464,2025
E0+S2,compra,2025-11-13 01:05:00,1.15818,1.15795,1.15864,2.2999999999995246,True,0,-1,-1.6217391304349111,2025
E1+S1,compra,2025-11-13 01:10:00,1.15809,1.15802,1.15823,0.700000000000145,True,0,-1,-3.04285714285672,2025
E1+S2,compra,2025-11-13 01:10:00,1.15809,1.15795,1.1583700000000001,1.40000000000029,True,0,-1,-2.02142857142836,2025
E2+S1,compra,2025-11-13 01:15:00,1.15817,1.15802,1.1584699999999997,1.4999999999987246,True,0,-1,-1.953333333334144,2025
E2+S2,compra,2025-11-13 01:15:00,1.15817,1.15795,1.1586099999999997,2.1999999999988695,True,0,-1,-1.6500000000003339,2025
E0+S1,venta,2025-11-13 02:15:00,1.15889,1.15928,1.1581099999999998,3.900000000001125,False,1,2,1.633333333333439,2025
E0+S2,venta,2025-11-13 02:15:00,1.15889,1.15928,1.1581099999999998,3.900000000001125,False,1,2,1.633333333333439,2025
E1+S1,venta,2025-11-13 02:20:00,1.15869,1.15928,1.1575099999999998,5.9000000000009045,False,0,-1,-1.242372881355895,2025
E1+S2,venta,2025-11-13 02:20:00,1.15869,1.15928,1.1575099999999998,5.9000000000009045,False,0,-1,-1.242372881355895,2025
E2+S1,venta,2025-11-13 02:25:00,1.15859,1.15928,1.1572099999999998,6.900000000000794,False,0,-1,-1.2072463768115704,2025
E2+S2,venta,2025-11-13 02:25:00,1.15859,1.15928,1.1572099999999998,6.900000000000794,False,0,-1,-1.2072463768115704,2025
E0+S1,venta,2025-11-13 04:10:00,1.15904,1.15912,1.1588800000000004,0.7999999999985796,False,0,-1,-2.7875000000031736,2025
E0+S2,venta,2025-11-13 04:10:00,1.15904,1.15916,1.1588000000000003,1.1999999999989797,False,1,2,0.8083333333323202,2025
E1+S1,venta,2025-11-13 04:15:00,1.15884,1.15912,1.1582800000000004,2.7999999999983594,False,1,2,1.489285714285415,2025
E1+S2,venta,2025-11-13 04:15:00,1.15884,1.15916,1.1582000000000003,3.1999999999987594,False,1,2,1.553124999999827,2025
E2+S1,venta,2025-11-13 04:20:00,1.15893,1.15912,1.1585500000000002,1.8999999999991246,False,1,2,1.2473684210522848,2025
E2+S2,venta,2025-11-13 04:20:00,1.15893,1.15916,1.15847,2.2999999999995246,False,1,2,1.3782608695650889,2025
E0+S1,compra,2025-11-13 05:10:00,1.15873,1.15872,1.1587500000000002,0.10000000000065512,True,0,-1,-15.299999999906317,2025
E0+S2,compra,2025-11-13 05:10:00,1.15873,1.15868,1.1588300000000002,0.5000000000010552,True,0,-1,-3.8599999999939643,2025
E1+S1,compra,2025-11-13 05:15:00,1.15883,1.15872,1.1590500000000001,1.100000000000545,True,0,-1,-2.299999999999356,2025
E1+S2,compra,2025-11-13 05:15:00,1.15883,1.15868,1.1591300000000002,1.500000000000945,True,0,-1,-1.9533333333327327,2025
E2+S1,compra,2025-11-13 05:20:00,1.15875,1.15872,1.15881,0.2999999999997449,True,0,-1,-5.766666666670719,2025
E2+S2,compra,2025-11-13 05:20:00,1.15875,1.15868,1.15889,0.700000000000145,True,0,-1,-3.04285714285672,2025
E0+S1,venta,2025-11-13 07:05:00,1.1585,1.15851,1.1584800000000004,0.09999999999843467,False,0,-1,-15.300000000223841,2025
E0+S2,venta,2025-11-13 07:05:00,1.1585,1.15871,1.1580800000000004,2.0999999999982144,False,0,-1,-1.6809523809529598,2025
E0+S1,venta,2025-11-13 08:35:00,1.16103,1.16192,1.15925,8.900000000000574,False,0,-1,-1.1606741573033603,2025
E0+S2,venta,2025-11-13 08:35:00,1.16103,1.16192,1.15925,8.900000000000574,False,0,-1,-1.1606741573033603,2025
E1+S1,venta,2025-11-13 08:40:00,1.16116,1.16192,1.1596399999999998,7.600000000000939,False,0,-1,-1.1881578947368188,2025
E1+S2,venta,2025-11-13 08:40:00,1.16116,1.16192,1.1596399999999998,7.600000000000939,False,0,-1,-1.1881578947368188,2025
E2+S1,venta,2025-11-13 08:45:00,1.16137,1.16192,1.16027,5.5000000000005045,False,0,-1,-1.2599999999999763,2025
E2+S2,venta,2025-11-13 08:45:00,1.16137,1.16192,1.16027,5.5000000000005045,False,0,-1,-1.2599999999999763,2025
E0+S1,venta,2025-11-13 09:20:00,1.16292,1.16347,1.1618199999999999,5.5000000000005045,False,1,2,1.7400000000000237,2025
E0+S2,venta,2025-11-13 09:20:00,1.16292,1.16347,1.1618199999999999,5.5000000000005045,False,1,2,1.7400000000000237,2025
E1+S1,venta,2025-11-13 09:25:00,1.16302,1.16347,1.1621199999999998,4.500000000000615,False,1,2,1.6822222222222656,2025
E1+S2,venta,2025-11-13 09:25:00,1.16302,1.16347,1.1621199999999998,4.500000000000615,False,1,2,1.6822222222222656,2025
E2+S1,venta,2025-11-13 09:30:00,1.16229,1.16347,1.1599300000000001,11.799999999999589,False,0,-1,-1.1211864406779704,2025
E2+S2,venta,2025-11-13 09:30:00,1.16229,1.16347,1.1599300000000001,11.799999999999589,False,0,-1,-1.1211864406779704,2025
E0+S1,venta,2025-11-13 13:05:00,1.16188,1.16202,1.1616,1.40000000000029,False,0,-1,-2.02142857142836,2025
E0+S2,venta,2025-11-13 13:05:00,1.16188,1.16249,1.16066,6.099999999999994,False,0,-1,-1.234426229508197,2025
E1+S2,venta,2025-11-13 13:10:00,1.16203,1.16249,1.1611099999999996,4.60000000000127,False,0,-1,-1.3108695652173055,2025
E2+S2,venta,2025-11-13 13:15:00,1.16212,1.16249,1.16138,3.6999999999998145,False,1,2,1.6135135135134941,2025
E0+S2,venta,2025-11-13 17:10:00,1.16483,1.16509,1.1643100000000002,2.5999999999992696,False,0,-1,-1.5500000000001544,2025
E0+S1,compra,2025-11-13 18:10:00,1.16478,1.16458,1.1651799999999999,1.9999999999997797,True,0,-1,-1.7150000000000787,2025
E0+S2,compra,2025-11-13 18:10:00,1.16478,1.16439,1.1655599999999997,3.8999999999989043,True,0,-1,-1.3666666666667697,2025
E1+S1,compra,2025-11-13 18:15:00,1.16497,1.16458,1.1657500000000003,3.900000000001125,True,0,-1,-1.366666666666561,2025
E1+S2,compra,2025-11-13 18:15:00,1.16497,1.16439,1.16613,5.800000000000249,True,0,-1,-1.2465517241379205,2025
E2+S1,compra,2025-11-13 18:20:00,1.16496,1.16458,1.16572,3.8000000000004697,True,0,-1,-1.3763157894736378,2025
E2+S2,compra,2025-11-13 18:20:00,1.16496,1.16439,1.1661,5.699999999999594,True,0,-1,-1.250877192982474,2025
E0+S2,compra,2025-11-13 19:05:00,1.16387,1.16363,1.16435,2.4000000000001798,True,0,-1,-1.5958333333332888,2025
E1+S2,compra,2025-11-13 19:10:00,1.16401,1.16363,1.16477,3.8000000000004697,True,0,-1,-1.3763157894736378,2025
E2+S2,compra,2025-11-13 19:15:00,1.16408,1.16363,1.1649800000000001,4.500000000000615,True,0,-1,-1.3177777777777344,2025
E0+S1,compra,2025-11-13 20:20:00,1.16371,1.1633,1.16453,4.100000000000215,True,0,-1,-1.3487804878048597,2025
E0+S2,compra,2025-11-13 20:20:00,1.16371,1.1633,1.16453,4.100000000000215,True,0,-1,-1.3487804878048597,2025
E1+S1,compra,2025-11-13 20:25:00,1.16366,1.1633,1.1643799999999997,3.5999999999991594,True,0,-1,-1.397222222222315,2025
E1+S2,compra,2025-11-13 20:25:00,1.16366,1.1633,1.1643799999999997,3.5999999999991594,True,0,-1,-1.397222222222315,2025
