dia,ses,lado,entrada,stop,riesgo,edad,ts,R,motivo,ins
2022-08-26,Asia,1,0.99676,0.99615,0.0006099999999999994,3,2022-08-26 01:59:00,-1.0,SL,EURUSD
2022-08-29,Asia,1,0.99234,0.99131,0.0010299999999999754,9,2022-08-29 05:59:00,2.0,TP,EURUSD
2022-08-30,Asia,-1,0.99905,1.00142,0.0023699999999999832,2,2022-08-30 01:59:00,-1.0,SL,EURUSD
2022-08-31,Asia,-1,1.002,1.00354,0.0015400000000000968,4,2022-08-31 01:59:00,-1.0,SL,EURUSD
2022-09-01,Asia,-1,1.0024,1.00552,0.0031200000000000117,2,2022-09-01 01:59:00,2.0,TP,EURUSD
2022-09-02,Londres,-1,1.00043,1.00086,0.0004300000000001525,2,2022-09-02 09:59:00,-1.0,SL,EURUSD
2022-09-05,Asia,1,0.99195,0.9902,0.0017500000000000293,1,2022-09-05 01:59:00,-1.0,SL,EURUSD
2022-09-06,Asia,1,0.9964,0.9928,0.0035999999999999366,5,2022-09-06 01:59:00,-1.0,SL,EURUSD
2022-09-07,Asia,1,0.98927,0.98758,0.0016899999999999693,5,2022-09-07 05:59:00,2.0,TP,EURUSD
2022-09-08,Asia,-1,0.99847,1.00138,0.002909999999999968,1,2022-09-08 01:59:00,-1.0,SL,EURUSD
2022-09-09,Londres,-1,1.00495,1.00984,0.004890000000000061,1,2022-09-09 13:59:00,-1.0,SL,EURUSD
2022-09-12,Asia,1,1.00882,1.00586,0.0029600000000000737,1,2022-09-12 01:59:00,2.0,TP,EURUSD
2022-09-13,Londres,-1,1.00322,1.0188,0.015579999999999927,1,2022-09-13 13:59:00,0.3767650834403125,tiempo,EURUSD
2022-09-14,Asia,1,0.998,0.99544,0.0025600000000000067,1,2022-09-14 01:59:00,-1.0,SL,EURUSD
2022-09-15,Asia,1,0.99619,0.99581,0.00038000000000004697,2,2022-09-15 05:59:00,-1.0,SL,EURUSD
2022-09-16,Asia,-1,0.99979,1.0013,0.0015100000000001224,2,2022-09-16 01:59:00,2.0,TP,EURUSD
2022-09-19,Asia,-1,1.00079,1.00301,0.0022199999999998887,1,2022-09-19 01:59:00,-1.0,SL,EURUSD
2022-09-20,Asia,-1,1.00238,1.00514,0.0027599999999998737,1,2022-09-20 01:59:00,2.0,TP,EURUSD
2022-09-21,Asia,1,0.99659,0.99563,0.0009599999999999609,5,2022-09-21 01:59:00,-1.0,SL,EURUSD
2022-09-22,Asia,1,0.98206,0.9807,0.0013600000000000279,1,2022-09-22 01:59:00,2.0,TP,EURUSD
2022-09-23,Asia,-1,0.98371,0.98527,0.0015600000000000058,3,2022-09-23 01:59:00,2.0,TP,EURUSD
2022-09-26,Asia,-1,0.96529,0.9710799999999999,0.005789999999999962,1,2022-09-26 01:59:00,2.0,TP,EURUSD
2022-09-27,Asia,1,0.96288,0.95829,0.004589999999999983,1,2022-09-27 01:59:00,-1.0,SL,EURUSD
2022-09-28,Asia,1,0.95556,0.95416,0.0013999999999999568,6,2022-09-28 05:59:00,-1.0,SL,EURUSD
2022-09-29,Asia,-1,0.96849,0.97371,0.005220000000000002,7,2022-09-29 01:59:00,-1.0,SL,EURUSD
2022-09-30,Asia,-1,0.98097,0.98447,0.0034999999999999476,1,2022-09-30 01:59:00,-1.0,SL,EURUSD
2022-10-03,Asia,1,0.98254,0.97842,0.0041200000000000125,1,2022-10-03 01:59:00,-1.0,SL,EURUSD
2022-10-04,Asia,-1,0.98114,0.98388,0.0027399999999999647,2,2022-10-04 01:59:00,-1.0,SL,EURUSD
2022-10-05,Londres,-1,0.99303,0.99957,0.00653999999999999,1,2022-10-05 09:59:00,2.0,TP,EURUSD
2022-10-06,Asia,-1,0.99107,0.99271,0.0016399999999999748,1,2022-10-06 01:59:00,2.0,TP,EURUSD
2022-10-07,Asia,1,0.97977,0.9785200000000001,0.0012499999999999734,1,2022-10-07 01:59:00,-1.0,SL,EURUSD
2022-10-10,Asia,1,0.97501,0.97236,0.002650000000000041,1,2022-10-10 01:59:00,-1.0,SL,EURUSD
2022-10-11,Asia,1,0.96856,0.96688,0.0016800000000000148,1,2022-10-11 05:59:00,2.0,TP,EURUSD
2022-10-12,Asia,1,0.96907,0.96818,0.0008899999999999464,4,2022-10-12 01:59:00,2.0,TP,EURUSD
2022-10-13,Asia,-1,0.9705,0.97229,0.0017899999999999583,1,2022-10-13 01:59:00,-1.0,SL,EURUSD
2022-10-14,Asia,-1,0.97996,0.9809599999999999,0.0009999999999998899,1,2022-10-14 01:59:00,2.0,TP,EURUSD
2022-10-17,Asia,-1,0.97519,0.97567,0.00048000000000003595,6,2022-10-17 05:59:00,2.0,TP,EURUSD
2022-10-18,Asia,-1,0.9832,0.98535,0.0021499999999999853,1,2022-10-18 01:59:00,-1.0,SL,EURUSD
2022-10-19,Asia,-1,0.98584,0.98731,0.0014699999999999713,3,2022-10-19 01:59:00,2.0,TP,EURUSD
2022-10-20,Asia,1,0.97583,0.97534,0.0004899999999999904,1,2022-10-20 01:59:00,2.0,TP,EURUSD
2022-10-21,Asia,1,0.97755,0.97622,0.0013300000000000534,1,2022-10-21 05:59:00,-1.0,SL,EURUSD
2022-10-24,Asia,-1,0.98352,0.99,0.006480000000000041,1,2022-10-24 01:59:00,-1.0,SL,EURUSD
2022-10-25,Asia,-1,0.98876,0.98994,0.0011800000000000699,1,2022-10-25 01:59:00,2.0,TP,EURUSD
2022-10-27,Asia,-1,1.00756,1.00944,0.0018799999999998818,1,2022-10-27 01:59:00,2.0,TP,EURUSD
2022-10-28,Asia,1,0.99952,0.99568,0.0038399999999999546,5,2022-10-28 01:59:00,-1.0,SL,EURUSD
2022-10-31,Asia,1,0.99647,0.99421,0.0022599999999999287,1,2022-10-31 02:59:00,-1.0,SL,EURUSD
2022-11-01,Asia,-1,0.99032,0.9909,0.0005800000000000249,1,2022-11-01 02:59:00,-1.0,SL,EURUSD
2022-11-02,Asia,1,0.98928,0.98733,0.0019500000000000073,3,2022-11-02 02:59:00,-1.0,SL,EURUSD
2022-11-04,Asia,1,0.9773,0.97462,0.0026799999999999047,3,2022-11-04 02:59:00,2.0,TP,EURUSD
2022-11-08,Asia,-1,0.99989,1.00157,0.0016800000000001258,2,2022-11-08 06:59:00,-1.0,SL,EURUSD
2022-11-09,Londres,-1,1.0018,1.00653,0.004729999999999901,4,2022-11-09 14:59:00,-1.0,SL,EURUSD
2022-11-10,Asia,-1,1.00317,1.00438,0.0012100000000001554,7,2022-11-10 06:59:00,2.0,TP,EURUSD
2022-11-11,Asia,-1,1.02173,1.02356,0.0018299999999999983,1,2022-11-11 06:59:00,-1.0,SL,EURUSD
2022-11-14,Asia,-1,1.03259,1.03511,0.0025200000000000777,1,2022-11-14 02:59:00,2.0,TP,EURUSD
2022-11-15,Asia,1,1.03205,1.03111,0.0009399999999999409,4,2022-11-15 02:59:00,2.0,TP,EURUSD
2022-11-16,Asia,1,1.03769,1.03297,0.0047200000000000575,2,2022-11-16 02:59:00,-1.0,SL,EURUSD
2022-11-17,Asia,-1,1.037,1.03991,0.002909999999999968,3,2022-11-17 02:59:00,-1.0,SL,EURUSD
2022-11-18,Asia,-1,1.03676,1.03788,0.0011200000000000099,1,2022-11-18 02:59:00,-1.0,SL,EURUSD
2022-11-21,Asia,-1,1.02882,1.0334,0.0045800000000000285,1,2022-11-21 02:59:00,-1.0,SL,EURUSD
2022-11-22,Asia,1,1.02646,1.02389,0.002569999999999961,3,2022-11-22 02:59:00,2.0,TP,EURUSD
2022-11-23,Asia,1,1.03238,1.02993,0.0024500000000000632,7,2022-11-23 02:59:00,-1.0,SL,EURUSD
2022-11-24,Londres,1,1.04053,1.03914,0.0013900000000000023,1,2022-11-24 10:59:00,-1.0,SL,EURUSD
2022-11-25,Asia,1,1.0411,1.03949,0.0016099999999998893,1,2022-11-25 02:59:00,-1.0,SL,EURUSD
2022-11-28,Asia,-1,1.03606,1.03846,0.0023999999999999577,1,2022-11-28 02:59:00,-1.0,SL,EURUSD
2022-11-29,Asia,1,1.03487,1.03329,0.0015799999999999148,3,2022-11-29 02:59:00,2.0,TP,EURUSD
2022-11-30,Asia,1,1.03486,1.03178,0.0030799999999999716,1,2022-11-30 02:59:00,-1.0,SL,EURUSD
2022-12-01,Asia,-1,1.0426,1.04487,0.0022699999999999942,1,2022-12-01 02:59:00,-1.0,SL,EURUSD
2022-12-02,Asia,-1,1.05117,1.05403,0.0028600000000000847,1,2022-12-02 02:59:00,-1.0,SL,EURUSD
2022-12-05,Londres,1,1.0536,1.05186,0.0017400000000000748,1,2022-12-05 10:59:00,2.0,TP,EURUSD
2022-12-06,Asia,1,1.04842,1.04745,0.0009699999999999154,1,2022-12-06 06:59:00,2.0,TP,EURUSD
2022-12-07,Asia,1,1.04655,1.04539,0.0011600000000000499,1,2022-12-07 02:59:00,-1.0,SL,EURUSD
2022-12-08,Asia,-1,1.05134,1.05197,0.0006300000000001305,6,2022-12-08 06:59:00,-1.0,SL,EURUSD
2022-12-09,Londres,-1,1.05585,1.05891,0.0030600000000000627,1,2022-12-09 10:59:00,-0.19281045751636547,tiempo,EURUSD
2022-12-12,Asia,1,1.05129,1.05047,0.0008200000000000429,5,2022-12-12 02:59:00,2.0,TP,EURUSD
2022-12-13,Londres,-1,1.05351,1.05616,0.002650000000000041,1,2022-12-13 10:59:00,-1.0,SL,EURUSD
2022-12-14,Londres,1,1.06695,1.06177,0.005179999999999962,1,2022-12-14 10:59:00,-1.0,SL,EURUSD
2022-12-15,Asia,-1,1.06581,1.06837,0.0025600000000001177,2,2022-12-15 02:59:00,2.0,TP,EURUSD
2022-12-16,Asia,-1,1.06508,1.06634,0.0012600000000000389,2,2022-12-16 02:59:00,2.0,TP,EURUSD
2022-12-19,Asia,1,1.06088,1.0581,0.0027800000000000047,1,2022-12-19 02:59:00,-1.0,SL,EURUSD
2022-12-20,Asia,1,1.06145,1.05966,0.0017899999999999583,2,2022-12-20 02:59:00,2.0,TP,EURUSD
2022-12-21,Asia,1,1.06137,1.06056,0.0008099999999999774,9,2022-12-21 06:59:00,2.0,TP,EURUSD
2022-12-22,Asia,1,1.06288,1.06038,0.0024999999999999467,3,2022-12-22 02:59:00,-1.0,SL,EURUSD
2022-12-23,Asia,1,1.0608,1.05857,0.0022299999999999542,3,2022-12-23 02:59:00,0.43497757847540686,tiempo,EURUSD
2022-12-26,Asia,1,1.06177,1.05969,0.002080000000000082,1,2022-12-26 02:59:00,2.0,TP,EURUSD
2022-12-27,Asia,-1,1.06474,1.06614,0.0014000000000000679,9,2022-12-27 02:59:00,-1.0,SL,EURUSD
2022-12-28,Asia,1,1.06364,1.06237,0.0012699999999998823,2,2022-12-28 02:59:00,2.0,TP,EURUSD
2022-12-29,Asia,1,1.06254,1.06141,0.0011300000000000754,3,2022-12-29 02:59:00,-1.0,SL,EURUSD
2022-12-30,Asia,-1,1.06584,1.06702,0.001180000000000181,7,2022-12-30 02:59:00,-1.0,SL,EURUSD
2023-01-02,Asia,-1,1.06904,1.07097,0.0019299999999999873,1,2023-01-02 02:59:00,2.0,TP,EURUSD
2023-01-03,Asia,1,1.06763,1.0648900000000001,0.0027399999999999647,2,2023-01-03 02:59:00,-1.0,SL,EURUSD
2023-01-05,Asia,-1,1.06176,1.06324,0.0014799999999999258,1,2023-01-05 02:59:00,2.0,TP,EURUSD
2023-01-06,Asia,1,1.05265,1.05178,0.0008700000000001484,8,2023-01-06 02:59:00,-1.0,SL,EURUSD
2023-01-09,Londres,-1,1.06688,1.07005,0.003169999999999895,1,2023-01-09 10:59:00,-1.0,SL,EURUSD
2023-01-10,Londres,-1,1.07362,1.0752599999999999,0.0016399999999998638,1,2023-01-10 10:59:00,-1.0,SL,EURUSD
2023-01-11,Asia,-1,1.07267,1.07463,0.0019599999999999618,3,2023-01-11 02:59:00,-1.0,SL,EURUSD
2023-01-12,Asia,-1,1.07571,1.0776,0.0018899999999999473,2,2023-01-12 06:59:00,-1.0,SL,EURUSD
2023-01-13,Asia,-1,1.08447,1.08689,0.0024199999999998667,1,2023-01-13 02:59:00,2.0,TP,EURUSD
2023-01-16,Asia,1,1.08665,1.08191,0.0047399999999999665,1,2023-01-16 02:59:00,-1.0,SL,EURUSD
2023-01-17,Asia,-1,1.08142,1.08346,0.0020400000000000418,1,2023-01-17 02:59:00,-1.0,SL,EURUSD
2023-01-18,Asia,1,1.07871,1.07651,0.0021999999999999797,1,2023-01-18 02:59:00,2.0,TP,EURUSD
2023-01-19,Asia,1,1.07933,1.07811,0.0012199999999999989,1,2023-01-19 02:59:00,2.0,TP,EURUSD
2023-01-20,Asia,-1,1.08361,1.0845,0.0008900000000000574,1,2023-01-20 02:59:00,-1.0,SL,EURUSD
2023-01-23,Londres,-1,1.08992,1.09277,0.002850000000000019,1,2023-01-23 10:59:00,2.0,TP,EURUSD
2023-01-24,Londres,-1,1.08636,1.08988,0.0035199999999999676,1,2023-01-24 10:59:00,-1.0,SL,EURUSD
2023-01-25,Asia,-1,1.08963,1.09023,0.0005999999999999339,2,2023-01-25 02:59:00,-1.0,SL,EURUSD
2023-01-26,Asia,-1,1.09152,1.09256,0.0010399999999999299,1,2023-01-26 02:59:00,-1.0,SL,EURUSD
2023-01-27,Asia,-1,1.08794,1.09011,0.0021700000000000053,7,2023-01-27 02:59:00,0.48387096774193217,tiempo,EURUSD
2023-01-30,Asia,1,1.08689,1.086,0.0008899999999998354,3,2023-01-30 02:59:00,-1.0,SL,EURUSD
2023-01-31,Asia,1,1.08517,1.08456,0.0006099999999999994,8,2023-01-31 02:59:00,-1.0,SL,EURUSD
2023-02-01,Asia,-1,1.08537,1.08664,0.0012700000000001044,3,2023-02-01 02:59:00,-1.0,SL,EURUSD
2023-02-02,Londres,-1,1.09827,1.10157,0.0032999999999998586,2,2023-02-02 10:59:00,2.0,TP,EURUSD
2023-02-03,Asia,1,1.08894,1.08868,0.00025999999999992696,4,2023-02-03 02:59:00,2.0,TP,EURUSD
2023-02-06,Asia,-1,1.07906,1.07991,0.0008500000000000174,1,2023-02-06 02:59:00,2.0,TP,EURUSD
2023-02-07,Londres,1,1.07134,1.06958,0.0017599999999999838,2,2023-02-07 10:59:00,-1.0,SL,EURUSD
2023-02-08,Asia,1,1.07326,1.0722,0.001060000000000061,3,2023-02-08 02:59:00,2.0,TP,EURUSD
2023-02-09,Asia,1,1.07305,1.07083,0.0022200000000001108,2,2023-02-09 02:59:00,2.0,TP,EURUSD
2023-02-10,Asia,-1,1.0725,1.07422,0.0017199999999999438,6,2023-02-10 02:59:00,-1.0,SL,EURUSD
2023-02-13,Asia,1,1.06674,1.06543,0.0013099999999999223,2,2023-02-13 02:59:00,2.0,TP,EURUSD
2023-02-14,Asia,1,1.07318,1.07198,0.0012000000000000899,8,2023-02-14 02:59:00,2.0,TP,EURUSD
2023-02-15,Asia,-1,1.07246,1.07453,0.0020700000000000163,3,2023-02-15 02:59:00,2.0,TP,EURUSD
2023-02-16,Asia,1,1.07126,1.06833,0.002930000000000099,2,2023-02-16 02:59:00,-1.0,SL,EURUSD
2023-02-17,Londres,1,1.06414,1.06282,0.0013199999999999878,1,2023-02-17 10:59:00,-1.0,SL,EURUSD
2023-02-20,Asia,-1,1.06904,1.06946,0.00042000000000008697,1,2023-02-20 06:59:00,-1.0,SL,EURUSD
2023-02-21,Asia,-1,1.06634,1.06859,0.0022499999999998632,7,2023-02-21 02:59:00,-1.0,SL,EURUSD
2023-02-22,Asia,-1,1.06559,1.06648,0.0008900000000000574,9,2023-02-22 02:59:00,2.0,TP,EURUSD
2023-02-23,Londres,1,1.06068,1.05939,0.0012900000000000134,1,2023-02-23 14:59:00,-1.0,SL,EURUSD
2023-02-27,Asia,-1,1.05377,1.05555,0.0017799999999998928,1,2023-02-27 06:59:00,-1.0,SL,EURUSD
2023-02-28,Asia,-1,1.0595,1.06158,0.0020799999999998597,1,2023-02-28 02:59:00,-1.0,SL,EURUSD
2023-03-01,Asia,1,1.05832,1.05641,0.0019099999999998563,1,2023-03-01 02:59:00,2.0,TP,EURUSD
2023-03-02,Asia,-1,1.06391,1.06568,0.0017700000000000493,4,2023-03-02 06:59:00,2.0,TP,EURUSD
2023-03-03,Asia,-1,1.06023,1.06158,0.0013499999999999623,1,2023-03-03 02:59:00,-1.0,SL,EURUSD
2023-03-06,Asia,1,1.0645,1.06222,0.0022800000000000598,6,2023-03-06 02:59:00,-1.0,SL,EURUSD
2023-03-07,Asia,-1,1.06877,1.06935,0.0005800000000000249,10,2023-03-07 02:59:00,2.0,TP,EURUSD
2023-03-08,Londres,1,1.0556,1.0533,0.0023000000000001908,2,2023-03-08 14:59:00,2.0,TP,EURUSD
2023-03-09,Asia,-1,1.05452,1.05542,0.0009000000000001229,2,2023-03-09 02:59:00,-1.0,SL,EURUSD
2023-03-10,Asia,-1,1.05892,1.06003,0.0011099999999999444,1,2023-03-10 02:59:00,-1.0,SL,EURUSD
2023-03-13,Asia,1,1.07168,1.06627,0.005409999999999915,1,2023-03-13 02:59:00,-1.0,SL,EURUSD
2023-03-14,Asia,-1,1.06895,1.07163,0.0026800000000000157,4,2023-03-14 06:59:00,-1.0,SL,EURUSD
2023-03-15,Asia,-1,1.07371,1.07547,0.0017599999999999838,1,2023-03-15 06:59:00,2.0,TP,EURUSD
2023-03-16,Londres,-1,1.06159,1.06363,0.0020400000000000418,1,2023-03-16 09:59:00,2.0,TP,EURUSD
2023-03-17,Londres,-1,1.06331,1.06709,0.0037800000000001166,1,2023-03-17 09:59:00,-1.0,SL,EURUSD
2023-03-20,Asia,-1,1.06692,1.06908,0.0021599999999999397,1,2023-03-20 02:59:00,-1.0,SL,EURUSD
2023-03-21,Asia,-1,1.07157,1.0727,0.0011300000000000754,2,2023-03-21 02:59:00,-1.0,SL,EURUSD
2023-03-23,Londres,-1,1.08759,1.09114,0.003549999999999942,2,2023-03-23 10:59:00,2.0,TP,EURUSD
2023-03-24,Asia,1,1.08286,1.08161,0.0012499999999999734,1,2023-03-24 02:59:00,-1.0,SL,EURUSD
2023-03-27,Asia,-1,1.07614,1.07808,0.0019399999999998307,1,2023-03-27 01:59:00,-1.0,SL,EURUSD
2023-03-28,Londres,-1,1.08161,1.08349,0.0018800000000001038,1,2023-03-28 09:59:00,-1.0,SL,EURUSD
2023-03-29,Asia,-1,1.08449,1.08504,0.0005500000000000504,1,2023-03-29 01:59:00,2.0,TP,EURUSD
2023-03-30,Asia,1,1.08318,1.08274,0.00043999999999999595,3,2023-03-30 01:59:00,-1.0,SL,EURUSD
2023-03-31,NY,1,1.08692,1.08564,0.0012800000000001699,1,2023-03-31 16:59:00,-1.0,SL,EURUSD
2023-04-03,Londres,1,1.08506,1.07902,0.006039999999999823,2,2023-04-03 09:59:00,0.961920529801368,tiempo,EURUSD
2023-04-04,Asia,-1,1.0893,1.09107,0.0017700000000000493,1,2023-04-04 01:59:00,-1.0,SL,EURUSD
2023-04-05,Londres,1,1.0952,1.09398,0.0012199999999999989,1,2023-04-05 09:59:00,-1.0,SL,EURUSD
2023-04-06,Asia,1,1.08921,1.08835,0.0008600000000000829,4,2023-04-06 01:59:00,2.0,TP,EURUSD
2023-04-10,Asia,-1,1.09005,1.09155,0.0015000000000000568,1,2023-04-10 01:59:00,-1.0,SL,EURUSD
2023-04-11,Asia,1,1.08941,1.08765,0.0017599999999999838,2,2023-04-11 05:59:00,2.0,TP,EURUSD
2023-04-12,Asia,-1,1.09262,1.09297,0.0003500000000000725,1,2023-04-12 01:59:00,2.0,TP,EURUSD
2023-04-13,Asia,-1,1.0996,1.10059,0.0009900000000000464,1,2023-04-13 01:59:00,-1.0,SL,EURUSD
2023-04-14,Londres,-1,1.10626,1.10768,0.0014199999999999768,1,2023-04-14 09:59:00,2.0,TP,EURUSD
2023-04-17,Asia,-1,1.09886,1.09955,0.0006900000000000794,1,2023-04-17 05:59:00,-1.0,SL,EURUSD
2023-04-18,Londres,1,1.09748,1.0934,0.0040800000000000836,3,2023-04-18 09:59:00,-1.0,SL,EURUSD
2023-04-19,Asia,-1,1.09695,1.0985,0.0015499999999999403,1,2023-04-19 01:59:00,2.0,TP,EURUSD
2023-04-20,Asia,1,1.09602,1.0946,0.0014199999999999768,1,2023-04-20 01:59:00,-1.0,SL,EURUSD
2023-04-21,Asia,-1,1.09651,1.09741,0.0008999999999999009,5,2023-04-21 01:59:00,2.0,TP,EURUSD
2023-04-24,Asia,-1,1.09875,1.0996,0.0008500000000000174,1,2023-04-24 01:59:00,2.0,TP,EURUSD
2023-04-25,Londres,-1,1.10303,1.10574,0.00270999999999999,2,2023-04-25 09:59:00,2.0,TP,EURUSD
2023-04-26,Asia,1,1.09755,1.09673,0.0008200000000000429,6,2023-04-26 01:59:00,2.0,TP,EURUSD
2023-04-27,Asia,1,1.10455,1.1034,0.0011499999999999844,6,2023-04-27 01:59:00,-1.0,SL,EURUSD
2023-04-28,Asia,-1,1.10267,1.10404,0.0013699999999998713,1,2023-04-28 01:59:00,2.0,TP,EURUSD
2023-05-01,Asia,-1,1.1004,1.1023,0.0019000000000000128,10,2023-05-01 01:59:00,-1.0,SL,EURUSD
2023-05-02,Asia,1,1.0988,1.0967500000000001,0.0020499999999998852,4,2023-05-02 01:59:00,-1.0,SL,EURUSD
2023-05-03,Asia,1,1.10227,1.10038,0.0018900000000001693,9,2023-05-03 01:59:00,2.0,TP,EURUSD
2023-05-04,Londres,-1,1.10549,1.10927,0.0037799999999998946,1,2023-05-04 09:59:00,2.0,TP,EURUSD
2023-05-05,Asia,1,1.10354,1.10085,0.002689999999999859,4,2023-05-05 01:59:00,-1.0,SL,EURUSD
2023-05-08,Asia,1,1.1031,1.10133,0.0017700000000000493,2,2023-05-08 01:59:00,-1.0,SL,EURUSD
2023-05-10,Asia,-1,1.09711,1.09749,0.00038000000000004697,1,2023-05-10 01:59:00,-1.0,SL,EURUSD
2023-05-11,Asia,-1,1.09783,1.0986,0.0007699999999999374,2,2023-05-11 05:59:00,2.0,TP,EURUSD
2023-05-12,Asia,1,1.09241,1.09105,0.0013600000000000279,2,2023-05-12 01:59:00,-1.0,SL,EURUSD
2023-05-15,Asia,1,1.08631,1.08468,0.0016300000000000203,1,2023-05-15 01:59:00,2.0,TP,EURUSD
2023-05-16,Asia,-1,1.08774,1.0883,0.000560000000000116,2,2023-05-16 01:59:00,-1.0,SL,EURUSD
2023-05-17,Asia,1,1.08698,1.08596,0.0010200000000000209,2,2023-05-17 01:59:00,-1.0,SL,EURUSD
2023-05-18,Londres,1,1.08182,1.08063,0.0011900000000000244,2,2023-05-18 09:59:00,-1.0,SL,EURUSD
2023-05-19,Asia,1,1.07632,1.0759,0.0004199999999998649,1,2023-05-19 01:59:00,2.0,TP,EURUSD
2023-05-22,Asia,1,1.08254,1.08052,0.002020000000000133,5,2023-05-22 01:59:00,-1.0,SL,EURUSD
2023-05-23,Asia,-1,1.08044,1.0821399999999999,0.0016999999999998128,7,2023-05-23 01:59:00,2.0,TP,EURUSD
2023-05-24,Asia,1,1.07736,1.07666,0.000700000000000145,2,2023-05-24 01:59:00,2.0,TP,EURUSD
2023-05-26,Asia,1,1.0737,1.07312,0.0005800000000000249,3,2023-05-26 05:59:00,-1.0,SL,EURUSD
2023-05-29,Asia,1,1.07316,1.07162,0.0015399999999998748,2,2023-05-29 01:59:00,-1.0,SL,EURUSD
2023-05-30,Asia,1,1.0723,1.07031,0.0019899999999999363,1,2023-05-30 01:59:00,-1.0,SL,EURUSD
2023-05-31,Asia,-1,1.07132,1.07366,0.0023400000000000087,3,2023-05-31 01:59:00,2.0,TP,EURUSD
2023-06-01,Asia,1,1.06913,1.06792,0.0012099999999999334,3,2023-06-01 01:59:00,-1.0,SL,EURUSD
2023-06-02,Londres,-1,1.07671,1.07799,0.0012799999999999478,1,2023-06-02 09:59:00,2.0,TP,EURUSD
2023-06-05,Londres,1,1.06922,1.06822,0.001000000000000112,1,2023-06-05 09:59:00,-1.0,SL,EURUSD
2023-06-06,Londres,-1,1.0692,1.07338,0.0041800000000000725,1,2023-06-06 09:59:00,-1.0,SL,EURUSD
2023-06-07,Asia,-1,1.06963,1.07053,0.0008999999999999009,1,2023-06-07 01:59:00,2.0,TP,EURUSD
2023-06-08,Asia,1,1.07086,1.06956,0.0012999999999998568,10,2023-06-08 01:59:00,2.0,TP,EURUSD
2023-06-12,Asia,-1,1.07367,1.07513,0.0014600000000000168,5,2023-06-12 01:59:00,-1.0,SL,EURUSD
2023-06-13,Asia,-1,1.07826,1.0796999999999999,0.0014399999999998858,2,2023-06-13 05:59:00,-1.0,SL,EURUSD
2023-06-14,Asia,-1,1.0776,1.0796999999999999,0.0020999999999999908,5,2023-06-14 05:59:00,-1.0,SL,EURUSD
2023-06-15,Asia,-1,1.08108,1.08454,0.0034600000000000186,4,2023-06-15 01:59:00,-1.0,SL,EURUSD
2023-06-16,Asia,-1,1.09434,1.09517,0.0008299999999998864,1,2023-06-16 01:59:00,-1.0,SL,EURUSD
2023-06-19,Asia,1,1.09366,1.09325,0.00041000000000002146,2,2023-06-19 01:59:00,-1.0,SL,EURUSD
2023-06-20,Asia,1,1.09262,1.09096,0.0016599999999999948,1,2023-06-20 05:59:00,-1.0,SL,EURUSD
2023-06-21,Asia,1,1.09122,1.0909200000000001,0.00029999999999996696,3,2023-06-21 05:59:00,-1.0,SL,EURUSD
2023-06-22,Asia,-1,1.09858,1.09953,0.0009500000000000064,1,2023-06-22 05:59:00,-1.0,SL,EURUSD
2023-06-23,Asia,-1,1.09325,1.09477,0.0015199999999999658,5,2023-06-23 05:59:00,2.0,TP,EURUSD
2023-06-26,Asia,-1,1.09037,1.09107,0.0006999999999999229,1,2023-06-26 01:59:00,-1.0,SL,EURUSD
2023-06-27,Asia,-1,1.09241,1.0936,0.0011899999999998023,6,2023-06-27 01:59:00,-1.0,SL,EURUSD
2023-06-28,Asia,-1,1.09463,1.0962399999999999,0.0016099999999998893,2,2023-06-28 01:59:00,2.0,TP,EURUSD
2023-06-29,Asia,1,1.09063,1.09001,0.0006200000000000649,6,2023-06-29 01:59:00,-1.0,SL,EURUSD
2023-06-30,Asia,1,1.08615,1.08592,0.00022999999999995246,1,2023-06-30 01:59:00,2.0,TP,EURUSD
2023-07-03,Asia,-1,1.0909,1.09186,0.0009600000000000719,6,2023-07-03 01:59:00,2.0,TP,EURUSD
2023-07-04,Asia,-1,1.09107,1.09173,0.000660000000000105,9,2023-07-04 01:59:00,2.0,TP,EURUSD
2023-07-05,Asia,1,1.08812,1.08667,0.0014499999999999513,1,2023-07-05 05:59:00,-1.0,SL,EURUSD
2023-07-06,Asia,1,1.08553,1.08327,0.0022600000000001508,1,2023-07-06 05:59:00,2.0,TP,EURUSD
2023-07-07,Asia,-1,1.08869,1.08959,0.0009000000000001229,1,2023-07-07 01:59:00,-1.0,SL,EURUSD
2023-07-10,Asia,-1,1.09603,1.09705,0.0010200000000000209,1,2023-07-10 01:59:00,-1.0,SL,EURUSD
2023-07-11,Londres,-1,1.10062,1.10279,0.0021700000000000053,1,2023-07-11 09:59:00,-1.0,SL,EURUSD
2023-07-12,Asia,-1,1.10259,1.10378,0.0011900000000000244,2,2023-07-12 05:59:00,-1.0,SL,EURUSD
2023-07-13,Asia,-1,1.11309,1.11496,0.0018700000000000383,1,2023-07-13 05:59:00,-1.0,SL,EURUSD
2023-07-14,Asia,-1,1.12192,1.12439,0.0024699999999999722,1,2023-07-14 05:59:00,-1.0,SL,EURUSD
2023-07-17,Asia,1,1.12178,1.12161,0.00017000000000000348,1,2023-07-17 01:59:00,-1.0,SL,EURUSD
2023-07-18,Asia,-1,1.12451,1.12569,0.001180000000000181,1,2023-07-18 01:59:00,-1.0,SL,EURUSD
2023-07-19,Asia,1,1.12251,1.12205,0.00045999999999990493,5,2023-07-19 01:59:00,-1.0,SL,EURUSD
