ts,salida_ts,dir,entrada,sl,tp,riesgo_pips,motivo,pips,R
2024-01-09 16:30:00,2024-01-10 09:08:00,largo,1.09276,1.09093,1.09459,18.299999999999983,TP,17.099999999999984,0.9344262295081966
2024-01-10 13:40:00,2024-01-10 14:51:00,corto,1.09426,1.09529,1.09323,10.300000000000864,TP,9.100000000000865,0.8834951456310778
2024-01-11 15:15:00,2024-01-11 15:37:00,largo,1.09434,1.0929200000000001,1.09576,14.199999999999768,TP,12.999999999999769,0.9154929577464775
2024-01-17 07:40:00,2024-01-17 13:30:00,largo,1.08719,1.08576,1.0886200000000001,14.300000000000423,SL,-15.500000000000423,-1.0839160839160813
2024-01-17 14:10:00,2024-01-17 14:35:00,largo,1.08669,1.08595,1.08743,7.399999999999629,SL,-8.599999999999628,-1.1621621621621703
2024-01-22 14:10:00,2024-01-22 14:33:00,largo,1.08894,1.08846,1.08942,4.8000000000003595,TP,3.6000000000003594,0.7500000000000187
2024-01-22 15:05:00,2024-01-22 15:34:00,largo,1.08929,1.08859,1.0899900000000002,7.0000000000014495,SL,-8.200000000001449,-1.1714285714285357
2024-01-22 15:40:00,2024-01-22 17:33:00,corto,1.08864,1.08991,1.0873700000000002,12.699999999998823,SL,-13.899999999998823,-1.0944881889763867
2024-01-24 13:35:00,2024-01-24 13:50:00,corto,1.09122,1.09186,1.09058,6.399999999999739,SL,-7.599999999999739,-1.1875000000000078
2024-01-25 16:45:00,2024-01-25 17:16:00,largo,1.08353,1.08232,1.0847400000000003,12.100000000001554,TP,10.900000000001555,0.9008264462810045
2024-01-31 08:40:00,2024-01-31 11:24:00,largo,1.08241,1.0808200000000001,1.084,15.899999999999803,TP,14.699999999999804,0.9245283018867916
2024-02-05 08:00:00,2024-02-05 08:25:00,largo,1.07839,1.07761,1.07917,7.800000000000029,SL,-9.000000000000028,-1.153846153846153
2024-02-06 15:20:00,2024-02-06 16:27:00,corto,1.07403,1.07489,1.0731700000000002,8.599999999998609,SL,-9.799999999998608,-1.1395348837209527
2024-02-07 16:15:00,2024-02-07 16:30:00,corto,1.07603,1.07664,1.07542,6.099999999999994,SL,-7.2999999999999945,-1.19672131147541
2024-02-08 08:05:00,2024-02-08 08:37:00,corto,1.07777,1.0785,1.0770399999999998,7.300000000001194,TP,6.100000000001194,0.8356164383561913
2024-02-08 10:40:00,2024-02-08 12:06:00,corto,1.07737,1.0786499999999999,1.07609,12.799999999999478,TP,11.59999999999948,0.9062499999999962
2024-02-08 15:25:00,2024-02-08 16:55:00,largo,1.076,1.07503,1.0769700000000002,9.700000000001374,TP,8.500000000001375,0.8762886597938321
2024-02-09 08:05:00,2024-02-09 08:49:00,corto,1.07789,1.07851,1.07727,6.200000000000649,TP,5.000000000000649,0.8064516129032461
2024-02-09 13:50:00,2024-02-11 23:47:00,corto,1.07805,1.07959,1.0765099999999999,15.400000000000968,SL,-16.600000000000968,-1.077922077922073
2024-02-12 07:40:00,2024-02-12 07:54:00,corto,1.07946,1.07999,1.0789300000000002,5.299999999999194,SL,-6.499999999999194,-1.226415094339657
2024-02-12 15:30:00,2024-02-12 16:03:00,largo,1.07623,1.07549,1.07697,7.399999999999629,TP,6.199999999999629,0.8378378378378297
2024-02-13 13:40:00,2024-02-14 13:45:00,corto,1.07173,1.07995,1.0635100000000002,82.19999999999894,tiempo,1.40000000000149,0.017031630170334648
2024-02-15 08:20:00,2024-02-15 11:05:00,corto,1.07323,1.07385,1.0726099999999998,6.200000000000649,SL,-7.40000000000065,-1.193548387096754
2024-02-19 07:35:00,2024-02-19 07:48:00,corto,1.07868,1.07904,1.0783200000000002,3.5999999999991594,TP,2.3999999999991593,0.6666666666665888
2024-02-26 07:40:00,2024-02-26 09:32:00,corto,1.083,1.08376,1.0822399999999999,7.600000000000939,SL,-8.800000000000939,-1.1578947368420855
2024-02-26 09:50:00,2024-02-26 10:05:00,corto,1.08386,1.08409,1.08363,2.2999999999995246,SL,-3.499999999999525,-1.5217391304348906
2024-02-27 14:55:00,2024-02-27 15:00:00,largo,1.084,1.08349,1.08451,5.1000000000001044,TP,3.9000000000001043,0.764705882352946
2024-02-27 15:15:00,2024-02-27 15:39:00,largo,1.08404,1.08348,1.0845999999999998,5.599999999998939,SL,-6.799999999998939,-1.2142857142857548
2024-02-28 16:55:00,2024-02-29 01:55:00,largo,1.08421,1.08302,1.0853999999999997,11.899999999998023,SL,-13.099999999998023,-1.1008403361344705
2024-02-29 09:25:00,2024-02-29 10:02:00,corto,1.08457,1.08527,1.0838700000000001,6.999999999999229,SL,-8.199999999999228,-1.1714285714285901
2024-02-29 13:30:00,2024-02-29 14:11:00,largo,1.0834,1.08208,1.08472,13.199999999999878,TP,11.99999999999988,0.9090909090909083
2024-02-29 14:25:00,2024-02-29 14:37:00,corto,1.0843,1.0849199999999999,1.0836800000000002,6.199999999998429,TP,4.999999999998429,0.8064516129031767
2024-03-04 16:15:00,2024-03-04 16:34:00,corto,1.08633,1.08677,1.08589,4.3999999999999595,TP,3.1999999999999593,0.7272727272727247
2024-03-06 13:15:00,2024-03-06 13:40:00,corto,1.08725,1.0877999999999999,1.0867000000000002,5.499999999998284,SL,-6.699999999998284,-1.2181818181818862
2024-03-07 13:40:00,2024-03-07 13:54:00,largo,1.08814,1.0871,1.0891800000000003,10.40000000000152,SL,-11.600000000001518,-1.1153846153845985
2024-03-08 07:05:00,2024-03-08 07:24:00,corto,1.09465,1.0952,1.0940999999999999,5.5000000000005045,TP,4.300000000000504,0.7818181818182018
2024-03-13 10:55:00,2024-03-13 11:21:00,corto,1.0942,1.09467,1.09373,4.699999999999704,SL,-5.899999999999705,-1.2553191489361863
2024-03-13 14:05:00,2024-03-13 14:21:00,corto,1.09415,1.09459,1.09371,4.3999999999999595,SL,-5.59999999999996,-1.2727272727272754
2024-03-15 13:20:00,2024-03-15 14:20:00,corto,1.08903,1.0895299999999999,1.08853,4.999999999999449,TP,3.799999999999449,0.7599999999999736
2024-03-21 09:20:00,2024-03-21 10:10:00,corto,1.09199,1.09247,1.09151,4.8000000000003595,TP,3.6000000000003594,0.7500000000000187
2024-03-27 07:05:00,2024-03-27 08:10:00,largo,1.08275,1.08202,1.0834800000000002,7.300000000001194,TP,6.100000000001194,0.8356164383561913
2024-03-27 08:55:00,2024-03-27 11:12:00,corto,1.08276,1.084,1.0815199999999998,12.400000000001299,TP,11.2000000000013,0.9032258064516231
2024-04-01 08:55:00,2024-04-01 10:17:00,largo,1.07897,1.0782100000000001,1.0797299999999999,7.599999999998719,SL,-8.799999999998718,-1.1578947368421317
2024-04-02 08:40:00,2024-04-02 09:07:00,largo,1.07318,1.07254,1.07382,6.399999999999739,TP,5.199999999999739,0.8124999999999923
2024-04-08 15:35:00,2024-04-08 18:23:00,corto,1.08527,1.08599,1.08455,7.200000000000539,SL,-8.400000000000539,-1.166666666666654
2024-04-09 06:35:00,2024-04-09 09:29:00,corto,1.0855,1.08636,1.0846399999999998,8.60000000000083,SL,-9.800000000000828,-1.1395348837209167
2024-04-10 12:30:00,2024-04-11 12:16:00,corto,1.07906,1.08656,1.0715599999999998,75.00000000000061,TP,73.80000000000061,0.9840000000000001
2024-04-17 12:50:00,2024-04-17 13:14:00,corto,1.06348,1.0643799999999999,1.06258,8.999999999999009,SL,-10.199999999999008,-1.133333333333348
2024-04-22 08:55:00,2024-04-22 09:45:00,corto,1.06568,1.06633,1.06503,6.500000000000394,TP,5.300000000000394,0.8153846153846266
2024-04-23 06:25:00,2024-04-23 06:31:00,largo,1.06407,1.06375,1.0643900000000002,3.20000000000098,TP,2.0000000000009797,0.6250000000001148
2024-04-25 13:35:00,2024-04-25 14:15:00,largo,1.06928,1.06773,1.07083,15.499999999999403,TP,14.299999999999404,0.9225806451612873
2024-04-26 12:40:00,2024-04-26 13:59:00,corto,1.07246,1.07426,1.07066,18.000000000000238,TP,16.80000000000024,0.9333333333333342
2024-04-26 15:25:00,2024-04-26 15:37:00,largo,1.06786,1.06728,1.06844,5.800000000000249,TP,4.600000000000249,0.793103448275871
2024-04-30 15:45:00,2024-04-30 15:54:00,largo,1.06876,1.06842,1.0691,3.4000000000000696,SL,-4.60000000000007,-1.352941176470581
2024-05-07 12:10:00,2024-05-07 12:19:00,largo,1.07672,1.0763,1.0771399999999998,4.199999999998649,TP,2.999999999998649,0.7142857142856224
2024-05-09 15:15:00,2024-05-09 15:53:00,corto,1.07766,1.07827,1.07705,6.099999999999994,TP,4.899999999999994,0.80327868852459
2024-05-10 09:30:00,2024-05-10 09:58:00,corto,1.07831,1.07871,1.0779100000000001,3.9999999999995595,TP,2.7999999999995593,0.6999999999999669
2024-05-10 12:50:00,2024-05-10 13:18:00,largo,1.07711,1.07652,1.0777,5.9000000000009045,TP,4.700000000000904,0.7966101694915566
2024-05-13 07:10:00,2024-05-13 07:22:00,corto,1.07697,1.07749,1.07645,5.20000000000076,SL,-6.40000000000076,-1.230769230769197
2024-05-14 06:45:00,2024-05-14 08:09:00,largo,1.07877,1.07818,1.07936,5.9000000000009045,SL,-7.100000000000905,-1.2033898305084434
2024-05-14 12:50:00,2024-05-15 12:30:00,largo,1.0807,1.07659,1.08481,41.10000000000058,TP,39.900000000000574,0.9708029197080296
2024-05-16 14:10:00,2024-05-16 14:50:00,largo,1.08604,1.08534,1.0867399999999998,6.999999999999229,TP,5.799999999999229,0.8285714285714096
2024-05-17 15:50:00,2024-05-20 04:07:00,corto,1.0868,1.08794,1.08566,11.399999999999189,SL,-12.599999999999188,-1.1052631578947443
2024-05-21 13:20:00,2024-05-22 09:26:00,largo,1.08598,1.08415,1.08781,18.299999999999983,SL,-19.499999999999982,-1.0655737704918034
2024-05-22 09:25:00,2024-05-22 10:29:00,largo,1.08445,1.08401,1.08489,4.3999999999999595,SL,-5.59999999999996,-1.2727272727272754
2024-05-27 07:35:00,2024-05-27 09:22:00,corto,1.08488,1.08534,1.0844200000000002,4.599999999999049,SL,-5.7999999999990495,-1.2608695652174453
2024-05-27 12:25:00,2024-05-27 16:40:00,largo,1.08506,1.08395,1.0861699999999999,11.099999999999444,TP,9.899999999999444,0.8918918918918866
2024-05-29 15:20:00,2024-05-29 15:34:00,largo,1.08149,1.08093,1.0820500000000002,5.60000000000116,SL,-6.80000000000116,-1.21428571428567
2024-05-29 15:50:00,2024-05-29 16:17:00,largo,1.08118,1.08078,1.08158,3.9999999999995595,SL,-5.19999999999956,-1.3000000000000331
2024-05-30 09:30:00,2024-05-30 10:14:00,corto,1.08143,1.08191,1.0809499999999999,4.8000000000003595,TP,3.6000000000003594,0.7500000000000187
2024-05-30 15:35:00,2024-05-30 15:51:00,corto,1.08429,1.08461,1.0839699999999999,3.20000000000098,TP,2.0000000000009797,0.6250000000001148
2024-06-03 14:20:00,2024-06-03 14:56:00,corto,1.08762,1.08835,1.0868900000000001,7.299999999998974,TP,6.099999999998974,0.8356164383561413
2024-06-05 06:50:00,2024-06-05 07:59:00,largo,1.08767,1.08711,1.0882299999999998,5.599999999998939,SL,-6.799999999998939,-1.2142857142857548
2024-06-05 13:45:00,2024-06-05 14:00:00,corto,1.08859,1.08925,1.0879299999999998,6.6000000000010495,TP,5.400000000001049,0.8181818181818471
2024-06-06 12:35:00,2024-06-07 12:30:00,corto,1.08867,1.0903,1.08704,16.300000000000203,TP,15.100000000000204,0.9263803680981605
2024-06-07 15:10:00,2024-06-07 15:19:00,largo,1.08122,1.08066,1.0817800000000002,5.60000000000116,SL,-6.80000000000116,-1.21428571428567
2024-06-12 15:30:00,2024-06-12 17:15:00,corto,1.08469,1.08531,1.0840699999999999,6.200000000000649,TP,5.000000000000649,0.8064516129032461
2024-06-13 15:10:00,2024-06-13 15:26:00,largo,1.07664,1.07609,1.07719,5.5000000000005045,SL,-6.700000000000505,-1.2181818181817983
2024-06-17 06:40:00,2024-06-17 09:36:00,largo,1.06996,1.06853,1.07139,14.300000000000423,TP,13.100000000000424,0.9160839160839186
2024-06-17 15:35:00,2024-06-17 16:13:00,corto,1.07186,1.07257,1.07115,7.099999999999884,SL,-8.299999999999883,-1.169014084507045
2024-06-25 07:30:00,2024-06-25 08:35:00,largo,1.0727,1.07198,1.07342,7.200000000000539,TP,6.000000000000539,0.8333333333333458
2024-07-08 14:20:00,2024-07-08 14:49:00,corto,1.08404,1.08458,1.0834999999999997,5.40000000000207,TP,4.20000000000207,0.7777777777778629
2024-07-09 15:30:00,2024-07-09 20:25:00,largo,1.08104,1.08044,1.08164,5.999999999999339,TP,4.799999999999339,0.799999999999978
2024-07-12 15:05:00,2024-07-12 15:14:00,corto,1.09089,1.0911899999999999,1.09059,2.9999999999996696,TP,1.7999999999996696,0.599999999999956
2024-07-12 15:30:00,2024-07-14 21:00:00,corto,1.09023,1.0911899999999999,1.0892700000000002,9.599999999998499,TP,8.3999999999985,0.8749999999999806
2024-07-22 07:50:00,2024-07-22 09:54:00,largo,1.08871,1.08794,1.0894800000000002,7.7000000000015945,TP,6.500000000001594,0.8441558441558764
2024-07-22 13:15:00,2024-07-22 13:40:00,largo,1.08799,1.0874300000000001,1.08855,5.599999999998939,TP,4.399999999998939,0.7857142857142451
2024-07-22 14:20:00,2024-07-22 14:44:00,largo,1.08771,1.0872,1.08822,5.1000000000001044,TP,3.9000000000001043,0.764705882352946
2024-07-24 06:45:00,2024-07-24 07:15:00,largo,1.08461,1.08416,1.0850600000000001,4.500000000000615,TP,3.3000000000006144,0.7333333333333697
2024-07-26 08:40:00,2024-07-26 08:49:00,largo,1.08442,1.0841,1.0847399999999998,3.1999999999987594,TP,1.9999999999987594,0.6249999999998547
2024-07-30 07:15:00,2024-07-30 07:54:00,corto,1.0824,1.08278,1.08202,3.8000000000004697,TP,2.6000000000004695,0.6842105263158285
2024-07-30 14:30:00,2024-07-30 14:45:00,largo,1.08065,1.07983,1.0814700000000002,8.20000000000043,SL,-9.400000000000428,-1.1463414634146265
2024-07-30 15:25:00,2024-07-30 15:44:00,largo,1.08036,1.07979,1.08093,5.699999999999594,TP,4.499999999999594,0.7894736842105113
2024-08-02 07:35:00,2024-08-02 07:43:00,corto,1.07947,1.07984,1.0791,3.6999999999998145,SL,-4.899999999999815,-1.3243243243243406
2024-08-05 06:30:00,2024-08-05 07:13:00,largo,1.09095,1.08913,1.0927700000000002,18.20000000000155,TP,17.00000000000155,0.9340659340659397
2024-08-06 06:20:00,2024-08-06 06:40:00,largo,1.09467,1.0941,1.09524,5.699999999999594,SL,-6.8999999999995945,-1.2105263157894888
2024-08-07 08:45:00,2024-08-07 09:01:00,largo,1.0926,1.09175,1.09345,8.500000000000174,SL,-9.700000000000173,-1.1411764705882324
2024-08-07 15:30:00,2024-08-07 16:04:00,corto,1.09297,1.09376,1.09218,7.900000000000684,TP,6.700000000000684,0.848101265822798
2024-08-09 12:10:00,2024-08-09 12:34:00,corto,1.09158,1.09205,1.09111,4.699999999999704,TP,3.4999999999997042,0.7446808510638137
2024-08-12 06:20:00,2024-08-12 06:40:00,corto,1.09177,1.09225,1.0912899999999999,4.8000000000003595,SL,-6.00000000000036,-1.2499999999999813
2024-08-12 15:30:00,2024-08-12 16:00:00,corto,1.09331,1.09403,1.09259,7.200000000000539,TP,6.000000000000539,0.8333333333333458
2024-08-13 08:35:00,2024-08-13 09:00:00,largo,1.09233,1.09199,1.09267,3.4000000000000696,SL,-4.60000000000007,-1.352941176470581
2024-08-20 08:10:00,2024-08-20 08:25:00,corto,1.10848,1.10898,1.1079799999999997,5.00000000000167,TP,3.8000000000016696,0.7600000000000802
2024-08-21 14:00:00,2024-08-21 15:26:00,largo,1.11198,1.10982,1.11414,21.599999999999397,TP,20.399999999999398,0.944444444444443
2024-08-27 09:55:00,2024-08-27 12:17:00,corto,1.11681,1.11796,1.11566,11.499999999999844,TP,10.299999999999844,0.8956521739130421
2024-08-27 12:35:00,2024-08-27 13:55:00,largo,1.11576,1.11491,1.11661,8.500000000000174,TP,7.300000000000174,0.8588235294117675
2024-08-30 08:10:00,2024-08-30 08:28:00,corto,1.10871,1.10918,1.1082400000000001,4.699999999999704,SL,-5.899999999999705,-1.2553191489361863
2024-08-30 08:50:00,2024-08-30 12:38:00,corto,1.10836,1.1096,1.10712,12.399999999999078,TP,11.19999999999908,0.9032258064516058
2024-08-30 13:30:00,2024-08-30 13:57:00,largo,1.10637,1.10528,1.10746,10.900000000000354,TP,9.700000000000355,0.8899082568807376
2024-08-30 14:25:00,2024-08-30 14:40:00,largo,1.10691,1.10608,1.1077400000000002,8.300000000001084,TP,7.100000000001084,0.8554216867470068
2024-08-30 15:50:00,2024-08-30 16:17:00,largo,1.1058,1.1052,1.1063999999999998,5.999999999999339,SL,-7.199999999999339,-1.2000000000000222
2024-09-05 08:30:00,2024-09-05 11:12:00,corto,1.10946,1.11012,1.1087999999999998,6.6000000000010495,SL,-7.80000000000105,-1.181818181818153
2024-09-06 14:35:00,2024-09-06 16:19:00,largo,1.11039,1.10721,1.11357,31.799999999999606,SL,-32.99999999999961,-1.0377358490566044
2024-09-10 09:25:00,2024-09-10 11:42:00,largo,1.10379,1.10313,1.1044500000000002,6.6000000000010495,SL,-7.80000000000105,-1.181818181818153
2024-09-11 13:40:00,2024-09-11 13:49:00,largo,1.102,1.10116,1.1028400000000003,8.40000000000174,SL,-9.600000000001739,-1.1428571428571133
2024-09-12 07:35:00,2024-09-12 10:47:00,largo,1.10141,1.10049,1.10233,9.200000000000319,TP,8.00000000000032,0.869565217391309
2024-09-17 13:05:00,2024-09-17 13:57:00,largo,1.11262,1.11141,1.1138299999999999,12.099999999999334,SL,-13.299999999999333,-1.0991735537190137
2024-09-18 12:25:00,2024-09-18 13:03:00,corto,1.11232,1.1129499999999999,1.11169,6.299999999999084,SL,-7.499999999999084,-1.1904761904762182
2024-09-20 07:15:00,2024-09-20 07:43:00,corto,1.11758,1.11828,1.11688,6.999999999999229,TP,5.799999999999229,0.8285714285714096
2024-09-20 15:30:00,2024-09-20 15:38:00,largo,1.11419,1.1135,1.11488,6.900000000000794,TP,5.700000000000794,0.8260869565217591
2024-09-20 15:55:00,2024-09-23 07:15:00,largo,1.11588,1.1135,1.11826,23.800000000000487,SL,-25.000000000000487,-1.0504201680672258
2024-09-30 14:45:00,2024-09-30 15:50:00,largo,1.11566,1.11399,1.1173300000000002,16.700000000000603,SL,-17.900000000000603,-1.0718562874251472
2024-10-01 07:40:00,2024-10-01 08:02:00,largo,1.11225,1.11106,1.11344,11.900000000000244,SL,-13.100000000000243,-1.1008403361344516
2024-10-02 15:15:00,2024-10-02 16:05:00,largo,1.10426,1.10315,1.10537,11.099999999999444,TP,9.899999999999444,0.8918918918918866
2024-10-03 08:05:00,2024-10-03 08:21:00,largo,1.10346,1.10283,1.1040900000000002,6.300000000001305,TP,5.100000000001304,0.809523809523849
2024-10-08 06:10:00,2024-10-08 06:44:00,corto,1.09838,1.0988,1.0979599999999998,4.20000000000087,SL,-5.40000000000087,-1.2857142857142265
2024-10-08 15:45:00,2024-10-08 16:17:00,largo,1.09668,1.09598,1.0973800000000002,7.0000000000014495,TP,5.800000000001449,0.828571428571464
2024-10-09 07:30:00,2024-10-09 13:17:00,largo,1.09633,1.095,1.09766,13.300000000000534,SL,-14.500000000000533,-1.0902255639097707
2024-10-11 13:20:00,2024-10-11 13:36:00,corto,1.09348,1.09393,1.09303,4.500000000000615,SL,-5.700000000000615,-1.2666666666666302
2024-10-11 13:40:00,2024-10-11 14:00:00,corto,1.09362,1.09407,1.09317,4.500000000000615,SL,-5.700000000000615,-1.2666666666666302
2024-10-14 08:30:00,2024-10-14 08:57:00,largo,1.09289,1.0925,1.0932799999999998,3.8999999999989043,SL,-5.0999999999989045,-1.307692307692394
2024-10-15 06:55:00,2024-10-15 08:08:00,largo,1.08924,1.08839,1.09009,8.500000000000174,TP,7.300000000000174,0.8588235294117675
2024-10-16 06:15:00,2024-10-16 06:34:00,largo,1.08821,1.08774,1.0886799999999999,4.699999999999704,SL,-5.899999999999705,-1.2553191489361863
2024-10-17 08:05:00,2024-10-17 08:36:00,largo,1.08563,1.0851,1.0861600000000002,5.300000000001415,SL,-6.500000000001415,-1.2264150943395622
2024-10-22 13:05:00,2024-10-22 13:42:00,largo,1.0812,1.08052,1.08188,6.800000000000139,SL,-8.000000000000139,-1.1764705882352904
2024-10-24 14:55:00,2024-10-24 17:01:00,corto,1.07978,1.08117,1.07839,13.900000000000023,SL,-15.100000000000023,-1.0863309352517985
2024-10-25 08:30:00,2024-10-25 12:44:00,corto,1.0829,1.08382,1.08198,9.200000000000319,SL,-10.400000000000318,-1.1304347826086911
2024-10-25 15:45:00,2024-10-25 16:02:00,largo,1.08141,1.08097,1.08185,4.3999999999999595,SL,-5.59999999999996,-1.2727272727272754
2024-10-29 08:40:00,2024-10-29 08:49:00,corto,1.08229,1.08273,1.08185,4.3999999999999595,TP,3.1999999999999593,0.7272727272727247
2024-10-31 09:30:00,2024-10-31 10:33:00,corto,1.08689,1.08763,1.0861499999999997,7.4000000000018495,TP,6.200000000001849,0.8378378378378784
2024-10-31 13:45:00,2024-10-31 14:45:00,largo,1.08678,1.08505,1.08851,17.300000000000093,SL,-18.500000000000092,-1.0693641618497105
2024-10-31 14:55:00,2024-10-31 17:04:00,largo,1.08554,1.08451,1.0865699999999998,10.299999999998644,TP,9.099999999998644,0.8834951456310527
2024-11-01 12:10:00,2024-11-01 12:56:00,corto,1.08788,1.08906,1.0867,11.799999999999589,TP,10.59999999999959,0.8983050847457592
2024-11-01 13:55:00,2024-11-01 14:49:00,largo,1.08544,1.08489,1.08599,5.5000000000005045,SL,-6.700000000000505,-1.2181818181817983
2024-11-07 10:35:00,2024-11-07 12:27:00,corto,1.07561,1.07675,1.0744699999999998,11.400000000001409,SL,-12.600000000001408,-1.1052631578947238
2024-11-08 08:25:00,2024-11-08 11:25:00,largo,1.07773,1.07599,1.0794700000000002,17.400000000000748,TP,16.20000000000075,0.9310344827586237
2024-11-08 13:05:00,2024-11-08 13:15:00,largo,1.07723,1.07652,1.07794,7.099999999999884,SL,-8.299999999999883,-1.169014084507045
2024-11-13 08:45:00,2024-11-13 09:27:00,largo,1.06077,1.0592300000000001,1.0623099999999999,15.399999999998748,TP,14.199999999998749,0.9220779220779158
2024-11-14 16:40:00,2024-11-14 17:16:00,corto,1.05706,1.05835,1.0557700000000003,12.899999999997913,TP,11.699999999997914,0.9069767441860315
2024-11-15 13:50:00,2024-11-15 14:38:00,corto,1.05604,1.0594,1.0526800000000003,33.599999999998076,TP,32.39999999999807,0.9642857142857122
2024-11-19 09:30:00,2024-11-19 10:26:00,largo,1.05425,1.05223,1.0562699999999998,20.199999999999108,TP,18.99999999999911,0.940594059405938
2024-11-20 08:15:00,2024-11-20 08:41:00,largo,1.05731,1.0564,1.05822,9.099999999999664,SL,-10.299999999999663,-1.1318681318681367
2024-11-20 15:25:00,2024-11-20 15:50:00,largo,1.05353,1.05217,1.05489,13.600000000000279,SL,-14.800000000000278,-1.0882352941176452
2024-11-21 15:10:00,2024-11-21 15:48:00,corto,1.0535,1.05457,1.0524300000000002,10.699999999999044,TP,9.499999999999044,0.8878504672897096
2024-11-28 07:45:00,2024-11-28 08:03:00,largo,1.05391,1.05309,1.0547299999999997,8.199999999998209,SL,-9.399999999998208,-1.146341463414666
2024-12-04 15:30:00,2024-12-04 19:27:00,corto,1.05262,1.05449,1.0507499999999999,18.700000000000383,TP,17.500000000000384,0.9358288770053489
2024-12-05 08:15:00,2024-12-05 08:59:00,corto,1.05379,1.05464,1.05294,8.500000000000174,TP,7.300000000000174,0.8588235294117675
2024-12-06 15:45:00,2024-12-06 19:11:00,largo,1.05624,1.05431,1.05817,19.299999999999873,SL,-20.499999999999872,-1.0621761658031093
2024-12-09 16:30:00,2024-12-09 18:42:00,corto,1.05782,1.05954,1.0561,17.199999999999438,TP,15.999999999999439,0.9302325581395327
2024-12-11 15:10:00,2024-12-11 15:34:00,largo,1.05072,1.0489600000000001,1.05248,17.599999999999838,SL,-18.799999999999837,-1.0681818181818188
2024-12-12 13:30:00,2024-12-12 14:44:00,largo,1.04863,1.04684,1.05042,17.899999999999583,TP,16.699999999999584,0.9329608938547471
2024-12-13 13:20:00,2024-12-13 14:00:00,corto,1.05156,1.05251,1.05061,9.500000000000064,TP,8.300000000000065,0.8736842105263167
2024-12-17 10:50:00,2024-12-17 12:52:00,largo,1.04873,1.0478,1.0496599999999998,9.299999999998754,TP,8.099999999998754,0.8709677419354667
2024-12-18 13:55:00,2024-12-18 14:53:00,largo,1.04919,1.04815,1.0502300000000002,10.40000000000152,TP,9.20000000000152,0.8846153846154016
2024-12-18 16:10:00,2024-12-18 16:19:00,largo,1.04744,1.04687,1.0480099999999999,5.699999999999594,TP,4.499999999999594,0.7894736842105113
2024-12-20 15:20:00,2024-12-20 16:17:00,corto,1.03983,1.04083,1.0388300000000001,9.999999999998899,SL,-11.199999999998898,-1.1200000000000132
2024-12-24 16:25:00,2024-12-24 17:00:00,largo,1.0391,1.03866,1.03954,4.3999999999999595,SL,-5.59999999999996,-1.2727272727272754
2024-12-26 14:55:00,2024-12-26 15:27:00,largo,1.04022,1.03941,1.04103,8.099999999999774,TP,6.899999999999774,0.8518518518518478
2024-12-27 16:30:00,2024-12-27 16:45:00,corto,1.04279,1.04316,1.0424200000000001,3.6999999999998145,SL,-4.899999999999815,-1.3243243243243406
2024-12-27 16:50:00,2024-12-27 17:05:00,corto,1.04263,1.04334,1.04192,7.099999999999884,TP,5.899999999999884,0.830985915492955
2024-12-31 15:00:00,2024-12-31 15:11:00,largo,1.03774,1.0369,1.0385800000000003,8.40000000000174,TP,7.200000000001739,0.8571428571428867
2024-12-31 16:15:00,2024-12-31 17:31:00,largo,1.03529,1.03457,1.03601,7.200000000000539,SL,-8.400000000000539,-1.166666666666654
2025-01-02 08:30:00,2025-01-02 09:01:00,largo,1.03553,1.03451,1.03655,10.200000000000209,TP,9.00000000000021,0.8823529411764731
2025-01-10 13:20:00,2025-01-10 13:30:00,corto,1.0306,1.03128,1.02992,6.800000000000139,TP,5.600000000000139,0.8235294117647095
2025-01-13 07:30:00,2025-01-13 08:07:00,largo,1.02153,1.02064,1.02242,8.900000000000574,TP,7.700000000000574,0.8651685393258514
2025-01-14 13:40:00,2025-01-14 14:40:00,corto,1.02533,1.02741,1.0232500000000002,20.799999999998597,SL,-21.999999999998597,-1.0576923076923115
2025-01-14 16:35:00,2025-01-14 19:37:00,corto,1.0286,1.03053,1.02667,19.299999999999873,SL,-20.499999999999872,-1.0621761658031093
2025-01-15 08:25:00,2025-01-15 13:30:00,corto,1.03016,1.03181,1.02851,16.499999999999293,SL,-17.699999999999292,-1.0727272727272759
2025-01-16 16:10:00,2025-01-16 17:18:00,corto,1.0292,1.03125,1.0271499999999998,20.500000000001073,SL,-21.700000000001072,-1.0585365853658506
2025-01-17 14:25:00,2025-01-17 14:50:00,largo,1.02792,1.02642,1.0294199999999998,14.999999999998348,TP,13.799999999998349,0.9199999999999913
2025-01-17 15:40:00,2025-01-17 17:51:00,corto,1.03061,1.03316,1.02806,25.500000000000522,TP,24.300000000000523,0.9529411764705892
2025-01-23 15:35:00,2025-01-23 16:11:00,largo,1.03994,1.03859,1.0412900000000003,13.500000000001844,SL,-14.700000000001843,-1.0888888888888768
2025-01-23 16:30:00,2025-01-24 03:04:00,largo,1.0412,1.03709,1.0453099999999997,41.09999999999836,TP,39.89999999999836,0.970802919708028
2025-01-27 14:20:00,2025-01-27 14:44:00,corto,1.05176,1.05253,1.05099,7.699999999999374,TP,6.499999999999374,0.8441558441558314
2025-01-27 14:50:00,2025-01-27 15:40:00,corto,1.05098,1.05253,1.04943,15.499999999999403,TP,14.299999999999404,0.9225806451612873
