mot,R,neta,rgo,lado,anio,hora
fuera,-0.1132649285720669,-0.12680149082671652,110.81100000000151,-1,2026,17
TP,2.0,1.9914092299233703,174.60599999999977,1,2026,23
TP,2.0,1.9914092299233703,174.60599999999977,1,2026,23
TP,2.0,1.9914092299233703,174.60599999999977,1,2026,23
TP,2.0,1.9914092299233703,174.60599999999977,1,2026,23
TP,2.0,1.9595981361273471,37.12700000000041,1,2026,0
TP,2.0,1.9809422168013422,78.70800000000236,1,2026,1
SL,-1.0,-1.0265280135823438,56.54399999999805,-1,2026,2
SL,-1.0,-1.052301255230125,28.68000000000029,1,2026,8
SL,-1.0,-1.0128400472513739,116.82200000000012,-1,2026,9
TP,2.0,1.9012248123271533,15.186000000001513,-1,2026,14
TP,2.0,1.9802426206188017,75.9210000000021,1,2026,15
SL,-1.0,-1.4684572142414654,3.201999999997497,-1,2026,1
SL,-1.0,-1.0304909035471086,49.19499999999971,1,2026,2
TP,2.0,1.9788216358168498,70.82700000000114,1,2026,0
SL,-1.0,-1.0182808672443422,82.05299999999988,-1,2026,16
SL,-1.0,-1.0258357877331674,58.059000000001106,1,2026,0
SL,-1.0,-1.038072998629371,39.39800000000105,-1,2026,1
fuera,0.6177607455157372,0.6132486666806959,332.44100000000253,-1,2026,14
fuera,0.6177607455157372,0.6132486666806959,332.44100000000253,-1,2026,14
fuera,0.6177607455157372,0.6132486666806959,332.44100000000253,-1,2026,14
TP,2.0,1.9635754352735457,41.18099999999686,1,2026,15
TP,2.0,1.9635754352735457,41.18099999999686,1,2026,15
SL,-1.0,-1.0051910119358667,288.96100000000297,-1,2026,15
TP,2.0,1.9806750837413036,77.61999999999898,1,2026,18
SL,-1.0,-1.0100476930496758,149.28800000000047,1,2026,20
SL,-1.0,-1.0100476930496758,149.28800000000047,1,2026,20
SL,-1.0,-1.0100476930496758,149.28800000000047,1,2026,20
SL,-1.0,-1.0660734737027542,22.702000000001135,1,2026,0
TP,2.0,1.975649745945682,61.60099999999875,-1,2026,0
TP,2.0,1.9815211767314655,81.17399999999907,-1,2026,1
TP,2.0,1.9815211767314655,81.17399999999907,-1,2026,1
SL,-1.0,-1.0139442786624648,107.57099999999991,1,2026,11
SL,-1.0,-1.0094341402667972,158.99700000000303,1,2026,23
SL,-1.0,-1.0094341402667972,158.99700000000303,1,2026,23
SL,-1.0,-1.040316078051929,37.20599999999831,-1,2026,23
SL,-1.0,-1.0127595505235671,117.55899999999747,1,2026,0
SL,-1.0,-1.0127595505235671,117.55899999999747,1,2026,0
SL,-1.0,-1.0127595505235671,117.55899999999747,1,2026,0
SL,-1.0,-1.0065421335205837,229.28299999999945,-1,2026,1
SL,-1.0,-1.0065421335205837,229.28299999999945,-1,2026,1
SL,-1.0,-1.0065421335205837,229.28299999999945,-1,2026,1
TP,2.0,1.9820150354303807,83.40300000000207,-1,2026,2
TP,2.0,1.9752907455605715,60.70600000000195,1,2026,8
SL,-1.0,-1.0209114608746568,71.73099999999977,-1,2026,15
SL,-1.0,-1.0168170861595383,89.19499999999971,1,2026,16
SL,-1.0,-1.0473559589581645,31.67500000000291,-1,2026,0
SL,-1.0,-1.0473559589581645,31.67500000000291,-1,2026,0
SL,-1.0,-1.0473559589581645,31.67500000000291,-1,2026,0
SL,-1.0,-1.0569757283397327,26.326999999997497,1,2026,4
SL,-1.0,-1.0569757283397327,26.326999999997497,1,2026,4
SL,-1.0,-1.0426475605595376,35.17199999999866,1,2026,5
SL,-1.0,-1.0103386956701543,145.08599999999933,1,2026,15
SL,-1.0,-1.0103386956701543,145.08599999999933,1,2026,15
SL,-1.0,-1.0103386956701543,145.08599999999933,1,2026,15
TP,2.0,1.9881512844007712,126.59600000000137,-1,2026,16
TP,2.0,1.9881512844007712,126.59600000000137,-1,2026,16
TP,2.0,1.9881512844007712,126.59600000000137,-1,2026,16
SL,-1.0,-1.0365586156470885,41.029999999998836,1,2026,17
SL,-1.0,-1.0085116041536628,176.22999999999956,-1,2026,18
SL,-1.0,-1.0323785265611838,46.327000000001135,1,2026,9
TP,2.0,1.974632166412987,59.12999999999738,-1,2026,13
TP,2.0,1.9922483824958142,193.50800000000163,-1,2026,14
TP,2.0,1.9902588547010767,153.9860000000008,-1,2026,15
TP,2.0,1.967001055966208,45.45599999999831,-1,2026,1
SL,-1.0,-1.0176516274800538,84.97799999999916,1,2026,12
SL,-1.0,-1.0149853143918957,100.09800000000178,-1,2026,13
TP,2.0,1.990585754363503,159.33300000000236,1,2026,0
SL,-1.0,-1.0460136814012724,32.59899999999834,-1,2026,9
SL,-1.0,-1.0183121116306333,81.91299999999683,1,2026,10
fuera,0.2696056300624052,0.24968795644668385,75.31000000000131,-1,2026,20
fuera,0.2696056300624052,0.24968795644668385,75.31000000000131,-1,2026,20
fuera,0.2696056300624052,0.24968795644668385,75.31000000000131,-1,2026,20
SL,-1.0,-1.0134728522028114,111.33499999999913,1,2026,23
SL,-1.0,-1.0134728522028114,111.33499999999913,1,2026,23
TP,2.0,1.9820150354303807,83.40300000000207,-1,2026,0
TP,2.0,1.9264813997941554,20.403000000002066,1,2026,1
TP,2.0,1.9687857663094372,48.05500000000029,-1,2026,1
SL,-1.0,-1.0768797088821602,19.51100000000224,1,2026,2
TP,2.0,1.9713160209584282,52.29400000000169,-1,2026,3
SL,-1.0,-1.1523151909017346,9.847999999998137,1,2026,6
SL,-1.0,-1.0392598214986797,38.206999999998516,1,2026,7
SL,-1.0,-1.0672645739910227,22.30000000000291,-1,2026,7
SL,-1.0,-1.0153528075167344,97.70200000000114,-1,2026,9
SL,-1.0,-1.0072614610059545,206.5699999999997,1,2026,15
SL,-1.0,-1.0805109763297678,18.631000000001222,1,2026,2
TP,2.0,1.9789568193933962,71.28200000000288,-1,2026,15
TP,2.0,1.9265749669587355,20.429000000000087,1,2026,20
SL,-1.0,-1.0192668327895797,77.854000000003,-1,2026,20
TP,2.0,1.9374713410313003,23.98899999999776,1,2026,0
TP,2.0,1.9607617453175712,38.228000000002794,-1,2026,5
SL,-1.0,-1.037175642519023,40.34899999999834,1,2026,8
SL,-1.0,-1.0204532438844802,73.33799999999974,-1,2026,9
TP,2.0,1.9748638458315875,59.67499999999927,1,2026,10
TP,2.0,1.9748638458315875,59.67499999999927,1,2026,10
TP,2.0,1.9748638458315875,59.67499999999927,1,2026,10
SL,-1.0,-1.0072319478528347,207.41300000000047,1,2026,13
TP,2.0,1.9907845426061315,162.77000000000044,-1,2026,14
TP,2.0,1.9907845426061315,162.77000000000044,-1,2026,14
SL,-1.0,-1.0160099047944329,93.6919999999991,-1,2026,16
TP,2.0,1.974261740935844,58.27900000000227,1,2026,1
TP,2.0,1.9375286327100043,24.010999999998603,-1,2026,13
SL,-1.0,-1.0741546371366453,20.227999999999156,1,2026,14
TP,2.0,1.9921509118024123,191.10499999999956,-1,2026,14
TP,2.0,1.9921509118024123,191.10499999999956,-1,2026,14
fuera,0.8329057023285398,0.82686382000024,248.26699999999983,-1,2026,15
fuera,0.8329057023285398,0.82686382000024,248.26699999999983,-1,2026,15
fuera,0.8329057023285398,0.82686382000024,248.26699999999983,-1,2026,15
fuera,0.5003924206749595,0.4904994624826008,151.6229999999996,-1,2026,16
TP,2.0,1.9313123912446186,21.837999999999738,1,2026,0
SL,-1.0,-1.025339121914962,59.197000000000116,-1,2026,5
SL,-1.0,-1.0278148642634624,53.927999999999884,-1,2026,17
SL,-1.0,-1.0386697602474857,38.79000000000087,1,2026,18
SL,-1.0,-1.1046316964285763,14.33599999999933,-1,2026,0
SL,-1.0,-1.040410571405481,37.11899999999878,1,2026,1
SL,-1.0,-1.019827369701136,75.65299999999843,1,2026,14
SL,-1.0,-1.019827369701136,75.65299999999843,1,2026,14
SL,-1.0,-1.0143437724121442,104.57500000000073,-1,2026,15
SL,-1.0,-1.0143437724121442,104.57500000000073,-1,2026,15
SL,-1.0,-1.0095780547609317,156.60800000000017,-1,2026,1
SL,-1.0,-1.0095780547609317,156.60800000000017,-1,2026,1
SL,-1.0,-1.0095780547609317,156.60800000000017,-1,2026,1
SL,-1.0,-1.0440321728409525,34.06600000000253,1,2026,3
SL,-1.0,-1.0300258222070968,49.957000000002154,1,2026,9
SL,-1.0,-1.0045283018867925,331.25,-1,2026,14
TP,2.0,1.990917237871485,165.14800000000105,1,2026,16
TP,2.0,1.990917237871485,165.14800000000105,1,2026,16
fuera,-0.08254104108233862,-0.09027491338063919,193.95200000000114,1,2026,18
SL,-1.0,-1.0205442866338874,73.01299999999901,-1,2026,19
SL,-1.0,-1.0525394045534164,28.549999999999272,-1,2026,0
TP,2.0,1.9336840709138299,22.618999999998778,1,2026,2
TP,2.0,1.9712197087434518,52.11899999999878,1,2026,4
SL,-1.0,-1.0787236275847587,19.054000000000087,-1,2026,5
SL,-1.0,-1.0212633250170113,70.54399999999805,1,2026,8
SL,-1.0,-1.0471061143736446,31.843000000000757,-1,2026,9
SL,-1.0,-1.1083971672206987,13.837999999999738,1,2026,10
SL,-1.0,-1.0162429072638277,92.34800000000178,-1,2026,13
SL,-1.0,-1.0102551480843383,146.26800000000003,1,2026,15
SL,-1.0,-1.010039421461606,149.41100000000006,-1,2026,19
TP,2.0,1.9505374925806194,30.325999999997293,1,2026,0
SL,-1.0,-1.0704920344001052,21.27900000000227,-1,2026,1
SL,-1.0,-1.0268687194368311,55.827000000001135,1,2026,5
SL,-1.0,-1.0355029585798816,42.25,1,2026,9
SL,-1.0,-1.0187272931570475,80.09699999999793,-1,2026,9
SL,-1.0,-1.051243509155512,29.271999999997206,1,2026,10
SL,-1.0,-1.0314716126054297,47.66200000000026,-1,2026,10
SL,-1.0,-1.0122808884813455,122.14099999999962,-1,2026,17
SL,-1.0,-1.016521279407877,90.79200000000128,1,2026,18
SL,-1.0,-1.0350786932017504,42.7609999999986,1,2026,0
SL,-1.0,-1.1319261213720435,11.369999999998981,-1,2026,0
SL,-1.0,-1.0361829409494387,41.45600000000195,1,2026,5
SL,-1.0,-1.0827312337984611,18.131000000001222,1,2026,11
TP,2.0,1.9792917788361972,72.43499999999767,-1,2026,11
SL,-1.0,-1.032273333620208,46.477999999999156,1,2026,13
SL,-1.0,-1.032273333620208,46.477999999999156,1,2026,13
SL,-1.0,-1.0159095489112566,94.28299999999945,-1,2026,13
fuera,0.832320065494165,0.8253427047041417,214.98099999999977,1,2026,14
fuera,-0.1737383715503514,-0.17957204194019613,257.1280000000006,1,2026,15
SL,-1.0,-1.213797035347788,7.015999999999622,-1,2026,15
SL,-1.0,-1.0204588232084892,73.3179999999993,-1,2026,17
TP,2.0,1.9823467106037427,84.97000000000116,-1,2026,23
SL,-1.0,-1.0126524621691382,118.55400000000009,-1,2026,0
SL,-1.0,-1.0126524621691382,118.55400000000009,-1,2026,0
TP,2.0,1.957887644234817,35.61899999999878,1,2026,7
SL,-1.0,-1.02806623631771,53.44499999999971,1,2026,9
TP,2.0,1.6420047732698886,4.190000000002328,1,2026,15
TP,2.0,1.9777044501917411,67.27799999999843,1,2026,16
TP,2.0,1.9777044501917411,67.27799999999843,1,2026,16
SL,-1.0,-1.0285447867704434,52.54899999999907,-1,2026,16
SL,-1.0,-1.0238341145626435,62.93500000000131,-1,2026,19
TP,2.0,1.991584475039553,178.242000000002,1,2026,14
SL,-1.0,-1.0168255748738086,89.14999999999782,-1,2026,14
TP,2.0,1.9902575260611177,153.96500000000015,1,2026,15
SL,-1.0,-1.0857681971525068,17.48899999999776,-1,2026,16
SL,-1.0,-1.0857681971525068,17.48899999999776,-1,2026,16
SL,-1.0,-1.0592300098716667,25.325000000000728,1,2026,17
SL,-1.0,-1.0592300098716667,25.325000000000728,1,2026,17
SL,-1.0,-1.0524420515330575,28.602999999999156,-1,2026,17
SL,-1.0,-1.0287941029677117,52.09400000000096,1,2026,0
SL,-1.0,-1.0287941029677117,52.09400000000096,1,2026,0
SL,-1.0,-1.0287941029677117,52.09400000000096,1,2026,0
TP,2.0,1.540581929555814,3.264999999999418,-1,2026,0
SL,-1.0,-1.036643459142542,40.93500000000131,1,2026,1
SL,-1.0,-1.0863557858376562,17.36999999999898,-1,2026,4
SL,-1.0,-1.0876731544800962,17.10900000000038,-1,2026,7
TP,2.0,1.9546361821810958,33.06600000000253,1,2026,12
SL,-1.0,-1.0108798932319811,137.86899999999878,1,2026,15
SL,-1.0,-1.0108798932319811,137.86899999999878,1,2026,15
fuera,0.12744376555343853,0.12018146078839824,206.54599999999846,-1,2026,15
fuera,0.12744376555343853,0.12018146078839824,206.54599999999846,-1,2026,15
fuera,0.12744376555343853,0.12018146078839824,206.54599999999846,-1,2026,15
fuera,0.12744376555343853,0.12018146078839824,206.54599999999846,-1,2026,15
SL,-1.0,-1.0121547050863389,123.40899999999965,-1,2026,16
SL,-1.0,-1.0203607932565057,73.67099999999846,1,2026,19
SL,-1.0,-1.0203607932565057,73.67099999999846,1,2026,19
SL,-1.0,-1.0256677903454876,58.439000000002125,1,2026,20
SL,-1.0,-1.0377662520771431,39.71800000000076,-1,2026,0
SL,-1.0,-1.0377662520771431,39.71800000000076,-1,2026,0
TP,2.0,1.9321849993218574,22.119000000002416,1,2026,1
SL,-1.0,-1.032731795666312,45.8269999999975,1,2026,2
TP,2.0,1.9274486094316783,20.674999999999272,-1,2026,5
SL,-1.0,-1.0362292587493673,41.40299999999843,1,2026,7
SL,-1.0,-1.0362292587493673,41.40299999999843,1,2026,7
TP,2.0,1.9783004947487197,69.1260000000002,-1,2026,9
SL,-1.0,-1.020332917638128,73.77200000000084,-1,2026,12
SL,-1.0,-1.0199882735461867,75.04399999999805,1,2026,13
fuera,-0.09961435221364477,-0.11235601916345977,117.72399999999834,1,2026,15
TP,2.0,1.9806093824734672,77.35699999999997,1,2026,23
SL,-1.0,-1.020114788392426,74.57200000000012,-1,2026,23
SL,-1.0,-1.0206004339824752,72.81400000000212,1,2026,0
SL,-1.0,-1.016837662483443,89.08599999999933,1,2026,1
SL,-1.0,-1.016837662483443,89.08599999999933,1,2026,1
TP,2.0,1.9720758791444053,53.71700000000055,-1,2026,2
TP,2.0,1.9660349161062431,44.163000000000466,-1,2026,3
TP,2.0,1.973858487277796,57.37999999999738,-1,2026,4
TP,2.0,1.9837722050327797,92.43399999999747,-1,2026,5
SL,-1.0,-1.01336171956423,112.2609999999986,-1,2026,6
SL,-1.0,-1.0293749020836607,51.06399999999849,1,2026,11
SL,-1.0,-1.0293749020836607,51.06399999999849,1,2026,11
SL,-1.0,-1.008354451530257,179.5450000000019,1,2026,16
SL,-1.0,-1.0266799473515698,56.22200000000157,1,2026,17
SL,-1.0,-1.0150136624328139,99.90899999999965,-1,2026,18
SL,-1.0,-1.0150136624328139,99.90899999999965,-1,2026,18
TP,2.0,1.910378203979213,16.73700000000099,-1,2026,19
SL,-1.0,-1.0272415233459864,55.06299999999828,1,2026,2
SL,-1.0,-1.0272415233459864,55.06299999999828,1,2026,2
TP,2.0,1.9595654635145716,37.09700000000157,-1,2026,3
TP,2.0,1.971375684598211,52.403000000002066,-1,2026,4
TP,2.0,1.976423620388853,63.62299999999959,-1,2026,5
SL,-1.0,-1.0084074119743967,178.41400000000067,-1,2026,8
SL,-1.0,-1.0117468322708976,127.6939999999995,-1,2026,9
SL,-1.0,-1.012585687556111,119.1830000000009,1,2026,11
TP,2.0,1.9935750540766282,233.46500000000015,1,2026,16
SL,-1.0,-1.0094755593738551,158.30199999999968,1,2026,18
TP,2.0,1.9722057515564764,53.96799999999712,-1,2026,0
SL,-1.0,-1.0337078651685394,44.5,1,2026,1
TP,2.0,1.9772803005058923,66.02200000000084,-1,2026,2
SL,-1.0,-1.0140220988277528,106.97399999999834,1,2026,10
SL,-1.0,-1.0140220988277528,106.97399999999834,1,2026,10
SL,-1.0,-1.0659224751691987,22.754000000000815,-1,2026,10
SL,-1.0,-1.0169971671388103,88.25,-1,2026,11
TP,2.0,1.98403694914172,93.96700000000055,1,2026,13
SL,-1.0,-1.0064323297469522,233.19700000000012,1,2026,15
SL,-1.0,-1.0064323297469522,233.19700000000012,1,2026,15
SL,-1.0,-1.0064323297469522,233.19700000000012,1,2026,15
TP,2.0,1.9561223892821642,34.18600000000151,-1,2026,0
TP,2.0,1.98980091383812,147.07200000000012,-1,2026,1
TP,2.0,1.98980091383812,147.07200000000012,-1,2026,1
SL,-1.0,-1.0360498930519868,41.60899999999674,1,2026,2
SL,-1.0,-1.0210748155953637,71.17499999999927,1,2026,4
TP,2.0,1.980511128145829,76.96700000000055,1,2026,8
SL,-1.0,-1.004760061182653,315.1219999999994,-1,2026,17
SL,-1.0,-1.004760061182653,315.1219999999994,-1,2026,17
TP,2.0,1.963597534339658,41.20599999999831,1,2026,18
SL,-1.0,-1.06516639151968,23.01800000000003,-1,2026,0
SL,-1.0,-1.0344479147528922,43.54400000000169,1,2026,3
fuera,1.6368395000618743,1.6275584704863266,161.61999999999898,-1,2026,9
SL,-1.0,-1.0064983732405655,230.82700000000114,-1,2026,13
SL,-1.0,-1.0064983732405655,230.82700000000114,-1,2026,13
SL,-1.0,-1.0064983732405655,230.82700000000114,-1,2026,13
TP,2.0,1.9810023177172391,78.95700000000215,1,2026,14
SL,-1.0,-1.0077459733848355,193.6489999999976,1,2026,15
SL,-1.0,-1.0077459733848355,193.6489999999976,1,2026,15
TP,2.0,1.9899353176413752,149.03600000000006,-1,2026,21
SL,-1.0,-1.0115716633108842,129.6270000000004,-1,2026,0
TP,2.0,1.9039015952335214,15.609000000000378,1,2026,2
TP,2.0,1.9889882394397214,136.21799999999712,1,2026,8
SL,-1.0,-1.0201903274871114,74.29300000000148,-1,2026,8
SL,-1.0,-1.0201903274871114,74.29300000000148,-1,2026,8
TP,2.0,1.9933088884725532,224.17799999999988,1,2026,13
TP,2.0,1.9933088884725532,224.17799999999988,1,2026,13
TP,2.0,1.9838959031177532,93.14400000000023,1,2026,14
fuera,0.00916310148128194,0.004850377219620344,347.8080000000009,1,2026,18
fuera,0.00916310148128194,0.004850377219620344,347.8080000000009,1,2026,18
SL,-1.0,-1.0217492170281868,68.96800000000076,-1,2026,21
SL,-1.0,-1.0112442092322456,133.40199999999822,1,2026,6
TP,2.0,1.9748861505491557,59.727999999999156,-1,2026,7
SL,-1.0,-1.0111676940945236,134.3159999999989,-1,2026,10
SL,-1.0,-1.0058907385808034,254.6369999999988,1,2026,13
TP,2.0,1.9679192420386262,46.757000000001426,-1,2026,16
TP,2.0,1.9769899829725868,65.18899999999849,-1,2026,4
SL,-1.0,-1.0097963022224545,153.11899999999878,1,2026,12
SL,-1.0,-1.0459066564651884,32.67499999999927,1,2026,21
SL,-1.0,-1.027528491989208,54.4890000000014,1,2026,22
SL,-1.0,-1.0230343980343983,65.11999999999898,-1,2026,22
SL,-1.0,-1.0227610694667835,65.90200000000186,-1,2026,1
TP,2.0,1.9720701597586854,53.70599999999831,1,2026,4
SL,-1.0,-1.0235375345217177,63.727999999999156,1,2026,6
TP,2.0,1.9474789915966344,28.55999999999767,-1,2026,11
SL,-1.0,-1.0317715834957193,47.21200000000317,1,2026,13
SL,-1.0,-1.0172481199549248,86.96600000000035,-1,2026,18
SL,-1.0,-1.0130337312965954,115.08600000000297,-1,2026,5
SL,-1.0,-1.0396657499471136,37.815999999998894,1,2026,6
TP,2.0,1.9870273636143492,115.62799999999697,1,2026,7
SL,-1.0,-1.0287202266983233,52.227999999999156,-1,2026,11
fuera,0.27625756287815,0.26688209410471125,159.99199999999837,-1,2026,14
TP,2.0,1.9911265705970045,169.0440000000017,1,2026,21
SL,-1.0,-1.0278277646884226,53.90299999999843,-1,2026,22
TP,2.0,1.9795252590054742,73.26100000000224,1,2026,23
TP,2.0,1.9679473481772718,46.797999999998865,1,2026,0
SL,-1.0,-1.0518779829840268,28.91399999999703,-1,2026,1
SL,-1.0,-1.0344068263143398,43.59600000000137,1,2026,2
SL,-1.0,-1.0357517399180107,41.95599999999831,-1,2026,3
SL,-1.0,-1.0132910382959117,112.85800000000017,1,2026,12
SL,-1.0,-1.021530997459343,69.66699999999764,-1,2026,13
SL,-1.0,-1.0102616024518387,146.1760000000031,-1,2026,18
TP,2.0,1.9404099793421317,25.1720000000023,1,2026,5
SL,-1.0,-1.0094955940443633,157.96800000000076,1,2026,12
SL,-1.0,-1.0094955940443633,157.96800000000076,1,2026,12
SL,-1.0,-1.0094955940443633,157.96800000000076,1,2026,12
SL,-1.0,-1.0154476735803584,97.10200000000259,-1,2026,14
SL,-1.0,-1.0154476735803584,97.10200000000259,-1,2026,14
TP,2.0,1.9366366746926849,23.672999999998865,1,2026,1
SL,-1.0,-1.204109402639861,7.348999999998341,-1,2026,2
TP,2.0,1.8259860788862903,8.619999999998981,1,2026,3
TP,2.0,1.9936823484816577,237.4300000000003,-1,2026,11
TP,2.0,1.9936823484816577,237.4300000000003,-1,2026,11
TP,2.0,1.9936823484816577,237.4300000000003,-1,2026,11
TP,2.0,1.9898160783754608,147.29100000000108,-1,2026,18
TP,2.0,1.9898160783754608,147.29100000000108,-1,2026,18
TP,2.0,1.9898160783754608,147.29100000000108,-1,2026,18
TP,2.0,1.9898160783754608,147.29100000000108,-1,2026,18
SL,-1.0,-1.0158111099399174,94.87000000000262,1,2026,1
TP,2.0,1.9705945776401161,51.0109999999986,-1,2026,2
TP,2.0,1.886980108499103,13.272000000000844,1,2026,6
SL,-1.0,-1.0215285252960173,69.67499999999927,-1,2026,6
SL,-1.0,-1.031449837509173,47.69499999999971,-1,2026,7
SL,-1.0,-1.0118638035354133,126.43500000000131,1,2026,8
SL,-1.0,-1.0118638035354133,126.43500000000131,1,2026,8
SL,-1.0,-1.013538639276495,110.79400000000169,-1,2026,11
SL,-1.0,-1.020006935737722,74.97400000000198,-1,2026,5
SL,-1.0,-1.0135372952484094,110.80500000000029,1,2026,6
SL,-1.0,-1.0135372952484094,110.80500000000029,1,2026,6
TP,2.0,1.9902300497616134,153.53200000000288,-1,2026,8
SL,-1.0,-1.01731261974562,86.64199999999983,1,2026,9
fuera,0.5689094453893102,0.5626871862944415,241.0699999999997,-1,2026,12
SL,-1.0,-1.0097129499524067,154.43299999999726,1,2026,21
SL,-1.0,-1.0107283858785834,139.8159999999989,-1,2026,23
SL,-1.0,-1.0140515222482436,106.75,1,2026,0
SL,-1.0,-1.0205080528287442,73.14199999999983,-1,2026,2
SL,-1.0,-1.0124492692278966,120.48899999999776,-1,2026,5
SL,-1.0,-1.0166483534778408,90.09900000000198,1,2026,7
fuera,0.1866716260374752,0.18375053066565872,513.5060000000012,1,2026,10
fuera,0.1866716260374752,0.18375053066565872,513.5060000000012,1,2026,10
fuera,-0.3081544871217875,-0.3129765838980551,311.0679999999993,-1,2026,10
fuera,-0.3081544871217875,-0.3129765838980551,311.0679999999993,-1,2026,10
SL,-1.0,-1.0056847035995544,263.86599999999817,1,2026,11
SL,-1.0,-1.0239066683666955,62.744000000002416,-1,2026,0
SL,-1.0,-1.012757597149102,117.57700000000114,1,2026,5
SL,-1.0,-1.0158748637407526,94.4890000000014,-1,2026,7
SL,-1.0,-1.0166627786849733,90.02100000000064,1,2026,14
SL,-1.0,-1.031308050343345,47.91100000000006,-1,2026,21
TP,2.0,1.9560542583423641,34.13299999999799,1,2026,1
TP,2.0,1.9824106755473216,85.27900000000227,-1,2026,4
SL,-1.0,-1.0324935554448365,46.163000000000466,1,2026,8
SL,-1.0,-1.0174329412858534,86.04400000000169,-1,2026,10
SL,-1.0,-1.0350696717478718,42.772000000000844,1,2026,11
TP,2.0,1.9854935107638152,103.40200000000186,-1,2026,15
TP,2.0,1.9902798748047874,154.3189999999995,-1,2026,16
TP,2.0,1.9902798748047874,154.3189999999995,-1,2026,16
SL,-1.0,-1.0401327054794518,37.376000000000204,1,2026,17
SL,-1.0,-1.0229084578026197,65.4780000000028,1,2026,0
SL,-1.0,-1.0472992148330342,31.712999999999738,-1,2026,1
TP,2.0,1.9796698381719116,73.78199999999924,-1,2026,8
TP,2.0,1.9796698381719116,73.78199999999924,-1,2026,8
TP,2.0,1.9731206881103844,55.80500000000029,1,2026,0
SL,-1.0,-1.0133798356956176,112.10900000000038,-1,2026,0
TP,2.0,1.9737431732250388,57.12800000000061,1,2026,2
SL,-1.0,-1.0694830461367435,21.587999999999738,-1,2026,2
TP,2.0,1.9664722054583232,44.73899999999776,1,2026,3
SL,-1.0,-1.016451156516303,91.17900000000009,-1,2026,18
TP,2.0,1.9937129852003672,238.58699999999953,1,2026,0
TP,2.0,1.9937129852003672,238.58699999999953,1,2026,0
SL,-1.0,-1.0181842427475183,82.48899999999776,-1,2026,0
SL,-1.0,-1.0181842427475183,82.48899999999776,-1,2026,0
TP,2.0,1.9916328260966576,179.27200000000084,1,2026,1
TP,2.0,1.9916328260966576,179.27200000000084,1,2026,1
TP,2.0,1.9927688888674635,207.43700000000172,1,2026,13
SL,-1.0,-1.008424457886135,178.05299999999988,-1,2026,14
fuera,1.0967460717900301,1.0922677780796444,334.9490000000005,1,2026,16
SL,-1.0,-1.025641463956649,58.498999999999796,-1,2026,19
TP,2.0,1.9840437414235113,94.00700000000143,1,2026,23
TP,2.0,1.8711450906279488,11.640999999999622,-1,2026,0
TP,2.0,1.856239217941361,10.434000000001106,1,2026,2
SL,-1.0,-1.0115559732825898,129.80299999999988,1,2026,6
fuera,-0.8980994280093514,-0.9031523489345075,296.8580000000002,-1,2026,1
fuera,-0.8980994280093514,-0.9031523489345075,296.8580000000002,-1,2026,1
fuera,-0.8980994280093514,-0.9031523489345075,296.8580000000002,-1,2026,1
fuera,0.10722265474178932,0.10247548879985664,315.97799999999916,1,2026,14
fuera,0.10722265474178932,0.10247548879985664,315.97799999999916,1,2026,14
fuera,0.10722265474178932,0.10247548879985664,315.97799999999916,1,2026,14
TP,2.0,1.984658184347257,97.77200000000084,1,2026,22
SL,-1.0,-1.012318406162488,121.76900000000023,1,2026,0
SL,-1.0,-1.0145540634945278,103.06399999999849,-1,2026,2
SL,-1.0,-1.0333096464736193,45.03199999999924,1,2026,4
SL,-1.0,-1.0247108826727287,60.702000000001135,1,2026,8
SL,-1.0,-1.0337990085624147,44.38000000000102,-1,2026,10
TP,2.0,1.9731259853805354,55.815999999998894,-1,2026,0
SL,-1.0,-1.011279467609129,132.98499999999694,-1,2026,1
TP,2.0,1.9689260855154131,48.272000000000844,1,2026,4
SL,-1.0,-1.0131659791099799,113.93000000000029,1,2026,8
SL,-1.0,-1.0114236103178047,131.3070000000007,-1,2026,14
SL,-1.0,-1.0114236103178047,131.3070000000007,-1,2026,14
SL,-1.0,-1.0114236103178047,131.3070000000007,-1,2026,14
TP,2.0,1.9909221300314095,165.237000000001,1,2026,15
TP,2.0,1.9909221300314095,165.237000000001,1,2026,15
TP,2.0,1.9909221300314095,165.237000000001,1,2026,15
TP,2.0,1.9909221300314095,165.237000000001,1,2026,15
fuera,0.6169388034403962,0.6137805430102411,474.9449999999997,1,2026,22
SL,-1.0,-1.075,20.0,-1,2026,0
TP,2.0,1.9677724303884483,46.54399999999805,1,2026,1
SL,-1.0,-1.0195687057258036,76.65299999999843,-1,2026,13
fuera,0.6528936157881065,0.6441997275915087,172.53499999999985,1,2026,15
SL,-1.0,-1.02208025436453,67.9340000000011,-1,2026,16
SL,-1.0,-1.0229701999938734,65.30200000000332,1,2026,0
SL,-1.0,-1.0229701999938734,65.30200000000332,1,2026,0
SL,-1.0,-1.0385514919427385,38.90899999999965,-1,2026,6
SL,-1.0,-1.0385514919427385,38.90899999999965,-1,2026,6
SL,-1.0,-1.0540754893831832,27.73899999999776,1,2026,22
TP,2.0,1.9858606615325163,106.08700000000317,1,2026,0
TP,2.0,1.782324771440998,6.890999999999622,-1,2026,1
SL,-1.0,-1.0405646600681495,36.977999999999156,1,2026,6
TP,2.0,1.990060498432872,150.91300000000047,1,2026,13
