dia,ses,lado,entrada,stop,riesgo,edad,ts,R,motivo,ins
2022-10-04,Asia,1,11323.389,11272.239,51.149999999999636,8,2022-10-04 00:59:00,2.0,TP,NAS100
2022-10-05,Londres,1,11501.139,11487.039,14.099999999998545,1,2022-10-05 07:59:00,-1.0,SL,NAS100
2022-10-06,Asia,-1,11645.039,11668.989,23.94999999999891,1,2022-10-06 00:59:00,2.0,TP,NAS100
2022-10-07,Asia,1,11433.229,11417.629,15.599999999998545,7,2022-10-06 22:59:00,2.0,TP,NAS100
2022-10-10,Asia,1,10998.609,10957.629,40.97999999999956,1,2022-10-10 00:59:00,-1.0,SL,NAS100
2022-10-11,Asia,1,10949.249,10925.539,23.709999999999127,2,2022-10-10 22:59:00,-1.0,SL,NAS100
2022-10-12,Asia,1,10808.809,10790.209,18.599999999998545,2,2022-10-11 23:59:00,-1.0,SL,NAS100
2022-10-13,Asia,1,10800.139,10795.629,4.509999999998399,5,2022-10-12 22:59:00,2.0,TP,NAS100
2022-10-14,Asia,-1,11090.559,11120.879,30.320000000001528,1,2022-10-14 02:59:00,-1.0,SL,NAS100
2022-10-17,Asia,1,10742.819,10688.569,54.25,10,2022-10-16 22:59:00,2.0,TP,NAS100
2022-10-18,NY,-1,11255.767,11378.879,123.11200000000099,1,2022-10-18 13:59:00,2.0,TP,NAS100
2022-10-19,Asia,-1,11292.209,11331.789,39.57999999999993,2,2022-10-18 23:59:00,2.0,TP,NAS100
2022-10-20,Asia,-1,11048.639,11095.909,47.27000000000044,7,2022-10-19 22:59:00,-1.0,SL,NAS100
2022-10-21,Asia,1,10971.079,10946.599,24.479999999999563,3,2022-10-20 23:59:00,-1.0,SL,NAS100
2022-10-24,Asia,-1,11371.609,11404.709,33.100000000000364,10,2022-10-24 01:59:00,2.0,TP,NAS100
2022-10-25,Londres,-1,11448.109,11468.269,20.159999999999854,1,2022-10-25 06:59:00,2.0,TP,NAS100
2022-10-26,Asia,-1,11426.309,11478.389,52.07999999999993,2,2022-10-25 22:59:00,-1.0,SL,NAS100
2022-10-27,Asia,1,11415.879,11369.819,46.06000000000131,3,2022-10-26 22:59:00,-1.0,SL,NAS100
2022-10-28,Londres,1,11065.399,11022.619,42.779999999998836,1,2022-10-28 08:59:00,2.0,TP,NAS100
2022-10-31,Asia,-1,11488.139,11518.899,30.76000000000022,7,2022-10-30 23:59:00,-1.0,SL,NAS100
2022-11-01,Asia,1,11476.639,11441.799,34.83999999999833,3,2022-11-01 04:59:00,2.0,TP,NAS100
2022-11-02,Asia,1,11326.019,11315.817,10.202000000001135,4,2022-11-02 00:59:00,-1.0,SL,NAS100
2022-11-03,Londres,1,10877.409,10854.749,22.659999999999854,1,2022-11-03 07:59:00,-1.0,SL,NAS100
2022-11-04,Asia,1,10692.869,10669.619,23.25,2,2022-11-03 23:59:00,2.0,TP,NAS100
2022-11-07,Asia,-1,10785.389,10798.889,13.5,3,2022-11-07 00:59:00,2.0,TP,NAS100
2022-11-08,Asia,-1,10977.829,11005.999,28.170000000000073,1,2022-11-08 02:59:00,2.0,TP,NAS100
2022-11-09,Asia,-1,11053.557,11092.799,39.24200000000019,2,2022-11-09 03:59:00,-1.0,SL,NAS100
2022-11-10,Asia,1,10834.339,10803.619,30.719999999999345,7,2022-11-10 00:59:00,-1.0,SL,NAS100
2022-11-11,Asia,-1,11594.399,11642.049,47.650000000001455,1,2022-11-11 01:59:00,-1.0,SL,NAS100
2022-11-14,Asia,-1,11722.709,11758.999,36.289999999999054,2,2022-11-14 05:59:00,-1.0,SL,NAS100
2022-11-15,Asia,-1,11733.567,11751.409,17.842000000000553,5,2022-11-14 23:59:00,-1.0,SL,NAS100
2022-11-16,Asia,-1,11802.089,11863.989,61.899999999999636,7,2022-11-16 00:59:00,-1.0,SL,NAS100
2022-11-17,Asia,1,11718.309,11703.929,14.3799999999992,8,2022-11-17 02:59:00,2.0,TP,NAS100
2022-11-18,Asia,1,11668.859,11646.289,22.56999999999971,4,2022-11-18 06:59:00,-1.0,SL,NAS100
2022-11-21,Asia,1,11637.289,11630.219,7.070000000001528,2,2022-11-21 01:59:00,-1.0,SL,NAS100
2022-11-22,Asia,1,11578.499,11559.219,19.280000000000655,2,2022-11-22 00:59:00,-1.0,SL,NAS100
2022-11-23,Asia,-1,11716.219,11723.919,7.700000000000728,6,2022-11-22 23:59:00,-1.0,SL,NAS100
2022-11-24,Asia,-1,11866.569,11875.387,8.81800000000112,1,2022-11-24 03:59:00,-1.0,SL,NAS100
2022-11-25,Asia,1,11880.579,11867.089,13.489999999999782,1,2022-11-25 06:59:00,-1.0,SL,NAS100
2022-11-28,Asia,1,11704.289,11694.839,9.450000000000728,8,2022-11-27 23:59:00,-1.0,SL,NAS100
2022-11-29,Asia,1,11641.319,11607.939,33.3799999999992,2,2022-11-29 03:59:00,-1.0,SL,NAS100
2022-11-30,Londres,-1,11519.649,11528.899,9.25,1,2022-11-30 07:59:00,-1.0,SL,NAS100
2022-12-01,Asia,-1,12021.709,12042.789,21.079999999999927,1,2022-12-01 01:59:00,-1.0,SL,NAS100
2022-12-02,Asia,1,12000.179,11988.859,11.319999999999709,3,2022-12-02 03:59:00,-1.0,SL,NAS100
2022-12-05,Asia,1,11984.719,11963.579,21.139999999999418,3,2022-12-04 23:59:00,-1.0,SL,NAS100
2022-12-06,Londres,1,11781.389,11763.209,18.179999999998472,1,2022-12-06 07:59:00,2.0,TP,NAS100
2022-12-07,Londres,1,11540.819,11531.149,9.670000000000073,1,2022-12-07 07:59:00,-1.0,SL,NAS100
2022-12-08,Asia,1,11494.679,11486.419,8.260000000000218,4,2022-12-07 23:59:00,-1.0,SL,NAS100
2022-12-09,Asia,-1,11667.269,11676.759,9.489999999999782,1,2022-12-09 03:59:00,-1.0,SL,NAS100
2022-12-12,Asia,-1,11527.519,11564.389,36.86999999999898,5,2022-12-11 23:59:00,-1.0,SL,NAS100
2022-12-13,Asia,-1,11703.529,11711.599,8.069999999999709,1,2022-12-13 00:59:00,2.0,TP,NAS100
2022-12-14,Londres,1,11823.349,11803.179,20.170000000000073,1,2022-12-14 09:59:00,-1.0,SL,NAS100
2022-12-15,Asia,1,11723.729,11711.239,12.489999999999782,4,2022-12-15 02:59:00,-1.0,SL,NAS100
2022-12-16,Londres,1,11313.899,11256.639,57.26000000000022,2,2022-12-16 12:59:00,-1.0,SL,NAS100
2022-12-19,Londres,-1,11268.369,11295.989,27.61999999999898,1,2022-12-19 09:59:00,-1.0,SL,NAS100
2022-12-20,Londres,1,11056.709,10965.909,90.80000000000109,2,2022-12-20 08:59:00,-1.0,SL,NAS100
2022-12-21,Asia,-1,11119.269,11131.189,11.920000000000073,3,2022-12-20 23:59:00,-1.0,SL,NAS100
2022-12-22,Asia,1,11248.839,11239.029,9.80999999999949,8,2022-12-21 23:59:00,-1.0,SL,NAS100
2022-12-23,Asia,1,10965.639,10916.719,48.92000000000007,7,2022-12-23 01:59:00,-1.0,SL,NAS100
2022-12-27,Asia,1,11085.209,11050.999,34.210000000000946,7,2022-12-27 01:59:00,-1.0,SL,NAS100
2022-12-28,Asia,1,10802.799,10798.169,4.630000000001019,1,2022-12-28 00:59:00,2.0,TP,NAS100
2022-12-29,Londres,-1,10722.169,10726.669,4.5,1,2022-12-29 07:59:00,-1.0,SL,NAS100
2022-12-30,Asia,-1,10884.239,10917.519,33.280000000000655,4,2022-12-30 06:59:00,-1.0,SL,NAS100
2023-01-03,Asia,-1,10966.019,11064.169,98.14999999999964,4,2023-01-02 23:59:00,-1.0,SL,NAS100
2023-01-04,Asia,1,10864.889,10835.069,29.81999999999971,5,2023-01-03 23:59:00,2.0,TP,NAS100
2023-01-05,Asia,-1,10895.849,10914.099,18.25,3,2023-01-05 00:59:00,2.0,TP,NAS100
2023-01-06,Asia,1,10774.119,10761.119,13.0,7,2023-01-06 00:59:00,2.0,TP,NAS100
2023-01-09,Asia,-1,11094.709,11099.697,4.987999999999374,10,2023-01-09 04:59:00,2.0,TP,NAS100
2023-01-10,Asia,-1,11094.629,11109.549,14.920000000000073,2,2023-01-09 23:59:00,2.0,TP,NAS100
2023-01-11,Asia,-1,11205.829,11220.109,14.280000000000655,1,2023-01-11 01:59:00,2.0,TP,NAS100
2023-01-12,Asia,-1,11389.249,11407.497,18.247999999999593,1,2023-01-12 06:59:00,-1.0,SL,NAS100
2023-01-13,Asia,-1,11414.369,11422.299,7.930000000000291,2,2023-01-13 02:59:00,-1.0,SL,NAS100
2023-01-16,Asia,-1,11549.059,11559.899,10.840000000000146,1,2023-01-16 04:59:00,2.0,TP,NAS100
2023-01-17,Asia,-1,11516.149,11529.919,13.770000000000437,2,2023-01-16 23:59:00,-1.0,SL,NAS100
2023-01-18,Asia,-1,11525.899,11548.989,23.090000000000146,3,2023-01-17 23:59:00,-1.0,SL,NAS100
2023-01-19,Asia,1,11411.799,11398.359,13.44000000000051,1,2023-01-18 23:59:00,-1.0,SL,NAS100
2023-01-20,Londres,-1,11332.619,11363.879,31.26000000000022,1,2023-01-20 08:59:00,-1.0,SL,NAS100
2023-01-23,Asia,-1,11594.349,11622.589,28.23999999999978,8,2023-01-22 23:59:00,-1.0,SL,NAS100
2023-01-24,Londres,1,11855.599,11844.269,11.329999999999927,1,2023-01-24 07:59:00,-1.0,SL,NAS100
2023-01-25,Asia,1,11777.119,11757.639,19.480000000001382,1,2023-01-24 23:59:00,-1.0,SL,NAS100
2023-01-26,Asia,1,11846.689,11805.809,40.88000000000102,5,2023-01-25 23:59:00,2.0,TP,NAS100
2023-01-27,Londres,-1,11974.887,12015.799,40.91200000000026,1,2023-01-27 12:59:00,-1.0,SL,NAS100
2023-01-30,Londres,-1,12035.259,12079.829,44.56999999999971,5,2023-01-30 08:59:00,-1.0,SL,NAS100
2023-01-31,Asia,-1,11940.209,11950.899,10.68999999999869,8,2023-01-31 00:59:00,2.0,TP,NAS100
2023-02-01,Asia,-1,12048.169,12065.099,16.93000000000029,10,2023-01-31 23:59:00,-1.0,SL,NAS100
2023-02-02,Asia,-1,12457.049,12476.489,19.43999999999869,1,2023-02-02 02:59:00,-1.0,SL,NAS100
2023-02-03,Londres,-1,12560.599,12602.889,42.289999999999054,3,2023-02-03 07:59:00,-1.0,SL,NAS100
2023-02-06,Asia,1,12539.969,12498.389,41.57999999999993,2,2023-02-05 23:59:00,-1.0,SL,NAS100
2023-02-07,Asia,1,12504.879,12484.199,20.68000000000029,3,2023-02-07 00:59:00,-1.0,SL,NAS100
2023-02-08,Asia,-1,12702.349,12728.899,26.549999999999272,9,2023-02-07 23:59:00,-1.0,SL,NAS100
2023-02-09,Asia,-1,12514.319,12522.499,8.180000000000291,6,2023-02-08 23:59:00,-1.0,SL,NAS100
2023-02-10,NY,1,12261.009,12200.699,60.30999999999949,1,2023-02-10 17:59:00,2.0,TP,NAS100
2023-02-13,Asia,1,12242.279,12221.989,20.290000000000873,2,2023-02-13 01:59:00,2.0,TP,NAS100
2023-02-14,Asia,1,12495.309,12490.719,4.5900000000001455,9,2023-02-13 23:59:00,-1.0,SL,NAS100
2023-02-15,Asia,-1,12544.419,12561.689,17.270000000000437,2,2023-02-15 00:59:00,2.0,TP,NAS100
2023-02-16,Asia,-1,12712.079,12733.089,21.01000000000022,1,2023-02-16 06:59:00,-1.0,SL,NAS100
2023-02-17,Asia,1,12348.899,12338.739,10.159999999999854,7,2023-02-17 06:59:00,-1.0,SL,NAS100
2023-02-20,Asia,1,12353.329,12329.809,23.520000000000437,3,2023-02-20 02:59:00,-1.0,SL,NAS100
2023-02-21,Asia,1,12312.199,12307.309,4.890000000001237,3,2023-02-21 00:59:00,-1.0,SL,NAS100
2023-02-22,Londres,1,12090.897,12071.239,19.658000000001266,1,2023-02-22 07:59:00,-1.0,SL,NAS100
2023-02-23,Asia,-1,12135.239,12145.197,9.958000000000538,1,2023-02-23 00:59:00,-1.0,SL,NAS100
2023-02-24,Asia,-1,12155.227,12185.809,30.581999999998516,3,2023-02-24 01:59:00,2.0,TP,NAS100
2023-02-27,Asia,1,12014.529,11988.919,25.610000000000582,4,2023-02-27 01:59:00,-1.0,SL,NAS100
2023-02-28,Londres,-1,12015.829,12073.089,57.26000000000022,3,2023-02-28 07:59:00,-1.0,SL,NAS100
2023-03-01,Asia,-1,11995.659,12015.789,20.13000000000102,7,2023-02-28 23:59:00,-1.0,SL,NAS100
2023-03-02,Londres,1,11842.659,11826.019,16.639999999999418,1,2023-03-02 07:59:00,-1.0,SL,NAS100
2023-03-03,Asia,1,12016.649,11999.719,16.93000000000029,7,2023-03-03 00:59:00,-1.0,SL,NAS100
2023-03-06,Londres,-1,12288.709,12324.187,35.477999999999156,2,2023-03-06 09:59:00,-1.0,SL,NAS100
2023-03-07,Asia,1,12310.889,12292.029,18.859999999998763,1,2023-03-06 23:59:00,2.0,TP,NAS100
2023-03-08,Asia,1,12130.729,12123.169,7.559999999999491,1,2023-03-08 02:59:00,2.0,TP,NAS100
2023-03-09,Asia,-1,12167.969,12203.097,35.12800000000061,2,2023-03-09 01:59:00,-1.0,SL,NAS100
2023-03-10,Londres,-1,11987.819,12012.499,24.68000000000029,1,2023-03-10 09:59:00,-1.0,SL,NAS100
2023-03-13,Asia,-1,11975.129,12011.699,36.56999999999971,4,2023-03-12 23:59:00,-1.0,SL,NAS100
2023-03-14,Asia,1,11952.129,11919.309,32.82000000000153,3,2023-03-13 23:59:00,-1.0,SL,NAS100
2023-03-15,Asia,-1,12209.099,12230.889,21.789999999999054,1,2023-03-15 02:59:00,2.0,TP,NAS100
2023-03-16,Asia,-1,12272.219,12304.909,32.69000000000051,1,2023-03-16 05:59:00,-1.0,SL,NAS100
2023-03-17,Asia,-1,12568.689,12586.489,17.799999999999272,1,2023-03-16 23:59:00,-1.0,SL,NAS100
2023-03-20,Asia,-1,12580.279,12597.167,16.88799999999901,1,2023-03-19 23:59:00,2.0,TP,NAS100
2023-03-21,Asia,-1,12573.639,12607.609,33.970000000001164,3,2023-03-20 23:59:00,-1.0,SL,NAS100
2023-03-22,Londres,1,12706.669,12677.069,29.600000000000364,1,2023-03-22 08:59:00,2.0,TP,NAS100
2023-03-23,Asia,1,12589.109,12570.629,18.479999999999563,4,2023-03-22 23:59:00,2.0,TP,NAS100
2023-03-24,Asia,-1,12726.039,12737.307,11.268000000000029,5,2023-03-23 23:59:00,2.0,TP,NAS100
2023-03-27,Asia,-1,12787.829,12804.599,16.770000000000437,3,2023-03-27 01:59:00,-1.0,SL,NAS100
2023-03-28,Asia,1,12700.569,12690.529,10.039999999999054,6,2023-03-27 23:59:00,-1.0,SL,NAS100
2023-03-29,Asia,1,12657.317,12636.859,20.45799999999872,4,2023-03-29 00:59:00,2.0,TP,NAS100
2023-03-30,Londres,-1,12868.889,12873.509,4.6200000000008,2,2023-03-30 06:59:00,2.0,TP,NAS100
2023-03-31,Asia,-1,12988.209,13008.499,20.289999999999054,1,2023-03-31 05:59:00,2.0,TP,NAS100
2023-04-03,NY,1,13088.389,13055.049,33.33999999999833,1,2023-04-03 12:59:00,-1.0,SL,NAS100
2023-04-04,Asia,-1,13113.039,13130.799,17.76000000000022,2,2023-04-04 01:59:00,-1.0,SL,NAS100
2023-04-05,Asia,1,13108.839,13101.469,7.3700000000008,3,2023-04-04 22:59:00,2.0,TP,NAS100
2023-04-06,Londres,-1,12950.259,12965.779,15.520000000000437,1,2023-04-06 07:59:00,2.0,TP,NAS100
2023-04-07,Asia,1,13041.499,13035.849,5.649999999999636,10,2023-04-06 22:59:00,0.8176991150444421,tiempo,NAS100
2023-04-10,Asia,-1,13030.309,13050.989,20.68000000000029,1,2023-04-10 00:59:00,2.0,TP,NAS100
2023-04-11,Asia,1,13060.599,13050.669,9.930000000000291,9,2023-04-10 23:59:00,-1.0,SL,NAS100
2023-04-12,Asia,-1,12963.269,12968.909,5.639999999999418,9,2023-04-12 03:59:00,-1.0,SL,NAS100
2023-04-13,Asia,1,12849.269,12820.569,28.700000000000728,1,2023-04-13 00:59:00,2.0,TP,NAS100
2023-04-14,Asia,-1,13092.079,13103.889,11.80999999999949,8,2023-04-14 01:59:00,-1.0,SL,NAS100
2023-04-17,Londres,-1,13107.199,13118.289,11.090000000000146,1,2023-04-17 07:59:00,2.0,TP,NAS100
2023-04-18,Asia,1,13074.099,13064.649,9.450000000000728,3,2023-04-18 01:59:00,-1.0,SL,NAS100
2023-04-19,Asia,1,13083.229,13072.549,10.679999999998472,2,2023-04-18 22:59:00,-1.0,SL,NAS100
2023-04-20,Asia,-1,13049.069,13068.909,19.840000000000146,2,2023-04-19 22:59:00,2.0,TP,NAS100
2023-04-21,Londres,1,12970.419,12962.529,7.889999999999418,6,2023-04-21 06:59:00,-1.0,SL,NAS100
2023-04-24,Asia,1,12981.859,12970.719,11.140000000001237,7,2023-04-23 22:59:00,-1.0,SL,NAS100
2023-04-25,Asia,1,12921.279,12915.749,5.530000000000655,5,2023-04-25 04:59:00,-1.0,SL,NAS100
2023-04-26,Asia,1,12882.329,12838.729,43.600000000000364,2,2023-04-25 22:59:00,-1.0,SL,NAS100
2023-04-27,Asia,1,12890.789,12869.299,21.48999999999978,5,2023-04-27 04:59:00,2.0,TP,NAS100
2023-04-28,Londres,1,13118.819,13101.209,17.609999999998763,1,2023-04-28 07:59:00,-1.0,SL,NAS100
2023-05-01,Asia,-1,13256.109,13261.809,5.699999999998909,1,2023-05-01 03:59:00,-1.0,SL,NAS100
2023-05-02,Asia,1,13224.059,13215.399,8.659999999999854,2,2023-05-02 03:59:00,2.0,TP,NAS100
2023-05-03,Asia,1,13110.609,13088.119,22.48999999999978,7,2023-05-02 23:59:00,2.0,TP,NAS100
2023-05-04,Asia,1,13025.499,13003.209,22.289999999999054,1,2023-05-03 23:59:00,2.0,TP,NAS100
2023-05-05,Asia,1,13026.029,13010.039,15.989999999999782,4,2023-05-04 23:59:00,-1.0,SL,NAS100
2023-05-08,Londres,-1,13251.579,13268.599,17.020000000000437,1,2023-05-08 07:59:00,2.0,TP,NAS100
2023-05-09,Asia,-1,13264.749,13274.699,9.950000000000728,2,2023-05-09 00:59:00,-1.0,SL,NAS100
2023-05-10,Asia,1,13208.849,13190.139,18.710000000000946,1,2023-05-09 22:59:00,-1.0,SL,NAS100
2023-05-11,Londres,-1,13379.059,13394.269,15.210000000000946,1,2023-05-11 07:59:00,-1.0,SL,NAS100
2023-05-12,Asia,-1,13394.129,13403.907,9.777999999998428,2,2023-05-11 23:59:00,-1.0,SL,NAS100
2023-05-15,Asia,1,13324.589,13297.889,26.700000000000728,4,2023-05-15 01:59:00,2.0,TP,NAS100
2023-05-16,Asia,1,13400.509,13395.669,4.8400000000001455,5,2023-05-15 23:59:00,-1.0,SL,NAS100
2023-05-17,Londres,-1,13424.759,13445.797,21.038000000000466,3,2023-05-17 07:59:00,-1.0,SL,NAS100
2023-05-18,Londres,-1,13591.679,13597.599,5.920000000000073,1,2023-05-18 07:59:00,-1.0,SL,NAS100
2023-05-19,Londres,1,13847.839,13844.559,3.280000000000655,1,2023-05-19 06:59:00,-1.0,SL,NAS100
2023-05-22,Asia,1,13782.069,13753.319,28.75,1,2023-05-21 22:59:00,2.0,TP,NAS100
2023-05-23,Asia,-1,13888.699,13898.009,9.30999999999949,1,2023-05-22 23:59:00,-1.0,SL,NAS100
2023-05-24,Londres,1,13669.859,13640.669,29.19000000000051,2,2023-05-24 08:59:00,-1.0,SL,NAS100
2023-05-25,Asia,1,13798.459,13772.949,25.51000000000022,7,2023-05-24 23:59:00,2.0,TP,NAS100
2023-05-26,Asia,-1,13916.649,13931.699,15.050000000001091,9,2023-05-26 01:59:00,-1.0,SL,NAS100
2023-05-29,NY,1,14345.049,14333.209,11.840000000000146,2,2023-05-29 14:59:00,2.0,TP,NAS100
2023-05-30,Asia,-1,14358.189,14370.399,12.209999999999127,1,2023-05-29 22:59:00,-1.0,SL,NAS100
2023-05-31,Asia,1,14364.739,14342.059,22.68000000000029,2,2023-05-30 22:59:00,-1.0,SL,NAS100
2023-06-01,Asia,1,14236.199,14206.819,29.38000000000102,1,2023-06-01 01:59:00,2.0,TP,NAS100
2023-06-02,Asia,-1,14472.389,14479.707,7.3180000000011205,1,2023-06-02 03:59:00,-1.0,SL,NAS100
2023-06-05,Londres,-1,14522.169,14544.059,21.889999999999418,3,2023-06-05 07:59:00,-1.0,SL,NAS100
2023-06-06,Asia,-1,14534.559,14545.709,11.150000000001455,2,2023-06-05 23:59:00,-1.0,SL,NAS100
2023-06-07,Asia,-1,14562.617,14572.889,10.271999999999025,3,2023-06-07 00:59:00,2.0,TP,NAS100
2023-06-08,Asia,1,14303.989,14284.939,19.049999999999272,1,2023-06-07 23:59:00,-1.0,SL,NAS100
2023-06-09,Asia,1,14481.237,14463.229,18.00799999999981,7,2023-06-09 02:59:00,-1.0,SL,NAS100
2023-06-12,Asia,-1,14581.899,14593.759,11.860000000000582,10,2023-06-11 22:59:00,-1.0,SL,NAS100
2023-06-13,Londres,-1,14849.299,14876.699,27.399999999999636,1,2023-06-13 09:59:00,-1.0,SL,NAS100
2023-06-14,Londres,-1,14884.189,14905.987,21.797999999998865,3,2023-06-14 06:59:00,-1.0,SL,NAS100
2023-06-15,Asia,-1,15024.629,15033.069,8.43999999999869,1,2023-06-14 22:59:00,2.0,TP,NAS100
2023-06-16,Londres,-1,15171.229,15190.579,19.350000000000364,1,2023-06-16 06:59:00,-1.0,SL,NAS100
2023-06-19,Londres,1,15083.619,15067.019,16.600000000000364,1,2023-06-19 08:59:00,-1.0,SL,NAS100
2023-06-20,Asia,1,15063.719,15047.029,16.68999999999869,1,2023-06-19 23:59:00,-1.0,SL,NAS100
2023-06-21,Asia,-1,15077.109,15081.289,4.180000000000291,4,2023-06-20 23:59:00,-1.0,SL,NAS100
2023-06-22,Londres,1,14810.669,14791.589,19.079999999999927,1,2023-06-22 06:59:00,-1.0,SL,NAS100
2023-06-23,Asia,-1,15029.289,15047.899,18.609999999998763,1,2023-06-23 00:59:00,2.0,TP,NAS100
2023-06-26,Asia,1,14930.759,14885.879,44.8799999999992,2,2023-06-25 22:59:00,-1.0,SL,NAS100
2023-06-27,Asia,1,14725.319,14709.149,16.170000000000073,1,2023-06-26 23:59:00,-1.0,SL,NAS100
2023-06-28,Asia,1,14888.719,14870.319,18.399999999999636,6,2023-06-27 23:59:00,-1.0,SL,NAS100
2023-06-29,Londres,-1,14968.719,14982.799,14.080000000001746,5,2023-06-29 06:59:00,-1.0,SL,NAS100
2023-06-30,Asia,1,14948.069,14939.549,8.519999999998618,2,2023-06-29 22:59:00,2.0,TP,NAS100
2023-07-03,Londres,-1,15198.619,15204.599,5.979999999999563,1,2023-07-03 07:59:00,-1.0,SL,NAS100
2023-07-05,Asia,1,15182.799,15171.339,11.460000000000946,2,2023-07-05 00:59:00,-1.0,SL,NAS100
2023-07-06,Asia,-1,15201.519,15210.109,8.590000000000146,7,2023-07-05 23:59:00,2.0,TP,NAS100
2023-07-07,Asia,1,15091.109,15068.099,23.01000000000022,10,2023-07-07 00:59:00,-1.0,SL,NAS100
2023-07-10,Asia,1,15036.799,15028.819,7.980000000001382,1,2023-07-09 23:59:00,-1.0,SL,NAS100
2023-07-11,Asia,1,15050.039,15030.669,19.3700000000008,4,2023-07-11 00:59:00,2.0,TP,NAS100
2023-07-12,Asia,-1,15121.039,15129.619,8.579999999999927,1,2023-07-12 00:59:00,-1.0,SL,NAS100
2023-07-13,Asia,-1,15356.029,15392.869,36.840000000000146,1,2023-07-13 04:59:00,-1.0,SL,NAS100
2023-07-14,Asia,-1,15570.229,15578.149,7.920000000000073,1,2023-07-13 22:59:00,2.0,TP,NAS100
2023-07-17,Asia,1,15532.199,15526.679,5.520000000000437,1,2023-07-16 23:59:00,2.0,TP,NAS100
2023-07-18,Londres,-1,15696.609,15707.799,11.19000000000051,1,2023-07-18 07:59:00,-1.0,SL,NAS100
2023-07-19,NY,-1,15872.029,15915.669,43.63999999999942,1,2023-07-19 14:59:00,-1.0,SL,NAS100
2023-07-20,Asia,-1,15727.339,15796.729,69.38999999999942,7,2023-07-19 22:59:00,2.0,TP,NAS100
2023-07-21,Asia,1,15470.389,15449.289,21.099999999998545,1,2023-07-21 01:59:00,2.0,TP,NAS100
2023-07-24,Asia,1,15438.549,15421.049,17.5,3,2023-07-24 00:59:00,-1.0,SL,NAS100
2023-07-25,Asia,-1,15449.209,15455.639,6.429999999998472,3,2023-07-24 22:59:00,-1.0,SL,NAS100
2023-07-26,Asia,-1,15532.919,15628.609,95.69000000000051,1,2023-07-25 22:59:00,-1.0,SL,NAS100
2023-07-27,Asia,-1,15601.769,15616.489,14.719999999999345,4,2023-07-27 04:59:00,-1.0,SL,NAS100
2023-07-28,Asia,1,15510.109,15481.529,28.579999999999927,5,2023-07-28 00:59:00,2.0,TP,NAS100
2023-07-31,Asia,-1,15782.629,15800.599,17.969999999999345,4,2023-07-30 23:59:00,2.0,TP,NAS100
2023-08-01,Asia,-1,15759.989,15777.509,17.520000000000437,2,2023-07-31 22:59:00,-1.0,SL,NAS100
2023-08-02,Asia,1,15658.099,15584.579,73.52000000000044,1,2023-08-01 22:59:00,-1.0,SL,NAS100
2023-08-03,Londres,1,15324.879,15298.539,26.340000000000146,2,2023-08-03 09:59:00,-1.0,SL,NAS100
2023-08-04,Asia,1,15390.379,15343.589,46.79000000000087,3,2023-08-03 22:59:00,-1.0,SL,NAS100
2023-08-07,Asia,1,15346.219,15312.769,33.44999999999891,2,2023-08-07 00:59:00,-1.0,SL,NAS100
2023-08-08,Asia,-1,15403.109,15416.199,13.090000000000146,1,2023-08-07 22:59:00,2.0,TP,NAS100
2023-08-09,Asia,1,15270.819,15266.519,4.299999999999272,2,2023-08-08 22:59:00,-1.0,SL,NAS100
2023-08-10,Asia,1,15157.579,15132.799,24.779999999998836,4,2023-08-10 00:59:00,-1.0,SL,NAS100
2023-08-11,Asia,1,15160.379,15146.829,13.550000000001091,2,2023-08-10 22:59:00,2.0,TP,NAS100
2023-08-14,Asia,1,15069.899,15030.729,39.17000000000007,4,2023-08-13 22:59:00,-1.0,SL,NAS100
2023-08-15,Londres,-1,15215.919,15261.699,45.780000000000655,9,2023-08-15 06:59:00,2.0,TP,NAS100
2023-08-16,Londres,-1,15073.107,15086.399,13.291999999999462,7,2023-08-16 07:59:00,-1.0,SL,NAS100
2023-08-17,Asia,1,14877.929,14860.939,16.98999999999978,1,2023-08-17 03:59:00,-1.0,SL,NAS100
2023-08-18,Asia,1,14710.509,14678.869,31.639999999999418,1,2023-08-18 00:59:00,-1.0,SL,NAS100
2023-08-21,Asia,-1,14713.989,14730.599,16.610000000000582,2,2023-08-20 22:59:00,-1.0,SL,NAS100
2023-08-22,Asia,-1,14905.799,14922.499,16.69999999999891,8,2023-08-21 22:59:00,-1.0,SL,NAS100
2023-08-23,Asia,1,14942.519,14906.859,35.659999999999854,2,2023-08-23 00:59:00,2.0,TP,NAS100
2023-08-24,Londres,-1,15330.299,15365.099,34.79999999999927,1,2023-08-24 07:59:00,2.0,TP,NAS100
2023-08-25,Asia,1,14808.899,14789.249,19.649999999999636,1,2023-08-24 23:59:00,-1.0,SL,NAS100
2023-08-28,Asia,-1,14968.099,14990.069,21.969999999999345,9,2023-08-27 22:59:00,-1.0,SL,NAS100
2023-08-29,Londres,-1,15078.019,15097.889,19.86999999999898,1,2023-08-29 06:59:00,-1.0,SL,NAS100
2023-08-30,Asia,-1,15383.329,15407.099,23.770000000000437,1,2023-08-30 05:59:00,2.0,TP,NAS100
2023-08-31,Asia,-1,15470.529,15491.379,20.850000000000364,1,2023-08-31 02:59:00,2.0,TP,NAS100
2023-09-01,Londres,-1,15488.519,15514.199,25.68000000000029,3,2023-09-01 06:59:00,-1.0,SL,NAS100
