entrada,salida,px_ent,px_sal,lotes,atr,motivo,noches,bruto,coste,neto,peor,capital
2022-07-13 15:07:00,2022-07-13 15:25:00,1744.098,1739.779705263158,1.7414629084090223,4.318294736842108,stop,0,-752.0150111788353,10.448777450454134,-762.4637886292894,-820.2290298606257,74439.03732925502
2022-07-21 19:57:00,2022-07-22 01:00:00,1718.321,1716.944,1.7824316743195818,4.176263157894738,tiempo,1,-245.44084155379798,73.07969864710286,-318.5205402009008,-376.98429911857863,74120.51678905412
2022-07-22 07:30:00,2022-07-22 07:34:00,1720.238,1716.1049578947368,1.793364667024968,4.1330421052631445,stop,0,-741.2051678905615,10.760188002149809,-751.9653558927113,-792.6671828250587,73368.55143316141
2022-07-22 13:45:00,2022-07-22 17:44:00,1730.103,1725.8857789473684,1.7397369148429882,4.217221052631567,stop,0,-733.6855143316299,10.43842148905793,-744.1239358206878,-751.392373520689,72624.42749734072
2022-07-27 18:53:00,2022-07-28 00:00:00,1736.174,1738.618,1.612197972227124,4.504684210526317,tiempo,1,394.02118441230266,66.10011686131209,327.9210675509906,-606.6700969490773,72952.34856489171
2022-07-28 06:37:00,2022-07-28 11:00:00,1741.524,1740.205,1.7224643510666395,4.2353473684210545,tiempo,0,-227.19304790568287,10.334786106399838,-237.5278340120827,-615.9532519414043,72714.82073087963
2022-07-28 12:48:00,2022-07-28 12:59:00,1748.448,1744.117652631579,1.6791914030073076,4.3303473684210605,stop,0,-727.1482073088104,10.075148418043845,-737.2233557268542,-762.3528969653206,71977.59737515278
2022-07-28 20:19:00,2022-07-29 02:00:00,1756.775,1753.438,1.667407581418594,4.316736842105264,tiempo,1,-556.4139099193831,68.36371083816235,-624.7776207575454,-777.1786736992406,71352.81975439523
2022-07-29 05:38:00,2022-07-29 09:21:00,1763.818,1759.5759684210527,1.6820435780937972,4.242031578947375,stop,0,-713.5281975439334,10.092261468562784,-723.6204590124962,-761.7975365186894,70629.19929538273
2022-08-01 09:37:00,2022-08-01 14:00:00,1767.784,1773.148,1.5937326745353713,4.431684210526311,tiempo,0,854.8782066207422,9.562396047212228,845.3158105735299,-351.89617453743205,71474.51510595626
2022-08-02 00:25:00,2022-08-02 05:00:00,1775.314,1772.858,1.5923938713637107,4.488494736842097,tiempo,0,-391.0919348069482,9.554363228182265,-400.6462980351304,-428.3539513968555,71073.86880792113
2022-08-02 12:16:00,2022-08-02 13:26:00,1780.388,1775.7109157894736,1.5196191817107194,4.677084210526307,stop,0,-710.7386880792171,9.117715090264316,-719.8564031694815,-725.7701211850236,70354.01240475164
2022-08-04 12:05:00,2022-08-04 12:31:00,1787.928,1783.1750947368423,1.4802317426795832,4.7529052631578885,stop,0,-703.5401240475034,8.881390456077499,-712.4215145035809,-832.4823320830092,69641.59089024806
2022-08-04 18:09:00,2022-08-05 00:00:00,1792.758,1793.264,1.4801149770069464,4.705147368421043,tiempo,1,74.89381783653049,60.6847140572848,14.209103779245687,-523.0726328742584,69655.7999940273
2022-08-09 13:05:00,2022-08-09 14:59:00,1794.764,1790.7343894736841,1.7285988196410758,4.029610526315791,stop,0,-696.5579999402684,10.371592917846455,-706.9295928581148,-810.021406883804,68948.87040116919
2022-08-10 12:30:00,2022-08-10 12:30:00,1800.364,1796.475610526316,1.7731986692125452,3.8883894736842146,stop,0,-689.4887040116765,10.63919201527527,-700.1278960269518,-1885.6194648406329,68248.74250514223
2022-08-12 20:58:00,2022-08-15 01:12:00,1802.368,1798.4523368421053,1.742967659706373,3.915663157894718,stop,3,-682.487425051409,193.4694102274074,-875.9568352788164,-892.3994417696614,67372.78566986341
2022-08-24 15:13:00,2022-08-24 16:28:00,1753.974,1750.4234842105263,1.8975492481854477,3.550515789473679,stop,0,-673.7278566986178,11.385295489112686,-685.1131521877304,-693.7440051366003,66687.67251767569
2022-08-25 01:30:00,2022-08-25 06:00:00,1755.798,1756.934,1.836806381136874,3.630631578947367,tiempo,0,208.66120489714288,11.020838286821244,197.64036661032165,-311.15500096458914,66885.31288428602
2022-08-25 07:09:00,2022-08-25 12:00:00,1761.548,1762.378,1.8391839657314146,3.636684210526312,tiempo,0,152.65226915569403,11.035103794388487,141.61716536130555,-94.53405583858569,67026.93004964733
2022-09-06 00:32:00,2022-09-06 05:00:00,1717.878,1715.468,1.696848129744467,3.9500842105263185,tiempo,0,-408.9403992683919,10.181088778466803,-419.1214880468587,-516.6902555071733,66607.80856160047
2022-09-08 07:01:00,2022-09-08 08:07:00,1720.664,1716.7510421052632,1.7022367823377789,3.9129578947368397,stop,0,-666.0780856159965,10.213420694026674,-676.2915063100232,-768.7301309037246,65931.51705529045
2022-09-09 07:24:00,2022-09-09 11:52:00,1728.095,1724.0611894736842,1.6344723339176719,4.033810526315792,stop,0,-659.3151705529134,9.806834003506031,-669.1220045564195,-702.3327618844368,65262.39505073403
2022-09-12 11:36:00,2022-09-12 13:36:00,1729.344,1725.1465578947368,1.5548134652983459,4.197442105263163,stop,0,-652.6239505073514,9.328880791790075,-661.9528312991415,-899.6150710216405,64600.44221943489
2022-09-21 18:35:00,2022-09-21 18:40:00,1679.288,1674.7643368421052,1.4280559795150432,4.523663157894742,stop,0,-646.0044221943596,8.56833587709026,-654.5727580714498,-789.1437342800302,63945.869461363436
2022-09-28 13:48:00,2022-09-28 18:00:00,1649.648,1660.538,1.108771196977049,5.767273684210529,tiempo,0,1207.4518335080174,6.652627181862295,1200.7992063261552,-339.283986274977,65146.66866768959
2022-09-29 16:08:00,2022-09-29 22:00:00,1662.645,1661.048,1.101361104652764,5.915105263157897,tiempo,0,-175.88736841304421,6.608166627916584,-182.4955350409608,-618.6345324834593,64964.17313264863
2022-09-29 23:53:00,2022-09-30 04:00:00,1664.746,1662.098,1.1525999528623811,5.636315789473684,tiempo,1,-305.20846751797444,47.25659806735763,-352.46506558533207,-691.3294517268785,64611.7080670633
2022-09-30 05:22:00,2022-09-30 10:00:00,1665.165,1667.455,1.2219939491444427,5.287400000000003,tiempo,0,279.83661435407294,7.331963694866657,272.5046506592063,-165.82457889890398,64884.212717722505
2022-09-30 14:33:00,2022-09-30 16:12:00,1674.145,1668.860652631579,1.2278566906003687,5.284347368421061,stop,0,-648.8421271772293,7.367140143602212,-656.2092673208315,-679.0047499020072,64228.00345040167
2022-10-03 14:06:00,2022-10-03 19:00:00,1675.265,1699.265,1.258962057324577,5.101663157894746,tiempo,0,3021.508937578985,7.553772343947462,3013.9551652350374,-184.6897338095347,67241.95861563671
2022-10-03 22:42:00,2022-10-04 01:34:00,1701.385,1696.0153894736843,1.2522688244536964,5.3696105263157925,stop,1,-672.4195861563534,51.34302180260155,-723.762607958955,-752.7387903791025,66518.19600767776
2022-10-04 06:40:00,2022-10-04 11:00:00,1704.014,1705.937,1.2303650309243637,5.406378947368421,tiempo,0,236.59919544675535,7.3821901855461824,229.21700526120915,-79.97372701007356,66747.41301293897
2022-10-04 12:54:00,2022-10-04 13:44:00,1712.428,1706.9660842105263,1.2220513018815846,5.461915789473682,stop,0,-667.4741301294014,7.332307811289508,-674.8064379406909,-765.0041149778775,66072.60657499828
2022-10-21 15:47:00,2022-10-21 20:00:00,1647.648,1654.938,1.4868915062276191,4.4436736842105296,tiempo,0,1083.9439080399627,8.921349037365715,1075.022559002597,-321.1685653451522,67147.62913400088
2022-10-23 22:00:00,2022-10-24 02:01:00,1657.798,1653.1300736842106,1.4384894831538133,4.667926315789476,stop,1,-671.4762913399938,58.97806880930635,-730.4543601493002,-752.3299996894352,66417.17477385157
2022-10-26 07:45:00,2022-10-26 12:00:00,1670.748,1668.287,1.320501108891384,5.029694736842105,tiempo,0,-324.97532289817127,7.923006653348304,-332.89832955151957,-558.7040191719511,66084.27644430005
2022-11-02 11:03:00,2022-11-02 12:58:00,1656.878,1652.6337789473685,1.5570413422110811,4.244221052631581,stop,0,-660.8427644429838,9.342248053266488,-670.1850124962504,-697.5545213105403,65414.0914318038
2022-11-04 13:06:00,2022-11-04 18:00:00,1669.257,1680.428,1.5072883110319915,4.3398526315789505,tiempo,0,1683.791772253845,9.04372986619195,1674.748042387653,-254.58099573332336,67088.83947419145
2022-11-07 14:46:00,2022-11-07 15:20:00,1681.718,1676.8275789473685,1.3718417852403613,4.890421052631574,stop,0,-670.8883947419193,8.231050711442167,-679.1194454533615,-783.3216593722588,66409.72002873808
2022-11-08 15:08:00,2022-11-08 20:00:00,1681.758,1711.427,1.414763004188978,4.694052631578947,tiempo,0,4197.4603571282605,8.488578025133869,4188.971779103126,-251.82781474564197,70598.69180784121
2022-11-09 15:09:00,2022-11-09 15:28:00,1716.738,1712.0375789473685,1.501965271139184,4.700421052631581,stop,0,-705.9869180784082,9.011791626835103,-714.9987097052433,-839.5985865667998,69883.69309813598
2022-11-10 13:30:00,2022-11-10 13:30:00,1722.168,1717.424094736842,1.4731258155778635,4.743905263157898,stop,0,-698.8369309813431,8.838754893467181,-707.6756858748103,-1616.1663322704492,69176.01741226116
2022-11-10 19:41:00,2022-11-11 01:00:00,1753.118,1751.617,1.4499845892157364,4.770810526315793,tiempo,1,-217.6426868412786,59.449368157845186,-277.0920549991238,-475.5949452627457,68898.92535726204
2022-11-11 06:03:00,2022-11-11 06:25:00,1762.988,1758.2342315789474,1.449353844249854,4.753768421052641,stop,0,-688.9892535726224,8.696123065499123,-697.6853766381215,-739.1704605674203,68201.23998062391
2022-11-11 18:10:00,2022-11-13 23:00:00,1766.488,1761.5120315789475,1.3706123956107483,4.97596842105264,stop,2,-682.0123998062315,104.16654206641688,-786.1789418726485,-789.6098011113489,67415.06103875126
2022-11-14 15:10:00,2022-11-14 16:18:00,1772.448,1767.0786210526317,1.2555467159156624,5.3693789473684275,stop,0,-674.1506103875131,7.533280295493974,-681.6838906830071,-763.3724032767204,66733.37714806825
2022-11-15 07:24:00,2022-11-15 12:00:00,1774.938,1776.697,1.319755692848691,5.056494736842114,tiempo,0,232.1450263720567,7.918534157092147,224.22649221496454,-285.06722965533527,66957.60364028321
2022-11-15 13:30:00,2022-11-15 13:30:00,1784.207,1779.0218000000002,1.291321523572536,5.185200000000005,stop,0,-669.5760364028177,7.747929141435216,-677.3239655442529,-1158.1862744922212,66280.27967473895
2022-11-23 19:03:00,2022-11-24 01:00:00,1749.598,1753.378,1.7131719828210605,3.868863157894748,tiempo,1,647.5790095063562,70.24005129566348,577.3389582106927,-418.1852810066122,66857.61863294964
2022-11-24 03:04:00,2022-11-24 08:00:00,1755.868,1753.607,1.6812447774734245,3.976673684210535,tiempo,0,-380.1294441867358,10.087468664840546,-390.21691285157635,-580.0294482283101,66467.40172009806
2022-11-24 12:02:00,2022-11-24 17:00:00,1758.448,1756.707,1.6781530235945117,3.9607473684210595,tiempo,0,-292.16644140780204,10.068918141567071,-302.2353595493691,-592.3880173288672,66165.1663605487
2022-11-25 02:21:00,2022-11-25 06:14:00,1758.468,1754.7467263157896,1.7780247295781917,3.7212736842105305,stop,0,-661.6516636054768,10.66814837746915,-672.3198119829459,-707.6538423721332,65492.84654856575
2022-11-28 09:01:00,2022-11-28 12:04:00,1760.958,1757.3463789473685,1.8133919808902705,3.6116210526315746,stop,0,-654.9284654856554,10.880351885341623,-665.808817370997,-707.2228725472319,64827.03773119475
2022-11-30 13:15:00,2022-11-30 13:17:00,1763.618,1759.9303578947367,1.7579536159073323,3.687642105263146,stop,0,-648.2703773119559,10.547721695443993,-658.8180990074,-668.0223740447879,64168.21963218735
2022-11-30 19:41:00,2022-12-01 01:00:00,1764.548,1778.177,1.61153798865306,3.981799999999988,tiempo,1,2196.3651247352404,66.07305753477546,2130.2920672004648,-230.44993237738464,66298.51169938782
2022-12-01 04:52:00,2022-12-01 07:58:00,1779.898,1775.703,1.5804174421784973,4.194999999999991,stop,0,-662.9851169938696,9.482504653070984,-672.4676216469406,-864.488340871615,65626.04407774088
2022-12-01 13:00:00,2022-12-01 18:00:00,1784.988,1801.378,1.4994899109334658,4.376557894736831,tiempo,0,2457.6639640199314,8.996939465600795,2448.6670245543305,-100.4658240325613,68074.71110229522
2022-12-01 23:14:00,2022-12-02 01:00:00,1803.998,1799.377747368421,1.4733980267012206,4.620252631578933,stop,1,-680.7471110229588,60.409319094750046,-741.1564301177089,-763.2201778312295,67333.5546721775
2022-12-05 01:26:00,2022-12-05 06:00:00,1804.298,1807.257,1.4586659279540477,4.616105263157878,tiempo,0,431.6192480816115,8.751995567724286,422.8672525138872,-53.9706393342918,67756.42192469139
2022-12-08 13:33:00,2022-12-08 14:36:00,1790.357,1786.0593894736842,1.576606849545688,4.2976105263158,stop,0,-677.5642192469129,9.459641097274128,-687.023860344187,-753.4604133978924,67069.3980643472
2022-12-09 01:15:00,2022-12-09 06:00:00,1794.798,1795.118,1.5964463059432008,4.2011684210526425,tiempo,0,51.086281790172265,9.578677835659205,41.50760395451306,-467.91841227196727,67110.90566830171
2022-12-09 11:29:00,2022-12-09 13:30:00,1797.628,1793.6389368421053,1.6823726025867165,3.9890631578947464,stop,0,-671.1090566829981,10.094235615520299,-681.2032922985185,-1290.5480234442496,66429.70237600319
2022-12-13 13:30:00,2022-12-13 13:30:00,1805.998,1801.995757894737,1.6598121909877641,4.002242105263155,stop,0,-664.2970237600264,9.958873145926585,-674.2558969059529,-2741.345814635413,65755.44647909724
2022-12-20 08:40:00,2022-12-20 13:00:00,1798.637,1800.695,1.5743178833026419,4.1767578947368555,tiempo,0,323.99462038368256,9.44590729981585,314.5487130838667,-72.2611908435735,66069.99519218112
2022-12-20 14:49:00,2022-12-20 19:00:00,1809.325,1815.435,1.4650931561967515,4.509610526315802,tiempo,0,895.1719184362005,8.79055893718051,886.3813594990199,-139.18384983870607,66956.37655168014
2022-12-21 15:33:00,2022-12-21 16:07:00,1821.035,1816.711252631579,1.5485728199733162,4.323747368421065,stop,0,-669.5637655167884,9.291436919839898,-678.8552024366284,-809.9035848460557,66277.52134924351
2022-12-27 15:26:00,2022-12-27 17:34:00,1820.325,1816.3505157894738,1.6675754095011688,3.974484210526316,stop,0,-662.7752134924275,10.005452457007014,-672.7806659494345,-729.8977567386628,65604.74068329408
2022-12-30 06:52:00,2022-12-30 07:44:00,1820.015,1816.2224210526317,1.7298187221340722,3.7925789473684097,stop,0,-656.0474068329362,10.378912332804433,-666.4263191657407,-671.1696641880484,64938.31436412834
2022-12-30 14:04:00,2022-12-30 14:50:00,1822.105,1818.2624631578947,1.6899854713832685,3.84253684210526,stop,0,-649.3831436412979,10.139912828299611,-659.5230564695976,-684.4441159102254,64278.79130765874
