mot,R,neta,rgo,lado,anio,hora
SL,-1.0,-1.161290322580639,9.300000000000352,1,2020,12
SL,-1.0,-1.0949367088607587,15.800000000000125,-1,2020,13
TP,2.0,1.8437499999999827,9.599999999998943,-1,2020,0
SL,-1.0,-1.0649350649350664,23.099999999999454,-1,2020,1
SL,-1.0,-1.1260504201680674,11.899999999999977,1,2020,3
fuera,-0.2542955326460807,-0.30584192439865604,29.100000000001103,-1,2020,12
fuera,-0.04081632653059005,-0.1173469387754888,19.599999999999795,1,2020,14
TP,2.0,1.9137931034482791,17.40000000000066,1,2020,21
SL,-1.0,-1.08108108108108,18.500000000000227,1,2020,0
SL,-1.0,-1.08108108108108,18.500000000000227,1,2020,0
TP,2.0,1.516129032257935,3.09999999999917,-1,2020,0
SL,-1.0,-1.283018867924543,5.299999999999727,1,2020,6
fuera,0.44285714285707517,0.37142857142850644,21.000000000000796,-1,2020,7
fuera,0.44285714285707517,0.37142857142850644,21.000000000000796,-1,2020,7
SL,-1.0,-1.12,12.5,1,2020,0
TP,2.0,1.788732394366191,7.099999999999795,-1,2020,1
SL,-1.0,-1.0949367088607587,15.800000000000125,-1,2020,2
SL,-1.0,-1.2054794520548133,7.299999999999329,-1,2020,8
TP,2.0,1.8913043478260798,13.799999999999102,1,2020,9
TP,2.0,1.8913043478260798,13.799999999999102,1,2020,9
SL,-1.0,-1.098684210526315,15.200000000000102,1,2020,13
TP,2.0,1.8255813953488342,8.599999999999852,-1,2020,17
SL,-1.0,-1.1136363636363715,13.19999999999908,1,2020,0
SL,-1.0,-1.283018867924467,5.300000000001148,1,2020,4
SL,-1.0,-1.1401869158878513,10.699999999999932,-1,2020,4
SL,-1.0,-1.2499999999999905,6.000000000000227,-1,2020,5
SL,-1.0,-1.2142857142856918,7.000000000000739,-1,2020,13
SL,-1.0,-1.08108108108108,18.500000000000227,-1,2020,7
SL,-1.0,-1.1485148514851498,10.099999999999909,1,2020,8
TP,2.0,1.8333333333333397,9.000000000000341,-1,2020,10
SL,-1.0,-1.1282051282051233,11.700000000000443,1,2020,11
SL,-1.0,-1.4411764705881571,3.4000000000006025,1,2020,12
SL,-1.0,-1.1071428571428568,14.000000000000057,-1,2020,12
fuera,-0.8108108108107972,-0.8419958419958278,48.100000000000875,1,2020,13
TP,2.0,1.9299065420560744,21.399999999999864,-1,2020,13
TP,2.0,1.9299065420560744,21.399999999999864,-1,2020,13
TP,2.0,1.9299065420560744,21.399999999999864,-1,2020,13
TP,2.0,1.9299065420560744,21.399999999999864,-1,2020,13
SL,-1.0,-1.1999999999999924,7.500000000000284,1,2020,0
TP,2.0,1.4827586206895904,2.899999999999636,1,2020,1
SL,-1.0,-1.1181102362204767,12.699999999999534,-1,2020,1
SL,-1.0,-1.1948051948051635,7.700000000001239,-1,2020,10
fuera,0.5206611570248342,0.3966942148760688,12.099999999999511,-1,2020,13
SL,-1.0,-2.1538461538456897,1.300000000000523,1,2020,19
SL,-1.0,-1.283018867924543,5.299999999999727,1,2020,21
SL,-1.0,-1.202702702702708,7.399999999999807,-1,2020,21
SL,-1.0,-1.1666666666666603,9.000000000000341,-1,2020,22
SL,-1.0,-1.1530612244897975,9.799999999999898,1,2020,0
TP,2.0,1.687500000000012,4.800000000000182,-1,2020,0
SL,-1.0,-1.187500000000004,7.9999999999998295,-1,2020,2
SL,-1.0,-1.2586206896552048,5.799999999999272,1,2020,3
TP,2.0,1.9226804123711352,19.40000000000026,-1,2020,3
TP,2.0,1.9226804123711352,19.40000000000026,-1,2020,3
TP,2.0,1.8818897637795364,12.700000000000955,-1,2020,4
TP,2.0,1.8818897637795364,12.700000000000955,-1,2020,4
SL,-1.0,-1.2173913043478177,6.9000000000002615,1,2020,16
fuera,0.14984709480124425,0.10397553516821648,32.69999999999982,-1,2020,9
SL,-1.0,-1.214285714285735,6.999999999999318,1,2020,1
SL,-1.0,-1.2941176470588123,5.100000000000193,-1,2020,2
SL,-1.0,-1.0710900473933607,21.100000000001273,1,2020,0
TP,2.0,1.8760330578512348,12.099999999999511,-1,2020,1
SL,-1.0,-1.0842696629213495,17.799999999999727,-1,2020,3
TP,2.0,1.9096385542168657,16.59999999999968,1,2020,6
SL,-1.0,-1.0508474576271183,29.50000000000017,-1,2020,14
TP,2.0,1.8529411764705732,10.199999999998965,1,2020,17
TP,2.0,1.911764705882354,17.00000000000017,-1,2020,19
TP,2.0,1.911764705882354,17.00000000000017,-1,2020,19
TP,2.0,1.911764705882354,17.00000000000017,-1,2020,19
TP,2.0,1.9268292682926873,20.50000000000125,-1,2020,0
TP,2.0,1.9268292682926873,20.50000000000125,-1,2020,0
fuera,0.2681564245810127,0.18435754189944942,17.900000000000205,-1,2020,7
SL,-1.0,-1.78947368421089,1.8999999999991246,1,2020,9
SL,-1.0,-1.1209677419354884,12.399999999999523,-1,2020,11
SL,-1.0,-1.0955414012738875,15.699999999999648,-1,2020,23
SL,-1.0,-1.238095238095229,6.300000000000239,1,2020,0
SL,-1.0,-1.238095238095229,6.300000000000239,-1,2020,0
SL,-1.0,-1.28846153846158,5.19999999999925,-1,2020,2
SL,-1.0,-1.238095238095229,6.300000000000239,1,2020,5
TP,2.0,1.8818897637795364,12.700000000000955,-1,2020,14
SL,-1.0,-1.104166666666673,14.399999999999125,-1,2020,0
SL,-1.0,-1.104166666666673,14.399999999999125,-1,2020,0
SL,-1.0,-1.483870967742065,3.09999999999917,1,2020,3
SL,-1.0,-1.1136363636363715,13.19999999999908,1,2020,6
SL,-1.0,-1.1136363636363715,13.19999999999908,1,2020,6
SL,-1.0,-1.2586206896551415,5.8000000000006935,-1,2020,7
SL,-1.0,-1.1239669421487508,12.100000000000932,1,2020,8
TP,2.0,1.7115384615384988,5.200000000000671,-1,2020,12
SL,-1.0,-1.0828729281767968,18.09999999999974,-1,2020,0
SL,-1.0,-1.0828729281767968,18.09999999999974,-1,2020,0
SL,-1.0,-1.5172413793104096,2.899999999999636,-1,2020,8
TP,2.0,1.838709677419361,9.300000000000352,1,2020,9
TP,2.0,1.838709677419361,9.300000000000352,1,2020,9
TP,2.0,1.1666666666666983,1.8000000000000682,-1,2020,11
TP,2.0,1.7115384615384988,5.200000000000671,-1,2020,13
SL,-1.0,-1.0746268656716442,20.09999999999934,-1,2020,15
SL,-1.0,-1.1079136690647515,13.89999999999958,-1,2020,0
SL,-1.0,-1.1079136690647515,13.89999999999958,-1,2020,0
SL,-1.0,-1.192307692307685,7.800000000000296,1,2020,4
fuera,-0.09948979591837216,-0.13775510204082153,39.19999999999959,1,2020,12
fuera,-0.09948979591837216,-0.13775510204082153,39.19999999999959,1,2020,12
fuera,-0.09948979591837216,-0.13775510204082153,39.19999999999959,1,2020,12
TP,2.0,1.8514851485148502,10.099999999999909,-1,2020,13
TP,2.0,1.8514851485148502,10.099999999999909,-1,2020,13
TP,2.0,1.8514851485148502,10.099999999999909,-1,2020,13
TP,2.0,1.9127906976744171,17.199999999999704,1,2020,21
TP,2.0,1.9127906976744171,17.199999999999704,1,2020,21
TP,2.0,1.9442379182156115,26.899999999999125,1,2020,22
TP,2.0,1.4000000000001365,2.5000000000005684,-1,2020,22
SL,-1.0,-1.1034482758620616,14.500000000001023,1,2020,23
SL,-1.0,-1.192307692307685,7.800000000000296,1,2020,0
SL,-1.0,-1.1071428571428568,14.000000000000057,-1,2020,1
SL,-1.0,-1.1071428571428568,14.000000000000057,-1,2020,1
TP,2.0,1.89051094890511,13.700000000000045,1,2020,3
TP,2.0,1.727272727272761,5.500000000000682,1,2020,0
TP,2.0,1.8880597014925375,13.400000000000034,-1,2020,7
TP,2.0,1.6808510638297671,4.699999999999704,-1,2020,11
fuera,0.08219178082192047,0.03082191780822212,29.20000000000016,1,2020,13
fuera,0.08219178082192047,0.03082191780822212,29.20000000000016,1,2020,13
fuera,0.08219178082192047,0.03082191780822212,29.20000000000016,1,2020,13
TP,2.0,1.861111111111098,10.799999999998988,1,2020,6
SL,-1.0,-1.0824175824175815,18.200000000000216,1,2020,10
SL,-1.0,-1.1027397260273968,14.60000000000008,-1,2020,13
SL,-1.0,-1.1948051948051994,7.699999999999818,-1,2020,15
SL,-1.0,-1.1119402985074742,13.399999999998613,1,2020,16
SL,-1.0,-1.2142857142856918,7.000000000000739,-1,2020,17
SL,-1.0,-1.1351351351351473,11.099999999999,1,2020,19
TP,2.0,1.761904761904771,6.300000000000239,-1,2020,0
SL,-1.0,-1.4411764705881571,3.4000000000006025,1,2020,1
TP,2.0,1.8636363636363629,10.999999999999943,-1,2020,3
SL,-1.0,-1.1181102362204636,12.700000000000955,-1,2020,7
SL,-1.0,-1.1546391752577412,9.69999999999942,1,2020,11
SL,-1.0,-1.1162790697674374,12.900000000000489,-1,2020,12
SL,-1.0,-1.0675675675675693,22.19999999999942,1,2020,14
SL,-1.0,-1.0819672131147573,18.299999999999272,1,2020,22
SL,-1.0,-1.0819672131147573,18.299999999999272,1,2020,22
SL,-1.0,-1.254237288135604,5.89999999999975,-1,2020,23
SL,-1.0,-1.187500000000004,7.9999999999998295,-1,2020,0
SL,-1.0,-1.145631067961173,10.299999999999443,-1,2020,1
TP,2.0,1.61538461538463,3.900000000000148,1,2020,2
SL,-1.0,-1.416666666666651,3.6000000000001364,1,2020,3
TP,2.0,1.8717948717948611,11.699999999999022,1,2020,8
TP,2.0,1.8717948717948611,11.699999999999022,1,2020,8
SL,-1.0,-1.4054054054054939,3.699999999999193,-1,2020,11
SL,-1.0,-1.0785340314136174,19.09999999999883,1,2020,12
SL,-1.0,-1.0785340314136174,19.09999999999883,1,2020,12
TP,2.0,1.8295454545454426,8.799999999999386,-1,2020,14
SL,-1.0,-1.0833333333333368,17.99999999999926,-1,2020,15
SL,-1.0,-1.1048951048951043,14.300000000000068,-1,2020,0
SL,-1.0,-1.1048951048951043,14.300000000000068,-1,2020,0
TP,2.0,1.8623853211009107,10.899999999999466,1,2020,1
SL,-1.0,-1.1648351648351758,9.099999999999397,1,2020,4
SL,-1.0,-1.1119402985074625,13.400000000000034,1,2020,6
SL,-1.0,-1.1630434782608718,9.199999999999875,-1,2020,7
SL,-1.0,-1.1171875,12.800000000000011,-1,2020,14
SL,-1.0,-1.1171875,12.800000000000011,-1,2020,14
TP,2.0,1.8750000000000047,12.000000000000455,1,2020,15
TP,2.0,1.8750000000000047,12.000000000000455,1,2020,15
SL,-1.0,-1.1898734177215005,7.900000000000773,1,2020,16
SL,-1.0,-1.254237288135604,5.89999999999975,1,2020,3
SL,-1.0,-1.254237288135604,5.89999999999975,1,2020,3
SL,-1.0,-1.1171875,12.800000000000011,-1,2020,4
SL,-1.0,-1.1171875,12.800000000000011,-1,2020,4
fuera,1.244094488189032,1.1259842519685552,12.699999999999534,1,2020,7
TP,2.0,1.6511627906977262,4.300000000000637,1,2020,21
TP,2.0,1.5161290322581569,3.100000000000591,-1,2020,23
SL,-1.0,-1.1415094339622713,10.599999999999454,-1,2020,0
SL,-1.0,-1.5769230769231601,2.599999999999625,-1,2020,0
SL,-1.0,-1.111111111111107,13.500000000000512,1,2020,1
SL,-1.0,-1.111111111111107,13.500000000000512,1,2020,1
SL,-1.0,-1.111111111111107,13.500000000000512,1,2020,1
SL,-1.0,-1.111111111111107,13.500000000000512,1,2020,1
SL,-1.0,-1.3061224489795507,4.900000000000659,-1,2020,3
TP,2.0,1.8584905660377287,10.599999999999454,-1,2020,8
TP,2.0,1.8584905660377287,10.599999999999454,-1,2020,8
SL,-1.0,-1.0833333333333302,18.000000000000682,-1,2020,11
SL,-1.0,-1.0833333333333302,18.000000000000682,-1,2020,11
SL,-1.0,-1.0833333333333302,18.000000000000682,-1,2020,11
SL,-1.0,-1.08571428571428,17.500000000001137,1,2020,13
SL,-1.0,-1.08571428571428,17.500000000001137,1,2020,13
SL,-1.0,-1.202702702702708,7.399999999999807,1,2020,15
TP,2.0,1.9107142857142891,16.800000000000637,1,2020,0
SL,-1.0,-2.6666666666666035,0.9000000000000341,-1,2020,0
SL,-1.0,-1.127118644067802,11.7999999999995,-1,2020,1
SL,-1.0,-1.3749999999999414,4.000000000000625,1,2020,6
TP,2.0,1.8571428571428625,10.500000000000398,1,2020,8
TP,2.0,1.7272727272726907,5.499999999999261,1,2020,9
SL,-1.0,-1.1499999999999873,10.000000000000853,1,2020,11
SL,-1.0,-1.1499999999999873,10.000000000000853,1,2020,11
SL,-1.0,-1.1499999999999873,10.000000000000853,1,2020,11
SL,-1.0,-1.187500000000004,7.9999999999998295,1,2020,12
TP,2.0,1.9171270718232032,18.09999999999974,-1,2020,13
TP,2.0,1.9171270718232032,18.09999999999974,-1,2020,13
TP,2.0,1.9171270718232032,18.09999999999974,-1,2020,13
TP,2.0,1.9171270718232032,18.09999999999974,-1,2020,13
SL,-1.0,-1.2586206896551415,5.8000000000006935,-1,2020,16
TP,2.0,1.500000000000019,3.0000000000001137,1,2020,1
TP,2.0,1.500000000000019,3.0000000000001137,1,2020,1
TP,2.0,1.500000000000019,3.0000000000001137,1,2020,1
TP,2.0,1.8437499999999827,9.599999999998943,-1,2020,9
TP,2.0,1.8437499999999827,9.599999999998943,-1,2020,9
TP,2.0,1.8437499999999827,9.599999999998943,-1,2020,9
TP,2.0,1.9085365853658545,16.400000000000148,-1,2020,14
SL,-1.0,-1.1851851851851782,8.100000000000307,1,2020,15
TP,2.0,1.920212765957448,18.80000000000024,-1,2020,0
TP,2.0,1.920212765957448,18.80000000000024,-1,2020,0
TP,2.0,1.920212765957448,18.80000000000024,-1,2020,0
TP,2.0,1.6511627906976107,4.299999999999216,-1,2020,2
SL,-1.0,-1.059055118110235,25.40000000000049,-1,2020,4
fuera,0.6069518716577721,0.5668449197861138,37.39999999999952,1,2020,13
fuera,0.6069518716577721,0.5668449197861138,37.39999999999952,1,2020,13
fuera,0.6069518716577721,0.5668449197861138,37.39999999999952,1,2020,13
fuera,0.6397849462365337,0.5591397849462142,18.600000000000705,1,2020,14
fuera,0.6397849462365337,0.5591397849462142,18.600000000000705,1,2020,14
SL,-1.0,-1.3061224489795507,4.900000000000659,-1,2020,15
SL,-1.0,-1.3061224489795507,4.900000000000659,-1,2020,15
SL,-1.0,-1.326086956521693,4.600000000000648,1,2020,16
SL,-1.0,-1.326086956521693,4.600000000000648,1,2020,16
SL,-1.0,-1.1898734177215347,7.899999999999352,-1,2020,22
TP,2.0,1.8295454545454426,8.799999999999386,-1,2020,0
SL,-1.0,-1.3061224489796395,4.899999999999238,1,2020,1
TP,2.0,1.736842105263168,5.700000000000216,-1,2020,3
SL,-1.0,-1.1181102362204636,12.700000000000955,-1,2020,4
SL,-1.0,-1.1086956521739089,13.800000000000523,1,2020,6
TP,2.0,1.516129032257935,3.09999999999917,1,2020,8
SL,-1.0,-1.2678571428571552,5.5999999999997385,-1,2020,0
TP,2.0,1.8453608247422815,9.700000000000841,1,2020,1
TP,2.0,1.8453608247422815,9.700000000000841,1,2020,1
SL,-1.0,-1.283018867924543,5.299999999999727,-1,2020,7
TP,2.0,1.8928571428571432,14.000000000000057,1,2020,11
TP,2.0,1.8928571428571432,14.000000000000057,1,2020,11
TP,2.0,1.8928571428571432,14.000000000000057,1,2020,11
TP,2.0,1.8928571428571432,14.000000000000057,1,2020,11
TP,2.0,1.962779156327544,40.30000000000058,1,2020,12
SL,-1.0,-1.099999999999996,15.000000000000568,-1,2020,0
TP,2.0,1.823529411764693,8.499999999999375,1,2020,15
TP,2.0,1.8453608247422815,9.700000000000841,1,2020,0
SL,-1.0,-1.1546391752577185,9.700000000000841,-1,2020,2
SL,-1.0,-1.4687500000000515,3.1999999999996476,-1,2020,4
TP,2.0,1.2857142857143127,2.1000000000000796,1,2020,5
SL,-1.0,-1.0833333333333302,18.000000000000682,-1,2020,0
SL,-1.0,-1.157894736842107,9.499999999999886,1,2020,3
TP,2.0,1.9068322981366468,16.100000000000136,-1,2020,0
SL,-1.0,-1.416666666666651,3.6000000000001364,1,2020,12
TP,2.0,1.9519230769230766,31.19999999999976,-1,2020,13
TP,2.0,1.9519230769230766,31.19999999999976,-1,2020,13
TP,2.0,1.9519230769230766,31.19999999999976,-1,2020,13
TP,2.0,1.9605263157894732,37.999999999999545,-1,2020,14
TP,2.0,1.9605263157894732,37.999999999999545,-1,2020,14
SL,-1.0,-1.2586206896552048,5.799999999999272,1,2020,15
SL,-1.0,-1.0750000000000042,19.999999999998863,-1,2020,16
TP,2.0,1.9607329842931942,38.2000000000005,-1,2020,0
SL,-1.0,-1.211267605633809,7.099999999999795,1,2020,3
TP,2.0,1.89051094890511,13.700000000000045,-1,2020,4
SL,-1.0,-1.0678733031674197,22.100000000000364,-1,2020,8
SL,-1.0,-1.1034482758620718,14.499999999999602,1,2020,9
fuera,1.0174216027874905,0.9651567944251197,28.699999999999193,1,2020,3
SL,-1.0,-1.1127819548872098,13.300000000000978,-1,2020,4
SL,-1.0,-1.099999999999996,15.000000000000568,1,2020,5
TP,2.0,1.861111111111098,10.799999999998988,-1,2020,22
SL,-1.0,-1.1136363636363715,13.19999999999908,-1,2020,0
SL,-1.0,-1.1136363636363715,13.19999999999908,-1,2020,0
SL,-1.0,-1.2307692307692388,6.499999999999773,1,2020,1
TP,2.0,1.904458598726121,15.700000000001069,1,2020,6
SL,-1.0,-1.3000000000000171,4.999999999999716,1,2020,0
TP,2.0,1.8598130841121487,10.699999999999932,1,2020,1
SL,-1.0,-1.0480769230769234,31.19999999999976,1,2020,2
SL,-1.0,-1.0480769230769234,31.19999999999976,1,2020,2
SL,-1.0,-1.0480769230769234,31.19999999999976,1,2020,2
TP,2.0,1.9180327868852427,18.299999999999272,-1,2020,3
TP,2.0,1.9180327868852427,18.299999999999272,-1,2020,3
TP,2.0,1.9180327868852427,18.299999999999272,-1,2020,3
SL,-1.0,-1.0914634146341455,16.400000000000148,1,2020,0
SL,-1.0,-1.0914634146341455,16.400000000000148,1,2020,0
SL,-1.0,-1.0914634146341455,16.400000000000148,1,2020,0
SL,-1.0,-1.1162790697674374,12.900000000000489,-1,2020,1
SL,-1.0,-1.2777777777777672,5.400000000000205,-1,2020,2
TP,2.0,1.8469387755102247,9.800000000001319,-1,2020,17
SL,-1.0,-1.2173913043478177,6.9000000000002615,1,2020,19
SL,-1.0,-1.086206896551728,17.39999999999924,-1,2020,23
SL,-1.0,-1.1744186046511658,8.599999999999852,-1,2020,0
SL,-1.0,-1.0887573964496984,16.900000000001114,1,2020,2
SL,-1.0,-1.2272727272727186,6.60000000000025,1,2020,8
TP,2.0,1.8846153846153806,12.999999999999545,-1,2020,10
TP,2.0,1.812499999999996,7.9999999999998295,-1,2020,0
SL,-1.0,-1.245901639344234,6.100000000000705,-1,2020,4
SL,-1.0,-1.2459016393442912,6.099999999999284,1,2020,6
TP,2.0,1.6249999999999254,3.999999999999204,1,2020,21
SL,-1.0,-1.312499999999988,4.800000000000182,-1,2020,22
SL,-1.0,-1.1785714285714217,8.400000000000318,-1,2020,0
SL,-1.0,-1.1785714285714217,8.400000000000318,-1,2020,0
TP,2.0,1.754098360655766,6.100000000000705,1,2020,1
SL,-1.0,-2.0714285714288936,1.3999999999995794,1,2020,2
SL,-1.0,-1.1898734177215347,7.899999999999352,1,2020,0
SL,-1.0,-1.0681818181818186,21.999999999999886,1,2020,1
SL,-1.0,-1.0681818181818186,21.999999999999886,1,2020,1
SL,-1.0,-1.0681818181818186,21.999999999999886,1,2020,1
SL,-1.0,-1.0681818181818186,21.999999999999886,1,2020,1
SL,-1.0,-1.0625000000000013,23.99999999999949,1,2020,2
SL,-1.0,-1.0625000000000013,23.99999999999949,1,2020,2
SL,-1.0,-1.0625000000000013,23.99999999999949,1,2020,2
SL,-1.0,-1.263157894736832,5.700000000000216,-1,2020,5
TP,2.0,1.8275862068965583,8.70000000000033,-1,2020,8
TP,2.0,1.8101265822784995,7.900000000000773,-1,2020,11
SL,-1.0,-1.0394736842105252,38.000000000000966,-1,2020,12
SL,-1.0,-1.0394736842105252,38.000000000000966,-1,2020,12
SL,-1.0,-1.0394736842105252,38.000000000000966,-1,2020,12
SL,-1.0,-1.0394736842105252,38.000000000000966,-1,2020,12
SL,-1.0,-1.0394736842105252,38.000000000000966,-1,2020,12
SL,-1.0,-1.0394736842105252,38.000000000000966,-1,2020,12
TP,2.0,1.920212765957448,18.80000000000024,1,2020,12
TP,2.0,1.920212765957448,18.80000000000024,1,2020,12
SL,-1.0,-1.3191489361702329,4.699999999999704,-1,2020,12
SL,-1.0,-1.3191489361702329,4.699999999999704,-1,2020,12
TP,2.0,1.894366197183106,14.200000000001012,1,2020,13
TP,2.0,1.894366197183106,14.200000000001012,1,2020,13
SL,-1.0,-1.28846153846158,5.19999999999925,-1,2020,13
SL,-1.0,-1.1999999999999924,7.500000000000284,1,2020,14
SL,-1.0,-1.1685393258426993,8.899999999999864,1,2020,19
TP,2.0,1.516129032257935,3.09999999999917,-1,2020,20
SL,-1.0,-1.4838709677418431,3.100000000000591,1,2020,22
SL,-1.0,-1.1515151515151676,9.899999999998954,-1,2020,22
TP,2.0,1.6938775510203605,4.899999999999238,1,2020,0
SL,-1.0,-1.1239669421487652,12.099999999999511,1,2020,2
TP,2.0,1.761904761904771,6.300000000000239,-1,2020,2
SL,-1.0,-1.1973684210526487,7.599999999999341,1,2020,3
SL,-1.0,-1.1219512195121906,12.300000000000466,-1,2020,4
SL,-1.0,-1.156249999999994,9.600000000000364,1,2020,0
TP,2.0,1.673913043478307,4.600000000000648,-1,2020,0
TP,2.0,1.8404255319149077,9.40000000000083,-1,2020,4
SL,-1.0,-1.0974025974025996,15.399999999999636,-1,2020,7
SL,-1.0,-1.0974025974025996,15.399999999999636,-1,2020,7
SL,-1.0,-1.1171875,12.800000000000011,-1,2020,8
SL,-1.0,-1.2941176470588123,5.100000000000193,1,2020,9
TP,2.0,1.89051094890511,13.700000000000045,1,2020,12
TP,2.0,1.89051094890511,13.700000000000045,1,2020,12
SL,-1.0,-1.0694444444444418,21.60000000000082,1,2020,14
SL,-1.0,-1.1898734177215347,7.899999999999352,-1,2020,21
TP,2.0,1.7321428571429127,5.60000000000116,1,2020,22
SL,-1.0,-1.1630434782608718,9.199999999999875,1,2020,23
SL,-1.0,-1.1304347826087016,11.499999999999488,1,2020,0
SL,-1.0,-1.1304347826087016,11.499999999999488,1,2020,0
TP,2.0,1.8571428571428625,10.500000000000398,-1,2020,1
SL,-1.0,-1.1293103448275865,11.599999999999966,-1,2020,2
SL,-1.0,-1.1293103448275865,11.599999999999966,-1,2020,2
SL,-1.0,-1.2586206896552048,5.799999999999272,-1,2020,3
TP,2.0,1.6590909090908852,4.399999999999693,1,2020,4
TP,2.0,1.8255813953488342,8.599999999999852,1,2020,7
TP,2.0,1.9264705882352968,20.400000000000773,1,2020,13
TP,2.0,1.9264705882352968,20.400000000000773,1,2020,13
SL,-1.0,-1.5999999999998635,2.5000000000005684,-1,2020,14
TP,2.0,1.8295454545454426,8.799999999999386,1,2020,17
SL,-1.0,-1.1239669421487508,12.100000000000932,1,2020,0
fuera,1.0957854406130503,1.0383141762452333,26.099999999999568,-1,2020,1
fuera,1.0957854406130503,1.0383141762452333,26.099999999999568,-1,2020,1
SL,-1.0,-1.2419354838709216,6.200000000001182,1,2020,8
TP,2.0,1.761904761904771,6.300000000000239,-1,2020,10
SL,-1.0,-1.3488372093022738,4.300000000000637,-1,2020,12
SL,-1.0,-1.12,12.5,1,2020,13
SL,-1.0,-1.4411764705883414,3.3999999999991815,1,2020,23
fuera,0.2042253521127564,0.09859154929585194,14.19999999999959,1,2020,0
fuera,0.2042253521127564,0.09859154929585194,14.19999999999959,1,2020,0
SL,-1.0,-1.1546391752577185,9.700000000000841,1,2020,2
SL,-1.0,-1.1724137931034417,8.70000000000033,-1,2020,3
SL,-1.0,-1.2777777777777672,5.400000000000205,-1,2020,0
SL,-1.0,-1.3000000000000171,4.999999999999716,1,2020,1
TP,2.0,1.823529411764693,8.499999999999375,1,2020,21
TP,2.0,1.6590909090909953,4.400000000001114,1,2020,22
SL,-1.0,-1.6521739130435877,2.2999999999996135,-1,2020,22
TP,2.0,1.6590909090908852,4.399999999999693,1,2020,23
SL,-1.0,-1.1704545454545299,8.800000000000807,1,2020,0
SL,-1.0,-1.78947368421089,1.8999999999991246,-1,2020,1
SL,-1.0,-1.3409090909091148,4.399999999999693,1,2020,7
TP,2.0,1.6341463414633863,4.099999999999682,-1,2020,7
TP,2.0,1.2105263157897004,1.9000000000005457,1,2020,9
SL,-1.0,-1.3333333333334259,4.4999999999987494,-1,2020,9
SL,-1.0,-1.312499999999988,4.800000000000182,-1,2020,12
SL,-1.0,-1.157894736842107,9.499999999999886,1,2020,13
