dia,ses,lado,entrada,stop,riesgo,edad,ts,R,motivo,ins
2022-09-29,Asia,-1,144.249,144.47299999999998,0.22399999999998954,8,2022-09-29 01:59:00,-1.0,SL,USDJPY
2022-09-30,Asia,1,144.691,144.29600000000002,0.3949999999999818,2,2022-09-30 01:59:00,-1.0,SL,USDJPY
2022-10-03,Asia,1,144.76,144.488,0.27199999999999136,1,2022-10-03 01:59:00,2.0,TP,USDJPY
2022-10-04,Asia,1,144.807,144.39600000000002,0.41099999999997294,2,2022-10-04 01:59:00,-1.0,SL,USDJPY
2022-10-05,Asia,1,144.244,143.511,0.7330000000000041,1,2022-10-05 01:59:00,1.3287858117325841,tiempo,USDJPY
2022-10-06,Asia,1,144.667,144.371,0.29599999999999227,5,2022-10-06 01:59:00,2.0,TP,USDJPY
2022-10-07,Londres,1,144.86,144.705,0.15500000000000114,1,2022-10-07 09:59:00,-1.0,SL,USDJPY
2022-10-10,Asia,-1,145.355,145.676,0.32099999999999795,2,2022-10-10 01:59:00,-1.0,SL,USDJPY
2022-10-11,Asia,-1,145.784,145.87,0.08600000000001273,1,2022-10-11 05:59:00,2.0,TP,USDJPY
2022-10-12,Londres,-1,146.368,146.439,0.07099999999999795,1,2022-10-12 09:59:00,-1.0,SL,USDJPY
2022-10-13,Londres,1,147.236,146.43300000000002,0.8029999999999688,1,2022-10-13 13:59:00,2.0,TP,USDJPY
2022-10-17,Asia,-1,148.609,148.726,0.11699999999999022,1,2022-10-17 01:59:00,-1.0,SL,USDJPY
2022-10-18,Asia,-1,148.841,149.04299999999998,0.20199999999996976,2,2022-10-18 01:59:00,-1.0,SL,USDJPY
2022-10-20,Londres,-1,149.828,150.094,0.26599999999999113,1,2022-10-20 09:59:00,-1.0,SL,USDJPY
2022-10-21,NY,-1,148.393,151.649,3.2560000000000002,1,2022-10-21 17:59:00,-0.16830466830466886,tiempo,USDJPY
2022-10-24,Asia,1,148.937,145.38400000000001,3.5529999999999973,1,2022-10-24 01:59:00,-0.8043906557838464,tiempo,USDJPY
2022-10-25,Asia,1,148.94,148.477,0.46299999999999386,1,2022-10-25 01:59:00,-1.0,SL,USDJPY
2022-10-26,Asia,1,148.31,147.869,0.4410000000000025,5,2022-10-26 01:59:00,-1.0,SL,USDJPY
2022-10-27,Londres,-1,146.428,146.487,0.0589999999999975,1,2022-10-27 09:59:00,2.0,TP,USDJPY
2022-10-28,Asia,-1,146.415,146.72,0.3050000000000068,3,2022-10-28 01:59:00,-1.0,SL,USDJPY
2022-10-31,Asia,-1,147.88,148.283,0.4029999999999916,9,2022-10-31 02:59:00,-1.0,SL,USDJPY
2022-11-01,Asia,-1,148.341,148.832,0.49099999999998545,2,2022-11-01 02:59:00,2.0,TP,USDJPY
2022-11-02,Asia,1,147.473,147.148,0.32500000000001705,1,2022-11-02 02:59:00,-1.0,SL,USDJPY
2022-11-03,Asia,-1,147.259,147.91799999999998,0.6589999999999918,2,2022-11-03 02:59:00,-1.0,SL,USDJPY
2022-11-04,Asia,-1,148.09,148.41199999999998,0.3219999999999743,1,2022-11-04 02:59:00,2.0,TP,USDJPY
2022-11-07,Asia,1,147.195,146.692,0.5029999999999859,3,2022-11-07 02:59:00,-1.0,SL,USDJPY
2022-11-08,Asia,1,146.737,146.298,0.43899999999999295,2,2022-11-08 02:59:00,-1.0,SL,USDJPY
2022-11-09,Asia,1,145.358,145.18800000000002,0.1699999999999875,1,2022-11-09 02:59:00,-1.0,SL,USDJPY
2022-11-10,Asia,-1,146.2,146.481,0.2810000000000059,4,2022-11-10 02:59:00,-1.0,SL,USDJPY
2022-11-11,NY,1,138.762,138.45000000000002,0.3119999999999834,1,2022-11-11 21:59:00,2.0,TP,USDJPY
2022-11-14,Asia,1,139.115,138.78400000000002,0.33099999999998886,1,2022-11-14 02:59:00,2.0,TP,USDJPY
2022-11-15,Asia,1,140.358,139.913,0.4449999999999932,8,2022-11-15 02:59:00,-1.0,SL,USDJPY
2022-11-16,Asia,1,139.85,138.717,1.1329999999999814,2,2022-11-16 02:59:00,0.43336275375112265,tiempo,USDJPY
2022-11-17,Asia,-1,139.482,139.809,0.3269999999999982,4,2022-11-17 06:59:00,-1.0,SL,USDJPY
2022-11-18,Asia,1,139.934,139.794,0.13999999999998636,1,2022-11-18 02:59:00,-1.0,SL,USDJPY
2022-11-21,Asia,1,140.407,140.14700000000002,0.2599999999999909,1,2022-11-21 02:59:00,2.0,TP,USDJPY
2022-11-22,Asia,-1,141.692,142.25,0.5579999999999927,2,2022-11-22 02:59:00,2.0,TP,USDJPY
2022-11-23,Asia,1,141.222,140.89600000000002,0.3259999999999934,1,2022-11-23 02:59:00,-1.0,SL,USDJPY
2022-11-25,Asia,1,138.749,138.453,0.29599999999999227,3,2022-11-25 02:59:00,-1.0,SL,USDJPY
2022-11-28,Asia,-1,138.517,139.428,0.9110000000000014,1,2022-11-28 02:59:00,-1.0,SL,USDJPY
2022-11-29,Asia,-1,138.854,139.35999999999999,0.5059999999999718,1,2022-11-29 02:59:00,-1.0,SL,USDJPY
2022-11-30,Asia,-1,138.674,138.953,0.27899999999999636,1,2022-11-30 02:59:00,-1.0,SL,USDJPY
2022-12-01,Londres,1,136.442,135.82000000000002,0.6219999999999857,1,2022-12-01 10:59:00,-1.0,SL,USDJPY
2022-12-02,Londres,-1,135.473,135.99099999999999,0.5179999999999723,1,2022-12-02 14:59:00,2.0,TP,USDJPY
2022-12-05,Asia,-1,134.379,134.77599999999998,0.39699999999999136,1,2022-12-05 02:59:00,-1.0,SL,USDJPY
2022-12-06,Londres,-1,136.654,137.43599999999998,0.7819999999999823,1,2022-12-06 10:59:00,-1.0,SL,USDJPY
2022-12-07,Asia,-1,137.012,137.37,0.3580000000000041,1,2022-12-07 02:59:00,-1.0,SL,USDJPY
2022-12-08,Asia,1,136.968,136.23100000000002,0.7369999999999663,3,2022-12-08 02:59:00,-1.0,SL,USDJPY
2022-12-09,Asia,-1,136.13,136.887,0.757000000000005,1,2022-12-09 02:59:00,-1.0,SL,USDJPY
2022-12-12,Asia,-1,136.895,137.102,0.20699999999999363,2,2022-12-12 02:59:00,-1.0,SL,USDJPY
2022-12-13,Asia,-1,137.637,137.905,0.2680000000000007,1,2022-12-13 02:59:00,-1.0,SL,USDJPY
2022-12-14,Londres,1,134.712,134.499,0.21299999999999386,2,2022-12-14 10:59:00,2.0,TP,USDJPY
2022-12-15,Asia,-1,135.534,135.63299999999998,0.09899999999998954,2,2022-12-15 02:59:00,-1.0,SL,USDJPY
2022-12-16,Asia,-1,137.175,137.802,0.6269999999999811,7,2022-12-16 02:59:00,2.0,TP,USDJPY
2022-12-19,Asia,1,136.3,135.758,0.5420000000000016,1,2022-12-19 02:59:00,-1.0,SL,USDJPY
2022-12-20,Asia,-1,137.15,137.482,0.33199999999999363,1,2022-12-20 02:59:00,2.0,TP,USDJPY
2022-12-21,Asia,1,132.008,131.48100000000002,0.5269999999999868,2,2022-12-21 02:59:00,2.0,TP,USDJPY
2022-12-22,Asia,1,131.769,131.631,0.13800000000000523,1,2022-12-22 02:59:00,2.0,TP,USDJPY
2022-12-23,Asia,-1,132.655,132.82,0.16499999999999204,1,2022-12-23 02:59:00,-1.0,SL,USDJPY
2022-12-26,Asia,-1,132.429,132.89399999999998,0.464999999999975,1,2022-12-26 02:59:00,-1.0,SL,USDJPY
2022-12-27,Asia,-1,132.849,133.19,0.3410000000000082,1,2022-12-27 02:59:00,-1.0,SL,USDJPY
2022-12-28,Londres,1,134.027,133.387,0.6399999999999864,1,2022-12-28 14:59:00,-1.0,SL,USDJPY
2022-12-29,Asia,-1,133.711,134.368,0.6569999999999823,2,2022-12-29 02:59:00,2.0,TP,USDJPY
2022-12-30,Asia,-1,132.562,133.1,0.5379999999999825,10,2022-12-30 02:59:00,2.0,TP,USDJPY
2023-01-02,Asia,1,130.963,130.70600000000002,0.2569999999999766,1,2023-01-02 02:59:00,-1.0,SL,USDJPY
2023-01-03,Asia,-1,129.92,131.41299999999998,1.492999999999995,1,2023-01-03 02:59:00,-1.0,SL,USDJPY
2023-01-04,Asia,-1,130.815,131.476,0.6610000000000014,1,2023-01-04 02:59:00,-1.0,SL,USDJPY
2023-01-05,Londres,-1,132.479,132.911,0.43199999999998795,1,2023-01-05 10:59:00,-1.0,SL,USDJPY
2023-01-06,Asia,-1,134.024,134.378,0.353999999999985,1,2023-01-06 06:59:00,-1.0,SL,USDJPY
2023-01-09,Asia,-1,131.347,132.295,0.9479999999999791,1,2023-01-09 02:59:00,-1.0,SL,USDJPY
2023-01-10,Asia,1,131.788,131.37,0.41800000000000637,1,2023-01-10 02:59:00,2.0,TP,USDJPY
2023-01-11,Asia,-1,132.312,132.57,0.25799999999998136,1,2023-01-11 06:59:00,-1.0,SL,USDJPY
2023-01-12,Asia,-1,131.623,132.417,0.7940000000000111,6,2023-01-12 02:59:00,2.0,TP,USDJPY
2023-01-13,Asia,1,129.161,128.62,0.5409999999999968,1,2023-01-13 02:59:00,-1.0,SL,USDJPY
2023-01-16,Asia,-1,127.366,128.20499999999998,0.8389999999999844,1,2023-01-16 02:59:00,-1.0,SL,USDJPY
2023-01-17,Asia,1,128.983,128.199,0.7839999999999918,1,2023-01-17 02:59:00,-1.0,SL,USDJPY
2023-01-18,Asia,1,130.531,128.161,2.3700000000000045,2,2023-01-18 02:59:00,-1.0,SL,USDJPY
2023-01-19,Asia,-1,128.424,128.84799999999998,0.42399999999997817,4,2023-01-19 02:59:00,-1.0,SL,USDJPY
2023-01-20,Asia,-1,128.754,128.89999999999998,0.14599999999998658,1,2023-01-20 02:59:00,-1.0,SL,USDJPY
2023-01-23,Asia,-1,129.182,129.664,0.4819999999999993,1,2023-01-23 02:59:00,-1.0,SL,USDJPY
2023-01-24,Asia,1,130.309,130.12800000000001,0.18099999999998317,1,2023-01-24 02:59:00,-1.0,SL,USDJPY
2023-01-25,Asia,-1,130.314,130.47299999999998,0.15899999999999181,2,2023-01-25 02:59:00,-1.0,SL,USDJPY
2023-01-26,Asia,1,129.384,129.086,0.2979999999999734,1,2023-01-26 02:59:00,-1.0,SL,USDJPY
2023-01-27,Asia,1,129.763,129.48600000000002,0.2769999999999868,1,2023-01-27 02:59:00,1.1083032490974822,tiempo,USDJPY
2023-01-30,Asia,-1,130.07,130.29899999999998,0.228999999999985,3,2023-01-30 02:59:00,2.0,TP,USDJPY
2023-01-31,Asia,-1,130.182,130.54,0.3580000000000041,2,2023-01-31 02:59:00,2.0,TP,USDJPY
2023-02-01,Asia,1,130.018,129.848,0.1699999999999875,4,2023-02-01 02:59:00,2.0,TP,USDJPY
2023-02-02,Asia,1,128.659,128.38500000000002,0.2739999999999725,1,2023-02-02 06:59:00,-1.0,SL,USDJPY
2023-02-03,Asia,1,128.567,128.523,0.04400000000001114,4,2023-02-03 02:59:00,-1.0,SL,USDJPY
2023-02-06,Asia,1,132.038,131.49800000000002,0.539999999999992,1,2023-02-06 02:59:00,-1.0,SL,USDJPY
2023-02-07,Asia,-1,132.354,132.71599999999998,0.36199999999996635,3,2023-02-07 02:59:00,2.0,TP,USDJPY
2023-02-08,Asia,-1,131.196,131.386,0.18999999999999773,8,2023-02-08 02:59:00,2.0,TP,USDJPY
2023-02-09,Asia,-1,131.426,131.834,0.40800000000001546,1,2023-02-09 02:59:00,2.0,TP,USDJPY
2023-02-10,Asia,-1,131.686,131.89499999999998,0.20899999999997476,3,2023-02-10 02:59:00,2.0,TP,USDJPY
2023-02-13,Asia,-1,131.738,131.944,0.20599999999998886,4,2023-02-13 02:59:00,-1.0,SL,USDJPY
2023-02-14,Asia,1,132.155,131.899,0.2560000000000002,2,2023-02-14 02:59:00,-1.0,SL,USDJPY
2023-02-15,Asia,-1,132.822,133.128,0.3059999999999832,4,2023-02-15 02:59:00,-1.0,SL,USDJPY
2023-02-16,Asia,1,133.739,133.624,0.1150000000000091,1,2023-02-16 02:59:00,2.0,TP,USDJPY
2023-02-17,Londres,-1,134.6,135.126,0.5260000000000105,1,2023-02-17 14:59:00,1.0285171102661332,tiempo,USDJPY
2023-02-20,Asia,-1,134.293,134.548,0.25499999999999545,5,2023-02-20 02:59:00,-1.0,SL,USDJPY
2023-02-21,Asia,1,134.468,134.138,0.3299999999999841,4,2023-02-21 02:59:00,2.0,TP,USDJPY
2023-02-22,Asia,1,134.913,134.53900000000002,0.3739999999999952,1,2023-02-22 02:59:00,-1.0,SL,USDJPY
2023-02-23,Asia,-1,134.748,134.969,0.22100000000000364,5,2023-02-23 02:59:00,-1.0,SL,USDJPY
2023-02-24,Asia,1,134.771,134.044,0.7269999999999754,1,2023-02-24 02:59:00,2.0,TP,USDJPY
2023-02-27,Asia,-1,136.189,136.564,0.375,1,2023-02-27 02:59:00,-1.0,SL,USDJPY
2023-02-28,Asia,-1,136.276,136.361,0.08499999999997954,1,2023-02-28 02:59:00,-1.0,SL,USDJPY
2023-03-01,Asia,1,136.4,136.217,0.18299999999999272,2,2023-03-01 02:59:00,-1.0,SL,USDJPY
2023-03-02,Asia,-1,136.374,136.45499999999998,0.08099999999998886,2,2023-03-02 02:59:00,-1.0,SL,USDJPY
2023-03-03,Asia,1,136.668,136.48700000000002,0.18099999999998317,1,2023-03-03 02:59:00,-1.0,SL,USDJPY
2023-03-06,Asia,-1,135.757,136.058,0.3009999999999877,1,2023-03-06 02:59:00,-1.0,SL,USDJPY
2023-03-07,Asia,-1,135.956,136.185,0.22900000000001342,1,2023-03-07 02:59:00,-1.0,SL,USDJPY
2023-03-08,Londres,-1,137.063,137.475,0.41200000000000614,2,2023-03-08 13:59:00,2.0,TP,USDJPY
2023-03-09,Asia,-1,137.074,137.29399999999998,0.21999999999997044,4,2023-03-09 02:59:00,2.0,TP,USDJPY
2023-03-10,Asia,1,136.715,135.799,0.9159999999999968,1,2023-03-10 02:59:00,-1.0,SL,USDJPY
2023-03-13,Asia,-1,134.108,134.97799999999998,0.8699999999999761,1,2023-03-13 02:59:00,2.0,TP,USDJPY
2023-03-14,Asia,1,133.782,133.01500000000001,0.7669999999999959,3,2023-03-14 02:59:00,-1.0,SL,USDJPY
2023-03-15,Asia,-1,134.254,134.605,0.3509999999999991,1,2023-03-15 02:59:00,-1.0,SL,USDJPY
2023-03-16,Asia,1,132.729,132.489,0.2400000000000091,2,2023-03-16 02:59:00,2.0,TP,USDJPY
2023-03-17,Asia,-1,133.21,133.59099999999998,0.3809999999999718,2,2023-03-17 02:59:00,2.0,TP,USDJPY
2023-03-20,Asia,-1,132.027,132.65699999999998,0.6299999999999955,1,2023-03-20 02:59:00,2.0,TP,USDJPY
2023-03-21,Asia,1,131.213,131.019,0.1939999999999884,1,2023-03-21 02:59:00,2.0,TP,USDJPY
2023-03-22,Asia,-1,132.378,132.784,0.4060000000000059,1,2023-03-22 02:59:00,-1.0,SL,USDJPY
2023-03-23,Asia,1,130.617,130.406,0.2109999999999843,8,2023-03-23 02:59:00,2.0,TP,USDJPY
2023-03-24,Londres,1,130.634,130.036,0.5979999999999848,1,2023-03-24 14:59:00,1.4247491638796415,tiempo,USDJPY
2023-03-27,Asia,-1,130.876,131.06099999999998,0.18499999999997385,3,2023-03-27 01:59:00,2.0,TP,USDJPY
2023-03-28,Asia,-1,130.75,131.57,0.8199999999999932,3,2023-03-28 01:59:00,-1.0,SL,USDJPY
2023-03-29,Asia,-1,131.472,131.677,0.20499999999998408,3,2023-03-29 01:59:00,-1.0,SL,USDJPY
2023-03-30,Londres,1,132.762,132.19,0.5720000000000027,1,2023-03-30 09:59:00,-0.010489510489510837,tiempo,USDJPY
2023-03-31,Londres,-1,133.391,133.602,0.21100000000001273,1,2023-03-31 09:59:00,2.0,TP,USDJPY
2023-04-03,Asia,-1,133.099,133.391,0.2920000000000016,1,2023-04-03 01:59:00,-1.0,SL,USDJPY
2023-04-04,Asia,1,132.784,132.15900000000002,0.6249999999999716,1,2023-04-04 01:59:00,-1.0,SL,USDJPY
2023-04-05,Asia,1,131.571,131.293,0.2779999999999916,1,2023-04-05 01:59:00,-1.0,SL,USDJPY
2023-04-06,Asia,1,131.153,130.764,0.3889999999999816,1,2023-04-06 01:59:00,1.336760925449961,tiempo,USDJPY
2023-04-07,Asia,-1,131.673,131.93099999999998,0.25799999999998136,1,2023-04-06 23:59:00,-1.0,SL,USDJPY
2023-04-10,Asia,1,132.64,131.942,0.6979999999999791,9,2023-04-10 01:59:00,2.0,TP,USDJPY
2023-04-11,Asia,1,133.503,133.23100000000002,0.27199999999996294,1,2023-04-11 01:59:00,-1.0,SL,USDJPY
2023-04-12,Asia,-1,133.612,133.78,0.16800000000000637,3,2023-04-12 01:59:00,-1.0,SL,USDJPY
2023-04-13,Asia,1,133.18,132.97,0.21000000000000796,4,2023-04-13 01:59:00,-1.0,SL,USDJPY
2023-04-14,Londres,1,132.494,132.15800000000002,0.3359999999999843,1,2023-04-14 09:59:00,2.0,TP,USDJPY
2023-04-17,Asia,-1,133.983,134.11499999999998,0.13199999999997658,9,2023-04-17 01:59:00,-1.0,SL,USDJPY
2023-04-18,Asia,-1,134.51,134.713,0.20300000000000296,1,2023-04-18 01:59:00,2.0,TP,USDJPY
2023-04-19,Asia,-1,134.264,134.339,0.07499999999998863,1,2023-04-19 01:59:00,-1.0,SL,USDJPY
2023-04-20,Asia,-1,134.697,134.869,0.17199999999999704,1,2023-04-20 05:59:00,2.0,TP,USDJPY
2023-04-21,Londres,1,133.785,133.687,0.09799999999998477,1,2023-04-21 09:59:00,-1.0,SL,USDJPY
2023-04-24,Asia,1,134.151,133.87800000000001,0.27299999999999613,4,2023-04-24 01:59:00,-1.0,SL,USDJPY
2023-04-25,Asia,1,134.254,133.993,0.2609999999999957,1,2023-04-25 01:59:00,-1.0,SL,USDJPY
2023-04-26,Asia,1,133.633,133.447,0.18600000000000705,7,2023-04-26 05:59:00,-1.0,SL,USDJPY
2023-04-27,Asia,1,133.549,133.381,0.16800000000000637,3,2023-04-27 01:59:00,2.0,TP,USDJPY
2023-04-28,Asia,1,134.194,133.592,0.6019999999999754,8,2023-04-28 01:59:00,-1.0,SL,USDJPY
2023-05-01,Londres,-1,136.719,136.992,0.27299999999999613,1,2023-05-01 09:59:00,-1.0,SL,USDJPY
2023-05-02,Londres,-1,137.397,137.738,0.3410000000000082,2,2023-05-02 09:59:00,2.0,TP,USDJPY
2023-05-03,Asia,-1,136.015,136.582,0.5670000000000073,7,2023-05-03 01:59:00,2.0,TP,USDJPY
2023-05-04,Londres,-1,134.607,134.825,0.2179999999999893,1,2023-05-04 09:59:00,-1.0,SL,USDJPY
2023-05-05,Londres,1,134.183,133.87800000000001,0.3049999999999784,3,2023-05-05 09:59:00,2.0,TP,USDJPY
2023-05-08,Asia,-1,134.882,135.30599999999998,0.42399999999997817,1,2023-05-08 01:59:00,-1.0,SL,USDJPY
2023-05-09,Asia,-1,135.053,135.334,0.2810000000000059,1,2023-05-09 01:59:00,-1.0,SL,USDJPY
2023-05-10,Asia,-1,135.165,135.31,0.14500000000001023,1,2023-05-10 01:59:00,-1.0,SL,USDJPY
2023-05-11,Asia,1,134.289,134.05100000000002,0.23799999999997112,1,2023-05-11 05:59:00,2.0,TP,USDJPY
2023-05-12,Asia,1,134.697,134.476,0.22100000000000364,10,2023-05-12 05:59:00,2.0,TP,USDJPY
2023-05-15,Londres,-1,136.178,136.334,0.1560000000000059,1,2023-05-15 09:59:00,2.0,TP,USDJPY
2023-05-16,Londres,1,135.763,135.675,0.08799999999999386,2,2023-05-16 09:59:00,2.0,TP,USDJPY
2023-05-18,Asia,-1,137.355,137.726,0.3710000000000093,1,2023-05-18 01:59:00,-1.0,SL,USDJPY
2023-05-19,Londres,1,138.542,138.249,0.29300000000000637,1,2023-05-19 13:59:00,-1.0,SL,USDJPY
2023-05-22,Asia,-1,137.533,137.855,0.32200000000000273,7,2023-05-22 01:59:00,-1.0,SL,USDJPY
2023-05-23,Asia,-1,138.582,138.885,0.30299999999999727,1,2023-05-23 05:59:00,-1.0,SL,USDJPY
2023-05-24,Asia,-1,138.438,138.646,0.2079999999999984,9,2023-05-24 01:59:00,-1.0,SL,USDJPY
2023-05-26,Asia,-1,139.7,139.898,0.1980000000000075,3,2023-05-26 05:59:00,-1.0,SL,USDJPY
2023-05-29,Asia,-1,140.541,140.927,0.3859999999999957,1,2023-05-29 01:59:00,-1.0,SL,USDJPY
2023-05-30,Asia,-1,140.053,140.542,0.4890000000000043,1,2023-05-30 01:59:00,-1.0,SL,USDJPY
2023-05-31,Asia,1,139.821,139.603,0.2179999999999893,2,2023-05-31 01:59:00,-1.0,SL,USDJPY
2023-06-01,Asia,1,139.379,139.067,0.3119999999999834,1,2023-06-01 01:59:00,-1.0,SL,USDJPY
2023-06-02,Asia,1,138.869,138.649,0.21999999999999886,1,2023-06-02 01:59:00,-1.0,SL,USDJPY
2023-06-05,Asia,-1,140.073,140.24699999999999,0.17399999999997817,10,2023-06-05 05:59:00,-1.0,SL,USDJPY
2023-06-06,Asia,1,139.583,139.312,0.2709999999999866,1,2023-06-06 01:59:00,-1.0,SL,USDJPY
2023-06-07,Asia,-1,139.329,139.64499999999998,0.3159999999999741,2,2023-06-07 01:59:00,-1.0,SL,USDJPY
2023-06-08,Asia,-1,139.916,140.23499999999999,0.3189999999999884,4,2023-06-08 01:59:00,2.0,TP,USDJPY
2023-06-09,Asia,1,139.221,138.852,0.3689999999999998,4,2023-06-09 01:59:00,0.8753387533875547,tiempo,USDJPY
2023-06-12,Asia,-1,139.544,139.58499999999998,0.040999999999968395,1,2023-06-12 01:59:00,-1.0,SL,USDJPY
2023-06-13,Asia,-1,139.541,139.67499999999998,0.13399999999998613,2,2023-06-13 01:59:00,2.0,TP,USDJPY
2023-06-14,Londres,-1,139.518,140.058,0.539999999999992,3,2023-06-14 13:59:00,-1.0,SL,USDJPY
2023-06-15,Londres,-1,141.012,141.51299999999998,0.5009999999999764,1,2023-06-15 09:59:00,2.0,TP,USDJPY
2023-06-16,Asia,1,139.96,139.84,0.12000000000000455,3,2023-06-16 01:59:00,2.0,TP,USDJPY
2023-06-19,Asia,-1,141.884,141.98,0.09600000000000364,2,2023-06-19 01:59:00,2.0,TP,USDJPY
2023-06-20,Asia,1,142.042,141.56900000000002,0.47299999999998477,1,2023-06-20 05:59:00,-1.0,SL,USDJPY
2023-06-21,Asia,1,141.599,141.318,0.2809999999999775,2,2023-06-21 01:59:00,2.0,TP,USDJPY
2023-06-22,Asia,1,141.723,141.644,0.07900000000000773,2,2023-06-22 01:59:00,-1.0,SL,USDJPY
2023-06-23,Londres,-1,143.224,143.459,0.23500000000001364,1,2023-06-23 09:59:00,2.0,TP,USDJPY
2023-06-26,Asia,-1,143.351,143.617,0.26599999999999113,2,2023-06-26 05:59:00,-1.0,SL,USDJPY
2023-06-27,Asia,-1,143.375,143.583,0.2079999999999984,2,2023-06-27 01:59:00,-1.0,SL,USDJPY
2023-06-28,Asia,-1,143.895,144.07899999999998,0.18399999999996908,2,2023-06-28 01:59:00,-1.0,SL,USDJPY
2023-06-29,Londres,-1,144.373,144.708,0.33500000000000796,1,2023-06-29 09:59:00,-1.0,SL,USDJPY
2023-06-30,Asia,-1,144.793,145.077,0.2839999999999918,1,2023-06-30 01:59:00,2.0,TP,USDJPY
2023-07-03,Asia,1,144.51,144.21,0.29999999999998295,1,2023-07-03 01:59:00,-1.0,SL,USDJPY
2023-07-04,Asia,1,144.562,144.41400000000002,0.14799999999999613,2,2023-07-04 01:59:00,-1.0,SL,USDJPY
2023-07-05,Asia,1,144.598,144.369,0.22900000000001342,3,2023-07-05 01:59:00,-1.0,SL,USDJPY
2023-07-06,Asia,1,144.411,144.18,0.23099999999999454,2,2023-07-06 01:59:00,-1.0,SL,USDJPY
2023-07-07,Asia,-1,144.015,144.206,0.1910000000000025,2,2023-07-07 01:59:00,2.0,TP,USDJPY
2023-07-10,Londres,1,142.417,142.061,0.35599999999999454,1,2023-07-10 12:59:00,-1.0,SL,USDJPY
2023-07-11,Londres,1,140.832,140.223,0.6089999999999804,1,2023-07-11 13:59:00,-1.0,SL,USDJPY
2023-07-12,Londres,1,139.643,139.299,0.3439999999999941,1,2023-07-12 09:59:00,-1.0,SL,USDJPY
2023-07-13,Asia,1,138.5,138.059,0.4410000000000025,1,2023-07-13 01:59:00,-1.0,SL,USDJPY
2023-07-14,Londres,1,138.521,137.76600000000002,0.754999999999967,2,2023-07-14 09:59:00,-0.5033112582781617,tiempo,USDJPY
2023-07-17,Asia,1,138.555,138.354,0.2009999999999934,1,2023-07-17 01:59:00,-1.0,SL,USDJPY
2023-07-18,Asia,-1,138.629,138.933,0.30400000000000205,2,2023-07-18 01:59:00,2.0,TP,USDJPY
2023-07-19,Asia,-1,139.09,139.2,0.10999999999998522,1,2023-07-19 01:59:00,-1.0,SL,USDJPY
2023-07-20,Asia,-1,139.185,139.709,0.5240000000000009,3,2023-07-20 01:59:00,-1.0,SL,USDJPY
2023-07-24,Londres,1,141.281,141.162,0.11899999999999977,2,2023-07-24 09:59:00,-1.0,SL,USDJPY
2023-07-25,Asia,-1,141.296,141.631,0.33500000000000796,1,2023-07-25 01:59:00,-1.0,SL,USDJPY
2023-07-26,Asia,1,141.158,140.84300000000002,0.3149999999999693,1,2023-07-26 01:59:00,-1.0,SL,USDJPY
2023-07-27,Asia,1,140.185,139.369,0.8160000000000025,1,2023-07-27 05:59:00,-1.0,SL,USDJPY
2023-07-28,Asia,1,139.325,138.69,0.6349999999999909,1,2023-07-28 01:59:00,-1.0,SL,USDJPY
2023-07-31,Asia,1,141.55,140.679,0.8710000000000093,1,2023-07-31 01:59:00,2.0,TP,USDJPY
2023-08-01,Londres,-1,142.635,142.82399999999998,0.18899999999999295,2,2023-08-01 09:59:00,-1.0,SL,USDJPY
2023-08-02,Asia,1,142.888,142.62300000000002,0.26499999999998636,1,2023-08-02 05:59:00,-1.0,SL,USDJPY
2023-08-03,Asia,-1,143.274,143.482,0.2079999999999984,3,2023-08-03 01:59:00,-1.0,SL,USDJPY
2023-08-04,Asia,1,142.637,142.43800000000002,0.19899999999998386,6,2023-08-04 01:59:00,-1.0,SL,USDJPY
2023-08-07,Asia,1,141.769,141.501,0.2680000000000007,1,2023-08-07 01:59:00,2.0,TP,USDJPY
2023-08-08,Asia,1,143.301,142.387,0.9139999999999873,9,2023-08-08 01:59:00,1.5426695842451255,tiempo,USDJPY
2023-08-09,Asia,-1,143.356,143.408,0.0519999999999925,2,2023-08-09 01:59:00,2.0,TP,USDJPY
2023-08-10,Londres,-1,143.861,144.114,0.2530000000000143,1,2023-08-10 09:59:00,2.0,TP,USDJPY
2023-08-11,Asia,-1,144.711,144.902,0.19099999999997408,1,2023-08-11 01:59:00,-1.0,SL,USDJPY
2023-08-14,Asia,-1,144.959,145.231,0.27199999999999136,1,2023-08-14 01:59:00,-1.0,SL,USDJPY
2023-08-15,Asia,-1,145.409,145.602,0.19300000000001205,1,2023-08-15 01:59:00,-1.0,SL,USDJPY
2023-08-16,Asia,-1,145.562,145.702,0.13999999999998636,3,2023-08-16 01:59:00,-1.0,SL,USDJPY
2023-08-17,Asia,-1,146.404,146.569,0.16499999999999204,1,2023-08-17 01:59:00,2.0,TP,USDJPY
2023-08-18,Asia,-1,145.466,145.85,0.38399999999998613,5,2023-08-18 01:59:00,-0.18489583333333467,tiempo,USDJPY
2023-08-21,Asia,1,145.537,145.132,0.40500000000000114,1,2023-08-21 01:59:00,2.0,TP,USDJPY
2023-08-22,Asia,-1,146.115,146.40699999999998,0.29199999999997317,8,2023-08-22 01:59:00,2.0,TP,USDJPY
2023-08-23,Asia,-1,145.599,145.887,0.2880000000000109,6,2023-08-23 01:59:00,2.0,TP,USDJPY
2023-08-24,Asia,1,145.18,144.916,0.26400000000001,9,2023-08-24 05:59:00,2.0,TP,USDJPY
