i,ts,lado,entrada,stop,objetivo,riesgo_u,rr,n_obj,tf_obj,tomas,R,motivo,R_neto,ins
2871,2020-07-08 08:59:00,-1,10572.52,10596.0,10473.06,23.479999999999563,4.23594548551971,1,1D,1,-1.0,SL,-1.0638841567291324,NAS100
2902,2020-07-09 17:59:00,-1,10693.66,10733.03,10572.65,39.3700000000008,3.0736601473202376,1,12H,1,-1.0,SL,-1.0381000762001515,NAS100
2904,2020-07-09 19:59:00,-1,10754.17,10787.19,10572.65,33.02000000000044,5.497274379164083,1,12H,1,-1.0,SL,-1.0454270139309503,NAS100
2985,2020-07-15 12:59:00,1,10734.94,10704.23,11071.39,30.710000000000946,10.955714750895101,1,1D,5,-1.0,SL,-1.0488440247476376,NAS100
2989,2020-07-15 16:59:00,1,10657.51,10562.85,11071.39,94.65999999999985,4.372279738009717,1,1D,5,-1.0,SL,-1.0158461863511514,NAS100
2990,2020-07-15 17:59:00,-1,10657.3,10685.91,10501.99,28.610000000000582,5.4285214959802985,1,12H,1,-1.0,SL,-1.0524292205522534,NAS100
2996,2020-07-16 01:59:00,1,10639.62,10612.38,10778.23,27.2400000000016,5.088472834067203,2,4H,5,-1.0,SL,-1.055066079295151,NAS100
2998,2020-07-16 03:59:00,1,10607.8,10587.78,10778.23,20.019999999998618,8.512987012987615,3,12H,5,-1.0,SL,-1.07492507492508,NAS100
3000,2020-07-16 05:59:00,1,10616.02,10590.39,10778.23,25.63000000000102,6.328911431915438,3,12H,5,-1.0,SL,-1.0585251658213009,NAS100
3010,2020-07-16 15:59:00,1,10556.22,10488.83,11071.39,67.38999999999942,7.644606024632802,1,1D,5,7.33877429885748,tiempo,7.316515803531764,NAS100
3026,2020-07-17 09:59:00,-1,10619.12,10637.04,10489.83,17.920000000000073,7.2148437500000195,1,12H,3,-1.0,SL,-1.0837053571428568,NAS100
3033,2020-07-17 16:59:00,-1,10622.11,10646.0,10489.83,23.889999999999418,5.537044788614645,1,12H,3,-1.0,SL,-1.0627877773126846,NAS100
3036,2020-07-17 19:59:00,-1,10646.77,10684.27,10489.83,37.5,4.18506666666668,1,12H,3,-1.0,SL,-1.04,NAS100
3046,2020-07-20 07:59:00,1,10585.5,10559.33,11071.39,26.170000000000073,18.56667940389752,1,1D,5,9.63584256782573,tiempo,9.578525028658746,NAS100
3077,2020-07-21 16:59:00,1,10882.57,10841.28,11071.39,41.289999999999054,4.573020101719642,1,1D,5,-1.0,SL,-1.0363284088156948,NAS100
3088,2020-07-22 05:59:00,1,10870.5,10855.23,11070.07,15.270000000000437,13.06941715782541,1,12H,1,-1.0,SL,-1.0982318271119815,NAS100
3094,2020-07-22 11:59:00,-1,10871.32,10894.91,10560.33,23.590000000000146,13.18312844425595,1,1D,1,-1.0,SL,-1.0635862653666803,NAS100
3099,2020-07-22 16:59:00,-1,10841.5,10874.19,10560.33,32.69000000000051,8.601101254206048,1,1D,1,-1.0,SL,-1.0458855919241352,NAS100
3144,2020-07-24 17:59:00,1,10485.84,10393.8,10805.89,92.04000000000087,3.477292481529729,1,12H,2,1.2317470664928065,tiempo,1.2154498044328328,NAS100
3156,2020-07-27 07:59:00,1,10529.92,10506.34,10805.89,23.579999999999927,11.70356234096693,1,12H,2,6.397794741306236,tiempo,6.334181509754073,NAS100
3181,2020-07-28 10:59:00,1,10661.64,10624.67,10805.89,36.969999999999345,3.9018122802272805,1,12H,2,-1.0,SL,-1.0405734379226408,NAS100
3202,2020-07-29 09:59:00,1,10596.12,10573.82,10805.89,22.30000000000109,9.40672645739858,1,12H,2,-1.0,SL,-1.067264573991028,NAS100
3209,2020-07-29 16:59:00,1,10636.32,10594.84,10805.89,41.47999999999956,4.08799421407911,1,12H,2,-1.0,SL,-1.0361620057859213,NAS100
3326,2020-08-06 01:59:00,-1,11119.8,11137.5,11001.4,17.700000000000728,6.689265536722869,1,12H,2,-1.0,SL,-1.0847457627118609,NAS100
3339,2020-08-06 14:59:00,-1,11124.12,11159.7,11001.4,35.57999999999993,3.4491287240022883,2,12H,2,-1.0,SL,-1.0421585160202362,NAS100
3376,2020-08-10 07:59:00,1,11130.32,11105.81,11290.5,24.51000000000022,6.535291717666213,1,1D,2,-1.0,SL,-1.0611995104039162,NAS100
3377,2020-08-10 08:59:00,1,11122.41,11101.01,11290.5,21.399999999999636,7.854672897196402,1,1D,2,-1.0,SL,-1.0700934579439265,NAS100
3405,2020-08-11 14:59:00,1,11015.91,10949.28,11290.5,66.6299999999992,4.1211166141378275,1,1D,2,-1.0,SL,-1.0225123818099957,NAS100
3415,2020-08-12 02:59:00,1,10914.58,10886.31,11290.5,28.270000000000437,13.297488503713982,1,1D,2,8.432260346657076,tiempo,8.379200565970837,NAS100
3450,2020-08-13 15:59:00,-1,11240.0,11267.29,10855.17,27.290000000000873,14.10150238182439,1,1D,1,-1.0,SL,-1.0549651887138127,NAS100
3459,2020-08-14 02:59:00,-1,11207.4,11217.62,10855.17,10.220000000001164,34.46477495107235,1,1D,1,-1.0,SL,-1.1467710371819795,NAS100
3461,2020-08-14 04:59:00,-1,11207.4,11214.3,11164.1,6.899999999999636,6.275362318840805,2,4H,2,-1.0,SL,-1.2173913043478375,NAS100
3469,2020-08-14 12:59:00,-1,11201.68,11223.39,11100.12,21.709999999999127,4.6780285582682435,1,12H,2,-1.0,SL,-1.0690925840626466,NAS100
3482,2020-08-17 03:59:00,-1,11183.52,11195.6,11100.12,12.079999999999927,6.9039735099337864,1,12H,2,-1.0,SL,-1.1241721854304643,NAS100
3488,2020-08-17 09:59:00,-1,11203.39,11215.42,11100.12,12.030000000000655,8.584372402326933,1,12H,2,-1.0,SL,-1.1246882793017388,NAS100
3493,2020-08-17 14:59:00,-1,11263.07,11283.41,11180.46,20.340000000000146,4.0614552605703045,2,4H,2,-1.0,SL,-1.0737463126843652,NAS100
3498,2020-08-17 19:59:00,-1,11290.76,11306.3,11100.12,15.539999999999054,12.267696267696977,1,12H,2,-1.0,SL,-1.0965250965251023,NAS100
3501,2020-08-18 00:59:00,-1,11306.76,11317.3,11100.12,10.539999999999054,19.605313092980833,1,12H,2,-1.0,SL,-1.1423149905123466,NAS100
3588,2020-08-23 23:59:00,-1,11586.71,11596.5,11391.72,9.790000000000873,19.91726251276633,1,12H,1,-1.0,SL,-1.1532175689478923,NAS100
3633,2020-08-26 00:59:00,-1,11743.19,11761.6,11550.64,18.409999999999854,10.45898967952214,1,12H,1,-1.0,SL,-1.081477457903314,NAS100
3642,2020-08-26 09:59:00,-1,11759.49,11773.48,11716.53,13.989999999999782,3.070764832022859,1,4H,1,-1.0,SL,-1.1072194424589008,NAS100
3686,2020-08-28 09:59:00,1,11951.22,11935.24,12049.11,15.979999999999563,6.125782227784976,1,12H,1,-1.0,SL,-1.093867334167712,NAS100
3834,2020-09-08 06:59:00,-1,11549.3,11574.0,11371.55,24.700000000000728,7.196356275303431,1,12H,1,7.196356275303431,TP,7.135627530364162,NAS100
3882,2020-09-10 10:59:00,-1,11335.07,11424.89,11060.09,89.81999999999971,3.0614562458249885,1,12H,1,-1.0,SL,-1.0167000668002673,NAS100
3898,2020-09-11 04:59:00,-1,11243.41,11258.9,11060.09,15.489999999999782,11.834732085216416,1,1D,1,-1.0,SL,-1.096836668818594,NAS100
3901,2020-09-11 07:59:00,-1,11295.16,11337.78,11060.09,42.6200000000008,5.5154856874705604,1,1D,1,-1.0,SL,-1.0351947442515244,NAS100
3937,2020-09-14 23:59:00,1,11296.28,11280.39,11364.61,15.890000000001237,4.3001887979858155,1,4H,1,-1.0,SL,-1.0943989930773999,NAS100
4054,2020-09-22 06:59:00,1,10953.06,10926.41,11174.32,26.649999999999636,8.302439024390365,1,1D,1,-1.0,SL,-1.0562851782363984,NAS100
4115,2020-09-25 01:59:00,-1,10969.74,10992.78,10679.52,23.040000000000873,12.596354166666162,1,4H,2,-1.0,SL,-1.0651041666666643,NAS100
4122,2020-09-25 08:59:00,1,10912.79,10872.41,11237.3,40.38000000000102,8.036404160475241,1,1D,1,-1.0,SL,-1.037147102526002,NAS100
4139,2020-09-28 03:59:00,1,11192.25,11179.24,11237.3,13.010000000000218,3.4627209838584565,1,1D,1,3.4627209838584565,TP,3.3474250576478513,NAS100
4163,2020-09-29 05:59:00,-1,11445.79,11460.09,11365.67,14.299999999999272,5.602797202797544,1,4H,1,5.602797202797544,TP,5.497902097902434,NAS100
4179,2020-09-29 23:59:00,-1,11350.15,11361.5,11242.02,11.350000000000364,9.526872246695659,1,12H,1,-1.0,SL,-1.1321585903083657,NAS100
4196,2020-09-30 16:59:00,-1,11471.59,11517.91,11187.34,46.31999999999971,6.136658031088121,1,1D,1,-1.0,SL,-1.0323834196891193,NAS100
4209,2020-10-01 07:59:00,-1,11500.4,11519.99,11256.84,19.590000000000146,12.432873915262771,2,4H,2,-1.0,SL,-1.0765696784073502,NAS100
4221,2020-10-01 19:59:00,-1,11581.09,11609.1,11471.52,28.01000000000022,3.911817208139909,1,4H,3,-1.0,SL,-1.0535523027490177,NAS100
4251,2020-10-05 05:59:00,-1,11350.01,11363.16,11294.71,13.149999999999636,4.205323193916549,1,4H,1,4.205323193916549,TP,4.091254752851907,NAS100
4457,2020-10-16 13:59:00,-1,11970.74,11984.0,11745.72,13.260000000000218,16.9698340874809,1,12H,1,-1.0,SL,-1.1131221719456994,NAS100
4472,2020-10-19 06:59:00,1,11903.5,11887.07,12032.3,16.43000000000029,7.839318320145891,1,12H,1,-1.0,SL,-1.0912964090079107,NAS100
4476,2020-10-19 10:59:00,1,11938.85,11915.32,12032.3,23.530000000000655,3.971525711857047,1,12H,1,-1.0,SL,-1.063748406289841,NAS100
4576,2020-10-25 23:59:00,-1,11637.419,11650.919,11556.329,13.5,6.0066666666666775,1,12H,1,6.0066666666666775,TP,5.895555555555567,NAS100
4620,2020-10-27 23:59:00,1,11539.239,11525.728,11707.719,13.511000000000422,12.469839390126142,2,12H,1,-1.0,SL,-1.111020649840867,NAS100
4689,2020-11-02 04:59:00,1,11066.389,11050.139,11292.099,16.25,13.889846153846213,2,12H,2,-1.0,SL,-1.0923076923076924,NAS100
4779,2020-11-06 06:59:00,-1,11962.749,11980.099,11314.749,17.350000000000364,37.34870317002804,1,1D,1,-1.0,SL,-1.086455331412102,NAS100
4839,2020-11-11 00:59:00,1,11623.709,11586.129,11796.389,37.57999999999993,4.59499733901008,1,4H,1,-1.0,SL,-1.0399148483235765,NAS100
4842,2020-11-11 03:59:00,1,11677.699,11643.679,11796.389,34.02000000000044,3.488830099941128,1,4H,1,-1.0,SL,-1.044091710758377,NAS100
4871,2020-11-12 10:59:00,-1,11945.799,11973.309,11583.289,27.5099999999984,13.177390039986234,1,12H,1,-1.0,SL,-1.054525627044714,NAS100
4874,2020-11-12 13:59:00,-1,11923.079,11942.819,11583.289,19.73999999999978,17.21327254305992,1,12H,1,-1.0,SL,-1.0759878419452895,NAS100
4943,2020-11-17 16:59:00,-1,12005.269,12042.419,11856.779,37.149999999999636,3.9970390309556185,1,12H,2,-1.0,SL,-1.0403768506056532,NAS100
4945,2020-11-17 18:59:00,-1,12016.307,12049.689,11856.779,33.38199999999961,4.7788628602241365,1,12H,2,4.7788628602241365,TP,4.733928464441978,NAS100
4973,2020-11-19 02:59:00,1,11870.529,11861.579,12048.689,8.950000000000728,19.906145251395014,1,12H,1,-1.0,SL,-1.1675977653631149,NAS100
5011,2020-11-20 18:59:00,-1,11990.019,12001.299,11913.589,11.280000000000655,6.775709219857789,1,12H,1,6.775709219857789,TP,6.642730496453542,NAS100
5046,2020-11-24 09:59:00,1,11949.079,11932.919,12018.897,16.159999999999854,4.320420792079316,1,1D,1,-1.0,SL,-1.0928217821782187,NAS100
5109,2020-11-27 09:59:00,-1,12192.839,12206.719,12092.609,13.8799999999992,7.22118155619635,2,12H,1,-1.0,SL,-1.108069164265136,NAS100
5111,2020-11-27 11:59:00,-1,12194.619,12201.297,12092.609,6.677999999999884,15.275531596286612,2,12H,1,-1.0,SL,-1.224618149146455,NAS100
5135,2020-12-01 11:59:00,-1,12380.489,12395.299,12165.639,14.81000000000131,14.507089804185103,1,12H,1,-1.0,SL,-1.1012829169479992,NAS100
5153,2020-12-02 07:59:00,1,12426.419,12421.079,12471.499,5.3400000000001455,8.441947565542828,1,4H,2,-1.0,SL,-1.2808988764044869,NAS100
5166,2020-12-02 20:59:00,-1,12457.549,12471.099,12314.369,13.549999999999272,10.566789667897268,1,4H,1,-1.0,SL,-1.1107011070110762,NAS100
5200,2020-12-04 10:59:00,1,12503.869,12495.609,12539.489,8.260000000000218,4.3123486682806345,1,12H,2,-1.0,SL,-1.1815980629539904,NAS100
5275,2020-12-09 19:59:00,1,12374.299,12334.719,12672.589,39.580000000001746,7.536382011116369,1,12H,1,-1.0,SL,-1.0378979282465874,NAS100
5276,2020-12-09 20:59:00,1,12361.287,12306.139,12672.589,55.14800000000105,5.644846594618006,1,12H,1,-1.0,SL,-1.0271995357945887,NAS100
5297,2020-12-10 19:59:00,1,12363.977,12356.729,12591.159,7.2480000000014115,31.34409492273105,1,12H,1,-1.0,SL,-1.2069536423840657,NAS100
5303,2020-12-11 03:59:00,1,12369.579,12357.207,12591.159,12.371999999999389,17.90979631425888,1,12H,1,-1.0,SL,-1.1212415130940894,NAS100
5311,2020-12-11 11:59:00,1,12301.209,12262.559,12591.159,38.650000000001455,7.501940491590893,2,12H,2,-1.0,SL,-1.0388098318240606,NAS100
5330,2020-12-14 08:59:00,1,12410.669,12397.869,12651.359,12.799999999999272,18.80390625000111,1,1D,2,18.80390625000111,TP,18.686718750001102,NAS100
5354,2020-12-15 10:59:00,1,12509.579,12504.519,12651.359,5.059999999999491,28.019762845852753,1,1D,2,-1.0,SL,-1.2964426877470654,NAS100
5365,2020-12-15 23:59:00,-1,12592.589,12606.419,12416.739,13.829999999999927,12.715112075198936,1,12H,1,-1.0,SL,-1.1084598698481567,NAS100
5369,2020-12-16 03:59:00,-1,12607.049,12623.259,12494.319,16.209999999999127,6.9543491671812125,2,4H,1,-1.0,SL,-1.092535471930912,NAS100
5370,2020-12-16 04:59:00,1,12607.319,12602.299,12651.359,5.019999999998618,8.772908366536454,1,1D,2,-1.0,SL,-1.2988047808765764,NAS100
5438,2020-12-21 06:59:00,1,12748.409,12739.529,12784.899,8.8799999999992,4.10923423423458,1,4H,1,-1.0,SL,-1.1689189189189342,NAS100
5473,2020-12-22 19:59:00,-1,12704.269,12724.649,12584.609,20.3799999999992,5.8714425907754935,1,12H,4,-1.0,SL,-1.073601570166833,NAS100
5480,2020-12-23 04:59:00,-1,12696.999,12710.289,12584.609,13.290000000000873,8.456734386756361,1,12H,4,-1.0,SL,-1.1128668171557488,NAS100
5486,2020-12-23 10:59:00,-1,12736.609,12744.089,12584.609,7.479999999999563,20.320855614974448,1,12H,4,-1.0,SL,-1.2005347593583005,NAS100
5506,2020-12-24 08:59:00,-1,12669.699,12682.239,12584.609,12.539999999999054,6.7854864433817035,1,12H,4,-1.0,SL,-1.1196172248803917,NAS100
5557,2020-12-29 18:59:00,-1,12866.059,12871.099,12814.319,5.040000000000873,10.265873015871193,1,12H,1,-1.0,SL,-1.297619047618996,NAS100
5564,2020-12-30 03:59:00,-1,12878.459,12889.709,12814.319,11.25,5.7013333333334435,1,12H,1,-1.0,SL,-1.1333333333333333,NAS100
5579,2020-12-30 18:59:00,-1,12871.399,12877.989,12813.479,6.5900000000001455,8.789074355083276,1,12H,1,8.789074355083276,TP,8.56145675265536,NAS100
5643,2021-01-05 16:59:00,1,12739.859,12697.369,12961.599,42.48999999999978,5.21863967992471,1,12H,2,-1.0,SL,-1.0353024240997883,NAS100
5676,2021-01-07 05:59:00,1,12719.089,12700.899,12807.749,18.19000000000051,4.874106652006453,1,4H,1,-1.0,SL,-1.0824628916987333,NAS100
5684,2021-01-07 13:59:00,-1,12719.799,12737.799,12499.819,18.0,12.221111111111188,1,12H,1,-1.0,SL,-1.0833333333333333,NAS100
5720,2021-01-11 05:59:00,-1,13045.909,13057.689,12956.719,11.780000000000655,7.57130730050896,2,12H,1,-1.0,SL,-1.127334465195239,NAS100
5723,2021-01-11 08:59:00,-1,13056.189,13082.517,12956.719,26.32799999999952,3.7781069583714286,2,12H,1,3.7781069583714286,TP,3.721133394105247,NAS100
5726,2021-01-11 11:59:00,-1,13053.459,13065.889,12956.719,12.429999999998472,7.782783588094408,2,12H,1,7.782783588094408,TP,7.662107803701795,NAS100
5772,2021-01-13 13:59:00,1,12879.219,12830.329,13081.517,48.88999999999942,4.137819595009268,1,1D,3,-1.0,SL,-1.0306811208836166,NAS100
5788,2021-01-14 07:59:00,1,12966.679,12940.759,13081.517,25.920000000000073,4.430478395061706,1,1D,3,-1.0,SL,-1.0578703703703702,NAS100
5800,2021-01-14 19:59:00,1,12956.419,12943.029,13081.517,13.389999999999418,9.342643764003391,1,1D,3,-1.0,SL,-1.1120238984316704,NAS100
5809,2021-01-15 06:59:00,1,12870.009,12835.429,13081.517,34.57999999999993,6.116483516483524,1,1D,3,-1.0,SL,-1.0433776749566224,NAS100
5816,2021-01-15 13:59:00,-1,12899.899,12917.119,12831.329,17.220000000001164,3.981997677119342,1,12H,2,-1.0,SL,-1.0871080139372764,NAS100
5904,2021-01-21 16:59:00,-1,13376.009,13400.599,13248.709,24.590000000000146,5.176901179341136,1,12H,3,-1.0,SL,-1.0610004066693774,NAS100
5906,2021-01-21 18:59:00,-1,13372.867,13394.789,13248.709,21.92200000000048,5.663625581607368,1,12H,3,-1.0,SL,-1.0684244138308534,NAS100
5908,2021-01-21 20:59:00,-1,13405.389,13432.299,13248.709,26.910000000001673,5.822370865848708,1,12H,3,-1.0,SL,-1.0557413600891827,NAS100
5927,2021-01-22 17:59:00,-1,13366.759,13388.079,13248.709,21.31999999999971,5.53705440900567,2,12H,3,-1.0,SL,-1.0703564727954982,NAS100
5935,2021-01-25 03:59:00,-1,13463.379,13472.999,13248.709,9.619999999998981,22.314968814971184,2,12H,3,-1.0,SL,-1.1559251559251724,NAS100
5963,2021-01-26 09:59:00,-1,13439.399,13466.269,13322.409,26.8700000000008,4.353926311871838,2,4H,3,-1.0,SL,-1.055824339411982,NAS100
6085,2021-02-02 23:59:00,-1,13495.239,13517.209,13338.629,21.970000000001164,7.128356850249907,1,4H,1,-1.0,SL,-1.0682749203459228,NAS100
6109,2021-02-04 01:59:00,1,13435.989,13423.099,13507.339,12.889999999999418,5.535298681148455,1,4H,1,-1.0,SL,-1.1163692785104784,NAS100
6115,2021-02-04 07:59:00,-1,13426.839,13461.349,13310.159,34.51000000000022,3.38104897131265,1,1D,1,-1.0,SL,-1.0434656621269194,NAS100
6120,2021-02-04 12:59:00,-1,13457.739,13463.899,13310.159,6.1599999999998545,23.95779220779276,1,1D,1,-1.0,SL,-1.2435064935064992,NAS100
6129,2021-02-04 23:59:00,-1,13560.869,13573.869,13310.159,13.0,19.28538461538469,1,1D,1,-1.0,SL,-1.1153846153846154,NAS100
6146,2021-02-05 16:59:00,-1,13570.109,13585.399,13466.239,15.289999999999054,6.793328973185561,1,12H,1,-1.0,SL,-1.0981033355134135,NAS100
6175,2021-02-09 01:59:00,-1,13685.199,13690.397,13623.289,5.19800000000032,11.910350134666418,1,4H,2,-1.0,SL,-1.2885725278953266,NAS100
6176,2021-02-09 02:59:00,-1,13680.989,13690.589,13623.289,9.600000000000364,6.010416666666325,1,4H,2,-1.0,SL,-1.156249999999994,NAS100
6240,2021-02-12 00:59:00,-1,13728.269,13747.689,13630.579,19.420000000000073,5.030381050463447,1,4H,1,-1.0,SL,-1.077239958805355,NAS100
6244,2021-02-12 04:59:00,-1,13714.039,13724.297,13630.579,10.25799999999981,8.136088906219777,1,4H,1,-1.0,SL,-1.1462273347631144,NAS100
6246,2021-02-12 06:59:00,1,13716.189,13709.809,13749.597,6.380000000001019,5.2363636363627135,1,12H,1,-1.0,SL,-1.235109717868301,NAS100
6266,2021-02-15 04:59:00,-1,13854.059,13862.489,13814.609,8.430000000000291,4.679715302490812,1,4H,2,-1.0,SL,-1.177935943060492,NAS100
6301,2021-02-16 20:59:00,1,13768.597,13751.079,13884.499,17.51800000000003,6.6161662290215695,1,4H,1,-1.0,SL,-1.0856262130380179,NAS100
6354,2021-02-19 07:59:00,-1,13629.699,13638.777,13472.519,9.07799999999952,17.314386428729744,1,12H,1,-1.0,SL,-1.165234633179123,NAS100
6358,2021-02-19 11:59:00,-1,13678.769,13697.899,13472.519,19.1299999999992,10.781495033978496,1,12H,1,-1.0,SL,-1.078410872974389,NAS100
6491,2021-03-01 12:59:00,1,13068.837,13046.589,13359.399,22.247999999999593,13.060140237324937,1,1D,1,-1.0,SL,-1.0674217907227628,NAS100
6497,2021-03-01 18:59:00,1,13211.999,13180.607,13359.399,31.391999999999825,4.695463812436304,1,1D,1,-1.0,SL,-1.0477828746177373,NAS100
6504,2021-03-02 03:59:00,1,13255.989,13233.257,13359.399,22.73199999999997,4.5490937884919935,1,1D,1,-1.0,SL,-1.0659862748548303,NAS100
6533,2021-03-03 10:59:00,1,13156.089,13127.759,13359.399,28.329999999999927,7.176491351923756,1,1D,1,-1.0,SL,-1.0529474055771268,NAS100
6538,2021-03-03 15:59:00,1,12915.317,12828.059,13359.399,87.25799999999981,5.08929840243876,1,1D,1,-1.0,SL,-1.0171904008801487,NAS100
6545,2021-03-04 00:59:00,1,12647.809,12587.739,13359.399,60.06999999999971,11.846012984851066,1,1D,1,-1.0,SL,-1.0249708673214584,NAS100
6568,2021-03-05 01:59:00,1,12348.589,12309.209,12913.869,39.3799999999992,14.354494667344138,1,12H,1,-1.0,SL,-1.0380904012188936,NAS100
6624,2021-03-09 13:59:00,-1,12598.809,12608.899,12213.369,10.090000000000146,38.20019821605482,1,1D,1,-1.0,SL,-1.1486620416253694,NAS100
6704,2021-03-15 03:59:00,1,12952.649,12925.759,13067.499,26.889999999999418,4.271104499814164,2,4H,2,-1.0,SL,-1.0557828188917826,NAS100
6706,2021-03-15 05:59:00,1,12914.019,12881.629,13067.499,32.38999999999942,4.7384995368941745,2,4H,2,-1.0,SL,-1.0463105896881761,NAS100
6750,2021-03-17 05:59:00,-1,13131.419,13151.597,12873.019,20.177999999999884,12.806026365348455,1,1D,1,-1.0,SL,-1.0743383883437412,NAS100
6763,2021-03-17 18:59:00,-1,13204.969,13282.287,12873.019,77.31800000000112,4.2933081559273925,1,1D,1,4.2933081559273925,TP,4.273907757572546,NAS100
6767,2021-03-18 00:59:00,-1,13253.099,13277.287,12873.019,24.188000000000102,15.71357698032075,1,1D,1,15.71357698032075,TP,15.651562758392522,NAS100
6815,2021-03-22 04:59:00,1,12928.277,12908.569,12996.139,19.70800000000054,3.443373249441715,2,12H,3,-1.0,SL,-1.0761112238684778,NAS100
6830,2021-03-22 21:59:00,1,13089.519,13075.299,13238.089,14.219999999999345,10.447960618847155,1,1D,3,-1.0,SL,-1.1054852320675155,NAS100
6835,2021-03-23 02:59:00,1,13042.949,13023.299,13238.089,19.649999999999636,9.930788804071401,1,1D,3,-1.0,SL,-1.0763358778625969,NAS100
6856,2021-03-24 01:59:00,1,13050.709,13031.099,13238.089,19.610000000000582,9.555328913819155,1,1D,3,-1.0,SL,-1.076491585925546,NAS100
6860,2021-03-24 05:59:00,1,13051.287,13034.559,13183.319,16.728000000000975,7.89287422285937,2,12H,3,-1.0,SL,-1.0896700143471971,NAS100
6871,2021-03-24 16:59:00,1,12958.599,12885.959,13238.089,72.63999999999942,3.8476046255506886,1,1D,3,-1.0,SL,-1.020649779735683,NAS100
6874,2021-03-24 21:59:00,1,12814.899,12791.529,13238.089,23.36999999999898,18.108258451006375,1,1D,3,-1.0,SL,-1.0641848523748423,NAS100
6891,2021-03-25 14:59:00,1,12713.269,12620.429,13238.089,92.84000000000015,5.652951314088743,1,1D,3,2.0771219302024972,tiempo,2.06096510124946,NAS100
6907,2021-03-26 08:59:00,1,12826.319,12798.129,13155.519,28.18999999999869,11.677899964526997,1,1D,2,-1.0,SL,-1.0532103582830816,NAS100
6910,2021-03-26 11:59:00,1,12754.209,12686.199,13155.519,68.01000000000022,5.900749889722073,1,1D,2,2.2320247022496513,tiempo,2.209969122187896,NAS100
6914,2021-03-26 15:59:00,-1,12839.709,12875.299,12666.789,35.590000000000146,4.85866816521493,1,12H,1,-1.0,SL,-1.042146670413037,NAS100
6920,2021-03-29 01:59:00,1,12893.849,12860.589,13155.519,33.26000000000022,7.867408298256114,1,1D,2,-1.0,SL,-1.0450992182802161,NAS100
6933,2021-03-29 14:59:00,1,12878.519,12831.799,13155.519,46.719999999999345,5.928938356164466,1,1D,2,-1.0,SL,-1.032106164383562,NAS100
6956,2021-03-30 15:59:00,-1,12876.019,12934.189,12687.199,58.17000000000007,3.2460030943785365,1,1D,1,-1.0,SL,-1.0257864878803507,NAS100
6964,2021-03-31 01:59:00,-1,12910.999,12939.719,12687.199,28.719999999999345,7.792479108635249,1,1D,1,-1.0,SL,-1.0522284122562686,NAS100
6987,2021-04-01 02:59:00,-1,13128.859,13150.599,12962.249,21.73999999999978,7.663753449862109,2,4H,2,-1.0,SL,-1.0689972401103962,NAS100
