dia,ses,lado,entrada,stop,riesgo,edad,ts,R,motivo,ins
2025-08-04,Asia,-1,3358.748,3369.0950000000003,10.347000000000207,1,2025-08-03 22:59:00,-1.0,SL,XAUUSD
2025-08-05,Londres,-1,3366.015,3373.9950000000003,7.980000000000473,3,2025-08-05 06:59:00,-1.0,SL,XAUUSD
2025-08-06,Asia,-1,3375.895,3383.4080000000004,7.513000000000375,3,2025-08-06 01:59:00,2.0,TP,XAUUSD
2025-08-07,Asia,1,3371.598,3368.4849999999997,3.1130000000002838,3,2025-08-06 22:59:00,-1.0,SL,XAUUSD
2025-08-08,Asia,-1,3400.109,3402.715,2.606000000000222,1,2025-08-07 23:59:00,2.0,TP,XAUUSD
2025-08-11,Asia,-1,3394.925,3404.808,9.88299999999981,1,2025-08-10 22:59:00,2.0,TP,XAUUSD
2025-08-12,Asia,1,3354.315,3347.238,7.0770000000002256,2,2025-08-12 00:59:00,-1.0,SL,XAUUSD
2025-08-13,Asia,1,3350.198,3347.455,2.742999999999938,5,2025-08-12 22:59:00,-1.0,SL,XAUUSD
2025-08-14,Asia,-1,3357.388,3358.9150000000004,1.5270000000004984,5,2025-08-13 22:59:00,-1.0,SL,XAUUSD
2025-08-15,Asia,1,3336.785,3332.145,4.639999999999873,8,2025-08-15 00:59:00,2.0,TP,XAUUSD
2025-08-18,Asia,1,3333.998,3332.2879999999996,1.7100000000004911,1,2025-08-17 22:59:00,-1.0,SL,XAUUSD
2025-08-19,Asia,1,3334.248,3332.6349999999998,1.6130000000002838,4,2025-08-18 22:59:00,-1.0,SL,XAUUSD
2025-08-20,Asia,1,3315.848,3312.5449999999996,3.3030000000003383,1,2025-08-20 00:59:00,-1.0,SL,XAUUSD
2025-08-21,Asia,-1,3349.348,3351.945,2.5970000000002074,1,2025-08-20 22:59:00,2.0,TP,XAUUSD
2025-08-22,Asia,-1,3338.665,3340.445,1.7800000000002,7,2025-08-21 22:59:00,2.0,TP,XAUUSD
2025-08-25,NY,-1,3370.855,3374.6850000000004,3.830000000000382,1,2025-08-25 17:59:00,2.0,TP,XAUUSD
2025-08-26,Asia,1,3383.095,3351.165,31.929999999999836,1,2025-08-26 00:59:00,0.9442530535546585,tiempo,XAUUSD
2025-08-27,Asia,-1,3390.588,3394.2050000000004,3.617000000000189,1,2025-08-26 22:59:00,2.0,TP,XAUUSD
2025-08-28,Asia,-1,3395.415,3398.7850000000003,3.3700000000003456,1,2025-08-27 22:59:00,-1.0,SL,XAUUSD
2025-08-29,Londres,1,3412.055,3406.205,5.849999999999909,1,2025-08-29 07:59:00,-1.0,SL,XAUUSD
2025-09-01,Londres,-1,3478.885,3489.605,10.7199999999998,1,2025-09-01 06:59:00,-1.0,SL,XAUUSD
2025-09-02,Asia,-1,3478.915,3484.808,5.893000000000029,1,2025-09-02 00:59:00,-1.0,SL,XAUUSD
2025-09-03,Asia,-1,3535.875,3546.4080000000004,10.533000000000357,1,2025-09-03 00:59:00,-1.0,SL,XAUUSD
2025-09-04,Asia,-1,3545.918,3563.1580000000004,17.240000000000236,2,2025-09-04 01:59:00,2.0,TP,XAUUSD
2025-09-05,Asia,1,3552.415,3540.3849999999998,12.0300000000002,4,2025-09-04 23:59:00,2.0,TP,XAUUSD
2025-09-09,Asia,-1,3645.685,3651.5750000000003,5.890000000000327,1,2025-09-09 03:59:00,-1.0,SL,XAUUSD
2025-09-10,Asia,1,3635.198,3618.495,16.702999999999975,1,2025-09-09 22:59:00,-1.0,SL,XAUUSD
2025-09-11,Asia,1,3644.685,3638.165,6.519999999999982,2,2025-09-10 23:59:00,-1.0,SL,XAUUSD
2025-09-12,Asia,-1,3634.495,3638.085,3.5900000000001455,2,2025-09-11 22:59:00,-1.0,SL,XAUUSD
2025-09-15,Asia,-1,3641.648,3646.058,4.4099999999998545,4,2025-09-14 22:59:00,2.0,TP,XAUUSD
2025-09-16,Asia,-1,3679.165,3689.179,10.014000000000124,1,2025-09-16 01:59:00,-1.0,SL,XAUUSD
2025-09-17,Asia,1,3679.118,3675.99,3.1280000000001564,1,2025-09-17 01:59:00,-1.0,SL,XAUUSD
2025-09-18,Asia,1,3662.648,3652.395,10.253000000000156,2,2025-09-17 22:59:00,-1.0,SL,XAUUSD
2025-09-19,Asia,1,3639.805,3635.7879999999996,4.01700000000028,10,2025-09-19 00:59:00,2.0,TP,XAUUSD
2025-09-22,Asia,-1,3689.175,3696.5350000000003,7.360000000000127,9,2025-09-22 01:59:00,-1.0,SL,XAUUSD
2025-09-23,Asia,-1,3747.598,3748.958,1.3600000000001273,1,2025-09-22 23:59:00,2.0,TP,XAUUSD
2025-09-24,Asia,-1,3756.248,3771.5550000000003,15.307000000000244,3,2025-09-24 01:59:00,-1.0,SL,XAUUSD
2025-09-25,Asia,1,3740.695,3735.875,4.820000000000164,6,2025-09-24 22:59:00,2.0,TP,XAUUSD
2025-09-26,Asia,-1,3748.395,3751.3450000000003,2.950000000000273,10,2025-09-25 22:59:00,2.0,TP,XAUUSD
2025-09-29,Asia,1,3769.998,3755.888,14.110000000000127,8,2025-09-28 22:59:00,2.0,TP,XAUUSD
2025-09-30,Asia,-1,3830.348,3833.335,2.98700000000008,2,2025-09-29 22:59:00,-1.0,SL,XAUUSD
2025-10-01,Asia,-1,3859.648,3861.0950000000003,1.4470000000001164,1,2025-09-30 22:59:00,-1.0,SL,XAUUSD
2025-10-02,Asia,-1,3861.775,3870.215,8.440000000000055,6,2025-10-01 22:59:00,-1.0,SL,XAUUSD
2025-10-03,Asia,1,3856.705,3851.785,4.920000000000073,3,2025-10-02 22:59:00,-1.0,SL,XAUUSD
2025-10-06,Londres,-1,3942.215,3949.315,7.099999999999909,1,2025-10-06 08:59:00,2.0,TP,XAUUSD
2025-10-07,Asia,-1,3962.948,3975.9350000000004,12.987000000000535,1,2025-10-06 22:59:00,-1.0,SL,XAUUSD
2025-10-08,Londres,-1,4034.055,4038.8950000000004,4.8400000000006,1,2025-10-08 07:59:00,-1.0,SL,XAUUSD
2025-10-09,Asia,-1,4021.048,4044.1450000000004,23.097000000000662,3,2025-10-08 22:59:00,-1.0,SL,XAUUSD
2025-10-10,Asia,1,3974.818,3957.9449999999997,16.873000000000502,7,2025-10-09 22:59:00,-1.0,SL,XAUUSD
2025-10-13,Asia,1,4041.948,4000.5249999999996,41.42300000000023,5,2025-10-12 22:59:00,2.0,TP,XAUUSD
2025-10-14,Londres,1,4111.865,4089.7949999999996,22.070000000000164,1,2025-10-14 06:59:00,2.0,TP,XAUUSD
2025-10-15,Asia,-1,4176.275,4184.3550000000005,8.080000000000837,3,2025-10-15 02:59:00,-1.0,SL,XAUUSD
2025-10-16,Asia,-1,4212.848,4215.5650000000005,2.717000000000553,1,2025-10-15 22:59:00,2.0,TP,XAUUSD
2025-10-17,Asia,-1,4313.705,4362.085,48.38000000000011,1,2025-10-17 01:59:00,-1.0,SL,XAUUSD
2025-10-20,Asia,-1,4237.605,4255.545,17.94000000000051,5,2025-10-19 23:59:00,-1.0,SL,XAUUSD
2025-10-21,Asia,-1,4366.998,4375.258,8.260000000000218,5,2025-10-20 22:59:00,2.0,TP,XAUUSD
2025-10-22,Asia,1,4086.715,4063.999,22.71600000000035,1,2025-10-22 01:59:00,2.0,TP,XAUUSD
2025-10-23,Asia,-1,4101.518,4116.0650000000005,14.54700000000048,1,2025-10-22 22:59:00,2.0,TP,XAUUSD
2025-10-24,Asia,-1,4115.598,4132.3150000000005,16.717000000000553,3,2025-10-23 22:59:00,-1.0,SL,XAUUSD
2025-10-27,Asia,1,4080.935,4057.8349999999996,23.100000000000364,1,2025-10-26 23:59:00,-1.0,SL,XAUUSD
2025-10-28,Asia,1,3973.355,3963.278,10.077000000000226,1,2025-10-28 03:59:00,-1.0,SL,XAUUSD
2025-10-29,Asia,1,3975.015,3958.825,16.190000000000055,4,2025-10-28 23:59:00,-1.0,SL,XAUUSD
2025-10-30,Asia,1,3949.915,3937.2949999999996,12.620000000000346,3,2025-10-29 23:59:00,-1.0,SL,XAUUSD
2025-10-31,Asia,-1,4024.845,4036.635,11.790000000000418,5,2025-10-30 23:59:00,-1.0,SL,XAUUSD
2025-11-03,Asia,-1,3979.435,3998.635,19.200000000000273,6,2025-11-02 23:59:00,-1.0,SL,XAUUSD
2025-11-04,Asia,1,3996.925,3980.615,16.3100000000004,1,2025-11-03 23:59:00,-1.0,SL,XAUUSD
2025-11-05,Asia,1,3970.065,3959.575,10.490000000000236,3,2025-11-05 04:59:00,-1.0,SL,XAUUSD
2025-11-06,Asia,-1,3973.515,3979.9550000000004,6.440000000000509,3,2025-11-05 23:59:00,-1.0,SL,XAUUSD
2025-11-07,Asia,1,3988.875,3973.645,15.230000000000018,8,2025-11-06 23:59:00,2.0,TP,XAUUSD
2025-11-10,Londres,-1,4075.075,4078.885,3.8100000000004,1,2025-11-10 07:59:00,-1.0,SL,XAUUSD
2025-11-11,NY,-1,4142.425,4146.555,4.130000000000109,1,2025-11-11 13:59:00,2.0,TP,XAUUSD
2025-11-12,Asia,-1,4111.785,4125.145,13.360000000000582,4,2025-11-12 03:59:00,-1.0,SL,XAUUSD
2025-11-13,Asia,-1,4209.165,4219.135,9.970000000000255,1,2025-11-13 04:59:00,-1.0,SL,XAUUSD
2025-11-14,Asia,1,4185.725,4168.398,17.327000000000226,3,2025-11-13 23:59:00,-1.0,SL,XAUUSD
2025-11-17,NY,1,4065.155,4060.475,4.680000000000291,1,2025-11-17 13:59:00,-1.0,SL,XAUUSD
2025-11-18,Asia,1,4036.345,4028.575,7.769999999999982,4,2025-11-17 23:59:00,-1.0,SL,XAUUSD
2025-11-19,Asia,1,4075.445,4055.238,20.207000000000335,5,2025-11-19 02:59:00,2.0,TP,XAUUSD
2025-11-20,Asia,1,4104.165,4076.375,27.789999999999964,2,2025-11-19 23:59:00,-1.0,SL,XAUUSD
2025-11-21,Asia,-1,4078.675,4088.655,9.980000000000018,2,2025-11-20 23:59:00,2.0,TP,XAUUSD
2025-11-24,Asia,-1,4067.198,4075.8650000000002,8.667000000000371,2,2025-11-24 00:59:00,2.0,TP,XAUUSD
2025-11-25,Asia,-1,4129.285,4144.2080000000005,14.923000000000684,1,2025-11-25 00:59:00,-1.0,SL,XAUUSD
2025-11-26,Asia,-1,4149.815,4162.515,12.700000000000728,1,2025-11-26 06:59:00,-1.0,SL,XAUUSD
2025-11-27,Asia,1,4154.065,4148.474999999999,5.5900000000001455,2,2025-11-27 01:59:00,-1.0,SL,XAUUSD
2025-11-28,Londres,1,4167.985,4150.065,17.920000000000073,1,2025-11-28 08:59:00,2.0,TP,XAUUSD
2025-12-01,Asia,-1,4221.805,4230.359,8.554000000000087,1,2025-11-30 23:59:00,-1.0,SL,XAUUSD
2025-12-02,Asia,-1,4226.525,4229.485000000001,2.960000000000946,4,2025-12-02 00:59:00,2.0,TP,XAUUSD
2025-12-03,Asia,1,4212.435,4202.088,10.347000000000662,6,2025-12-02 23:59:00,-1.0,SL,XAUUSD
2025-12-04,Asia,1,4206.985,4202.4349999999995,4.550000000000182,9,2025-12-03 23:59:00,2.0,TP,XAUUSD
2025-12-05,Asia,-1,4205.915,4209.608,3.693000000000211,2,2025-12-04 23:59:00,-1.0,SL,XAUUSD
2025-12-08,Asia,1,4200.665,4193.375,7.289999999999964,3,2025-12-07 23:59:00,2.0,TP,XAUUSD
2025-12-09,Asia,1,4194.535,4188.525,6.010000000000218,3,2025-12-08 23:59:00,-1.0,SL,XAUUSD
2025-12-10,Asia,-1,4210.448,4212.808,2.3599999999996726,2,2025-12-09 23:59:00,-1.0,SL,XAUUSD
2025-12-11,Asia,-1,4237.025,4244.975,7.950000000000728,1,2025-12-11 00:59:00,-1.0,SL,XAUUSD
2025-12-12,NY,-1,4290.075,4351.225,61.150000000000546,1,2025-12-12 15:59:00,-0.4572363041700701,tiempo,XAUUSD
2025-12-15,Londres,-1,4338.985,4344.455,5.470000000000255,3,2025-12-15 07:59:00,-1.0,SL,XAUUSD
2025-12-16,Asia,1,4290.725,4280.375,10.350000000000364,1,2025-12-16 03:59:00,-1.0,SL,XAUUSD
2025-12-17,Asia,-1,4314.048,4327.575,13.527000000000044,3,2025-12-17 02:59:00,-1.0,SL,XAUUSD
2025-12-18,Asia,-1,4338.648,4343.058,4.4099999999998545,3,2025-12-17 23:59:00,2.0,TP,XAUUSD
2025-12-19,Asia,-1,4334.865,4336.705,1.8400000000001455,7,2025-12-18 23:59:00,2.0,TP,XAUUSD
2025-12-22,Londres,-1,4414.019,4420.175,6.155999999999949,1,2025-12-22 07:59:00,-1.0,SL,XAUUSD
2025-12-23,NY,-1,4478.915,4497.185,18.270000000000437,1,2025-12-23 13:59:00,2.0,TP,XAUUSD
2025-12-24,Asia,-1,4477.275,4519.045,41.77000000000044,1,2025-12-24 02:59:00,-1.0,SL,XAUUSD
2025-12-26,Asia,-1,4494.785,4499.635,4.850000000000364,2,2025-12-25 23:59:00,-1.0,SL,XAUUSD
2025-12-29,Asia,-1,4526.448,4549.308,22.859999999999673,3,2025-12-28 23:59:00,2.0,TP,XAUUSD
2025-12-30,Londres,-1,4372.098,4383.045,10.947000000000116,1,2025-12-30 07:59:00,2.0,TP,XAUUSD
2025-12-31,Asia,1,4338.655,4328.755,9.899999999999636,1,2025-12-30 23:59:00,2.0,TP,XAUUSD
