ts,salida_ts,dir,entrada,sl,tp,riesgo_pips,motivo,pips,R
2021-08-25 08:51:00,2021-08-25 10:20:00,corto,15380.299,15392.187,15368.411000000002,11.88799999999901,TP,10.38799999999901,0.8738223418573247
2021-08-25 14:21:00,2021-08-25 14:25:00,corto,15380.499,15389.787,15371.211,9.288000000000466,TP,7.788000000000466,0.8385012919896722
2021-08-25 14:39:00,2021-08-26 07:04:00,corto,15352.559,15389.787,15315.330999999998,37.228000000000975,TP,35.728000000000975,0.9597077468572053
2021-08-26 15:54:00,2021-08-27 14:11:00,largo,15323.919,15259.819,15388.019,64.10000000000036,TP,62.600000000000364,0.9765990639625587
2021-08-27 20:03:00,2021-08-27 20:09:00,corto,15427.339,15436.179,15418.499,8.840000000000146,TP,7.3400000000001455,0.8303167420814508
2021-08-30 01:24:00,2021-08-30 01:39:00,largo,15434.049,15424.369,15443.729000000001,9.680000000000291,SL,-11.180000000000291,-1.1549586776859457
2021-08-30 05:36:00,2021-08-30 05:53:00,corto,15442.839,15446.599,15439.079,3.7600000000002183,TP,2.2600000000002183,0.6010638297872573
2021-08-30 05:54:00,2021-08-30 07:06:00,corto,15439.959,15446.599,15433.319000000001,6.639999999999418,SL,-8.139999999999418,-1.2259036144578512
2021-08-30 07:06:00,2021-08-30 08:08:00,corto,15439.909,15448.189,15431.628999999999,8.280000000000655,SL,-9.780000000000655,-1.1811594202898408
2021-09-01 14:27:00,2021-09-01 18:32:00,corto,15672.177,15690.439,15653.914999999999,18.262000000000626,TP,16.762000000000626,0.9178622275763909
2021-09-02 00:48:00,2021-09-02 01:20:00,largo,15605.699,15598.239,15613.159000000001,7.460000000000946,TP,5.960000000000946,0.7989276139410443
2021-09-03 14:24:00,2021-09-03 19:16:00,corto,15626.759,15668.119,15585.399,41.36000000000058,SL,-42.86000000000058,-1.0362669245647964
2021-09-06 05:00:00,2021-09-06 05:04:00,corto,15660.529,15663.599,15657.459,3.069999999999709,TP,1.569999999999709,0.5114006514657518
2021-09-07 13:24:00,2021-09-07 13:30:00,largo,15644.299,15634.179,15654.419000000002,10.1200000000008,TP,8.6200000000008,0.851778656126494
2021-09-07 15:36:00,2021-09-07 16:19:00,largo,15660.769,15631.509,15690.029,29.26000000000022,TP,27.76000000000022,0.9487354750512649
2021-09-07 16:24:00,2021-09-07 16:30:00,corto,15684.679,15691.609,15677.749,6.930000000000291,SL,-8.430000000000291,-1.2164502164502073
2021-09-07 19:15:00,2021-09-07 19:33:00,corto,15683.829,15695.389,15672.269,11.55999999999949,TP,10.05999999999949,0.8702422145328662
2021-09-08 07:51:00,2021-09-08 08:49:00,largo,15622.539,15603.529,15641.549,19.01000000000022,TP,17.51000000000022,0.9210941609679125
2021-09-08 13:57:00,2021-09-08 14:20:00,largo,15634.039,15611.039,15657.039,23.0,TP,21.5,0.9347826086956522
2021-09-10 15:42:00,2021-09-10 15:53:00,largo,15562.749,15537.029,15588.469,25.719999999999345,SL,-27.219999999999345,-1.0583203732503903
2021-09-13 16:21:00,2021-09-13 18:26:00,largo,15427.599,15360.809,15494.389000000001,66.79000000000087,SL,-68.29000000000087,-1.0224584518640512
2021-09-13 19:21:00,2021-09-14 12:31:00,largo,15409.929,15347.569,15472.289,62.36000000000058,TP,60.86000000000058,0.9759461193072485
2021-09-15 13:45:00,2021-09-15 14:12:00,largo,15366.919,15336.259,15397.579,30.659999999999854,SL,-32.159999999999854,-1.0489236790606655
2021-09-16 01:21:00,2021-09-16 01:34:00,corto,15512.889,15525.349,15500.428999999998,12.460000000000946,TP,10.960000000000946,0.8796147672552258
2021-09-16 01:42:00,2021-09-16 03:39:00,corto,15506.289,15525.349,15487.229000000001,19.05999999999949,TP,17.55999999999949,0.9213011542497356
2021-09-16 19:51:00,2021-09-16 23:41:00,corto,15516.179,15541.349,15491.009,25.170000000000073,TP,23.670000000000073,0.9404052443384984
2021-09-17 14:51:00,2021-09-17 15:04:00,largo,15369.079,15348.289,15389.868999999999,20.789999999999054,SL,-22.289999999999054,-1.0721500721500754
2021-09-19 23:15:00,2021-09-19 23:33:00,corto,15330.279,15337.689,15322.869,7.4099999999998545,SL,-8.909999999999854,-1.2024291497975748
2021-09-19 23:36:00,2021-09-20 00:04:00,corto,15331.999,15339.999,15323.999,8.0,SL,-9.5,-1.1875
2021-09-20 15:03:00,2021-09-20 15:13:00,largo,15017.709,14989.079,15046.339000000002,28.63000000000102,TP,27.13000000000102,0.9476074048201206
2021-09-20 15:12:00,2021-09-20 15:50:00,largo,15042.289,14989.079,15095.499000000002,53.210000000000946,SL,-54.710000000000946,-1.0281901898139443
2021-09-20 20:12:00,2021-09-20 23:53:00,largo,15002.807,14979.109,15026.505000000001,23.69800000000032,TP,22.19800000000032,0.9367035192843286
2021-09-21 01:36:00,2021-09-21 01:50:00,corto,15022.569,15058.199,14986.938999999998,35.63000000000102,SL,-37.13000000000102,-1.0420993544765635
2021-09-22 14:51:00,2021-09-22 15:00:00,corto,15124.879,15147.799,15101.959,22.920000000000073,SL,-24.420000000000073,-1.0654450261780102
2021-09-22 15:09:00,2021-09-22 15:20:00,corto,15142.639,15154.419,15130.858999999999,11.780000000000655,SL,-13.280000000000655,-1.127334465195239
2021-09-26 23:09:00,2021-09-26 23:42:00,largo,15319.509,15313.659,15325.359,5.850000000000364,TP,4.350000000000364,0.7435897435897595
2021-09-27 08:09:00,2021-09-27 08:21:00,corto,15348.349,15355.089,15341.609,6.739999999999782,TP,5.239999999999782,0.77744807121661
2021-09-27 08:27:00,2021-09-27 09:29:00,corto,15343.539,15355.089,15331.989000000001,11.549999999999272,TP,10.049999999999272,0.870129870129862
2021-09-27 09:51:00,2021-09-27 10:55:00,corto,15302.209,15352.889,15251.529000000002,50.67999999999847,TP,49.17999999999847,0.9704025256511435
2021-09-27 12:42:00,2021-09-27 13:34:00,largo,15209.129,15167.359,15250.899000000001,41.77000000000044,SL,-43.27000000000044,-1.0359109408666503
2021-09-27 15:30:00,2021-09-27 15:37:00,largo,15189.309,15175.139,15203.479,14.170000000000073,SL,-15.670000000000073,-1.105857445306986
2021-09-28 06:45:00,2021-09-28 06:54:00,largo,15104.139,15087.589,15120.688999999998,16.549999999999272,SL,-18.049999999999272,-1.0906344410876172
2021-09-29 12:33:00,2021-09-29 13:30:00,corto,14859.609,14903.599,14815.619,43.98999999999978,TP,42.48999999999978,0.9659013412139121
2021-09-29 16:48:00,2021-09-29 17:31:00,largo,14780.269,14737.879,14822.659,42.38999999999942,SL,-43.88999999999942,-1.0353857041755137
2021-09-29 17:48:00,2021-09-29 18:08:00,largo,14760.899,14724.039,14797.758999999998,36.85999999999876,TP,35.35999999999876,0.9593054801953323
2021-09-30 16:33:00,2021-09-30 17:10:00,largo,14734.809,14694.019,14775.598999999998,40.789999999999054,TP,39.289999999999054,0.9632262809512127
2021-09-30 17:48:00,2021-09-30 18:00:00,largo,14758.309,14718.009,14798.608999999999,40.29999999999927,TP,38.79999999999927,0.9627791563275427
2021-10-01 18:09:00,2021-10-01 18:13:00,corto,14746.789,14759.409,14734.169000000002,12.619999999998981,TP,11.119999999998981,0.881141045958786
2021-10-03 23:39:00,2021-10-03 23:48:00,corto,14836.269,14845.399,14827.139000000001,9.1299999999992,TP,7.6299999999992,0.8357064622124719
2021-10-03 23:54:00,2021-10-04 00:20:00,corto,14822.619,14845.399,14799.839000000002,22.779999999998836,TP,21.279999999998836,0.9341527655838421
2021-10-04 00:48:00,2021-10-04 00:52:00,largo,14784.649,14772.339,14796.958999999999,12.30999999999949,SL,-13.80999999999949,-1.1218521527213698
2021-10-04 15:51:00,2021-10-04 16:41:00,largo,14431.559,14395.529,14467.588999999998,36.029999999998836,SL,-37.529999999998836,-1.0416319733555384
2021-10-07 00:03:00,2021-10-07 00:30:00,corto,14810.629,14830.499,14790.759000000002,19.86999999999898,SL,-21.36999999999898,-1.0754906894816345
2021-10-08 05:18:00,2021-10-08 05:26:00,largo,14878.219,14864.219,14892.219,14.0,SL,-15.5,-1.1071428571428572
2021-10-08 13:39:00,2021-10-08 14:40:00,largo,14928.189,14857.159,14999.219000000001,71.03000000000065,SL,-72.53000000000065,-1.0211178375334364
2021-10-08 16:12:00,2021-10-08 17:15:00,largo,14852.919,14824.409,14881.429,28.51000000000022,SL,-30.01000000000022,-1.0526131182041385
2021-10-11 22:15:00,2021-10-11 22:57:00,largo,14695.719,14679.599,14711.838999999998,16.11999999999898,SL,-17.61999999999898,-1.0930521091811474
2021-10-13 10:33:00,2021-10-13 12:34:00,corto,14728.669,14757.089,14700.249,28.420000000000073,TP,26.920000000000073,0.9472202674173119
2021-10-13 12:57:00,2021-10-13 13:23:00,corto,14692.879,14750.879,14634.879,58.0,SL,-59.5,-1.0258620689655173
2021-10-13 14:09:00,2021-10-13 17:28:00,corto,14703.079,14752.809,14653.349,49.72999999999956,SL,-51.22999999999956,-1.0301628795495679
2021-10-13 18:03:00,2021-10-13 22:32:00,corto,14761.097,14806.819,14715.375,45.72199999999975,SL,-47.22199999999975,-1.0328069638248547
2021-10-13 22:42:00,2021-10-13 23:15:00,corto,14805.679,14812.189,14799.169,6.510000000000218,TP,5.010000000000218,0.769585253456229
2021-10-13 23:30:00,2021-10-13 23:40:00,corto,14801.209,14810.199,14792.219000000001,8.989999999999782,SL,-10.489999999999782,-1.1668520578420507
2021-10-15 15:15:00,2021-10-15 15:36:00,corto,15123.489,15135.019,15111.958999999999,11.530000000000655,TP,10.030000000000655,0.8699045967042571
2021-10-15 18:21:00,2021-10-15 18:26:00,corto,15124.469,15129.619,15119.318999999998,5.150000000001455,SL,-6.650000000001455,-1.2912621359222478
2021-10-19 03:15:00,2021-10-19 04:19:00,corto,15305.419,15312.189,15298.649,6.770000000000437,TP,5.270000000000437,0.7784342688331014
2021-10-19 15:33:00,2021-10-19 15:52:00,corto,15382.619,15396.037,15369.201000000001,13.417999999999665,SL,-14.917999999999665,-1.111790132657627
2021-10-21 15:33:00,2021-10-21 19:01:00,corto,15412.279,15461.119,15363.439,48.840000000000146,SL,-50.340000000000146,-1.0307125307125307
2021-10-22 16:12:00,2021-10-22 16:42:00,largo,15335.699,15308.709,15362.689,26.98999999999978,TP,25.48999999999978,0.9444238606891436
2021-10-26 19:15:00,2021-10-26 19:21:00,largo,15588.139,15573.969,15602.309,14.170000000000073,SL,-15.670000000000073,-1.105857445306986
2021-10-27 15:48:00,2021-10-27 16:01:00,corto,15651.129,15675.009,15627.249000000002,23.8799999999992,SL,-25.3799999999992,-1.062814070351761
2021-10-28 15:30:00,2021-10-28 15:46:00,corto,15746.089,15765.319,15726.859,19.229999999999563,SL,-20.729999999999563,-1.0780031201248068
2021-10-28 16:21:00,2021-10-28 16:51:00,corto,15754.199,15765.877,15742.521,11.677999999999884,TP,10.177999999999884,0.8715533481760562
2021-10-28 18:39:00,2021-10-28 19:44:00,corto,15753.889,15773.199,15734.578999999998,19.31000000000131,TP,17.81000000000131,0.9223200414293166
2021-10-28 23:24:00,2021-10-28 23:47:00,largo,15681.559,15676.729,15686.389,4.829999999999927,TP,3.3299999999999272,0.6894409937888152
2021-10-28 23:54:00,2021-10-29 00:07:00,largo,15688.489,15676.729,15700.249,11.760000000000218,SL,-13.260000000000218,-1.127551020408161
2021-11-03 09:06:00,2021-11-03 09:17:00,corto,15986.779,15992.607,15980.951000000001,5.82799999999952,SL,-7.32799999999952,-1.2573781743308379
2021-11-03 09:18:00,2021-11-03 10:48:00,corto,15983.639,15995.299,15971.978999999998,11.660000000001673,SL,-13.160000000001673,-1.1286449399656762
2021-11-03 12:51:00,2021-11-03 13:04:00,corto,15981.637,16009.409,15953.865000000002,27.771999999999025,TP,26.271999999999025,0.9459887656632561
2021-11-04 18:27:00,2021-11-04 18:40:00,corto,16340.899,16359.019,16322.778999999999,18.1200000000008,TP,16.6200000000008,0.9172185430463613
2021-11-08 00:51:00,2021-11-08 01:26:00,largo,16304.199,16293.879,16314.519,10.319999999999709,SL,-11.819999999999709,-1.1453488372093064
2021-11-09 03:24:00,2021-11-09 03:36:00,largo,16314.169,16309.039,16319.298999999999,5.1299999999992,SL,-6.6299999999992,-1.292397660818759
2021-11-09 14:06:00,2021-11-09 14:22:00,corto,16381.589,16392.289,16370.889,10.700000000000728,SL,-12.200000000000728,-1.1401869158878408
2021-11-09 17:48:00,2021-11-09 18:28:00,largo,16249.929,16190.849,16309.009,59.07999999999993,SL,-60.57999999999993,-1.0253893026404874
2021-11-09 20:54:00,2021-11-09 23:15:00,largo,16231.809,16190.869,16272.748999999998,40.93999999999869,SL,-42.43999999999869,-1.0366389838788483
2021-11-10 18:24:00,2021-11-10 18:46:00,largo,16064.599,16031.209,16097.989,33.38999999999942,SL,-34.88999999999942,-1.044923629829291
2021-11-16 14:45:00,2021-11-16 15:16:00,corto,16233.249,16258.179,16208.319,24.93000000000029,SL,-26.43000000000029,-1.0601684717208175
2021-11-16 15:36:00,2021-11-16 16:10:00,corto,16223.579,16265.309,16181.849,41.72999999999956,SL,-43.22999999999956,-1.0359453630481672
2021-11-17 12:09:00,2021-11-17 12:57:00,corto,16323.399,16330.819,16315.979,7.420000000000073,TP,5.920000000000073,0.7978436657681961
2021-11-17 16:21:00,2021-11-17 16:35:00,corto,16347.807,16363.429,16332.185000000001,15.621999999999389,SL,-17.12199999999939,-1.0960184355396274
2021-11-18 09:57:00,2021-11-18 14:32:00,corto,16388.799,16412.289,16365.308999999997,23.4900000000016,TP,21.9900000000016,0.9361430395913198
2021-11-19 16:51:00,2021-11-19 17:38:00,corto,16603.647,16628.509,16578.785000000003,24.86199999999735,SL,-26.36199999999735,-1.0603330383718188
2021-11-19 17:39:00,2021-11-19 18:28:00,corto,16601.029,16630.207,16571.851,29.177999999999884,TP,27.677999999999884,0.9485914044828293
2021-11-22 01:18:00,2021-11-22 01:43:00,corto,16625.319,16633.309,16617.328999999998,7.990000000001601,TP,6.490000000001601,0.8122653316646183
2021-11-22 01:42:00,2021-11-22 08:23:00,corto,16617.799,16633.309,16602.288999999997,15.510000000002037,SL,-17.010000000002037,-1.0967117988394457
2021-11-22 08:39:00,2021-11-22 09:04:00,corto,16622.589,16635.789,16609.389,13.200000000000728,SL,-14.700000000000728,-1.1136363636363573
2021-11-22 17:24:00,2021-11-22 17:32:00,largo,16496.589,16465.009,16528.169,31.580000000001746,TP,30.080000000001746,0.9525015832805599
2021-11-23 18:00:00,2021-11-23 18:13:00,largo,16192.259,16159.759,16224.759,32.5,SL,-34.0,-1.0461538461538462
2021-11-23 19:33:00,2021-11-23 19:47:00,largo,16174.259,16138.339,16210.179,35.92000000000007,TP,34.42000000000007,0.9582405345211582
2021-11-24 14:48:00,2021-11-24 14:58:00,largo,16138.469,16102.399,16174.538999999999,36.06999999999971,TP,34.56999999999971,0.9584141946215688
2021-11-24 16:33:00,2021-11-24 16:52:00,corto,16303.489,16335.699,16271.278999999999,32.210000000000946,SL,-33.710000000000946,-1.0465693883886977
2021-11-24 18:18:00,2021-11-24 18:25:00,corto,16318.479,16334.559,16302.399,16.079999999999927,SL,-17.579999999999927,-1.0932835820895526
2021-11-24 18:27:00,2021-11-24 18:37:00,corto,16326.419,16339.019,16313.819,12.600000000000364,TP,11.100000000000364,0.8809523809523844
2021-11-24 20:00:00,2021-11-24 20:06:00,corto,16323.219,16333.189,16313.248999999998,9.970000000001164,SL,-11.470000000001164,-1.150451354062169
2021-11-26 00:12:00,2021-11-26 00:25:00,largo,16369.089,16347.279,16390.898999999998,21.80999999999949,SL,-23.30999999999949,-1.0687757909215971
2021-11-29 15:03:00,2021-11-29 15:12:00,corto,16288.499,16313.287,16263.711,24.788000000000466,SL,-26.288000000000466,-1.0605131515249302
2021-11-29 15:18:00,2021-11-29 15:28:00,corto,16292.617,16315.349,16269.885,22.73199999999997,TP,21.23199999999997,0.9340137251451697
2021-11-29 15:36:00,2021-11-29 16:26:00,corto,16232.719,16315.349,16150.088999999998,82.63000000000102,SL,-84.13000000000102,-1.0181532131187219
2021-11-29 16:27:00,2021-11-29 16:30:00,corto,16292.259,16321.579,16262.939,29.31999999999971,SL,-30.81999999999971,-1.0511596180081861
2021-11-29 18:12:00,2021-11-29 18:39:00,corto,16405.029,16422.299,16387.759,17.270000000000437,TP,15.770000000000437,0.9131441806601064
2021-11-29 20:45:00,2021-11-29 23:20:00,corto,16402.369,16441.197,16363.540999999997,38.82800000000134,SL,-40.32800000000134,-1.0386319151128038
2021-11-29 23:24:00,2021-11-29 23:55:00,corto,16437.679,16443.119,16432.239,5.43999999999869,TP,3.9399999999986903,0.7242647058822865
2021-11-30 15:42:00,2021-11-30 15:52:00,corto,16349.589,16458.819,16240.359,109.22999999999956,TP,107.72999999999956,0.9862675089261191
2021-11-30 16:09:00,2021-11-30 16:42:00,largo,16185.779,16110.809,16260.749000000002,74.97000000000116,SL,-76.47000000000116,-1.0200080032012802
2021-11-30 20:42:00,2021-11-30 20:54:00,largo,16153.859,16114.529,16193.189,39.32999999999993,SL,-40.82999999999993,-1.0381388253241801
2021-11-30 20:54:00,2021-11-30 21:00:00,largo,16143.049,16109.329,16176.769000000002,33.720000000001164,TP,32.220000000001164,0.955516014234877
2021-12-02 14:21:00,2021-12-02 14:30:00,largo,15833.659,15805.139,15862.179,28.520000000000437,SL,-30.020000000000437,-1.0525946704067313
2021-12-02 15:45:00,2021-12-02 16:07:00,largo,15837.899,15761.549,15914.248999999998,76.34999999999854,TP,74.84999999999854,0.9803536345776027
2021-12-02 20:09:00,2021-12-02 20:37:00,corto,15991.839,16042.609,15941.069,50.77000000000044,SL,-52.27000000000044,-1.0295450068938348
2021-12-03 13:51:00,2021-12-03 14:43:00,corto,16033.579,16120.209,15946.948999999999,86.63000000000102,TP,85.13000000000102,0.9826849821078151
2021-12-03 14:48:00,2021-12-03 15:35:00,corto,15910.399,16090.189,15730.608999999999,179.79000000000087,TP,178.29000000000087,0.9916569330886034
2021-12-03 16:09:00,2021-12-03 16:16:00,largo,15676.237,15631.139,15721.335,45.097999999999956,SL,-46.597999999999956,-1.0332608984877378
2021-12-07 20:06:00,2021-12-07 20:13:00,corto,16295.819,16312.189,16279.448999999999,16.3700000000008,TP,14.8700000000008,0.9083689676237063
2021-12-09 02:36:00,2021-12-09 02:45:00,corto,16397.149,16404.669,16389.629,7.520000000000437,SL,-9.020000000000437,-1.1994680851063715
2021-12-10 16:09:00,2021-12-10 16:19:00,largo,16159.259,16133.309,16185.209,25.950000000000728,TP,24.450000000000728,0.9421965317919091
2021-12-10 16:57:00,2021-12-12 23:55:00,largo,16248.869,16133.309,16364.429000000002,115.56000000000131,TP,114.06000000000131,0.9870197300103843
2021-12-13 16:57:00,2021-12-13 17:13:00,largo,16137.499,16111.679,16163.319,25.81999999999971,TP,24.31999999999971,0.9419054996127026
2021-12-13 17:57:00,2021-12-13 20:03:00,largo,16162.519,16117.169,16207.869,45.350000000000364,TP,43.850000000000364,0.9669239250275636
2021-12-14 16:09:00,2021-12-14 16:39:00,largo,15800.589,15766.209,15834.969,34.3799999999992,SL,-35.8799999999992,-1.043630017452008
2021-12-15 16:21:00,2021-12-15 16:30:00,largo,15824.409,15806.479,15842.339,17.93000000000029,SL,-19.43000000000029,-1.0836586726157265
2021-12-15 19:33:00,2021-12-15 19:53:00,corto,15899.639,16009.899,15789.378999999999,110.26000000000022,SL,-111.76000000000022,-1.0136042082350807
2021-12-15 19:51:00,2021-12-15 20:59:00,largo,16021.559,15753.009,16290.108999999999,268.5499999999993,TP,267.0499999999993,0.9944144479612735
2021-12-17 17:27:00,2021-12-17 18:31:00,largo,15820.369,15746.739,15893.999000000002,73.63000000000102,TP,72.13000000000102,0.9796278690751056
2021-12-17 18:57:00,2021-12-17 20:33:00,largo,15907.389,15790.349,16024.428999999998,117.03999999999905,SL,-118.53999999999905,-1.012816131237184
2021-12-20 16:48:00,2021-12-20 17:18:00,largo,15547.279,15498.659,15595.899000000001,48.6200000000008,TP,47.1200000000008,0.9691484985602637
2021-12-21 17:48:00,2021-12-21 17:53:00,corto,15847.049,15861.609,15832.489000000001,14.55999999999949,SL,-16.05999999999949,-1.1030219780219817
