entrada,salida,px_ent,px_sal,lotes,atr,motivo,noches,bruto,coste,neto,peor,capital
2022-06-15 19:28:00,2022-06-15 19:37:00,1840.118,1834.0330736842104,0.9404107442594756,5.884926315789476,stop,0,-572.2330085395688,5.642464465556854,-577.8754730051256,-603.7436978145739,54764.603892432424
2022-06-16 15:22:00,2022-06-16 20:00:00,1842.038,1851.903,0.8897838527574586,6.154821052631577,tiempo,0,877.7717707452338,5.338703116544751,872.4330676286891,-170.83849972942318,55637.036960061116
2022-06-22 12:47:00,2022-06-22 13:10:00,1846.198,1841.3499684210526,1.1970021290746284,4.648031578947372,stop,0,-580.3104121821171,7.18201277444777,-587.492424956565,-591.3190517628796,55049.54453510455
2022-07-13 15:07:00,2022-07-13 15:25:00,1744.298,1739.779705263158,1.2747982222112357,4.318294736842108,stop,0,-575.9914097952703,7.648789333267414,-583.6401991285377,-625.9259271057051,54465.90433597601
2022-07-21 19:57:00,2022-07-22 01:00:00,1718.521,1716.744,1.3041779762612558,4.176263157894738,tiempo,1,-231.75242638163084,53.47129702671148,-285.2237234083423,-301.91720150447713,54180.68061256767
2022-07-22 07:30:00,2022-07-22 07:34:00,1720.438,1716.1049578947368,1.3109152830447166,4.1330421052631445,stop,0,-568.0251117865918,7.8654916982683,-575.8906034848601,-605.6428607666818,53604.790009082804
2022-07-22 13:45:00,2022-07-22 17:44:00,1730.303,1725.8857789473684,1.271092725282521,4.217221052631567,stop,0,-561.4697545964958,7.626556351695126,-569.096310948191,-574.406802555179,53035.693698134615
2022-07-27 18:53:00,2022-07-28 00:00:00,1736.374,1738.418,1.1773454302124775,4.504684210526317,tiempo,1,240.649405935415,48.27116263871158,192.3782432967034,-466.5819939932179,53228.07194143132
2022-07-28 06:37:00,2022-07-28 11:00:00,1741.724,1740.0049999999999,1.2567581194945727,4.2353473684210545,tiempo,0,-216.03672074112345,7.540548716967436,-223.57726945809088,-474.5518659211374,53004.49467197323
2022-07-28 12:48:00,2022-07-28 12:59:00,1748.6480000000001,1744.117652631579,1.2240240831141413,4.3303473684210605,stop,0,-554.525428382031,7.344144498684848,-561.8695728807159,-580.1874153961107,52442.62509909252
2022-07-28 20:19:00,2022-07-29 01:53:00,1756.9750000000001,1752.4582631578949,1.2148673180067273,4.316736842105264,stop,1,-548.7235973510609,49.80956003827582,-598.5331573893367,-589.3321359650671,51844.091941703184
2022-07-29 05:38:00,2022-07-29 09:21:00,1764.018,1759.5759684210527,1.222152428072397,4.242031578947375,stop,0,-542.8839679784716,7.332914568434382,-550.2168825469059,-577.9558832354484,51293.87505915628
2022-08-01 09:37:00,2022-08-01 14:00:00,1767.9840000000002,1772.9479999999999,1.157435246340907,4.431684210526311,tiempo,0,574.5508562835931,6.9446114780454415,567.6062448055477,-278.7104073189117,51861.481303961824
2022-08-02 00:25:00,2022-08-02 05:00:00,1775.5140000000001,1772.658,1.1554314830376573,4.488494736842097,tiempo,0,-329.99123155558055,6.932588898225944,-336.9238204538065,-333.91969859790083,51524.55748350802
2022-08-02 12:16:00,2022-08-02 13:26:00,1780.588,1775.7109157894736,1.101638438913419,4.677084210526307,stop,0,-537.2783436133578,6.609830633480515,-543.8881742468384,-548.1752872033107,50980.66930926118
2022-08-04 12:05:00,2022-08-04 12:31:00,1788.1280000000002,1783.1750947368423,1.0726211966486578,4.7529052631578885,stop,0,-531.2591170255804,6.435727179891947,-537.6948442054724,-624.6945849281916,50442.97446505571
2022-08-04 18:09:00,2022-08-05 00:00:00,1792.958,1793.0639999999999,1.0720806494522912,4.705147368421043,tiempo,1,11.364054884169326,43.95530662754394,-32.59125174337461,-400.314914505493,50410.383213312336
2022-08-09 13:05:00,2022-08-09 14:59:00,1794.964,1790.7343894736841,1.2509988963971104,4.029610526315791,stop,0,-529.123810061068,7.505993378382662,-536.6298034394506,-611.2380607796308,49873.75340987289
2022-08-10 12:30:00,2022-08-10 12:30:00,1800.564,1796.475610526316,1.2826326618618773,3.8883894736842146,stop,0,-524.3901873359612,7.695795971171264,-532.0859833071324,-1389.6042258611726,49341.66742656576
2022-08-12 20:58:00,2022-08-15 00:05:00,1802.568,1798.4523368421053,1.2601101125637844,3.915663157894718,stop,3,-518.6188765169294,139.87222249458006,-658.4910990115095,-645.1763776326565,48683.17632755425
2022-08-24 15:13:00,2022-08-24 15:48:00,1754.174,1750.4234842105263,1.371157860271646,3.550515789473679,stop,0,-514.2549204809698,8.226947161629877,-522.4818676425996,-495.8106822742327,48160.69445991165
2022-08-25 01:30:00,2022-08-25 06:00:00,1755.998,1756.734,1.3265100964575132,3.630631578947367,tiempo,0,97.63114309925656,7.959060578745079,89.67208252051148,-251.24101226906095,48250.36654243216
2022-08-25 07:09:00,2022-08-25 12:00:00,1761.748,1762.1779999999999,1.3267681148330779,3.636684210526312,tiempo,0,57.05102893780063,7.960608688998468,49.09042024880216,-94.73124339908128,48299.45696268096
2022-09-06 00:32:00,2022-09-06 05:00:00,1718.078,1715.268,1.2227449944983686,3.9500842105263185,tiempo,0,-343.5913434540349,7.336469966990212,-350.9278134210251,-396.7807507147139,47948.529149259935
2022-09-08 07:01:00,2022-09-08 08:07:00,1720.864,1716.7510421052632,1.2253781011483296,3.9129578947368397,stop,0,-503.9928535155657,7.352268606889977,-511.3451221224557,-577.888312501546,47437.18402713748
2022-09-09 07:24:00,2022-09-09 11:52:00,1728.295,1724.0611894736842,1.175989395576876,4.033810526315792,stop,0,-497.8916281829242,7.055936373461257,-504.94756455638543,-528.8424311909359,46932.236462581095
2022-09-12 11:36:00,2022-09-12 13:36:00,1729.544,1725.1465578947368,1.1181151588424025,4.197442105263163,stop,0,-491.6846678026722,6.708690953054415,-498.39335875572664,-669.3037340830799,46433.84310382537
2022-09-21 18:35:00,2022-09-21 18:40:00,1679.488,1674.7643368421052,1.026465532094019,4.523663157894742,stop,0,-484.86774168014637,6.158793192564114,-491.0265348727105,-587.7541636770525,45942.81656895266
2022-09-28 13:48:00,2022-09-28 18:00:00,1649.848,1660.338,0.7966123871446146,5.767273684210529,tiempo,0,835.6463941147014,4.779674322867687,830.8667197918337,-259.69563820914794,46773.68328874449
2022-09-29 16:08:00,2022-09-29 22:00:00,1662.845,1660.848,0.7907498042354943,5.915105263157897,tiempo,0,-157.91273590583384,4.7444988254129665,-162.6572347312468,-459.9791611237919,46611.026054013244
2022-09-29 23:53:00,2022-09-30 02:21:00,1664.9460000000001,1659.1096842105264,0.8269768372642186,5.636315789473684,stop,1,-482.64979728541823,33.906050327832965,-516.5558476132512,-512.5602437363824,46094.470206399994
2022-09-30 05:22:00,2022-09-30 10:00:00,1665.365,1667.2549999999999,0.8717795174641594,5.287400000000003,tiempo,0,164.76632880071503,5.230677104784956,159.53565169593008,-135.7360708691758,46254.00585809592
2022-09-30 14:33:00,2022-09-30 16:12:00,1674.345,1668.860652631579,0.8753021448685803,5.284347368421061,stop,0,-480.0461014783378,5.251812869211482,-485.2979143475493,-501.5481290097029,45768.70794374838
2022-10-03 14:06:00,2022-10-03 19:00:00,1675.4650000000001,1699.065,0.8971330824325789,5.101663157894746,tiempo,0,2117.2340745408783,5.382798494595473,2111.8512760462827,-149.5520848415287,47880.55921979466
2022-10-03 22:42:00,2022-10-04 01:27:00,1701.585,1696.0153894736843,0.8916951980993408,5.3696105263157925,stop,1,-496.6394961599277,36.559503122072975,-533.1989992820007,-530.6478123889124,47347.36022051266
2022-10-04 06:40:00,2022-10-04 11:00:00,1704.214,1705.7369999999999,0.8757684335752898,5.406378947368421,tiempo,0,133.3795324335088,5.254610601451739,128.12492183205708,-74.44031685389645,47475.48514234472
2022-10-04 12:54:00,2022-10-04 13:44:00,1712.6280000000002,1706.9660842105263,0.8692093941440924,5.461915789473682,stop,0,-492.13903930634126,5.215256364864555,-497.3542956712058,-561.5092686170916,46978.13084667351
2022-10-21 15:47:00,2022-10-21 20:00:00,1647.848,1654.738,1.0571912832753319,4.4436736842105296,tiempo,0,728.4047941767142,6.3431476996519915,722.0616464770621,-249.4971428529735,47700.19249315058
2022-10-23 22:00:00,2022-10-24 02:00:00,1657.998,1653.1300736842106,1.0218711536170244,4.667926315789476,stop,1,-497.43934800384045,41.896717298298,-539.3360653021384,-521.154288344688,47160.85642784844
2022-10-26 07:45:00,2022-10-26 12:00:00,1670.948,1668.087,0.9376484835630085,5.029694736842105,tiempo,0,-268.2612311473864,5.6258909013780505,-273.88712204876447,-415.4720430667779,46886.96930579968
2022-11-02 11:03:00,2022-11-02 12:57:00,1657.078,1652.6337789473685,1.1047249595241497,4.244221052631581,stop,0,-490.96419224847295,6.628349757144898,-497.5925420056179,-490.49788202870945,46389.37676379406
2022-11-04 13:06:00,2022-11-04 18:00:00,1669.457,1680.228,1.0689159448927281,4.3398526315789505,tiempo,0,1151.329364243953,6.413495669356369,1144.9158685745967,-201.9182219902554,47534.292632368655
2022-11-07 14:46:00,2022-11-07 15:20:00,1681.9180000000001,1676.8275789473685,0.9719877311339089,4.890421052631574,stop,0,-494.78268094637264,5.831926386803453,-500.6146073331761,-574.4447491001534,47033.67802503548
2022-11-08 15:08:00,2022-11-08 20:00:00,1681.958,1711.2269999999999,1.0019844623943785,4.694052631578947,tiempo,0,2932.708322982084,6.011906774366271,2926.696416207718,-198.39292355409427,49960.3744412432
2022-11-09 15:09:00,2022-11-09 15:28:00,1716.938,1712.0375789473685,1.0628914703986432,4.700421052631581,stop,0,-520.8615738204069,6.377348822391859,-527.2389226427987,-615.4141613608163,49433.1355186004
2022-11-10 13:30:00,2022-11-10 13:30:00,1722.368,1717.424094736842,1.0420346270931644,4.743905263157898,stop,0,-515.1720477278603,6.252207762558987,-521.4242554904193,-1164.056881925761,48911.71126310998
2022-11-10 19:41:00,2022-11-11 01:00:00,1753.318,1751.417,1.0252285433117279,4.770810526315793,tiempo,1,-194.89594608356637,42.034370275780844,-236.93031635934722,-356.7795330724748,48674.78094675063
2022-11-11 06:03:00,2022-11-11 06:25:00,1763.188,1758.2342315789474,1.0239199017602216,4.753768421052641,stop,0,-507.22620750271693,6.14351941056133,-513.3697269132782,-542.6775479329184,48161.411219837355
2022-11-11 18:10:00,2022-11-13 23:00:00,1766.688,1761.5120315789475,0.9678801621021755,4.97596842105264,stop,2,-500.9717154404161,73.55889231976535,-574.5306077601815,-576.9533646291089,47586.88061207718
2022-11-14 15:10:00,2022-11-14 16:17:00,1772.6480000000001,1767.0786210526317,0.8862641485827678,5.3693789473684275,stop,0,-493.59408909243155,5.317584891496606,-498.91167398392815,-488.3315458691091,47087.96893809325
2022-11-15 07:24:00,2022-11-15 12:00:00,1775.1380000000001,1776.4969999999998,0.931237376655526,5.056494736842114,tiempo,0,126.55515948745769,5.587424259933156,120.96773522752453,-219.77202089072108,47208.93667332077
2022-11-15 13:30:00,2022-11-15 13:30:00,1784.4070000000002,1779.0218000000002,0.9104554631127193,5.185200000000005,stop,0,-490.2984759954562,5.462732778676315,-495.7612087741325,-834.7966141280662,46713.17546454664
2022-11-23 19:03:00,2022-11-24 01:00:00,1749.798,1753.1779999999999,1.2074134844812072,3.868863157894748,tiempo,1,408.10575775463377,49.503952863729495,358.6018048909043,-318.87790125148615,47071.777269437545
2022-11-24 03:04:00,2022-11-24 08:00:00,1756.068,1753.407,1.1836972557325238,3.976673684210535,tiempo,0,-314.9818397504315,7.102183534395143,-322.0840232848266,-432.04949834236146,46749.69324615272
2022-11-24 12:02:00,2022-11-24 17:00:00,1758.6480000000001,1756.507,1.1803250472091924,3.9607473684210595,tiempo,0,-252.7075926074971,7.081950283255154,-259.7895428907523,-440.2612426090373,46489.90370326197
2022-11-25 02:21:00,2022-11-25 06:12:00,1758.6680000000001,1754.7467263157896,1.249300848269235,3.7212736842105305,stop,0,-489.8850539980029,7.495805089615409,-497.3808590876183,-482.3550575167714,45992.522844174346
2022-11-28 09:01:00,2022-11-28 12:04:00,1761.1580000000001,1757.3463789473685,1.2734592631378732,3.6116210526315746,stop,0,-485.3944137045052,7.640755578827239,-493.03516928333244,-522.1182978865523,45499.48767489101
2022-11-30 13:15:00,2022-11-30 13:17:00,1763.818,1759.9303578947367,1.2338368631259624,3.687642105263146,stop,0,-479.6716140114408,7.4030211787557745,-487.07463519019655,-493.53474525039167,45012.41303970081
2022-11-30 19:41:00,2022-12-01 01:00:00,1764.748,1777.9769999999999,1.1304538911974722,3.981799999999988,tiempo,1,1495.477452665115,46.34860953909636,1449.1288431260186,-184.26398426519103,46461.54188282683
2022-12-01 04:52:00,2022-12-01 07:56:00,1780.098,1775.703,1.107545694465481,4.194999999999991,stop,0,-486.76633271757686,6.645274166792886,-493.41160688436975,-480.67483139801567,45968.13027594246
2022-12-01 13:00:00,2022-12-01 18:00:00,1785.188,1801.1779999999999,1.050326109731643,4.376557894736831,tiempo,0,1679.4714494608743,6.301956658389858,1673.1694928024845,-91.37837154667109,47641.29976874494
2022-12-01 23:14:00,2022-12-02 00:55:00,1804.198,1799.377747368421,1.031140579697347,4.620252631578933,stop,1,-497.03580928140565,42.27676376759123,-539.3125730489969,-523.922528544227,47101.98719569594
2022-12-05 01:26:00,2022-12-05 06:00:00,1804.498,1807.057,1.020383732832675,4.616105263157878,tiempo,0,261.1161972318784,6.12230239699605,254.99389483488235,-58.161872771461546,47356.98109053082
2022-12-08 13:33:00,2022-12-08 14:36:00,1790.557,1786.0593894736842,1.1019374789908754,4.2976105263158,stop,0,-495.60856048512994,6.611624873945252,-502.2201853590752,-548.6546707895675,46854.760905171745
2022-12-09 01:15:00,2022-12-09 06:00:00,1794.998,1794.918,1.1152792796969526,4.2011684210526425,tiempo,0,-8.922234237592864,6.691675678181715,-15.61390991577458,-349.1939424731315,46839.14699525597
2022-12-09 11:29:00,2022-12-09 13:30:00,1797.828,1793.6389368421053,1.1741891552295107,3.9890631578947464,stop,0,-491.875253057142,7.045134931377064,-498.92038798851905,-924.2042840811388,46340.226607267454
2022-12-13 13:30:00,2022-12-13 13:30:00,1806.198,1801.995757894737,1.1578566560560557,4.002242105263155,stop,0,-486.55939919379705,6.947139936336335,-493.5065391301334,-1935.473186263323,45846.72006813732
2022-12-20 08:40:00,2022-12-20 13:00:00,1798.837,1800.495,1.0976628577373113,4.1767578947368555,tiempo,0,181.99250181283543,6.585977146423868,175.40652466641157,-72.33598232488143,46022.12659280373
2022-12-20 14:49:00,2022-12-20 19:00:00,1809.525,1815.235,1.0205343970225793,4.509610526315802,tiempo,0,582.7251406998734,6.123206382135476,576.6019343177379,-117.36145565761147,46598.72852712147
2022-12-21 15:33:00,2022-12-21 16:05:00,1821.2350000000001,1816.711252631579,1.077739390313599,4.323747368421065,stop,0,-487.5420730774826,6.466436341881594,-494.0085094193642,-493.6046407636509,46104.72001770211
2022-12-27 15:26:00,2022-12-27 17:34:00,1820.525,1816.3505157894738,1.160017692247839,3.974484210526316,stop,0,-484.24755402197786,6.960106153487033,-491.2076601754649,-530.940097741842,45613.51235752664
2022-12-30 06:52:00,2022-12-30 07:43:00,1820.2150000000001,1816.2224210526317,1.2027043600285998,3.7925789473684097,stop,0,-480.1892107758407,7.216226160171599,-487.4054369360123,-464.2438829710614,45126.10692059063
2022-12-30 14:04:00,2022-12-30 14:30:00,1822.305,1818.2624631578947,1.1743831946154306,3.84253684210526,stop,0,-474.74873309823045,7.046299167692584,-481.79503226592306,-468.3440180126468,44644.31188832471
