R,mot,riesgo,ali,neto,ins
-1.0,SL,9.502999999999702,True,-1.063137956434812,SPX500
0.6547066272688652,TP,30.79700000000048,False,0.6352242101503149,SPX500
-1.0,SL,47.896999999999935,True,-1.0125268805979497,SPX500
3.0690579136471037,TP,16.421000000000276,True,3.0325193349978137,SPX500
0.28238846465221284,TP,45.70299999999952,True,0.2692602236177073,SPX500
-1.0,SL,40.344999999999345,False,-1.0148717313173878,SPX500
-1.0,SL,18.5,True,-1.0324324324324325,SPX500
3.7040548970682794,TP,8.014999999999418,True,3.6291952588898586,SPX500
-1.0,SL,13.515000000000327,True,-1.0443951165371799,SPX500
1.7638888888889384,TP,16.847999999999956,False,1.7282763532764027,SPX500
2.1775294117647075,TP,17.0,True,2.142235294117649,SPX500
-1.0,SL,4.0,False,-1.15,SPX500
0.7541713753905808,TP,15.042999999999665,False,0.714285714285747,SPX500
-1.0,SL,29.700000000000728,False,-1.0202020202020197,SPX500
-1.0,SL,6.808999999999287,False,-1.0881186664708566,SPX500
2.521505376344142,TP,7.253999999999905,False,2.4387923904053483,SPX500
-1.0,SL,7.2479999999995925,False,-1.0827814569536471,SPX500
0.882191011235919,TP,17.800000000000182,False,0.8484831460673801,SPX500
0.38903225806453084,TP,27.899999999999636,False,0.36752688172044456,SPX500
0.207924122157968,TP,14.865999999999985,True,0.16756356787302243,SPX500
0.4810270393093084,TP,13.20299999999952,False,0.43558282208594845,SPX500
-1.0,SL,6.760000000000218,True,-1.0887573964497013,SPX500
-1.0,SL,4.456999999999425,True,-1.1346196993493556,SPX500
0.19751552795034927,TP,13.68499999999949,True,0.15367190354406338,SPX500
0.4196068704656691,TP,32.253999999999905,False,0.4010045265703382,SPX500
1.2980302597773672,TP,14.011999999999716,True,1.2552098201541861,SPX500
-1.0,SL,22.845000000000255,True,-1.026263952724885,SPX500
0.7451724137931391,TP,17.399999999999636,False,0.7106896551724488,SPX500
0.30516431924883947,TP,25.55999999999949,True,0.28169014084508315,SPX500
2.8785487167840045,TP,17.61200000000008,True,2.8444810356575,SPX500
-1.0,SL,7.997000000000298,False,-1.0750281355508287,SPX500
1.0238893056597327,TP,59.98500000000058,True,1.0138868050345764,SPX500
-1.0,SL,15.293999999999869,True,-1.0392310710082389,SPX500
0.979720299638257,TP,35.10900000000038,True,0.9626306645019673,SPX500
0.5735787097215507,TP,43.85100000000057,True,0.5598960114934602,SPX500
1.3858885798869907,TP,44.58799999999974,True,1.3724320444963025,SPX500
-1.0,SL,8.809000000000196,True,-1.068112158020205,SPX500
-1.0,SL,13.920999999999367,False,-1.0431003519862099,SPX500
0.628598909907016,TP,46.784999999999854,True,0.6157742866303246,SPX500
-1.0,SL,9.563000000000102,False,-1.0627418174213106,SPX500
-1.0,SL,12.313000000000102,False,-1.0487289856249489,SPX500
0.419545903257646,TP,20.26000000000022,False,0.38993089832181216,SPX500
0.25856932506935965,TP,29.20299999999952,False,0.23802349073727014,SPX500
0.04145880757496124,TP,41.29399999999987,True,0.026928851649160833,SPX500
2.1942059073322677,TP,10.596999999999753,True,2.1375861092762127,SPX500
-1.0,SL,22.29399999999987,False,-1.0269130707813763,SPX500
-1.0,SL,11.394000000000233,True,-1.0526592943654545,SPX500
-1.0,SL,16.51800000000003,True,-1.0363240101707227,SPX500
0.5253895416267359,TP,59.49300000000039,True,0.515304321516807,SPX500
1.70467616904222,TP,11.997000000000298,True,1.65466366591644,SPX500
2.5346666666666553,TP,9.0,False,2.4679999999999884,SPX500
-1.0,SL,12.240999999999985,False,-1.0490156033003841,SPX500
-1.0,SL,8.382000000000517,False,-1.0715819613457365,SPX500
-1.0,SL,20.8070000000007,True,-1.0288364492718787,SPX500
-1.0,SL,3.020999999999731,False,-1.1986097318768796,SPX500
-1.0,SL,18.4970000000003,False,-1.0324376925987993,SPX500
1.9109646369533733,TP,9.557999999999993,True,1.8481899979075478,SPX500
-1.0,SL,18.097000000000662,False,-1.0331546665193114,SPX500
0.8405454545454631,TP,22.0,True,0.8132727272727359,SPX500
1.4722222222222654,TP,45.61199999999917,True,1.4590677891783292,SPX500
-1.0,SL,10.103000000000065,False,-1.0593883005048002,SPX500
-1.0,SL,17.76000000000022,False,-1.0337837837837833,SPX500
1.8482484545188314,TP,6.793999999999869,True,1.7599352369739372,SPX500
-1.0,SL,15.752999999999702,True,-1.0380879832412881,SPX500
-1.0,SL,6.0479999999997744,False,-1.0992063492063529,SPX500
-1.0,SL,27.98199999999997,True,-1.0214423558001573,SPX500
1.5195169657284098,TP,11.759000000000015,False,1.4684922187261138,SPX500
-1.0,SL,3.020999999999731,True,-1.1986097318768796,SPX500
0.8758074481828315,TP,17.803000000000793,False,0.8421052631578372,SPX500
-1.0,SL,6.269000000000233,False,-1.0957090445047022,SPX500
-1.0,SL,7.488000000000284,False,-1.0801282051282022,SPX500
0.1294436707469085,TP,27.286000000000058,True,0.107454372205532,SPX500
-1.0,SL,20.587999999999738,False,-1.0291431902078885,SPX500
-1.0,SL,10.997000000000298,False,-1.0545603346367176,SPX500
0.5003912022950936,TP,11.502999999999702,True,0.44823089628796364,SPX500
-1.0,SL,22.847999999999956,True,-1.0262605042016808,SPX500
-1.0,SL,6.0600000000004,True,-1.0990099009900924,SPX500
0.4334156984385576,TP,19.02099999999973,False,0.4018716155827662,SPX500
-1.0,SL,7.5659999999998035,True,-1.0793021411578132,SPX500
1.3378925772002614,TP,19.009000000000015,False,1.3063285811983676,SPX500
-1.0,SL,4.136000000000422,True,-1.1450676982591728,SPX500
-1.0,SL,4.264999999999418,True,-1.1406799531067016,SPX500
2.4930605530996552,TP,9.726999999999862,True,2.4313765806518286,SPX500
-1.0,SL,30.8100000000004,False,-1.0194741966893863,SPX500
0.5207441776656877,TP,22.198999999999614,True,0.49371593315016854,SPX500
0.8691698759092895,TP,18.695999999999913,False,0.8370774497218696,SPX500
4.212528326319291,TP,12.355999999999767,True,4.163968921981317,SPX500
0.42842454015767484,TP,17.505999999999403,True,0.39415057694506084,SPX500
0.8229750155597108,TP,11.247000000000298,False,0.7696274562105524,SPX500
-1.0,SL,30.97400000000016,False,-1.0193710854264866,SPX500
-1.0,SL,19.8149999999996,False,-1.0302800908402732,SPX500
0.525983589312013,TP,28.51800000000003,False,0.5049442457395324,SPX500
-1.0,SL,25.13299999999981,True,-1.0238729956630725,SPX500
0.9582854406130225,TP,20.88000000000011,True,0.9295498084291146,SPX500
0.2689656144703922,TP,70.9310000000005,True,0.2605066895997433,SPX500
0.9486948694869745,TP,1110.99999999999,False,0.9171917191719426,XAUUSD
-1.0,SL,685.99999999999,False,-1.0510204081632661,XAUUSD
1.9696796990766785,TP,877.3000000000138,False,1.9297845662828799,XAUUSD
0.3649635036496385,TP,534.3000000000075,True,0.29945723376380745,XAUUSD
2.373333333333398,TP,225.0,True,2.2177777777778425,XAUUSD
0.3610389610389554,TP,770.0000000000045,True,0.3155844155844102,XAUUSD
1.3026184951938242,TP,301.7000000000053,True,1.186609214451367,XAUUSD
2.1369863013698387,TP,219.00000000000546,False,1.9771689497716691,XAUUSD
0.2872228088701182,TP,947.0000000000027,True,0.25026399155227247,XAUUSD
-1.0,SL,680.9999999999945,False,-1.0513950073421443,XAUUSD
0.08557046979865567,TP,596.0000000000036,False,0.02684563758389092,XAUUSD
0.3021052631579072,TP,950.0,True,0.2652631578947493,XAUUSD
-1.0,SL,451.9999999999982,False,-1.0774336283185844,XAUUSD
-1.0,SL,637.9999999999882,True,-1.05485893416928,XAUUSD
0.7621787025704048,TP,816.9999999999845,False,0.7193390452876622,XAUUSD
1.3304992369740745,TP,458.6999999999989,True,1.2541966426858684,XAUUSD
0.2727956989247362,TP,929.9999999999955,False,0.23516129032258548,XAUUSD
0.38353413654618457,TP,747.0000000000027,False,0.33668005354752345,XAUUSD
0.4449948070623882,TP,1251.7000000000053,False,0.41703283534392543,XAUUSD
-1.0,SL,304.99999999999545,True,-1.1147540983606574,XAUUSD
0.6878787878787699,TP,626.9999999999982,True,0.6320574162679244,XAUUSD
0.33147515434873676,TP,1668.2999999999993,False,0.31049571420008243,XAUUSD
-1.0,SL,151.69999999998254,False,-1.2307185234014768,XAUUSD
-1.0,SL,650.0,True,-1.0538461538461539,XAUUSD
0.7684210526315502,TP,475.0,False,0.6947368421052345,XAUUSD
-1.0,SL,1196.99999999998,True,-1.0292397660818717,XAUUSD
-1.0,SL,280.3000000000111,False,-1.1248662147698845,XAUUSD
-1.0,SL,352.3000000000138,True,-1.099347147317623,XAUUSD
1.812582781456594,TP,151.00000000002183,True,1.5807947019864288,XAUUSD
1.4736842105262737,TP,513.0000000000109,True,1.4054580896685753,XAUUSD
-1.0,SL,436.2999999999829,True,-1.080220032088016,XAUUSD
0.9963888888889111,TP,359.9999999999909,True,0.8991666666666864,XAUUSD
-1.0,SL,338.0000000000109,True,-1.1035502958579848,XAUUSD
1.4012345679011997,TP,810.0000000000136,True,1.3580246913579905,XAUUSD
1.5288704170995744,TP,673.700000000008,False,1.4769185097224042,XAUUSD
0.6168764184030645,TP,484.70000000002074,False,0.5446668042087206,XAUUSD
0.7313775855076557,TP,739.6999999999935,True,0.6840611058537416,XAUUSD
-1.0,SL,542.0000000000073,False,-1.0645756457564568,XAUUSD
-1.0,SL,329.99999999999545,True,-1.1060606060606075,XAUUSD
2.0434782608695325,TP,273.700000000008,True,1.915601023017874,XAUUSD
-1.0,SL,316.800000000012,False,-1.1104797979797938,XAUUSD
1.9540191862389438,TP,302.2999999999911,True,1.838240158782771,XAUUSD
0.9170506912442131,TP,434.00000000001455,False,0.8364055299538933,XAUUSD
0.4620938628158587,TP,554.0000000000191,True,0.39891696750900163,XAUUSD
0.7440800554840091,TP,1009.2999999999847,True,0.7094025562270979,XAUUSD
-1.0,SL,277.0000000000209,False,-1.1263537906137089,XAUUSD
-1.0,SL,160.70000000001983,False,-1.2177971375233085,XAUUSD
0.9937304075235168,TP,319.00000000000546,True,0.8840125391849607,XAUUSD
1.1747362726535582,TP,369.6999999999889,True,1.0800649175007286,XAUUSD
-1.0,SL,227.2999999999911,True,-1.15398152221734,XAUUSD
2.1650165016501663,TP,302.99999999999727,True,2.04950495049505,XAUUSD
3.07845117845116,TP,297.00000000000273,True,2.960606060606043,XAUUSD
0.5843890478137019,TP,244.6999999999889,True,0.44135676338378127,XAUUSD
-1.0,SL,456.99999999999363,True,-1.076586433260395,XAUUSD
0.5295774647887209,TP,710.0000000000136,False,0.48028169014083455,XAUUSD
0.504702194357434,TP,318.9999999999827,False,0.39498432601887007,XAUUSD
1.6249999999999605,TP,288.0000000000109,False,1.5034722222221872,XAUUSD
-1.0,SL,193.99999999998272,True,-1.1804123711340366,XAUUSD
0.19993406955661183,TP,606.7000000000007,True,0.14224493159715912,XAUUSD
-1.0,SL,622.0000000000027,True,-1.0562700964630223,XAUUSD
0.45839017735336435,TP,732.9999999999927,True,0.41064120054572406,XAUUSD
-1.0,SL,525.0,True,-1.0666666666666667,XAUUSD
0.23659889094269007,TP,541.0000000000082,False,0.17190388170054688,XAUUSD
-1.0,SL,300.0,False,-1.1166666666666667,XAUUSD
0.7336465486085775,TP,276.7000000000053,True,0.6071557643657176,XAUUSD
-1.0,SL,298.0000000000018,False,-1.1174496644295295,XAUUSD
0.4788273615635367,TP,306.99999999999363,True,0.3648208469055539,XAUUSD
1.227458372604512,TP,318.2999999999993,False,1.1174992145774933,XAUUSD
-1.0,SL,336.6999999999962,False,-1.1039501039501052,XAUUSD
-1.0,SL,702.7000000000044,True,-1.0498078838764762,XAUUSD
-1.0,SL,1750.0,False,-1.02,XAUUSD
-1.0,SL,212.700000000018,True,-1.1645510108133381,XAUUSD
-1.0,SL,2095.2999999999975,True,-1.0167040519257386,XAUUSD
0.6319388576025784,TP,2485.99999999999,True,0.6178600160901085,XAUUSD
-1.0,SL,1040.000000000009,False,-1.0336538461538458,XAUUSD
2.764478764478553,TP,259.00000000001455,False,2.6293436293434254,XAUUSD
-1.0,SL,320.00000000000455,True,-1.1093749999999984,XAUUSD
-1.0,SL,550.0,True,-1.0636363636363637,XAUUSD
1.2952677812411428,TP,1058.699999999999,True,1.2622083687541303,XAUUSD
0.9147286821705327,TP,1290.000000000009,True,0.8875968992247965,XAUUSD
0.35329052969502656,TP,623.0000000000018,False,0.2971107544141278,XAUUSD
-1.0,SL,61.00000000001273,True,-1.5737704918031588,XAUUSD
-1.0,SL,509.30000000000746,True,-1.0687217749852729,XAUUSD
1.9099999999999682,TP,200.0,False,1.7349999999999681,XAUUSD
0.8123425692695448,TP,793.9999999999827,True,0.7682619647355389,XAUUSD
-1.0,SL,72.00000000000273,False,-1.4861111111110927,XAUUSD
-1.0,SL,203.69999999998072,False,-1.1718213058419407,XAUUSD
-1.0,SL,430.0000000000182,False,-1.081395348837206,XAUUSD
2.860700717602211,TP,236.9000000000142,True,2.712959054453212,XAUUSD
4.309473684210484,TP,475.0,True,4.235789473684169,XAUUSD
1.7962941107046035,TP,847.2999999999956,True,1.7549864274755227,XAUUSD
1.087885985748192,TP,421.00000000000364,False,1.0047505938242023,XAUUSD
-1.0,SL,86.00000000001273,False,-1.4069767441859864,XAUUSD
1.106219042377536,TP,181.70000000000073,True,0.9135938359933871,XAUUSD
-1.0,SL,195.10000000000218,True,-1.1793951819579682,XAUUSD
-1.0,SL,203.99999999999636,True,-1.1715686274509833,XAUUSD
-1.0,SL,449.7000000000071,True,-1.0778296642205902,XAUUSD
0.8167953667953916,TP,517.9999999999836,True,0.7492277992278218,XAUUSD
-1.0,SL,275.90000000000146,True,-1.1268575570859,XAUUSD
-1.0,SL,300.0,True,-1.1166666666666667,XAUUSD
-1.0,SL,110.99999999999,True,-1.3153153153153436,XAUUSD
-1.0,SL,310.99999999999,True,-1.1125401929260486,XAUUSD
-1.0,SL,69.00000000000546,False,-1.507246376811554,XAUUSD
-1.0,SL,332.6000000000022,False,-1.1052315093205045,XAUUSD
0.6545012165450232,TP,822.0000000000027,False,0.6119221411192326,XAUUSD
-1.0,SL,358.9999999999918,True,-1.0974930362117015,XAUUSD
-1.0,SL,164.40000000000055,True,-1.212895377128953,XAUUSD
-1.0,SL,303.99999999999636,False,-1.1151315789473697,XAUUSD
-1.0,SL,272.7000000000089,False,-1.128346167950124,XAUUSD
0.5125812835737067,TP,353.6999999999807,False,0.41362736782589243,XAUUSD
0.8111594904047662,TP,620.1000000000022,True,0.7547169811320684,XAUUSD
-1.0,SL,577.9999999999973,True,-1.0605536332179935,XAUUSD
-1.0,SL,321.00000000000364,False,-1.1090342679127714,XAUUSD
-1.0,SL,340.0000000000091,False,-1.1029411764705854,XAUUSD
1.4849246231155346,TP,398.0000000000018,True,1.3969849246230728,XAUUSD
3.3262001156737058,TP,172.90000000000418,False,3.12377096587614,XAUUSD
-1.0,SL,650.6000000000085,True,-1.0537964955425754,XAUUSD
1.315710423550668,TP,332.8999999999951,False,1.2105737458696813,XAUUSD
1.5677233429394846,TP,347.00000000000273,True,1.4668587896253644,XAUUSD
-1.0,SL,196.10000000000127,True,-1.1784803671596114,XAUUSD
1.646763042112063,TP,159.09999999998945,False,1.4267756128222935,XAUUSD
-1.0,SL,369.00000000000546,True,-1.0948509485094837,XAUUSD
-1.0,SL,207.99999999999272,True,-1.1682692307692366,XAUUSD
0.17124735729385673,TP,946.0000000000036,True,0.13424947145876173,XAUUSD
-1.0,SL,167.00000000000728,True,-1.2095808383233442,XAUUSD
-1.0,SL,290.0000000000091,False,-1.12068965517241,XAUUSD
0.3461538461538525,TP,416.0000000000082,True,0.2620192307692387,XAUUSD
-1.0,SL,363.0000000000109,False,-1.0964187327823662,XAUUSD
0.09698176804041773,TP,652.7000000000044,True,0.04335835759151354,XAUUSD
-1.0,SL,1004.0000000000191,False,-1.0348605577689236,XAUUSD
0.3422302065956859,TP,779.2999999999893,True,0.29731810599257996,XAUUSD
-1.0,SL,26.99999999999818,True,-2.2962962962963838,XAUUSD
-1.0,SL,203.99999999999636,True,-1.1715686274509833,XAUUSD
0.7836812144212832,TP,474.2999999999938,True,0.7098882563778499,XAUUSD
0.4582327378078247,TP,207.100000000014,True,0.2892322549493137,XAUUSD
1.27192982456135,TP,342.0000000000073,True,1.1695906432748024,XAUUSD
0.7330508474575953,TP,236.00000000001273,False,0.5847457627118406,XAUUSD
-1.0,SL,778.2999999999902,False,-1.044969805987409,XAUUSD
-1.0,SL,530.9999999999945,True,-1.0659133709981174,XAUUSD
-1.0,SL,307.6999999999998,False,-1.1137471563210921,XAUUSD
-1.0,SL,560.0000000000136,False,-1.0624999999999984,XAUUSD
1.4903846153845424,TP,416.0000000000082,False,1.4062499999999287,XAUUSD
-1.0,SL,305.99999999999454,True,-1.1143790849673223,XAUUSD
2.2288617886178317,TP,246.00000000000364,True,2.086585365853606,XAUUSD
-1.0,SL,237.10000000000946,True,-1.1476170392239502,XAUUSD
0.7417420947454919,TP,850.7000000000062,False,0.700599506288927,XAUUSD
1.4868913857677173,TP,534.0000000000146,False,1.4213483146066703,XAUUSD
-1.0,SL,304.3999999999869,True,-1.1149802890933032,XAUUSD
0.4861474124411035,TP,191.3000000000011,True,0.30318870883420435,XAUUSD
0.28035320088299986,TP,905.9999999999945,True,0.2417218543046332,XAUUSD
1.5174298096853376,TP,530.7000000000016,False,1.4514791784435817,XAUUSD
-1.0,SL,1433.8999999999942,True,-1.0244089545993444,XAUUSD
1.3657211828606046,TP,165.69999999999254,False,1.1544960772480424,XAUUSD
-1.0,SL,359.00000000001455,True,-1.0974930362116952,XAUUSD
-1.0,SL,240.70000000001528,False,-1.1454092230992845,XAUUSD
-1.0,SL,230.99999999999454,False,-1.1515151515151552,XAUUSD
-1.0,SL,187.00000000001182,True,-1.1871657754010576,XAUUSD
1.746185852982036,TP,720.9999999999809,True,1.6976421636616463,XAUUSD
-1.0,SL,578.9999999999964,True,-1.0604490500863561,XAUUSD
4.89600742804078,TP,107.69999999999982,False,4.571030640668448,XAUUSD
0.23465855449492323,TP,953.2999999999902,True,0.19794398405539698,XAUUSD
0.2910358565737088,TP,501.9999999999982,True,0.2213147410358599,XAUUSD
0.4529914529914015,TP,234.00000000001455,False,0.3034188034187612,XAUUSD
0.6271341463414736,TP,327.99999999999727,False,0.520426829268302,XAUUSD
0.5949003067484213,TP,521.6000000000122,True,0.5277990797545579,XAUUSD
-1.0,SL,803.9999999999964,False,-1.0435323383084578,XAUUSD
-1.0,SL,339.10000000000764,True,-1.1032143910350907,XAUUSD
-1.0,SL,599.3000000000166,True,-1.058401468379775,XAUUSD
-1.0,SL,369.9999999999818,False,-1.0945945945945992,XAUUSD
-1.0,SL,551.9999999999982,True,-1.0634057971014494,XAUUSD
-1.0,SL,192.99999999998363,False,-1.1813471502590827,XAUUSD
-1.0,SL,160.00000000001364,True,-1.2187499999999813,XAUUSD
3.8428571428575955,TP,139.99999999998636,True,3.592857142857571,XAUUSD
0.19925665909558193,TP,968.6000000000149,False,0.1631220317984526,XAUUSD
0.6423907584128608,TP,597.2999999999956,True,0.5837937384898736,XAUUSD
-1.0,SL,552.9999999999973,True,-1.0632911392405067,XAUUSD
1.6449086161879112,TP,383.00000000001546,True,1.553524804177471,XAUUSD
-1.0,SL,181.99999999999363,True,-1.192307692307699,XAUUSD
1.810035842293914,TP,278.99999999999636,False,1.6845878136200771,XAUUSD
4.309663865546047,TP,238.0000000000109,True,4.162605042016642,XAUUSD
-1.0,SL,201.99999999999818,True,-1.1732673267326748,XAUUSD
-1.0,SL,176.299999999992,False,-1.1985252410663731,XAUUSD
0.06543967280162163,TP,489.00000000001,True,-0.006134969325166273,XAUUSD
-1.0,SL,685.99999999999,True,-1.0510204081632661,XAUUSD
1.6379821958456344,TP,337.0000000000118,True,1.5341246290800594,XAUUSD
2.0262295081967725,TP,304.99999999999545,True,1.911475409836115,XAUUSD
0.19243104554203738,TP,467.6999999999907,True,0.11759675005347485,XAUUSD
0.6839826839826686,TP,230.99999999999454,False,0.5324675324675134,XAUUSD
-1.0,SL,487.0000000000118,False,-1.071868583162216,XAUUSD
0.8839907192574925,TP,431.0000000000173,True,0.8027842227377742,XAUUSD
-1.0,SL,242.00000000000728,True,-1.1446280991735494,XAUUSD
-1.0,SL,771.6999999999871,True,-1.045354412336401,XAUUSD
-1.0,SL,391.1000000000058,True,-1.089491178726667,XAUUSD
-1.0,SL,250.0,False,-1.1400000000000001,XAUUSD
-1.0,SL,128.29999999999018,False,-1.2727981293842765,XAUUSD
1.1952360697574693,TP,235.10000000001128,True,1.0463632496809132,XAUUSD
-1.0,SL,923.0000000000018,False,-1.037919826652221,XAUUSD
-1.0,SL,224.0000000000009,True,-1.1562499999999993,XAUUSD
-1.0,SL,131.99999999999363,True,-1.265151515151528,XAUUSD
0.5709672890635941,TP,712.3000000000047,True,0.521830689316297,XAUUSD
0.9120769326839084,TP,800.7000000000062,True,0.8683651804670984,XAUUSD
0.2788461538461833,TP,415.99999999998545,False,0.19471153846156494,XAUUSD
-1.0,SL,349.2999999999938,True,-1.100200400801605,XAUUSD
0.12772455921141462,TP,720.3000000000202,True,0.07913369429402045,XAUUSD
-1.0,SL,258.30000000000837,False,-1.1355013550135458,XAUUSD
2.7203389830507314,TP,118.00000000000637,False,2.423728813559222,XAUUSD
-1.0,SL,546.0000000000036,False,-1.0641025641025637,XAUUSD
-1.0,SL,329.99999999999545,True,-1.1060606060606075,XAUUSD
0.4908062234794991,TP,706.9999999999936,False,0.44130127298444916,XAUUSD
0.8725812340270397,TP,821.6999999999871,True,0.8299866131191651,XAUUSD
1.0817120622567298,TP,257.00000000001637,False,0.9455252918287229,XAUUSD
1.2970021838396624,TP,503.6999999999807,True,1.2275163787969756,XAUUSD
0.8282442748090639,TP,262.0000000000118,False,0.694656488549528,XAUUSD
-1.0,SL,185.99999999999,False,-1.1881720430107627,XAUUSD
0.16253369272232673,TP,371.00000000000364,False,0.06819407008081822,XAUUSD
-1.0,SL,85.69999999999709,False,-1.408401400233386,XAUUSD
0.5155243116577777,TP,170.70000000001073,False,0.3104862331574977,XAUUSD
0.00719424460431027,tiempo,416.99999999998454,False,-0.07673860911271922,XAUUSD
4.881326352529398,TP,57.30000000000928,True,4.270506108201399,XAUUSD
-1.0,SL,74.7000000000071,True,-1.4685408299865685,XAUUSD
1.4663865546219255,TP,237.99999999998818,False,1.3193277310925065,XAUUSD
-1.0,SL,585.6999999999971,True,-1.0597575550623188,XAUUSD
0.6571861964353373,TP,263.69999999999436,False,0.5244596131968058,XAUUSD
-1.0,SL,302.99999999999727,True,-1.1155115511551166,XAUUSD
-1.0,SL,38.99999999998727,True,-1.8974358974361905,XAUUSD
-1.0,SL,478.70000000000346,False,-1.0731146856068514,XAUUSD
1.1854103343467552,TP,98.69999999998527,False,0.8308004052686881,XAUUSD
0.5955766192733057,TP,632.9999999999927,True,0.5402843601895768,XAUUSD
0.5561959654178814,TP,347.00000000000273,True,0.45533141210376116,XAUUSD
-1.0,SL,25.99999999999909,True,-2.3461538461538933,XAUUSD
-1.0,SL,345.9999999999809,False,-1.1011560693641673,XAUUSD
0.6288888888889232,TP,450.0,False,0.5511111111111455,XAUUSD
0.9944444444443238,TP,180.0000000000182,False,0.799999999999899,XAUUSD
-1.0,SL,132.30000000000928,True,-1.264550264550246,XAUUSD
-1.0,SL,182.99999999999272,False,-1.1912568306011004,XAUUSD
-1.0,SL,385.99999999999,False,-1.090673575129536,XAUUSD
1.1714438312266688,TP,561.6999999999962,True,1.1091329891401454,XAUUSD
0.3087071240104977,TP,379.0000000000191,True,0.2163588390500802,XAUUSD
-1.0,SL,413.99999999998727,True,-1.084541062801935,XAUUSD
-1.0,SL,486.30000000000564,True,-1.071972033724038,XAUUSD
-1.0,SL,179.99999999999545,False,-1.1944444444444493,XAUUSD
-1.0,SL,156.3000000000102,False,-1.2239283429302477,XAUUSD
-1.0,SL,404.99999999999545,True,-1.0864197530864208,XAUUSD
1.1182266009852277,TP,202.99999999999727,True,0.9458128078817771,XAUUSD
-1.0,SL,20.9999999999809,False,-2.666666666668182,XAUUSD
-1.0,SL,439.99999999998636,False,-1.079545454545457,XAUUSD
0.21658912241298697,TP,623.2999999999947,False,0.1604363869725886,XAUUSD
1.4553470495139325,TP,442.3000000000002,False,1.3762152385259152,XAUUSD
-1.0,SL,240.300000000002,False,-1.1456512692467737,XAUUSD
0.8030303030302728,TP,329.99999999999545,True,0.6969696969696653,XAUUSD
0.8086531032706262,TP,388.3000000000038,False,0.7185166108678458,XAUUSD
-1.0,SL,261.6999999999962,True,-1.133740924722967,XAUUSD
-1.0,SL,288.0000000000109,True,-1.1215277777777732,XAUUSD
-1.0,SL,586.3000000000056,False,-1.0596964011598151,XAUUSD
1.3380992430613685,TP,356.7000000000007,False,1.2399775721894877,XAUUSD
-1.0,SL,739.8999999999887,False,-1.0473036896877963,XAUUSD
2.2896625033218627,TP,376.299999999992,True,2.1966516077598093,XAUUSD
1.7867723045125259,TP,290.300000000002,True,1.666207371684418,XAUUSD
-1.0,SL,477.99999999999727,False,-1.073221757322176,XAUUSD
0.9769673704414362,TP,521.0000000000036,True,0.909788867562358,XAUUSD
-1.0,SL,639.2999999999802,True,-1.0547473799468186,XAUUSD
0.9087452471482853,TP,525.9999999999991,False,0.8422053231939126,XAUUSD
-1.0,SL,688.6999999999944,False,-1.050820386234936,XAUUSD
-1.0,SL,457.9999999999927,True,-1.0764192139738002,XAUUSD
0.538126361655789,TP,458.9999999999918,False,0.4618736383442408,XAUUSD
-1.0,SL,178.30000000001291,False,-1.196298373527748,XAUUSD
0.6362179487179521,TP,1248.0000000000018,True,0.6081730769230803,XAUUSD
0.6193265007320737,TP,682.9999999999927,False,0.5680819912152357,XAUUSD
-1.0,SL,602.7000000000044,False,-1.058072009291521,XAUUSD
-1.0,SL,240.0000000000091,False,-1.1458333333333277,XAUUSD
-1.0,SL,476.30000000001473,True,-1.0734830988872537,XAUUSD
0.7761602187726108,TP,1243.2999999999993,False,0.748009330008837,XAUUSD
0.974025974025997,TP,615.9999999999854,False,0.9172077922078138,XAUUSD
-1.0,SL,507.00000000001637,True,-1.0690335305719898,XAUUSD
1.4673913043478144,TP,275.9999999999991,False,1.3405797101449155,XAUUSD
-1.0,SL,372.29999999999563,True,-1.0940102068224562,XAUUSD
-1.0,SL,982.6999999999998,True,-1.0356161595603948,XAUUSD
-1.0,SL,234.00000000001455,True,-1.1495726495726402,XAUUSD
1.362916666666672,TP,720.0000000000045,False,1.3143055555555614,XAUUSD
-1.0,SL,194.6999999999889,False,-1.1797637390857831,XAUUSD
0.32669921141573965,TP,266.3000000000011,False,0.19526849417954042,XAUUSD
1.7619047619047516,TP,104.99999999999545,True,1.428571428571404,XAUUSD
-1.0,SL,258.6999999999989,True,-1.135291843834558,XAUUSD
0.23590333716915324,TP,869.0000000000055,True,0.19562715765246763,XAUUSD
1.6266666666666525,TP,450.0,False,1.5488888888888748,XAUUSD
0.6793802145411361,TP,838.9999999999873,False,0.6376638855780842,XAUUSD
-1.0,SL,194.29999999999836,True,-1.1801338136901713,XAUUSD
-1.0,SL,229.99999999999545,True,-1.1521739130434812,XAUUSD
-1.0,SL,205.99999999999454,True,-1.1699029126213638,XAUUSD
-1.0,SL,36.00000000001273,True,-1.9722222222218784,XAUUSD
-1.0,SL,300.9999999999991,False,-1.1162790697674423,XAUUSD
0.509018036072136,TP,499.0000000000009,False,0.43887775551101393,XAUUSD
-1.0,SL,379.29999999998927,True,-1.09227524387029,XAUUSD
1.2863970588235252,TP,544.0000000000055,True,1.222058823529408,XAUUSD
-1.0,SL,796.0000000000036,True,-1.043969849246231,XAUUSD
-1.0,SL,181.00000000001728,True,-1.193370165745838,XAUUSD
-1.0,SL,1466.0000000000082,False,-1.0238744884038198,XAUUSD
-1.0,SL,353.70000000000346,False,-1.0989539157478079,XAUUSD
