mot,R,neta,rgo,lado,anio,hora
TP,2.0,1.9192090395480248,17.700000000000493,1,2025,12
SL,-1.0,-1.250877192982474,5.699999999999594,-1,2025,12
SL,-1.0,-1.1043795620437886,13.700000000000934,1,2025,14
SL,-1.0,-1.1722891566264835,8.300000000001084,-1,2025,14
SL,-1.0,-1.1172131147540985,12.199999999999989,1,2025,16
TP,2.0,1.8166666666666673,7.800000000000029,-1,2025,1
SL,-1.0,-1.5958333333332888,2.4000000000001798,1,2025,3
TP,2.0,1.8788135593220296,11.799999999999589,1,2025,7
TP,2.0,1.956134969325154,32.600000000000406,1,2025,8
SL,-1.0,-1.0416909620991248,34.30000000000044,1,2025,11
SL,-1.0,-1.052767527675277,27.099999999999902,-1,2025,14
SL,-1.0,-1.2166666666667052,6.599999999998829,-1,2025,6
TP,2.0,1.9682926829268295,45.100000000000136,1,2025,7
SL,-1.0,-1.1662790697674688,8.599999999998609,-1,2025,0
SL,-1.0,-1.0554263565891466,25.800000000000267,1,2025,1
TP,2.0,1.9013793103448393,14.500000000001734,1,2025,2
SL,-1.0,-1.3325581395349375,4.299999999999304,-1,2025,8
SL,-1.0,-1.0866666666666587,16.500000000001513,1,2025,9
SL,-1.0,-1.1375000000000093,10.399999999999299,-1,2025,21
SL,-1.0,-1.1191666666666578,12.000000000000899,1,2025,22
TP,2.0,1.9218579234972677,18.299999999999983,-1,2025,0
TP,2.0,1.9218579234972677,18.299999999999983,-1,2025,0
SL,-1.0,-1.066822429906548,21.399999999998087,-1,2025,6
TP,2.0,1.9663529411764695,42.49999999999865,1,2025,8
SL,-1.0,-1.1361904761904769,10.499999999999954,1,2025,9
SL,-1.0,-1.0993055555555482,14.400000000001079,1,2025,0
SL,-1.0,-1.0826589595375717,17.300000000000093,-1,2025,4
SL,-1.0,-1.0733333333333372,19.499999999998963,-1,2025,5
SL,-1.0,-1.0733333333333372,19.499999999998963,-1,2025,5
fuera,-0.7014084507042033,-0.741690140845049,35.49999999999942,1,2025,6
fuera,-0.7014084507042033,-0.741690140845049,35.49999999999942,1,2025,6
fuera,-0.7014084507042033,-0.741690140845049,35.49999999999942,1,2025,6
TP,2.0,1.8985815602836975,14.100000000001334,1,2025,6
fuera,-0.2921348314606807,-0.31891385767790964,53.399999999999004,-1,2025,11
TP,2.0,1.4703703703703557,2.6999999999999247,1,2025,0
TP,2.0,1.8650943396226491,10.600000000000609,-1,2025,2
TP,2.0,1.7196078431372606,5.1000000000001044,1,2025,5
TP,2.0,1.8688073394495455,10.900000000000354,-1,2025,5
SL,-1.0,-1.0722222222222189,19.800000000000928,-1,2025,6
SL,-1.0,-1.0722222222222189,19.800000000000928,-1,2025,6
SL,-1.0,-1.1021428571428522,14.000000000000679,1,2025,7
SL,-1.0,-1.1336448598130962,10.699999999999044,1,2025,8
SL,-1.0,-1.1682352941176437,8.500000000000174,1,2025,11
SL,-1.0,-1.0333333333333323,42.90000000000127,-1,2025,11
TP,2.0,1.9430278884462153,25.100000000000122,1,2025,12
SL,-1.0,-1.2383333333333595,5.999999999999339,1,2025,1
fuera,-0.45161290322579656,-0.48456221198155686,43.400000000000105,1,2025,9
fuera,-0.45161290322579656,-0.48456221198155686,43.400000000000105,1,2025,9
fuera,-0.45161290322579656,-0.48456221198155686,43.400000000000105,1,2025,9
fuera,1.1073446327683092,1.026553672316334,17.700000000000493,-1,2025,9
fuera,-0.06198347107441694,-0.12107438016532387,24.200000000000887,-1,2025,12
fuera,-0.06198347107441694,-0.12107438016532387,24.200000000000887,-1,2025,12
SL,-1.0,-1.2102941176470545,6.800000000000139,1,2025,21
SL,-1.0,-1.2102941176470545,6.800000000000139,1,2025,21
SL,-1.0,-1.1722891566264835,8.300000000001084,1,2025,0
SL,-1.0,-1.1722891566264835,8.300000000001084,1,2025,0
SL,-1.0,-1.1857142857143008,7.699999999999374,-1,2025,0
TP,2.0,1.9370044052863435,22.699999999999942,1,2025,8
TP,2.0,1.9370044052863435,22.699999999999942,1,2025,8
TP,2.0,1.8971223021582735,13.900000000000023,1,2025,13
TP,2.0,0.7000000000006441,1.100000000000545,1,2025,0
SL,-1.0,-1.1881578947368738,7.599999999998719,-1,2025,1
SL,-1.0,-1.0760638297872298,18.800000000001038,1,2025,6
SL,-1.0,-1.0760638297872298,18.800000000001038,1,2025,6
SL,-1.0,-1.0687500000000045,20.799999999998597,-1,2025,10
SL,-1.0,-1.0687500000000045,20.799999999998597,-1,2025,10
TP,2.0,1.9243386243386222,18.899999999999473,1,2025,11
TP,2.0,1.2473684210531644,1.900000000001345,1,2025,3
TP,2.0,1.8788135593220296,11.799999999999589,-1,2025,5
SL,-1.0,-1.074093264248705,19.299999999999873,1,2025,6
SL,-1.0,-1.074093264248705,19.299999999999873,1,2025,6
TP,2.0,1.9532679738562102,30.600000000000627,-1,2025,6
TP,2.0,1.9532679738562102,30.600000000000627,-1,2025,6
SL,-1.0,-1.0959731543624167,14.899999999999913,1,2025,7
SL,-1.0,-1.0959731543624167,14.899999999999913,1,2025,7
SL,-1.0,-1.0861445783132533,16.599999999999948,-1,2025,13
SL,-1.0,-1.0861445783132533,16.599999999999948,-1,2025,13
TP,2.0,1.8374999999999986,8.799999999999919,1,2025,16
SL,-1.0,-1.0888198757764036,16.099999999998893,-1,2025,16
SL,-1.0,-1.1986111111110962,7.200000000000539,-1,2025,0
SL,-1.0,-1.3042553191488115,4.700000000001925,1,2025,4
SL,-1.0,-1.0993055555555635,14.399999999998858,1,2025,6
SL,-1.0,-1.0993055555555635,14.399999999998858,1,2025,6
TP,2.0,1.9046666666666703,15.000000000000568,-1,2025,6
TP,2.0,1.9046666666666703,15.000000000000568,-1,2025,6
TP,2.0,1.930243902439028,20.500000000001073,-1,2025,7
TP,2.0,1.930243902439028,20.500000000001073,-1,2025,7
TP,2.0,1.9133333333333296,16.499999999999293,-1,2025,8
SL,-1.0,-1.1028776978417265,13.900000000000023,-1,2025,12
SL,-1.0,-1.0593360995850671,24.099999999998012,1,2025,14
fuera,0.6655172413793283,0.6162068965517404,28.999999999999027,-1,2025,11
fuera,-0.28947368421056474,-0.35219298245617714,22.800000000000598,-1,2025,14
fuera,-0.37226277372261,-0.47664233576639853,13.700000000000934,1,2025,15
TP,2.0,1.7400000000000237,5.5000000000005045,1,2025,20
SL,-1.0,-1.2979166666666444,4.8000000000003595,-1,2025,5
SL,-1.0,-1.25535714285709,5.60000000000116,1,2025,7
fuera,0.48378378378376774,0.4451351351351195,37.00000000000036,-1,2025,12
fuera,0.48378378378376774,0.4451351351351195,37.00000000000036,-1,2025,12
fuera,0.48378378378376774,0.4451351351351195,37.00000000000036,-1,2025,12
SL,-1.0,-1.1625000000000014,8.799999999999919,1,2025,13
SL,-1.0,-1.1682352941176437,8.500000000000174,-1,2025,1
SL,-1.0,-1.1986111111110962,7.200000000000539,1,2025,2
TP,2.0,1.8932835820895617,13.400000000001189,1,2025,7
SL,-1.0,-1.070792079207924,20.199999999999108,1,2025,9
SL,-1.0,-1.070792079207924,20.199999999999108,1,2025,9
TP,2.0,1.8445652173913096,9.200000000000319,-1,2025,13
TP,2.0,1.9128048780487732,16.399999999998638,-1,2025,14
SL,-1.0,-1.0910828025477666,15.700000000000713,1,2025,0
TP,2.0,1.2473684210531644,1.900000000001345,-1,2025,1
SL,-1.0,-1.1028776978417265,13.900000000000023,1,2025,7
SL,-1.0,-1.0899371069182402,15.899999999999803,-1,2025,12
SL,-1.0,-1.0899371069182402,15.899999999999803,-1,2025,12
SL,-1.0,-1.0807909604519852,17.699999999998273,1,2025,13
SL,-1.0,-1.3575000000000395,3.9999999999995595,-1,2025,1
SL,-1.0,-1.2698113207546449,5.300000000001415,1,2025,2
TP,2.0,1.7833333333332948,6.599999999998829,-1,2025,3
TP,2.0,1.9052980132450268,15.099999999999003,1,2025,9
SL,-1.0,-1.1125984251968608,12.699999999998823,-1,2025,10
SL,-1.0,-1.1007042253521142,14.199999999999768,1,2025,14
SL,-1.0,-1.0665116279069737,21.500000000000963,-1,2025,14
SL,-1.0,-1.0665116279069737,21.500000000000963,-1,2025,14
SL,-1.0,-1.4612903225805969,3.1000000000003247,1,2025,7
SL,-1.0,-1.0785714285714314,18.199999999999328,-1,2025,7
SL,-1.0,-1.204285714285672,7.0000000000014495,-1,2025,8
TP,2.0,1.9396624472573836,23.699999999999832,1,2025,11
fuera,0.679687500000057,0.6238281250000547,25.599999999998957,1,2025,12
SL,-1.0,-1.2199999999999867,6.500000000000394,-1,2025,12
fuera,0.3453237410072195,0.24244604316549306,13.900000000000023,1,2025,13
fuera,0.3453237410072195,0.24244604316549306,13.900000000000023,1,2025,13
SL,-1.0,-1.1682352941176437,8.500000000000174,-1,2025,13
fuera,-0.14572864321603554,-0.21758793969844992,19.899999999999363,-1,2025,14
SL,-1.0,-1.157142857142863,9.099999999999664,-1,2025,16
SL,-1.0,-1.1099999999999932,13.000000000000789,-1,2025,21
SL,-1.0,-1.0772972972973012,18.499999999999073,1,2025,0
SL,-1.0,-1.0772972972973012,18.499999999999073,1,2025,0
SL,-1.0,-1.1099999999999932,13.000000000000789,-1,2025,1
SL,-1.0,-1.1336448598130962,10.699999999999044,1,2025,7
TP,2.0,1.7865671641790881,6.699999999999484,-1,2025,8
TP,2.0,1.7865671641790881,6.699999999999484,-1,2025,8
TP,2.0,1.900000000000003,14.300000000000423,-1,2025,9
TP,2.0,1.450000000000315,2.60000000000149,1,2025,12
SL,-1.0,-1.0821839080459839,17.399999999998528,-1,2025,12
SL,-1.0,-1.27499999999996,5.20000000000076,1,2025,13
SL,-1.0,-1.2199999999999867,6.500000000000394,-1,2025,14
SL,-1.0,-1.1787500000000197,7.999999999999119,1,2025,0
SL,-1.0,-1.22698412698408,6.300000000001305,-1,2025,1
SL,-1.0,-1.34047619047612,4.20000000000087,-1,2025,2
TP,2.0,1.8478723404255224,9.399999999999409,1,2025,6
TP,2.0,1.8478723404255224,9.399999999999409,1,2025,6
SL,-1.0,-1.1336448598130962,10.699999999999044,-1,2025,7
SL,-1.0,-1.1336448598130962,10.699999999999044,-1,2025,7
SL,-1.0,-1.0826589595375717,17.300000000000093,-1,2025,11
SL,-1.0,-1.2383333333333595,5.999999999999339,1,2025,12
TP,2.0,1.8756521739130418,11.499999999999844,1,2025,7
SL,-1.0,-1.1415841584158168,10.100000000001774,1,2025,9
SL,-1.0,-1.1201680672268883,11.900000000000244,-1,2025,10
TP,2.0,1.8756521739130418,11.499999999999844,1,2025,13
TP,2.0,1.5068965517243478,2.900000000001235,-1,2025,13
SL,-1.0,-1.0362025316455705,39.49999999999898,1,2025,14
SL,-1.0,-1.0362025316455705,39.49999999999898,1,2025,14
SL,-1.0,-1.0362025316455705,39.49999999999898,1,2025,14
SL,-1.0,-1.0362025316455705,39.49999999999898,1,2025,14
SL,-1.0,-1.0190159574468085,75.1999999999997,-1,2025,20
SL,-1.0,-1.0498257839721228,28.700000000001502,-1,2025,21
SL,-1.0,-1.0498257839721228,28.700000000001502,-1,2025,21
SL,-1.0,-1.1172131147540985,12.199999999999989,-1,2025,2
TP,2.0,1.9621693121693133,37.80000000000116,1,2025,5
fuera,0.6233766233766608,0.5614718614718998,23.100000000000342,1,2025,17
TP,2.0,1.9598314606741574,35.60000000000007,1,2025,21
SL,-1.0,-1.0214392803598202,66.69999999999953,1,2025,22
TP,2.0,1.9040268456375833,14.899999999999913,1,2025,2
SL,-1.0,-1.035483870967742,40.29999999999978,1,2025,5
TP,2.0,1.9711111111111113,49.5000000000001,-1,2025,7
SL,-1.0,-1.0236754966887416,60.40000000000045,-1,2025,14
TP,2.0,1.9430278884462153,25.100000000000122,1,2025,0
SL,-1.0,-1.0250877192982455,57.000000000000384,-1,2025,7
TP,2.0,1.932863849765257,21.299999999999653,1,2025,14
SL,-1.0,-1.0326484018264837,43.8000000000005,1,2025,0
SL,-1.0,-1.0326484018264837,43.8000000000005,1,2025,0
SL,-1.0,-1.0287726358148899,49.699999999999186,1,2025,4
SL,-1.0,-1.0221705426356587,64.50000000000067,-1,2025,7
SL,-1.0,-1.0164367816091955,86.99999999999929,-1,2025,17
SL,-1.0,-1.0164367816091955,86.99999999999929,-1,2025,17
TP,2.0,1.9716269841269838,50.39999999999933,1,2025,18
TP,2.0,1.8540816326530583,9.799999999999809,-1,2025,5
TP,2.0,1.9757215619694404,58.900000000001725,1,2025,7
TP,2.0,1.9757215619694404,58.900000000001725,1,2025,7
TP,2.0,1.9443579766536956,25.699999999999612,1,2025,9
TP,2.0,1.9510273972602745,29.200000000000337,1,2025,12
SL,-1.0,-1.0414492753623195,34.49999999999953,-1,2025,12
TP,2.0,1.9602777777777782,36.000000000000476,1,2025,13
SL,-1.0,-1.024319727891156,58.80000000000107,1,2025,0
TP,2.0,1.9418699186991901,24.600000000001288,1,2025,0
SL,-1.0,-1.028714859437751,49.79999999999984,-1,2025,12
SL,-1.0,-1.0455414012738833,31.400000000001427,1,2025,13
SL,-1.0,-1.1211864406779704,11.799999999999589,1,2025,4
SL,-1.0,-1.0826589595375717,17.300000000000093,-1,2025,5
TP,2.0,1.642500000000159,4.00000000000178,1,2025,12
SL,-1.0,-1.0328735632183903,43.50000000000076,1,2025,14
SL,-1.0,-1.03539603960396,40.40000000000043,-1,2025,15
SL,-1.0,-1.03539603960396,40.40000000000043,-1,2025,15
TP,2.0,1.9416326530612207,24.499999999998412,1,2025,0
TP,2.0,1.9416326530612207,24.499999999998412,1,2025,0
SL,-1.0,-1.0362025316455705,39.49999999999898,1,2025,5
SL,-1.0,-1.0362025316455705,39.49999999999898,1,2025,5
SL,-1.0,-1.0644144144144176,22.199999999998887,-1,2025,6
SL,-1.0,-1.1021428571428522,14.000000000000679,-1,2025,12
SL,-1.0,-1.0498257839721268,28.69999999999928,-1,2025,0
SL,-1.0,-1.0756613756613778,18.899999999999473,-1,2025,5
SL,-1.0,-1.0934640522875798,15.300000000000313,1,2025,6
SL,-1.0,-1.1276785714285702,11.200000000000099,-1,2025,0
fuera,1.0000000000002414,0.8445652173915136,9.199999999998099,1,2025,11
TP,2.0,0.8083333333345251,1.2000000000012,-1,2025,14
SL,-1.0,-1.0470394736842117,30.399999999999316,1,2025,21
SL,-1.0,-1.0470394736842117,30.399999999999316,1,2025,21
SL,-1.0,-1.0470394736842117,30.399999999999316,1,2025,21
SL,-1.0,-1.0470394736842117,30.399999999999316,1,2025,21
TP,2.0,1.916860465116287,17.20000000000166,1,2025,0
SL,-1.0,-1.0781420765027323,18.299999999999983,1,2025,13
TP,2.0,1.9589080459770107,34.79999999999927,-1,2025,16
TP,2.0,1.9589080459770107,34.79999999999927,-1,2025,16
SL,-1.0,-1.0729591836734709,19.599999999999618,1,2025,17
SL,-1.0,-1.02234375,63.99999999999961,-1,2025,21
SL,-1.0,-1.02234375,63.99999999999961,-1,2025,21
SL,-1.0,-1.02234375,63.99999999999961,-1,2025,21
SL,-1.0,-1.02234375,63.99999999999961,-1,2025,21
TP,2.0,1.9508591065292091,29.09999999999968,1,2025,22
SL,-1.0,-1.0433333333333323,33.0000000000008,-1,2025,22
SL,-1.0,-1.0297297297297299,48.09999999999981,1,2025,0
SL,-1.0,-1.0297297297297299,48.09999999999981,1,2025,0
SL,-1.0,-1.0297297297297299,48.09999999999981,1,2025,0
SL,-1.0,-2.7874999999982126,0.8000000000008001,-1,2025,0
SL,-1.0,-1.0624454148471583,22.900000000001253,1,2025,1
SL,-1.0,-1.0550000000000013,25.999999999999357,-1,2025,3
SL,-1.0,-1.0550000000000013,25.999999999999357,-1,2025,3
fuera,-0.24936386768450244,-0.26755725190842106,78.59999999999978,-1,2025,13
fuera,-0.24936386768450244,-0.26755725190842106,78.59999999999978,-1,2025,13
SL,-1.0,-1.0565217391304365,25.299999999999212,1,2025,14
SL,-1.0,-1.0512544802867412,27.89999999999848,1,2025,7
SL,-1.0,-1.1153225806451492,12.400000000001299,-1,2025,8
SL,-1.0,-1.1117187500000045,12.799999999999478,-1,2025,19
TP,2.0,1.925906735751295,19.299999999999873,1,2025,4
SL,-1.0,-3.38333333333536,0.5999999999994898,-1,2025,0
SL,-1.0,-1.0729591836734709,19.599999999999618,1,2025,4
SL,-1.0,-1.0334894613583139,42.69999999999996,-1,2025,6
TP,2.0,1.9187499999999993,17.599999999999838,1,2025,7
SL,-1.0,-1.040509915014164,35.30000000000033,-1,2025,14
SL,-1.0,-1.040509915014164,35.30000000000033,-1,2025,14
SL,-1.0,-1.0539622641509425,26.500000000000412,1,2025,16
SL,-1.0,-1.0539622641509425,26.500000000000412,1,2025,16
TP,2.0,1.7139999999999684,4.999999999999449,1,2025,1
SL,-1.0,-1.087730061349692,16.300000000000203,-1,2025,1
SL,-1.0,-1.234426229508197,6.099999999999994,1,2025,2
SL,-1.0,-1.090506329113929,15.799999999999148,-1,2025,4
TP,2.0,1.8882812499999955,12.799999999999478,-1,2025,0
SL,-1.0,-1.051254480286737,27.900000000000702,-1,2025,1
SL,-1.0,-1.051254480286737,27.900000000000702,-1,2025,1
SL,-1.0,-1.0922580645161326,15.499999999999403,1,2025,2
SL,-1.0,-1.0922580645161326,15.499999999999403,1,2025,2
SL,-1.0,-1.0593360995850616,24.100000000000232,1,2025,6
TP,2.0,1.8510416666666434,9.599999999998499,-1,2025,6
SL,-1.0,-1.0574297188755049,24.899999999998812,1,2025,15
SL,-1.0,-1.0574297188755049,24.899999999998812,1,2025,15
TP,2.0,1.939148936170209,23.499999999998522,-1,2025,19
SL,-1.0,-1.13749999999998,10.40000000000152,1,2025,20
TP,2.0,1.6135135135134941,3.6999999999998145,-1,2025,20
SL,-1.0,-1.1007042253521142,14.199999999999768,-1,2025,1
SL,-1.0,-1.1007042253521142,14.199999999999768,-1,2025,1
TP,2.0,1.8555555555555623,9.900000000000464,1,2025,8
TP,2.0,1.8555555555555623,9.900000000000464,1,2025,8
SL,-1.0,-1.126548672566388,11.299999999998533,-1,2025,8
SL,-1.0,-1.0704433497536954,20.299999999999763,1,2025,10
TP,2.0,1.9319047619047616,20.999999999999908,-1,2025,11
SL,-1.0,-1.0715,20.000000000000018,1,2025,6
SL,-1.0,-1.142999999999984,10.000000000001119,-1,2025,7
SL,-1.0,-1.0893750000000098,15.999999999998238,1,2025,8
SL,-1.0,-1.0572000000000012,24.999999999999467,1,2025,9
SL,-1.0,-1.0572000000000012,24.999999999999467,1,2025,9
SL,-1.0,-1.0687499999999972,20.800000000000818,-1,2025,10
SL,-1.0,-1.0687499999999972,20.800000000000818,-1,2025,10
SL,-1.0,-1.024655172413793,58.00000000000027,1,2025,13
SL,-1.0,-1.024655172413793,58.00000000000027,1,2025,13
TP,2.0,1.88650793650794,12.600000000000389,-1,2025,14
fuera,0.7121212121212299,0.6760101010101185,39.59999999999963,-1,2025,15
fuera,0.20370370370367324,0.11543209876539917,16.199999999999548,-1,2025,17
TP,2.0,1.9259067357513033,19.300000000002093,1,2025,23
TP,2.0,1.8256097560975701,8.20000000000043,1,2025,0
SL,-1.0,-1.112598425196841,12.700000000001044,1,2025,1
SL,-1.0,-1.1349056603773509,10.600000000000609,1,2025,2
SL,-1.0,-1.138834951456329,10.299999999998644,-1,2025,3
SL,-1.0,-1.1311926605504545,10.900000000000354,-1,2025,6
SL,-1.0,-1.0807909604519752,17.700000000000493,-1,2025,7
SL,-1.0,-1.0543726235741417,26.300000000001322,-1,2025,0
SL,-1.0,-1.0543726235741417,26.300000000001322,-1,2025,0
TP,2.0,1.8948529411764727,13.600000000000279,1,2025,1
TP,2.0,1.900000000000003,14.300000000000423,1,2025,2
SL,-1.0,-1.6217391304349111,2.2999999999995246,-1,2025,3
SL,-1.0,-1.147422680412384,9.699999999999154,1,2025,4
SL,-1.0,-1.1537634408601989,9.300000000000974,-1,2025,6
SL,-1.0,-1.0856287425149784,16.699999999998383,1,2025,7
SL,-1.0,-1.158888888888867,9.00000000000123,-1,2025,7
SL,-1.0,-1.0531598513011136,26.900000000000812,1,2025,13
SL,-1.0,-1.050352112676057,28.399999999999537,-1,2025,14
SL,-1.0,-1.0856287425149669,16.700000000000603,1,2025,18
TP,2.0,1.829761904761895,8.399999999999519,-1,2025,19
TP,2.0,1.9100628930817598,15.899999999999803,1,2025,0
SL,-1.0,-1.1361904761904769,10.499999999999954,-1,2025,0
SL,-1.0,-1.0790055248618842,18.099999999998673,1,2025,1
SL,-1.0,-1.0644144144144112,22.200000000001108,1,2025,5
SL,-1.0,-1.1222222222222333,11.699999999998933,-1,2025,7
SL,-1.0,-1.051254480286737,27.900000000000702,-1,2025,19
TP,2.0,1.8234567901234517,8.099999999999774,1,2025,20
SL,-1.0,-1.0603375527426109,23.700000000002053,1,2025,1
SL,-1.0,-1.112598425196841,12.700000000001044,-1,2025,2
SL,-1.0,-1.2102941176470545,6.800000000000139,1,2025,5
SL,-1.0,-1.260000000000081,5.499999999998284,1,2025,6
SL,-1.0,-1.0565217391304316,25.300000000001432,-1,2025,6
SL,-1.0,-1.0565217391304316,25.300000000001432,-1,2025,6
SL,-1.0,-1.0565217391304316,25.300000000001432,-1,2025,6
SL,-1.0,-1.0529629629629644,26.999999999999247,1,2025,7
SL,-1.0,-1.0529629629629644,26.999999999999247,1,2025,7
SL,-1.0,-1.0529629629629644,26.999999999999247,1,2025,7
TP,2.0,1.9625654450261796,38.200000000001566,-1,2025,14
SL,-1.0,-1.0342105263157908,41.799999999998505,-1,2025,15
SL,-1.0,-2.02142857142836,1.40000000000029,1,2025,1
fuera,0.8379446640315334,0.7814229249011019,25.300000000001432,-1,2025,14
fuera,0.8379446640315334,0.7814229249011019,25.300000000001432,-1,2025,14
fuera,0.8379446640315334,0.7814229249011019,25.300000000001432,-1,2025,14
SL,-1.0,-1.0690821256038643,20.700000000000163,1,2025,21
SL,-1.0,-1.1059259259259289,13.499999999999623,-1,2025,21
SL,-1.0,-1.0856287425149669,16.700000000000603,1,2025,22
SL,-1.0,-1.1043795620437886,13.700000000000934,1,2025,0
TP,2.0,1.9158823529411781,17.000000000000348,-1,2025,1
fuera,-0.9737302977232953,-0.9862521891418593,114.19999999999985,-1,2025,7
fuera,-0.9737302977232953,-0.9862521891418593,114.19999999999985,-1,2025,7
fuera,-0.9737302977232953,-0.9862521891418593,114.19999999999985,-1,2025,7
SL,-1.0,-1.715000000000079,1.9999999999997797,-1,2025,19
SL,-1.0,-1.1243478260869582,11.499999999999844,1,2025,22
SL,-1.0,-1.1243478260869582,11.499999999999844,1,2025,22
SL,-1.0,-1.1265486725663632,11.300000000000754,-1,2025,23
SL,-1.0,-1.141584158415848,10.099999999999554,1,2025,0
SL,-1.0,-1.3325581395349375,4.299999999999304,-1,2025,0
SL,-1.0,-1.1489583333333222,9.600000000000719,-1,2025,1
SL,-1.0,-1.1489583333333222,9.600000000000719,-1,2025,1
SL,-1.0,-1.0428143712574836,33.40000000000121,1,2025,7
SL,-1.0,-1.0428143712574836,33.40000000000121,1,2025,7
SL,-1.0,-1.0428143712574836,33.40000000000121,1,2025,7
SL,-1.0,-1.055212355212358,25.899999999998702,1,2025,8
SL,-1.0,-1.1051470588235273,13.600000000000279,-1,2025,8
SL,-1.0,-1.0677725118483394,21.100000000000563,1,2025,9
TP,2.0,1.9349999999999994,21.999999999999797,-1,2025,10
TP,2.0,1.8555555555555623,9.900000000000464,-1,2025,15
TP,2.0,1.9065359477124202,15.300000000000313,1,2025,0
SL,-1.0,-1.230645161290381,6.199999999998429,-1,2025,1
SL,-1.0,-1.230645161290381,6.199999999998429,-1,2025,1
SL,-1.0,-1.325000000000003,4.3999999999999595,1,2025,3
SL,-1.0,-1.0379310344827581,37.70000000000051,1,2025,6
SL,-1.0,-1.070098039215685,20.400000000000418,-1,2025,11
SL,-1.0,-1.0993055555555482,14.400000000001079,1,2025,0
TP,2.0,1.900000000000003,14.300000000000423,-1,2025,9
SL,-1.0,-1.1211864406779704,11.799999999999589,1,2025,10
fuera,-0.16771488469600038,-0.19769392033541375,47.699999999999406,-1,2025,14
fuera,-0.16771488469600038,-0.19769392033541375,47.699999999999406,-1,2025,14
fuera,-0.16771488469600038,-0.19769392033541375,47.699999999999406,-1,2025,14
SL,-1.0,-1.0826589595375717,17.300000000000093,1,2025,0
SL,-1.0,-1.0826589595375717,17.300000000000093,1,2025,0
SL,-1.0,-1.0624454148471643,22.899999999999032,-1,2025,1
SL,-1.0,-1.0624454148471643,22.899999999999032,-1,2025,1
TP,2.0,1.9564024390243926,32.80000000000172,1,2025,7
TP,2.0,1.9564024390243926,32.80000000000172,1,2025,7
SL,-1.0,-1.0576612903225797,24.800000000000377,1,2025,9
TP,2.0,1.9138554216867467,16.599999999999948,-1,2025,12
TP,2.0,1.8540816326530583,9.799999999999809,1,2025,0
SL,-1.0,-1.3108695652173055,4.60000000000127,-1,2025,0
SL,-1.0,-1.1349056603773509,10.600000000000609,1,2025,1
SL,-1.0,-1.0613733905579357,23.300000000001653,1,2025,7
SL,-1.0,-1.0794444444444433,18.000000000000238,-1,2025,8
TP,2.0,1.8142857142857527,7.7000000000015945,1,2025,23
SL,-1.0,-1.1881578947368188,7.600000000000939,1,2025,0
SL,-1.0,-1.1881578947368188,7.600000000000939,1,2025,0
SL,-1.0,-1.141584158415848,10.099999999999554,1,2025,12
SL,-1.0,-1.141584158415848,10.099999999999554,1,2025,12
SL,-1.0,-1.141584158415848,10.099999999999554,1,2025,12
SL,-1.0,-1.0554263565891466,25.800000000000267,-1,2025,13
SL,-1.0,-1.0554263565891466,25.800000000000267,-1,2025,13
SL,-1.0,-1.0554263565891466,25.800000000000267,-1,2025,13
TP,2.0,1.9209944751381254,18.100000000000893,1,2025,0
TP,2.0,1.9209944751381254,18.100000000000893,1,2025,0
TP,2.0,1.9209944751381254,18.100000000000893,1,2025,0
TP,2.0,1.8650943396226491,10.600000000000609,1,2025,9
fuera,-0.701107011070118,-0.7274907749077565,54.199999999999804,-1,2025,11
fuera,-0.701107011070118,-0.7274907749077565,54.199999999999804,-1,2025,11
fuera,-0.5061728395062135,-0.6827160493827616,8.099999999999774,1,2025,19
TP,2.0,1.8317647058823563,8.500000000000174,1,2025,21
SL,-1.0,-1.2599999999999763,5.5000000000005045,-1,2025,22
SL,-1.0,-1.0635555555555531,22.500000000000853,1,2025,0
SL,-1.0,-1.0635555555555531,22.500000000000853,1,2025,0
SL,-1.0,-1.2102941176470545,6.800000000000139,-1,2025,9
SL,-1.0,-1.2014084507042286,7.099999999999884,-1,2025,12
TP,2.0,1.9266666666666628,19.499999999998963,-1,2025,4
SL,-1.0,-1.1222222222222333,11.699999999998933,1,2025,5
SL,-1.0,-1.1222222222222333,11.699999999998933,1,2025,5
TP,2.0,1.9483754512635367,27.69999999999939,-1,2025,6
TP,2.0,1.9483754512635367,27.69999999999939,-1,2025,6
SL,-1.0,-1.0471947194719493,30.29999999999866,-1,2025,7
SL,-1.0,-1.0471947194719493,30.29999999999866,-1,2025,7
SL,-1.0,-1.0471947194719493,30.29999999999866,-1,2025,7
TP,2.0,1.8525773195876498,9.700000000001374,1,2025,8
SL,-1.0,-1.0916666666666663,15.600000000000058,1,2025,12
SL,-1.0,-1.0916666666666663,15.600000000000058,1,2025,12
TP,2.0,1.8700000000000119,11.000000000001009,-1,2025,0
SL,-1.0,-1.0662037037037055,21.599999999999397,-1,2025,1
SL,-1.0,-1.0608510638297852,23.500000000000743,1,2025,7
SL,-1.0,-1.022953451043339,62.29999999999958,-1,2025,23
SL,-1.0,-1.022953451043339,62.29999999999958,-1,2025,23
SL,-1.0,-1.2014084507042286,7.099999999999884,-1,2025,7
SL,-1.0,-1.142999999999984,10.000000000001119,1,2025,10
fuera,-0.04707379134859828,-0.0652671755725169,78.59999999999978,1,2025,12
fuera,-0.04707379134859828,-0.0652671755725169,78.59999999999978,1,2025,12
