RA,nA,RB,nB,RC,nC,rgo,lado,anio
2.0,1.4482758620692004,2.0,1.4482758620692004,2.0,1.4482758620692004,2.900000000001235,1,2025
-1.0,-1.1818181818181834,-1.0,-1.1818181818181834,-1.0,-1.1818181818181834,8.799999999999919,1,2025
-1.0,-1.1818181818181834,-1.0,-1.1818181818181834,-1.0,-1.1818181818181834,8.799999999999919,1,2025
2.0,1.6521739130434063,2.0,1.6521739130434063,2.0,1.6521739130434063,4.599999999999049,1,2025
-1.0,-1.5714285714289065,-1.0,-1.5714285714289065,-1.0,-1.5714285714289065,2.7999999999983594,-1,2025
-1.0,-1.2133333333333254,-1.0,-1.2133333333333254,-1.0,-1.2133333333333254,7.500000000000284,-1,2025
2.0,1.599999999999956,2.0,1.599999999999956,2.0,1.599999999999956,3.9999999999995595,-1,2025
2.0,1.599999999999956,2.0,1.599999999999956,2.0,1.599999999999956,3.9999999999995595,-1,2025
2.0,1.599999999999956,2.0,1.599999999999956,2.0,1.599999999999956,3.9999999999995595,-1,2025
2.0,1.599999999999956,2.0,1.599999999999956,2.0,1.599999999999956,3.9999999999995595,-1,2025
2.0,1.6521739130434063,2.0,1.6521739130434063,1.6,1.2521739130434064,4.599999999999049,1,2025
2.0,1.6097560975609961,0.0,-0.390243902439004,0.0,-0.390243902439004,4.100000000000215,1,2025
2.0,1.6097560975609961,0.0,-0.390243902439004,0.0,-0.390243902439004,4.100000000000215,1,2025
-1.0,-1.5517241379307996,0.0,-0.5517241379307996,0.0,-0.5517241379307996,2.900000000001235,1,2025
2.0,1.5151515151517554,0.0,-0.48484848484824467,0.0,-0.48484848484824467,3.300000000001635,1,2025
2.0,1.7192982456140151,2.0,1.7192982456140151,2.0,1.7192982456140151,5.699999999999594,1,2025
2.0,1.7192982456140151,2.0,1.7192982456140151,2.0,1.7192982456140151,5.699999999999594,1,2025
2.0,1.7090909090909356,2.0,1.7090909090909356,1.6,1.3090909090909357,5.5000000000005045,-1,2025
2.0,1.1999999999999118,2.0,1.1999999999999118,1.6,0.7999999999999119,1.9999999999997797,-1,2025
2.0,1.1999999999999118,2.0,1.1999999999999118,1.6,0.7999999999999119,1.9999999999997797,-1,2025
-1.0,-1.2711864406780267,-1.0,-1.2711864406780267,-1.0,-1.2711864406780267,5.899999999998684,1,2025
-1.0,-1.2539682539682908,-1.0,-1.2539682539682908,-1.0,-1.2539682539682908,6.299999999999084,1,2025
-1.0,-1.2539682539682908,-1.0,-1.2539682539682908,-1.0,-1.2539682539682908,6.299999999999084,1,2025
-1.0,-1.222222222222274,0.0,-0.22222222222227414,0.0,-0.22222222222227414,7.199999999998319,-1,2025
2.0,1.2380952380945902,2.0,1.2380952380945902,2.0,1.2380952380945902,2.0999999999982144,-1,2025
2.0,1.2380952380945902,2.0,1.2380952380945902,2.0,1.2380952380945902,2.0999999999982144,-1,2025
2.0,1.7288135593219733,0.0,-0.2711864406780266,0.0,-0.2711864406780266,5.899999999998684,1,2025
-1.0,-1.2622950819672134,0.0,-0.2622950819672134,0.0,-0.2622950819672134,6.099999999999994,-1,2025
2.0,1.783783783783773,2.0,1.783783783783773,2.0,1.783783783783773,7.399999999999629,1,2025
2.0,1.783783783783773,2.0,1.783783783783773,2.0,1.783783783783773,7.399999999999629,1,2025
2.0,-0.28571428572106283,2.0,-0.28571428572106283,1.6,-0.6857142857210627,0.6999999999979245,-1,2025
2.0,1.6097560975609961,2.0,1.6097560975609961,2.0,1.6097560975609961,4.100000000000215,-1,2025
2.0,1.7419354838709946,2.0,1.7419354838709946,1.6,1.3419354838709947,6.200000000000649,1,2025
-1.0,-1.4324324324324542,-1.0,-1.4324324324324542,-1.0,-1.4324324324324542,3.6999999999998145,-1,2025
2.0,1.7288135593220755,2.0,1.7288135593220755,1.6,1.3288135593220756,5.9000000000009045,-1,2025
-1.0,-1.400000000000044,-1.0,-1.400000000000044,-1.0,-1.400000000000044,3.9999999999995595,1,2025
-1.0,-2.3333333333344672,-1.0,-2.3333333333344672,-1.0,-2.3333333333344672,1.1999999999989797,1,2025
2.0,1.529411764705892,2.0,1.529411764705892,2.0,1.529411764705892,3.4000000000000696,-1,2025
2.0,1.529411764705892,2.0,1.529411764705892,2.0,1.529411764705892,3.4000000000000696,-1,2025
2.0,1.529411764705892,2.0,1.529411764705892,2.0,1.529411764705892,3.4000000000000696,-1,2025
-1.0,-1.2539682539682013,-1.0,-1.2539682539682013,-1.0,-1.2539682539682013,6.300000000001305,1,2025
2.0,1.8415841584158346,2.0,1.8415841584158346,1.6,1.4415841584158346,10.099999999999554,-1,2025
-1.0,-1.5333333333333923,-1.0,-1.5333333333333923,-1.0,-1.5333333333333923,2.9999999999996696,1,2025
-1.0,-1.216216216216227,-1.0,-1.216216216216227,-1.0,-1.216216216216227,7.399999999999629,-1,2025
-1.0,-1.1882352941176433,0.0,-0.18823529411764323,0.0,-0.18823529411764323,8.500000000000174,1,2025
-1.0,-1.22535211267606,-1.0,-1.22535211267606,-1.0,-1.22535211267606,7.099999999999884,-1,2025
-1.0,-1.5161290322580105,-1.0,-1.5161290322580105,-1.0,-1.5161290322580105,3.1000000000003247,-1,2025
2.0,1.7714285714285463,2.0,1.7714285714285463,1.6,1.3714285714285464,6.999999999999229,1,2025
2.0,1.7714285714285463,2.0,1.7714285714285463,1.6,1.3714285714285464,6.999999999999229,1,2025
2.0,1.7714285714285463,2.0,1.7714285714285463,1.6,1.3714285714285464,6.999999999999229,1,2025
2.0,1.5428571428569475,2.0,1.5428571428569475,1.6,1.1428571428569476,3.4999999999985043,-1,2025
-1.0,-1.6400000000003547,-1.0,-1.6400000000003547,-1.0,-1.6400000000003547,2.4999999999986144,1,2025
-1.0,-1.6400000000003547,-1.0,-1.6400000000003547,-1.0,-1.6400000000003547,2.4999999999986144,1,2025
-1.0,-2.0000000000003877,-1.0,-2.0000000000003877,-1.0,-2.0000000000003877,1.5999999999993797,-1,2025
-1.0,-1.484848484848571,-1.0,-1.484848484848571,-1.0,-1.484848484848571,3.2999999999994145,1,2025
-1.0,-1.7619047619046042,-1.0,-1.7619047619046042,-1.0,-1.7619047619046042,2.100000000000435,-1,2025
-1.0,-1.2500000000000102,0.0,-0.2500000000000102,0.0,-0.2500000000000102,6.399999999999739,1,2025
-1.0,-2.454545454544734,-1.0,-2.454545454544734,-1.0,-2.454545454544734,1.100000000000545,-1,2025
2.0,1.599999999999956,2.0,1.599999999999956,1.6,1.199999999999956,3.9999999999995595,-1,2025
2.0,1.599999999999956,2.0,1.599999999999956,1.6,1.199999999999956,3.9999999999995595,-1,2025
-1.0,-1.6666666666666168,0.0,-0.6666666666666168,0.0,-0.6666666666666168,2.4000000000001798,-1,2025
2.0,0.9333333333340053,2.0,0.9333333333340053,1.6,0.5333333333340053,1.500000000000945,1,2025
-1.0,-1.727272727272367,0.0,-0.727272727272367,0.0,-0.727272727272367,2.20000000000109,-1,2025
-1.0,-1.4102564102565256,-1.0,-1.4102564102565256,-1.0,-1.4102564102565256,3.8999999999989043,-1,2025
-1.0,-1.4102564102565256,-1.0,-1.4102564102565256,-1.0,-1.4102564102565256,3.8999999999989043,-1,2025
2.0,1.2380952380953958,2.0,1.2380952380953958,1.6,0.8380952380953959,2.100000000000435,-1,2025
2.0,1.2380952380953958,2.0,1.2380952380953958,1.6,0.8380952380953959,2.100000000000435,-1,2025
-1.0,-1.5000000000001938,0.0,-0.5000000000001938,0.0,-0.5000000000001938,3.1999999999987594,1,2025
-1.0,-1.5000000000001938,0.0,-0.5000000000001938,0.0,-0.5000000000001938,3.1999999999987594,1,2025
-1.0,-1.8888888888885482,-1.0,-1.8888888888885482,-1.0,-1.8888888888885482,1.80000000000069,1,2025
-1.0,-1.8888888888885482,-1.0,-1.8888888888885482,-1.0,-1.8888888888885482,1.80000000000069,1,2025
-1.0,-1.6956521739131873,-1.0,-1.6956521739131873,-1.0,-1.6956521739131873,2.2999999999995246,-1,2025
-1.0,-1.6956521739131873,-1.0,-1.6956521739131873,-1.0,-1.6956521739131873,2.2999999999995246,-1,2025
-1.0,-1.6956521739131873,-1.0,-1.6956521739131873,-1.0,-1.6956521739131873,2.2999999999995246,-1,2025
-1.0,-1.6956521739131873,-1.0,-1.6956521739131873,-1.0,-1.6956521739131873,2.2999999999995246,-1,2025
2.0,1.272727272727633,2.0,1.272727272727633,2.0,1.272727272727633,2.20000000000109,1,2025
-1.0,-1.1975308641975364,-1.0,-1.1975308641975364,-1.0,-1.1975308641975364,8.099999999999774,1,2025
-1.0,-1.161616161616154,0.0,-0.16161616161615405,0.0,-0.16161616161615405,9.900000000000464,-1,2025
-1.0,-1.161616161616154,0.0,-0.16161616161615405,0.0,-0.16161616161615405,9.900000000000464,-1,2025
-1.0,-1.161616161616154,0.0,-0.16161616161615405,0.0,-0.16161616161615405,9.900000000000464,-1,2025
-1.0,-1.161616161616154,0.0,-0.16161616161615405,0.0,-0.16161616161615405,9.900000000000464,-1,2025
2.0,1.529411764705892,2.0,1.529411764705892,1.6,1.129411764705892,3.4000000000000696,1,2025
2.0,1.529411764705892,2.0,1.529411764705892,1.6,1.129411764705892,3.4000000000000696,1,2025
2.0,1.529411764705892,2.0,1.529411764705892,1.6,1.129411764705892,3.4000000000000696,1,2025
2.0,1.529411764705892,2.0,1.529411764705892,1.6,1.129411764705892,3.4000000000000696,1,2025
-1.0,-1.470588235294108,-1.0,-1.470588235294108,-1.0,-1.470588235294108,3.4000000000000696,1,2025
-1.0,-1.3076923076922626,-1.0,-1.3076923076922626,-1.0,-1.3076923076922626,5.20000000000076,1,2025
-1.0,-1.3076923076922626,-1.0,-1.3076923076922626,-1.0,-1.3076923076922626,5.20000000000076,1,2025
-1.0,-1.3076923076922626,-1.0,-1.3076923076922626,-1.0,-1.3076923076922626,5.20000000000076,1,2025
-1.0,-1.2105263157894477,-1.0,-1.2105263157894477,-1.0,-1.2105263157894477,7.600000000000939,-1,2025
2.0,1.7777777777777943,2.0,1.7777777777777943,1.6,1.3777777777777944,7.200000000000539,1,2025
2.0,1.7777777777777943,2.0,1.7777777777777943,1.6,1.3777777777777944,7.200000000000539,1,2025
-1.0,-1.307692307692394,-1.0,-1.307692307692394,-1.0,-1.307692307692394,5.199999999998539,-1,2025
2.0,1.7192982456140151,2.0,1.7192982456140151,1.6,1.3192982456140152,5.699999999999594,-1,2025
-1.0,-1.1111111111111027,-1.0,-1.1111111111111027,-1.0,-1.1111111111111027,14.400000000001079,1,2025
-1.0,-1.1111111111111027,-1.0,-1.1111111111111027,-1.0,-1.1111111111111027,14.400000000001079,1,2025
-1.0,-1.1739130434782548,-1.0,-1.1739130434782548,-1.0,-1.1739130434782548,9.200000000000319,1,2025
-1.0,-1.941176470588216,0.0,-0.9411764705882161,0.0,-0.9411764705882161,1.7000000000000348,1,2025
-1.0,-2.7777777777792894,-1.0,-2.7777777777792894,-1.0,-2.7777777777792894,0.8999999999992347,1,2025
-1.0,-1.6153846153842628,-1.0,-1.6153846153842628,-1.0,-1.6153846153842628,2.60000000000149,-1,2025
-1.0,-1.2622950819672134,-1.0,-1.2622950819672134,-1.0,-1.2622950819672134,6.099999999999994,1,2025
-1.0,-1.2622950819672134,-1.0,-1.2622950819672134,-1.0,-1.2622950819672134,6.099999999999994,1,2025
-1.0,-1.4444444444445483,-1.0,-1.4444444444445483,-1.0,-1.4444444444445483,3.5999999999991594,1,2025
-1.0,-2.2307692307695763,-1.0,-2.2307692307695763,-1.0,-2.2307692307695763,1.2999999999996348,1,2025
-1.0,-1.3199999999998933,-1.0,-1.3199999999998933,-1.0,-1.3199999999998933,5.00000000000167,1,2025
-1.0,-1.484848484848571,-1.0,-1.484848484848571,-1.0,-1.484848484848571,3.2999999999994145,-1,2025
2.0,1.7866666666666746,2.0,1.7866666666666746,1.6,1.3866666666666747,7.500000000000284,-1,2025
2.0,1.7866666666666746,2.0,1.7866666666666746,1.6,1.3866666666666747,7.500000000000284,-1,2025
2.0,1.7866666666666746,2.0,1.7866666666666746,1.6,1.3866666666666747,7.500000000000284,-1,2025
2.0,1.7866666666666746,2.0,1.7866666666666746,1.6,1.3866666666666747,7.500000000000284,-1,2025
-1.0,-1.8421052631582828,-1.0,-1.8421052631582828,-1.0,-1.8421052631582828,1.8999999999991246,1,2025
-1.0,-1.5925925925926092,-1.0,-1.5925925925926092,-1.0,-1.5925925925926092,2.6999999999999247,-1,2025
-1.0,-1.5925925925926092,-1.0,-1.5925925925926092,-1.0,-1.5925925925926092,2.6999999999999247,-1,2025
-1.0,-1.7619047619054098,-1.0,-1.7619047619054098,-1.0,-1.7619047619054098,2.0999999999982144,1,2025
-1.0,-1.7619047619054098,-1.0,-1.7619047619054098,-1.0,-1.7619047619054098,2.0999999999982144,1,2025
-1.0,-1.380952380952302,-1.0,-1.380952380952302,-1.0,-1.380952380952302,4.20000000000087,-1,2025
-1.0,-1.3478260869565937,-1.0,-1.3478260869565937,-1.0,-1.3478260869565937,4.599999999999049,1,2025
-1.0,-2.999999999998,-1.0,-2.999999999998,-1.0,-2.999999999998,0.8000000000008001,1,2025
2.0,1.7333333333333039,2.0,1.7333333333333039,2.0,1.7333333333333039,5.999999999999339,-1,2025
2.0,1.7333333333333039,2.0,1.7333333333333039,2.0,1.7333333333333039,5.999999999999339,-1,2025
2.0,1.838383838383846,2.0,1.838383838383846,1.6,1.438383838383846,9.900000000000464,1,2025
2.0,1.5428571428572375,2.0,1.5428571428572375,2.0,1.5428571428572375,3.5000000000007248,1,2025
-1.0,-1.941176470588216,-1.0,-1.941176470588216,-1.0,-1.941176470588216,1.7000000000000348,1,2025
-1.0,-1.470588235294108,0.0,-0.47058823529410804,0.0,-0.47058823529410804,3.4000000000000696,-1,2025
-1.0,-1.2758620689655054,-1.0,-1.2758620689655054,-1.0,-1.2758620689655054,5.800000000000249,1,2025
-1.0,-1.551724137931222,0.0,-0.551724137931222,0.0,-0.551724137931222,2.8999999999990145,1,2025
-1.0,-1.3333333333333084,-1.0,-1.3333333333333084,-1.0,-1.3333333333333084,4.8000000000003595,-1,2025
-1.0,-1.5925925925926092,-1.0,-1.5925925925926092,-1.0,-1.5925925925926092,2.6999999999999247,-1,2025
-1.0,-1.183908045977027,-1.0,-1.183908045977027,-1.0,-1.183908045977027,8.699999999999264,1,2025
-1.0,-2.2307692307695763,-1.0,-2.2307692307695763,-1.0,-2.2307692307695763,1.2999999999996348,-1,2025
-1.0,-2.2307692307695763,-1.0,-2.2307692307695763,-1.0,-2.2307692307695763,1.2999999999996348,-1,2025
2.0,1.7192982456140151,2.0,1.7192982456140151,2.0,1.7192982456140151,5.699999999999594,1,2025
2.0,1.6190476190474965,0.0,-0.3809523809525035,0.0,-0.3809523809525035,4.199999999998649,-1,2025
-1.0,-1.499999999999847,-1.0,-1.499999999999847,-1.0,-1.499999999999847,3.20000000000098,1,2025
2.0,1.1578947368417172,2.0,1.1578947368417172,1.6,0.7578947368417173,1.8999999999991246,-1,2025
2.0,1.428571428571547,2.0,1.428571428571547,1.6,1.028571428571547,2.80000000000058,-1,2025
2.0,1.428571428571547,2.0,1.428571428571547,1.6,1.028571428571547,2.80000000000058,-1,2025
2.0,1.3846153846152118,2.0,1.3846153846152118,1.6,0.9846153846152118,2.5999999999992696,1,2025
2.0,1.4838709677419895,2.0,1.4838709677419895,2.0,1.4838709677419895,3.1000000000003247,-1,2025
-1.0,-1.2025316455696597,0.0,-0.20253164556965966,0.0,-0.20253164556965966,7.899999999998464,-1,2025
2.0,1.8947368421052762,0.0,-0.10526315789472385,0.0,-0.10526315789472385,15.200000000001879,1,2025
2.0,1.529411764705892,2.0,1.529411764705892,1.6,1.129411764705892,3.4000000000000696,1,2025
-1.0,-1.7619047619046042,-1.0,-1.7619047619046042,-1.0,-1.7619047619046042,2.100000000000435,-1,2025
-1.0,-1.7619047619046042,-1.0,-1.7619047619046042,-1.0,-1.7619047619046042,2.100000000000435,-1,2025
2.0,1.500000000000153,2.0,1.500000000000153,1.6,1.100000000000153,3.20000000000098,1,2025
2.0,1.686274509803928,2.0,1.686274509803928,2.0,1.686274509803928,5.1000000000001044,-1,2025
2.0,1.686274509803928,2.0,1.686274509803928,2.0,1.686274509803928,5.1000000000001044,-1,2025
2.0,1.3043478260868127,2.0,1.3043478260868127,1.6,0.9043478260868127,2.2999999999995246,1,2025
-1.0,-1.8000000000000882,-1.0,-1.8000000000000882,-1.0,-1.8000000000000882,1.9999999999997797,-1,2025
-1.0,-1.8000000000000882,-1.0,-1.8000000000000882,-1.0,-1.8000000000000882,1.9999999999997797,-1,2025
2.0,1.6521739130434063,2.0,1.6521739130434063,2.0,1.6521739130434063,4.599999999999049,-1,2025
2.0,1.7288135593219733,2.0,1.7288135593219733,2.0,1.7288135593219733,5.899999999998684,-1,2025
-1.0,-2.0000000000003877,0.0,-1.0000000000003877,0.0,-1.0000000000003877,1.5999999999993797,-1,2025
-1.0,-2.0000000000003877,0.0,-1.0000000000003877,0.0,-1.0000000000003877,1.5999999999993797,-1,2025
-1.0,-1.2580645161290978,-1.0,-1.2580645161290978,-1.0,-1.2580645161290978,6.199999999998429,-1,2025
2.0,1.8222222222222026,2.0,1.8222222222222026,2.0,1.8222222222222026,8.999999999999009,-1,2025
2.0,1.8222222222222026,2.0,1.8222222222222026,2.0,1.8222222222222026,8.999999999999009,-1,2025
2.0,1.8222222222222026,2.0,1.8222222222222026,2.0,1.8222222222222026,8.999999999999009,-1,2025
-1.0,-1.186046511627937,0.0,-0.1860465116279371,0.0,-0.1860465116279371,8.599999999998609,1,2025
-1.0,-1.8000000000000882,-1.0,-1.8000000000000882,-1.0,-1.8000000000000882,1.9999999999997797,1,2025
-1.0,-1.5517241379307996,-1.0,-1.5517241379307996,-1.0,-1.5517241379307996,2.900000000001235,-1,2025
2.0,0.8571428571430937,2.0,0.8571428571430937,1.6,0.4571428571430938,1.40000000000029,1,2025
2.0,1.3043478260868127,2.0,1.3043478260868127,1.6,0.9043478260868127,2.2999999999995246,-1,2025
2.0,1.058823529411784,0.0,-0.9411764705882161,0.0,-0.9411764705882161,1.7000000000000348,-1,2025
2.0,1.058823529411784,0.0,-0.9411764705882161,0.0,-0.9411764705882161,1.7000000000000348,-1,2025
-1.0,-2.142857142856906,-1.0,-2.142857142856906,-1.0,-2.142857142856906,1.40000000000029,1,2025
-1.0,-2.142857142856906,-1.0,-2.142857142856906,-1.0,-2.142857142856906,1.40000000000029,1,2025
-1.0,-1.363636363636367,-1.0,-1.363636363636367,-1.0,-1.363636363636367,4.3999999999999595,1,2025
-1.0,-1.363636363636367,-1.0,-1.363636363636367,-1.0,-1.363636363636367,4.3999999999999595,1,2025
-1.0,-1.8888888888885482,-1.0,-1.8888888888885482,-1.0,-1.8888888888885482,1.80000000000069,1,2025
-1.0,-1.6399999999997863,-1.0,-1.6399999999997863,-1.0,-1.6399999999997863,2.500000000000835,-1,2025
2.0,1.058823529411784,0.0,-0.9411764705882161,0.0,-0.9411764705882161,1.7000000000000348,-1,2025
-1.0,-1.551724137931222,-1.0,-1.551724137931222,-1.0,-1.551724137931222,2.8999999999990145,-1,2025
-1.0,-1.6666666666672336,-1.0,-1.6666666666672336,-1.0,-1.6666666666672336,2.3999999999979593,1,2025
-1.0,-1.8000000000000882,-1.0,-1.8000000000000882,-1.0,-1.8000000000000882,1.9999999999997797,-1,2025
-1.0,-1.6153846153842628,-1.0,-1.6153846153842628,-1.0,-1.6153846153842628,2.60000000000149,1,2025
2.0,1.448275862068778,2.0,1.448275862068778,1.6,1.048275862068778,2.8999999999990145,-1,2025
-1.0,-1.8421052631582828,-1.0,-1.8421052631582828,-1.0,-1.8421052631582828,1.8999999999991246,1,2025
-1.0,-2.7777777777792894,-1.0,-2.7777777777792894,-1.0,-2.7777777777792894,0.8999999999992347,-1,2025
2.0,1.600000000000178,0.0,-0.39999999999982205,0.0,-0.39999999999982205,4.00000000000178,-1,2025
-1.0,-1.5161290322580105,-1.0,-1.5161290322580105,-1.0,-1.5161290322580105,3.1000000000003247,-1,2025
-1.0,-1.7619047619046042,0.0,-0.7619047619046042,0.0,-0.7619047619046042,2.100000000000435,-1,2025
-1.0,-1.3076923076922626,0.0,-0.30769230769226275,0.0,-0.30769230769226275,5.20000000000076,1,2025
-1.0,-1.4571428571430525,-1.0,-1.4571428571430525,-1.0,-1.4571428571430525,3.4999999999985043,1,2025
-1.0,-1.6153846153847882,-1.0,-1.6153846153847882,-1.0,-1.6153846153847882,2.5999999999992696,1,2025
-1.0,-1.4571428571427625,-1.0,-1.4571428571427625,-1.0,-1.4571428571427625,3.5000000000007248,-1,2025
-1.0,-1.132231404958685,-1.0,-1.132231404958685,-1.0,-1.132231404958685,12.099999999999334,1,2025
-1.0,-1.2500000000000102,-1.0,-1.2500000000000102,-1.0,-1.2500000000000102,6.399999999999739,-1,2025
2.0,1.7922077922077753,2.0,1.7922077922077753,2.0,1.7922077922077753,7.699999999999374,-1,2025
2.0,1.4666666666666077,2.0,1.4666666666666077,1.6,1.0666666666666078,2.9999999999996696,1,2025
2.0,1.4666666666666077,2.0,1.4666666666666077,1.6,1.0666666666666078,2.9999999999996696,1,2025
2.0,1.4666666666666077,2.0,1.4666666666666077,1.6,1.0666666666666078,2.9999999999996696,1,2025
2.0,1.867768595041315,2.0,1.867768595041315,1.6,1.467768595041315,12.099999999999334,-1,2025
2.0,1.867768595041315,2.0,1.867768595041315,1.6,1.467768595041315,12.099999999999334,-1,2025
-1.0,-1.6666666666666168,-1.0,-1.6666666666666168,-1.0,-1.6666666666666168,2.4000000000001798,-1,2025
-1.0,-1.6666666666666168,-1.0,-1.6666666666666168,-1.0,-1.6666666666666168,2.4000000000001798,-1,2025
-1.0,-1.6666666666666168,-1.0,-1.6666666666666168,-1.0,-1.6666666666666168,2.4000000000001798,-1,2025
2.0,1.813953488372111,0.0,-0.18604651162788904,0.0,-0.18604651162788904,8.60000000000083,1,2025
2.0,1.7241379310344946,2.0,1.7241379310344946,2.0,1.7241379310344946,5.800000000000249,-1,2025
-1.0,-1.4324324324324542,-1.0,-1.4324324324324542,-1.0,-1.4324324324324542,3.6999999999998145,-1,2025
-1.0,-1.3720930232558741,-1.0,-1.3720930232558741,-1.0,-1.3720930232558741,4.299999999999304,1,2025
-1.0,-1.6400000000003547,-1.0,-1.6400000000003547,-1.0,-1.6400000000003547,2.4999999999986144,1,2025
2.0,1.7241379310344946,2.0,1.7241379310344946,2.0,1.7241379310344946,5.800000000000249,1,2025
-1.0,-1.8888888888885482,-1.0,-1.8888888888885482,-1.0,-1.8888888888885482,1.80000000000069,1,2025
2.0,0.8571428571430937,2.0,0.8571428571430937,1.6,0.4571428571430938,1.40000000000029,-1,2025
2.0,1.4074074074073908,2.0,1.4074074074073908,2.0,1.4074074074073908,2.6999999999999247,1,2025
-1.0,-1.727272727272367,0.0,-0.727272727272367,0.0,-0.727272727272367,2.20000000000109,-1,2025
-1.0,-1.3902439024390039,-1.0,-1.3902439024390039,-1.0,-1.3902439024390039,4.100000000000215,1,2025
-1.0,-1.470588235294108,-1.0,-1.470588235294108,-1.0,-1.470588235294108,3.4000000000000696,-1,2025
-1.0,-2.333333333332,-1.0,-2.333333333332,-1.0,-2.333333333332,1.2000000000012,1,2025
-1.0,-1.5925925925926092,0.0,-0.5925925925926092,0.0,-0.5925925925926092,2.6999999999999247,1,2025
2.0,1.600000000000178,2.0,1.600000000000178,1.6,1.200000000000178,4.00000000000178,1,2025
2.0,1.600000000000178,2.0,1.600000000000178,1.6,1.200000000000178,4.00000000000178,1,2025
2.0,1.3600000000002137,2.0,1.3600000000002137,2.0,1.3600000000002137,2.500000000000835,-1,2025
-1.0,-1.2253521126759896,0.0,-0.22535211267598956,0.0,-0.22535211267598956,7.100000000002105,1,2025
2.0,1.3043478260868127,0.0,-0.6956521739131873,0.0,-0.6956521739131873,2.2999999999995246,-1,2025
2.0,1.1111111111103553,2.0,1.1111111111103553,1.6,0.7111111111103553,1.7999999999984695,1,2025
2.0,1.5555555555554517,2.0,1.5555555555554517,1.6,1.1555555555554518,3.5999999999991594,-1,2025
-1.0,-1.8421052631582828,-1.0,-1.8421052631582828,-1.0,-1.8421052631582828,1.8999999999991246,-1,2025
-1.0,-1.4324324324324542,0.0,-0.43243243243245416,0.0,-0.43243243243245416,3.6999999999998145,-1,2025
-1.0,-1.8421052631582828,0.0,-0.8421052631582828,0.0,-0.8421052631582828,1.8999999999991246,1,2025
-1.0,-1.6399999999997863,-1.0,-1.6399999999997863,-1.0,-1.6399999999997863,2.500000000000835,1,2025
2.0,1.448275862068778,2.0,1.448275862068778,1.6,1.048275862068778,2.8999999999990145,-1,2025
2.0,1.4666666666666077,0.0,-0.5333333333333922,0.0,-0.5333333333333922,2.9999999999996696,1,2025
-1.0,-1.941176470588216,-1.0,-1.941176470588216,-1.0,-1.941176470588216,1.7000000000000348,-1,2025
-1.0,-1.4848484848482446,-1.0,-1.4848484848482446,-1.0,-1.4848484848482446,3.300000000001635,1,2025
-1.0,-1.4848484848482446,-1.0,-1.4848484848482446,-1.0,-1.4848484848482446,3.300000000001635,1,2025
2.0,1.4838709677419895,2.0,1.4838709677419895,2.0,1.4838709677419895,3.1000000000003247,-1,2025
-1.0,-1.195121951219502,-1.0,-1.195121951219502,-1.0,-1.195121951219502,8.20000000000043,-1,2025
-1.0,-1.6399999999997863,0.0,-0.6399999999997863,0.0,-0.6399999999997863,2.500000000000835,1,2025
-1.0,-2.066666666665995,-1.0,-2.066666666665995,-1.0,-2.066666666665995,1.500000000000945,1,2025
-1.0,-1.3902439024390039,0.0,-0.390243902439004,0.0,-0.390243902439004,4.100000000000215,-1,2025
2.0,1.7777777777777943,2.0,1.7777777777777943,2.0,1.7777777777777943,7.200000000000539,1,2025
2.0,1.7777777777777943,2.0,1.7777777777777943,2.0,1.7777777777777943,7.200000000000539,1,2025
-1.0,-1.3478260869565937,-1.0,-1.3478260869565937,-1.0,-1.3478260869565937,4.599999999999049,-1,2025
2.0,1.448275862068778,2.0,1.448275862068778,1.6,1.048275862068778,2.8999999999990145,-1,2025
2.0,1.448275862068778,2.0,1.448275862068778,1.6,1.048275862068778,2.8999999999990145,-1,2025
-1.0,-1.3333333333333084,-1.0,-1.3333333333333084,-1.0,-1.3333333333333084,4.8000000000003595,-1,2025
-1.0,-1.6400000000003547,-1.0,-1.6400000000003547,-1.0,-1.6400000000003547,2.4999999999986144,-1,2025
-1.0,-1.5925925925926092,-1.0,-1.5925925925926092,-1.0,-1.5925925925926092,2.6999999999999247,1,2025
-1.0,-1.5925925925926092,-1.0,-1.5925925925926092,-1.0,-1.5925925925926092,2.6999999999999247,1,2025
-1.0,-1.5925925925926092,-1.0,-1.5925925925926092,-1.0,-1.5925925925926092,2.6999999999999247,1,2025
-1.0,-1.8888888888896447,0.0,-0.8888888888896448,0.0,-0.8888888888896448,1.7999999999984695,-1,2025
-1.0,-1.3265306122448304,0.0,-0.3265306122448304,0.0,-0.3265306122448304,4.900000000001015,1,2025
-1.0,-1.2539682539682908,-1.0,-1.2539682539682908,-1.0,-1.2539682539682908,6.299999999999084,-1,2025
-1.0,-1.4324324324324542,-1.0,-1.4324324324324542,-1.0,-1.4324324324324542,3.6999999999998145,-1,2025
-1.0,-1.727272727272367,0.0,-0.727272727272367,0.0,-0.727272727272367,2.20000000000109,-1,2025
-1.0,-1.727272727272367,0.0,-0.727272727272367,0.0,-0.727272727272367,2.20000000000109,-1,2025
-1.0,-1.2539682539682908,0.0,-0.2539682539682909,0.0,-0.2539682539682909,6.299999999999084,1,2025
-1.0,-1.2539682539682908,0.0,-0.2539682539682909,0.0,-0.2539682539682909,6.299999999999084,1,2025
-1.0,-1.2539682539682908,0.0,-0.2539682539682909,0.0,-0.2539682539682909,6.299999999999084,1,2025
